diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,83,r11_l4_local_fan_position_uncertainty,8,complete,true_neutral_open_loop,7.271907406914219,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.84,4.190135561712889,3.0003370546155224,-1.189798507097367,6.624694508845429,1.159130954924275,1.365321695108076,-0.02469450884542912,0.8261236388339569,2.0060266004288154,0.0,120.0,panel,W3_w3_randomised_four_s22003423,W3,w3_randomised_four,4,4,"[[1.2397480230600617,1.969559549813186,1.4939733995711848],[1.3797357137101551,1.9334063089683189,1.487266130509341],[2.068373487130688,1.770040782958231,1.3839879517895552],[2.748602228413572,1.6158237631324772,1.2849244430212532],[3.4176127832539427,1.4715063535860093,1.2831110266419812],[4.067007228132168,1.343101228684614,1.293682469010442],[4.699775548676754,1.2206751149163402,1.2431261077612816],[5.325115865453471,1.1430243523412669,1.2293891213076926],[5.93257393617906,1.1182285529469707,1.293865827041444],[6.511746130805629,1.1476248457844944,1.3601333116913517],[6.624694508845429,1.159130954924275,1.365321695108076]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,84,r11_l4_local_fan_position_uncertainty,10,complete,true_neutral_open_loop,7.9405809451807965,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.18,5.000448456279666,3.6732052373691384,-1.3272432189105277,6.6438374561302425,2.653944498594366,3.2759921636356064,-0.04383745613024281,1.385649021866877,0.1431045304257652,0.0,120.0,panel,W3_w3_randomised_four_s22003464,W3,w3_randomised_four,4,4,"[[1.274554826627862,2.0738364507561506,1.785649021866877],[1.4250411744136036,2.0445381868732233,1.8205270277623962],[2.16520952013842,1.9480824829982453,1.9289380263587546],[2.8591930579501845,1.897938485865959,2.0689155293351256],[3.487934229927206,1.8752183328903818,2.283575177925976],[4.046587223345639,1.8874336402609928,2.5325718356286466],[4.546987577116501,1.9387409356301062,2.7562908286497745],[4.981741644296438,2.0214457750503767,2.9589688850039075],[5.360539179369411,2.1147996800827933,3.1327160697646024],[5.693181344695108,2.218780958128948,3.2625791618343456],[5.9897414383881245,2.3328881828804353,3.3374508732895674],[6.258051269819825,2.4531416152656425,3.356436836359427],[6.5041659874069095,2.57721481254058,3.3223623672254394],[6.6438374561302425,2.653944498594366,3.2759921636356064]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,85,r11_l4_local_fan_position_uncertainty,13,complete,true_neutral_open_loop,4.884483329326275,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.58,2.8010420781351546,2.1319214210041686,-0.669120657130986,6.661845838890887,0.002990042716817777,0.8089345164847581,-0.06184583889088735,0.4089345164847581,1.459115967377623,0.0,117.31921421004168,panel,W3_w3_randomised_four_s22003505,W3,w3_randomised_four,4,4,"[[1.3615435059036072,1.9786871851524883,1.5846135630731153],[1.4445584214526703,1.939831958842045,1.6154781089491705],[1.8586766026743993,1.7640044920849807,1.71438349341839],[2.259328103034691,1.621566614295873,1.7711860541854254],[2.638659343018912,1.5004061482532993,1.8205703167251561],[2.986485789102206,1.397960350825879,1.8891836988842146],[3.304780262687759,1.3125954666163215,1.9620874468141993],[3.6031265957141017,1.2344608517528879,2.020824215449638],[3.8915949978862945,1.1557667331901738,2.040884032622377],[4.175568684222645,1.072145528787411,2.0024188173934867],[4.455281231764447,0.9748543429193964,1.8949865108830783],[4.743155867886092,0.861965653786563,1.7506555090785938],[5.050124475166627,0.7231668527258087,1.6110849949549748],[5.3803414467881545,0.5688195879848197,1.493790688876047],[5.7307823031553395,0.41361851313443,1.3783448581642428],[6.094927978185876,0.2578644582858943,1.2309403969778723],[6.450503436604007,0.0987767532897516,0.9934658663801739],[6.661845838890887,0.002990042716817777,0.8089345164847581]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,86,r11_l4_local_fan_position_uncertainty,15,complete,true_neutral_open_loop,7.9103672515567345,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.92,4.585579442859766,3.5013446112850772,-1.0842348315746886,6.646954125014363,0.42352207184312585,2.605806806658397,-0.04695412501436369,0.9224821679119711,0.8941931933416032,0.0,120.0,panel,W3_w3_randomised_four_s22003546,W3,w3_randomised_four,4,4,"[[1.3459265357453853,1.9312902338465372,1.39519791325989],[1.490648494200354,1.8709139216807553,1.382933960622703],[2.2086935014461915,1.6059379265531226,1.336106045533219],[2.913583086451836,1.387011899123659,1.3389232842632497],[3.586251759068099,1.2015321998223374,1.4680498073010384],[4.202069097619527,1.0422061714427338,1.68732477887548],[4.780573880950955,0.8974564282602007,1.8762137404568622],[5.3175153376570385,0.7648500959240858,2.060543135883345],[5.805247104149527,0.6440185430497074,2.257963455564512],[6.247378709551692,0.5315705431721333,2.4451830240201984],[6.646954125014363,0.42352207184312585,2.605806806658397]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,87,r11_l4_local_fan_position_uncertainty,18,complete,true_neutral_open_loop,5.379504780312634,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.18,3.0607072422926014,1.3642955725011807,-1.6964116697914207,6.318926350223454,2.270502308250139,0.37990976518445496,0.19735446796803857,-0.02009023481554506,1.9147747868104297,0.0,-80.0,panel,W3_w3_randomised_four_s22003587,W3,w3_randomised_four,4,4,"[[1.3973544679680385,2.1966717446938926,1.5852252131895703],[1.4967854427122067,2.233732974692047,1.5706453783696859],[1.992389265736931,2.374938925333242,1.4999219987823476],[2.4749001205776455,2.4602515479719687,1.4349467396090554],[2.933854352326165,2.504699556711527,1.3820051164600333],[3.3666290013605793,2.5201211162790313,1.3269533465856616],[3.777872273174756,2.5171569087839516,1.2589184276793433],[4.172312875575316,2.5024087196095244,1.1725223227732882],[4.555293477127491,2.4783316062031275,1.0651812688142739],[4.93323381299088,2.446049570911496,0.9426834736941306],[5.311461282314193,2.4064534829441127,0.8070014971989504],[5.693580622958764,2.361265861109365,0.6533580465300222],[6.082610853159591,2.3080814817343445,0.4859654790550417],[6.318926350223454,2.270502308250139,0.37990976518445496]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,88,r11_l4_local_fan_position_uncertainty,21,complete,true_neutral_open_loop,4.804748838946783,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.32,2.795298008854937,1.9362188310996014,-0.8590791777553357,6.6102898552676415,0.6195641787811998,0.9941714468168887,-0.010289855267641812,0.5941714468168887,1.881740602972775,0.0,115.36218831099602,panel,W3_w3_randomised_four_s22003628,W3,w3_randomised_four,4,4,"[[1.29449388153863,2.147102199396998,1.618259397027225],[1.3830069129999247,2.1133982753321616,1.6020003517956773],[1.8254860428230546,1.955322804773261,1.5060902750975396],[2.267889930768151,1.8121332474162415,1.4025929179039998],[2.7122512108500474,1.67947348772088,1.3134132732558808],[3.152244755732897,1.5549907838552772,1.2885475845788565],[3.5653366467933654,1.4425293205697098,1.3439770813298564],[3.955565670981042,1.34308517816866,1.4030240072436553],[4.33467702969694,1.2397972669251542,1.3800400150519636],[4.709133721419683,1.1298847569837163,1.284707865847847],[5.094223854396536,1.011834721253193,1.208971117712133],[5.480649603078904,0.8918605862949308,1.209037496660891],[5.86091415949063,0.7931372652843335,1.2123007085631037],[6.238651957064847,0.7045649819340287,1.152179595241073],[6.6102898552676415,0.6195641787811998,0.9941714468168887]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,89,r11_l4_local_fan_position_uncertainty,23,complete,true_neutral_open_loop,7.392307456997559,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.8200000000000001,4.476922166235313,3.267016220430375,-1.2099059458049375,6.6984676064527635,2.2908875840518523,1.5252076070543132,-0.09846760645276387,1.125207607054313,1.8092591259889288,0.0,120.0,panel,W3_w3_randomised_four_s22003669,W3,w3_randomised_four,4,4,"[[1.3718843081906091,2.1641505097851934,1.6907408740110712],[1.5182393013545994,2.1775291829989514,1.6866412089493332],[2.2350830581821164,2.2058687829435284,1.612456944675188],[2.933574224569369,2.1831320690264544,1.5769994204407338],[3.6092193407638438,2.1486363049748443,1.5868403170236935],[4.264532852914995,2.116673616593026,1.5695786389237307],[4.90425613371935,2.1026916458627856,1.5394487231824745],[5.524908822478183,2.131311889023734,1.5590039964014017],[6.1207086447199694,2.2017781998377965,1.5737087502382463],[6.6984676064527635,2.2908875840518523,1.5252076070543132]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,90,r11_l4_local_fan_position_uncertainty,26,complete,true_neutral_open_loop,5.12330928775431,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.96,2.7216908421480497,0.8337264910340698,-1.8879643511139799,5.4932474988618205,-0.004653460180411916,0.48865803811335506,-0.004653460180411916,0.08865803811335504,1.7298022872541237,0.0,-50.0,panel,W3_w3_randomised_four_s22003710,W3,w3_randomised_four,4,4,"[[1.3957531903334113,1.8094267108893485,1.3834000875075974],[1.4915743973766034,1.7931781062149172,1.4128818216945886],[1.961276704282778,1.7165425240606003,1.5126422244356041],[2.400478135238907,1.6386938248746945,1.5811744815214068],[2.805263631899509,1.5573546369599247,1.6425907453142807],[3.1713711046039084,1.474727133394158,1.7047819647204263],[3.500561694300281,1.3936281411916736,1.755216908485854],[3.802282391198649,1.3122650431778788,1.7691981211134806],[4.080539047662095,1.227715203084134,1.7350094109398762],[4.334084878955444,1.1368010953195256,1.6529418439951276],[4.560785638089804,1.038684691109788,1.5310934687207054],[4.749630362634557,0.9336661318316812,1.40010902594638],[4.885729295475885,0.8322008250940414,1.2943168150537376],[4.97623691760362,0.7383851913296848,1.2354808922260687],[5.049954388485154,0.6336031518317063,1.210962774319591],[5.124547954127556,0.5219000882463433,1.1945098812023116],[5.200885199120711,0.41373477640534284,1.1584716990286403],[5.274149661213128,0.3137063324919858,1.0817443115593273],[5.343034400087426,0.21981960633579312,0.9575213356285537],[5.408109863202582,0.12757879399730393,0.7884693001032569],[5.46948153793835,0.03385874816978908,0.5803768685360303],[5.4932474988618205,-0.004653460180411916,0.48865803811335506]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,91,r11_l4_local_fan_position_uncertainty,28,complete,true_neutral_open_loop,7.877210689848201,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9,4.952963599796348,3.7810048805288154,-1.1719587192675327,6.663202958933455,3.861606857379051,2.5910464888007794,-0.06320295893345573,1.3892711945275371,0.9089535111992206,0.0,120.0,panel,W3_w3_randomised_four_s22003751,W3,w3_randomised_four,4,4,"[[1.2488137938142587,2.1845752729232126,1.789271194527537],[1.4042730604757516,2.1995696778796505,1.8005183767793],[2.154865901656468,2.3183962640528915,1.8193630153404334],[2.8575066935023132,2.491518368573847,1.8737470913113226],[3.5210045491100863,2.6898540804245794,1.9296539751770996],[4.150416656777557,2.8976653513857937,1.989032350301199],[4.751011410272032,3.106397180155276,2.042837264422168],[5.316392670444294,3.314362176258955,2.147326829752042],[5.838017881029376,3.517876016525578,2.2965664630818754],[6.3137218828253445,3.711628964709288,2.4651727942811896],[6.663202958933455,3.861606857379051,2.5910464888007794]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,92,r11_l4_local_fan_position_uncertainty,31,complete,true_neutral_open_loop,7.507516957482443,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1400000000000001,4.260858635560952,3.534199585425521,-0.7266590501354311,6.6573241788449256,0.3786042644747318,2.865801114516494,-0.05732417884492591,0.9871550330623192,0.6302546391653712,0.0,120.0,panel,W3_w3_randomised_four_s22003792,W3,w3_randomised_four,4,4,"[[1.2821716302867352,1.8726811501121425,1.3871550330623192],[1.4117400398219935,1.8079168116116193,1.4213930905070393],[2.0553316145478684,1.5424417221039148,1.5573154996783989],[2.6701150564690006,1.349118963678195,1.69103122317606],[3.234410947030178,1.1978252150752389,1.8813200164181525],[3.7442686435012225,1.0714104910622753,2.1086174056559837],[4.210286966620573,0.9596839778810915,2.3356293846684344],[4.653147356060213,0.8552156802083212,2.505376658140397],[5.078876081371618,0.7550162530992841,2.618855701446735],[5.483387671341736,0.6596473857773433,2.7149024340661505],[5.865786502802362,0.5688680432696653,2.7966394350592845],[6.231493719764804,0.4814932301591931,2.8523363007904705],[6.586995324319752,0.3956650252272588,2.8690015221743717],[6.6573241788449256,0.3786042644747318,2.865801114516494]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,93,r11_l4_local_fan_position_uncertainty,34,complete,true_neutral_open_loop,4.742186607006741,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,2.2800000000000002,2.92909703286442,0.9173832762738551,-2.011713756590565,6.253046645013135,0.9284636016718343,0.3951627794152227,0.11060825226192827,-0.004837220584777313,1.5167091121949543,0.0,-80.0,panel,W3_w3_randomised_four_s22003833,W3,w3_randomised_four,4,4,"[[1.3106082522619282,2.0624271639870537,1.7825111031292857],[1.402690067579587,2.0473302107644717,1.795307079415073],[1.847609187846355,1.9807037939375773,1.8412831788833577],[2.2670632121014576,1.9259936371610085,1.8673392293654076],[2.662188472509745,1.881585027903893,1.892690304366092],[3.0264529912285107,1.8444383012193382,1.9321135079883547],[3.361879292955863,1.8113858514429924,1.9710844382833328],[3.678011470959496,1.777124119817181,1.9821198169831615],[3.9805159776236807,1.7377435333401954,1.9450178625110148],[4.269968985110547,1.686322595548498,1.8561081388028158],[4.545654342126466,1.622371195066466,1.735513167367775],[4.803356840950747,1.5387402429733903,1.6217144068193972],[5.033592799416866,1.4391987163740034,1.5564114110859997],[5.229191411095678,1.3509431019972171,1.5190674432337836],[5.386156137879121,1.28700814873201,1.4764809690211302],[5.5066878328894955,1.2399715921640426,1.4331980444421855],[5.611227867229827,1.1969205283721964,1.397247337700943],[5.7102891009963725,1.1536593509717186,1.360375038762889],[5.804641010381415,1.111363463818318,1.3091678027044888],[5.891716314172349,1.0725812248395672,1.2306444680536723],[5.969037280797305,1.0402327040043244,1.1172619073839578],[6.036201413696229,1.014427479672319,0.9691672969017425],[6.102792700599282,0.9860158646687136,0.7866702770079355],[6.187737864380235,0.9485887088202547,0.5602250513698708],[6.253046645013135,0.9284636016718343,0.3951627794152227]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,94,r11_l4_local_fan_position_uncertainty,36,complete,true_neutral_open_loop,7.586201665736088,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,0.86,4.5501586518980925,3.503040724167295,-1.0471179277307976,5.683283244676578,4.411517721781326,2.4743646172901825,-0.011517721781325818,1.2159020141463128,1.0256353827098175,0.0,-50.0,panel,W3_w3_randomised_four_s22003874,W3,w3_randomised_four,4,4,"[[1.2140151327637245,1.981272440781908,1.6159020141463127],[1.352644327076866,2.0366732490102435,1.6377743382843863],[2.028897922968439,2.3140466335972243,1.7010051481689752],[2.656742087882463,2.613292688784556,1.7582609390400785],[3.2306968708504473,2.9334275784037906,1.830556405264025],[3.7555347013678104,3.2538981927771973,1.940645806334079],[4.243028036012838,3.5570994173992725,2.061490660191389],[4.702587345277787,3.835529599438408,2.17498379127709],[5.131622943594268,4.090505317788838,2.2984936635662963],[5.530875051977252,4.323933152694539,2.4259080220777234],[5.683283244676578,4.411517721781326,2.4743646172901825]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,95,r11_l4_local_fan_position_uncertainty,39,complete,true_neutral_open_loop,4.820379237181031,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.5,2.8829387266785096,1.027971110612571,-1.8549676160659385,5.235152460907092,2.9022869264274895,0.3923418766701543,0.13448881671540036,-0.007658123329845723,1.4508939951604698,0.0,-80.0,panel,W3_w3_randomised_four_s22003915,W3,w3_randomised_four,4,4,"[[1.3344888167154003,1.961600705985052,1.698229575732673],[1.4176373916993683,1.9794299771148103,1.740723326302223],[1.830198601364183,2.0689731629200834,1.88597463522556],[2.2173432242673816,2.150655144873192,1.9769314984033792],[2.573964272406182,2.2276165667729892,2.029524821173071],[2.8989001422359437,2.3021153250306803,2.0489396953914265],[3.191737336891049,2.3726677355250603,2.036101505743609],[3.4560916839824234,2.439285729751328,1.9862666162065998],[3.6955708029265284,2.5019883723655556,1.8994614361377828],[3.9122362376505957,2.5601604653412124,1.781794348346574],[4.108941091665261,2.6135574280921565,1.6360546567959204],[4.290467769779388,2.6629809275463985,1.4617585962169095],[4.463888548673144,2.7098571068048254,1.2621452113429041],[4.638971815998098,2.7562671841869113,1.0454417082516685],[4.826979811340618,2.8048475530968444,0.8177303067599582],[5.038893928468812,2.857614131234458,0.5803403477311606],[5.235152460907092,2.9022869264274895,0.3923418766701543]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,96,r11_l4_local_fan_position_uncertainty,41,complete,true_neutral_open_loop,6.544365872773158,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.78,3.880703284678709,2.305334145490294,-1.5753691391884153,6.618269617694465,3.975225362474308,1.6831169142963596,-0.018269617694465445,1.2831169142963597,1.0390880578887591,0.0,119.05334145490293,panel,W3_w3_randomised_four_s22003956,W3,w3_randomised_four,4,4,"[[1.21733324718355,1.915092105075508,1.6970460379778491],[1.3352524790642069,1.9563317025097375,1.7316481595425282],[1.9219706932871332,2.139397717686538,1.8356341879950306],[2.480731256341465,2.2992682672020144,1.919268907116171],[3.0007054065049372,2.447936311318631,2.0109050504414636],[3.4849892412194277,2.5910213766046963,2.0932723837521965],[3.933143883260066,2.7305721434399794,2.170147978344416],[4.348376008335471,2.86691314793041,2.2275342342928517],[4.729068603356555,2.9981906073362468,2.2680620874283703],[5.059145033241056,3.1185604158500473,2.323741190572277],[5.331763318123521,3.2232086548885586,2.389158826341722],[5.559310597901708,3.314854272832571,2.4357681708693497],[5.751605510924847,3.3952735263862284,2.458337782525191],[5.915720290752065,3.466570553345824,2.4573026502845288],[6.0595933898430445,3.5327489759198705,2.427745033441669],[6.191816687047025,3.600134407353917,2.361684546523748],[6.319528079887686,3.6767795012452975,2.2504663523056134],[6.444423525669389,3.771272611630066,2.083890837007317],[6.558957464873401,3.8900937720364097,1.8527979503993397],[6.618269617694465,3.975225362474308,1.6831169142963596]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,97,r11_l4_local_fan_position_uncertainty,44,complete,true_neutral_open_loop,5.574092124922031,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.12,3.0583142998341657,1.8136074019578823,-1.2447068978762834,6.647402907960085,3.393457322032696,0.9313844029630604,-0.04740290796008573,0.27288135032484284,2.0258404837625674,0.0,114.13607401957883,panel,W3_w3_randomised_four_s22003997,W3,w3_randomised_four,4,4,"[[1.2040993825430446,1.8171438376925828,1.4741595162374328],[1.3139997841632274,1.8197992650357158,1.4557451405973258],[1.8567580648270066,1.855104848259603,1.341178172139698],[2.3898234394584024,1.9275879724711482,1.2162828753865949],[2.915786300001484,2.0342019420181683,1.1077714019023326],[3.4325136102550045,2.1674997939249407,1.0113635055814791],[3.9356684829012676,2.322789777451283,0.912196315683413],[4.425962426174817,2.4949728835078657,0.8228308936363775],[4.904718557111459,2.6778905844146363,0.7328963290959479],[5.377415567824492,2.869134735291967,0.6728813503248429],[5.837415244682526,3.0581169116832614,0.7195000513165051],[6.258208029527042,3.22832051922176,0.8366688927733681],[6.647402907960085,3.393457322032696,0.9313844029630604]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,98,r11_l4_local_fan_position_uncertainty,46,complete,true_neutral_open_loop,5.259157298811943,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.92,2.9590032147715384,2.030606303304621,-0.9283969114669173,5.160589721305738,-0.003667336638879609,1.2687879195156397,-0.003667336638879609,0.8167920751598551,1.9511998358954548,0.0,-50.0,panel,W3_w3_randomised_four_s22004038,W3,w3_randomised_four,4,4,"[[1.374722217522628,1.8428152198265049,1.5488001641045452],[1.4753228163409906,1.8182103711964108,1.53068984109747],[1.9760777047707412,1.7036722521017933,1.4132318520091762],[2.4704872154892006,1.5703292508113416,1.2938372113602497],[2.956235360576881,1.400530579039851,1.2217109451498285],[3.414744272851915,1.196516686684671,1.2288358719812513],[3.830835128907613,0.9749613327870192,1.2770884881976554],[4.207496224300071,0.7431777111727522,1.3171268239205314],[4.550851787154912,0.500816498608812,1.3294815986557469],[4.867394610130429,0.25121813048399033,1.314411444419187],[5.160589721305738,-0.003667336638879609,1.2687879195156397]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,99,r11_l4_local_fan_position_uncertainty,49,complete,true_neutral_open_loop,4.32151022120381,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.72,2.5968148414616823,1.054873236713917,-1.5419416047477652,6.60361188924603,3.6090822800853153,0.6443674523804402,-0.0036118892460299534,0.24436745238044022,1.8097211517650638,0.0,106.54873236713917,panel,W3_w3_randomised_four_s22004079,W3,w3_randomised_four,4,4,"[[1.2430745250400566,2.101309867168586,1.6446318537967302],[1.327438121780183,2.109915965868091,1.658570736037358],[1.7409007508363514,2.153960668072603,1.68945999605691],[2.135696774751707,2.205545922985776,1.6807081495959795],[2.5127067515058386,2.2664878827370987,1.6388678019326688],[2.8727425687811357,2.335904457561893,1.5692960172511368],[3.2151202033077926,2.4122561654290133,1.4788397459424634],[3.5415318115181944,2.4935392627814656,1.3750451619362376],[3.8548911533799575,2.579140772250486,1.2537070427466732],[4.159082531487356,2.6705358813706117,1.1100944026689297],[4.459043287503826,2.7706257032591504,0.9456944379688621],[4.762818489827027,2.8841056113206425,0.7769405591628865],[5.08083821521489,3.021676259796314,0.6876086429584727],[5.3852964056912604,3.150320131634624,0.7249977256790874],[5.660895112419544,3.2474697877479897,0.7868415114472831],[5.912788991344998,3.3372232257742174,0.83337075412684],[6.151710610600239,3.4233636243530294,0.8341265252395006],[6.3825949600849885,3.511097279228686,0.770610548631881],[6.60361188924603,3.6090822800853153,0.6443674523804402]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,100,r11_l5_active_fan_count_uncertainty,0,complete,true_neutral_open_loop,6.2913783052715555,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.32,3.7557707644389597,2.0626201533980044,-1.6931506110409553,5.679902745728544,-0.014492960622041258,1.1180842193950784,-0.014492960622041258,0.7180842193950784,1.2656411788977247,0.0,-50.0,panel,W3_w3_randomised_four_s22004120,W3,w3_randomised_four,4,0,"[[1.216717778721598,1.9316107324162222,1.7376789094200902],[1.331260264163773,1.9462054697958913,1.7837544569328208],[1.8845724456617534,1.966626089217208,1.9591403530290918],[2.386194769271725,1.9141624180372094,2.084318680586035],[2.831943906331481,1.8081351746500511,2.1723392242014143],[3.227034450482909,1.6645487115775166,2.223201144189669],[3.581477432616598,1.498632183286495,2.2329626317421516],[3.9021944440970815,1.3211366373232363,2.2024136523925546],[4.192982908121573,1.1383761581175107,2.13741730632025],[4.4596680665931245,0.9544644418472171,2.0413822015282204],[4.709100422760405,0.7705413536434587,1.9159455677625044],[4.94854172861863,0.5853237911995731,1.7620108263162308],[5.1854400558363904,0.3956827299668581,1.5791276179759544],[5.426973242438444,0.19752611650634508,1.3646331675739052],[5.679902745728544,-0.014492960622041258,1.1180842193950784]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,101,r11_l5_active_fan_count_uncertainty,3,complete,true_neutral_open_loop,6.235436254627058,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.34,3.443949936919763,1.827774092521497,-1.6161758443982661,6.622381446678493,0.10316908165277712,0.9974720287818498,-0.02238144667849351,0.5974720287818498,1.6873104499190918,0.0,114.27774092521497,panel,W3_w3_randomised_four_s22004161,W3,w3_randomised_four,4,1,"[[1.3293256952967845,1.8323772392295308,1.4615876987692469],[1.445797579601964,1.8209886346984396,1.4999199757694668],[2.0077562487622194,1.7246958635394198,1.621558668171069],[2.52543340602611,1.589488939095129,1.699502231840702],[3.002690045847593,1.4374003285163932,1.755492473423347],[3.4468337120986163,1.2810941669058737,1.7919175216370973],[3.8629352248961237,1.1277706842222832,1.810495413268275],[4.254979161616449,0.9809525811074191,1.8088237662966966],[4.626758405022312,0.841578288344456,1.7777037188559817],[4.978509853647134,0.7103500405466846,1.7191077096297809],[5.311451297648827,0.5866984595410529,1.6361618198491388],[5.629664943556318,0.46894691724549387,1.528645768149838],[5.939020625118317,0.3547847563873642,1.3951034193468144],[6.246354837032454,0.24156689426389458,1.233323947910374],[6.558703706710077,0.12659079934664033,1.0400875281169037],[6.622381446678493,0.10316908165277712,0.9974720287818498]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,102,r11_l5_active_fan_count_uncertainty,5,complete,true_neutral_open_loop,7.757970281372746,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.98,4.827393235689758,1.257414303276502,-3.5699789324132563,6.605880403676566,3.748299623706827,0.7695778642155119,-0.0058804036765662815,0.36957786421551186,0.4349570813892276,0.0,108.57414303276502,panel,W3_w3_randomised_four_s22004202,W3,w3_randomised_four,4,2,"[[1.2014463458789975,2.0304453358913244,1.7587559902153744],[1.3500226119773706,2.0232564466442966,1.7981882211759674],[2.075564197148549,2.005303340733583,1.9430033136323515],[2.742117628569623,2.029522001034382,2.1053125628870246],[3.3356482224198634,2.0970525624759326,2.305692336901955],[3.8593934021601157,2.203414050590405,2.510095140785337],[4.310522962909198,2.3401311666487463,2.702361929110679],[4.690073788322946,2.4962119422874065,2.865881604004557],[5.0117002380531686,2.6558870415654106,2.984257488632231],[5.283162555091382,2.812216727005866,3.0511335910990747],[5.512971210499955,2.9604808856309406,3.0628397257231397],[5.709350803709988,3.097810856356354,3.0175062284414222],[5.878265803469834,3.221842426039411,2.9162638352855166],[6.023184002319571,3.3304777493471307,2.7635106597861636],[6.145773780504603,3.42220297346163,2.566675832632316],[6.247135396255258,3.4968289301447752,2.335124999413425],[6.329088866023766,3.555969723933764,2.078602825581135],[6.395092923117177,3.6029797873411904,1.8058477338744963],[6.450666131705272,3.6425135289308743,1.5236526773152457],[6.503400731961263,3.679904807297223,1.2363654799316481],[6.562703157365,3.7204745028200366,0.9457549919423068],[6.605880403676566,3.748299623706827,0.7695778642155119]]"
