primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula
mild_turn_left,mild_turn,transition_object,candidate_transition_mild_turn_left_c028_launch_gate,candidate_transition_mild_turn_left_c028_launch_gate,28,mild_turn_left_robust_lhs_logqr_refbias_028,0.03833333333333334,0.06999999999999999,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0016686929668200483,0.0016686929668200483,0.008374999999999999,0.08374999999999998,0.09999999999999999,0.9999999999999999,0.30875,True,139,0.86875,0.8308108772625953,0.2839679056162362,0.00019525799248866683,-0.0023356102141402005,-0.0014079600615239868,-0.026403890244874918,0.23322179058029166,"{""inflight_stable"":75,""post_launch_degraded"":85}",True,0.35,0.45,2,0.7564871257878273,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c005_inflight_stable,candidate_transition_mild_turn_right_c005_inflight_stable,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.018,0.0,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",138,0.8625,0.823960290092728,0,0.0,0.010136205258156478,0.85,0.7178303480809901,3,0.0457497310458793,0.0457497310458793,0.05175,0.5175,0.09999999999999999,0.9999999999999999,0.7849999999999999,True,130,0.8125,0.769908826402612,0.29973407835975374,9.846507386122478e-05,-0.0001508161806491444,-0.0021184864741917277,0.05344518929513263,0.3429634970088205,"{""boundary_near"":69,""inflight_stable"":69,""recoverable_degraded"":22}",True,0.35,0.45,3,0.5951465304314316,True,,True,False,,eligible_not_selected,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c006_boundary_near,candidate_transition_mild_turn_right_c006_boundary_near,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",32,0.8,0.70797660532284,0,0.0,0.03934829388256993,0.75,0.6104253330368372,2,0.006716239033448927,0.006716239033448927,0.016999999999999998,0.16999999999999996,0.0635,0.635,0.5650000000000001,True,32,0.8,0.70797660532284,0.2192327940711901,0.0005459829823002075,0.0011639861367603176,1.0469702417985079e-05,-0.010502115327715245,0.31481805982866146,"{""boundary_near"":8,""inflight_stable"":1,""safe_terminal"":31}",True,0.2,0.55,2,0.48212192057937486,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c019_recoverable_degraded,candidate_transition_mild_turn_right_c019_recoverable_degraded,19,mild_turn_right_robust_lhs_logqr_refbias_019,0.021666666666666667,-0.06333333333333334,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",15,0.375,0.28376008218064347,0,0.0,0.03934829388256993,0.35,0.22962047082695147,2,0.03047242068225913,0.03047242068225913,0.0395,0.39499999999999996,0.1,1.0,0.95,True,32,0.8,0.70797660532284,0.34158180720360914,-0.007926701464411507,-0.013296475888055697,0.012250562814537225,-0.09700542857763324,0.27788286884562086,"{""boundary_near"":11,""inflight_stable"":13,""recoverable_degraded"":16}",True,0.2,0.55,2,0.16601747857407065,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c023_inflight_stable,candidate_transition_mild_turn_right_c023_inflight_stable,23,mild_turn_right_robust_lhs_logqr_refbias_023,-0.03833333333333334,-0.02333333333333333,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",135,0.84375,0.8035443421486567,0,0.0,0.010136205258156478,0.7888888888888889,0.728912374397276,3,0.055543498105211773,0.055543498105211773,0.05700000000000001,0.5700000000000001,0.09999999999999999,0.9999999999999999,0.54125,True,123,0.76875,0.7234892188867232,0.31077221779568154,-0.004725269206174596,0.00243513391058053,0.0010871964417442544,-0.03949163710585361,0.34413294433426456,"{""boundary_near"":75,""inflight_stable"":60,""recoverable_degraded"":25}",True,0.35,0.45,3,0.6141135410313828,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
mild_turn_right,mild_turn,transition_object,candidate_transition_mild_turn_right_c031_launch_gate,candidate_transition_mild_turn_right_c031_launch_gate,31,mild_turn_right_robust_lhs_logqr_refbias_031,0.03166666666666667,0.043333333333333335,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0014643080777395389,0.0014643080777395389,0.0063750000000000005,0.06375,0.09999999999999999,0.9999999999999999,0.46875,True,149,0.93125,0.9010318577991869,0.31644722569225736,-0.0018813596884158109,-0.0051809676157641964,0.004131320012097322,0.03122873276626536,0.30229403202470334,"{""inflight_stable"":81,""post_launch_degraded"":79}",True,0.35,0.45,2,0.7394666872989193,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c005_inflight_stable,candidate_transition_recovery_c005_inflight_stable,5,recovery_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,0.018,0.0,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",135,0.84375,0.8035443421486567,0,0.0,0.010136205258156478,0.8111111111111111,0.7178303480809901,3,0.050198949224407576,0.050198949224407576,0.05425,0.5425,0.09999999999999999,0.9999999999999999,0.78875,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":69,""inflight_stable"":66,""recoverable_degraded"":25}",True,0.35,0.45,3,0.5852376808800451,True,,True,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c006_boundary_near,candidate_transition_recovery_c006_boundary_near,6,recovery_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",32,0.8,0.70797660532284,0,0.0,0.03934829388256993,0.75,0.6104253330368372,2,0.005141763005365759,0.005141763005365759,0.022500000000000003,0.225,0.0635,0.635,0.51,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":8,""inflight_stable"":1,""safe_terminal"":31}",True,0.2,0.55,2,0.49021447297656656,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c014_inflight_stable,candidate_transition_recovery_c014_inflight_stable,14,recovery_robust_lhs_logqr_refbias_014,0.03833333333333334,0.043333333333333335,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",132,0.825,0.7833095508337803,0,0.0,0.010136205258156478,0.7888888888888889,0.728912374397276,3,0.0601438849917747,0.0601438849917747,0.0595,0.595,0.09999999999999999,0.9999999999999999,0.255,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":73,""inflight_stable"":59,""recoverable_degraded"":28}",True,0.35,0.45,3,0.6333194444968571,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c014_launch_gate,candidate_transition_recovery_c014_launch_gate,14,recovery_robust_lhs_logqr_refbias_014,0.03833333333333334,0.043333333333333335,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0015951698944945893,0.0015951698944945893,0.00625,0.0625,0.09999999999999999,0.9999999999999999,0.29500000000000004,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":74,""post_launch_degraded"":86}",True,0.35,0.45,2,0.7567922734805949,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c016_inflight_stable,candidate_transition_recovery_c016_inflight_stable,16,recovery_robust_lhs_logqr_refbias_016,-0.015,-0.06333333333333334,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",133,0.83125,0.7900358904467373,0,0.0,0.010136205258156478,0.8166666666666667,0.7446051442132111,3,0.04971488458786737,0.04971488458786737,0.05237499999999999,0.5237499999999998,0.09999999999999999,0.9999999999999999,0.49250000000000005,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":70,""inflight_stable"":63,""recoverable_degraded"":27}",True,0.35,0.45,3,0.6118020852067797,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c019_recoverable_degraded,candidate_transition_recovery_c019_recoverable_degraded,19,recovery_robust_lhs_logqr_refbias_019,-0.03166666666666667,-0.016666666666666677,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",14,0.35,0.26110470538283526,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.032579962628491756,0.032579962628491756,0.049,0.49,0.1,1.0,0.95,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":12,""recoverable_degraded"":17}",True,0.2,0.55,2,0.15022162689481205,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
recovery,recovery,transition_object,candidate_transition_recovery_c023_inflight_stable,candidate_transition_recovery_c023_inflight_stable,23,recovery_robust_lhs_logqr_refbias_023,-0.0049999999999999975,0.05666666666666666,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",134,0.8375,0.796780542617539,0,0.0,0.010136205258156478,0.7888888888888889,0.728912374397276,3,0.052800849517204894,0.052800849517204894,0.058125,0.58125,0.09999999999999999,0.9999999999999999,0.60625,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":75,""inflight_stable"":59,""recoverable_degraded"":26}",True,0.35,0.45,3,0.6041816864304674,True,,True,True,3,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c006_boundary_near,candidate_transition_safe_exit_or_recovery_handoff_c006_boundary_near,6,safe_exit_or_recovery_handoff_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",32,0.8,0.70797660532284,0,0.0,0.03934829388256993,0.75,0.6104253330368372,2,0.006287099627077899,0.006287099627077899,0.0205,0.205,0.0635,0.635,0.485,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":8,""inflight_stable"":1,""safe_terminal"":31}",True,0.2,0.55,2,0.49182900663873774,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c019_recoverable_degraded,candidate_transition_safe_exit_or_recovery_handoff_c019_recoverable_degraded,19,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_019,-0.028333333333333335,0.05,0.0,0.0,recoverable_degraded,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",13,0.325,0.23872239472631862,0,0.0,0.03934829388256993,0.3,0.18813972765151477,2,0.040168763124045166,0.040168763124045166,0.046,0.45999999999999996,0.1,1.0,0.9350000000000002,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":11,""inflight_stable"":11,""recoverable_degraded"":18}",True,0.2,0.55,2,0.13867023608328324,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c023_inflight_stable,candidate_transition_safe_exit_or_recovery_handoff_c023_inflight_stable,23,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_023,0.008333333333333331,-0.009999999999999995,0.0,0.0,inflight_stable,160,160,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":90,""w1_annular_gp_randomised_single"":60}",136,0.85,0.8103282067737652,0,0.0,0.010136205258156478,0.8111111111111111,0.7529163218588144,3,0.05246765734614789,0.05246765734614789,0.053125,0.53125,0.09999999999999999,0.9999999999999999,0.4074999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":75,""inflight_stable"":61,""recoverable_degraded"":24}",True,0.35,0.45,3,0.633775371991594,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
safe_exit_or_recovery_handoff,safe_exit,transition_object,candidate_transition_safe_exit_or_recovery_handoff_c030_launch_gate,candidate_transition_safe_exit_or_recovery_handoff_c030_launch_gate,30,safe_exit_or_recovery_handoff_robust_lhs_logqr_refbias_030,0.02833333333333333,0.06333333333333334,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",160,1.0,0.9898637947418435,0,0.0,0.010136205258156478,1.0,0.96065170611743,2,0.0015812481301001914,0.0015812481301001914,0.008125,0.08125,0.09999999999999999,0.9999999999999999,0.40750000000000003,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""inflight_stable"":77,""post_launch_degraded"":83}",True,0.35,0.45,2,0.7464783813041553,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean
