sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
3768,3767,36,82.9189935000007,82.9319286,82.9327999,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3769,3768,36,82.9389935000007,82.9495457,82.9504616,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3770,3769,36,82.9589935000007,82.9671454,82.9679341,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3771,3770,36,82.9789935000007,82.9841629,82.9849735,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3772,3771,36,82.9989935000007,83.0001705,83.0009206,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3773,3772,36,83.0189935000007,83.0322904,83.0330826,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3774,3773,36,83.0389935000007,83.0428005,83.0435081,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3775,3774,36,83.0589935000007,83.072834,83.0736783,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3776,3775,36,83.0789935000006,83.0918032,83.0926936,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3777,3776,36,83.0989935000006,83.1131047,83.1142345,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3778,3777,36,83.1189935000006,83.1348766,83.1358002,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3779,3778,36,83.1389935000006,83.1540559,83.1549841,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3780,3779,36,83.1589935000006,83.1718727,83.1728197,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3781,3780,36,83.1789935000006,83.1901574,83.1910924,1,Aileron_L,2,0.4,0,0,0,0.4,0,0,0,45875,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.4
3782,3781,37,83.1989935000006,83.2064687,83.207214,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3783,3782,37,83.2189935000006,83.2242345,83.2250805,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3784,3783,37,83.2389935000006,83.241412,83.24227,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3785,3784,37,83.2589935000006,83.2756098,83.2764587,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3786,3785,37,83.2789935000006,83.2959241,83.2967248,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3787,3786,37,83.2989935000006,83.3132109,83.3140343,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3788,3787,37,83.3189935000006,83.3308167,83.3319895,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3789,3788,37,83.3389935000006,83.3494203,83.3503069,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3790,3789,37,83.3589935000006,83.3683593,83.3693684,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3791,3790,37,83.3789935000006,83.3884828,83.3894602,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3792,3791,37,83.3989935000006,83.4077117,83.4086423,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3793,3792,37,83.4189935000006,83.4263788,83.4272458,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3794,3793,37,83.4389935000006,83.4447547,83.4456417,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3795,3794,37,83.4589935000006,83.4637372,83.4646544,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3796,3795,37,83.4789935000006,83.4820626,83.4831499,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3797,3796,37,83.4989935000006,83.5008812,83.501888,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3798,3797,37,83.5189935000006,83.5317245,83.5325878,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3799,3798,37,83.5389935000006,83.5439938,83.544696,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3800,3799,37,83.5589935000006,83.560722,83.5616008,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3801,3800,37,83.5789935000005,83.5979539,83.5989455,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3802,3801,37,83.5989935000005,83.6105388,83.6114014,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3803,3802,37,83.6189935000005,83.6286171,83.6294907,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3804,3803,37,83.6389935000005,83.6469255,83.6478549,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3805,3804,37,83.6589935000005,83.6658778,83.6667281,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3806,3805,37,83.6789935000005,83.6838575,83.684701,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3807,3806,37,83.6989935000005,83.7007307,83.7015269,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3808,3807,37,83.7189935000005,83.7283486,83.7290514,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3809,3808,37,83.7389935000005,83.7446655,83.7454764,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3810,3809,37,83.7589935000005,83.7619152,83.7626917,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3811,3810,37,83.7789935000005,83.7893007,83.7901093,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3812,3811,37,83.7989935000005,83.8062142,83.8070531,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3813,3812,37,83.8189935000005,83.8241146,83.8249646,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3814,3813,37,83.8389935000005,83.8423436,83.8431727,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3815,3814,37,83.8589935000005,83.8623778,83.8634018,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3816,3815,37,83.8789935000005,83.8846179,83.8856228,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3817,3816,37,83.8989935000005,83.9042206,83.9051824,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3818,3817,37,83.9189935000005,83.9248316,83.9256949,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3819,3818,37,83.9389935000005,83.9433946,83.9442713,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3820,3819,37,83.9589935000005,83.9611246,83.9620022,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3821,3820,37,83.9789935000005,83.9802602,83.9811222,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3822,3821,37,83.9989935000005,84.0169559,84.0178711,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3823,3822,37,84.0189935000005,84.0285378,84.02933,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3824,3823,37,84.0389935000005,84.0469987,84.0478365,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3825,3824,37,84.0589935000005,84.0655103,84.0664416,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3826,3825,37,84.0789935000005,84.0856568,84.0866359,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3827,3826,37,84.0989935000004,84.1049791,84.1057731,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3828,3827,37,84.1189935000004,84.122778,84.1236443,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3829,3828,37,84.1389935000004,84.1406798,84.1415675,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3830,3829,37,84.1589935000004,84.1698101,84.1706227,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3831,3830,37,84.1789935000004,84.1814422,84.1822131,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3832,3831,37,84.1989935000004,84.2152132,84.2160865,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3833,3832,37,84.2189935000004,84.2285406,84.2293907,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3834,3833,37,84.2389935000004,84.2468539,84.2478154,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3835,3834,37,84.2589935000004,84.2645345,84.2654156,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3836,3835,37,84.2789935000004,84.2822656,84.28307,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3837,3836,37,84.2989935000004,84.3158513,84.316718,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3838,3837,37,84.3189935000004,84.3323221,84.3330687,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3839,3838,37,84.3389935000004,84.3486248,84.3494146,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3840,3839,37,84.3589935000004,84.3654441,84.3661861,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3841,3840,37,84.3789935000004,84.3821416,84.3829437,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3842,3841,37,84.3989935000004,84.4003078,84.4013725,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3843,3842,37,84.4189935000004,84.4195457,84.4204699,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3844,3843,37,84.4389935000004,84.45114,84.4520632,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3845,3844,37,84.4589935000004,84.4630243,84.4640089,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3846,3845,37,84.4789935000004,84.4823277,84.4832616,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3847,3846,37,84.4989935000004,84.5008967,84.5017712,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3848,3847,37,84.5189935000004,84.5296636,84.5307063,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3849,3848,37,84.5389935000004,84.5413313,84.5421959,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3850,3849,37,84.5589935000004,84.5605171,84.5614999,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3851,3850,37,84.5789935000004,84.5937563,84.5947597,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3852,3851,37,84.5989935000003,84.6114206,84.612231,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3853,3852,37,84.6189935000003,84.6288943,84.6296499,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3854,3853,37,84.6389935000003,84.6463026,84.6471879,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3855,3854,37,84.6589935000003,84.6644129,84.6652867,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3856,3855,37,84.6789935000003,84.6944332,84.6954076,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3857,3856,37,84.6989935000003,84.7116344,84.7125188,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3858,3857,37,84.7189935000003,84.7299078,84.7307382,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3859,3858,37,84.7389935000003,84.7468108,84.7475889,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3860,3859,37,84.7589935000003,84.7635503,84.7643342,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3861,3860,37,84.7789935000003,84.7818804,84.7826556,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3862,3861,37,84.7989935000003,84.8002715,84.8010713,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3863,3862,37,84.8189935000003,84.8357854,84.8366105,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3864,3863,37,84.8389935000003,84.8466896,84.8475178,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3865,3864,37,84.8589935000003,84.8653765,84.8662411,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3866,3865,37,84.8789935000003,84.8833655,84.8842193,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3867,3866,37,84.8989935000003,84.9029269,84.9037781,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3868,3867,37,84.9189935000003,84.9209565,84.9217823,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3869,3868,37,84.9389935000003,84.9507338,84.9515144,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3870,3869,37,84.9589935000003,84.97192,84.9729921,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3871,3870,37,84.9789935000003,84.9911178,84.9920093,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3872,3871,37,84.9989935000003,85.0102573,85.0112244,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3873,3872,37,85.0189935000003,85.0308347,85.0318286,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3874,3873,37,85.0389935000003,85.0498395,85.0506818,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3875,3874,37,85.0589935000003,85.0695772,85.0705696,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3876,3875,37,85.0789935000003,85.0873818,85.0882412,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3877,3876,37,85.0989935000002,85.1048163,85.10563,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3878,3877,37,85.1189935000002,85.1227094,85.1236151,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3879,3878,37,85.1389935000002,85.1409138,85.1417412,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3880,3879,37,85.1589935000002,85.1793857,85.1803702,1,Aileron_L,2,0.6,0,0,0,0.6,0,0,0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
3881,3880,38,85.1789935000002,85.2009994,85.2019528,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3882,3881,38,85.1989935000002,85.2200753,85.2211348,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3883,3882,38,85.2189935000002,85.2331856,85.2339767,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3884,3883,38,85.2389935000002,85.2503451,85.2511094,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3885,3884,38,85.2589935000002,85.267713,85.2685878,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3886,3885,38,85.2789935000002,85.2861761,85.2870267,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3887,3886,38,85.2989935000002,85.3051543,85.3060569,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3888,3887,38,85.3189935000002,85.3234797,85.324421,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3889,3888,38,85.3389935000002,85.3433817,85.3442965,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3890,3889,38,85.3589935000002,85.3637774,85.364726,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3891,3890,38,85.3789935000002,85.3857776,85.386756,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3892,3891,38,85.3989935000002,85.4073671,85.4082698,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3893,3892,38,85.4189935000002,85.427554,85.4284578,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3894,3893,38,85.4389935000002,85.4481451,85.4490491,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3895,3894,38,85.4589935000002,85.4672148,85.4681222,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3896,3895,38,85.4789935000002,85.487148,85.4887342,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3897,3896,38,85.4989935000002,85.5086531,85.5097463,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3898,3897,38,85.5189935000002,85.5295282,85.5304592,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
3899,3898,38,85.5389935000002,85.5505378,85.5514554,1,Aileron_L,2,0.8,0,0,0,0.8,0,0,0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
