t_read_host_s,line_text
73.9785189,"COMMIT_EVENT,3324,2,2503250141,2503262849,125022,1500,1400,1500,1500,1500,1500,1500,1500"
73.9785189,"RX_EVENT,3325,2,2503265853,32768,26214,32768,32768"
73.9955903,"COMMIT_EVENT,3325,2,2503265853,2503282849,125023,1500,1400,1500,1500,1500,1500,1500,1500"
73.9955903,"RX_EVENT,3326,2,2503284474,32768,26214,32768,32768"
74.0137502,"RX_EVENT,3327,2,2503301703,32768,26214,32768,32768"
74.0137502,"COMMIT_EVENT,3327,2,2503301703,2503302849,125024,1500,1400,1500,1500,1500,1500,1500,1500"
74.0437851,"RX_EVENT,3328,2,2503320426,32768,26214,32768,32768"
74.0437851,"COMMIT_EVENT,3328,2,2503320426,2503322849,125025,1500,1400,1500,1500,1500,1500,1500,1500"
74.060847,"RX_EVENT,3329,2,2503349830,32768,26214,32768,32768"
74.0777014,"COMMIT_EVENT,3329,2,2503349830,2503362849,125027,1500,1400,1500,1500,1500,1500,1500,1500"
74.0777014,"RX_EVENT,3330,2,2503366710,32768,26214,32768,32768"
74.0968698,"COMMIT_EVENT,3330,2,2503366710,2503382849,125028,1500,1400,1500,1500,1500,1500,1500,1500"
74.1162247,"RX_EVENT,3331,2,2503384456,32768,26214,32768,32768"
74.1162247,"COMMIT_EVENT,3331,2,2503384456,2503402850,125029,1500,1400,1500,1500,1500,1500,1500,1500"
74.1162247,"RX_EVENT,3332,2,2503404458,32768,26214,32768,32768"
74.1345235,"RX_EVENT,3333,2,2503422804,32768,26214,32768,32768"
74.1345235,"COMMIT_EVENT,3332,2,2503404458,2503422849,125030,1500,1400,1500,1500,1500,1500,1500,1500"
74.1520536,"RX_EVENT,3334,2,2503440573,32768,26214,32768,32768"
74.1520536,"COMMIT_EVENT,3334,2,2503440573,2503442849,125031,1500,1400,1500,1500,1500,1500,1500,1500"
74.1817109,"RX_EVENT,3335,2,2503469739,32768,26214,32768,32768"
74.2001663,"COMMIT_EVENT,3335,2,2503469739,2503482849,125033,1500,1400,1500,1500,1500,1500,1500,1500"
74.2001663,"RX_EVENT,3336,2,2503487780,32768,26214,32768,32768"
74.2165134,"COMMIT_EVENT,3336,2,2503487780,2503502849,125034,1500,1400,1500,1500,1500,1500,1500,1500"
74.2327208,"RX_EVENT,3337,2,2503506056,32768,26214,32768,32768"
74.248299,"RX_EVENT,3338,2,2503522145,32768,26214,32768,32768"
74.248299,"COMMIT_EVENT,3338,2,2503522145,2503522849,125035,1500,1400,1500,1500,1500,1500,1500,1500"
74.2753743,"RX_EVENT,3339,2,2503554455,32768,26214,32768,32768"
74.2753743,"COMMIT_EVENT,3339,2,2503554455,2503562849,125037,1500,1400,1500,1500,1500,1500,1500,1500"
74.2753743,"RX_EVENT,3340,2,2503565146,32768,26214,32768,32768"
74.3034474,"RX_EVENT,3341,2,2503581038,32768,26214,32768,32768"
74.3034474,"COMMIT_EVENT,3341,2,2503581038,2503582849,125038,1500,1400,1500,1500,1500,1500,1500,1500"
74.3190435,"RX_EVENT,3342,2,2503609056,32768,26214,32768,32768"
74.3349353,"COMMIT_EVENT,3342,2,2503609056,2503622849,125040,1500,1400,1500,1500,1500,1500,1500,1500"
74.3349353,"RX_EVENT,3343,2,2503624572,32768,26214,32768,32768"
74.3512913,"RX_EVENT,3344,2,2503640862,32768,26214,32768,32768"
74.3512913,"COMMIT_EVENT,3344,2,2503640862,2503642849,125041,1500,1400,1500,1500,1500,1500,1500,1500"
74.3786354,"RX_EVENT,3345,2,2503667882,32768,26214,32768,32768"
74.3940957,"COMMIT_EVENT,3345,2,2503667882,2503682849,125043,1500,1400,1500,1500,1500,1500,1500,1500"
74.3940957,"RX_EVENT,3346,2,2503684405,32768,26214,32768,32768"
74.4095662,"COMMIT_EVENT,3346,2,2503684405,2503702849,125044,1500,1400,1500,1500,1500,1500,1500,1500"
74.4255615,"RX_EVENT,3347,2,2503715187,32768,26214,32768,32768"
74.4412395,"COMMIT_EVENT,3347,2,2503715187,2503722849,125045,1500,1400,1500,1500,1500,1500,1500,1500"
74.4412395,"RX_EVENT,3348,2,2503730925,32768,26214,32768,32768"
74.4578018,"COMMIT_EVENT,3348,2,2503730925,2503742849,125046,1500,1400,1500,1500,1500,1500,1500,1500"
74.4578018,"RX_EVENT,3349,2,2503746572,32768,26214,32768,32768"
74.4735561,"COMMIT_EVENT,3349,2,2503746572,2503762849,125047,1500,1400,1500,1500,1500,1500,1500,1500"
74.4735561,"RX_EVENT,3350,2,2503764457,32768,26214,32768,32768"
74.5010621,"COMMIT_EVENT,3350,2,2503764457,2503782850,125048,1500,1400,1500,1500,1500,1500,1500,1500"
74.5010621,"RX_EVENT,3351,2,2503790670,32768,26214,32768,32768"
74.5176699,"COMMIT_EVENT,3351,2,2503790670,2503802849,125049,1500,1400,1500,1500,1500,1500,1500,1500"
74.5176699,"RX_EVENT,3352,2,2503806924,32768,26214,32768,32768"
74.5333242,"COMMIT_EVENT,3352,2,2503806924,2503822849,125050,1500,1400,1500,1500,1500,1500,1500,1500"
74.5333242,"RX_EVENT,3353,2,2503824555,32768,26214,32768,32768"
74.5487888,"COMMIT_EVENT,3353,2,2503824555,2503842850,125051,1500,1400,1500,1500,1500,1500,1500,1500"
74.5648071,"RX_EVENT,3354,2,2503854672,32768,26214,32768,32768"
74.5813657,"COMMIT_EVENT,3354,2,2503854672,2503862849,125052,1500,1400,1500,1500,1500,1500,1500,1500"
74.5813657,"RX_EVENT,3355,2,2503870686,32768,26214,32768,32768"
74.5983108,"COMMIT_EVENT,3355,2,2503870686,2503882849,125053,1500,1400,1500,1500,1500,1500,1500,1500"
74.5983108,"RX_EVENT,3356,2,2503887676,32768,26214,32768,32768"
74.6149535,"COMMIT_EVENT,3356,2,2503887676,2503902849,125054,1500,1400,1500,1500,1500,1500,1500,1500"
74.6149535,"RX_EVENT,3357,2,2503904408,32768,26214,32768,32768"
74.6323176,"RX_EVENT,3358,2,2503921062,32768,26214,32768,32768"
74.6487292,"COMMIT_EVENT,3358,2,2503921062,2503922849,125055,1500,1400,1500,1500,1500,1500,1500,1500"
74.6790431,"RX_EVENT,3359,2,2503954480,32768,26214,32768,32768"
74.6790431,"COMMIT_EVENT,3359,2,2503954480,2503962849,125057,1500,1400,1500,1500,1500,1500,1500,1500"
74.6790431,"RX_EVENT,3360,2,2503966490,32768,26214,32768,32768"
74.6967225,"COMMIT_EVENT,3360,2,2503966490,2503982849,125058,1500,1400,1500,1500,1500,1500,1500,1500"
74.7135908,"RX_EVENT,3361,2,2503985406,32768,26214,32768,32768"
74.728326,"COMMIT_EVENT,3361,2,2503985406,2504002849,125059,1500,1400,1500,1500,1500,1500,1500,1500"
74.728326,"RX_EVENT,3362,2,2504004407,32768,26214,32768,32768"
74.7452553,"COMMIT_EVENT,3362,2,2504004407,2504022849,125060,1500,1400,1500,1500,1500,1500,1500,1500"
74.7622635,"RX_EVENT,3363,2,2504034500,32768,26214,32768,32768"
74.7622635,"COMMIT_EVENT,3363,2,2504034500,2504042849,125061,1500,1400,1500,1500,1500,1500,1500,1500"
74.7786387,"RX_EVENT,3364,2,2504051622,32768,26214,32768,32768"
74.7786387,"COMMIT_EVENT,3364,2,2504051622,2504062849,125062,1500,1400,1500,1500,1500,1500,1500,1500"
74.7786387,"RX_EVENT,3365,2,2504068004,32768,26214,32768,32768"
74.7943595,"COMMIT_EVENT,3365,2,2504068004,2504082849,125063,1500,1400,1500,1500,1500,1500,1500,1500"
74.7943595,"RX_EVENT,3366,2,2504084411,32768,26214,32768,32768"
74.8209889,"COMMIT_EVENT,3366,2,2504084411,2504102849,125064,1500,1400,1500,1500,1500,1500,1500,1500"
74.8375223,"RX_EVENT,3367,2,2504109103,32768,26214,32768,32768"
74.8375223,"COMMIT_EVENT,3367,2,2504109103,2504122849,125065,1500,1400,1500,1500,1500,1500,1500,1500"
74.8546966,"RX_EVENT,3368,2,2504126745,32768,26214,32768,32768"
74.8731525,"COMMIT_EVENT,3368,2,2504126745,2504142849,125066,1500,1400,1500,1500,1500,1500,1500,1500"
74.8731525,"RX_EVENT,3369,2,2504144421,32768,26214,32768,32768"
74.8731525,"RX_EVENT,3370,2,2504160857,32768,26214,32768,32768"
74.8731525,"COMMIT_EVENT,3370,2,2504160857,2504162849,125067,1500,1400,1500,1500,1500,1500,1500,1500"
74.9123735,"RX_EVENT,3371,2,2504190084,32768,26214,32768,32768"
74.9123735,"RX_EVENT,3372,2,2504201131,32768,26214,32768,32768"
74.9279481,"COMMIT_EVENT,3372,2,2504201131,2504202849,125069,1500,1400,1500,1500,1500,1500,1500,1500"
74.9550011,"RX_EVENT,3373,2,2504233879,32768,26214,32768,32768"
74.9550011,"COMMIT_EVENT,3373,2,2504233879,2504242849,125071,1500,1400,1500,1500,1500,1500,1500,1500"
74.9550011,"RX_EVENT,3374,2,2504244779,32768,26214,32768,32768"
74.9716425,"RX_EVENT,3375,2,2504260881,32768,26214,32768,32768"
74.9716425,"COMMIT_EVENT,3375,2,2504260881,2504262849,125072,1500,1400,1500,1500,1500,1500,1500,1500"
74.9983217,"RX_EVENT,3376,2,2504287470,32768,26214,32768,32768"
75.014881,"COMMIT_EVENT,3376,2,2504287470,2504302850,125074,1500,1400,1500,1500,1500,1500,1500,1500"
75.014881,"RX_EVENT,3377,2,2504304320,32768,26214,32768,32768"
75.0304461,"RX_EVENT,3378,2,2504320325,32768,26214,32768,32768"
75.0304461,"COMMIT_EVENT,3378,2,2504320325,2504322849,125075,1500,1400,1500,1500,1500,1500,1500,1500"
75.0661827,"RX_EVENT,3379,2,2504345595,32768,26214,32768,32768"
75.0833187,"COMMIT_EVENT,3379,2,2504345595,2504362849,125077,1500,1400,1500,1500,1500,1500,1500,1500"
75.0833187,"RX_EVENT,3380,2,2504372006,32768,26214,32768,32768"
75.105145,"COMMIT_EVENT,3380,2,2504372006,2504382849,125078,1500,1400,1500,1500,1500,1500,1500,1500"
75.124918,"RX_EVENT,3381,2,2504389890,32768,26214,32768,32768"
75.124918,"COMMIT_EVENT,3381,2,2504389890,2504402849,125079,1500,1400,1500,1500,1500,1500,1500,1500"
75.124918,"RX_EVENT,3382,2,2504412209,32768,26214,32768,32768"
75.1448646,"COMMIT_EVENT,3382,2,2504412209,2504422850,125080,1500,1400,1500,1500,1500,1500,1500,1500"
75.1448646,"RX_EVENT,3383,2,2504431602,32768,26214,32768,32768"
75.1672401,"COMMIT_EVENT,3383,2,2504431602,2504442849,125081,1500,1400,1500,1500,1500,1500,1500,1500"
75.1672401,"RX_EVENT,3384,2,2504451481,32768,26214,32768,32768"
75.1882394,"COMMIT_EVENT,3384,2,2504451481,2504462849,125082,1500,1400,1500,1500,1500,1500,1500,1500"
75.1882394,"RX_EVENT,3385,2,2504474444,32768,26214,32768,32768"
75.2075257,"COMMIT_EVENT,3385,2,2504474444,2504482850,125083,1500,1400,1500,1500,1500,1500,1500,1500"
75.2075257,"RX_EVENT,3386,2,2504494687,32768,26214,32768,32768"
75.225205,"COMMIT_EVENT,3386,2,2504494687,2504502850,125084,1500,1400,1500,1500,1500,1500,1500,1500"
75.225205,"RX_EVENT,3387,2,2504513975,32768,32768,32768,32768"
75.2432118,"COMMIT_EVENT,3387,2,2504513975,2504522849,125085,1500,1500,1500,1500,1500,1500,1500,1500"
75.2601188,"RX_EVENT,3388,2,2504531980,32768,32768,32768,32768"
75.2601188,"COMMIT_EVENT,3388,2,2504531980,2504542849,125086,1500,1500,1500,1500,1500,1500,1500,1500"
75.2782695,"RX_EVENT,3389,2,2504549542,32768,32768,32768,32768"
75.2782695,"COMMIT_EVENT,3389,2,2504549542,2504562850,125087,1500,1500,1500,1500,1500,1500,1500,1500"
75.2782695,"RX_EVENT,3390,2,2504566826,32768,32768,32768,32768"
75.2959533,"COMMIT_EVENT,3390,2,2504566826,2504582850,125088,1500,1500,1500,1500,1500,1500,1500,1500"
75.2959533,"RX_EVENT,3391,2,2504584473,32768,32768,32768,32768"
75.312848,"RX_EVENT,3392,2,2504602023,32768,32768,32768,32768"
75.312848,"COMMIT_EVENT,3392,2,2504602023,2504602849,125089,1500,1500,1500,1500,1500,1500,1500,1500"
75.3412337,"RX_EVENT,3393,2,2504630419,32768,32768,32768,32768"
75.3587958,"COMMIT_EVENT,3393,2,2504630419,2504642849,125091,1500,1500,1500,1500,1500,1500,1500,1500"
75.3587958,"RX_EVENT,3394,2,2504647095,32768,32768,32768,32768"
75.3763535,"COMMIT_EVENT,3394,2,2504647095,2504662849,125092,1500,1500,1500,1500,1500,1500,1500,1500"
75.3763535,"RX_EVENT,3395,2,2504664670,32768,32768,32768,32768"
75.3943218,"RX_EVENT,3396,2,2504682549,32768,32768,32768,32768"
75.3943218,"COMMIT_EVENT,3396,2,2504682549,2504682849,125093,1500,1500,1500,1500,1500,1500,1500,1500"
75.4251057,"RX_EVENT,3397,2,2504700768,32768,32768,32768,32768"
75.4251057,"COMMIT_EVENT,3397,2,2504700768,2504702849,125094,1500,1500,1500,1500,1500,1500,1500,1500"
75.4420747,"RX_EVENT,3398,2,2504731285,32768,32768,32768,32768"
75.4592083,"COMMIT_EVENT,3398,2,2504731285,2504742849,125096,1500,1500,1500,1500,1500,1500,1500,1500"
75.4772225,"RX_EVENT,3399,2,2504748067,32768,32768,32768,32768"
75.4772225,"COMMIT_EVENT,3399,2,2504748067,2504762849,125097,1500,1500,1500,1500,1500,1500,1500,1500"
75.4956886,"RX_EVENT,3400,2,2504765753,32768,32768,32768,32768"
75.4956886,"COMMIT_EVENT,3400,2,2504765753,2504782849,125098,1500,1500,1500,1500,1500,1500,1500,1500"
75.4956886,"RX_EVENT,3401,2,2504784324,32768,32768,32768,32768"
75.5160072,"COMMIT_EVENT,3401,2,2504784324,2504802849,125099,1500,1500,1500,1500,1500,1500,1500,1500"
75.5160072,"RX_EVENT,3402,2,2504804327,32768,32768,32768,32768"
75.5346889,"RX_EVENT,3403,2,2504822750,32768,32768,32768,32768"
75.5346889,"COMMIT_EVENT,3402,2,2504804327,2504822849,125100,1500,1500,1500,1500,1500,1500,1500,1500"
75.5655994,"RX_EVENT,3404,2,2504841013,32768,32768,32768,32768"
75.5655994,"COMMIT_EVENT,3404,2,2504841013,2504842849,125101,1500,1500,1500,1500,1500,1500,1500,1500"
75.5973479,"RX_EVENT,3405,2,2504872215,32768,32768,32768,32768"
75.5973479,"COMMIT_EVENT,3405,2,2504872215,2504882849,125103,1500,1500,1500,1500,1500,1500,1500,1500"
75.5973479,"RX_EVENT,3406,2,2504884652,32768,32768,32768,32768"
75.6290751,"COMMIT_EVENT,3406,2,2504884652,2504902849,125104,1500,1500,1500,1500,1500,1500,1500,1500"
75.6290751,"RX_EVENT,3407,2,2504904483,32768,32768,32768,32768"
75.6485957,"COMMIT_EVENT,3407,2,2504904483,2504922849,125105,1500,1500,1500,1500,1500,1500,1500,1500"
75.6485957,"RX_EVENT,3408,2,2504935793,32768,32768,32768,32768"
75.6485957,"COMMIT_EVENT,3408,2,2504935793,2504942849,125106,1500,1500,1500,1500,1500,1500,1500,1500"
75.6664249,"RX_EVENT,3409,2,2504955077,32768,32768,32768,32768"
75.6840409,"COMMIT_EVENT,3409,2,2504955077,2504962849,125107,1500,1500,1500,1500,1500,1500,1500,1500"
75.6840409,"RX_EVENT,3410,2,2504972674,32768,32768,32768,32768"
75.7017728,"COMMIT_EVENT,3410,2,2504972674,2504982849,125108,1500,1500,1500,1500,1500,1500,1500,1500"
75.7017728,"RX_EVENT,3411,2,2504990361,32768,32768,32768,32768"
75.7208769,"COMMIT_EVENT,3411,2,2504990361,2505002849,125109,1500,1500,1500,1500,1500,1500,1500,1500"
75.7208769,"RX_EVENT,3412,2,2505007991,32768,32768,32768,32768"
75.7401351,"COMMIT_EVENT,3412,2,2505007991,2505022849,125110,1500,1500,1500,1500,1500,1500,1500,1500"
75.7580536,"RX_EVENT,3413,2,2505027986,32768,32768,32768,32768"
75.7580536,"COMMIT_EVENT,3413,2,2505027986,2505042849,125111,1500,1500,1500,1500,1500,1500,1500,1500"
75.7580536,"RX_EVENT,3414,2,2505046695,32768,32768,32768,32768"
75.777183,"COMMIT_EVENT,3414,2,2505046695,2505062849,125112,1500,1500,1500,1500,1500,1500,1500,1500"
75.777183,"RX_EVENT,3415,2,2505064544,32768,32768,32768,32768"
75.7963919,"COMMIT_EVENT,3415,2,2505064544,2505082849,125113,1500,1500,1500,1500,1500,1500,1500,1500"
75.7963919,"RX_EVENT,3416,2,2505084484,32768,32768,32768,32768"
75.8276792,"COMMIT_EVENT,3416,2,2505084484,2505102849,125114,1500,1500,1500,1500,1500,1500,1500,1500"
75.8276792,"RX_EVENT,3417,2,2505104490,32768,32768,32768,32768"
75.8451889,"COMMIT_EVENT,3417,2,2505104490,2505122849,125115,1500,1500,1500,1500,1500,1500,1500,1500"
75.8451889,"RX_EVENT,3418,2,2505133996,32768,32768,32768,32768"
75.864182,"COMMIT_EVENT,3418,2,2505133996,2505142849,125116,1500,1500,1500,1500,1500,1500,1500,1500"
75.8847507,"RX_EVENT,3419,2,2505152174,32768,32768,32768,32768"
75.8847507,"COMMIT_EVENT,3419,2,2505152174,2505162849,125117,1500,1500,1500,1500,1500,1500,1500,1500"
75.8847507,"RX_EVENT,3420,2,2505171108,32768,32768,32768,32768"
75.9058109,"COMMIT_EVENT,3420,2,2505171108,2505182849,125118,1500,1500,1500,1500,1500,1500,1500,1500"
75.9058109,"RX_EVENT,3421,2,2505191652,32768,32768,32768,32768"
75.9252048,"COMMIT_EVENT,3421,2,2505191652,2505202849,125119,1500,1500,1500,1500,1500,1500,1500,1500"
75.9466249,"RX_EVENT,3422,2,2505212643,32768,32768,32768,32768"
75.9466249,"COMMIT_EVENT,3422,2,2505212643,2505222849,125120,1500,1500,1500,1500,1500,1500,1500,1500"
75.9466249,"RX_EVENT,3423,2,2505231884,32768,32768,32768,32768"
75.9660361,"COMMIT_EVENT,3423,2,2505231884,2505242849,125121,1500,1500,1500,1500,1500,1500,1500,1500"
75.9660361,"RX_EVENT,3424,2,2505253275,32768,32768,32768,32768"
75.9838826,"COMMIT_EVENT,3424,2,2505253275,2505262849,125122,1500,1500,1500,1500,1500,1500,1500,1500"
75.9838826,"RX_EVENT,3425,2,2505272455,32768,32768,32768,32768"
76.0041837,"COMMIT_EVENT,3425,2,2505272455,2505282850,125123,1500,1500,1500,1500,1500,1500,1500,1500"
76.0223545,"RX_EVENT,3426,2,2505290423,32768,32768,32768,32768"
76.0223545,"COMMIT_EVENT,3426,2,2505290423,2505302849,125124,1500,1500,1500,1500,1500,1500,1500,1500"
76.0223545,"RX_EVENT,3427,2,2505311148,32768,32768,32768,32768"
76.0407155,"COMMIT_EVENT,3427,2,2505311148,2505322849,125125,1500,1500,1500,1500,1500,1500,1500,1500"
76.0407155,"RX_EVENT,3428,2,2505328797,32768,32768,32768,32768"
76.0607467,"COMMIT_EVENT,3428,2,2505328797,2505342849,125126,1500,1500,1500,1500,1500,1500,1500,1500"
76.0607467,"RX_EVENT,3429,2,2505347213,32768,32768,32768,32768"
76.0793804,"COMMIT_EVENT,3429,2,2505347213,2505362849,125127,1500,1500,1500,1500,1500,1500,1500,1500"
76.0974224,"RX_EVENT,3430,2,2505367621,32768,32768,32768,32768"
76.1159032,"COMMIT_EVENT,3430,2,2505367621,2505382849,125128,1500,1500,1500,1500,1500,1500,1500,1500"
76.1159032,"RX_EVENT,3431,2,2505386039,32768,32768,32768,32768"
76.1159032,"COMMIT_EVENT,3431,2,2505386039,2505402849,125129,1500,1500,1500,1500,1500,1500,1500,1500"
76.1159032,"RX_EVENT,3432,2,2505404404,32768,32768,32768,32768"
76.1373125,"COMMIT_EVENT,3432,2,2505404404,2505422849,125130,1500,1500,1500,1500,1500,1500,1500,1500"
76.1373125,"RX_EVENT,3433,2,2505424432,32768,32768,32768,32768"
76.1562514,"COMMIT_EVENT,3433,2,2505424432,2505442849,125131,1500,1500,1500,1500,1500,1500,1500,1500"
76.1771554,"RX_EVENT,3434,2,2505444434,32768,32768,32768,32768"
76.2025484,"RX_EVENT,3435,2,2505462930,32768,32768,32768,32768"
76.2025484,"COMMIT_EVENT,3434,2,2505444434,2505462851,125132,1500,1500,1500,1500,1500,1500,1500,1500"
76.2025484,"COMMIT_EVENT,3435,2,2505462930,2505482849,125133,1500,1500,1500,1500,1500,1500,1500,1500"
76.2025484,"RX_EVENT,3436,2,2505485146,32768,32768,32768,32768"
76.2265793,"COMMIT_EVENT,3436,2,2505485146,2505502849,125134,1500,1500,1500,1500,1500,1500,1500,1500"
76.2265793,"RX_EVENT,3437,2,2505511066,32768,32768,32768,32768"
76.2265793,"COMMIT_EVENT,3437,2,2505511066,2505522849,125135,1500,1500,1500,1500,1500,1500,1500,1500"
76.248097,"RX_EVENT,3438,2,2505533714,32768,32768,32768,32768"
76.2705018,"COMMIT_EVENT,3438,2,2505533714,2505542849,125136,1500,1500,1500,1500,1500,1500,1500,1500"
76.2912473,"RX_EVENT,3439,2,2505555489,32768,32768,32768,32768"
76.2912473,"COMMIT_EVENT,3439,2,2505555489,2505562849,125137,1500,1500,1500,1500,1500,1500,1500,1500"
76.2912473,"RX_EVENT,3440,2,2505577737,32768,32768,32768,32768"
76.2912473,"COMMIT_EVENT,3440,2,2505577737,2505582849,125138,1500,1500,1500,1500,1500,1500,1500,1500"
76.3091145,"RX_EVENT,3441,2,2505597810,32768,32768,32768,32768"
76.3267802,"COMMIT_EVENT,3441,2,2505597810,2505602849,125139,1500,1500,1500,1500,1500,1500,1500,1500"
76.3267802,"RX_EVENT,3442,2,2505615429,32768,32768,32768,32768"
76.3450155,"COMMIT_EVENT,3442,2,2505615429,2505622849,125140,1500,1500,1500,1500,1500,1500,1500,1500"
76.363977,"RX_EVENT,3443,2,2505633434,32768,32768,32768,32768"
76.363977,"COMMIT_EVENT,3443,2,2505633434,2505642849,125141,1500,1500,1500,1500,1500,1500,1500,1500"
76.363977,"RX_EVENT,3444,2,2505651820,32768,32768,32768,32768"
76.3818091,"COMMIT_EVENT,3444,2,2505651820,2505662849,125142,1500,1500,1500,1500,1500,1500,1500,1500"
76.3818091,"RX_EVENT,3445,2,2505670486,32768,32768,32768,32768"
76.3989851,"COMMIT_EVENT,3445,2,2505670486,2505682849,125143,1500,1500,1500,1500,1500,1500,1500,1500"
76.3989851,"RX_EVENT,3446,2,2505687899,32768,32768,32768,32768"
76.4181397,"COMMIT_EVENT,3446,2,2505687899,2505702849,125144,1500,1500,1500,1500,1500,1500,1500,1500"
76.4181397,"RX_EVENT,3447,2,2505705204,32768,32768,32768,32768"
76.4361903,"COMMIT_EVENT,3447,2,2505705204,2505722849,125145,1500,1500,1500,1500,1500,1500,1500,1500"
76.4544222,"RX_EVENT,3448,2,2505724603,32768,32768,32768,32768"
76.4725675,"RX_EVENT,3449,2,2505742943,32768,32768,32768,32768"
76.4725675,"COMMIT_EVENT,3448,2,2505724603,2505742849,125146,1500,1500,1500,1500,1500,1500,1500,1500"
76.4725675,"RX_EVENT,3450,2,2505761020,32768,32768,32768,32768"
76.4725675,"COMMIT_EVENT,3450,2,2505761020,2505762849,125147,1500,1500,1500,1500,1500,1500,1500,1500"
76.5069516,"RX_EVENT,3451,2,2505792877,32768,32768,32768,32768"
76.5262729,"COMMIT_EVENT,3451,2,2505792877,2505802849,125149,1500,1500,1500,1500,1500,1500,1500,1500"
76.5262729,"RX_EVENT,3452,2,2505813359,32768,32768,32768,32768"
76.5458964,"COMMIT_EVENT,3452,2,2505813359,2505822849,125150,1500,1500,1500,1500,1500,1500,1500,1500"
76.5656413,"RX_EVENT,3453,2,2505832830,32768,32768,32768,32768"
76.5656413,"COMMIT_EVENT,3453,2,2505832830,2505842849,125151,1500,1500,1500,1500,1500,1500,1500,1500"
76.5862962,"RX_EVENT,3454,2,2505852487,32768,32768,32768,32768"
76.5862962,"COMMIT_EVENT,3454,2,2505852487,2505862849,125152,1500,1500,1500,1500,1500,1500,1500,1500"
76.5862962,"RX_EVENT,3455,2,2505872968,32768,32768,32768,32768"
76.6048643,"COMMIT_EVENT,3455,2,2505872968,2505882849,125153,1500,1500,1500,1500,1500,1500,1500,1500"
76.6048643,"RX_EVENT,3456,2,2505892835,32768,32768,32768,32768"
76.6234183,"COMMIT_EVENT,3456,2,2505892835,2505902850,125154,1500,1500,1500,1500,1500,1500,1500,1500"
76.6234183,"RX_EVENT,3457,2,2505911421,32768,32768,32768,32768"
76.6454294,"COMMIT_EVENT,3457,2,2505911421,2505922849,125155,1500,1500,1500,1500,1500,1500,1500,1500"
76.6454294,"RX_EVENT,3458,2,2505929834,32768,32768,32768,32768"
76.6454294,"COMMIT_EVENT,3458,2,2505929834,2505942849,125156,1500,1500,1500,1500,1500,1500,1500,1500"
76.6645231,"RX_EVENT,3459,2,2505952167,32768,32768,32768,32768"
76.6831336,"COMMIT_EVENT,3459,2,2505952167,2505962849,125157,1500,1500,1500,1500,1500,1500,1500,1500"
76.6831336,"RX_EVENT,3460,2,2505971124,32768,32768,32768,32768"
76.700584,"COMMIT_EVENT,3460,2,2505971124,2505982849,125158,1500,1500,1500,1500,1500,1500,1500,1500"
76.700584,"RX_EVENT,3461,2,2505989275,32768,32768,32768,32768"
76.718287,"COMMIT_EVENT,3461,2,2505989275,2506002849,125159,1500,1500,1500,1500,1500,1500,1500,1500"
76.7369814,"RX_EVENT,3462,2,2506006948,32768,32768,32768,32768"
76.7369814,"COMMIT_EVENT,3462,2,2506006948,2506022849,125160,1500,1500,1500,1500,1500,1500,1500,1500"
76.7369814,"RX_EVENT,3463,2,2506024549,32768,32768,32768,32768"
76.7570265,"COMMIT_EVENT,3463,2,2506024549,2506042849,125161,1500,1500,1500,1500,1500,1500,1500,1500"
76.7570265,"RX_EVENT,3464,2,2506044552,32768,32768,32768,32768"
76.7756766,"COMMIT_EVENT,3464,2,2506044552,2506062849,125162,1500,1500,1500,1500,1500,1500,1500,1500"
76.7756766,"RX_EVENT,3465,2,2506064481,32768,32768,32768,32768"
76.8051835,"RX_EVENT,3466,2,2506082070,32768,32768,32768,32768"
76.8051835,"COMMIT_EVENT,3466,2,2506082070,2506082849,125163,1500,1500,1500,1500,1500,1500,1500,1500"
76.8243434,"RX_EVENT,3467,2,2506111519,32768,32768,32768,32768"
76.8420325,"COMMIT_EVENT,3467,2,2506111519,2506122849,125165,1500,1500,1500,1500,1500,1500,1500,1500"
76.8603825,"RX_EVENT,3468,2,2506130874,32768,32768,32768,32768"
76.8603825,"COMMIT_EVENT,3468,2,2506130874,2506142849,125166,1500,1500,1500,1500,1500,1500,1500,1500"
76.8603825,"RX_EVENT,3469,2,2506148403,32768,32768,32768,32768"
76.8802023,"COMMIT_EVENT,3469,2,2506148403,2506162849,125167,1500,1500,1500,1500,1500,1500,1500,1500"
76.8802023,"RX_EVENT,3470,2,2506167009,32768,32768,32768,32768"
76.8992583,"COMMIT_EVENT,3470,2,2506167009,2506182849,125168,1500,1500,1500,1500,1500,1500,1500,1500"
76.8992583,"RX_EVENT,3471,2,2506187204,32768,32768,32768,32768"
76.9188306,"COMMIT_EVENT,3471,2,2506187204,2506202849,125169,1500,1500,1500,1500,1500,1500,1500,1500"
76.9396452,"RX_EVENT,3472,2,2506205900,32768,32768,32768,32768"
76.9396452,"COMMIT_EVENT,3472,2,2506205900,2506222849,125170,1500,1500,1500,1500,1500,1500,1500,1500"
76.9396452,"RX_EVENT,3473,2,2506225981,32768,32768,32768,32768"
76.9576827,"COMMIT_EVENT,3473,2,2506225981,2506242849,125171,1500,1500,1500,1500,1500,1500,1500,1500"
76.9576827,"RX_EVENT,3474,2,2506246142,32768,32768,32768,32768"
76.9754627,"COMMIT_EVENT,3474,2,2506246142,2506262849,125172,1500,1500,1500,1500,1500,1500,1500,1500"
