primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_launch_capture_safe_handoff_launch_capable_63b18e690bfc,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1397173251785529,0.0
primvar_launch_capture_safe_handoff_launch_capable_85f62a0e913c,launch_capture_safe_handoff,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13442948281854106,0.085
primvar_launch_capture_safe_handoff_launch_capable_85f62a0e913c,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13992614102021733,0.0
primvar_launch_capture_safe_handoff_launch_capable_8ceedf7dd3f1,launch_capture_safe_handoff,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13293826802640665,0.08600000000000001
primvar_launch_capture_safe_handoff_launch_capable_8ceedf7dd3f1,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13989413924280097,0.0
primvar_launch_capture_safe_handoff_launch_capable_932d38eb3f6a,launch_capture_safe_handoff,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.1335635265267349,0.085
primvar_launch_capture_safe_handoff_launch_capable_932d38eb3f6a,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13990808023754775,0.0
primvar_launch_capture_safe_handoff_launch_capable_93ceb7ef037c,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13478329271294684,0.081
primvar_launch_capture_safe_handoff_launch_capable_93ceb7ef037c,launch_capture_safe_handoff,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13981814280476282,0.0
primvar_launch_capture_safe_handoff_launch_capable_969c02c4d91d,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13479888176962276,0.08600000000000001
primvar_launch_capture_safe_handoff_launch_capable_969c02c4d91d,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13995750302678087,0.0
primvar_launch_capture_safe_handoff_launch_capable_9a8c506b8393,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1343699451376367,0.091
primvar_launch_capture_safe_handoff_launch_capable_9a8c506b8393,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13985007507272795,0.0
primvar_launch_capture_safe_handoff_launch_capable_9ec76614df3c,launch_capture_safe_handoff,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13408858946930152,0.081
primvar_launch_capture_safe_handoff_launch_capable_9ec76614df3c,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13994249679669543,0.0
primvar_launch_capture_safe_handoff_launch_capable_a5888087b7aa,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13554050563908904,0.065
primvar_launch_capture_safe_handoff_launch_capable_a5888087b7aa,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1399102589855885,0.0
primvar_launch_capture_safe_handoff_launch_capable_a82b81de0d87,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13551547404780398,0.08
primvar_launch_capture_safe_handoff_launch_capable_a82b81de0d87,launch_capture_safe_handoff,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13972622631909504,0.0
primvar_launch_capture_safe_handoff_launch_capable_a934678341d4,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13532708854888262,0.065
primvar_launch_capture_safe_handoff_launch_capable_a934678341d4,launch_capture_safe_handoff,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13982505515882526,0.0
primvar_launch_capture_safe_handoff_launch_capable_bf72335be5ab,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13471225302463527,0.061
primvar_launch_capture_safe_handoff_launch_capable_bf72335be5ab,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1399109659253028,0.0
primvar_launch_capture_safe_handoff_launch_capable_bfa6c7a898cb,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13512703978750562,0.076
primvar_launch_capture_safe_handoff_launch_capable_bfa6c7a898cb,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13981897068145221,0.0
primvar_launch_capture_safe_handoff_launch_capable_df2b39b96914,launch_capture_safe_handoff,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13409112957178976,0.066
primvar_launch_capture_safe_handoff_launch_capable_df2b39b96914,launch_capture_safe_handoff,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13997828926539718,0.0
primvar_launch_capture_safe_handoff_launch_capable_e4267c0e78ea,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13620659396096535,0.07100000000000001
primvar_launch_capture_safe_handoff_launch_capable_e4267c0e78ea,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1399297254346846,0.0
primvar_launch_capture_safe_handoff_launch_capable_e8b7a2d1567e,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1356601713050291,0.076
primvar_launch_capture_safe_handoff_launch_capable_e8b7a2d1567e,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1397678876426632,0.0
primvar_launch_capture_safe_handoff_launch_capable_f239ed5da609,launch_capture_safe_handoff,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13226311266088317,0.076
primvar_launch_capture_safe_handoff_launch_capable_f239ed5da609,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13997714377408402,0.0
primvar_launch_capture_safe_handoff_launch_capable_f27dfb57f4bd,launch_capture_safe_handoff,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13497341334282353,0.066
primvar_launch_capture_safe_handoff_launch_capable_f27dfb57f4bd,launch_capture_safe_handoff,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1398963980675238,0.0
primvar_launch_capture_safe_handoff_launch_capable_fc80ed475d46,launch_capture_safe_handoff,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13303118111092677,0.061
primvar_launch_capture_safe_handoff_launch_capable_fc80ed475d46,launch_capture_safe_handoff,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.1396386027423627,0.0
primvar_launch_capture_shallow_left_launch_capable_0a06b553561e,launch_capture_shallow_left,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13390326595653101,0.065
primvar_launch_capture_shallow_left_launch_capable_0a06b553561e,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13998381044786884,0.0
primvar_launch_capture_shallow_left_launch_capable_0d2620cf52f6,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13471927174350742,0.075
primvar_launch_capture_shallow_left_launch_capable_0d2620cf52f6,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13988534551365756,0.0
primvar_launch_capture_shallow_left_launch_capable_29d67cc4adc2,launch_capture_shallow_left,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13415581077737626,0.07100000000000001
primvar_launch_capture_shallow_left_launch_capable_29d67cc4adc2,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13985309263981274,0.0
primvar_launch_capture_shallow_left_launch_capable_3093c0d0b470,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13564941630019284,0.091
primvar_launch_capture_shallow_left_launch_capable_3093c0d0b470,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13996432979194712,0.0
primvar_launch_capture_shallow_left_launch_capable_349694e25734,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13520164281038766,0.07100000000000001
primvar_launch_capture_shallow_left_launch_capable_349694e25734,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13988153284464502,0.0
primvar_launch_capture_shallow_left_launch_capable_3a0ca69937fa,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1342869474887989,0.066
primvar_launch_capture_shallow_left_launch_capable_3a0ca69937fa,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.139906072888032,0.0
primvar_launch_capture_shallow_left_launch_capable_433d758fffab,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13606394170077096,0.085
primvar_launch_capture_shallow_left_launch_capable_433d758fffab,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.1397674446850074,0.0
primvar_launch_capture_shallow_left_launch_capable_5540e2a81591,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1343124077646457,0.07100000000000001
primvar_launch_capture_shallow_left_launch_capable_5540e2a81591,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1398310557304943,0.0
primvar_launch_capture_shallow_left_launch_capable_587570d69ea2,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13431216437055699,0.091
primvar_launch_capture_shallow_left_launch_capable_587570d69ea2,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1398755480632522,0.0
primvar_launch_capture_shallow_left_launch_capable_6110d291e818,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13591121897263994,0.08600000000000001
primvar_launch_capture_shallow_left_launch_capable_6110d291e818,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1397654635488315,0.0
primvar_launch_capture_shallow_left_launch_capable_6434c8468f5e,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13417088361084645,0.08
primvar_launch_capture_shallow_left_launch_capable_6434c8468f5e,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1398859737053036,0.0
primvar_launch_capture_shallow_left_launch_capable_827e3b7ee7a3,launch_capture_shallow_left,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.1338502803582881,0.085
primvar_launch_capture_shallow_left_launch_capable_827e3b7ee7a3,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13981632584545967,0.0
primvar_launch_capture_shallow_left_launch_capable_89ca4c2a9021,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1361860980153501,0.075
primvar_launch_capture_shallow_left_launch_capable_89ca4c2a9021,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1398005446479022,0.0
primvar_launch_capture_shallow_left_launch_capable_8b0cfe726911,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13546126708576472,0.08
primvar_launch_capture_shallow_left_launch_capable_8b0cfe726911,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13981378544060677,0.0
primvar_launch_capture_shallow_left_launch_capable_9660bb8e07c0,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1343830705719832,0.076
primvar_launch_capture_shallow_left_launch_capable_9660bb8e07c0,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13999386449998566,0.0
primvar_launch_capture_shallow_left_launch_capable_98a95f128884,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13556454273568572,0.091
primvar_launch_capture_shallow_left_launch_capable_98a95f128884,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13981618302495263,0.0
primvar_launch_capture_shallow_left_launch_capable_a098ce8a34cf,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13593317163429827,0.076
primvar_launch_capture_shallow_left_launch_capable_a098ce8a34cf,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13969413967050964,0.0
primvar_launch_capture_shallow_left_launch_capable_a1724e9ea2d5,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13406003126040397,0.091
primvar_launch_capture_shallow_left_launch_capable_a1724e9ea2d5,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1399646617492372,0.0
primvar_launch_capture_shallow_left_launch_capable_a79a43b92226,launch_capture_shallow_left,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.1345056362647516,0.075
primvar_launch_capture_shallow_left_launch_capable_a79a43b92226,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1398625738952312,0.0
primvar_launch_capture_shallow_left_launch_capable_b0279908ae4e,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13373289283867992,0.076
primvar_launch_capture_shallow_left_launch_capable_b0279908ae4e,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13980082036912533,0.0
primvar_launch_capture_shallow_left_launch_capable_b6bff1f4c087,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13341408577957523,0.081
primvar_launch_capture_shallow_left_launch_capable_b6bff1f4c087,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13971636946299007,0.0
primvar_launch_capture_shallow_left_launch_capable_b80c8204e66b,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1341144005335327,0.076
primvar_launch_capture_shallow_left_launch_capable_b80c8204e66b,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.1399607582986626,0.0
primvar_launch_capture_shallow_left_launch_capable_c86e2bf82f3c,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13497053387429553,0.07
primvar_launch_capture_shallow_left_launch_capable_c86e2bf82f3c,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.139815128056962,0.0
primvar_launch_capture_shallow_left_launch_capable_c8dc1697e496,launch_capture_shallow_left,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.1349477923213821,0.07100000000000001
primvar_launch_capture_shallow_left_launch_capable_c8dc1697e496,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13997081831053,0.0
primvar_launch_capture_shallow_left_launch_capable_cd6adfb10d15,launch_capture_shallow_left,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13451101232005197,0.09
primvar_launch_capture_shallow_left_launch_capable_cd6adfb10d15,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13980269895681918,0.0
primvar_launch_capture_shallow_left_launch_capable_cf8d0af83528,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13358890297689469,0.096
primvar_launch_capture_shallow_left_launch_capable_cf8d0af83528,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13974519297657922,0.0
primvar_launch_capture_shallow_left_launch_capable_d1c459858dc8,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1335627653646317,0.075
primvar_launch_capture_shallow_left_launch_capable_d1c459858dc8,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1399397729307993,0.0
primvar_launch_capture_shallow_left_launch_capable_d522b02a7fb5,launch_capture_shallow_left,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.1337146020464801,0.075
primvar_launch_capture_shallow_left_launch_capable_d522b02a7fb5,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13977582968161378,0.0
primvar_launch_capture_shallow_left_launch_capable_d9f264c23f16,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13441952982802824,0.085
primvar_launch_capture_shallow_left_launch_capable_d9f264c23f16,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.1398226625433467,0.0
primvar_launch_capture_shallow_left_launch_capable_eb5edf42581c,launch_capture_shallow_left,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13528614360484154,0.075
primvar_launch_capture_shallow_left_launch_capable_eb5edf42581c,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13985640971793717,0.0
primvar_launch_capture_shallow_left_launch_capable_eec17241e666,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13439792970514514,0.08600000000000001
primvar_launch_capture_shallow_left_launch_capable_eec17241e666,launch_capture_shallow_left,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.1396931067491825,0.0
primvar_launch_capture_shallow_left_launch_capable_f346a577660d,launch_capture_shallow_left,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13453109081631795,0.08600000000000001
primvar_launch_capture_shallow_left_launch_capable_f346a577660d,launch_capture_shallow_left,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13986963283947207,0.0
primvar_launch_capture_shallow_right_launch_capable_035fc83934f1,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13471307266577087,0.08600000000000001
primvar_launch_capture_shallow_right_launch_capable_035fc83934f1,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13981622710355096,0.0
primvar_launch_capture_shallow_right_launch_capable_0907b91a93ba,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13520901815333017,0.07
primvar_launch_capture_shallow_right_launch_capable_0907b91a93ba,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13971375218440557,0.0
primvar_launch_capture_shallow_right_launch_capable_110080145be5,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13507484398063338,0.07100000000000001
primvar_launch_capture_shallow_right_launch_capable_110080145be5,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.14000239267555722,0.0
primvar_launch_capture_shallow_right_launch_capable_21922a2e9053,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1348773828627682,0.07
primvar_launch_capture_shallow_right_launch_capable_21922a2e9053,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13976548845939268,0.0
primvar_launch_capture_shallow_right_launch_capable_32db3ba94f97,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13452458517935578,0.08
primvar_launch_capture_shallow_right_launch_capable_32db3ba94f97,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13981789422170326,0.0
primvar_launch_capture_shallow_right_launch_capable_4a25b716e115,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13485566026140053,0.08
primvar_launch_capture_shallow_right_launch_capable_4a25b716e115,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1396987016991531,0.0
primvar_launch_capture_shallow_right_launch_capable_4cce562aaa4c,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1348170243091335,0.08600000000000001
primvar_launch_capture_shallow_right_launch_capable_4cce562aaa4c,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1398845674106357,0.0
primvar_launch_capture_shallow_right_launch_capable_584964b846ca,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1356177430244726,0.096
primvar_launch_capture_shallow_right_launch_capable_584964b846ca,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13985593937563537,0.0
primvar_launch_capture_shallow_right_launch_capable_5fc11cb54134,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13532041261533828,0.051000000000000004
primvar_launch_capture_shallow_right_launch_capable_5fc11cb54134,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13984868697081804,0.0
primvar_launch_capture_shallow_right_launch_capable_633415780d12,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1341909791789235,0.085
primvar_launch_capture_shallow_right_launch_capable_633415780d12,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.1397504095646622,0.0
primvar_launch_capture_shallow_right_launch_capable_6bcbb1602f38,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13449900252340788,0.08600000000000001
primvar_launch_capture_shallow_right_launch_capable_6bcbb1602f38,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13983092318613882,0.0
primvar_launch_capture_shallow_right_launch_capable_74963ee12d4f,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13450764165002682,0.076
primvar_launch_capture_shallow_right_launch_capable_74963ee12d4f,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13993525145644325,0.0
primvar_launch_capture_shallow_right_launch_capable_8785d46a8e9c,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13386770310082488,0.085
primvar_launch_capture_shallow_right_launch_capable_8785d46a8e9c,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1397835975690978,0.0
primvar_launch_capture_shallow_right_launch_capable_a16751376301,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13413227428310495,0.075
primvar_launch_capture_shallow_right_launch_capable_a16751376301,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13985919030935465,0.0
primvar_launch_capture_shallow_right_launch_capable_ab79aa5ca684,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13314252881203592,0.06000000000000001
primvar_launch_capture_shallow_right_launch_capable_ab79aa5ca684,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13990456047890099,0.0
primvar_launch_capture_shallow_right_launch_capable_b2839f2345fc,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13466595160627431,0.07100000000000001
primvar_launch_capture_shallow_right_launch_capable_b2839f2345fc,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13989020902694566,0.0
primvar_launch_capture_shallow_right_launch_capable_b36743a85534,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1346057822924541,0.076
primvar_launch_capture_shallow_right_launch_capable_b36743a85534,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13972911510366529,0.0
primvar_launch_capture_shallow_right_launch_capable_b88eaa60f3a1,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13555711848821791,0.076
primvar_launch_capture_shallow_right_launch_capable_b88eaa60f3a1,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1398427412316049,0.0
primvar_launch_capture_shallow_right_launch_capable_bb7c99343f03,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13486794657736695,0.075
primvar_launch_capture_shallow_right_launch_capable_bb7c99343f03,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1398515632161815,0.0
primvar_launch_capture_shallow_right_launch_capable_c1eedf8b6cde,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13327177289727815,0.08600000000000001
primvar_launch_capture_shallow_right_launch_capable_c1eedf8b6cde,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13984406585265302,0.0
primvar_launch_capture_shallow_right_launch_capable_c70bbe0eec6d,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.1346270242014041,0.081
primvar_launch_capture_shallow_right_launch_capable_c70bbe0eec6d,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13977055495231958,0.0
primvar_launch_capture_shallow_right_launch_capable_cc8c1efd5492,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13515130725781246,0.07100000000000001
primvar_launch_capture_shallow_right_launch_capable_cc8c1efd5492,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13976866754529968,0.0
primvar_launch_capture_shallow_right_launch_capable_cf149305dfda,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13533813484552853,0.076
primvar_launch_capture_shallow_right_launch_capable_cf149305dfda,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1399102896355228,0.0
primvar_launch_capture_shallow_right_launch_capable_d15749dde6e3,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13588838591516234,0.096
primvar_launch_capture_shallow_right_launch_capable_d15749dde6e3,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1397977459430169,0.0
primvar_launch_capture_shallow_right_launch_capable_d49cdb39e64d,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13540995606320247,0.07100000000000001
primvar_launch_capture_shallow_right_launch_capable_d49cdb39e64d,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.13977770080682347,0.0
primvar_launch_capture_shallow_right_launch_capable_d5001c597796,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13563423194370428,0.08
primvar_launch_capture_shallow_right_launch_capable_d5001c597796,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.1397755875818919,0.0
primvar_launch_capture_shallow_right_launch_capable_d55c202aa5ab,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13544824446117162,0.076
primvar_launch_capture_shallow_right_launch_capable_d55c202aa5ab,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.1398576901002494,0.0
primvar_launch_capture_shallow_right_launch_capable_d5a1cc7c7393,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.1330643037617105,0.081
primvar_launch_capture_shallow_right_launch_capable_d5a1cc7c7393,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13975971577673849,0.0
primvar_launch_capture_shallow_right_launch_capable_da16b4b2e6a5,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13433225122820364,0.085
primvar_launch_capture_shallow_right_launch_capable_da16b4b2e6a5,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.1399012311522559,0.0
primvar_launch_capture_shallow_right_launch_capable_db67329b039f,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.13401614854600968,0.076
primvar_launch_capture_shallow_right_launch_capable_db67329b039f,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13979165122519271,0.0
primvar_launch_capture_shallow_right_launch_capable_ed2ffbff2df7,launch_capture_shallow_right,w3_randomised_four,20,5,0,15,0.0042965023720533,-0.135429001521786,0.07100000000000001
primvar_launch_capture_shallow_right_launch_capable_ed2ffbff2df7,launch_capture_shallow_right,w3_randomised_single,20,6,0,14,0.0042965023720533,-0.13973561671300788,0.0
primvar_launch_capture_shallow_right_launch_capable_ff7828771db7,launch_capture_shallow_right,w3_randomised_four,20,6,0,14,0.0042965023720533,-0.13381374490415715,0.076
primvar_launch_capture_shallow_right_launch_capable_ff7828771db7,launch_capture_shallow_right,w3_randomised_single,20,5,0,15,0.0042965023720533,-0.1399481426623735,0.0
