primitive_id,parent_primitive_id,variant_id,envelope_group_id,target_heading_deg,family,updraft_config,wind_fidelity,start_condition,environment_label,direction_sign,evidence_source,evaluation_status,wind_model_available,wind_model_name,wind_model_source,evaluated_under_updraft_environment,z_outlet_m,z_fan_min_m,z_fan_max_m,terminal_heading_change_deg,terminal_heading_error_deg,heading_band_pass,path_length_xy_m,path_length_3d_m,forward_displacement_m,lateral_displacement_m,xy_bounding_box_area_m2,turn_footprint_proxy_m2,entry_clearance_required_x_plus_m,entry_clearance_required_x_minus_m,entry_clearance_required_y_plus_m,entry_clearance_required_y_minus_m,floor_margin_required_m,ceiling_margin_required_m,margin_consumption_x_m,margin_consumption_y_m,margin_consumption_z_m,speed_min_m_s,terminal_speed_m_s,specific_energy_initial_m,specific_energy_terminal_m,energy_residual_m,alpha_max_deg,beta_max_deg,rate_max_rad_s,saturation_fraction,true_safe_trajectory,min_true_margin_m,floor_margin_min_m,ceiling_margin_min_m,recovery_class,recovery_basis,candidate_class,failure_label,active_limiting_mechanism,wind_query_region,lift_belief_condition,governor_condition,entry_envelope_status,envelope_status,coverage_status,within_existing_envelope,nearest_existing_primitive_id,normalised_distance_to_nearest_envelope,coverage_region_id,marginal_coverage_gain,library_growth_trigger,growth_reason,selection_status,selection_reason,source_run_id,shortlist_pass,planning_only
recovery_none_favourable_U1_single_fan_W1_dp1,recovery_none,recovery_none_favourable_U1_single_fan_W1_dp1,recovery_none|favourable|W1,,recovery,U1_single_fan,W1,favourable,U1_single_fan_W1,1,deterministic_seed_replay,evaluated,True,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,True,0.33,1.3009617558704878,1.5995262150272382,6.449084344068147e-16,0.0,True,4.245740576068207,4.280811698627712,4.245740576068207,0.0,0.0,0.2122870288034103,4.245740576068207,0.0,0.0,0.0,1.2309617558704875,1.5704737849727617,42.45740576068203,0.0,0.1207416029496515,6.469303448718871,6.847712942659683,3.953414882772681,4.319494234653586,0.3660793518809049,12.347743503841969,3.962957334138536e-16,1.201019153335167,0.0,True,0.1,1.2309617558704875,1.5704737849727617,dry_recoverable,dry_recoverable,updraft_assisted_commandable,success,none,measured,U1_single_fan_W1_available,pending_W3,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,recovery_none,0.0,target_none|favourable|U1_single_fan|W1|dp1,1.0,False,none,selected_for_w3_stress,updraft_assisted_w1_w2_candidate_pending_w3_stress,s002,s003,True
glide_none_favourable_U1_single_fan_W2_dp1,glide_none,glide_none_favourable_U1_single_fan_W2_dp1,glide_none|favourable|W2,,glide,U1_single_fan,W2,favourable,U1_single_fan_W2,1,deterministic_seed_replay,evaluated,True,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,True,0.33,1.3502209594985226,1.5183353691173131,-1.727467441783374,0.0,True,3.2033213676086496,3.224451432918506,3.2031285669992133,-0.0171521466541446,0.0549405309332507,0.1601564283499607,3.2031285669992133,0.0,0.0,0.0171521466541446,1.2802209594985228,1.6516646308826868,32.0312856699921,0.0077964302973384,0.0855564575010552,6.274391109694213,6.274391109694213,3.953414882772681,3.854858498445029,-0.0985563843276522,3.934232513856497,0.3085170935717031,1.9744600229940872,0.0,True,0.1,1.2802209594985228,1.6516646308826868,dry_recoverable,dry_recoverable,updraft_assisted_commandable,success,none,measured,U1_single_fan_W2_available,pending_W3,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,glide_none,0.0,target_none|favourable|U1_single_fan|W2|dp1,1.0,False,none,selected_for_w3_stress,updraft_assisted_w1_w2_candidate_pending_w3_stress,s002,s003,True
mild_bank_none_favourable_U1_single_fan_W2_dp1,mild_bank_none,mild_bank_none_favourable_U1_single_fan_W2_dp1,mild_bank_none|favourable|W2,,mild_bank,U1_single_fan,W2,favourable,U1_single_fan_W2,1,deterministic_seed_replay,evaluated,True,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,True,0.33,1.3556834977322911,1.7453011236153593,1.7495507806382622,0.0,True,3.769021976762202,3.830324907081154,3.767506184815219,0.0725636096832325,0.2733838488832514,0.2733838488832514,3.767506184815219,0.0,0.0725636096832325,1.616866640574699e-10,1.285683497732291,1.4246988763846409,37.67506184815216,0.0329834589469238,0.1966436597252566,5.995272693154133,5.995272693154133,3.953414882772681,3.90727332877742,-0.0461415539952616,5.661577885869155,1.329541626208442,1.7982952549634432,0.0,True,0.1,1.285683497732291,1.4246988763846409,dry_recoverable,dry_recoverable,updraft_assisted_commandable,success,none,measured,U1_single_fan_W2_available,pending_W3,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,mild_bank_none,0.0,target_none|favourable|U1_single_fan|W2|dp1,1.0,False,none,selected_for_w3_stress,updraft_assisted_w1_w2_candidate_pending_w3_stress,s002,s003,True
recovery_none_favourable_U1_single_fan_W2_dp1,recovery_none,recovery_none_favourable_U1_single_fan_W2_dp1,recovery_none|favourable|W2,,recovery,U1_single_fan,W2,favourable,U1_single_fan_W2,1,deterministic_seed_replay,evaluated,True,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,True,0.33,1.313889593835862,1.7082483324515962,-3.4935998968658497,0.0,True,4.07406014936035,4.132162596477661,4.071942708223304,-0.0746656405011183,0.3040342103933514,0.3040342103933514,4.071942708223304,0.0,0.0,0.0746656405011183,1.243889593835862,1.4617516675484037,40.71942708223301,0.0339389275005083,0.1701773803225687,6.1017868095243335,6.1017868095243335,3.953414882772681,3.935893708031879,-0.0175211747408021,5.4228786864822665,0.8907364782138434,2.0895510990412776,0.0,True,0.1,1.243889593835862,1.4617516675484037,dry_recoverable,dry_recoverable,updraft_assisted_commandable,success,none,measured,U1_single_fan_W2_available,pending_W3,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,recovery_none,0.0,target_none|favourable|U1_single_fan|W2|dp1,1.0,False,none,selected_for_w3_stress,updraft_assisted_w1_w2_candidate_pending_w3_stress,s002,s003,True
glide_none_favourable_U4_four_fan_W1_dp1,glide_none,glide_none_favourable_U4_four_fan_W1_dp1,glide_none|favourable|W1,,glide,U4_four_fan,W1,favourable,U4_four_fan_W1,1,deterministic_seed_replay,evaluated,True,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,True,0.33,1.401700313321513,1.47,-1.5253090063541202e-16,0.0,True,3.2328718147391786,3.234133388527133,3.2328718147391786,0.0,0.0,0.1616435907369589,3.2328718147391786,0.0,0.0,0.0,1.3317003133215128,1.7,32.328718147391754,0.0,0.0487854904846336,6.45150377872725,6.454747902413034,3.953414882772681,3.8552360158549206,-0.0981788669177605,2.319196089765513,6.195051278011448e-17,0.1305091168644862,0.0,True,0.1,1.3317003133215128,1.7,dry_recoverable,dry_recoverable,updraft_assisted_commandable,success,none,measured,U4_four_fan_W1_available,pending_W3,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,glide_none,0.0,target_none|favourable|U4_four_fan|W1|dp1,1.0,False,none,selected_for_w3_stress,updraft_assisted_w1_w2_candidate_pending_w3_stress,s002,s003,True
mild_bank_none_favourable_U4_four_fan_W1_dp1,mild_bank_none,mild_bank_none_favourable_U4_four_fan_W1_dp1,mild_bank_none|favourable|W1,,mild_bank,U4_four_fan,W1,favourable,U4_four_fan_W1,1,deterministic_seed_replay,evaluated,True,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,True,0.33,1.4017462241291598,1.47,3.501631118778763,0.0,True,3.869773259941882,3.8710494190321287,3.868195279478016,0.0712998995323577,0.2758019347983229,0.2758019347983229,3.868195279478016,0.0,0.0712998995323577,0.0,1.33174622412916,1.7,38.68195279478012,0.0324090452419807,0.0487526970506001,6.416482109070749,6.4331186274524965,3.953414882772681,3.8410742197905408,-0.1123406629821404,2.389279598172732,0.987223051660614,0.7263134311789716,0.0,True,0.1,1.33174622412916,1.7,dry_recoverable,dry_recoverable,updraft_assisted_commandable,success,none,measured,U4_four_fan_W1_available,pending_W3,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,mild_bank_none,0.0,target_none|favourable|U4_four_fan|W1|dp1,1.0,False,none,selected_for_w3_stress,updraft_assisted_w1_w2_candidate_pending_w3_stress,s002,s003,True
recovery_none_favourable_U4_four_fan_W1_dp1,recovery_none,recovery_none_favourable_U4_four_fan_W1_dp1,recovery_none|favourable|W1,,recovery,U4_four_fan,W1,favourable,U4_four_fan_W1,1,deterministic_seed_replay,evaluated,True,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,True,0.33,1.2409298838713303,1.47,-1.1933452754918674e-16,0.0,True,4.172808772122652,4.180315537319097,4.172808772122653,0.0,0.0,0.2086404386061326,4.172808772122653,0.0,0.0,0.0,1.1709298838713305,1.7,41.728087721226494,0.0,0.1636215115204781,6.469162099319892,6.6795190797217305,3.953414882772681,3.844934732819681,-0.1084801499530003,1.9293448021937856,1.6156664737658016e-17,0.2870552018818464,0.0,True,0.1,1.1709298838713305,1.7,dry_recoverable,dry_recoverable,updraft_assisted_commandable,success,none,measured,U4_four_fan_W1_available,pending_W3,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,recovery_none,0.0,target_none|favourable|U4_four_fan|W1|dp1,1.0,False,none,selected_for_w3_stress,updraft_assisted_w1_w2_candidate_pending_w3_stress,s002,s003,True
glide_none_favourable_U4_four_fan_W2_dp1,glide_none,glide_none_favourable_U4_four_fan_W2_dp1,glide_none|favourable|W2,,glide,U4_four_fan,W2,favourable,U4_four_fan_W2,1,deterministic_seed_replay,evaluated,True,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,True,0.33,1.4416270563641551,1.5894965518206567,1.201108050280012,0.0,True,3.195602007768219,3.2021717966747723,3.1953337178336394,0.0292340929746202,0.0934126829920874,0.1597666858916819,3.1953337178336394,0.0,0.0292340929746202,0.0,1.3716270563641553,1.5805034481793432,31.95333717833637,0.0132882240793728,0.0853546798718977,6.21711873787266,6.21711873787266,3.953414882772681,3.8895559504346906,-0.0638589323379905,2.4769166891172856,0.4064482042323272,0.6466544094783242,0.0,True,0.1,1.3716270563641553,1.5805034481793432,dry_recoverable,dry_recoverable,updraft_assisted_commandable,success,none,measured,U4_four_fan_W2_available,pending_W3,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,glide_none,0.0,target_none|favourable|U4_four_fan|W2|dp1,1.0,False,none,selected_for_w3_stress,updraft_assisted_w1_w2_candidate_pending_w3_stress,s002,s003,True
mild_bank_none_favourable_U4_four_fan_W2_dp1,mild_bank_none,mild_bank_none_favourable_U4_four_fan_W2_dp1,mild_bank_none|favourable|W2,,mild_bank,U4_four_fan,W2,favourable,U4_four_fan_W2,1,deterministic_seed_replay,evaluated,True,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,True,0.33,1.4422036501880413,1.631592602318215,5.346985679411493,0.0,True,3.804563789374267,3.812740510839568,3.800253857484793,0.1255566646065165,0.4771471990038387,0.4771471990038387,3.800253857484793,0.0,0.1255566646065165,0.0,1.3722036501880417,1.538407397681785,38.0025385748479,0.0570712111847802,0.1154232873701536,6.125918166595114,6.125918166595114,3.953414882772681,3.874277280392631,-0.07913760238005,2.5561055997692925,1.7531396718442922,1.0523455585285748,0.0,True,0.1,1.3722036501880417,1.538407397681785,dry_recoverable,dry_recoverable,updraft_assisted_commandable,success,none,measured,U4_four_fan_W2_available,pending_W3,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,mild_bank_none,0.0,target_none|favourable|U4_four_fan|W2|dp1,1.0,False,none,selected_for_w3_stress,updraft_assisted_w1_w2_candidate_pending_w3_stress,s002,s003,True
recovery_none_favourable_U4_four_fan_W2_dp1,recovery_none,recovery_none_favourable_U4_four_fan_W2_dp1,recovery_none|favourable|W2,,recovery,U4_four_fan,W2,favourable,U4_four_fan_W2,1,deterministic_seed_replay,evaluated,True,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,True,0.33,1.4361450627975096,1.516112836161173,2.3680861528749357,0.0,True,4.106565430056032,4.108826332529864,4.105745359812706,0.0593417875983584,0.2436422690749511,0.2436422690749511,4.105745359812706,0.0,0.0593417875983584,0.0,1.3661450627975098,1.6538871638388268,41.05745359812702,0.0269735398174356,0.0329377401151236,6.329360645149813,6.329360645149813,3.953414882772681,3.8879480133462527,-0.0654668694264284,2.022344671883323,0.4289812653829268,0.5834595798063633,0.0,True,0.1,1.3661450627975098,1.6538871638388268,dry_recoverable,dry_recoverable,updraft_assisted_commandable,success,none,measured,U4_four_fan_W2_available,pending_W3,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,recovery_none,0.0,target_none|favourable|U4_four_fan|W2|dp1,1.0,False,none,selected_for_w3_stress,updraft_assisted_w1_w2_candidate_pending_w3_stress,s002,s003,True
glide_none_favourable_none_W0_dp1,glide_none,glide_none_favourable_none_W0_dp1,glide_none|favourable|W0,,glide,none,W0,favourable,none_W0,1,deterministic_seed_replay,evaluated,True,none,no_wind,False,0.33,1.2180193006106053,1.47,8.031918146248546e-18,0.0,True,3.22180415786925,3.232429659781144,3.22180415786925,0.0,0.0,0.1610902078934625,3.22180415786925,0.0,0.0,0.0,1.1480193006106054,1.7,32.21804157869247,0.0,0.1799862138495676,6.454060237002227,6.475879294970184,3.953414882772681,3.6854817187055855,-0.2679331640670948,3.8894890719878896,7.271566045147669e-17,0.1070206491946851,0.0,True,0.1,1.1480193006106054,1.7,dry_recoverable,dry_recoverable,w0_standalone_commandable,success,none,unknown,none,entry_and_recovery_check_required,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,glide_none,0.0,target_none|favourable|none|W0|dp1,1.0,False,none,selected_for_governor_seed,commandable_seed_for_later_governor_examples,s002,s003,True
mild_bank_none_favourable_none_W0_dp1,mild_bank_none,mild_bank_none_favourable_none_W0_dp1,mild_bank_none|favourable|W0,,mild_bank,none,W0,favourable,none_W0,1,deterministic_seed_replay,evaluated,True,none,no_wind,False,0.33,1.1745047487951217,1.47,3.505287501898648,0.0,True,3.8573767923028073,3.869397563778955,3.855712732757959,0.0723578057506961,0.2789909129473862,0.2789909129473862,3.855712732757959,0.0,0.0723578057506961,0.0,1.1045047487951214,1.7,38.55712732757955,0.0328899117048618,0.2110680365749132,6.430194826317327,6.443051171913642,3.953414882772681,3.620351252561572,-0.3330636302111092,4.091510805385519,1.9784229669139972,0.7196811197554875,0.0,True,0.1,1.1045047487951214,1.7,dry_recoverable,dry_recoverable,w0_standalone_commandable,success,none,unknown,none,entry_and_recovery_check_required,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,mild_bank_none,0.0,target_none|favourable|none|W0|dp1,1.0,False,none,selected_for_governor_seed,commandable_seed_for_later_governor_examples,s002,s003,True
recovery_none_favourable_none_W0_dp1,recovery_none,recovery_none_favourable_none_W0_dp1,recovery_none|favourable|W0,,recovery,none,W0,favourable,none_W0,1,deterministic_seed_replay,evaluated,True,none,no_wind,False,0.33,0.9906145329309506,1.47,5.126450242285632e-17,0.0,True,4.157090496631371,4.18792905404137,4.157090496631371,0.0,0.0,0.2078545248315685,4.157090496631371,0.0,0.0,0.0,0.9206145329309506,1.7,41.57090496631367,0.0,0.3424181907636067,6.468807458576348,6.696190418681323,3.953414882772681,3.605984875603711,-0.3474300071689704,4.105351125859581,3.576693232562047e-17,0.3097304305280363,0.0,True,0.1,0.9206145329309506,1.7,dry_recoverable,dry_recoverable,w0_standalone_commandable,success,none,unknown,none,entry_and_recovery_check_required,inside_entry_envelope,widening_existing_envelope,covered_by_existing_envelope,True,recovery_none,0.0,target_none|favourable|none|W0|dp1,1.0,False,none,selected_for_governor_seed,commandable_seed_for_later_governor_examples,s002,s003,True
glide_none_mid_arena_U1_single_fan_W1_dp1,glide_none,glide_none_mid_arena_U1_single_fan_W1_dp1,glide_none|mid_arena|W1,,glide,U1_single_fan,W1,mid_arena,U1_single_fan_W1,1,deterministic_seed_replay,evaluated,True,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,True,0.33,1.47,1.6870452674572518,-2.7597381647515528e-17,0.0,True,3.230256653469128,3.250070243272781,3.230256653469128,0.0,0.0,0.1615128326734564,3.230256653469128,0.0,0.0,0.0,1.4,1.482954732542748,1.196391353136714,0.0,0.155032333898037,6.412497885731,6.4135354659578425,3.953414882772681,4.027828446637386,0.0744135638647049,10.536668286284158,9.690995079494227e-17,0.4010914421677452,0.0,False,-0.5302566534691282,1.4,1.482954732542748,not_recoverable,not_recoverable,boundary_evidence,true_safety_violation,safety_limited,measured,U1_single_fan_W1_available,reject,outside_entry_envelope_governor_reject,outside_entry_envelope_governor_reject,uncovered_governor_reject,False,none,0.0,target_none|mid_arena|U1_single_fan|W1|dp1,0.0,False,entry_clearance_insufficient,governor_reject_entry_envelope,entry_clearance_or_footprint_exceeds_available_envelope,s002,s003,True
mild_bank_none_mid_arena_U1_single_fan_W1_dp1,mild_bank_none,mild_bank_none_mid_arena_U1_single_fan_W1_dp1,mild_bank_none|mid_arena|W1,,mild_bank,U1_single_fan,W1,mid_arena,U1_single_fan_W1,1,deterministic_seed_replay,evaluated,True,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,True,0.33,1.47,1.689043039563276,3.1076441279495453,0.0,True,3.862207532636761,3.8833802912114193,3.861220857172,0.0472688497319353,0.1856436604663094,0.1930610428586,3.861220857172,0.0,0.0472688497319353,0.0008101561921849,1.4,1.480956960436724,1.430081798952593,0.0214858407872433,0.1564593139737686,6.372878294099703,6.373150386272357,3.953414882772681,3.966493282882516,0.0130784001098342,10.476214208085256,1.8114805537009813,0.7550684120085864,0.0,False,-1.1612208571720002,1.4,1.480956960436724,not_recoverable,not_recoverable,boundary_evidence,true_safety_violation,safety_limited,measured,U1_single_fan_W1_available,reject,outside_entry_envelope_governor_reject,outside_entry_envelope_governor_reject,uncovered_governor_reject,False,none,0.0,target_none|mid_arena|U1_single_fan|W1|dp1,0.0,False,entry_clearance_insufficient,governor_reject_entry_envelope,entry_clearance_or_footprint_exceeds_available_envelope,s002,s003,True
recovery_none_mid_arena_U1_single_fan_W1_dp1,recovery_none,recovery_none_mid_arena_U1_single_fan_W1_dp1,recovery_none|mid_arena|W1,,recovery,U1_single_fan,W1,mid_arena,U1_single_fan_W1,1,deterministic_seed_replay,evaluated,True,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,True,0.33,1.4293639040139066,1.6763343396228958,-8.825173594680378e-17,0.0,True,4.139031852380862,4.168757041212038,4.139031852380862,0.0,0.0,0.2069515926190431,4.139031852380862,0.0,0.0,0.0,1.3593639040139065,1.493665660377104,1.5329747601410602,0.0,0.1473816711592113,6.444070477186714,6.530856535210911,3.953414882772681,3.933272521929659,-0.020142360843022,10.938881694549815,5.5002738437689604e-17,0.3602694324847258,0.0,False,-1.4390318523808627,1.3593639040139065,1.493665660377104,not_recoverable,not_recoverable,boundary_evidence,true_safety_violation,safety_limited,measured,U1_single_fan_W1_available,reject,outside_entry_envelope_governor_reject,outside_entry_envelope_governor_reject,uncovered_governor_reject,False,none,0.0,target_none|mid_arena|U1_single_fan|W1|dp1,0.0,False,entry_clearance_insufficient,governor_reject_entry_envelope,entry_clearance_or_footprint_exceeds_available_envelope,s002,s003,True
glide_none_mid_arena_U1_single_fan_W2_dp1,glide_none,glide_none_mid_arena_U1_single_fan_W2_dp1,glide_none|mid_arena|W2,,glide,U1_single_fan,W2,mid_arena,U1_single_fan_W2,1,deterministic_seed_replay,evaluated,True,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,True,0.33,1.2283230322578047,1.6617288091190088,-0.025435014577518,0.0,True,3.194813719219346,3.2746236989701294,3.194705737900643,-0.0011455334380854,0.0352546064645091,0.1597352868950321,3.194705737900643,0.0,0.0,0.0110353219848273,1.1583230322578046,1.5082711908809912,1.1832243473706088,0.0050160554476488,0.1726264055301395,6.390926303236975,6.854870702034228,3.953414882772681,3.953290022146043,-0.0001248606266379,8.576001283525985,0.7399798881275157,2.3262975664367223,0.0,False,-0.4947057379006434,1.1583230322578046,1.5082711908809912,not_recoverable,not_recoverable,boundary_evidence,true_safety_violation,safety_limited,measured,U1_single_fan_W2_available,reject,outside_entry_envelope_governor_reject,outside_entry_envelope_governor_reject,uncovered_governor_reject,False,none,0.0,target_none|mid_arena|U1_single_fan|W2|dp1,0.0,False,entry_clearance_insufficient,governor_reject_entry_envelope,entry_clearance_or_footprint_exceeds_available_envelope,s002,s003,True
mild_bank_none_mid_arena_U1_single_fan_W2_dp1,mild_bank_none,mild_bank_none_mid_arena_U1_single_fan_W2_dp1,mild_bank_none|mid_arena|W2,,mild_bank,U1_single_fan,W2,mid_arena,U1_single_fan_W2,1,deterministic_seed_replay,evaluated,True,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,True,0.33,1.013919777896988,1.662634523660311,1.826914834631009,0.0,True,3.850149690215401,3.965168009977979,3.850026834814,-0.0014427631792952,0.0481071281632431,0.1925013417407,3.850026834814,0.0,0.0,0.0124952708714216,0.943919777896988,1.5073654763396889,1.425935864745926,0.0056796685779189,0.3257715872164372,6.390097490898466,7.060541133040119,3.953414882772681,3.884757754010721,-0.0686571287619601,8.461069209986912,1.427068627159999,2.2374127213109936,0.0,False,-1.1500268348139997,0.943919777896988,1.5073654763396889,not_recoverable,not_recoverable,boundary_evidence,true_safety_violation,safety_limited,measured,U1_single_fan_W2_available,reject,outside_entry_envelope_governor_reject,outside_entry_envelope_governor_reject,uncovered_governor_reject,False,none,0.0,target_none|mid_arena|U1_single_fan|W2|dp1,0.0,False,entry_clearance_insufficient,governor_reject_entry_envelope,entry_clearance_or_footprint_exceeds_available_envelope,s002,s003,True
recovery_none_mid_arena_U1_single_fan_W2_dp1,recovery_none,recovery_none_mid_arena_U1_single_fan_W2_dp1,recovery_none|mid_arena|W2,,recovery,U1_single_fan,W2,mid_arena,U1_single_fan_W2,1,deterministic_seed_replay,evaluated,True,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,True,0.33,0.7753705957662629,1.655214152497697,-1.1242694692922706,0.0,True,4.100658893709314,4.276043191014237,4.100371121619498,-0.0060035754306841,0.0715357886190417,0.2050185560809748,4.100371121619498,0.0,0.0071228351863092,0.0103233389518959,0.7053705957662629,1.5147858475023026,1.5186559709701843,0.0046924267963163,0.4961638601669551,6.381622695997274,7.326027477061682,3.953414882772681,3.840879188766404,-0.1125356940062776,9.234042302734844,0.8970079770137727,2.516810310285925,0.0,False,-1.4003711216194985,0.7053705957662629,1.5147858475023026,not_recoverable,not_recoverable,boundary_evidence,true_safety_violation,safety_limited,measured,U1_single_fan_W2_available,reject,outside_entry_envelope_governor_reject,outside_entry_envelope_governor_reject,uncovered_governor_reject,False,none,0.0,target_none|mid_arena|U1_single_fan|W2|dp1,0.0,False,entry_clearance_insufficient,governor_reject_entry_envelope,entry_clearance_or_footprint_exceeds_available_envelope,s002,s003,True
glide_none_mid_arena_U4_four_fan_W1_dp1,glide_none,glide_none_mid_arena_U4_four_fan_W1_dp1,glide_none|mid_arena|W1,,glide,U4_four_fan,W1,mid_arena,U4_four_fan_W1,1,deterministic_seed_replay,evaluated,True,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,True,0.33,1.4234976523027223,1.47,2.07633370397914e-17,0.0,True,3.230966136034844,3.232293967127815,3.230966136034844,0.0,0.0,0.1615483068017422,3.230966136034844,0.0,0.0,0.0,1.3534976523027225,1.7,1.1966541244573496,0.0,0.0332159626409126,6.438450589960158,6.44111823621731,3.953414882772681,3.868074825234995,-0.0853400575376861,2.185283952862214,1.8065246754040998e-17,0.1383326886063973,0.0,False,-0.5309661360348441,1.3534976523027225,1.7,not_recoverable,not_recoverable,boundary_evidence,true_safety_violation,safety_limited,measured,U4_four_fan_W1_available,reject,outside_entry_envelope_governor_reject,outside_entry_envelope_governor_reject,uncovered_governor_reject,False,none,0.0,target_none|mid_arena|U4_four_fan|W1|dp1,0.0,False,entry_clearance_insufficient,governor_reject_entry_envelope,entry_clearance_or_footprint_exceeds_available_envelope,s002,s003,True
mild_bank_none_mid_arena_U4_four_fan_W1_dp1,mild_bank_none,mild_bank_none_mid_arena_U4_four_fan_W1_dp1,mild_bank_none|mid_arena|W1,,mild_bank,U4_four_fan,W1,mid_arena,U4_four_fan_W1,1,deterministic_seed_replay,evaluated,True,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,True,0.33,1.3982192394877435,1.4733278046191671,3.36691286038756,0.0,True,3.864857472761961,3.8674295540847976,3.8636481383573336,0.0630011150227627,0.2434141407721334,0.2434141407721334,3.8636481383573336,0.0,0.0630011150227627,0.0,1.3282192394877437,1.6966721953808328,1.4309807919841977,0.0286368704648921,0.0512719717944687,6.401652697052881,6.406068527272191,3.953414882772681,3.8198458437745577,-0.1335690389981234,2.9721576874080675,1.3116659132031707,0.7329838432806819,0.0,False,-1.1636481383573338,1.3282192394877437,1.6966721953808328,not_recoverable,not_recoverable,boundary_evidence,true_safety_violation,safety_limited,measured,U4_four_fan_W1_available,reject,outside_entry_envelope_governor_reject,outside_entry_envelope_governor_reject,uncovered_governor_reject,False,none,0.0,target_none|mid_arena|U4_four_fan|W1|dp1,0.0,False,entry_clearance_insufficient,governor_reject_entry_envelope,entry_clearance_or_footprint_exceeds_available_envelope,s002,s003,True
recovery_none_mid_arena_U4_four_fan_W1_dp1,recovery_none,recovery_none_mid_arena_U4_four_fan_W1_dp1,recovery_none|mid_arena|W1,,recovery,U4_four_fan,W1,mid_arena,U4_four_fan_W1,1,deterministic_seed_replay,evaluated,True,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,True,0.33,1.21504154548468,1.47,-4.027211525200793e-17,0.0,True,4.160508731836865,4.173224506035375,4.160508731836865,0.0,0.0,0.2080254365918432,4.160508731836865,0.0,0.0,0.0,1.14504154548468,1.7,1.5409291599395798,0.0,0.1821131817966572,6.471709024711924,6.6358531143526,3.953414882772681,3.789411910176989,-0.1640029725956919,3.377999695381029,3.550469329602585e-17,0.282826458795629,0.0,False,-1.4605087318368657,1.14504154548468,1.7,not_recoverable,not_recoverable,boundary_evidence,true_safety_violation,safety_limited,measured,U4_four_fan_W1_available,reject,outside_entry_envelope_governor_reject,outside_entry_envelope_governor_reject,uncovered_governor_reject,False,none,0.0,target_none|mid_arena|U4_four_fan|W1|dp1,0.0,False,entry_clearance_insufficient,governor_reject_entry_envelope,entry_clearance_or_footprint_exceeds_available_envelope,s002,s003,True
glide_none_mid_arena_U4_four_fan_W2_dp1,glide_none,glide_none_mid_arena_U4_four_fan_W2_dp1,glide_none|mid_arena|W2,,glide,U4_four_fan,W2,mid_arena,U4_four_fan_W2,1,deterministic_seed_replay,evaluated,True,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,True,0.33,1.456744789421117,1.528314802790683,0.5177928965553275,0.0,True,3.217786390617112,3.2200558036045104,3.2177241209574814,0.0135058847270586,0.0438893864627944,0.160886206047874,3.2177241209574814,0.0,0.0135058847270586,0.0001340001148197,1.3867447894211171,1.641685197209317,1.1917496744286968,0.0061390385122993,0.0416534305647735,6.341811412341742,6.341811412341742,3.953414882772681,3.894138313882663,-0.0592765688900183,1.3219206015462115,0.2714576070019116,0.5765941742510853,0.0,False,-0.5177241209574817,1.3867447894211171,1.641685197209317,not_recoverable,not_recoverable,boundary_evidence,true_safety_violation,safety_limited,measured,U4_four_fan_W2_available,reject,outside_entry_envelope_governor_reject,outside_entry_envelope_governor_reject,uncovered_governor_reject,False,none,0.0,target_none|mid_arena|U4_four_fan|W2|dp1,0.0,False,entry_clearance_insufficient,governor_reject_entry_envelope,entry_clearance_or_footprint_exceeds_available_envelope,s002,s003,True
