primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_launch_capture_safe_handoff_launch_capable_6060dab2341c,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054116276310539925,0.0
primvar_launch_capture_safe_handoff_launch_capable_63b18e690bfc,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05354535558966023,0.0
primvar_launch_capture_safe_handoff_launch_capable_63b18e690bfc,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054129415511946194,0.0
primvar_launch_capture_safe_handoff_launch_capable_85f62a0e913c,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053448550116308585,0.0
primvar_launch_capture_safe_handoff_launch_capable_85f62a0e913c,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054109823578161166,0.0
primvar_launch_capture_safe_handoff_launch_capable_8ceedf7dd3f1,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053697923718607175,0.0
primvar_launch_capture_safe_handoff_launch_capable_8ceedf7dd3f1,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054073141250105546,0.0
primvar_launch_capture_safe_handoff_launch_capable_932d38eb3f6a,launch_capture_safe_handoff,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05366347937963558,0.0
primvar_launch_capture_safe_handoff_launch_capable_932d38eb3f6a,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054127215410105685,0.0
primvar_launch_capture_safe_handoff_launch_capable_93ceb7ef037c,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053494062369517315,0.0
primvar_launch_capture_safe_handoff_launch_capable_93ceb7ef037c,launch_capture_safe_handoff,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05410458367170871,0.0
primvar_launch_capture_safe_handoff_launch_capable_969c02c4d91d,launch_capture_safe_handoff,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05352716050769188,0.0
primvar_launch_capture_safe_handoff_launch_capable_969c02c4d91d,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05409467537355059,0.0
primvar_launch_capture_safe_handoff_launch_capable_9a8c506b8393,launch_capture_safe_handoff,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.053720214869251555,0.0
primvar_launch_capture_safe_handoff_launch_capable_9a8c506b8393,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05413866615365012,0.0
primvar_launch_capture_safe_handoff_launch_capable_9ec76614df3c,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053610239443547585,0.0002
primvar_launch_capture_safe_handoff_launch_capable_9ec76614df3c,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05411733664076161,0.0
primvar_launch_capture_safe_handoff_launch_capable_a5888087b7aa,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05354840257057443,0.002
primvar_launch_capture_safe_handoff_launch_capable_a5888087b7aa,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05411520697164107,0.0
primvar_launch_capture_safe_handoff_launch_capable_a82b81de0d87,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05371271536662353,0.001
primvar_launch_capture_safe_handoff_launch_capable_a82b81de0d87,launch_capture_safe_handoff,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.054068781971125815,0.0
primvar_launch_capture_safe_handoff_launch_capable_a934678341d4,launch_capture_safe_handoff,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05352820243724493,0.0
primvar_launch_capture_safe_handoff_launch_capable_a934678341d4,launch_capture_safe_handoff,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05406990445836542,0.0
primvar_launch_capture_safe_handoff_launch_capable_bf72335be5ab,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053670801043043774,0.0
primvar_launch_capture_safe_handoff_launch_capable_bf72335be5ab,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.0542671894695253,0.0
primvar_launch_capture_safe_handoff_launch_capable_bfa6c7a898cb,launch_capture_safe_handoff,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.053461813707531045,0.0
primvar_launch_capture_safe_handoff_launch_capable_bfa6c7a898cb,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05407990450562172,0.0
primvar_launch_capture_safe_handoff_launch_capable_df2b39b96914,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05348133837994964,0.0
primvar_launch_capture_safe_handoff_launch_capable_df2b39b96914,launch_capture_safe_handoff,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05412657063695291,0.0
primvar_launch_capture_safe_handoff_launch_capable_e4267c0e78ea,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053544651557116615,0.0
primvar_launch_capture_safe_handoff_launch_capable_e4267c0e78ea,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054115797952259695,0.0
primvar_launch_capture_safe_handoff_launch_capable_e8b7a2d1567e,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05379014270629745,0.0
primvar_launch_capture_safe_handoff_launch_capable_e8b7a2d1567e,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05407162537732848,0.0
primvar_launch_capture_safe_handoff_launch_capable_f239ed5da609,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053671006668292935,0.001
primvar_launch_capture_safe_handoff_launch_capable_f239ed5da609,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05412864104886544,0.0
primvar_launch_capture_safe_handoff_launch_capable_f27dfb57f4bd,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05358222126666222,0.0
primvar_launch_capture_safe_handoff_launch_capable_f27dfb57f4bd,launch_capture_safe_handoff,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05404739752607272,0.0
primvar_launch_capture_safe_handoff_launch_capable_fc80ed475d46,launch_capture_safe_handoff,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053634166957320636,0.0
primvar_launch_capture_safe_handoff_launch_capable_fc80ed475d46,launch_capture_safe_handoff,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.054059624644846316,0.0
primvar_launch_capture_shallow_left_launch_capable_0a06b553561e,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.053468473286754185,0.0
primvar_launch_capture_shallow_left_launch_capable_0a06b553561e,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05415743773199975,0.0
primvar_launch_capture_shallow_left_launch_capable_0d2620cf52f6,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.053608356974224246,0.0
primvar_launch_capture_shallow_left_launch_capable_0d2620cf52f6,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05411858028205502,0.0
primvar_launch_capture_shallow_left_launch_capable_29d67cc4adc2,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05370820352176753,0.002
primvar_launch_capture_shallow_left_launch_capable_29d67cc4adc2,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05409666397069583,0.0
primvar_launch_capture_shallow_left_launch_capable_3093c0d0b470,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053724859484655,0.0
primvar_launch_capture_shallow_left_launch_capable_3093c0d0b470,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05408320488036706,0.0
primvar_launch_capture_shallow_left_launch_capable_349694e25734,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05371461033375277,0.001
primvar_launch_capture_shallow_left_launch_capable_349694e25734,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05428133765574954,0.0
primvar_launch_capture_shallow_left_launch_capable_3a0ca69937fa,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05354094741262878,0.0
primvar_launch_capture_shallow_left_launch_capable_3a0ca69937fa,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05411610002838603,0.0
primvar_launch_capture_shallow_left_launch_capable_433d758fffab,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05366585234417733,0.0
primvar_launch_capture_shallow_left_launch_capable_433d758fffab,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05407828580944225,0.0
primvar_launch_capture_shallow_left_launch_capable_5540e2a81591,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053738059439036354,0.0
primvar_launch_capture_shallow_left_launch_capable_5540e2a81591,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054118124524417534,0.0
primvar_launch_capture_shallow_left_launch_capable_587570d69ea2,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05358728313063822,0.0
primvar_launch_capture_shallow_left_launch_capable_587570d69ea2,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054114771452679164,0.0
primvar_launch_capture_shallow_left_launch_capable_6110d291e818,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05337908869667191,0.001
primvar_launch_capture_shallow_left_launch_capable_6110d291e818,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054151183069416214,0.0
primvar_launch_capture_shallow_left_launch_capable_6434c8468f5e,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05349341245019194,0.0
primvar_launch_capture_shallow_left_launch_capable_6434c8468f5e,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054187187310242024,0.0
primvar_launch_capture_shallow_left_launch_capable_827e3b7ee7a3,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.0535341865821278,0.0
primvar_launch_capture_shallow_left_launch_capable_827e3b7ee7a3,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05422236053060938,0.0
primvar_launch_capture_shallow_left_launch_capable_89ca4c2a9021,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05359113809016069,0.0
primvar_launch_capture_shallow_left_launch_capable_89ca4c2a9021,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05406092372041007,0.0
primvar_launch_capture_shallow_left_launch_capable_8b0cfe726911,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.053739414624244565,0.001
primvar_launch_capture_shallow_left_launch_capable_8b0cfe726911,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05411277123026968,0.0
primvar_launch_capture_shallow_left_launch_capable_9660bb8e07c0,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05352432266950127,0.0
primvar_launch_capture_shallow_left_launch_capable_9660bb8e07c0,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.054129167535728745,0.0
primvar_launch_capture_shallow_left_launch_capable_98a95f128884,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05356819288054195,0.0
primvar_launch_capture_shallow_left_launch_capable_98a95f128884,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05407968391261689,0.0
primvar_launch_capture_shallow_left_launch_capable_a098ce8a34cf,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.053452759728165704,0.0
primvar_launch_capture_shallow_left_launch_capable_a098ce8a34cf,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05411383625503761,0.0
primvar_launch_capture_shallow_left_launch_capable_a1724e9ea2d5,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05368766679814462,0.001
primvar_launch_capture_shallow_left_launch_capable_a1724e9ea2d5,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054087408314245015,0.0
primvar_launch_capture_shallow_left_launch_capable_a79a43b92226,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053461909289627914,0.001
primvar_launch_capture_shallow_left_launch_capable_a79a43b92226,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054100316754027794,0.0
primvar_launch_capture_shallow_left_launch_capable_b0279908ae4e,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.053627683033100046,0.0
primvar_launch_capture_shallow_left_launch_capable_b0279908ae4e,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05409969223744703,0.0
primvar_launch_capture_shallow_left_launch_capable_b6bff1f4c087,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05369738767422528,0.0
primvar_launch_capture_shallow_left_launch_capable_b6bff1f4c087,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05405047113648407,0.0
primvar_launch_capture_shallow_left_launch_capable_b80c8204e66b,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05361268891665184,0.0
primvar_launch_capture_shallow_left_launch_capable_b80c8204e66b,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05408704506279045,0.0
primvar_launch_capture_shallow_left_launch_capable_c86e2bf82f3c,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.0537033849112849,0.0
primvar_launch_capture_shallow_left_launch_capable_c86e2bf82f3c,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.054074900890831085,0.0
primvar_launch_capture_shallow_left_launch_capable_c8dc1697e496,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053549914119993935,0.001
primvar_launch_capture_shallow_left_launch_capable_c8dc1697e496,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054129171161260335,0.0
primvar_launch_capture_shallow_left_launch_capable_cd6adfb10d15,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05368290250412986,0.0
primvar_launch_capture_shallow_left_launch_capable_cd6adfb10d15,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05411109739140942,0.0
primvar_launch_capture_shallow_left_launch_capable_cf8d0af83528,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05357814738333096,0.0
primvar_launch_capture_shallow_left_launch_capable_cf8d0af83528,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05409372778852575,0.0
primvar_launch_capture_shallow_left_launch_capable_d1c459858dc8,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05371406794839873,0.0
primvar_launch_capture_shallow_left_launch_capable_d1c459858dc8,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054140602428982394,0.0
primvar_launch_capture_shallow_left_launch_capable_d522b02a7fb5,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05340335267696879,0.001
primvar_launch_capture_shallow_left_launch_capable_d522b02a7fb5,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05412827095465269,0.0
primvar_launch_capture_shallow_left_launch_capable_d9f264c23f16,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05352012597239728,0.0
primvar_launch_capture_shallow_left_launch_capable_d9f264c23f16,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05411228006729844,0.0
primvar_launch_capture_shallow_left_launch_capable_eb5edf42581c,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053623386353203684,0.0
primvar_launch_capture_shallow_left_launch_capable_eb5edf42581c,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05418537105042711,0.0
primvar_launch_capture_shallow_left_launch_capable_eec17241e666,launch_capture_shallow_left,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05360839799539118,0.001
primvar_launch_capture_shallow_left_launch_capable_eec17241e666,launch_capture_shallow_left,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.054056628307072155,0.0
primvar_launch_capture_shallow_left_launch_capable_f346a577660d,launch_capture_shallow_left,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05372604267113954,0.0
primvar_launch_capture_shallow_left_launch_capable_f346a577660d,launch_capture_shallow_left,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05414070601868369,0.0
primvar_launch_capture_shallow_right_launch_capable_035fc83934f1,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05346982359407741,0.0
primvar_launch_capture_shallow_right_launch_capable_035fc83934f1,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.0540236733944055,0.0
primvar_launch_capture_shallow_right_launch_capable_0907b91a93ba,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05351357796527684,0.0
primvar_launch_capture_shallow_right_launch_capable_0907b91a93ba,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054083264746876344,0.0
primvar_launch_capture_shallow_right_launch_capable_110080145be5,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053639683715489085,0.0
primvar_launch_capture_shallow_right_launch_capable_110080145be5,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054111574547346775,0.0
primvar_launch_capture_shallow_right_launch_capable_21922a2e9053,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.053703425467932026,0.0
primvar_launch_capture_shallow_right_launch_capable_21922a2e9053,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05408245040598168,0.0
primvar_launch_capture_shallow_right_launch_capable_32db3ba94f97,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053608159250137295,0.001
primvar_launch_capture_shallow_right_launch_capable_32db3ba94f97,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05404099870756763,0.0
primvar_launch_capture_shallow_right_launch_capable_4a25b716e115,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05368621999788242,0.001
primvar_launch_capture_shallow_right_launch_capable_4a25b716e115,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05406745594046727,0.0
primvar_launch_capture_shallow_right_launch_capable_4cce562aaa4c,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05371192271971277,0.0
primvar_launch_capture_shallow_right_launch_capable_4cce562aaa4c,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054107109286401965,0.0
primvar_launch_capture_shallow_right_launch_capable_584964b846ca,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053758776654043855,0.0
primvar_launch_capture_shallow_right_launch_capable_584964b846ca,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054099501914340944,0.0
primvar_launch_capture_shallow_right_launch_capable_5fc11cb54134,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.053608196964038374,0.001
primvar_launch_capture_shallow_right_launch_capable_5fc11cb54134,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05425228988910365,0.0
primvar_launch_capture_shallow_right_launch_capable_633415780d12,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053799178284044895,0.0
primvar_launch_capture_shallow_right_launch_capable_633415780d12,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05409106013631249,0.0
primvar_launch_capture_shallow_right_launch_capable_6bcbb1602f38,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05352618455720118,0.0
primvar_launch_capture_shallow_right_launch_capable_6bcbb1602f38,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054098227829204475,0.0
primvar_launch_capture_shallow_right_launch_capable_74963ee12d4f,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05346257119566739,0.0
primvar_launch_capture_shallow_right_launch_capable_74963ee12d4f,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05414893841382615,0.0
primvar_launch_capture_shallow_right_launch_capable_8785d46a8e9c,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05380966417758971,0.0
primvar_launch_capture_shallow_right_launch_capable_8785d46a8e9c,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054063973254355815,0.0
primvar_launch_capture_shallow_right_launch_capable_a16751376301,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05356977069993252,0.0
primvar_launch_capture_shallow_right_launch_capable_a16751376301,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05407749089341064,0.0
primvar_launch_capture_shallow_right_launch_capable_ab79aa5ca684,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05352265850419092,0.001
primvar_launch_capture_shallow_right_launch_capable_ab79aa5ca684,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.0540961961329038,0.0
primvar_launch_capture_shallow_right_launch_capable_b2839f2345fc,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053580748949792964,0.001
primvar_launch_capture_shallow_right_launch_capable_b2839f2345fc,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05408844862962533,0.0
primvar_launch_capture_shallow_right_launch_capable_b36743a85534,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05361691836617921,0.0
primvar_launch_capture_shallow_right_launch_capable_b36743a85534,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.054086827320273194,0.0
primvar_launch_capture_shallow_right_launch_capable_b88eaa60f3a1,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05362908922035439,0.0
primvar_launch_capture_shallow_right_launch_capable_b88eaa60f3a1,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05408852225356773,0.0
primvar_launch_capture_shallow_right_launch_capable_bb7c99343f03,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05363208395666994,0.0
primvar_launch_capture_shallow_right_launch_capable_bb7c99343f03,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054259955186834,0.0
primvar_launch_capture_shallow_right_launch_capable_c1eedf8b6cde,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.053610237253376,0.0
primvar_launch_capture_shallow_right_launch_capable_c1eedf8b6cde,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05410347571923111,0.0
primvar_launch_capture_shallow_right_launch_capable_c70bbe0eec6d,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05353156978643045,0.0
primvar_launch_capture_shallow_right_launch_capable_c70bbe0eec6d,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05415654346368238,0.0
primvar_launch_capture_shallow_right_launch_capable_cc8c1efd5492,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05355913394853167,0.0
primvar_launch_capture_shallow_right_launch_capable_cc8c1efd5492,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054083949255555944,0.0
primvar_launch_capture_shallow_right_launch_capable_cf149305dfda,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05366655001376751,0.001
primvar_launch_capture_shallow_right_launch_capable_cf149305dfda,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054081347413217976,0.0
primvar_launch_capture_shallow_right_launch_capable_d15749dde6e3,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05357961587171792,0.0
primvar_launch_capture_shallow_right_launch_capable_d15749dde6e3,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.054050920725620524,0.0
primvar_launch_capture_shallow_right_launch_capable_d49cdb39e64d,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05346119417969379,0.0
primvar_launch_capture_shallow_right_launch_capable_d49cdb39e64d,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05402945339470776,0.0
primvar_launch_capture_shallow_right_launch_capable_d5001c597796,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053638939447658726,0.0
primvar_launch_capture_shallow_right_launch_capable_d5001c597796,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05402193835343578,0.0
primvar_launch_capture_shallow_right_launch_capable_d55c202aa5ab,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05359305241981996,0.002
primvar_launch_capture_shallow_right_launch_capable_d55c202aa5ab,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.054075234552489616,0.0
primvar_launch_capture_shallow_right_launch_capable_d5a1cc7c7393,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.05358048662601966,0.0
primvar_launch_capture_shallow_right_launch_capable_d5a1cc7c7393,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05405707050165546,0.0
primvar_launch_capture_shallow_right_launch_capable_da16b4b2e6a5,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.0536249056715256,0.0
primvar_launch_capture_shallow_right_launch_capable_da16b4b2e6a5,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.05410664028769132,0.0
primvar_launch_capture_shallow_right_launch_capable_db67329b039f,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05368323745871179,0.0
primvar_launch_capture_shallow_right_launch_capable_db67329b039f,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.05412221046938758,0.0
primvar_launch_capture_shallow_right_launch_capable_ed2ffbff2df7,launch_capture_shallow_right,w3_randomised_four,100,48,0,52,0.0042965023720533,-0.05350071200813633,0.0
primvar_launch_capture_shallow_right_launch_capable_ed2ffbff2df7,launch_capture_shallow_right,w3_randomised_single,100,49,0,51,0.0042965023720533,-0.0540794192991061,0.0
primvar_launch_capture_shallow_right_launch_capable_ff7828771db7,launch_capture_shallow_right,w3_randomised_four,100,49,0,51,0.0042965023720533,-0.053768695170318466,0.001
