sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
903,902,23,55.508613600002,55.5602695,55.5617974,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
904,903,23,55.548613600002,55.6116917,55.6143121,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
905,904,23,55.608613600002,55.7139859,55.7170069,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
906,905,23,55.708613600002,55.8015168,55.8060239,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
907,906,23,55.788613600002,55.885948,55.8890031,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
908,907,23,55.868613600002,55.9598929,55.9621731,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
909,908,23,55.948613600002,56.0166618,56.0182205,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
910,909,23,56.0086136000021,56.0668221,56.0685593,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
911,910,23,56.0486136000021,56.1056543,56.1070788,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
912,911,23,56.0886136000021,56.1565111,56.1588896,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
913,912,23,56.1486136000021,56.2102594,56.2118415,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
914,913,23,56.2086136000021,56.2484063,56.249791,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
915,914,23,56.2286136000021,56.2856506,56.2877764,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
916,915,23,56.2686136000021,56.3218619,56.32313,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
917,916,23,56.3086136000021,56.3602373,56.3620313,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
918,917,23,56.3486136000021,56.402982,56.4046905,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
919,918,23,56.3886136000021,56.4484025,56.4505412,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
920,919,23,56.4286136000021,56.4920015,56.4936582,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
921,920,23,56.4886136000021,56.5441045,56.54588,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
922,921,23,56.5286136000021,56.5948916,56.5972001,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
923,922,23,56.5886136000021,56.6630045,56.6648039,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
924,923,23,56.6486136000021,56.7267907,56.7286272,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
925,924,23,56.7086136000021,56.7762957,56.7778273,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
926,925,23,56.7686136000021,56.823674,56.8252538,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
927,926,23,56.8086136000021,56.8687746,56.8706839,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
928,927,23,56.8486136000021,56.9149238,56.9169247,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
929,928,23,56.9086136000021,56.9676928,56.9695346,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
930,929,23,56.9486136000021,57.0264058,57.0284759,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
931,930,23,57.0086136000021,57.0799164,57.0815077,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
932,931,23,57.0686136000021,57.130886,57.1326568,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
933,932,23,57.1286136000021,57.1745805,57.1761368,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
934,933,23,57.1686136000022,57.2226447,57.2241578,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
935,934,23,57.2086136000022,57.2632543,57.2650312,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
936,935,23,57.2486136000022,57.3022299,57.3037909,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
937,936,23,57.2886136000022,57.3425677,57.3440943,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
938,937,23,57.3286136000022,57.3800362,57.3813666,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
939,938,23,57.3686136000022,57.4147865,57.4161196,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
940,939,24,57.4086136000022,57.4545028,57.4559954,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
941,940,24,57.4486136000022,57.4966427,57.4982661,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
942,941,24,57.4886136000022,57.5384876,57.5398324,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
943,942,24,57.5286136000022,57.5776068,57.5792239,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
944,943,24,57.5686136000022,57.6144728,57.6158993,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
945,944,24,57.6086136000022,57.6514198,57.6528272,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
946,945,24,57.6486136000022,57.6893938,57.6909753,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
947,946,24,57.6686136000022,57.7357133,57.7375107,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
948,947,24,57.7286136000022,57.7787687,57.7802467,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
949,948,24,57.7686136000022,57.8198332,57.8213488,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
950,949,24,57.8086136000022,57.8551472,57.8564023,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
951,950,24,57.8486136000023,57.8882466,57.8895277,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
952,951,24,57.8686136000023,57.9218139,57.9231211,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
953,952,24,57.9086136000023,57.9554923,57.9567863,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
954,953,24,57.9486136000023,57.9925959,57.9939655,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
955,954,24,57.9886136000023,58.0351422,58.0365688,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
956,955,24,58.0286136000023,58.0812308,58.0832714,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
957,956,24,58.0686136000023,58.133876,58.1355052,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
958,957,24,58.1286136000023,58.1904258,58.1923467,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
959,958,24,58.1886136000023,58.2501911,58.2519214,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
960,959,24,58.2286136000023,58.3017728,58.3036927,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
961,960,24,58.2886136000023,58.3499529,58.3516088,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
962,961,24,58.3286136000023,58.3961984,58.3981352,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
963,962,24,58.3886136000023,58.4435922,58.4454669,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
964,963,24,58.4286136000023,58.492502,58.4940445,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
965,964,24,58.4886136000023,58.5382931,58.539745,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
966,965,24,58.5286136000023,58.5832692,58.5847041,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
967,966,24,58.5686136000023,58.6301013,58.6320567,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
968,967,24,58.6286136000023,58.6711994,58.6726756,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
969,968,24,58.6686136000023,58.7115061,58.7131913,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
970,969,24,58.7086136000023,58.7634801,58.7652684,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
971,970,24,58.7486136000024,58.8141545,58.8160639,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
972,971,24,58.8086136000024,58.8603456,58.8620728,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
973,972,24,58.8486136000024,58.9061604,58.9078694,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
974,973,24,58.8886136000024,58.9519432,58.9537016,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
975,974,24,58.9486136000024,58.9977671,58.9993891,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
976,975,24,58.9886136000024,59.0427076,59.0442807,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
977,976,24,59.0286136000024,59.0863938,59.0879462,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
978,977,24,59.0686136000024,59.1292727,59.1308977,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
979,978,24,59.1086136000024,59.1721871,59.174036,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
980,979,24,59.1686136000024,59.2150289,59.2171247,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
981,980,24,59.2086136000024,59.2597793,59.2611584,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
982,981,24,59.2486136000024,59.303559,59.3051006,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
983,982,24,59.2886136000024,59.3465117,59.3482724,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
984,983,24,59.3286136000024,59.3910639,59.3927494,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
985,984,24,59.3886136000024,59.4442427,59.4463449,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
986,985,25,59.4286136000024,59.4933595,59.4951726,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
987,986,25,59.4886136000024,59.5389413,59.5406944,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
988,987,25,59.5286136000024,59.5845324,59.5859965,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
989,988,25,59.5686136000024,59.6256532,59.6272281,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
990,989,25,59.6086136000024,59.6665883,59.6680281,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
991,990,25,59.6486136000025,59.7081011,59.7097196,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
992,991,25,59.6886136000025,59.7552915,59.7567863,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
993,992,25,59.7486136000025,59.8025668,59.8043839,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
994,993,25,59.7886136000025,59.84651,59.8490777,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
995,994,25,59.8286136000025,59.890834,59.892146,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
996,995,25,59.8886136000025,59.9319565,59.9335519,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
997,996,25,59.9286136000025,59.9733627,59.9754577,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
998,997,25,59.9686136000025,60.016191,60.0178299,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
999,998,25,60.0086136000025,60.0589492,60.0604268,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1000,999,25,60.0486136000025,60.1034643,60.1050506,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1001,1000,25,60.0886136000025,60.1533511,60.1550787,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1002,1001,25,60.1486136000025,60.1995207,60.2012684,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1003,1002,25,60.1886136000025,60.2485331,60.2513116,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1004,1003,25,60.2286136000025,60.301054,60.3027505,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1005,1004,25,60.2886136000025,60.3476146,60.3492762,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1006,1005,25,60.3286136000025,60.4000454,60.4018633,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1007,1006,25,60.3886136000025,60.4545281,60.4564897,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1008,1007,25,60.4486136000025,60.5055891,60.5074384,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1009,1008,25,60.4886136000025,60.5531829,60.5546619,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1010,1009,25,60.5486136000025,60.5981791,60.5997756,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1011,1010,25,60.5886136000026,60.6433232,60.6449724,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1012,1011,25,60.6286136000026,60.6863829,60.6880415,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1013,1012,25,60.6686136000026,60.7353753,60.737535,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1014,1013,25,60.7286136000026,60.7847156,60.7865453,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1015,1014,25,60.7686136000026,60.8320973,60.8337569,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1016,1015,25,60.8286136000026,60.876713,60.8783631,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1017,1016,25,60.8686136000026,60.9187007,60.9205654,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1018,1017,25,60.9086136000026,60.9577864,60.9593463,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1019,1018,25,60.9486136000026,60.998434,60.9999357,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1020,1019,25,60.9886136000026,61.0391877,61.040985,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1021,1020,25,61.0286136000026,61.0878195,61.0892897,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1022,1021,25,61.0686136000026,61.1296564,61.1310988,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1023,1022,25,61.1286136000026,61.1664237,61.1681874,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1024,1023,25,61.1486136000026,61.2046143,61.2060062,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1025,1024,25,61.1886136000026,61.2538646,61.2557423,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1026,1025,25,61.2486136000026,61.3000883,61.3016748,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1027,1026,25,61.2886136000026,61.3473373,61.3492559,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1028,1027,25,61.3286136000026,61.3892861,61.3907034,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1029,1028,25,61.3686136000026,61.4352398,61.4371085,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
1030,1029,26,61.4286136000026,61.4935489,61.4957371,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
1031,1030,26,61.4886136000027,61.544854,61.5465057,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
1032,1031,26,61.5286136000027,61.5917206,61.5931719,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
1033,1032,26,61.5886136000027,61.6407224,61.6423528,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
1034,1033,26,61.6286136000027,61.6859209,61.6875576,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
1035,1034,26,61.6686136000027,61.7322054,61.73406,1,Aileron_L,2,-0.6,0,0,0,-0.6,0,0,0,13107,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.6
