library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,memory_opportunity_policy,memory_policy_version
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,9,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_79dc6a9b8274,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_79dc6a9b8274,primvar_mild_turn_right_transition_object_79dc6a9b8274,0.0,0.0,0.03,0.0,0.2787146420605918,0.0013298324239843,0.0779842608670151,0.0,0.0,0.0418071963090887,0.9581928036909112,0.0191638560738182,0.0776136170989638,0.4311867616609101,0.0,0.1,0.2,0.0,0.0,0,0,0.9581928036909112,0.9581928036909112,0.4311867616609101,0.9581928036909112,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_110d94f2dfe4,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_110d94f2dfe4,primvar_lift_dwell_arc_transition_object_110d94f2dfe4,0.0,0.0,0.03,0.0,0.2494917476019213,0.0010290043306432,0.1130615927707903,0.0,0.0,0.0374237621402882,0.6267326550659282,0.0125346531013185,0.112811877911867,0.6267326550659282,0.0,0.1,0.2,6.246681624901834e-05,0.0986876458420396,18,5,0.9625762378597118,0.6267326550659282,0.6267326550659282,0.9625762378597118,0.9939437387141092,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,1,inflight_nominal,inflight_stable,mild_turn_right,primvar_mild_turn_right_transition_object_739db759b981,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_739db759b981,primvar_mild_turn_right_transition_object_739db759b981,0.0,0.0,0.03,0.0,0.5833177552606975,-3.816178610738241e-05,0.118070112600638,0.0,0.0,0.0874976632891046,0.6560693428703909,0.0131213868574078,0.1180924817166703,0.6560693428703909,0.0,0.1,0.2,4.139867637195602e-07,9.397619906360144e-05,18,1,0.9125023367108954,0.6560693428703909,0.6560693428703909,0.9125023367108954,0.9999938821833746,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,2,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.4189766255338929,0.0013670528688841,0.1205727535050596,0.0,0.0,0.0628464938300839,0.6736067339160571,0.0134721346783211,0.12,0.6736067339160571,0.0,0.1,0.2,5.1410302924237094e-08,3.5914960474270825e-05,18,2,0.937153506169916,0.6736067339160571,0.6736067339160571,0.937153506169916,0.9999983252999872,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,3,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.362462090563067,0.0016596559418624,0.1206015622831233,0.0,0.0,0.05436931358446,0.7401983035637472,0.0148039660712749,0.12,0.7401983035637472,0.0,0.1,0.2,4.854424239368612e-10,1.772222865791085e-07,18,5,0.94563068641554,0.7401983035637472,0.7401983035637472,0.94563068641554,0.9999999927725814,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,4,inflight_nominal,inflight_stable,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_569472a752ed,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_569472a752ed,primvar_safe_exit_or_recovery_handoff_transition_object_569472a752ed,0.0,0.0,0.03,0.0,0.5386848546709548,0.0048480545965616,0.1226115735824975,0.0,0.0,0.0808027282006432,0.8112315903565003,0.01622463180713,0.12,0.8112315903565003,0.0,0.1,0.2,1.3564366432244192e-11,1.0557789181764512e-08,15,1,0.9191972717993568,0.8112315903565003,0.8112315903565003,0.9191972717993568,0.9999999994920832,22,21,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,5,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.3237008277778062,0.0021664070418349,0.0737352335891253,0.0,0.0,0.0485551241666709,0.9016538992145636,0.0180330779842912,0.0730339658363796,0.4057442546465536,0.0,0.1,0.2,0.0,0.0,0,0,0.9514448758333288,0.9016538992145636,0.4057442546465536,0.9514448758333288,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.2126792023109556,0.0008231795759372,0.0785910208674909,0.0,0.0,0.0319018803466433,0.9680981196533568,0.0193619623930671,0.0784159476919219,0.4356441538440105,0.0,0.1,0.2,0.0,0.0,0,0,0.9680981196533568,0.9680981196533568,0.4356441538440105,0.9680981196533568,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.1913564464465839,0.0005179975859115,0.0787741413529819,0.0,0.0,0.0287034669669875,0.9712965330330124,0.0194259306606602,0.0786750191756739,0.4370834398648555,0.0,0.1,0.2,0.0,0.0,0,0,0.9712965330330124,0.9712965330330124,0.4370834398648555,0.9712965330330124,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.2262421680448208,0.0008323526598874,0.0784394709286062,0.0,0.0,0.0339363252067231,0.9660636747932768,0.0193212734958655,0.0782511576582554,0.4347286536569746,0.0,0.1,0.2,0.0,0.0,0,0,0.9660636747932768,0.9660636747932768,0.4347286536569746,0.9660636747932768,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,9,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.2416482763978037,0.0004751826427962,0.0781788005083725,0.0,0.0,0.0362472414596705,0.9637527585403296,0.0192750551708065,0.0780639734417666,0.4336887413431482,0.0,0.1,0.2,0.0,0.0,0,0,0.9637527585403294,0.9637527585403296,0.4336887413431482,0.9637527585403294,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,10,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.2901804487103692,6.116961936686316e-05,0.0774920577757643,0.0,0.0,0.0435270673065553,0.9564729326934446,0.0191294586538688,0.077474307548169,0.4304128197120501,0.0,0.1,0.2,0.0,0.0,0,0,0.9564729326934448,0.9564729326934446,0.4304128197120501,0.9564729326934448,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,11,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_cda95056e65b,accepted_shielded_uncertainty_directed_exploration_switch,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_cda95056e65b,8.74194951805407e-06,1.1929918389330664e-05,0.03,5.000000000032756e-06,0.2207013734363565,-0.0001295621705894,0.039982829804043,5.000000000032756e-06,2.385983677850501,0.0331052060154534,0.6198366642579197,0.0123967332851583,0.0400114243530375,0.2789264989160638,0.0,0.1,0.2,0.0,0.0,0,0,0.9668947939845464,0.6198366642579197,0.2789264989160638,0.9668947939845464,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_c46f9c243b72,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_c46f9c243b72,primvar_lift_dwell_arc_transition_object_c46f9c243b72,0.0,0.0,0.03,0.0,0.0014197296401147,-3.965402677330587e-06,0.1199999943700781,0.0,0.0,0.0002129594460172,0.7184431377908594,0.0143688627558171,0.12,0.7184431377908594,0.0,0.1,0.2,1.9115793867233287e-10,1.7281431665142579e-07,18,1,0.9997870405539828,0.7184431377908594,0.7184431377908594,0.9997870405539828,0.9999999950189414,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,1,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_eb65bf2b528b,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_eb65bf2b528b,primvar_mild_turn_right_transition_object_eb65bf2b528b,0.0,0.0,0.03,0.0,0.2821044531956105,0.0011814081678965,0.1203332801765249,0.0,0.0,0.0423156679793415,0.7270015903172241,0.0145400318063444,0.12,0.7270015903172241,0.0,0.1,0.2,2.5891146349479902e-09,3.506851607145286e-06,18,5,0.9576843320206584,0.7270015903172241,0.7270015903172241,0.9576843320206584,0.999999900748943,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,2,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_7e69bebe251a,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_7e69bebe251a,primvar_mild_turn_right_transition_object_7e69bebe251a,0.0,0.0,0.03,0.0,0.2629976215477316,0.0015415227969193,0.1204054167854632,0.0,0.0,0.0394496432321597,0.8023868856734964,0.0160477377134699,0.12,0.8023868856734964,0.0,0.1,0.2,3.691467602556616e-10,1.1468085748034111e-06,18,3,0.9605503567678402,0.8023868856734964,0.8023868856734964,0.9605503567678402,0.9999999675599748,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,3,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5f6ba116dd75,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5f6ba116dd75,primvar_recovery_transition_object_5f6ba116dd75,0.0,0.0,0.03,0.0,0.2797190416638295,0.0028703979351023,0.1208029049596006,0.0,0.0,0.0419578562495744,0.9005405822840029,0.01801081164568,0.12,0.9005405822840029,0.0,0.1,0.2,0.0,0.0,9,0,0.9580421437504256,0.9005405822840029,0.9005405822840029,0.9580421437504256,1.0,16,15,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,4,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_7e69bebe251a,accepted_shielded_information_gain_memory_switch,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_right_transition_object_7e69bebe251a,4.969363218387812e-05,4.823688430873052e-05,0.03,2.4999999999941732e-05,0.2806235710080799,0.0037394837957149,0.0786398109087322,2.4999999999941732e-05,1.9294753723537177,0.0420935356512119,0.957906464348788,0.0191581292869757,0.0775904236122518,0.4310579089569546,0.0,0.1,0.2,0.0,0.0,0,0,0.957906464348788,0.957906464348788,0.4310579089569546,0.957906464348788,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,5,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_e77518a9ca96,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_e77518a9ca96,primvar_lift_dwell_arc_transition_object_e77518a9ca96,0.0,0.0,0.03,0.0,0.2841850308284568,0.0037747211987293,0.078619871135664,0.0,0.0,0.0426277546242685,0.9573722453757316,0.0191474449075146,0.0775471518754342,0.4308175104190791,0.0,0.1,0.2,0.0,0.0,0,0,0.9573722453757314,0.9573722453757316,0.4308175104190791,0.9573722453757314,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,6,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.2825781736858797,0.0034991540363147,0.0785554597467439,0.0,0.0,0.0423867260528819,0.957613273947118,0.0191522654789423,0.0775666751897165,0.4309259732762031,0.0,0.1,0.2,0.0,0.0,0,0,0.957613273947118,0.957613273947118,0.4309259732762031,0.957613273947118,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.3377617056588987,0.0041510523066043,0.0782982617836023,0.0,0.0,0.0506642558488348,0.9493357441511652,0.0189867148830233,0.0768961952762443,0.4272010848680243,0.0,0.1,0.2,0.0,0.0,0,0,0.9493357441511652,0.9493357441511652,0.4272010848680243,0.9493357441511652,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.2324271466530843,0.0024372604238265,0.0787424956541255,0.0,0.0,0.0348640719979626,0.9651359280020372,0.0193027185600407,0.078176010168165,0.4343111676009168,0.0,0.1,0.2,0.0,0.0,0,0,0.9651359280020372,0.9651359280020372,0.4343111676009168,0.9651359280020372,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,9,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.2755185094981592,0.0017760561955515,0.0781417864653806,0.0,0.0,0.0413277764247238,0.9586722235752762,0.0191734444715055,0.0776524501095973,0.4314025006088742,0.0,0.1,0.2,0.0,0.0,0,0,0.958672223575276,0.9586722235752762,0.4314025006088742,0.958672223575276,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0001,10,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.3692280262926888,0.0007515422734878,0.0237293245854004,0.0,0.0,0.0553842039439033,0.4745409142469906,0.0094908182849398,0.023451834115085,0.2135434114111457,0.0,0.1,0.2,0.0,0.0,0,0,0.9446157960560966,0.4745409142469906,0.2135434114111457,0.9446157960560966,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,mild_turn_right,primvar_mild_turn_right_transition_object_2e4c6b3c0050,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_2e4c6b3c0050,primvar_mild_turn_right_transition_object_2e4c6b3c0050,0.0,0.0,0.03,0.0,0.1548287492307178,-0.0003817601983896,0.1138893830496087,0.0,0.0,0.0232243123846076,0.6330471698883472,0.0126609433977669,0.1139484905799024,0.6330471698883472,0.0,0.1,0.2,1.094700514367804e-09,6.904790775893587e-07,18,5,0.9767756876153924,0.6330471698883472,0.6330471698883472,0.9767756876153924,0.9999999801538108,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_nominal,inflight_stable,mild_turn_right,primvar_mild_turn_right_transition_object_739db759b981,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_739db759b981,primvar_mild_turn_right_transition_object_739db759b981,0.0,0.0,0.03,0.0,0.5333334342488943,-0.0010488334345482,0.1179478451622922,0.0,0.0,0.0800000151373341,0.6583734624095219,0.0131674692481904,0.1185072232337139,0.6583734624095219,0.0,0.1,0.2,5.575792330540752e-10,2.885383515107696e-07,18,9,0.919999984862666,0.6583734624095219,0.6583734624095219,0.919999984862666,0.9999999838916008,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.3956169192295899,0.0004535263116381,0.1201794226738441,0.0,0.0,0.0593425378844384,0.6744508461265354,0.0134890169225307,0.12,0.6744508461265354,0.0,0.1,0.2,4.6934733612806286e-11,2.189195718226328e-08,18,5,0.9406574621155616,0.6744508461265354,0.6744508461265354,0.9406574621155616,0.9999999968070004,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.4714026576904585,0.0015077509347443,0.1207107577939272,0.0,0.0,0.0707103986535687,0.7348724911768004,0.014697449823536,0.12,0.7348724911768004,0.0,0.1,0.2,1.8132803012648356e-11,4.166462793473269e-09,18,5,0.9292896013464312,0.7348724911768004,0.7348724911768004,0.9292896013464312,0.9999999993238956,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
