t_read_host_s,line_text
20.8608311,"RX_EVENT,693,4,2450316918,32768,32768,32768,32768"
20.8608311,"COMMIT_EVENT,693,4,2450316918,2450322262,122364,1500,1500,1500,1500,1500,1500,1500,1500"
20.8728206,"RX_EVENT,694,4,2450339413,32768,32768,32768,32768"
20.8728206,"COMMIT_EVENT,694,4,2450339413,2450342263,122365,1500,1500,1500,1500,1500,1500,1500,1500"
20.8936413,"RX_EVENT,695,4,2450360033,32768,32768,32768,32768"
20.9042996,"COMMIT_EVENT,695,4,2450360033,2450362262,122366,1500,1500,1500,1500,1500,1500,1500,1500"
20.9165642,"RX_EVENT,696,4,2450382762,32768,32768,32768,32768"
20.9390982,"RX_EVENT,697,4,2450395116,32768,32768,32768,32768"
20.9390982,"COMMIT_EVENT,697,4,2450395116,2450402262,122368,1500,1500,1500,1500,1500,1500,1500,1500"
20.9528064,"RX_EVENT,698,4,2450417730,32768,32768,32768,32768"
20.9648054,"COMMIT_EVENT,698,4,2450417730,2450422262,122369,1500,1500,1500,1500,1500,1500,1500,1500"
20.978255,"RX_EVENT,699,4,2450443426,32768,32768,32768,32768"
21.0022869,"RX_EVENT,700,1,2450457259,55705,32768,32768,32768"
21.0022869,"COMMIT_EVENT,700,1,2450457259,2450462262,122371,1850,1500,1500,1500,1500,1500,1500,1500"
21.0142849,"RX_EVENT,701,1,2450480974,55705,32768,32768,32768"
21.0256258,"COMMIT_EVENT,701,1,2450480974,2450482262,122372,1850,1500,1500,1500,1500,1500,1500,1500"
21.0256258,"RX_EVENT,702,1,2450492724,55705,32768,32768,32768"
21.0455841,"COMMIT_EVENT,702,1,2450492724,2450502262,122373,1850,1500,1500,1500,1500,1500,1500,1500"
21.0455841,"RX_EVENT,703,1,2450512912,55705,32768,32768,32768"
21.0572269,"COMMIT_EVENT,703,1,2450512912,2450522262,122374,1850,1500,1500,1500,1500,1500,1500,1500"
21.0694704,"RX_EVENT,704,1,2450535873,55705,32768,32768,32768"
21.0694704,"COMMIT_EVENT,704,1,2450535873,2450542262,122375,1850,1500,1500,1500,1500,1500,1500,1500"
21.0932311,"RX_EVENT,705,1,2450558203,55705,32768,32768,32768"
21.1062039,"COMMIT_EVENT,705,1,2450558203,2450562262,122376,1850,1500,1500,1500,1500,1500,1500,1500"
21.1211088,"RX_EVENT,706,1,2450585057,55705,32768,32768,32768"
21.135324,"RX_EVENT,707,1,2450599829,55705,32768,32768,32768"
21.135324,"COMMIT_EVENT,707,1,2450599829,2450602262,122378,1850,1500,1500,1500,1500,1500,1500,1500"
21.1485023,"RX_EVENT,708,1,2450614125,55705,32768,32768,32768"
21.1707413,"COMMIT_EVENT,708,1,2450614125,2450622262,122379,1850,1500,1500,1500,1500,1500,1500,1500"
21.181683,"RX_EVENT,709,1,2450636565,55705,32768,32768,32768"
21.181683,"COMMIT_EVENT,709,1,2450636565,2450642262,122380,1850,1500,1500,1500,1500,1500,1500,1500"
21.1937812,"RX_EVENT,710,1,2450660237,55705,32768,32768,32768"
21.1937812,"COMMIT_EVENT,710,1,2450660237,2450662262,122381,1850,1500,1500,1500,1500,1500,1500,1500"
21.2149029,"RX_EVENT,711,1,2450681827,55705,32768,32768,32768"
21.2149029,"COMMIT_EVENT,711,1,2450681827,2450682262,122382,1850,1500,1500,1500,1500,1500,1500,1500"
21.227227,"RX_EVENT,712,1,2450693451,55705,32768,32768,32768"
21.2489141,"COMMIT_EVENT,712,1,2450693451,2450702262,122383,1850,1500,1500,1500,1500,1500,1500,1500"
21.2594168,"RX_EVENT,713,1,2450715672,55705,32768,32768,32768"
21.2594168,"COMMIT_EVENT,713,1,2450715672,2450722262,122384,1850,1500,1500,1500,1500,1500,1500,1500"
21.2721591,"RX_EVENT,714,1,2450738108,55705,32768,32768,32768"
21.2721591,"COMMIT_EVENT,714,1,2450738108,2450742262,122385,1850,1500,1500,1500,1500,1500,1500,1500"
21.2931963,"RX_EVENT,715,1,2450760352,55705,32768,32768,32768"
21.3037052,"COMMIT_EVENT,715,1,2450760352,2450762262,122386,1850,1500,1500,1500,1500,1500,1500,1500"
21.3230922,"RX_EVENT,716,1,2450782221,55705,32768,32768,32768"
21.3346239,"RX_EVENT,717,1,2450801609,55705,32768,32768,32768"
21.3346239,"COMMIT_EVENT,717,1,2450801609,2450802262,122388,1850,1500,1500,1500,1500,1500,1500,1500"
21.3546648,"RX_EVENT,718,1,2450813170,55705,32768,32768,32768"
21.3546648,"COMMIT_EVENT,718,1,2450813170,2450822262,122389,1850,1500,1500,1500,1500,1500,1500,1500"
21.3673345,"RX_EVENT,719,1,2450833259,55705,32768,32768,32768"
21.3896113,"COMMIT_EVENT,719,1,2450833259,2450842262,122390,1850,1500,1500,1500,1500,1500,1500,1500"
21.4164312,"RX_EVENT,720,1,2450855650,55705,32768,32768,32768"
21.4164312,"COMMIT_EVENT,720,1,2450855650,2450862262,122391,1850,1500,1500,1500,1500,1500,1500,1500"
21.430852,"RX_EVENT,721,1,2450895110,55705,32768,32768,32768"
21.4438043,"COMMIT_EVENT,721,1,2450895110,2450902262,122393,1850,1500,1500,1500,1500,1500,1500,1500"
21.4438043,"RX_EVENT,722,1,2450909541,55705,32768,32768,32768"
21.4576933,"COMMIT_EVENT,722,1,2450909541,2450922263,122394,1850,1500,1500,1500,1500,1500,1500,1500"
21.4576933,"RX_EVENT,723,1,2450923729,55705,32768,32768,32768"
21.4792312,"RX_EVENT,724,1,2450936430,55705,32768,32768,32768"
21.4792312,"COMMIT_EVENT,724,1,2450936430,2450942262,122395,1850,1500,1500,1500,1500,1500,1500,1500"
21.4925303,"RX_EVENT,725,1,2450957773,55705,32768,32768,32768"
21.4925303,"COMMIT_EVENT,725,1,2450957773,2450962263,122396,1850,1500,1500,1500,1500,1500,1500,1500"
21.5297288,"RX_EVENT,726,1,2450981554,55705,32768,32768,32768"
21.5297288,"COMMIT_EVENT,726,1,2450981554,2450982262,122397,1850,1500,1500,1500,1500,1500,1500,1500"
21.5506835,"RX_EVENT,727,1,2451009321,55705,32768,32768,32768"
21.5506835,"COMMIT_EVENT,727,1,2451009321,2451022262,122399,1850,1500,1500,1500,1500,1500,1500,1500"
21.5749961,"RX_EVENT,728,1,2451029887,55705,32768,32768,32768"
21.5998712,"COMMIT_EVENT,728,1,2451029887,2451042262,122400,1850,1500,1500,1500,1500,1500,1500,1500"
21.5998712,"RX_EVENT,729,1,2451054703,32768,32768,32768,32768"
21.5998712,"COMMIT_EVENT,729,1,2451054703,2451062262,122401,1500,1500,1500,1500,1500,1500,1500,1500"
21.6180471,"RX_EVENT,730,1,2451079665,32768,32768,32768,32768"
21.6180471,"COMMIT_EVENT,730,1,2451079665,2451082263,122402,1500,1500,1500,1500,1500,1500,1500,1500"
21.6317721,"RX_EVENT,731,1,2451096950,32768,32768,32768,32768"
21.6464984,"COMMIT_EVENT,731,1,2451096950,2451102262,122403,1500,1500,1500,1500,1500,1500,1500,1500"
21.6464984,"RX_EVENT,732,1,2451110691,32768,32768,32768,32768"
21.6620359,"COMMIT_EVENT,732,1,2451110691,2451122262,122404,1500,1500,1500,1500,1500,1500,1500,1500"
21.6620359,"RX_EVENT,733,1,2451125326,32768,32768,32768,32768"
21.6775241,"RX_EVENT,734,1,2451141019,32768,32768,32768,32768"
21.6775241,"COMMIT_EVENT,734,1,2451141019,2451142263,122405,1500,1500,1500,1500,1500,1500,1500,1500"
21.6930521,"RX_EVENT,735,1,2451156544,32768,32768,32768,32768"
21.7077445,"COMMIT_EVENT,735,1,2451156544,2451162262,122406,1500,1500,1500,1500,1500,1500,1500,1500"
21.7228216,"RX_EVENT,736,1,2451186822,32768,32768,32768,32768"
21.7382599,"RX_EVENT,737,1,2451201811,32768,32768,32768,32768"
21.7382599,"COMMIT_EVENT,737,1,2451201811,2451202262,122408,1500,1500,1500,1500,1500,1500,1500,1500"
21.7532991,"RX_EVENT,738,1,2451217323,32768,32768,32768,32768"
21.7532991,"COMMIT_EVENT,738,1,2451217323,2451222262,122409,1500,1500,1500,1500,1500,1500,1500,1500"
21.790621,"RX_EVENT,739,1,2451243748,32768,32768,32768,32768"
21.8039616,"RX_EVENT,740,1,2451255705,32768,32768,32768,32768"
21.8039616,"COMMIT_EVENT,740,1,2451255705,2451262262,122411,1500,1500,1500,1500,1500,1500,1500,1500"
21.817387,"RX_EVENT,741,1,2451282753,32768,32768,32768,32768"
21.8311031,"RX_EVENT,742,1,2451296122,32768,32768,32768,32768"
21.843233,"COMMIT_EVENT,742,1,2451296122,2451302262,122413,1500,1500,1500,1500,1500,1500,1500,1500"
21.8690855,"RX_EVENT,743,1,2451321934,32768,32768,32768,32768"
21.8690855,"COMMIT_EVENT,743,1,2451321934,2451322262,122414,1500,1500,1500,1500,1500,1500,1500,1500"
21.8823711,"RX_EVENT,744,1,2451332787,32768,32768,32768,32768"
21.8823711,"COMMIT_EVENT,744,1,2451332787,2451342262,122415,1500,1500,1500,1500,1500,1500,1500,1500"
21.8963075,"RX_EVENT,745,1,2451361178,32768,32768,32768,32768"
21.8963075,"COMMIT_EVENT,745,1,2451361178,2451362262,122416,1500,1500,1500,1500,1500,1500,1500,1500"
21.9099185,"RX_EVENT,746,1,2451375119,32768,32768,32768,32768"
21.9223416,"COMMIT_EVENT,746,1,2451375119,2451382262,122417,1500,1500,1500,1500,1500,1500,1500,1500"
21.9379718,"RX_EVENT,747,1,2451401172,32768,32768,32768,32768"
21.9379718,"COMMIT_EVENT,747,1,2451401172,2451402262,122418,1500,1500,1500,1500,1500,1500,1500,1500"
21.9517256,"RX_EVENT,748,1,2451416835,32768,32768,32768,32768"
21.9517256,"COMMIT_EVENT,748,1,2451416835,2451422262,122419,1500,1500,1500,1500,1500,1500,1500,1500"
21.990143,"RX_EVENT,749,1,2451441445,32768,32768,32768,32768"
21.990143,"COMMIT_EVENT,749,1,2451441445,2451442262,122420,1500,1500,1500,1500,1500,1500,1500,1500"
21.990143,"RX_EVENT,750,1,2451455035,32768,32768,32768,32768"
22.0036195,"COMMIT_EVENT,750,1,2451455035,2451462262,122421,1500,1500,1500,1500,1500,1500,1500,1500"
22.0177884,"RX_EVENT,751,1,2451482432,32768,32768,32768,32768"
22.0326452,"RX_EVENT,752,1,2451496649,32768,32768,32768,32768"
22.0326452,"COMMIT_EVENT,752,1,2451496649,2451502262,122423,1500,1500,1500,1500,1500,1500,1500,1500"
22.0703347,"RX_EVENT,753,1,2451522734,32768,32768,32768,32768"
22.0844839,"RX_EVENT,754,1,2451534634,32768,32768,32768,32768"
22.0844839,"COMMIT_EVENT,754,1,2451534634,2451542262,122425,1500,1500,1500,1500,1500,1500,1500,1500"
22.1016804,"RX_EVENT,755,1,2451563519,32768,32768,32768,32768"
22.1153801,"RX_EVENT,756,1,2451580534,32768,32768,32768,32768"
22.1290392,"COMMIT_EVENT,756,1,2451580534,2451582263,122427,1500,1500,1500,1500,1500,1500,1500,1500"
22.1290392,"RX_EVENT,757,1,2451594183,32768,32768,32768,32768"
22.1436934,"COMMIT_EVENT,757,1,2451594183,2451602263,122428,1500,1500,1500,1500,1500,1500,1500,1500"
22.1600582,"RX_EVENT,758,1,2451622885,32768,32768,32768,32768"
22.176511,"RX_EVENT,759,1,2451639191,32768,32768,32768,32768"
22.1910492,"COMMIT_EVENT,759,1,2451639191,2451642262,122430,1500,1500,1500,1500,1500,1500,1500,1500"
22.1910492,"RX_EVENT,760,1,2451655557,9830,32768,32768,32768"
22.2047358,"COMMIT_EVENT,760,1,2451655557,2451662262,122431,1150,1500,1500,1500,1500,1500,1500,1500"
22.2195452,"RX_EVENT,761,1,2451683790,9830,32768,32768,32768"
22.2363931,"RX_EVENT,762,1,2451698537,9830,32768,32768,32768"
22.2363931,"COMMIT_EVENT,762,1,2451698537,2451702262,122433,1150,1500,1500,1500,1500,1500,1500,1500"
22.2502854,"RX_EVENT,763,1,2451715253,9830,32768,32768,32768"
22.2634495,"COMMIT_EVENT,763,1,2451715253,2451722262,122434,1150,1500,1500,1500,1500,1500,1500,1500"
22.2774248,"RX_EVENT,764,1,2451742378,9830,32768,32768,32768"
22.2911086,"RX_EVENT,765,1,2451756198,9830,32768,32768,32768"
22.2911086,"COMMIT_EVENT,765,1,2451756198,2451762262,122436,1150,1500,1500,1500,1500,1500,1500,1500"
22.3258898,"RX_EVENT,766,1,2451779863,9830,32768,32768,32768"
22.3258898,"COMMIT_EVENT,766,1,2451779863,2451782262,122437,1150,1500,1500,1500,1500,1500,1500,1500"
22.3384782,"RX_EVENT,767,1,2451804617,9830,32768,32768,32768"
22.350948,"RX_EVENT,768,1,2451817112,9830,32768,32768,32768"
22.350948,"COMMIT_EVENT,768,1,2451817112,2451822262,122439,1150,1500,1500,1500,1500,1500,1500,1500"
22.3728512,"RX_EVENT,769,1,2451839541,9830,32768,32768,32768"
22.3843447,"COMMIT_EVENT,769,1,2451839541,2451842262,122440,1150,1500,1500,1500,1500,1500,1500,1500"
22.4071621,"RX_EVENT,770,1,2451863024,9830,32768,32768,32768"
22.4179536,"RX_EVENT,771,1,2451873075,9830,32768,32768,32768"
22.4179536,"COMMIT_EVENT,771,1,2451873075,2451882262,122442,1150,1500,1500,1500,1500,1500,1500,1500"
22.4314465,"RX_EVENT,772,1,2451896627,9830,32768,32768,32768"
22.4314465,"COMMIT_EVENT,772,1,2451896627,2451902262,122443,1150,1500,1500,1500,1500,1500,1500,1500"
22.4677057,"RX_EVENT,773,1,2451921327,9830,32768,32768,32768"
22.4677057,"COMMIT_EVENT,773,1,2451921327,2451922262,122444,1150,1500,1500,1500,1500,1500,1500,1500"
22.4677057,"RX_EVENT,774,1,2451932722,9830,32768,32768,32768"
22.4811758,"COMMIT_EVENT,774,1,2451932722,2451942262,122445,1150,1500,1500,1500,1500,1500,1500,1500"
22.4952345,"RX_EVENT,775,1,2451959945,9830,32768,32768,32768"
22.4952345,"COMMIT_EVENT,775,1,2451959945,2451962262,122446,1150,1500,1500,1500,1500,1500,1500,1500"
22.5087818,"RX_EVENT,776,1,2451974077,9830,32768,32768,32768"
22.5213618,"COMMIT_EVENT,776,1,2451974077,2451982262,122447,1150,1500,1500,1500,1500,1500,1500,1500"
22.5449027,"RX_EVENT,777,1,2452000439,9830,32768,32768,32768"
22.5449027,"COMMIT_EVENT,777,1,2452000439,2452002262,122448,1150,1500,1500,1500,1500,1500,1500,1500"
22.5579143,"RX_EVENT,778,1,2452023697,9830,32768,32768,32768"
22.5723073,"RX_EVENT,779,1,2452036576,9830,32768,32768,32768"
22.5839946,"COMMIT_EVENT,779,1,2452036576,2452042262,122450,1150,1500,1500,1500,1500,1500,1500,1500"
22.6108839,"RX_EVENT,780,1,2452062804,9830,32768,32768,32768"
22.6245922,"RX_EVENT,781,1,2452074414,9830,32768,32768,32768"
22.6245922,"COMMIT_EVENT,781,1,2452074414,2452082262,122452,1150,1500,1500,1500,1500,1500,1500,1500"
22.6389795,"RX_EVENT,782,1,2452103739,9830,32768,32768,32768"
22.6552323,"RX_EVENT,783,1,2452117913,9830,32768,32768,32768"
22.6687363,"COMMIT_EVENT,783,1,2452117913,2452122262,122454,1150,1500,1500,1500,1500,1500,1500,1500"
22.6687363,"RX_EVENT,784,1,2452134167,9830,32768,32768,32768"
22.6826396,"COMMIT_EVENT,784,1,2452134167,2452142262,122455,1150,1500,1500,1500,1500,1500,1500,1500"
22.6978244,"RX_EVENT,785,1,2452161404,9830,32768,32768,32768"
22.6978244,"COMMIT_EVENT,785,1,2452161404,2452162262,122456,1150,1500,1500,1500,1500,1500,1500,1500"
22.7123017,"RX_EVENT,786,1,2452176775,9830,32768,32768,32768"
22.7258863,"COMMIT_EVENT,786,1,2452176775,2452182262,122457,1150,1500,1500,1500,1500,1500,1500,1500"
22.7403991,"RX_EVENT,787,1,2452204880,9830,32768,32768,32768"
22.7570832,"RX_EVENT,788,1,2452219438,9830,32768,32768,32768"
22.7570832,"COMMIT_EVENT,788,1,2452219438,2452222262,122459,1150,1500,1500,1500,1500,1500,1500,1500"
22.7719578,"RX_EVENT,789,1,2452236586,9830,32768,32768,32768"
22.7719578,"COMMIT_EVENT,789,1,2452236586,2452242262,122460,1150,1500,1500,1500,1500,1500,1500,1500"
22.8078579,"RX_EVENT,790,1,2452261561,32768,32768,32768,32768"
22.8078579,"COMMIT_EVENT,790,1,2452261561,2452262262,122461,1500,1500,1500,1500,1500,1500,1500,1500"
22.8078579,"RX_EVENT,791,1,2452273335,32768,32768,32768,32768"
22.8206804,"COMMIT_EVENT,791,1,2452273335,2452282262,122462,1500,1500,1500,1500,1500,1500,1500,1500"
22.834293,"RX_EVENT,792,1,2452299501,32768,32768,32768,32768"
22.834293,"COMMIT_EVENT,792,1,2452299501,2452302262,122463,1500,1500,1500,1500,1500,1500,1500,1500"
22.849021,"RX_EVENT,793,1,2452313238,32768,32768,32768,32768"
22.8732769,"COMMIT_EVENT,793,1,2452313238,2452322262,122464,1500,1500,1500,1500,1500,1500,1500,1500"
22.8857059,"RX_EVENT,794,1,2452338484,32768,32768,32768,32768"
22.8857059,"COMMIT_EVENT,794,1,2452338484,2452342262,122465,1500,1500,1500,1500,1500,1500,1500,1500"
22.8990237,"RX_EVENT,795,1,2452364525,32768,32768,32768,32768"
22.9128685,"RX_EVENT,796,1,2452377743,32768,32768,32768,32768"
22.9128685,"COMMIT_EVENT,796,1,2452377743,2452382262,122467,1500,1500,1500,1500,1500,1500,1500,1500"
22.948946,"RX_EVENT,797,1,2452403221,32768,32768,32768,32768"
22.948946,"RX_EVENT,798,1,2452414351,32768,32768,32768,32768"
22.9615746,"COMMIT_EVENT,798,1,2452414351,2452422262,122469,1500,1500,1500,1500,1500,1500,1500,1500"
22.9754208,"RX_EVENT,799,1,2452440374,32768,32768,32768,32768"
22.9754208,"COMMIT_EVENT,799,1,2452440374,2452442262,122470,1500,1500,1500,1500,1500,1500,1500,1500"
22.9884405,"RX_EVENT,800,1,2452454196,32768,32768,32768,32768"
23.0125419,"COMMIT_EVENT,800,1,2452454196,2452462262,122471,1500,1500,1500,1500,1500,1500,1500,1500"
23.0250496,"RX_EVENT,801,1,2452477455,32768,32768,32768,32768"
23.0250496,"COMMIT_EVENT,801,1,2452477455,2452482262,122472,1500,1500,1500,1500,1500,1500,1500,1500"
23.0385418,"RX_EVENT,802,1,2452503707,32768,32768,32768,32768"
23.0515376,"RX_EVENT,803,1,2452517243,32768,32768,32768,32768"
23.0627518,"COMMIT_EVENT,803,1,2452517243,2452522262,122474,1500,1500,1500,1500,1500,1500,1500,1500"
23.0850405,"RX_EVENT,804,1,2452541579,32768,32768,32768,32768"
23.0850405,"COMMIT_EVENT,804,1,2452541579,2452542262,122475,1500,1500,1500,1500,1500,1500,1500,1500"
23.0984848,"RX_EVENT,805,1,2452563823,32768,32768,32768,32768"
23.1120248,"RX_EVENT,806,1,2452577202,32768,32768,32768,32768"
23.1120248,"COMMIT_EVENT,806,1,2452577202,2452582262,122477,1500,1500,1500,1500,1500,1500,1500,1500"
23.1478438,"RX_EVENT,807,1,2452600435,32768,32768,32768,32768"
23.1478438,"COMMIT_EVENT,807,1,2452600435,2452602262,122478,1500,1500,1500,1500,1500,1500,1500,1500"
23.1478438,"RX_EVENT,808,1,2452612974,32768,32768,32768,32768"
23.1609156,"COMMIT_EVENT,808,1,2452612974,2452622262,122479,1500,1500,1500,1500,1500,1500,1500,1500"
23.1744798,"RX_EVENT,809,1,2452639690,32768,32768,32768,32768"
23.1744798,"COMMIT_EVENT,809,1,2452639690,2452642262,122480,1500,1500,1500,1500,1500,1500,1500,1500"
23.1883838,"RX_EVENT,810,1,2452653388,32768,32768,32768,32768"
23.2176854,"COMMIT_EVENT,810,1,2452653388,2452662262,122481,1500,1500,1500,1500,1500,1500,1500,1500"
23.2176854,"RX_EVENT,811,1,2452678687,32768,32768,32768,32768"
23.2176854,"COMMIT_EVENT,811,1,2452678687,2452682262,122482,1500,1500,1500,1500,1500,1500,1500,1500"
23.2439994,"RX_EVENT,812,1,2452696814,32768,32768,32768,32768"
23.2439994,"COMMIT_EVENT,812,1,2452696814,2452702262,122483,1500,1500,1500,1500,1500,1500,1500,1500"
23.2576496,"RX_EVENT,813,1,2452722894,32768,32768,32768,32768"
23.2711046,"RX_EVENT,814,1,2452736543,32768,32768,32768,32768"
23.2839719,"COMMIT_EVENT,814,1,2452736543,2452742262,122485,1500,1500,1500,1500,1500,1500,1500,1500"
23.2985954,"RX_EVENT,815,1,2452762945,32768,32768,32768,32768"
23.3131636,"RX_EVENT,816,1,2452777556,32768,32768,32768,32768"
23.3131636,"COMMIT_EVENT,816,1,2452777556,2452782262,122487,1500,1500,1500,1500,1500,1500,1500,1500"
23.3497225,"RX_EVENT,817,1,2452801977,32768,32768,32768,32768"
23.3497225,"COMMIT_EVENT,817,1,2452801977,2452802262,122488,1500,1500,1500,1500,1500,1500,1500,1500"
23.3497225,"RX_EVENT,818,1,2452814961,32768,32768,32768,32768"
23.3634394,"COMMIT_EVENT,818,1,2452814961,2452822262,122489,1500,1500,1500,1500,1500,1500,1500,1500"
23.3779656,"RX_EVENT,819,1,2452842539,32768,32768,32768,32768"
23.3921749,"RX_EVENT,820,2,2452856832,32768,9830,32768,32768"
23.3921749,"COMMIT_EVENT,820,2,2452856832,2452862262,122491,1500,1150,1500,1500,1500,1500,1500,1500"
23.4288429,"RX_EVENT,821,2,2452882955,32768,9830,32768,32768"
23.4411644,"RX_EVENT,822,2,2452894387,32768,9830,32768,32768"
23.4411644,"COMMIT_EVENT,822,2,2452894387,2452902262,122493,1500,1150,1500,1500,1500,1500,1500,1500"
23.4554875,"RX_EVENT,823,2,2452920024,32768,9830,32768,32768"
23.4554875,"COMMIT_EVENT,823,2,2452920024,2452922262,122494,1500,1150,1500,1500,1500,1500,1500,1500"
23.4695142,"RX_EVENT,824,2,2452934387,32768,9830,32768,32768"
23.4825439,"COMMIT_EVENT,824,2,2452934387,2452942262,122495,1500,1150,1500,1500,1500,1500,1500,1500"
23.4971597,"RX_EVENT,825,2,2452961448,32768,9830,32768,32768"
23.4971597,"COMMIT_EVENT,825,2,2452961448,2452962262,122496,1500,1150,1500,1500,1500,1500,1500,1500"
23.5214523,"RX_EVENT,826,2,2452976062,32768,9830,32768,32768"
23.5214523,"COMMIT_EVENT,826,2,2452976062,2452982262,122497,1500,1150,1500,1500,1500,1500,1500,1500"
23.5353514,"RX_EVENT,827,2,2453000249,32768,9830,32768,32768"
23.5353514,"COMMIT_EVENT,827,2,2453000249,2453002262,122498,1500,1150,1500,1500,1500,1500,1500,1500"
23.5484761,"RX_EVENT,828,2,2453014173,32768,9830,32768,32768"
23.5608095,"COMMIT_EVENT,828,2,2453014173,2453022262,122499,1500,1150,1500,1500,1500,1500,1500,1500"
23.574493,"RX_EVENT,829,2,2453039842,32768,9830,32768,32768"
23.574493,"COMMIT_EVENT,829,2,2453039842,2453042262,122500,1500,1150,1500,1500,1500,1500,1500,1500"
23.5979448,"RX_EVENT,830,2,2453053408,32768,9830,32768,32768"
23.5979448,"COMMIT_EVENT,830,2,2453053408,2453062262,122501,1500,1150,1500,1500,1500,1500,1500,1500"
23.6114266,"RX_EVENT,831,2,2453076905,32768,9830,32768,32768"
23.6246619,"COMMIT_EVENT,831,2,2453076905,2453082262,122502,1500,1150,1500,1500,1500,1500,1500,1500"
23.6387065,"RX_EVENT,832,2,2453103675,32768,9830,32768,32768"
23.6523179,"RX_EVENT,833,2,2453117581,32768,9830,32768,32768"
23.6523179,"COMMIT_EVENT,833,2,2453117581,2453122262,122504,1500,1150,1500,1500,1500,1500,1500,1500"
23.6900549,"RX_EVENT,834,2,2453141756,32768,9830,32768,32768"
23.6900549,"COMMIT_EVENT,834,2,2453141756,2453142262,122505,1500,1150,1500,1500,1500,1500,1500,1500"
23.6900549,"RX_EVENT,835,2,2453154989,32768,9830,32768,32768"
23.7040239,"COMMIT_EVENT,835,2,2453154989,2453162262,122506,1500,1150,1500,1500,1500,1500,1500,1500"
23.7180809,"RX_EVENT,836,2,2453182965,32768,9830,32768,32768"
23.7330177,"RX_EVENT,837,2,2453197024,32768,9830,32768,32768"
23.7456066,"COMMIT_EVENT,837,2,2453197024,2453202262,122508,1500,1150,1500,1500,1500,1500,1500,1500"
23.7717747,"RX_EVENT,838,2,2453224694,32768,9830,32768,32768"
23.7843783,"RX_EVENT,839,2,2453236476,32768,9830,32768,32768"
23.7843783,"COMMIT_EVENT,839,2,2453236476,2453242262,122510,1500,1150,1500,1500,1500,1500,1500,1500"
23.8004604,"RX_EVENT,840,2,2453263359,32768,9830,32768,32768"
23.8162877,"RX_EVENT,841,2,2453279525,32768,9830,32768,32768"
23.8309331,"COMMIT_EVENT,841,2,2453279525,2453282262,122512,1500,1150,1500,1500,1500,1500,1500,1500"
23.8467672,"RX_EVENT,842,2,2453295421,32768,9830,32768,32768"
23.8467672,"COMMIT_EVENT,842,2,2453295421,2453302263,122513,1500,1150,1500,1500,1500,1500,1500,1500"
23.8736286,"RX_EVENT,843,2,2453325898,32768,9830,32768,32768"
23.8736286,"RX_EVENT,844,2,2453338247,32768,9830,32768,32768"
23.8862526,"COMMIT_EVENT,844,2,2453338247,2453342262,122515,1500,1150,1500,1500,1500,1500,1500,1500"
23.8999749,"RX_EVENT,845,2,2453365148,32768,9830,32768,32768"
23.9149276,"RX_EVENT,846,2,2453378985,32768,9830,32768,32768"
23.9149276,"COMMIT_EVENT,846,2,2453378985,2453382262,122517,1500,1150,1500,1500,1500,1500,1500,1500"
23.9300515,"RX_EVENT,847,2,2453394057,32768,9830,32768,32768"
23.9300515,"COMMIT_EVENT,847,2,2453394057,2453402262,122518,1500,1150,1500,1500,1500,1500,1500,1500"
23.9683814,"RX_EVENT,848,2,2453421197,32768,9830,32768,32768"
23.9683814,"COMMIT_EVENT,848,2,2453421197,2453422262,122519,1500,1150,1500,1500,1500,1500,1500,1500"
23.9683814,"RX_EVENT,849,2,2453433321,32768,9830,32768,32768"
23.9827691,"COMMIT_EVENT,849,2,2453433321,2453442262,122520,1500,1150,1500,1500,1500,1500,1500,1500"
23.9980142,"RX_EVENT,850,2,2453461852,32768,32768,32768,32768"
23.9980142,"COMMIT_EVENT,850,2,2453461852,2453462262,122521,1500,1500,1500,1500,1500,1500,1500,1500"
24.0120698,"RX_EVENT,851,2,2453477161,32768,32768,32768,32768"
24.0257822,"COMMIT_EVENT,851,2,2453477161,2453482262,122522,1500,1500,1500,1500,1500,1500,1500,1500"
24.0399948,"RX_EVENT,852,2,2453504826,32768,32768,32768,32768"
24.0537657,"RX_EVENT,853,2,2453518953,32768,32768,32768,32768"
24.0537657,"COMMIT_EVENT,853,2,2453518953,2453522262,122524,1500,1500,1500,1500,1500,1500,1500,1500"
24.0677666,"RX_EVENT,854,2,2453532678,32768,32768,32768,32768"
24.0922501,"COMMIT_EVENT,854,2,2453532678,2453542262,122525,1500,1500,1500,1500,1500,1500,1500,1500"
24.1042323,"RX_EVENT,855,2,2453557032,32768,32768,32768,32768"
24.1042323,"COMMIT_EVENT,855,2,2453557032,2453562262,122526,1500,1500,1500,1500,1500,1500,1500,1500"
24.1167104,"RX_EVENT,856,2,2453582981,32768,32768,32768,32768"
24.1296216,"RX_EVENT,857,2,2453595444,32768,32768,32768,32768"
24.1296216,"COMMIT_EVENT,857,2,2453595444,2453602262,122528,1500,1500,1500,1500,1500,1500,1500,1500"
24.1511481,"RX_EVENT,858,2,2453617757,32768,32768,32768,32768"
24.1632394,"COMMIT_EVENT,858,2,2453617757,2453622262,122529,1500,1500,1500,1500,1500,1500,1500,1500"
24.1762708,"RX_EVENT,859,2,2453642060,32768,32768,32768,32768"
24.200112,"RX_EVENT,860,2,2453655085,32768,32768,32768,32768"
