t_read_host_s,line_text
83.4775504,"RX_EVENT,3777,1,321935113,58982,32768,32768,32768"
83.4775504,"COMMIT_EVENT,3777,1,321935113,321942242,15945,1900,1500,1500,1500,1500,1500,1500,1500"
83.5052922,"RX_EVENT,3778,1,321967001,58982,32768,32768,32768"
83.5052922,"RX_EVENT,3779,1,321978450,58982,32768,32768,32768"
83.5235224,"COMMIT_EVENT,3779,1,321978450,321982242,15947,1900,1500,1500,1500,1500,1500,1500,1500"
83.5235224,"RX_EVENT,3780,1,321994866,58982,32768,32768,32768"
83.5418191,"COMMIT_EVENT,3780,1,321994866,322002242,15948,1900,1500,1500,1500,1500,1500,1500,1500"
83.5574104,"RX_EVENT,3781,1,322013392,58982,32768,32768,32768"
83.5574104,"COMMIT_EVENT,3781,1,322013392,322022242,15949,1900,1500,1500,1500,1500,1500,1500,1500"
83.585804,"RX_EVENT,3782,1,322047077,58982,32768,32768,32768"
83.6025032,"RX_EVENT,3783,1,322057413,58982,32768,32768,32768"
83.6025032,"COMMIT_EVENT,3783,1,322057413,322062242,15951,1900,1500,1500,1500,1500,1500,1500,1500"
83.6186229,"RX_EVENT,3784,1,322075725,58982,32768,32768,32768"
83.6186229,"COMMIT_EVENT,3784,1,322075725,322082242,15952,1900,1500,1500,1500,1500,1500,1500,1500"
83.6476976,"RX_EVENT,3785,1,322109066,58982,32768,32768,32768"
83.6660743,"RX_EVENT,3786,1,322120489,58982,32768,32768,32768"
83.6660743,"COMMIT_EVENT,3786,1,322120489,322122242,15954,1900,1500,1500,1500,1500,1500,1500,1500"
83.6845178,"RX_EVENT,3787,1,322137803,58982,32768,32768,32768"
83.6845178,"COMMIT_EVENT,3787,1,322137803,322142242,15955,1900,1500,1500,1500,1500,1500,1500,1500"
83.6845178,"RX_EVENT,3788,1,322156468,58982,32768,32768,32768"
83.6845178,"COMMIT_EVENT,3788,1,322156468,322162242,15956,1900,1500,1500,1500,1500,1500,1500,1500"
83.70443,"RX_EVENT,3789,1,322174598,58982,32768,32768,32768"
83.7247968,"COMMIT_EVENT,3789,1,322174598,322182242,15957,1900,1500,1500,1500,1500,1500,1500,1500"
83.7247968,"RX_EVENT,3790,1,322194742,58982,32768,32768,32768"
83.7437624,"COMMIT_EVENT,3790,1,322194742,322202242,15958,1900,1500,1500,1500,1500,1500,1500,1500"
83.7608725,"RX_EVENT,3791,1,322215113,58982,32768,32768,32768"
83.7608725,"COMMIT_EVENT,3791,1,322215113,322222242,15959,1900,1500,1500,1500,1500,1500,1500,1500"
83.7608725,"RX_EVENT,3792,1,322233570,58982,32768,32768,32768"
83.7763109,"COMMIT_EVENT,3792,1,322233570,322242242,15960,1900,1500,1500,1500,1500,1500,1500,1500"
83.7931605,"RX_EVENT,3793,1,322265713,58982,32768,32768,32768"
83.809876,"COMMIT_EVENT,3793,1,322265713,322282242,15962,1900,1500,1500,1500,1500,1500,1500,1500"
83.809876,"RX_EVENT,3794,1,322283765,58982,32768,32768,32768"
83.8253574,"RX_EVENT,3795,1,322298984,58982,32768,32768,32768"
83.8253574,"COMMIT_EVENT,3795,1,322298984,322302242,15963,1900,1500,1500,1500,1500,1500,1500,1500"
83.8407758,"RX_EVENT,3796,1,322314554,58982,32768,32768,32768"
83.856089,"COMMIT_EVENT,3796,1,322314554,322322242,15964,1900,1500,1500,1500,1500,1500,1500,1500"
83.8717854,"RX_EVENT,3797,1,322345146,58982,32768,32768,32768"
83.8890263,"RX_EVENT,3798,1,322361408,58982,32768,32768,32768"
83.8890263,"COMMIT_EVENT,3798,1,322361408,322362242,15966,1900,1500,1500,1500,1500,1500,1500,1500"
83.9162296,"RX_EVENT,3799,1,322378645,58982,32768,32768,32768"
83.9162296,"COMMIT_EVENT,3799,1,322378645,322382242,15967,1900,1500,1500,1500,1500,1500,1500,1500"
83.9324497,"RX_EVENT,3800,1,322405592,58982,32768,32768,32768"
83.9507673,"RX_EVENT,3801,1,322422130,58982,32768,32768,32768"
83.9507673,"COMMIT_EVENT,3800,1,322405592,322422242,15969,1900,1500,1500,1500,1500,1500,1500,1500"
83.9786508,"RX_EVENT,3802,1,322440345,58982,32768,32768,32768"
83.9786508,"COMMIT_EVENT,3802,1,322440345,322442242,15970,1900,1500,1500,1500,1500,1500,1500,1500"
83.9950777,"RX_EVENT,3803,1,322468289,58982,32768,32768,32768"
84.0102048,"COMMIT_EVENT,3803,1,322468289,322482242,15972,1900,1500,1500,1500,1500,1500,1500,1500"
84.0102048,"RX_EVENT,3804,1,322484156,58982,32768,32768,32768"
84.0255255,"RX_EVENT,3805,1,322499206,58982,32768,32768,32768"
84.0427147,"COMMIT_EVENT,3805,1,322499206,322502242,15973,1900,1500,1500,1500,1500,1500,1500,1500"
84.0427147,"RX_EVENT,3806,1,322514657,58982,32768,32768,32768"
84.0588849,"COMMIT_EVENT,3806,1,322514657,322522242,15974,1900,1500,1500,1500,1500,1500,1500,1500"
84.0865408,"RX_EVENT,3807,1,322548341,58982,32768,32768,32768"
84.0865408,"RX_EVENT,3808,1,322559380,58982,32768,32768,32768"
84.102597,"COMMIT_EVENT,3808,1,322559380,322562242,15976,1900,1500,1500,1500,1500,1500,1500,1500"
84.102597,"RX_EVENT,3809,1,322575718,58982,32768,32768,32768"
84.1187226,"COMMIT_EVENT,3809,1,322575718,322582242,15977,1900,1500,1500,1500,1500,1500,1500,1500"
84.1367831,"RX_EVENT,3810,1,322607974,58982,32768,32768,32768"
84.1542838,"COMMIT_EVENT,3810,1,322607974,322622242,15979,1900,1500,1500,1500,1500,1500,1500,1500"
84.1706031,"RX_EVENT,3811,1,322627093,58982,32768,32768,32768"
84.1866823,"COMMIT_EVENT,3811,1,322627093,322642242,15980,1900,1500,1500,1500,1500,1500,1500,1500"
84.1866823,"RX_EVENT,3812,1,322643962,58982,32768,32768,32768"
84.2026685,"RX_EVENT,3813,1,322660165,58982,32768,32768,32768"
84.2026685,"COMMIT_EVENT,3813,1,322660165,322662242,15981,1900,1500,1500,1500,1500,1500,1500,1500"
84.2188197,"RX_EVENT,3814,1,322676095,58982,32768,32768,32768"
84.2188197,"COMMIT_EVENT,3814,1,322676095,322682242,15982,1900,1500,1500,1500,1500,1500,1500,1500"
84.2366602,"RX_EVENT,3815,1,322709452,58982,32768,32768,32768"
84.2543951,"COMMIT_EVENT,3815,1,322709452,322722242,15984,1900,1500,1500,1500,1500,1500,1500,1500"
84.2543951,"RX_EVENT,3816,1,322726644,58982,32768,32768,32768"
84.272289,"COMMIT_EVENT,3816,1,322726644,322742242,15985,1900,1500,1500,1500,1500,1500,1500,1500"
84.272289,"RX_EVENT,3817,1,322743918,58982,32768,32768,32768"
84.2895931,"RX_EVENT,3818,1,322761656,58982,32768,32768,32768"
84.3057001,"COMMIT_EVENT,3818,1,322761656,322762242,15986,1900,1500,1500,1500,1500,1500,1500,1500"
84.3229446,"RX_EVENT,3819,1,322778795,58982,32768,32768,32768"
84.3229446,"COMMIT_EVENT,3819,1,322778795,322782242,15987,1900,1500,1500,1500,1500,1500,1500,1500"
84.3384798,"RX_EVENT,3820,1,322796126,58982,32768,32768,32768"
84.3384798,"COMMIT_EVENT,3820,1,322796126,322802242,15988,1900,1500,1500,1500,1500,1500,1500,1500"
84.3660451,"RX_EVENT,3821,1,322828101,58982,32768,32768,32768"
84.3660451,"RX_EVENT,3822,1,322838359,58982,32768,32768,32768"
84.3833987,"COMMIT_EVENT,3822,1,322838359,322842242,15990,1900,1500,1500,1500,1500,1500,1500,1500"
84.3980057,"RX_EVENT,3823,1,322855707,58982,32768,32768,32768"
84.3980057,"COMMIT_EVENT,3823,1,322855707,322862242,15991,1900,1500,1500,1500,1500,1500,1500,1500"
84.4250293,"RX_EVENT,3824,1,322887099,58982,32768,32768,32768"
84.4250293,"RX_EVENT,3825,1,322898315,58982,32768,32768,32768"
84.4420948,"COMMIT_EVENT,3825,1,322898315,322902242,15993,1900,1500,1500,1500,1500,1500,1500,1500"
84.4420948,"RX_EVENT,3826,1,322914727,58982,32768,32768,32768"
84.4578872,"COMMIT_EVENT,3826,1,322914727,322922242,15994,1900,1500,1500,1500,1500,1500,1500,1500"
84.4767014,"RX_EVENT,3827,1,322947267,58982,32768,32768,32768"
84.4966438,"COMMIT_EVENT,3827,1,322947267,322962242,15996,1900,1500,1500,1500,1500,1500,1500,1500"
84.5152445,"RX_EVENT,3828,1,322967536,58982,32768,32768,32768"
84.5152445,"COMMIT_EVENT,3828,1,322967536,322982242,15997,1900,1500,1500,1500,1500,1500,1500,1500"
84.5152445,"RX_EVENT,3829,1,322986711,58982,32768,32768,32768"
84.5333012,"COMMIT_EVENT,3829,1,322986711,323002242,15998,1900,1500,1500,1500,1500,1500,1500,1500"
84.5333012,"RX_EVENT,3830,1,323005067,58982,32768,32768,32768"
84.5519138,"COMMIT_EVENT,3830,1,323005067,323022242,15999,1900,1500,1500,1500,1500,1500,1500,1500"
84.5519138,"RX_EVENT,3831,1,323023821,58982,32768,32768,32768"
84.5691778,"RX_EVENT,3832,1,323041718,58982,32768,32768,32768"
84.5881394,"COMMIT_EVENT,3832,1,323041718,323042242,16000,1900,1500,1500,1500,1500,1500,1500,1500"
84.6051278,"RX_EVENT,3833,1,323058939,58982,32768,32768,32768"
84.6051278,"COMMIT_EVENT,3833,1,323058939,323062242,16001,1900,1500,1500,1500,1500,1500,1500,1500"
84.6226232,"RX_EVENT,3834,1,323078206,58982,32768,32768,32768"
84.6226232,"COMMIT_EVENT,3834,1,323078206,323082242,16002,1900,1500,1500,1500,1500,1500,1500,1500"
84.6386623,"RX_EVENT,3835,1,323095290,58982,32768,32768,32768"
84.6386623,"COMMIT_EVENT,3835,1,323095290,323102242,16003,1900,1500,1500,1500,1500,1500,1500,1500"
84.6556029,"RX_EVENT,3836,1,323128709,58982,32768,32768,32768"
84.6742031,"COMMIT_EVENT,3836,1,323128709,323142242,16005,1900,1500,1500,1500,1500,1500,1500,1500"
84.6742031,"RX_EVENT,3837,1,323145531,58982,32768,32768,32768"
84.6924958,"COMMIT_EVENT,3837,1,323145531,323162242,16006,1900,1500,1500,1500,1500,1500,1500,1500"
84.6924958,"RX_EVENT,3838,1,323164549,58982,32768,32768,32768"
84.7258841,"COMMIT_EVENT,3838,1,323164549,323182242,16007,1900,1500,1500,1500,1500,1500,1500,1500"
84.7258841,"RX_EVENT,3839,1,323183823,58982,32768,32768,32768"
84.743734,"RX_EVENT,3840,1,323197284,58982,32768,32768,32768"
84.743734,"COMMIT_EVENT,3840,1,323197284,323202242,16008,1900,1500,1500,1500,1500,1500,1500,1500"
84.7622129,"RX_EVENT,3841,1,323216055,58982,32768,32768,32768"
84.7622129,"COMMIT_EVENT,3841,1,323216055,323222242,16009,1900,1500,1500,1500,1500,1500,1500,1500"
84.7622129,"RX_EVENT,3842,1,323234004,58982,32768,32768,32768"
84.7784467,"COMMIT_EVENT,3842,1,323234004,323242242,16010,1900,1500,1500,1500,1500,1500,1500,1500"
84.7946835,"RX_EVENT,3843,1,323267709,65535,32768,32768,32768"
84.8095377,"COMMIT_EVENT,3843,1,323267709,323282242,16012,2000,1500,1500,1500,1500,1500,1500,1500"
84.8095377,"RX_EVENT,3844,1,323283791,65535,32768,32768,32768"
84.8243104,"RX_EVENT,3845,1,323298568,65535,32768,32768,32768"
84.8243104,"COMMIT_EVENT,3845,1,323298568,323302242,16013,2000,1500,1500,1500,1500,1500,1500,1500"
84.8408023,"RX_EVENT,3846,1,323313525,65535,32768,32768,32768"
84.8567207,"COMMIT_EVENT,3846,1,323313525,323322242,16014,2000,1500,1500,1500,1500,1500,1500,1500"
84.87509,"RX_EVENT,3847,1,323346188,65535,32768,32768,32768"
84.8925294,"COMMIT_EVENT,3847,1,323346188,323362242,16016,2000,1500,1500,1500,1500,1500,1500,1500"
84.8925294,"RX_EVENT,3848,1,323364632,65535,32768,32768,32768"
84.908809,"RX_EVENT,3849,1,323381826,65535,32768,32768,32768"
84.9260682,"COMMIT_EVENT,3849,1,323381826,323382242,16017,2000,1500,1500,1500,1500,1500,1500,1500"
84.9260682,"RX_EVENT,3850,1,323398281,65535,32768,32768,32768"
84.9441632,"COMMIT_EVENT,3850,1,323398281,323402242,16018,2000,1500,1500,1500,1500,1500,1500,1500"
84.9611151,"RX_EVENT,3851,1,323416028,65535,32768,32768,32768"
84.9611151,"COMMIT_EVENT,3851,1,323416028,323422242,16019,2000,1500,1500,1500,1500,1500,1500,1500"
84.9781777,"RX_EVENT,3852,1,323434084,65535,32768,32768,32768"
84.9781777,"COMMIT_EVENT,3852,1,323434084,323442242,16020,2000,1500,1500,1500,1500,1500,1500,1500"
84.9959242,"RX_EVENT,3853,1,323468212,65535,32768,32768,32768"
85.0150601,"COMMIT_EVENT,3853,1,323468212,323482242,16022,2000,1500,1500,1500,1500,1500,1500,1500"
85.0150601,"RX_EVENT,3854,1,323485954,65535,32768,32768,32768"
85.0336191,"COMMIT_EVENT,3854,1,323485954,323502242,16023,2000,1500,1500,1500,1500,1500,1500,1500"
85.0336191,"RX_EVENT,3855,1,323505399,65535,32768,32768,32768"
85.0612409,"COMMIT_EVENT,3855,1,323505399,323522242,16024,2000,1500,1500,1500,1500,1500,1500,1500"
85.0612409,"RX_EVENT,3856,1,323523869,65535,32768,32768,32768"
85.0612409,"RX_EVENT,3857,1,323534405,65535,32768,32768,32768"
85.078141,"COMMIT_EVENT,3857,1,323534405,323542242,16025,2000,1500,1500,1500,1500,1500,1500,1500"
85.0960474,"RX_EVENT,3858,1,323567595,65535,32768,32768,32768"
85.1126439,"COMMIT_EVENT,3858,1,323567595,323582242,16027,2000,1500,1500,1500,1500,1500,1500,1500"
85.1308847,"RX_EVENT,3859,1,323585707,65535,32768,32768,32768"
85.1483237,"RX_EVENT,3860,1,323602382,65535,32768,32768,32768"
85.1483237,"COMMIT_EVENT,3859,1,323585707,323602242,16028,2000,1500,1500,1500,1500,1500,1500,1500"
85.1651074,"RX_EVENT,3861,1,323620865,65535,32768,32768,32768"
85.1651074,"COMMIT_EVENT,3861,1,323620865,323622242,16029,2000,1500,1500,1500,1500,1500,1500,1500"
85.1651074,"RX_EVENT,3862,1,323637996,65535,32768,32768,32768"
85.1651074,"COMMIT_EVENT,3862,1,323637996,323642242,16030,2000,1500,1500,1500,1500,1500,1500,1500"
85.1819937,"RX_EVENT,3863,1,323654901,65535,32768,32768,32768"
85.1974855,"COMMIT_EVENT,3863,1,323654901,323662242,16031,2000,1500,1500,1500,1500,1500,1500,1500"
85.2137745,"RX_EVENT,3864,1,323687157,65535,32768,32768,32768"
85.2308255,"COMMIT_EVENT,3864,1,323687157,323702242,16033,2000,1500,1500,1500,1500,1500,1500,1500"
85.2308255,"RX_EVENT,3865,1,323704009,65535,32768,32768,32768"
85.2481539,"RX_EVENT,3866,1,323720249,65535,32768,32768,32768"
85.2665112,"COMMIT_EVENT,3866,1,323720249,323722242,16034,2000,1500,1500,1500,1500,1500,1500,1500"
85.2827115,"RX_EVENT,3867,1,323737971,65535,32768,32768,32768"
85.2827115,"COMMIT_EVENT,3867,1,323737971,323742242,16035,2000,1500,1500,1500,1500,1500,1500,1500"
85.2976012,"RX_EVENT,3868,1,323756533,65535,32768,32768,32768"
85.2976012,"COMMIT_EVENT,3868,1,323756533,323762242,16036,2000,1500,1500,1500,1500,1500,1500,1500"
85.3241028,"RX_EVENT,3869,1,323787312,65535,32768,32768,32768"
85.3241028,"RX_EVENT,3870,1,323797453,65535,32768,32768,32768"
85.3406373,"COMMIT_EVENT,3870,1,323797453,323802242,16038,2000,1500,1500,1500,1500,1500,1500,1500"
85.3406373,"RX_EVENT,3871,1,323813631,65535,32768,32768,32768"
85.3557738,"COMMIT_EVENT,3871,1,323813631,323822242,16039,2000,1500,1500,1500,1500,1500,1500,1500"
85.3729498,"RX_EVENT,3872,1,323845018,65535,32768,32768,32768"
85.4012434,"COMMIT_EVENT,3872,1,323845018,323862242,16041,2000,1500,1500,1500,1500,1500,1500,1500"
85.4012434,"RX_EVENT,3873,1,323863808,65535,32768,32768,32768"
85.4012434,"RX_EVENT,3874,1,323873055,65535,32768,32768,32768"
85.4165148,"COMMIT_EVENT,3874,1,323873055,323882242,16042,2000,1500,1500,1500,1500,1500,1500,1500"
85.4325589,"RX_EVENT,3875,1,323905910,65535,32768,32768,32768"
85.4494619,"RX_EVENT,3876,1,323922215,65535,32768,32768,32768"
85.4662927,"COMMIT_EVENT,3875,1,323905910,323922242,16044,2000,1500,1500,1500,1500,1500,1500,1500"
85.4854662,"RX_EVENT,3877,1,323939108,65535,32768,32768,32768"
85.4854662,"COMMIT_EVENT,3877,1,323939108,323942242,16045,2000,1500,1500,1500,1500,1500,1500,1500"
85.5045203,"RX_EVENT,3878,1,323956839,65535,32768,32768,32768"
85.5045203,"COMMIT_EVENT,3878,1,323956839,323962242,16046,2000,1500,1500,1500,1500,1500,1500,1500"
85.5045203,"RX_EVENT,3879,1,323975576,65535,32768,32768,32768"
85.5045203,"COMMIT_EVENT,3879,1,323975576,323982242,16047,2000,1500,1500,1500,1500,1500,1500,1500"
85.5230112,"RX_EVENT,3880,1,323994732,65535,32768,32768,32768"
85.5388047,"COMMIT_EVENT,3880,1,323994732,324002242,16048,2000,1500,1500,1500,1500,1500,1500,1500"
85.5556349,"RX_EVENT,3881,1,324028088,65535,32768,32768,32768"
85.5723144,"COMMIT_EVENT,3881,1,324028088,324042242,16050,2000,1500,1500,1500,1500,1500,1500,1500"
85.5723144,"RX_EVENT,3882,1,324045314,65535,32768,32768,32768"
85.5983744,"RX_EVENT,3883,1,324061522,65535,32768,32768,32768"
85.5983744,"COMMIT_EVENT,3883,1,324061522,324062242,16051,2000,1500,1500,1500,1500,1500,1500,1500"
85.6156589,"RX_EVENT,3884,1,324087728,65535,32768,32768,32768"
85.6334213,"COMMIT_EVENT,3884,1,324087728,324102242,16053,2000,1500,1500,1500,1500,1500,1500,1500"
85.6334213,"RX_EVENT,3885,1,324105516,65535,32768,32768,32768"
85.6496314,"COMMIT_EVENT,3885,1,324105516,324122242,16054,2000,1500,1500,1500,1500,1500,1500,1500"
85.6671467,"RX_EVENT,3886,1,324123809,65535,32768,32768,32768"
85.6671467,"RX_EVENT,3887,1,324139262,65535,32768,32768,32768"
85.6885673,"COMMIT_EVENT,3887,1,324139262,324142242,16055,2000,1500,1500,1500,1500,1500,1500,1500"
85.7070989,"RX_EVENT,3888,1,324157568,65535,32768,32768,32768"
85.7070989,"COMMIT_EVENT,3888,1,324157568,324162242,16056,2000,1500,1500,1500,1500,1500,1500,1500"
85.7070989,"RX_EVENT,3889,1,324179173,65535,32768,32768,32768"
85.7070989,"COMMIT_EVENT,3889,1,324179173,324182242,16057,2000,1500,1500,1500,1500,1500,1500,1500"
85.729324,"RX_EVENT,3890,1,324197367,65535,32768,32768,32768"
85.7476808,"COMMIT_EVENT,3890,1,324197367,324202242,16058,2000,1500,1500,1500,1500,1500,1500,1500"
85.7659936,"RX_EVENT,3891,1,324219617,65535,32768,32768,32768"
85.7659936,"COMMIT_EVENT,3891,1,324219617,324222242,16059,2000,1500,1500,1500,1500,1500,1500,1500"
85.7659936,"RX_EVENT,3892,1,324237610,65535,32768,32768,32768"
85.7659936,"COMMIT_EVENT,3892,1,324237610,324242242,16060,2000,1500,1500,1500,1500,1500,1500,1500"
85.7840211,"RX_EVENT,3893,1,324255878,65535,32768,32768,32768"
85.8019117,"COMMIT_EVENT,3893,1,324255878,324262242,16061,2000,1500,1500,1500,1500,1500,1500,1500"
85.8019117,"RX_EVENT,3894,1,324273771,65535,32768,32768,32768"
85.8174835,"COMMIT_EVENT,3894,1,324273771,324282242,16062,2000,1500,1500,1500,1500,1500,1500,1500"
85.8340829,"RX_EVENT,3895,1,324307183,65535,32768,32768,32768"
85.8625827,"COMMIT_EVENT,3895,1,324307183,324322242,16064,2000,1500,1500,1500,1500,1500,1500,1500"
85.8625827,"RX_EVENT,3896,1,324323799,65535,32768,32768,32768"
85.8625827,"RX_EVENT,3897,1,324334807,65535,32768,32768,32768"
85.8792609,"COMMIT_EVENT,3897,1,324334807,324342242,16065,2000,1500,1500,1500,1500,1500,1500,1500"
85.9104538,"RX_EVENT,3898,1,324369240,65535,32768,32768,32768"
85.9104538,"RX_EVENT,3899,1,324381642,65535,32768,32768,32768"
85.9104538,"COMMIT_EVENT,3899,1,324381642,324382242,16067,2000,1500,1500,1500,1500,1500,1500,1500"
85.939665,"RX_EVENT,3900,1,324400733,65535,32768,32768,32768"
85.939665,"COMMIT_EVENT,3900,1,324400733,324402242,16068,2000,1500,1500,1500,1500,1500,1500,1500"
85.9570578,"RX_EVENT,3901,1,324429613,65535,32768,32768,32768"
85.9741537,"COMMIT_EVENT,3901,1,324429613,324442242,16070,2000,1500,1500,1500,1500,1500,1500,1500"
85.9926282,"RX_EVENT,3902,1,324446702,65535,32768,32768,32768"
86.0103113,"COMMIT_EVENT,3902,1,324446702,324462242,16071,2000,1500,1500,1500,1500,1500,1500,1500"
86.0103113,"RX_EVENT,3903,1,324464304,65535,32768,32768,32768"
86.0284935,"COMMIT_EVENT,3903,1,324464304,324482242,16072,2000,1500,1500,1500,1500,1500,1500,1500"
86.0284935,"RX_EVENT,3904,1,324483761,65535,32768,32768,32768"
86.0284935,"RX_EVENT,3905,1,324500699,65535,32768,32768,32768"
86.0284935,"COMMIT_EVENT,3905,1,324500699,324502242,16073,2000,1500,1500,1500,1500,1500,1500,1500"
86.0463605,"RX_EVENT,3906,1,324518491,65535,32768,32768,32768"
86.0463605,"COMMIT_EVENT,3906,1,324518491,324522242,16074,2000,1500,1500,1500,1500,1500,1500,1500"
86.0656477,"RX_EVENT,3907,1,324536477,65535,32768,32768,32768"
86.0851091,"COMMIT_EVENT,3907,1,324536477,324542242,16075,2000,1500,1500,1500,1500,1500,1500,1500"
86.1025904,"RX_EVENT,3908,1,324556528,65535,32768,32768,32768"
86.1025904,"COMMIT_EVENT,3908,1,324556528,324562242,16076,2000,1500,1500,1500,1500,1500,1500,1500"
86.1192433,"RX_EVENT,3909,1,324575272,65535,32768,32768,32768"
86.1192433,"COMMIT_EVENT,3909,1,324575272,324582242,16077,2000,1500,1500,1500,1500,1500,1500,1500"
86.1373892,"RX_EVENT,3910,1,324609720,65535,32768,32768,32768"
86.1569984,"COMMIT_EVENT,3910,1,324609720,324622242,16079,2000,1500,1500,1500,1500,1500,1500,1500"
86.1569984,"RX_EVENT,3911,1,324627458,65535,32768,32768,32768"
86.1750795,"COMMIT_EVENT,3911,1,324627458,324642242,16080,2000,1500,1500,1500,1500,1500,1500,1500"
86.1750795,"RX_EVENT,3912,1,324646995,65535,32768,32768,32768"
86.192966,"COMMIT_EVENT,3912,1,324646995,324662242,16081,2000,1500,1500,1500,1500,1500,1500,1500"
86.2116587,"RX_EVENT,3913,1,324665353,65535,32768,32768,32768"
86.2294753,"COMMIT_EVENT,3913,1,324665353,324682242,16082,2000,1500,1500,1500,1500,1500,1500,1500"
86.2294753,"RX_EVENT,3914,1,324683754,65535,32768,32768,32768"
86.2294753,"RX_EVENT,3915,1,324701968,65535,32768,32768,32768"
86.2294753,"COMMIT_EVENT,3915,1,324701968,324702242,16083,2000,1500,1500,1500,1500,1500,1500,1500"
86.2470874,"RX_EVENT,3916,1,324719743,65535,32768,32768,32768"
86.2470874,"COMMIT_EVENT,3916,1,324719743,324722242,16084,2000,1500,1500,1500,1500,1500,1500,1500"
86.2645964,"RX_EVENT,3917,1,324737116,65535,32768,32768,32768"
86.2836226,"COMMIT_EVENT,3917,1,324737116,324742242,16085,2000,1500,1500,1500,1500,1500,1500,1500"
86.2836226,"RX_EVENT,3918,1,324754693,58982,32768,32768,32768"
86.3019096,"COMMIT_EVENT,3918,1,324754693,324762242,16086,1900,1500,1500,1500,1500,1500,1500,1500"
86.3201043,"RX_EVENT,3919,1,324774126,58982,32768,32768,32768"
86.3201043,"COMMIT_EVENT,3919,1,324774126,324782242,16087,1900,1500,1500,1500,1500,1500,1500,1500"
86.3388671,"RX_EVENT,3920,1,324810741,58982,32768,32768,32768"
86.3571458,"COMMIT_EVENT,3920,1,324810741,324822242,16089,1900,1500,1500,1500,1500,1500,1500,1500"
86.3571458,"RX_EVENT,3921,1,324828833,58982,32768,32768,32768"
86.3756677,"COMMIT_EVENT,3921,1,324828833,324842242,16090,1900,1500,1500,1500,1500,1500,1500,1500"
86.3756677,"RX_EVENT,3922,1,324847349,58982,32768,32768,32768"
86.4073008,"COMMIT_EVENT,3922,1,324847349,324862242,16091,1900,1500,1500,1500,1500,1500,1500,1500"
86.4073008,"RX_EVENT,3923,1,324865710,58982,32768,32768,32768"
86.4073008,"RX_EVENT,3924,1,324878349,58982,32768,32768,32768"
86.426795,"COMMIT_EVENT,3924,1,324878349,324882242,16092,1900,1500,1500,1500,1500,1500,1500,1500"
86.4473424,"RX_EVENT,3925,1,324897501,58982,32768,32768,32768"
86.4473424,"COMMIT_EVENT,3925,1,324897501,324902242,16093,1900,1500,1500,1500,1500,1500,1500,1500"
86.4473424,"RX_EVENT,3926,1,324917694,58982,32768,32768,32768"
86.4473424,"COMMIT_EVENT,3926,1,324917694,324922242,16094,1900,1500,1500,1500,1500,1500,1500,1500"
86.4680884,"RX_EVENT,3927,1,324937695,58982,32768,32768,32768"
86.4866981,"COMMIT_EVENT,3927,1,324937695,324942242,16095,1900,1500,1500,1500,1500,1500,1500,1500"
86.5069187,"RX_EVENT,3928,1,324958700,58982,32768,32768,32768"
86.5069187,"COMMIT_EVENT,3928,1,324958700,324962242,16096,1900,1500,1500,1500,1500,1500,1500,1500"
86.5069187,"RX_EVENT,3929,1,324976911,58982,32768,32768,32768"
86.5069187,"COMMIT_EVENT,3929,1,324976911,324982242,16097,1900,1500,1500,1500,1500,1500,1500,1500"
86.5249121,"RX_EVENT,3930,1,324997148,58982,32768,32768,32768"
86.5448235,"COMMIT_EVENT,3930,1,324997148,325002242,16098,1900,1500,1500,1500,1500,1500,1500,1500"
86.5448235,"RX_EVENT,3931,1,325014963,58982,32768,32768,32768"
86.5638863,"COMMIT_EVENT,3931,1,325014963,325022242,16099,1900,1500,1500,1500,1500,1500,1500,1500"
86.5849455,"RX_EVENT,3932,1,325035144,58982,32768,32768,32768"
86.5849455,"COMMIT_EVENT,3932,1,325035144,325042242,16100,1900,1500,1500,1500,1500,1500,1500,1500"
86.5849455,"RX_EVENT,3933,1,325055693,58982,32768,32768,32768"
86.6037243,"COMMIT_EVENT,3933,1,325055693,325062242,16101,1900,1500,1500,1500,1500,1500,1500,1500"
86.6037243,"RX_EVENT,3934,1,325075419,58982,32768,32768,32768"
86.6228601,"COMMIT_EVENT,3934,1,325075419,325082242,16102,1900,1500,1500,1500,1500,1500,1500,1500"
86.6414283,"RX_EVENT,3935,1,325094222,58982,32768,32768,32768"
86.6414283,"COMMIT_EVENT,3935,1,325094222,325102242,16103,1900,1500,1500,1500,1500,1500,1500,1500"
86.6597034,"RX_EVENT,3936,1,325113354,58982,32768,32768,32768"
86.6597034,"COMMIT_EVENT,3936,1,325113354,325122242,16104,1900,1500,1500,1500,1500,1500,1500,1500"
86.6794535,"RX_EVENT,3937,1,325150144,58982,32768,32768,32768"
86.6972695,"COMMIT_EVENT,3937,1,325150144,325162242,16106,1900,1500,1500,1500,1500,1500,1500,1500"
86.6972695,"RX_EVENT,3938,1,325169546,58982,32768,32768,32768"
86.7167309,"COMMIT_EVENT,3938,1,325169546,325182242,16107,1900,1500,1500,1500,1500,1500,1500,1500"
86.7351552,"RX_EVENT,3939,1,325187874,58982,32768,32768,32768"
86.7351552,"COMMIT_EVENT,3939,1,325187874,325202242,16108,1900,1500,1500,1500,1500,1500,1500,1500"
86.7351552,"RX_EVENT,3940,1,325207300,58982,32768,32768,32768"
