diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,39,r11_l1_single_fan_fixed_nominal,49,complete,true_neutral_open_loop,4.787249097489166,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.52,2.826515861607234,1.3921500374240892,-1.434365824183145,5.673533157119332,3.174093747068176,0.37067759837207537,0.09533557138432847,-0.029322401627924655,1.841964400327822,0.0,-80.0,panel,W2_annular_gp_single_s23601619,W2,annular_gp_single,1,1,"[[1.2953355713843284,2.0413489230964537,1.658035599672178],[1.3901505062428114,2.0319160701244687,1.6552085103280723],[1.8498350136870156,1.9952993215424124,1.634332615867994],[2.280514845866149,1.9840018973543665,1.599750831788299],[2.6762652803103104,2.0068037215786636,1.5484648080904904],[3.037068600412708,2.0579929364016345,1.4773261566369338],[3.3660165919756944,2.13323855706135,1.388762610056676],[3.663046918260175,2.230277257219749,1.3080648025351758],[3.922283114960268,2.3392447771017912,1.2729754376832552],[4.141625684464752,2.4514327762193098,1.2594892774548951],[4.332749958632545,2.5748249241150636,1.2313081547145939],[4.523729499860838,2.7020294898992083,1.2081892832570844],[4.735179370917566,2.8243855707205636,1.1835288652973233],[4.959971914664379,2.9439500114896227,1.1105152651222265],[5.1887356348237805,3.0416419479367334,0.9473021073159248],[5.4231472251359865,3.1131361048599766,0.6956563057267136],[5.673533157119332,3.174093747068176,0.37067759837207537]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,40,r11_l2_four_fan_fixed_nominal,0,complete,true_neutral_open_loop,5.387849128761547,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.42,3.2407410210097627,2.552492562348692,-0.6882484586610707,6.6122496479360695,1.7793179457516957,1.3586241137194335,-0.012249647936069863,0.9586241137194335,1.2489534572413303,0.0,120.0,panel,W2_annular_gp_four_s23601660,W2,annular_gp_four,4,4,"[[1.3510177972548176,1.8121924601648067,1.7606780925736218],[1.4554017037637905,1.8053438761178735,1.7819122771519733],[1.9499704956633193,1.7561091792731773,1.8799460549370808],[2.4050034371757927,1.7036660992179697,1.9653806050206355],[2.827501046984626,1.6619469312520436,2.034417702056782],[3.2160767847433362,1.6349993087303825,2.097763288255156],[3.57028994330457,1.6203393143427072,2.1613965097265715],[3.8955546484751986,1.6152925685230692,2.2180103341823663],[4.201470912705698,1.61765073659356,2.249471259492674],[4.498909705550648,1.625836124622337,2.2375403956825735],[4.797257315875916,1.6383850056662574,2.172355769436745],[5.106634632400056,1.655228927215972,2.057870111887412],[5.439595593262848,1.6766015036397102,1.911845503464606],[5.804467518351905,1.703640370189217,1.749704718167121],[6.198594336093185,1.73775677328159,1.5703390136360407],[6.6122496479360695,1.7793179457516957,1.3586241137194335]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,41,r11_l2_four_fan_fixed_nominal,3,complete,true_neutral_open_loop,5.088856720144402,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.34,2.9019397820157713,2.0869970305260575,-0.8149427514897138,6.614262572741889,0.40155507229007525,1.0227071528729335,-0.014262572741889024,0.6227071528729334,1.9184123626084806,0.0,116.86997030526058,panel,W2_annular_gp_four_s23601701,W2,annular_gp_four,4,4,"[[1.2496760096004471,2.178602326798623,1.5815876373915194],[1.3475283463783734,2.1525363166001137,1.5788258098804901],[1.8249954290851997,2.0321014093820535,1.5584752025280715],[2.2824729302348157,1.9202526742317576,1.5330028740159807],[2.722510487485022,1.814740020512712,1.5086707294556132],[3.144280289477669,1.7129736007043832,1.502715604310483],[3.542285781585304,1.6102830946989422,1.5211425617624814],[3.9208887791616607,1.5032906294728077,1.5388443753359184],[4.2891253999794845,1.3893717893124493,1.5298395995875345],[4.6530524213216875,1.263690297540715,1.4902353048881785],[5.018560822757838,1.1235642702704296,1.430050599376731],[5.388975029552277,0.967469609794141,1.3561630935832838],[5.765366956991822,0.795711641003592,1.273139044681492],[6.147892932083486,0.6165869585852495,1.178187811942045],[6.535724650966544,0.4372902381099806,1.0517413758341267],[6.614262572741889,0.40155507229007525,1.0227071528729335]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,42,r11_l2_four_fan_fixed_nominal,5,complete,true_neutral_open_loop,5.9324612841947015,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.62,3.2495590506585836,1.90179249018093,-1.3477665604776536,6.02467845793951,1.421964534420671,0.3933516525397436,0.13729235831594222,-0.006648347460256443,1.482216864374713,0.0,-80.0,panel,W2_annular_gp_four_s23601742,W2,annular_gp_four,4,4,"[[1.3372923583159422,2.01504701987986,1.4551594907441865],[1.443650188950486,1.9691898369983654,1.4739281633541361],[1.947698147335356,1.7839898846476936,1.5783427441621003],[2.4011331743045425,1.6587450492675617,1.684259303186481],[2.7943803916857464,1.5781784957733296,1.7893038604041034],[3.1246277273208376,1.5265707428443722,1.8871015039392431],[3.4031599134978356,1.4933137129830523,1.9621639882452349],[3.6415425554407803,1.4718621320605574,2.0066761348992057],[3.848918353817169,1.458199570024812,2.016938224472124],[4.03405760237082,1.4499954931728498,1.9899173829272327],[4.206403204512916,1.4458004134305342,1.9243056885228358],[4.377012203849738,1.444146492123207,1.8217474203597612],[4.5597182086021615,1.4429894510824322,1.6851538415461829],[4.769504285541017,1.439916477600772,1.5142402694603425],[5.015392277995052,1.4335068235898851,1.2998261431453633],[5.2970670235380215,1.4274325916918742,1.0319816424292807],[5.62086049707508,1.424426261927979,0.715058573673993],[6.02467845793951,1.421964534420671,0.3933516525397436]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,43,r11_l2_four_fan_fixed_nominal,8,complete,true_neutral_open_loop,8.020767139080201,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.6,4.875932485052227,2.9389413373137794,-1.936991147738448,6.6074711831083315,0.17129824652624162,2.6045900436505836,-0.007471183108331836,1.1958773439312131,0.040458067442179946,0.0,120.0,panel,W2_annular_gp_four_s23601783,W2,annular_gp_four,4,4,"[[1.2923308890861442,2.157842696375455,1.5958773439312133],[1.4452266046141666,2.117083330041371,1.6145664517483],[2.1775570709669467,1.9203526830019362,1.7238860522359343],[2.8523822038273745,1.736005930523286,1.8791680332776042],[3.454110999804135,1.5624425755473186,2.1115113300468913],[3.9839909156698234,1.4028814513739927,2.3843588858089038],[4.440868770990194,1.2519895691367977,2.665281740009386],[4.831575548416216,1.1043595489781304,2.924415329301958],[5.164552743859632,0.9628518141746064,3.1432810538227405],[5.449678464497673,0.8302229954978777,3.30922678202577],[5.692981468956585,0.7073869106498316,3.416119137868813],[5.902284911982713,0.5943373107238182,3.4589006048289477],[6.083631213292648,0.49111883047889404,3.4358604473358234],[6.2399484376612895,0.3987310613472922,3.3495297663614956],[6.37125721600936,0.3191583200817933,3.2069214492270532],[6.476261602494194,0.25440018135209197,3.0185173640004246],[6.556510161656639,0.2039998165008732,2.7970113136589507],[6.6074711831083315,0.17129824652624162,2.6045900436505836]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,44,r11_l2_four_fan_fixed_nominal,10,complete,true_neutral_open_loop,5.511049032697994,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3800000000000001,3.155203182799329,2.5877532420913454,-0.5674499407079838,6.6209854751959645,1.357732226255803,1.4779490059269438,-0.02098547519596483,1.0779490059269436,1.3236285762614717,0.0,120.0,panel,W2_annular_gp_four_s23601824,W2,annular_gp_four,4,4,"[[1.2598274913636964,1.805888084720355,1.6066794034862355],[1.3650118674503968,1.7992854273335086,1.6358595953197708],[1.8725888455419168,1.7636734888350176,1.755636307744405],[2.3485971995010013,1.7265800399906404,1.8454427133840838],[2.7914616198440685,1.6900230392630622,1.9226203135012265],[3.2018834619073355,1.655284343749052,1.9948904700601073],[3.5789314203373648,1.6235210177079418,2.068476053379298],[3.928523470872877,1.5947046652857884,2.1342929083167825],[4.260547385894961,1.5678342915689047,2.1730346715783577],[4.584973823942343,1.5413030910308605,2.166554246232122],[4.909756612095116,1.5142521049764053,2.112197044515919],[5.243400428324164,1.4852645090317096,2.015916471338379],[5.594773844104255,1.4520912948884634,1.8910697164912849],[5.972094630772834,1.4156009665164728,1.7518951769666842],[6.373140622347729,1.3788998398010825,1.5928180948239425],[6.6209854751959645,1.357732226255803,1.4779490059269438]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,45,r11_l2_four_fan_fixed_nominal,13,complete,true_neutral_open_loop,7.582561093936064,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1400000000000001,4.723268483429763,3.5184037911763886,-1.2048646922533743,6.617865836089182,1.7297245377367598,3.243120855795474,-0.017865836089182352,1.3918274335670224,0.24980154092816154,0.0,120.0,panel,W2_annular_gp_four_s23601865,W2,annular_gp_four,4,4,"[[1.2239506809397944,1.8639574019549987,1.7918274335670223],[1.3733896736340245,1.878230352816452,1.8021352895883596],[2.0960909048182854,1.9490418392129396,1.8594684142385751],[2.7846670209245437,1.9843842982473099,1.929554743082445],[3.4260425228294134,1.975193212527397,2.0625261777154402],[4.01321287853975,1.9393310648961977,2.2500529072749833],[4.541250039202437,1.8944431475426937,2.4626205222822115],[5.005610511436766,1.8525482290128452,2.677271800897269],[5.4107968884508475,1.8166213761363152,2.8718837200937593],[5.759070416538529,1.7880990870933546,3.0382075054927693],[6.060798658091716,1.7658070812870126,3.16320436168414],[6.32834638243817,1.7478602112750379,3.2352498489230297],[6.571524907942436,1.732583868640604,3.2478628044310036],[6.617865836089182,1.7297245377367598,3.243120855795474]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,46,r11_l2_four_fan_fixed_nominal,15,complete,true_neutral_open_loop,7.180166469079755,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3800000000000001,4.386695176342883,2.98605323932166,-1.400641937021223,6.624697898298796,3.2907906082630602,2.464336467447646,-0.024697898298795984,1.3581323886581358,0.6374166445172746,0.0,120.0,panel,W2_annular_gp_four_s23601906,W2,annular_gp_four,4,4,"[[1.2177558920987859,2.1579465479531277,1.758132388658136],[1.3571269953166036,2.178017968157973,1.779335934796994],[2.012036344094045,2.3008035727083644,1.9036062251552355],[2.60720072997895,2.423381987345473,2.050104642744164],[3.1448395284320005,2.5305391983284764,2.2174494740692863],[3.6264280265720843,2.6226273101959667,2.3975882489844023],[4.060065883475955,2.70253185623123,2.5645426330801895],[4.451944037364367,2.773501551738483,2.700615411238193],[4.808452010174707,2.841158831507722,2.7956553299977283],[5.133746308046343,2.907703690984963,2.848895858816267],[5.432108272101652,2.9732832031220076,2.8620940971327027],[5.7087204932131455,3.0383512394072105,2.8371998010192034],[5.969525656597955,3.1038630843671093,2.777897256596279],[6.221592547113872,3.171397142391229,2.686520199732056],[6.472286133623275,3.2435970616633343,2.5600950208802864],[6.624697898298796,3.2907906082630602,2.464336467447646]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,47,r11_l2_four_fan_fixed_nominal,18,complete,true_neutral_open_loop,6.6446633427127315,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1400000000000001,4.050429942584114,2.610616531524152,-1.439813411059962,6.643601426003424,3.367783799364437,2.0974169231418696,-0.043601426003424315,1.3254269277212218,1.3708615029399684,0.0,120.0,panel,W2_annular_gp_four_s23601947,W2,annular_gp_four,4,4,"[[1.318384835009091,2.009772336014978,1.7993273266046343],[1.438718844423603,2.063823445916269,1.7920369007672288],[2.037793618280742,2.2900905553880597,1.7569864709239431],[2.6275463748660965,2.46812202768251,1.7296756694455686],[3.2006291878260478,2.6222057434950052,1.731628225330439],[3.7499188971473276,2.762714254293387,1.7726175927197119],[4.268709625594452,2.888966397991351,1.837843051513767],[4.749106581515445,2.998095613721484,1.9144785075351356],[5.1861001933997795,3.0910674029769853,1.9914015409356642],[5.579653261803769,3.1695817979722793,2.0600218369097907],[5.937250399200152,3.2373600313403768,2.108989443529033],[6.2681267181066875,3.2981643464258696,2.1291384970600316],[6.582103336031882,3.3561011222857107,2.1076727407192224],[6.643601426003424,3.367783799364437,2.0974169231418696]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,48,r11_l2_four_fan_fixed_nominal,21,complete,true_neutral_open_loop,4.370264710884603,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.82,2.6394940502738824,0.5917293684268584,-2.047764681847024,5.94497185115708,0.9220833172320857,0.3943534563623919,0.1008059628941047,-0.005646543637608137,1.8342948400812995,0.0,-80.0,panel,W2_annular_gp_four_s23601988,W2,annular_gp_four,4,4,"[[1.3008059628941047,2.121253011499874,1.6657051599187005],[1.3873864344934848,2.1176203255419868,1.6580486425488115],[1.8118366713508307,2.125584411775369,1.590119911249339],[2.2302355415632897,2.1487401368257135,1.494503169797705],[2.6453838582592843,2.163498010735196,1.388038835254178],[3.054943436218874,2.1569371922083254,1.2882619204531809],[3.451746570171173,2.1268399017315325,1.2144998954708472],[3.8284830267203582,2.073555556190515,1.1583351778409179],[4.182326507349748,1.998835973767909,1.097202203818526],[4.509135831506885,1.905692453370288,1.0226370565653629],[4.804191424739261,1.7952625780270997,0.9312756795086163],[5.0593611845440885,1.6676628062815622,0.8367426068196144],[5.254787019445927,1.533505653702831,0.7871674734531084],[5.4029864387627775,1.424958583885331,0.7468251843564823],[5.5156578707102595,1.3360838508582968,0.68405239158601],[5.600394924014328,1.2549015793599327,0.6026133383310691],[5.667262546578414,1.1868502348053658,0.5309875359975149],[5.736757584781588,1.117756216981705,0.49462653181992766],[5.831172785279271,1.0288160763994594,0.4671521440267246],[5.94497185115708,0.9220833172320857,0.3943534563623919]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,49,r11_l2_four_fan_fixed_nominal,23,complete,true_neutral_open_loop,5.829206117655114,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.4000000000000001,3.1134164315463444,1.8246950012552037,-1.2887214302911407,6.6229830679301145,4.089549951794697,1.255823923168373,-0.022983067930114842,0.855823923168373,1.9754121727081813,0.0,114.24695001255203,panel,W2_annular_gp_four_s23602029,W2,annular_gp_four,4,4,"[[1.3991997919537942,1.847023601975525,1.3809367385773994],[1.5067050676802494,1.891012170466418,1.3833502209645594],[2.0404512927332497,2.094693276517672,1.3572226198811377],[2.5636294581444363,2.278677223893155,1.328170041410162],[3.069783328684879,2.4509567140741697,1.3278694113525022],[3.554042546557112,2.617887050765954,1.3479755978205759],[4.0090806717279746,2.784650520009688,1.3752411525807107],[4.4307465522916285,2.9494471777403097,1.3992220326574805],[4.81408482637271,3.1109416107224814,1.4233694220779283],[5.155121422567437,3.266153005355558,1.4551886416990747],[5.45558230604503,3.412950039202659,1.4914562825577187],[5.723350539838696,3.5519194327559345,1.5193761860936945],[5.969992396442084,3.686876384487829,1.52101106278495],[6.205510978492884,3.8235595575340446,1.47871184452504],[6.437023437337757,3.966780576219117,1.3786105614355575],[6.6229830679301145,4.089549951794697,1.255823923168373]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,50,r11_l2_four_fan_fixed_nominal,26,complete,true_neutral_open_loop,6.311529116630624,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.04,3.7220694348402765,2.639754268194924,-1.0823151666453525,5.044189002469872,-0.042877224709733285,1.8835332917734515,-0.042877224709733285,1.2910292840203659,1.384192819163995,0.0,-50.0,panel,W2_annular_gp_four_s23602070,W2,annular_gp_four,4,4,"[[1.228287890767688,2.036103975383052,1.6910292840203658],[1.3526442589676662,2.0218072547252954,1.6962862301072965],[1.9388531555907424,1.917298003745285,1.7296342219649472],[2.4604001926698587,1.7648007165510695,1.7779473180466168],[2.919027522308223,1.5784532492401018,1.839944682889933],[3.314391192930446,1.372093526246928,1.9201249307194421],[3.6551068077492803,1.1575529276630285,2.007407121450717],[3.9567562680547996,0.9387281006127141,2.08057926395498],[4.234707438519283,0.7156861043674361,2.11439832826174],[4.496221016232144,0.48654306957257254,2.102383161322656],[4.747954359673128,0.250560453770535,2.036559205041482],[4.994975190960169,0.006976910621475686,1.9142519933608013],[5.044189002469872,-0.042877224709733285,1.8835332917734515]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,51,r11_l2_four_fan_fixed_nominal,28,complete,true_neutral_open_loop,7.990358804117963,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.76,4.671129841696582,3.43014916084625,-1.240980680850332,6.72717394681245,2.3538960193379532,0.9696808866666089,-0.12717394681245064,0.5696808866666089,2.0841017520966827,0.0,120.0,panel,W2_annular_gp_four_s23602111,W2,annular_gp_four,4,4,"[[1.2060812889743304,2.1258092583693164,1.4158982479033173],[1.364912491783473,2.1184044882164987,1.4070033318485955],[2.1440025195982435,2.07335579447831,1.314589675233453],[2.909222690354663,2.050837760241224,1.2528118920618319],[3.6561858167943395,2.0692466511527656,1.287662007229545],[4.38003907630836,2.1084760483187948,1.2992869538800342],[5.084818081378709,2.1556248162344382,1.2334766379290263],[5.776969502635721,2.2250033583901274,1.1406801824776096],[6.458001108341937,2.314886608773992,1.026476260686167],[6.72717394681245,2.3538960193379532,0.9696808866666089]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,52,r11_l2_four_fan_fixed_nominal,31,complete,true_neutral_open_loop,7.041145612917763,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3800000000000001,4.213855481847752,3.0464864256981596,-1.167369056149592,6.657020248680077,0.7844349351612795,2.4129500593403743,-0.057020248680077046,1.286094649029661,0.62666814380272,0.0,120.0,panel,W2_annular_gp_four_s23602152,W2,annular_gp_four,4,4,"[[1.2790889014258242,1.8492840608761074,1.6860946490296609],[1.4141059446781437,1.848235707773856,1.7214753976321098],[2.058902699863578,1.799164954607671,1.8672028458768228],[2.6393049944499394,1.707987042956577,2.016042446788251],[3.151529599988329,1.6010090886107897,2.1907995525523862],[3.6050464124277743,1.4914229258311695,2.3739624504651005],[4.005495481541628,1.3895597459374502,2.555624836330478],[4.368860154729257,1.2961449226868047,2.7072953946218536],[4.707939847349404,1.2104115893500647,2.8119006737607224],[5.029477596147915,1.1321423566271385,2.8651488353049603],[5.3371496575438755,1.059672053226716,2.8707350043905016],[5.632331419570625,0.992247717814331,2.839474115731371],[5.918229932788673,0.9286113018826843,2.7719739021318768],[6.199689207259006,0.8686737047415846,2.6658436737119815],[6.4830493779411835,0.8138061396084446,2.519561021757516],[6.657020248680077,0.7844349351612795,2.4129500593403743]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,53,r11_l2_four_fan_fixed_nominal,34,complete,true_neutral_open_loop,6.379283386442483,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3,3.669934336927753,2.775635877873256,-0.8942984590544967,6.624364284259697,2.227864116646915,2.0127076531520207,-0.024364284259696944,1.195053693459235,1.1011627302203588,0.0,120.0,panel,W2_annular_gp_four_s23602193,W2,annular_gp_four,4,4,"[[1.2244110564380493,2.0652514464378053,1.595053693459235],[1.3404678047099998,2.039505092175614,1.6377143426837781],[1.9148583030826807,1.9450611623167195,1.7854216273629013],[2.463121302423735,1.9015577763395874,1.8888617247960886],[2.972005163234403,1.8945716783325566,1.9984626902151827],[3.442343005861456,1.9049057941487053,2.1102669678387644],[3.872209788434133,1.9280497976038269,2.2233614785265248],[4.26858788434919,1.9603392150312677,2.317925487915041],[4.641305920916102,1.9962685033714425,2.3775730564314395],[4.996966150537846,2.0329750583382604,2.398837269779641],[5.340660858497396,2.070042302204324,2.383817560021736],[5.677294265267792,2.1076849281683674,2.334424597992161],[6.012408836130673,2.143544808772272,2.2507417594374224],[6.350129781198737,2.186000606125666,2.1324003269890706],[6.624364284259697,2.227864116646915,2.0127076531520207]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,54,r11_l2_four_fan_fixed_nominal,36,complete,true_neutral_open_loop,6.966740729209217,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.4000000000000001,3.7799897611534945,2.3879193509285512,-1.3920704102249433,6.667481846016604,0.3102313417176411,1.3531108888521122,-0.06748184601660423,0.9053691522797925,1.3092328599034269,0.0,119.87919350928551,panel,W2_annular_gp_four_s23602234,W2,annular_gp_four,4,4,"[[1.342096987264755,1.8846823904857681,1.3053691522797926],[1.4798839977423357,1.8754246119604607,1.3082583360860582],[2.1273672093796026,1.7922603847981695,1.3629264986207674],[2.7003448631846076,1.6715312322978189,1.4720776268913252],[3.1896724250787987,1.5415097632093273,1.631283725663038],[3.6032493791756695,1.4158487231020807,1.810756774927402],[3.964184797711681,1.2969762288628148,1.975932107460682],[4.292357530030529,1.18367751834381,2.1022309961755075],[4.601288668597812,1.0744737148470183,2.174508152223394],[4.897950114813454,0.9677364076296033,2.1891234929880428],[5.187647562294455,0.8625907196504861,2.149615574781309],[5.475358101276093,0.7573973704832216,2.0605222833202865],[5.767223559509173,0.6510055929415922,1.9240780851270431],[6.0702798141381455,0.5391975500661963,1.7469710776845708],[6.39266234429933,0.4173864418035268,1.5384959211288352],[6.667481846016604,0.3102313417176411,1.3531108888521122]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,55,r11_l2_four_fan_fixed_nominal,39,complete,true_neutral_open_loop,4.9393583014014855,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.36,2.7103846337881965,1.7148552257857825,-0.995529408002414,6.604596039152706,4.171296888936471,0.7219704216426611,-0.004596039152706233,0.3219704216426611,2.009834886131814,0.0,113.14855225785783,panel,W2_annular_gp_four_s23602275,W2,annular_gp_four,4,4,"[[1.3571402376898092,1.9109577859060776,1.466470533171586],[1.452276960108656,1.933422987991979,1.4760224736383738],[1.921146392277627,2.0295894126660983,1.4894997803188736],[2.372787304923845,2.1247016688988647,1.4785517062347007],[2.802272176067728,2.234506831399618,1.4574850017677248],[3.207166268576365,2.363701185645695,1.426313062105495],[3.589029044788596,2.510063051804507,1.3836316175466556],[3.9559896929850815,2.6676704569184246,1.3158271002523394],[4.314528136412165,2.834260548734423,1.2198221855220357],[4.6702620969075275,3.0091320896322835,1.1040941313710775],[5.028205743997637,3.196411884037267,0.9923201874241192],[5.39033171419785,3.399041480169678,0.9186924250174912],[5.749489523692848,3.6144134135040704,0.8686938694746146],[6.107799116186559,3.8414297706315508,0.826024827142603],[6.463591168750295,4.076165259454207,0.7638079967453685],[6.604596039152706,4.171296888936471,0.7219704216426611]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,56,r11_l2_four_fan_fixed_nominal,41,complete,true_neutral_open_loop,5.333224284288739,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.22,2.7967511914996863,1.4589779835235395,-1.3377732079761468,6.647317749320176,2.793335110419466,0.8798230258722303,-0.04731774932017618,0.47982302587223025,2.1534525613887685,0.0,110.58977983523539,panel,W2_annular_gp_four_s23602316,W2,annular_gp_four,4,4,"[[1.3177907427299824,1.9022414017230371,1.3465474386112315],[1.4191603359898175,1.9284701041150838,1.3287079973245306],[1.9242203156545046,2.028182363931685,1.2422578974113778],[2.42794053922191,2.0945682081655255,1.1638941424572984],[2.92974484578368,2.1465951223478448,1.1086859290287798],[3.4244387378367183,2.1958293147596772,1.0850155691897225],[3.903854193578127,2.246400092683253,1.0826856525347277],[4.365084531956931,2.3014140500875913,1.0788197690678218],[4.807135505821104,2.364832302375718,1.0649116334822213],[5.227984014983325,2.436864677885621,1.0403022945306684],[5.624177427111471,2.515418291136178,1.0112295823168016],[5.990676436475349,2.6017894816019043,0.9825910511152403],[6.32918654594013,2.6947655371888355,0.9436976410489625],[6.647317749320176,2.793335110419466,0.8798230258722303]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,57,r11_l2_four_fan_fixed_nominal,44,complete,true_neutral_open_loop,7.174880310324183,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.98,4.023114568934788,2.8438415534186907,-1.179273015516097,6.628545545383658,3.3064502215027733,2.0129520004277044,-0.0285455453836585,0.9984207403859128,1.4870479995722956,0.0,120.0,panel,W2_annular_gp_four_s23602357,W2,annular_gp_four,4,4,"[[1.3078842319339166,2.1237450777133606,1.3984207403859128],[1.449214944476619,2.1442004501944654,1.404491014154337],[2.1375837028050673,2.249141888312258,1.425319309714978],[2.787096944054394,2.3704650308865247,1.4664397268536586],[3.393016772758702,2.5081445515719945,1.5421253850865662],[3.96255995129095,2.656450016424909,1.6194737353034847],[4.50469843502321,2.805673160795201,1.6797834825327056],[5.019333423912066,2.9443986881131052,1.7478113973716853],[5.505504257881401,3.0667761898144876,1.829581104189402],[5.961621037189747,3.1712484146448268,1.913383275594104],[6.386941891688351,3.2600152922892844,1.9835311328412917],[6.628545545383658,3.3064502215027733,2.0129520004277044]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,58,r11_l2_four_fan_fixed_nominal,46,complete,true_neutral_open_loop,5.148986862022843,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.42,2.7439846154732317,1.931413721189818,-0.8125708942834138,6.67474034070186,0.4958540503910653,0.6588664311059751,-0.07474034070186075,0.25886643110597507,1.9846455708027702,0.0,115.31413721189818,panel,W2_annular_gp_four_s23602398,W2,annular_gp_four,4,4,"[[1.3727408102457954,2.055910640361509,1.392245453512529],[1.474336548716282,2.0611673878171097,1.4021176946492853],[1.9638574173689427,2.0473213107655233,1.4230956404028836],[2.4213282958431233,1.9844679564142336,1.4227006875182109],[2.846857984233947,1.897493115405907,1.4213244060575634],[3.232756137496318,1.8002454847449172,1.4426859589026737],[3.5788396205736746,1.7017393098138969,1.4808235639641576],[3.8964175967280683,1.604191557648312,1.511331888720581],[4.200356370803591,1.5050347238618598,1.508571219695056],[4.501687778865172,1.4005824746307802,1.4591209246842238],[4.808817265036324,1.285394018077288,1.3653265095379747],[5.132003904408197,1.1553270994849445,1.2441816800094705],[5.480441022475198,1.007377533174606,1.1117712136667097],[5.861116952970986,0.8426280312542791,0.9850320294831348],[6.263518211594407,0.6695035611503267,0.8470169428464883],[6.67474034070186,0.4958540503910653,0.6588664311059751]]"
