sample_id,paired_sample_key,fan_branch,W_layer,test_environment_mode,entry_source,launch_gate_id,initial_state_vector,initial_state_admission_status,primitive_id,primitive_family,controller_mode,feedback_mode,latency_case,claim_status,evidence_role,governor_decision_status,primary_rejection_reason,all_rejection_reasons,outcome_class,accepted,failure_label,duration_s,dwell_time_s,energy_initial_m,energy_final_m,energy_residual_m,minimum_margin_m,minimum_speed_m_s,exit_speed_m_s,control_saturation,rollout_integrity_success,entry_check_status,exit_check_status,mission_feedback_path_status,x0_w_m,y0_w_m,z0_w_m,phi0_rad,theta0_rad,psi0_rad,speed0_m_s,wind_mode,updraft_model_id,updraft_model_source,wind_binding_status,x_terminal_w_m,y_terminal_w_m,z_terminal_w_m,phi_terminal_rad,theta_terminal_rad,psi_terminal_rad,u_terminal_m_s,v_terminal_m_s,w_terminal_m_s,p_terminal_rad_s,q_terminal_rad_s,r_terminal_rad_s,w_wing_mean_m_s,delta_w_lr_m_s,spanwise_gradient_m_s_m,spanwise_w_gradient_m_s_per_m,wind_descriptor_status,wind_descriptor_environment_mode,wind_descriptor_model_id,wind_descriptor_model_source,state_feedback_delay_s,command_onset_delay_s,command_transport_delay_s,actuator_tau_s,actuator_t50_s,actuator_t90_s,latency_jitter_s,timing_model_version,latency_pass_label,state_feedback_delay_applied,command_delay_applied,actuator_lag_applied,source_W_layer,focused_replay_source,domain_randomisation_requested,domain_randomisation_status
fg_20260523_four_fan_branch_W1_000144,fg_pair_20260523_four_fan_branch_000144,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.21956927027;1.82295076225;1.64435699009;-0.701375228895;0.216159227529;-0.013804622871;6.65071568807;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000144__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.898792217589511,3.898792217589511,0.0,0.0195692702700001,6.65071568807,6.65071568807,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.21956927027,1.82295076225,1.64435699009,-0.701375228895,0.216159227529,-0.013804622871,6.65071568807,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.21956927027,1.82295076225,1.64435699009,-0.701375228895,0.216159227529,-0.013804622871,6.65071568807,0.0,0.0,0.0,0.0,0.0,0.1069589708687576,0.005311748542629,0.0167548398880758,0.0167548398880758,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000145,fg_pair_20260523_four_fan_branch_000145,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.35447311309;1.99255971461;1.78330098658;-0.273826504488;-0.146468275465;0.256043025588;5.16965980579;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000145__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.145450961483196,3.145450961483196,0.0,0.1544731130900001,5.16965980579,5.16965980579,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.35447311309,1.99255971461,1.78330098658,-0.273826504488,-0.146468275465,0.256043025588,5.16965980579,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.35447311309,1.99255971461,1.78330098658,-0.273826504488,-0.146468275465,0.256043025588,5.16965980579,0.0,0.0,0.0,0.0,0.0,0.1193587674879354,0.0139483719508875,0.0301478918567692,0.0301478918567692,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000147,fg_pair_20260523_four_fan_branch_000147,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.20604474122;2.08954876052;1.56675472779;-0.223718899718;0.248597185434;-0.497690625373;5.52212237776;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000147__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.120976723455533,3.120976723455533,0.0,0.0060447412199999,5.52212237776,5.52212237776,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.20604474122,2.08954876052,1.56675472779,-0.223718899718,0.248597185434,-0.497690625373,5.52212237776,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.20604474122,2.08954876052,1.56675472779,-0.223718899718,0.248597185434,-0.497690625373,5.52212237776,0.0,0.0,0.0,0.0,0.0,0.0910637486022776,-0.0041415110528201,-0.009169998318225,-0.009169998318225,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000148,fg_pair_20260523_four_fan_branch_000148,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.38001287775;1.99209710629;1.83310795832;-0.543257664411;-0.514103074332;-0.309516535973;6.820500818;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000148__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.204118733464682,4.204118733464682,0.0,0.18001287775,6.820500818,6.820500818,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.38001287775,1.99209710629,1.83310795832,-0.543257664411,-0.514103074332,-0.309516535973,6.820500818,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.38001287775,1.99209710629,1.83310795832,-0.543257664411,-0.514103074332,-0.309516535973,6.820500818,0.0,0.0,0.0,0.0,0.0,0.1270214686167951,-0.0362764177055104,-0.0825063283868574,-0.0825063283868574,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000150,fg_pair_20260523_four_fan_branch_000150,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.37231150197;2.07149537786;1.71752178684;0.588482348463;0.213282129517;-0.0124272814442;7.66724582974;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000150__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.71378369375465,4.71378369375465,0.0,0.1723115019700001,7.66724582974,7.66724582974,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.37231150197,2.07149537786,1.71752178684,0.588482348463,0.213282129517,-0.0124272814442,7.66724582974,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.37231150197,2.07149537786,1.71752178684,0.588482348463,0.213282129517,-0.0124272814442,7.66724582974,0.0,0.0,0.0,0.0,0.0,0.1108013213496085,0.0226178937791958,0.0480537766014387,0.0480537766014387,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000151,fg_pair_20260523_four_fan_branch_000151,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.3987233628;2.01357574387;1.56111190075;-0.128903847822;0.262807217315;0.427738598987;7.12541688306;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000151__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.148857352197323,4.148857352197323,0.0,0.1987233628,7.12541688306,7.12541688306,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.3987233628,2.01357574387,1.56111190075,-0.128903847822,0.262807217315,0.427738598987,7.12541688306,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.3987233628,2.01357574387,1.56111190075,-0.128903847822,0.262807217315,0.427738598987,7.12541688306,0.0,0.0,0.0,0.0,0.0,0.1137843872343817,0.0435910706544205,0.096713561903447,0.096713561903447,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000152,fg_pair_20260523_four_fan_branch_000152,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.32732624569;2.09070365204;1.74818521357;0.33721298064;-0.0551630731231;-0.16679282774;4.74153076286;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000152__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.894062582333901,2.894062582333901,0.0,0.1273262456899999,4.74153076286,4.74153076286,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.32732624569,2.09070365204,1.74818521357,0.33721298064,-0.0551630731231,-0.16679282774,4.74153076286,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.32732624569,2.09070365204,1.74818521357,0.33721298064,-0.0551630731231,-0.16679282774,4.74153076286,0.0,0.0,0.0,0.0,0.0,0.1083521583600714,0.0158643798089443,0.0343213591077773,0.0343213591077773,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000153,fg_pair_20260523_four_fan_branch_000153,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.20292714345;2.01523566543;1.57822434422;-0.453185414733;-0.091991883147;-0.0154179689221;4.93189969384;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000153__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.8179610715441124,2.8179610715441124,0.0,0.00292714345,4.93189969384,4.93189969384,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.20292714345,2.01523566543,1.57822434422,-0.453185414733,-0.091991883147,-0.0154179689221,4.93189969384,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.20292714345,2.01523566543,1.57822434422,-0.453185414733,-0.091991883147,-0.0154179689221,4.93189969384,0.0,0.0,0.0,0.0,0.0,0.0971735535615209,0.0050812479706141,0.0133307319642284,0.0133307319642284,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000154,fg_pair_20260523_four_fan_branch_000154,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.31440866199;1.87593116261;1.55448495755;0.277767191991;-0.724001288841;-0.0951059374252;6.87122949244;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000154__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.960896514011634,3.960896514011634,0.0,0.11440866199,6.87122949244,6.87122949244,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.31440866199,1.87593116261,1.55448495755,0.277767191991,-0.724001288841,-0.0951059374252,6.87122949244,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.31440866199,1.87593116261,1.55448495755,0.277767191991,-0.724001288841,-0.0951059374252,6.87122949244,0.0,0.0,0.0,0.0,0.0,0.1047614754570837,0.0181824371163443,0.0393316838236714,0.0393316838236714,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000155,fg_pair_20260523_four_fan_branch_000155,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.38230388085;1.96371316762;1.7405096009;-0.721097917653;0.250187477089;0.0119579443337;4.92234005062;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000155__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.9754449512536034,2.9754449512536034,0.0,0.1823038808500001,4.92234005062,4.92234005062,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.38230388085,1.96371316762,1.7405096009,-0.721097917653,0.250187477089,0.0119579443337,4.92234005062,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.38230388085,1.96371316762,1.7405096009,-0.721097917653,0.250187477089,0.0119579443337,4.92234005062,0.0,0.0,0.0,0.0,0.0,0.1219810905720631,0.002204860980619,0.0052879625513441,0.0052879625513441,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000156,fg_pair_20260523_four_fan_branch_000156,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.27011245151;2.0740712071;1.73334378348;-0.373038994362;0.721357129389;-0.437360592551;7.49916874229;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000156__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.599680777635932,4.599680777635932,0.0,0.07011245151,7.49916874229,7.49916874229,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.27011245151,2.0740712071,1.73334378348,-0.373038994362,0.721357129389,-0.437360592551,7.49916874229,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.27011245151,2.0740712071,1.73334378348,-0.373038994362,0.721357129389,-0.437360592551,7.49916874229,0.0,0.0,0.0,0.0,0.0,0.1049100700018005,-0.0059972360814029,-0.0140706489144403,-0.0140706489144403,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000157,fg_pair_20260523_four_fan_branch_000157,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.29882333193;2.18979546123;1.72177979517;0.566306781884;0.245558953583;0.107752259521;6.68317355669;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000157__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.9982736172311855,3.9982736172311855,0.0,0.09882333193,6.68317355669,6.68317355669,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.29882333193,2.18979546123,1.72177979517,0.566306781884,0.245558953583,0.107752259521,6.68317355669,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.29882333193,2.18979546123,1.72177979517,0.566306781884,0.245558953583,0.107752259521,6.68317355669,0.0,0.0,0.0,0.0,0.0,0.1034339713716329,0.0216435280411722,0.046531920733562,0.046531920733562,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000158,fg_pair_20260523_four_fan_branch_000158,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.293093688;1.81982041025;1.76672263132;0.664856640639;-0.0638275362313;-0.251321249929;6.40084235562;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000158__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.854937863812303,3.854937863812303,0.0,0.0930936879999999,6.40084235562,6.40084235562,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.293093688,1.81982041025,1.76672263132,0.664856640639,-0.0638275362313,-0.251321249929,6.40084235562,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.293093688,1.81982041025,1.76672263132,0.664856640639,-0.0638275362313,-0.251321249929,6.40084235562,0.0,0.0,0.0,0.0,0.0,0.1142046534512984,0.0222290075074514,0.0485922239715699,0.0485922239715699,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000159,fg_pair_20260523_four_fan_branch_000159,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.29008814178;2.16886373242;1.5159621425;-0.181792302894;0.513210200331;-0.0445926951827;7.87934814948;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000159__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.680290749060342,4.680290749060342,0.0,0.0900881417800001,7.87934814948,7.87934814948,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.29008814178,2.16886373242,1.5159621425,-0.181792302894,0.513210200331,-0.0445926951827,7.87934814948,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.29008814178,2.16886373242,1.5159621425,-0.181792302894,0.513210200331,-0.0445926951827,7.87934814948,0.0,0.0,0.0,0.0,0.0,0.0961694727458868,0.0160260812915922,0.0349279195041602,0.0349279195041602,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000160,fg_pair_20260523_four_fan_branch_000160,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.34832784799;2.03970992019;1.62186517766;0.12952159477;-0.31190158125;-0.0171286893408;5.71879998989;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000160__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.2887700361903702,3.2887700361903702,0.0,0.1483278479900001,5.71879998989,5.71879998989,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.34832784799,2.03970992019,1.62186517766,0.12952159477,-0.31190158125,-0.0171286893408,5.71879998989,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.34832784799,2.03970992019,1.62186517766,0.12952159477,-0.31190158125,-0.0171286893408,5.71879998989,0.0,0.0,0.0,0.0,0.0,0.1038000990678558,0.0193942392455057,0.0417654269837126,0.0417654269837126,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000161,fg_pair_20260523_four_fan_branch_000161,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.20491155386;2.10418489025;1.61027087364;0.242088706565;0.120883307016;0.0796309328345;5.59959105231;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000161__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.208406447193018,3.208406447193018,0.0,0.0049115538599999,5.59959105231,5.59959105231,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.20491155386,2.10418489025,1.61027087364,0.242088706565,0.120883307016,0.0796309328345,5.59959105231,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.20491155386,2.10418489025,1.61027087364,0.242088706565,0.120883307016,0.0796309328345,5.59959105231,0.0,0.0,0.0,0.0,0.0,0.0930582502233206,0.0142508048351616,0.0301238404485936,0.0301238404485936,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
fg_20260523_four_fan_branch_W1_000162,fg_pair_20260523_four_fan_branch_000162,four_fan_branch,W3,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.30751348953;1.80003189036;1.70710844583;0.342970161466;0.751256730005;-0.318813062827;5.15971171105;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000162__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.064021032025032,3.064021032025032,0.0,0.10751348953,5.15971171105,5.15971171105,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.30751348953,1.80003189036,1.70710844583,0.342970161466,0.751256730005,-0.318813062827,5.15971171105,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.30751348953,1.80003189036,1.70710844583,0.342970161466,0.751256730005,-0.318813062827,5.15971171105,0.0,0.0,0.0,0.0,0.0,0.1119903142872315,-0.0036694308026899,-0.0078018883163705,-0.0078018883163705,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,W2,selected_W1_or_medoid_case,True,blocked_until_feedback_replay_path_available
