diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,40,r11_l2_four_fan_fixed_nominal,0,complete,true_neutral_open_loop,5.793938467587793,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.7,3.016510892864743,1.574143545407665,-1.4423673474570777,6.641797757292253,4.143044921981867,0.7515653752277607,-0.04179775729225366,0.35156537522776066,1.8024273829801778,0.0,111.74143545407665,panel,W2_annular_gp_four_s23401660,W2,annular_gp_four,4,4,"[[1.2601125792432786,1.8704689916057795,1.3049313541744874],[1.3706032232616379,1.8883327636928258,1.331484631104931],[1.9011676822416466,1.9972102522651758,1.432631783607166],[2.3916134451399227,2.1297236941838333,1.508883579424286],[2.840846902972771,2.275638119650837,1.5813997815978527],[3.253766653674237,2.428617079567746,1.639941409391705],[3.6329485172980567,2.582533246072185,1.6798462277173396],[3.981083619073084,2.7329061644139685,1.6971843525736594],[4.301986185396137,2.8770304119222607,1.6890295300465425],[4.59837094297372,3.013933722073756,1.6588467325974916],[4.872342488520689,3.1435438074148045,1.6148313399609688],[5.1262655500609,3.2663025921670377,1.5651721229929831],[5.363614796312112,3.3828946430743994,1.514645504707994],[5.589579942343666,3.4943206044944795,1.4635770211758092],[5.809418506979494,3.6057944351297966,1.398690445342314],[6.02805943826541,3.724067596711353,1.304680122774024],[6.247915732931406,3.8556292959111906,1.1626174776056846],[6.467813874487077,4.005542615902375,0.9600318565911705],[6.641797757292253,4.143044921981867,0.7515653752277607]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,41,r11_l2_four_fan_fixed_nominal,3,complete,true_neutral_open_loop,7.65179741983429,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.5,4.624016113695457,3.1012185257663694,-1.5227975879290874,6.640282880154249,0.23631949850090064,2.575123921452969,-0.04028288015424941,1.2387967087925231,0.2837533316163019,0.0,120.0,panel,W2_annular_gp_four_s23401701,W2,annular_gp_four,4,4,"[[1.228638082162532,2.0690509646703577,1.6387967087925233],[1.373272195913491,2.04557422283166,1.6780865676351848],[2.0538654308222255,1.8871683408369626,1.8511100103192175],[2.6565772418939297,1.6944937738167611,2.0323675565973547],[3.179639925893286,1.5026365566873596,2.2545879526851342],[3.6377304017901833,1.3217827370073094,2.488663785323105],[4.038960477337618,1.1602756456455374,2.7176225056803625],[4.397777626973147,1.0163359376191712,2.9147513977006922],[4.72332686377588,0.8893241885331193,3.0681303374750617],[5.023848869563372,0.7758009498118849,3.1670829071975386],[5.301492964768248,0.6744909861090285,3.2124600183634504],[5.55765131394127,0.5839020778352854,3.206703041722499],[5.795967073908562,0.5020273018819192,3.1511000158270597],[6.021202868932819,0.4269671260699969,3.049306969501318],[6.239361098221201,0.3568607788543474,2.9079724792948194],[6.458314272505104,0.2896120285151587,2.734337714521709],[6.640282880154249,0.23631949850090064,2.575123921452969]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,42,r11_l2_four_fan_fixed_nominal,5,complete,true_neutral_open_loop,7.714424901711603,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9,4.59003398480904,3.5720544386959205,-1.0179795461131191,6.620557484686729,2.5625311834649294,2.5049035391119006,-0.020557484686729133,1.155748496688831,0.9950964608880994,0.0,120.0,panel,W2_annular_gp_four_s23401742,W2,annular_gp_four,4,4,"[[1.3848268310992018,2.01957965301457,1.555748496688831],[1.5349453857943827,2.0467473902073565,1.5702898259653595],[2.261225366418988,2.1594607677396622,1.6530067211334571],[2.9471904863925595,2.242469759509618,1.7571004416473521],[3.585980845427463,2.3036843648306227,1.9012254314195194],[4.179698836918696,2.353909390310607,2.061798685871944],[4.739508160834048,2.3993642602047984,2.202082981326753],[5.269462139370812,2.4425026797603957,2.319978929824138],[5.771552048607936,2.4850639725824824,2.4159278603054157],[6.250986562432256,2.52785965549592,2.4792991483541233],[6.620557484686729,2.5625311834649294,2.5049035391119006]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,43,r11_l2_four_fan_fixed_nominal,8,complete,true_neutral_open_loop,7.101019740803263,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.06,3.943370327721023,2.8428489246474786,-1.1005214030735444,5.341821278430995,4.426053554070339,2.3646118599667196,-0.026053554070339047,0.9724372690680861,1.118433704256149,0.0,-50.0,panel,W2_annular_gp_four_s23401783,W2,annular_gp_four,4,4,"[[1.2219369754983693,2.0199493973648193,1.3724372690680862],[1.3502549496098395,2.03575855457399,1.427230410113075],[1.9698194478375768,2.1564679886786107,1.628287537798998],[2.5289286421853494,2.34211068970492,1.7741670616831755],[3.022106743724097,2.5734020368946258,1.9016175067296774],[3.4568601247869903,2.8299722315414613,2.0245094106391677],[3.844497470653149,3.09480649924077,2.140583855139523],[4.190211301574818,3.3586457032312804,2.2427739366267256],[4.4986982502225725,3.616156007321597,2.3220648098448957],[4.7757882251565,3.8667096880805882,2.3677592961802807],[5.026815233079535,4.108049155190181,2.381566295743851],[5.25559588669675,4.3375533302248686,2.373469460807497],[5.341821278430995,4.426053554070339,2.3646118599667196]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,44,r11_l2_four_fan_fixed_nominal,10,complete,true_neutral_open_loop,6.097050576155112,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.2,3.4830166762003287,2.4714915490776512,-1.0115251271226775,6.615820621605723,1.3864468760569781,1.7430970153564755,-0.015820621605723062,1.187668839365457,1.6396967343485098,0.0,120.0,panel,W2_annular_gp_four_s23401824,W2,annular_gp_four,4,4,"[[1.2630435385274978,1.9585119219528835,1.5876688393654572],[1.3830229886413203,1.9721918922332828,1.5994856275244629],[1.9728174575127193,2.0241517954575015,1.6140555117690403],[2.5383125548324594,2.034561221066621,1.6168083986725807],[3.0720457767822684,2.005412923850395,1.6429077229705153],[3.572695165508872,1.9514250645960394,1.687546207017102],[4.038799570947862,1.8840641644041924,1.7389860484511528],[4.472962373986523,1.8120112101798183,1.7843611618667854],[4.8790702582811205,1.7389018643480598,1.8197678260116912],[5.261289573211579,1.6661175571577282,1.8460481817416838],[5.626045291277383,1.5940360876838906,1.859714608014504],[5.981108755708776,1.5211280168150423,1.8516335938607962],[6.3331629708643495,1.446435598155758,1.8099350914533674],[6.615820621605723,1.3864468760569781,1.7430970153564755]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,45,r11_l2_four_fan_fixed_nominal,13,complete,true_neutral_open_loop,5.940865413659885,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.2,3.300859091428757,2.256748487145111,-1.044110604283646,6.639618684885481,0.07943389186964402,1.3727714336540027,-0.03961868488548159,0.9169313207823454,1.9976564126051528,0.0,118.56748487145111,panel,W2_annular_gp_four_s23401865,W2,annular_gp_four,4,4,"[[1.2215911402679358,1.900777202323781,1.5013719136860908],[1.3382507089463604,1.9194435294689094,1.5023435873948472],[1.9095242696339425,1.9657568576654543,1.4550976129986744],[2.4583827940608414,1.9342144063841307,1.3813891610854236],[2.9835039344654466,1.837228882868498,1.3291459488829318],[3.482149021855432,1.6927226169717153,1.3204513170201637],[3.9489047831813924,1.5194517118050166,1.3578866648485748],[4.389048669646027,1.3308997769223068,1.402592529958973],[4.810056681928417,1.131783242895804,1.4308204335957433],[5.217221725933593,0.9242370561337437,1.451337068506042],[5.612329303361575,0.7100931318532132,1.4592884967740132],[5.994161010697472,0.4899814073429563,1.4452041473963018],[6.359856779356593,0.26342101814846564,1.411305886526815],[6.639618684885481,0.07943389186964402,1.3727714336540027]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,46,r11_l2_four_fan_fixed_nominal,15,complete,true_neutral_open_loop,6.366368782309794,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.08,3.4969403350930253,2.4854055829864925,-1.0115347521065328,6.611447146856154,3.327921098203394,1.6723563702292448,-0.011447146856154333,1.0304522136464205,1.809282020978341,0.0,120.0,panel,W2_annular_gp_four_s23401906,W2,annular_gp_four,4,4,"[[1.3279700988770913,1.9535632519962218,1.4304522136464204],[1.4503035541625708,1.9865967132442692,1.4352715575563497],[2.045257235197742,2.1556465667818294,1.4466185823513789],[2.613691359476337,2.3225754639353,1.4631189982905617],[3.155163819494157,2.482291506183982,1.5019610617488963],[3.671194929603429,2.633905543347834,1.552684731593243],[4.166771737610848,2.775205761639635,1.5908003186695292],[4.64486811765794,2.9030286995487824,1.6185791967210221],[5.1046425490799265,3.0155908848232067,1.6496855410888813],[5.545805220527975,3.1168965787690297,1.674370682961286],[5.968041672869374,3.206114497400626,1.689230365286926],[6.374018975332771,3.2858085096421323,1.6859611232887017],[6.611447146856154,3.327921098203394,1.6723563702292448]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,47,r11_l2_four_fan_fixed_nominal,18,complete,true_neutral_open_loop,7.652541457736001,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9400000000000001,4.436768917217282,3.470294303671314,-0.9664746135459685,6.6756785963282175,2.9812243220427286,2.322200712505621,-0.07567859632821783,1.0509689364711434,1.154316365473632,0.0,120.0,panel,W2_annular_gp_four_s23401947,W2,annular_gp_four,4,4,"[[1.3598714395033935,2.0057351303273205,1.4509689364711433],[1.5097897291462061,2.013382606535421,1.4750329113286336],[2.2310720253769816,2.066834664065968,1.5920703620560586],[2.904288422928986,2.137399313884026,1.7225868796958228],[3.5240762424516974,2.223471653723856,1.8854369587947228],[4.098538478642428,2.3225292581012544,2.050526189462594],[4.642443346674237,2.428191835489224,2.179781409966621],[5.160977306810856,2.5423651942727794,2.2689636511759392],[5.6551875285113775,2.6681616372053414,2.325472090925869],[6.129043847779979,2.8044363268660106,2.345683634526368],[6.585996946693813,2.950845664141787,2.3300672214363862],[6.6756785963282175,2.9812243220427286,2.322200712505621]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,48,r11_l2_four_fan_fixed_nominal,21,complete,true_neutral_open_loop,6.271133369948292,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.26,3.510552273023406,2.4506295787642873,-1.0599226942591184,6.658214247836609,0.02717337219160472,1.8438235309499094,-0.058214247836609445,1.1054274983205752,1.4121458194692433,0.0,120.0,panel,W2_annular_gp_four_s23401988,W2,annular_gp_four,4,4,"[[1.3603235202661512,1.8885324552326845,1.505427498320575],[1.4799069160454037,1.8538841185368684,1.511599860934584],[2.057402666831837,1.6794629313000558,1.5451990028305684],[2.604785990391009,1.509314205954694,1.5915506064472174],[3.120974754569065,1.3484783822454673,1.6707365262703773],[3.6044757794044813,1.1956514905620326,1.7722551976204781],[4.057978413036833,1.0488971482369158,1.8772087809746951],[4.483499838071256,0.9045039849299086,1.969802514713926],[4.882776598024027,0.761151024859813,2.038739601025717],[5.255981710765382,0.620416367041344,2.079936336685673],[5.604861950930431,0.48223303063695605,2.085717567148652],[5.932075941513399,0.3462588456559995,2.054191778200478],[6.242121353618341,0.21251160716613607,1.9878001026807164],[6.54058407874403,0.08013769921537804,1.8908378611751628],[6.658214247836609,0.02717337219160472,1.8438235309499094]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,49,r11_l2_four_fan_fixed_nominal,23,complete,true_neutral_open_loop,5.413708820555151,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3800000000000001,3.201820627187491,2.147237918540588,-1.0545827086469028,6.608695661668598,4.064953130289834,0.8014219877815316,-0.008695661668598476,0.4014219877815316,1.6430424631521234,0.0,117.47237918540588,panel,W2_annular_gp_four_s23402029,W2,annular_gp_four,4,4,"[[1.3795400264874278,1.8911124813574915,1.707516089258808],[1.4824586371703965,1.9145311881582296,1.7262376234941441],[1.9869507719104016,2.0013714667396543,1.7770413582686833],[2.465708195181557,2.079186198901247,1.8085517147969445],[2.9155352269164587,2.1674546859694988,1.8356289023429837],[3.336525042142454,2.270399960770566,1.8519578208477834],[3.7261842581947118,2.392369282519825,1.8562804090406062],[4.089483570498044,2.529956583696265,1.8359580235155262],[4.4343855610988445,2.678475711810764,1.7838659361463087],[4.7676932964465575,2.8371598583258426,1.7012304073240285],[5.095878746132005,3.0090556989993735,1.5958520530814213],[5.426025988904444,3.197960177698523,1.4755961588983415],[5.765120909690536,3.4071253891761706,1.346372088653871],[6.106804868222639,3.645192197664958,1.200319893035177],[6.427814898257331,3.9029288466855108,0.9776719251308691],[6.608695661668598,4.064953130289834,0.8014219877815316]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,50,r11_l2_four_fan_fixed_nominal,26,complete,true_neutral_open_loop,8.113857356532092,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.84,4.882128420439191,3.6000258405246806,-1.2821025799145103,6.652402146273509,0.30136909699955444,1.9584431275471728,-0.05240214627350959,0.9125107299965073,1.5415568724528272,0.0,120.0,panel,W2_annular_gp_four_s23402070,W2,annular_gp_four,4,4,"[[1.2644312022370658,2.1372920917608758,1.525493830535913],[1.4076674415875234,2.0697004104230556,1.4953318983482409],[2.129816400855193,1.788436301253562,1.3702221903839211],[2.854279506959116,1.5667438231407802,1.3125107299965073],[3.56185856528795,1.3665200507698312,1.3856249849789577],[4.230331487948536,1.1685183954087757,1.5408772352652176],[4.853823646833449,0.9664778001714898,1.7051809166815517],[5.4413739257785405,0.7607642150924371,1.8438203260554438],[6.005234569725104,0.5538259896852815,1.9230253880291435],[6.546827156194842,0.34394053338270675,1.9555556285024407],[6.652402146273509,0.30136909699955444,1.9584431275471728]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,51,r11_l2_four_fan_fixed_nominal,28,complete,true_neutral_open_loop,4.490353346397588,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.36,2.465571130781142,0.9648075403065368,-1.5007635904746053,4.709879099746323,0.9361540386206135,0.3898661829819927,0.12418583028411811,-0.010133817018007307,1.9968359184695694,0.0,-80.0,panel,W2_annular_gp_four_s23402111,W2,annular_gp_four,4,4,"[[1.324185830284118,1.9807281641439272,1.437530302592922],[1.4104069722994235,1.9923391192136064,1.4565280246208145],[1.835468051947608,2.0399818596200636,1.4986080335926808],[2.240813363737187,2.0640902826077006,1.500257326355337],[2.6218922987007356,2.06037337747695,1.4752012224240332],[2.971219440155433,2.0282810928559925,1.4415328673286414],[3.2829955555336747,1.9743266466637412,1.4084983184906856],[3.555526362257417,1.9043258858324676,1.3724486647860854],[3.7914409182622575,1.8224863007080323,1.324929960737193],[3.996085836303325,1.7304910932940092,1.2577837779936503],[4.174989912670089,1.627160735936187,1.1651384246899679],[4.3322364318517455,1.5091117399061535,1.0433073629546028],[4.470020905622548,1.3718927927090891,0.890117662220899],[4.586738701851889,1.2106383555672275,0.704369064761673],[4.680433276640882,1.0212257062476264,0.485641127028721],[4.709879099746323,0.9361540386206135,0.3898661829819927]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,52,r11_l2_four_fan_fixed_nominal,31,complete,true_neutral_open_loop,6.950302365307686,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1400000000000001,3.817257508742938,2.5970990878475373,-1.2201584208954008,6.659705599330155,3.1073367337642783,2.00828985779246,-0.0597055993301554,0.9543010980827423,1.4210838265962535,0.0,120.0,panel,W2_annular_gp_four_s23402152,W2,annular_gp_four,4,4,"[[1.3750956296683994,2.080607974022001,1.3543010980827423],[1.5110291025174472,2.101956436981074,1.3610754705287726],[2.151961428128556,2.2289587796233774,1.4252570110195488],[2.7411630928529913,2.364831741062541,1.5216552539460855],[3.28896797842936,2.4940327094690478,1.632722567435939],[3.8004032629238376,2.610473174413874,1.7468783567167638],[4.280010782388043,2.7117818089043846,1.8496662346607937],[4.729103830192866,2.7983186201995705,1.9397143460289712],[5.149701508878259,2.8727390874277345,2.01209168024766],[5.544409622583827,2.938441968441512,2.057808027954212],[5.913369026760213,2.9963080745004094,2.078129656391754],[6.260948272500467,3.048282422170997,2.0693670945888365],[6.5941576116397265,3.09749859327803,2.0229332697178264],[6.659705599330155,3.1073367337642783,2.00828985779246]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,53,r11_l2_four_fan_fixed_nominal,34,complete,true_neutral_open_loop,4.881586711721025,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.36,2.8046074807359997,2.0428764109982342,-0.7617310697377655,6.123126532612527,-0.01581163760943787,0.7480872050697802,-0.01581163760943787,0.3480872050697802,1.8273568425036308,0.0,-50.0,panel,W2_annular_gp_four_s23402193,W2,annular_gp_four,4,4,"[[1.2310515223217762,1.986727161897979,1.5896212813686679],[1.3252181682583473,1.9858084485553544,1.612084071705873],[1.7854330316927125,1.957157299835733,1.6681635043925342],[2.2216845015526543,1.8882837746996664,1.6694193574483063],[2.6346904333602184,1.7895159352354648,1.6470365973575516],[3.0268392712265904,1.6714221176081376,1.6283644366209096],[3.3922995361191677,1.5397190983783728,1.6308059930277856],[3.7321957591553385,1.3990055586739103,1.640040117595484],[4.055586820516988,1.251022686313485,1.6321835138425624],[4.371843844861159,1.0961274015940907,1.588223468493337],[4.68606016675246,0.9287809852715811,1.508277153288073],[5.003677294272624,0.7438879948791833,1.3985651184412737],[5.327719032864512,0.5385024152186827,1.2635034567538628],[5.656014718685291,0.3154960033046923,1.0893421481700123],[5.987741883478313,0.08209812722546861,0.8551507836977015],[6.123126532612527,-0.01581163760943787,0.7480872050697802]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,54,r11_l2_four_fan_fixed_nominal,36,complete,true_neutral_open_loop,6.604062980608132,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.24,3.7598566565725235,2.5096880697683983,-1.2501685868041252,6.656615045213871,0.046282211500363664,1.957101797491579,-0.05661504521387162,1.1361794654910238,1.3745390329475367,0.0,120.0,panel,W2_annular_gp_four_s23402234,W2,annular_gp_four,4,4,"[[1.3493173813138404,2.1180949160494924,1.536179465491024],[1.4613266687392061,2.05221631332669,1.5520192370657],[2.0272437949107873,1.773399030624322,1.5700551553022621],[2.5849183215724887,1.5524221588792906,1.5846275549901618],[3.1203538587431927,1.3683392911827246,1.646885417801356],[3.6249281039814436,1.2045871111384356,1.7444008810490217],[4.097462790560828,1.0516210844748455,1.8542168021341712],[4.538347832161563,0.9021888076716069,1.9573999923902516],[4.947998033408197,0.754521690868095,2.0424481559406855],[5.326844560358187,0.6103818009260744,2.1014587989036344],[5.677245280241413,0.4697481202477508,2.1252496144088364],[6.002802395138467,0.3330900538069055,2.111065197281695],[6.308349395924207,0.20066497918141996,2.0606124103249104],[6.599522346631162,0.07177750051972451,1.9774948944979904],[6.656615045213871,0.046282211500363664,1.957101797491579]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,55,r11_l2_four_fan_fixed_nominal,39,complete,true_neutral_open_loop,7.068992948710025,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,0.88,3.933912324266979,2.882870470992842,-1.0510418532741368,5.4075309506875415,4.4030253677049425,2.2405332395450515,-0.0030253677049421057,0.9861176487706546,1.2594667604549485,0.0,-50.0,panel,W2_annular_gp_four_s23402275,W2,annular_gp_four,4,4,"[[1.371999094688749,2.0949287148789715,1.3861176487706546],[1.5058227924746428,2.136813751701597,1.391389919804166],[2.1404446646921302,2.365862362731259,1.4350764437587853],[2.721565046331287,2.6317725628436444,1.4804608144320164],[3.250267029574457,2.926689061484309,1.5486307719136652],[3.7328193076970493,3.230401543053822,1.6557117261072594],[4.1708209453652065,3.5262076406779843,1.7893775830518992],[4.566541552395111,3.8020516365532973,1.9291107676715349],[4.92168242478696,4.053453248582405,2.060254150207773],[5.2359507524848246,4.278727654073019,2.179415104590361],[5.4075309506875415,4.4030253677049425,2.2405332395450515]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,56,r11_l2_four_fan_fixed_nominal,41,complete,true_neutral_open_loop,4.127774148919384,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.24,2.5680162276698546,1.3878152712259881,-1.1802009564438665,6.2103323059017725,2.200978013329286,0.388646005931332,0.09865358439435679,-0.01135399406866805,1.8007064974445905,0.0,-80.0,panel,W2_annular_gp_four_s23402316,W2,annular_gp_four,4,4,"[[1.2986535843943567,2.127228471251955,1.6992935025554095],[1.3804439564090583,2.1180356792013892,1.6974674818777202],[1.7851344399088835,2.0876740314561593,1.6437999807814867],[2.1846215884161992,2.07900587962298,1.5532299323655459],[2.581809281547838,2.0838571382179896,1.4410654041845568],[2.9777576004202917,2.0984194325579244,1.334601850646878],[3.3695029113610198,2.1202136404296725,1.2534947574641642],[3.7559455811780844,2.1449924436679253,1.185710234161494],[4.139963346631659,2.169501790119851,1.1062464924137907],[4.524255580939511,2.1891764753667644,1.0017220636676105],[4.910821649845082,2.196436534836592,0.8647308333919235],[5.30399810184629,2.1959259643701277,0.7088541483379103],[5.709111881149878,2.1960498791090264,0.555983001308397],[6.125958076597995,2.1993795160764407,0.41528549802392767],[6.2103323059017725,2.200978013329286,0.388646005931332]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,57,r11_l2_four_fan_fixed_nominal,44,complete,true_neutral_open_loop,5.964701744631371,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1400000000000001,3.2580921736397928,2.2221523062465773,-1.0359398673932154,6.661251729362425,2.103234621811465,1.634872023129443,-0.06125172936242507,0.9518952212873507,1.810464119572667,0.0,118.22152306246578,panel,W2_annular_gp_four_s23402357,W2,annular_gp_four,4,4,"[[1.389946425665999,1.8825625547496687,1.4441359856240832],[1.508478191814868,1.878958559231294,1.4411030668190425],[2.087961130536825,1.8949434656278532,1.3944858615889884],[2.654129504837934,1.9298682436678907,1.3551863349823843],[3.205491356980885,1.9579784043081008,1.3596488841625092],[3.732862612900261,1.972461874500038,1.4038412437458117],[4.22979369035551,1.9811073304919575,1.4686812558757796],[4.6964063442375545,1.9903213152518833,1.5358499444968015],[5.132888830822979,2.0010224625494275,1.5956612321219603],[5.535789864078265,2.017345382122962,1.6487988719484286],[5.908407853089325,2.0405576006957102,1.6831737099358837],[6.258624656889635,2.0685510181264264,1.6863747301267373],[6.594976816373386,2.0976953654292867,1.6480514811717675],[6.661251729362425,2.103234621811465,1.634872023129443]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,58,r11_l2_four_fan_fixed_nominal,46,complete,true_neutral_open_loop,6.028526570094748,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.42,3.2627652308561164,1.889250451417341,-1.3735147794387754,6.6583972402702205,2.8284351413714495,1.106900966167642,-0.05839724027022086,0.7069009661676421,1.7042701283442885,0.0,114.89250451417341,panel,W2_annular_gp_four_s23402398,W2,annular_gp_four,4,4,"[[1.2830349625658026,1.9227190581170888,1.409781153401616],[1.385861772974144,1.97320773417317,1.4438464146140262],[1.900653463795524,2.188900681845343,1.5580424436804896],[2.400904692043471,2.3465639713564723,1.6281006992964244],[2.8737824108503576,2.4568884826450996,1.6899186622717042],[3.3184200715635117,2.5333927834027277,1.7419307458536764],[3.735571614034359,2.587300709153817,1.7783708054279188],[4.124651033958604,2.6263476032486337,1.795148583466048],[4.48774174249334,2.6565134387705553,1.7886998777464578],[4.827457986674467,2.6815960114517137,1.7602530581135232],[5.147151118317698,2.7039419627812125,1.7130521627083233],[5.451542346030006,2.725144095720794,1.6482872075427215],[5.747080884293325,2.746433889247798,1.5627186174270407],[6.041693370297816,2.7693230323438547,1.449551069582147],[6.34318272892717,2.7964246136137376,1.2997981930145928],[6.6583972402702205,2.8284351413714495,1.106900966167642]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,59,r11_l2_four_fan_fixed_nominal,49,complete,true_neutral_open_loop,5.234459239862468,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.48,3.151657732671562,1.693336337840441,-1.4583213948311209,6.610063931808876,2.8408615295765527,0.8940698412297309,-0.010063931808875992,0.49406984122973086,1.6809148275874777,0.0,112.93336337840441,panel,W2_annular_gp_four_s23402439,W2,annular_gp_four,4,4,"[[1.392751870256093,1.8565747940827275,1.754668774475768],[1.4862875519326006,1.9004122003736357,1.7665191488966234],[1.949945906838986,2.0846968764495366,1.8005256007594812],[2.400857270188655,2.2214710018391997,1.815391936806876],[2.8356299734571033,2.326636643661792,1.8185144334590222],[3.2516634617816944,2.4119951424905315,1.8109744564928998],[3.643132449302548,2.48218073746132,1.8014859969637071],[4.008401204371399,2.540797655164584,1.7825367239636885],[4.349803561541872,2.590751376268954,1.7457762617250374],[4.67043493064993,2.634006536986143,1.6899715008617988],[4.973792071290099,2.6718640431902543,1.6182025336550214],[5.264203175918956,2.7053516427822717,1.5338872183848082],[5.547014219458739,2.735425353773766,1.4379793725558028],[5.829009216128802,2.7631513809565944,1.3280656047690265],[6.118011171506693,2.79057886687773,1.1937620297553246],[6.4205781585050925,2.8208505192717093,1.0213092739243177],[6.610063931808876,2.8408615295765527,0.8940698412297309]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,60,r11_l3_fan_parameter_uncertainty,0,complete,true_neutral_open_loop,5.793938467587793,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.86,3.016510892864743,1.223429240768994,-1.7930816520957489,5.976176717310984,3.932136907755392,0.3944013926133786,0.06011257924327862,-0.005598607386621435,1.8720185160578744,0.0,-80.0,panel,W3_w3_randomised_four_s23402480,W3,w3_randomised_four,4,4,"[[1.2601125792432786,1.8704689916057795,1.3049313541744874],[1.3707264270984743,1.8883989455233239,1.3309491833162903],[1.9026739282053569,1.9978810670770706,1.4256049395938948],[2.392941766574689,2.1293246108219264,1.4965863241468775],[2.8415917189709328,2.272372459600635,1.5602382762306786],[3.2543917390238857,2.4216557481597496,1.6042896986645314],[3.6336581910267056,2.57101935668527,1.6247242105452886],[3.97800172532026,2.7138300677305276,1.6259291418270783],[4.289129649794354,2.847634668683387,1.600980963091636],[4.57149668772847,2.972174890918439,1.5470498712647636],[4.826017090702734,3.086120614805542,1.479680704605583],[5.046742293405954,3.1854848795028046,1.4260403861050035],[5.220063466798213,3.264476070242411,1.396039219011526],[5.348069851776057,3.325494092991417,1.3696957266936098],[5.450437957084143,3.373949408114974,1.327639064535264],[5.541058048588092,3.4147820206119963,1.2590976856679739],[5.641741731228673,3.463716294501072,1.1596762467985877],[5.759421885987098,3.5440153659182827,1.0105498590201283],[5.863228488480543,3.671891321859518,0.7981975557229397],[5.946342741622701,3.8493891712507486,0.5227754746617786],[5.976176717310984,3.932136907755392,0.3944013926133786]]"
