chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
123,complete,98400,99200,800,w01_primitive_rows/c00123.csv.gz,chunk_manifests/w01_primitive_rows/c00123.json,1501121,fd8bee0ee9c29b4d93007016a19f0d333cab6d9f65fe02991141558217827995,25.401763916015625
124,complete,99200,100000,800,w01_primitive_rows/c00124.csv.gz,chunk_manifests/w01_primitive_rows/c00124.json,1506523,6210c2eff866953520f7831b83df75b8ebd801f37c35bc0a2c2b0af1efe17eae,24.35692858695984
125,complete,100000,100800,800,w01_primitive_rows/c00125.csv.gz,chunk_manifests/w01_primitive_rows/c00125.json,1502382,63c0e0d1caa6d6a79bcd25eb9bb3314ad7ce626640002280ec158e61f2dad4b3,24.058561325073242
126,complete,100800,101600,800,w01_primitive_rows/c00126.csv.gz,chunk_manifests/w01_primitive_rows/c00126.json,1499877,b7de0a5bc1512d80d0f6cfafa36775654cf016902f3d05776731a8722dbe4f39,27.734928846359253
127,complete,101600,102400,800,w01_primitive_rows/c00127.csv.gz,chunk_manifests/w01_primitive_rows/c00127.json,1501995,b59360964742b8977cb5d1fbfe2c198dc28ab94d52b602c0afc1c4a3e01d1cf1,26.932560682296753
128,complete,102400,103200,800,w01_primitive_rows/c00128.csv.gz,chunk_manifests/w01_primitive_rows/c00128.json,1508326,6ee4db516f807a35c4a94ec939f4f822d71c105ed6d81715a7efc4acc05fba62,25.20710802078247
129,complete,103200,104000,800,w01_primitive_rows/c00129.csv.gz,chunk_manifests/w01_primitive_rows/c00129.json,1501665,8b34ae309d01931768b2f991b2d3f6e3fc507d4d691626680ea0731af2626664,27.486453533172607
130,complete,104000,104800,800,w01_primitive_rows/c00130.csv.gz,chunk_manifests/w01_primitive_rows/c00130.json,1494974,acee2fd44b96c717cebd7d209d6443e3c243243ddbc69e4b54b6b2d7c1d39868,28.258635759353638
131,complete,104800,105600,800,w01_primitive_rows/c00131.csv.gz,chunk_manifests/w01_primitive_rows/c00131.json,1511398,45958328eaa61eacfcf80a8b55b5cd59c3fadb5076f6f7cfc0b28ef5682456ce,27.778467655181885
132,complete,105600,106400,800,w01_primitive_rows/c00132.csv.gz,chunk_manifests/w01_primitive_rows/c00132.json,1504159,75f5aecfdff5cc9fd6a4390478e1d80940ed82419e08287ce40bf0f12650f54c,28.217729330062866
133,complete,106400,107200,800,w01_primitive_rows/c00133.csv.gz,chunk_manifests/w01_primitive_rows/c00133.json,1501843,e7964cb9ca58778fe8777316f67e7415acc803f9a4174670f0cb682263740b80,30.93757200241089
134,complete,107200,108000,800,w01_primitive_rows/c00134.csv.gz,chunk_manifests/w01_primitive_rows/c00134.json,1502300,f7bea0486047805573ac5a9383d184d89c3cddfd440374a7056e4f0d7bf49b65,28.32865858078003
135,complete,108000,108800,800,w01_primitive_rows/c00135.csv.gz,chunk_manifests/w01_primitive_rows/c00135.json,1501779,701177c156ca79f1d405483389f1f40869406e685cac3171aa6e90b3814bb06f,26.329726219177246
136,complete,108800,109600,800,w01_primitive_rows/c00136.csv.gz,chunk_manifests/w01_primitive_rows/c00136.json,1504168,efa330367b47f25db49a1df3a1ea171daebc076ec743a17ac43fa5b2658db84e,29.756370067596436
137,complete,109600,110400,800,w01_primitive_rows/c00137.csv.gz,chunk_manifests/w01_primitive_rows/c00137.json,1500344,d6e25d7fe9007fc38b155ce018620a03e1a467387d372d4df2df480f60f6d4b3,29.78795623779297
138,complete,110400,111200,800,w01_primitive_rows/c00138.csv.gz,chunk_manifests/w01_primitive_rows/c00138.json,1512182,5f749a6aa8ee085437eb49358250ba691028bf91d09405c044012cd1b64b5aa1,28.34276032447815
139,complete,111200,112000,800,w01_primitive_rows/c00139.csv.gz,chunk_manifests/w01_primitive_rows/c00139.json,1506134,6e349d1dd6e77d7d8caae655c3da1559337fe1d931aa18034b6aeec4317a331b,30.98735523223877
140,complete,112000,112800,800,w01_primitive_rows/c00140.csv.gz,chunk_manifests/w01_primitive_rows/c00140.json,1498795,eea8d31e62ffc046e4c7487c3aa4c2d639f6564dd7d4b5d585bb69df6497f196,31.109119176864624
141,complete,112800,113600,800,w01_primitive_rows/c00141.csv.gz,chunk_manifests/w01_primitive_rows/c00141.json,1507365,2d32d2160dcba2de73eaea7acffdaea73c4d3ab808046073a7b7f13327217325,26.77716064453125
142,complete,113600,114400,800,w01_primitive_rows/c00142.csv.gz,chunk_manifests/w01_primitive_rows/c00142.json,1499726,86d45f5f977f621435058722892ffaca661a4796216b89705601004095cb9ae3,26.69922924041748
143,complete,114400,115200,800,w01_primitive_rows/c00143.csv.gz,chunk_manifests/w01_primitive_rows/c00143.json,1502470,2e0aefcdd8bd31fde374fc1047ce439742114c21a2e80d7bb197f6f450f93597,28.65026044845581
144,complete,115200,116000,800,w01_primitive_rows/c00144.csv.gz,chunk_manifests/w01_primitive_rows/c00144.json,1498633,3c0150e2c5ea8afd323550fcc8bf275b8aa87a58620d0bad7721d739649ffde2,27.470484256744385
145,complete,116000,116800,800,w01_primitive_rows/c00145.csv.gz,chunk_manifests/w01_primitive_rows/c00145.json,1510543,19fbcaea3cd6266100b539ac93a70e04e375a44d6920448f22af11a680d59cb5,27.091204166412354
146,complete,116800,117600,800,w01_primitive_rows/c00146.csv.gz,chunk_manifests/w01_primitive_rows/c00146.json,1502172,f18266688e4a68d97c8e73093d7f7b503a5ca44964ea149d4280109af465cc1e,29.359517097473145
147,complete,117600,118400,800,w01_primitive_rows/c00147.csv.gz,chunk_manifests/w01_primitive_rows/c00147.json,1497297,ca392bfa699b3524e0dc3762485ac05d1cf75bface14de73193028b09784f183,30.107277154922485
148,complete,118400,119200,800,w01_primitive_rows/c00148.csv.gz,chunk_manifests/w01_primitive_rows/c00148.json,1506592,576e3aa2d5bc0505a57b4e3c906c976c4580fb61573ef13682ed6bae04f321ee,25.669959545135498
149,complete,119200,120000,800,w01_primitive_rows/c00149.csv.gz,chunk_manifests/w01_primitive_rows/c00149.json,1497760,425b18c86f6c7f8e529db96fc15033a695f40ae44c8b81ba4845b13a75913351,27.52596688270569
150,complete,120000,120800,800,w01_primitive_rows/c00150.csv.gz,chunk_manifests/w01_primitive_rows/c00150.json,1497294,91c390eb8f7e40f9c0d13e5fbdcef8fc1305a1d3d975260564a97654e27cdbd9,29.275712966918945
151,complete,120800,121600,800,w01_primitive_rows/c00151.csv.gz,chunk_manifests/w01_primitive_rows/c00151.json,1506099,bfb0f061198287e44ae7f2a344e38449e48779e8b7be81a7a6843d7dde14969a,28.726229429244995
152,complete,121600,122400,800,w01_primitive_rows/c00152.csv.gz,chunk_manifests/w01_primitive_rows/c00152.json,1505933,926dbb56482ae26794f63acefaaa02125a2586bb7c3196555d05cba2a144572e,28.13999915122986
153,complete,122400,123200,800,w01_primitive_rows/c00153.csv.gz,chunk_manifests/w01_primitive_rows/c00153.json,1498011,31d86ddf71cba10939222d2ae78486c1175ad02e33f36b24871ac5e5bcd803c5,31.12467908859253
154,complete,123200,124000,800,w01_primitive_rows/c00154.csv.gz,chunk_manifests/w01_primitive_rows/c00154.json,1502082,eff5e8736e78fc51110c8e42c7f2f76aa8fcbff1704e08cafa293eaaba7727ed,29.136151790618896
155,complete,124000,124800,800,w01_primitive_rows/c00155.csv.gz,chunk_manifests/w01_primitive_rows/c00155.json,1504472,2b62ea06889135d4071471a115b7c388c714fe7eb1f63856d89631951a5b5fc8,26.065322637557983
156,complete,124800,125600,800,w01_primitive_rows/c00156.csv.gz,chunk_manifests/w01_primitive_rows/c00156.json,1504254,3614a11b00e3cd66579ae57497744be1a11afb32eb81913626c1a840480530ae,28.801047325134277
157,complete,125600,126400,800,w01_primitive_rows/c00157.csv.gz,chunk_manifests/w01_primitive_rows/c00157.json,1501600,1efa453deecf05aa9444716fcc78b0d3b540c0e9912e5bf001f3f084ab675fdb,28.640382289886475
158,complete,126400,127200,800,w01_primitive_rows/c00158.csv.gz,chunk_manifests/w01_primitive_rows/c00158.json,1514758,fa22409b413dc15108ca66e7337f70c7c623d644c382e744fe299628691c6b7b,27.81607437133789
159,complete,127200,128000,800,w01_primitive_rows/c00159.csv.gz,chunk_manifests/w01_primitive_rows/c00159.json,1504454,1a53e311122043214bef6fab3c34c6a555fd4fa85fb4ea79915e3cdd25a52930,29.103147745132446
160,complete,128000,128800,800,w01_primitive_rows/c00160.csv.gz,chunk_manifests/w01_primitive_rows/c00160.json,1499578,2159543ec63a0864136c4a340a29ba9dd48dce844ebe29df9bddd76aa678d5b1,30.425715923309326
161,complete,128800,129600,800,w01_primitive_rows/c00161.csv.gz,chunk_manifests/w01_primitive_rows/c00161.json,1506519,7005cd54f44b83063e8bcf35f4f15de23b10576114a5c4e3c8d09108f6e758ae,26.40763831138611
162,complete,129600,130400,800,w01_primitive_rows/c00162.csv.gz,chunk_manifests/w01_primitive_rows/c00162.json,1504748,6816b8ad6779aee8a6ef54b34724d8dd3de5ac22faffdefa80b22a4a6572333f,25.04288959503174
163,complete,130400,131200,800,w01_primitive_rows/c00163.csv.gz,chunk_manifests/w01_primitive_rows/c00163.json,1499308,7399195df872da0107cf40e8698b0c550bef4bcf94b5c0e5f04685f36dbe8761,27.13430118560791
164,complete,131200,132000,800,w01_primitive_rows/c00164.csv.gz,chunk_manifests/w01_primitive_rows/c00164.json,1500238,b4bbea16a15e8d99d7c060f2ff702af7913e220ad23b773bbf12cbb2367f047b,25.73712944984436
165,complete,132000,132800,800,w01_primitive_rows/c00165.csv.gz,chunk_manifests/w01_primitive_rows/c00165.json,1508900,9ab4bd797efb7cf34cc5dc94d1cb0fe55e48b51a8825dee3714df920d1430c34,24.7237331867218
166,complete,132800,133600,800,w01_primitive_rows/c00166.csv.gz,chunk_manifests/w01_primitive_rows/c00166.json,1498256,5d661faef341d0db16dec51c3a99415feb53e4a2e7dca2ae1cd5998675cfdd1d,25.06459403038025
167,complete,133600,134400,800,w01_primitive_rows/c00167.csv.gz,chunk_manifests/w01_primitive_rows/c00167.json,1500313,3ff50ae21f334316e0d63666f8df4317116bf92493e8173ff1cff5dc433ac3e2,23.5720157623291
