scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
nominal_glide_crosswind,nominal_glide,trim,1.92,12.355833280547632,-0.001841552068343156,6.8575821512229345,0.0029774590441564515,-0.03687714384516752,0.024138992444073647,6.408707528247527,-0.1267161465734762,0.3546530754737482,-0.006273973985113579,-0.004019411638782149,0.004342714938910283,-0.0020796969254686,-0.1129076935883286,0.004363323153857558,-0.0014568239323981577,-0.0,-0.11134033416455165,-0.11344640137963143,0.00566135475149291,0.004363323129985824,6.221870272598896,0.05815450479228598,-0.0035193237978969477,-0.095020280786351,0.5903146129914806,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,1.94,12.483675909108548,-0.001303954415172789,6.845780551805935,0.0028736001301711196,-0.03699211830545498,0.024226592511187403,6.407978193143291,-0.12659410520475037,0.353516662548662,-0.0033703654897074757,-0.007450323796054098,0.004470317871061518,-0.0014902355026634568,-0.11306038288514333,0.004363323147091445,-0.0016744835421490362,-0.0,-0.11101710601718477,-0.11344640137963143,0.005648725532089617,0.004363323129985824,6.221087654319123,0.05798418827614697,-0.0034974738174219215,-0.09496539485651703,0.5899004494598822,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,1.96,12.611503180151475,-0.0007522361419389164,6.833983738169003,0.0028392362681550825,-0.03717536432616879,0.02431708619114297,6.407274311920483,-0.12646507758352155,0.3523089389214497,0.00031108790143272733,-0.010837329804528784,0.004623744043225504,-0.001067848793832405,-0.11316979450575185,0.004363323142243092,-0.0020185741778518305,-0.0,-0.11064873841045342,-0.1090830782496456,0.0056341992257464895,0.004363323129985824,6.220327646000155,0.05780313123802393,-0.00347430702198559,-0.09496778470260232,0.5898431820463331,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,1.98,12.739315026641192,-0.00018647793874338446,6.8221827709235425,0.002875977210663747,-0.037407597723721625,0.024410101235490915,6.406617107513653,-0.12633101247443293,0.3513757662976745,0.0036276349714507395,-0.011403009025653766,0.004728991465697555,-0.0007651817745928703,-0.11201147112246247,0.004363323138768939,-0.002375947544609697,-0.0,-0.11046931619984988,-0.1090830782496456,0.005622270003319364,0.004363323129985824,6.219630999874073,0.057666014288285265,-0.003450124567354803,-0.09506284470721885,0.5903656938449134,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.0,12.86711185340965,0.0003932844958144659,6.81036487571496,0.002972565468587519,-0.03761557673103781,0.024504698455732617,6.406002176891821,-0.12618206202129476,0.35120850036945134,0.006277447827208108,-0.00897619582525467,0.004776350303360822,-0.0005483015493867635,-0.11118145853351077,0.004363323136279486,-0.002708540610732074,-0.004363323129985824,-0.11054291500864415,-0.1090830782496456,0.005613039636922154,0.004363323129985824,6.219020067903702,0.05764965002736228,-0.003423379079148411,-0.09525419599769737,0.5914923380355387,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.02,12.994894377609157,0.0009867534299121431,6.798521279527601,0.003089740506162748,-0.03775932439848421,0.024598349562508257,6.405417660698141,-0.12607410613389938,0.3517213068016754,0.004435713786719113,-0.005192874774191442,0.00454104870212278,-0.0016296168224886579,-0.11058670157033705,0.004363323134495634,-0.002606389732985835,-0.004363323129985824,-0.11076725968300793,-0.1090830782496456,0.005622621911811419,0.004363323129985824,6.2184774315324285,0.057739805985401564,-0.003403195189563283,-0.09548774361006283,0.5928864384976973,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.04,13.122663563655564,0.0015924993646941293,6.786649553651907,0.003124750405224722,-0.03781971030675125,0.024685170605795413,6.404853737171639,-0.12600225677301988,0.35274054111528186,-0.0009382333237203779,-0.0007302771152993444,0.00414456274993341,-0.002404448188451075,-0.11016052026905053,0.004363323133217391,-0.002093501951285268,-0.004363323129985824,-0.1111023342083488,-0.1090830782496456,0.005643517991732784,0.004363323129985824,6.217983043175859,0.05790985564594623,-0.0033891073340226634,-0.09571809966215693,0.5942651114015779,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.06,13.250420417401257,0.0022099446831437154,6.774752212966957,0.0030463962497196398,-0.03778682392710174,0.024764788360260057,6.404298052295672,-0.1259422027250332,0.35411586020963154,-0.006556289434402756,0.004088774374468433,0.0038170990696325176,-0.002959664285563033,-0.10985513418227474,0.004363323132301447,-0.001476848431363472,-0.0,-0.1115300846984638,-0.1090830782496456,0.0056607980101797215,0.004363323129985824,6.217515964328797,0.05813600397255631,-0.003377267738985839,-0.09591167991538135,0.5954185395105013,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.08,13.37816585350439,0.0028391973497769785,6.762835325806311,0.0028886718039768107,-0.037655469302465897,0.024840963242166746,6.403736098560311,-0.12584077567788704,0.35573749910705726,-0.0075224295715002635,0.009092281336012604,0.0038551158773641003,-0.0021207882457763916,-0.10963630557174045,0.0043633231316451155,-0.0012698273056337408,-0.0,-0.11204124368214248,-0.11344640137963143,0.005654207274009818,0.004363323129985824,6.217055446604832,0.05840002892814236,-0.0033589776479125643,-0.09604496923007039,0.5961992913843052,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.1,13.50590053672022,0.0034815187901759627,6.750908867783945,0.002761491605543514,-0.037441039749448256,0.024921427485187612,6.40314148663353,-0.1257164013473217,0.35723047416337456,-0.004482381579966934,0.011446316611257643,0.0041489590819570755,-0.0015196800547152846,-0.11071622470247498,0.004363323131174812,-0.001484805965883766,-0.0,-0.11240018906031987,-0.11344640137963143,0.005631229351710272,0.004363323129985824,6.216553831019424,0.05864059187468865,-0.003336850852460163,-0.09607161985640052,0.5963160990495799,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.12,13.633624642402108,0.00413720956162992,6.738987806534395,0.0027061211384712927,-0.037213438102962695,0.025008211887539048,6.402512507645712,-0.1256083465856468,0.35808043852407684,-0.0006927319579886813,0.01097424989187678,0.0044580858459678805,-0.0010889476935279792,-0.11149005564337683,0.00436332313083781,-0.0018250116011310367,-0.0,-0.11254504892694772,-0.11344640137963143,0.00560816076690524,0.004363323129985824,6.215980491946245,0.05877661592035927,-0.003317101549132432,-0.09598029664813533,0.5956960540445184,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.14,13.761337953016582,0.004806180800053795,6.727083975645655,0.002723777333308561,-0.03700963470863685,0.02510057951867011,6.401854401439551,-0.12551595894876227,0.35834863356774316,0.0027169198920529436,0.009271632904153717,0.004706226198397504,-0.000780300482039339,-0.11204455487211977,0.004363323130596326,-0.002178336122521287,-0.0,-0.11257725320712463,-0.11344640137963143,0.005589539599946495,0.004363323129985824,6.215344607685431,0.0588190128507679,-0.0032996400286983843,-0.09581888267305397,0.594636481615909,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.16,13.889039918909122,0.005488381916523685,6.715203576538558,0.002803006759330802,-0.03684667471659378,0.025197084095035533,6.401170421556671,-0.12542689124189263,0.3581758497183491,0.005452931890521081,0.006974480251091816,0.004881686432789841,-0.000559135067634156,-0.11244188893880645,0.004363323130423287,-0.0025073979205836694,-0.0,-0.11253532003483366,-0.11344640137963143,0.005575479965119408,0.004363323129985824,6.214657820770341,0.05879107407693892,-0.0032825322770103616,-0.09562776335160846,0.5933884713851082,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.18,14.016729807961232,0.0061839272885782755,6.703348418274447,0.0029301589228516592,-0.03673306121572894,0.025296338188126984,6.400465413403713,-0.12532780693109039,0.3576924207974397,0.007526733549595953,0.004378367064754473,0.004995850865580503,-0.00040065594095389876,-0.11272660414194152,0.0043633231302992945,-0.0028037846009557566,-0.004363323129985824,-0.11243646832402267,-0.11344640137963143,0.005564663792022672,0.004363323129985824,6.213932704107297,0.058714169221441584,-0.0032636845971075975,-0.09543686733909056,0.5921384295970085,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.2,14.144406847501092,0.00689266110850859,6.691517156864211,0.0030673122657071754,-0.03667300163834889,0.025395677150523432,6.399746145732724,-0.1252747968999339,0.3569972538320358,0.005215866874332694,0.0016411176089907603,0.004829044226341763,-0.0015238193263225155,-0.11293062074583408,0.004363323130210445,-0.0026687052734282925,-0.004363323129985824,-0.11228984184490796,-0.11344640137963143,0.00557288438742548,0.004363323129985824,6.2131820929246135,0.05860488470966631,-0.003252243789146305,-0.09526709001667177,0.5910168366447511,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.22,14.272070339343406,0.007613248505081067,6.679706282829042,0.003114058587101492,-0.0366682506752101,0.02548916327851376,6.3990212009151515,-0.12526435810970635,0.3561542546214104,-0.0005123524354385496,-0.0011389805218979749,0.004502784582093952,-0.002328637534048073,-0.11307681165592788,0.004363323130146779,-0.002128605767427189,-0.004363323129985824,-0.11210159080078971,-0.11344640137963143,0.005592676361351579,0.004363323129985824,6.212418374887627,0.0584751568778483,-0.003247941518436909,-0.09513246637146312,0.5901116380535923,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.24,14.3997196794904,0.008345154600961678,6.667910854060835,0.0030413287443948984,-0.03671896295074766,0.02557638524452458,6.398299694457021,-0.12527263650396803,0.3552154811102599,-0.006385846094843754,-0.003898252248522522,0.004244303774560804,-0.0029053411160242567,-0.11318156676794468,0.004363323130101159,-0.0014903455115920531,-0.0,-0.1118762380109998,-0.11344640137963143,0.005609279199130568,0.004363323129985824,6.211653794624338,0.05833375550350925,-0.0032469786649668214,-0.09504203202186813,0.589479802068288,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.2600000000000002,14.527354412913864,0.009088492797826052,6.656125030660444,0.002884873283704769,-0.036824261938231975,0.025661052896746975,6.397591509511266,-0.12524607852637748,0.3542245892327772,-0.007532366185066721,-0.00659241519772977,0.004345652296507483,-0.002081862229743719,-0.11325663048761515,0.004363323130068469,-0.001266174680086666,-0.0,-0.11161748872775858,-0.11344640137963143,0.005602652442280643,0.004363323129985824,6.210900765467687,0.0581869633459621,-0.003240570869693505,-0.09500109739306198,0.5891552463483528,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.2800000000000002,14.654974256777868,0.009844505942490093,6.644342472816907,0.002755939579417557,-0.03698255974709547,0.025750840949436176,6.396905586563959,-0.12520231585584082,0.3532227525049751,-0.004608963271961804,-0.009195004625541223,0.004693667866437486,-0.0014917870812926957,-0.11331041843077409,0.004363323130045044,-0.0014682613783961094,-0.0,-0.11132810913937023,-0.11344640137963143,0.005580400294382659,0.004363323129985824,6.210170764023647,0.05803937156049819,-0.003231182300117392,-0.09501227348804404,0.5891550921384282,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.3000000000000003,14.782579146678,0.010613471292674015,6.632556624002579,0.0026969436058514474,-0.03719184994051913,0.02584778872117914,6.3962509803646865,-0.12517985022720787,0.3522332285942484,-0.0008860169594350343,-0.011688447381733757,0.005046322645876642,-0.0010689605988892618,-0.11334896092296565,0.004363323130028259,-0.0017992588281525097,-0.0,-0.11101046657343315,-0.11344640137963143,0.00555883711712538,0.004363323129985824,6.209474222672361,0.05789385184639593,-0.0032248943554851342,-0.09507626386061699,0.5894845649092745,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.32,14.910169228810549,0.011395294327082665,6.620760905224106,0.00270995456171137,-0.03744984944608231,0.02595102793802028,6.395637126243198,-0.12517703321454213,0.3512681501630704,0.0024933512906809433,-0.014063498279952132,0.0053273867010732445,-0.0007659784538337148,-0.11337657907709263,0.004363323130016231,-0.002146303322266053,-0.0,-0.11066649689160635,-0.1090830782496456,0.005542450632085418,0.004363323129985824,6.208821110432057,0.057752163606705494,-0.0032214616654649047,-0.09519254125603734,0.5901412439537125,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.34,15.037744900106388,0.01218993852772972,6.6089473929320315,0.0027841442012375415,-0.03773626272640831,0.026058972654821475,6.395082679518641,-0.12518025409292852,0.3506383482692016,0.0052258846864043414,-0.013592136545150218,0.005525232225205766,-0.0005488724208798173,-0.11215964545779052,0.004363323130007613,-0.002471489409506713,-0.0,-0.1105272344454013,-0.1090830782496456,0.005531268872384,0.004363323129985824,6.2082474301464625,0.05766366515331877,-0.0032187370989378477,-0.09539021204446783,0.5913083379724758,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.36,15.165306989692779,0.01299754506049786,6.59710497841246,0.0029063207960014453,-0.03797770115282151,0.026170235912586833,6.394580095995364,-0.1251746752012599,0.3508094434341141,0.0073150808371105,-0.01013123319710781,0.005651257212205146,-0.00039330209994114477,-0.11128763489622269,0.004363323130001437,-0.0027659326409120613,-0.004363323129985824,-0.11065479880331133,-0.1090830782496456,0.0055238968459825,0.004363323129985824,6.207770907082581,0.057701229175893765,-0.003214386142764507,-0.0956688118658835,0.5929845495631191,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.38,15.292856586296779,0.013818009236725392,6.5852269473828775,0.003038945348921504,-0.038134396310777724,0.026282087290040265,6.394113994282642,-0.12521450288452177,0.35167974510821476,0.005039835528131834,-0.005331728433481178,0.005486390984460457,-0.001518549830164714,-0.11066278370678649,0.004363323129997012,-0.0026312452970582365,-0.004363323129985824,-0.11094574488251277,-0.1090830782496456,0.005536036224304902,0.004363323129985824,6.20736975482121,0.057848052960407986,-0.0032172864728061456,-0.09597186778940245,0.594818781027325,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.4,15.42039496570565,0.01465007643810452,6.573313147831563,0.0030820255484863687,-0.038187673281163584,0.026388484179900137,6.393670809039157,-0.1252943330139402,0.3530651569332339,-0.0006379140197657869,0.0001201088831005552,0.005151000389028536,-0.002324861603930883,-0.11021503797279233,0.004363323129993841,-0.002093626481963879,-0.004363323129985824,-0.11135918387125557,-0.1090830782496456,0.005560233681113038,0.004363323129985824,6.20701964738031,0.05807578280269196,-0.003226892348673478,-0.09625269229144919,0.5965202705833887,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.42,15.547923374383712,0.01549331177799105,6.5613684813874915,0.00300670715813387,-0.03812820520407234,0.02648884107277234,6.393234402608225,-0.12538920730486244,0.3548084932547968,-0.006455702838416516,0.005897208405764669,0.004872841557891845,-0.00290263542124378,-0.10989419959447246,0.004363323129991568,-0.0014591247268520575,-0.0,-0.1118764776946928,-0.11344640137963143,0.0055816776129765724,0.004363323129985824,6.206695504845588,0.05835949248066551,-0.0032392501861596605,-0.09647714737557864,0.5978757800932674,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.44,15.675442847121474,0.016347941264331294,6.549402887934406,0.002848759714423358,-0.03796933673850729,0.026586599888279275,6.392777633249756,-0.12544495712507134,0.35649109876909485,-0.007553935182961194,0.00910362323966504,0.0049458008884159755,-0.002079923426848038,-0.11090102221979271,0.00436332312998994,-0.0012387382818002308,-0.0,-0.11225865649550237,-0.11344640137963143,0.005580243797015047,0.004363323129985824,6.206346201061033,0.05863191554162991,-0.0032455059675680397,-0.096591220965478,0.5985468164867402,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.46,15.802953901581523,0.01721531993401799,6.537432095569806,0.0027192618479324067,-0.0377797944000344,0.02668903955903546,6.392296132217736,-0.12547815461311038,0.35758264083380503,-0.004587777991860161,0.009519999578452863,0.005259235329019589,-0.0014903978053494426,-0.11162247485203095,0.004363323129988774,-0.0014447054943666684,-0.0,-0.11244141226677255,-0.11344640137963143,0.005563378041548265,0.004363323129985824,6.205937562824107,0.058808067819325474,-0.0032479794934755866,-0.09657826589606666,0.5984273833274024,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.48,15.930456651947804,0.018095811137682518,6.525469264352428,0.0026606081693004487,-0.03759614539742978,0.02679797709868791,6.391791714974802,-0.12552607715523317,0.3581288682134493,-0.0008219606133368466,0.008714995954223778,0.0055714597104650964,-0.0010679650940595543,-0.11213944168161318,0.004363323129987938,-0.0017802296571766292,-0.0,-0.11252444891767623,-0.11344640137963143,0.005547323791148712,0.004363323129985824,6.205474524124372,0.058895713037999044,-0.003252565145894659,-0.0964824492119538,0.5977909134151258,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.5,16.057950843104514,0.018989374871364796,6.5135223111434195,0.0026748919687415067,-0.03743542970694367,0.026912397923741487,6.391264423412707,-0.12558607879526698,0.3582572972433433,0.0026004210498168467,0.007308514053534628,0.005806200154767443,-0.0007652651111239502,-0.11250988139025929,0.004363323129987338,-0.0021324664831007395,-0.0,-0.11254515146474336,-0.11344640137963143,0.005536527289541727,0.004363323129985824,6.204964684978132,0.058915853212732926,-0.0032588626185442314,-0.09634180665436129,0.5968731698452192,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.52,16.18543598142276,0.01989600920394093,6.501595001584477,0.0027512836322604365,-0.03730640874180524,0.027030551243314372,6.390715942346049,-0.12564380817495183,0.3580880385042029,0.005374196416103685,0.005585039125150542,0.0059523378460442835,-0.000548361265326987,-0.11277532507037454,0.004363323129986909,-0.002463318184192674,-0.0,-0.1125198222578003,-0.11344640137963143,0.005530975802761983,0.004363323129985824,6.204416771852435,0.058888244629285866,-0.0032646231855631112,-0.09618489823556843,0.5958514464702087,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.54,16.312911457054465,0.020815877960541247,6.489688083185669,0.0028765513769787782,-0.0372137240396996,0.027150751031949964,6.390149889577651,-0.1256839801298032,0.3577155594287687,0.0075018005585535934,0.0036975743396714163,0.006022208963030387,-0.00039293582438296957,-0.11296553239876989,0.004363323129986601,-0.002763766019740504,-0.004363323129985824,-0.1124571081260719,-0.11344640137963143,0.005529204800054079,0.004363323129985824,6.203839916024314,0.058828414192788316,-0.003267447144179232,-0.09603194384025031,0.5948515216449357,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.56,16.440376648744863,0.021748876772757792,6.477800203537258,0.0030131048526286187,-0.037159658697226546,0.027270057873363108,6.389571386229478,-0.12576068657809195,0.3572066712741297,0.005265008567247204,0.0017358979615844337,0.005798080898407456,-0.0015182873703640256,-0.11310182808213136,0.004363323129986381,-0.002635674253564753,-0.004363323129985824,-0.11236219577638312,-0.11344640137963143,0.005546804643503307,0.004363323129985824,6.203243332848273,0.0587477698329269,-0.0032761848596599935,-0.09589673449166511,0.5939594411943743,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.58,16.56783100906411,0.02269372628132378,6.465928593172218,0.0030609080517756153,-0.037145044822462836,0.02738229615074208,6.388986897867517,-0.12586895188512354,0.3566003242997625,-0.0003811100374795113,-0.00023932430653533093,0.0054026714475421695,-0.0023246735347424263,-0.11319949263301744,0.004363323129986223,-0.0021045246324949795,-0.004363323129985824,-0.11223901365882608,-0.11344640137963143,0.005576171631682294,0.004363323129985824,6.20263576665468,0.058654247143321646,-0.0032903399746697266,-0.09578838530858243,0.5932323006194185,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.6,16.695274057881164,0.02364994420741042,6.45406955879041,0.002990909708598805,-0.037169699122827964,0.027486831235189198,6.388403070208385,-0.1259836889597943,0.3559302164449777,-0.006176452230502436,-0.0021875962082787454,0.005064656776944368,-0.0029025006576740685,-0.11326947551335917,0.00436332312998611,-0.0014759915729689196,-0.0,-0.11209060809123676,-0.11344640137963143,0.005602401961766231,0.004363323129985824,6.2020258742364875,0.058553692541601594,-0.0033059169800857316,-0.095712677934835,0.5927065809784396,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.62,16.822705422158208,0.024617694342938295,6.442218839125577,0.0028386755141663013,-0.037232781438027475,0.027587175337810594,6.387827094880689,-0.12605042017699603,0.35522685883595595,-0.007262936964756329,-0.004079547457456227,0.005077443099288197,-0.0020798268601543092,-0.11331962271105259,0.0043633231299860286,-0.001260779163440778,-0.0,-0.1119196040529902,-0.11344640137963143,0.005605329574032772,0.004363323129985824,6.2014225808818235,0.058450312012469606,-0.0033139757074335213,-0.0956728861992752,0.5924032898776849,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.64,16.950124848791297,0.02559826506970424,6.430371873604522,0.0027150734000800226,-0.03733298374952989,0.027690834465491757,6.387265110472989,-0.1260857270902737,0.35452226131637427,-0.004291774970217774,-0.005898557591553522,0.00533016917264471,-0.001490328609153782,-0.11335555637688949,0.0043633231299859705,-0.0014713738830342382,-0.0,-0.11172791731206015,-0.11344640137963143,0.0055923754866609105,0.004363323129985824,6.200834015594193,0.05834726361882495,-0.003316820258249049,-0.09567046322943108,0.5923321102755116,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.66,17.077532249425463,0.02659197950236174,6.418523992786556,0.0026623796645703574,-0.03746874047623734,0.027799735513111226,6.386723344579067,-0.12612738098552687,0.35383334518550547,-0.0005261768882886477,-0.007633196762486057,0.005583106607297734,-0.0010679155105716145,-0.11338130514052673,0.004363323129985929,-0.0018110480763703853,-0.0,-0.11151724227692722,-0.11344640137963143,0.00557968716440084,0.004363323129985824,6.2002674178061765,0.05824644250771584,-0.0033204275899984524,-0.0957055719833758,0.5924946741017486,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.68,17.204927689109926,0.027598785847225922,6.406670548276284,0.002682574366281995,-0.03763830286136171,0.02791294266283378,6.386208431760671,-0.12617343268487546,0.35316796838183434,0.0028907043029563952,-0.009277589214014713,0.005761951710756094,-0.0007652295813921086,-0.11339975577208367,0.004363323129985899,-0.002166872486693036,-0.0,-0.11128899257009181,-0.11344640137963143,0.005571624965315424,0.004363323129985824,6.199729716803946,0.05814896511298573,-0.003324506499154975,-0.09577757416292694,0.5928876413341359,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.7,17.332311375932786,0.028618688738270757,6.394806993694423,0.0027647183202708773,-0.03783985075052011,0.028028793581222858,6.385726905258212,-0.12621029813533494,0.3525294910603756,0.005653998324731064,-0.010830512168159213,0.005856968251214786,-0.0005483358060078226,-0.11341297682648635,0.004363323129985878,-0.0025007026566627203,-0.0,-0.11104428281240007,-0.11344640137963143,0.005568129914813899,0.004363323129985824,6.199227441100031,0.05805544379572916,-0.0033269268180798114,-0.09588530576996332,0.5935043965145402,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.72,17.459683654260072,0.029651869164790838,6.382928937570583,0.002895481028653205,-0.038071573080072536,0.02814570669772386,6.385284992790169,-0.1262235132099381,0.35191881416469417,0.0077666847604638475,-0.012294008322000968,0.0058813607453891475,-0.00039291758115683994,-0.11342245055528416,0.004363323129985862,-0.002803505196103628,-0.004363323129985824,-0.11078397837998201,-0.1090830782496456,0.005567725524378071,0.004363323129985824,6.198766691103346,0.057966139155327195,-0.0033254162081016456,-0.0960272695789582,0.5943362373132303,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.74,17.587045058692706,0.030698243111739704,6.371030736548741,0.003037216511388166,-0.03831392837930249,0.028260917579484138,6.384897943157498,-0.12626779933099047,0.35163528167016017,0.0055157412220066225,-0.01096456744751854,0.005618144181608885,-0.0015182742979288411,-0.11219251529787323,0.004363323129985851,-0.0026776256801723784,-0.004363323129985824,-0.11073672927056954,-0.1090830782496456,0.005585967545573003,0.004363323129985824,6.198379764925918,0.057929150866990166,-0.003328917509346363,-0.09623212608748771,0.5955630549176515,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.7600000000000002,17.714396515350707,0.031756553323153275,6.359103588955771,0.0030899288848285473,-0.03849470296796559,0.02836861401709262,6.384555194554114,-0.12633854655776297,0.3521263752046056,-0.0001443673507454061,-0.006700079398694416,0.005189081477437442,-0.0023246641675087783,-0.11131118823327785,0.004363323129985843,-0.002148513484305442,-0.004363323129985824,-0.11096389594498607,-0.1090830782496456,0.0056153211683235525,0.004363323129985824,6.198080635607132,0.058016090942543785,-0.0033369890510052094,-0.09649962544859028,0.5971846037067577,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.7800000000000002,17.841739110456054,0.03282635656960961,6.3471430141705145,0.0030245390572263475,-0.03857508005701224,0.028468413859439132,6.38423798578205,-0.12641157899511735,0.35329048952325526,-0.005956632354255097,-0.0011397161383427,0.004822763654283453,-0.002902493945453661,-0.11067966117515986,0.004363323129985838,-0.0015215141046329335,-0.0,-0.11136250181676671,-0.1090830782496456,0.005640959499291182,0.004363323129985824,6.1978441758487275,0.05821005249386645,-0.003345795623652788,-0.09677416251410842,0.5988554198880544,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.8000000000000003,17.969074013186443,0.033907878084466256,6.335150979686891,0.00287651085539795,-0.03853716394558425,0.028563984726933677,6.383929448771232,-0.1264338701500974,0.3549609900731802,-0.007069158726072968,0.005038695849299768,0.004813507168274924,-0.0020798220504202416,-0.1102271317554282,0.004363323129985833,-0.001306641726171268,-0.0,-0.11189191845567548,-0.11344640137963143,0.005642760259188259,0.004363323129985824,6.197643829927517,0.05848318532695415,-0.0033466393574436188,-0.09700989655878296,0.6002902048741874,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.82,18.09640225944474,0.035002479259257153,6.3231358513152,0.002756509177701587,-0.03839010816759201,0.028662904362392688,6.383600661001474,-0.12642330005037739,0.3566956364952867,-0.004132664011778802,0.008802619324009841,0.005052394676376136,-0.001490325162672529,-0.11113958934953107,0.004363323129985831,-0.0015162900232132304,-0.0,-0.11230524750969162,-0.11344640137963143,0.005628146168408899,0.004363323129985824,6.197425478532565,0.05876292437342815,-0.0033420606879318187,-0.09714301503088685,0.6010901634035763,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.84,18.22372445426202,0.03611055528404909,6.311112843055029,0.0027067214139881745,-0.03820026194052524,0.028767065979190484,6.3832462951478455,-0.12641848851514034,0.357925263766478,-0.0004030390983612289,0.009862062360742285,0.00530008277701721,-0.0010679130409479592,-0.11179342341773338,0.004363323129985829,-0.001854401079955599,-0.0,-0.11253430054848168,-0.11344640137963143,0.00561332361423539,0.004363323129985824,6.197151615755893,0.0589590181017166,-0.0033381949577605888,-0.09714944854431909,0.6011032828446495,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.86,18.351040803036888,0.03723210101760476,6.299095397600901,0.002729148268584716,-0.03800297586755621,0.028875607894785504,6.382867202222666,-0.1264182918395884,0.3586649823345893,0.00297957496078623,0.009741702316096789,0.005480905046553003,-0.0007652278117492321,-0.11226193723306559,0.004363323129985827,-0.002208361284087924,-0.0,-0.11267625112938692,-0.11344640137963143,0.005602777674850839,0.004363323129985824,6.196824251683695,0.05907497243669133,-0.0033348794524702403,-0.09706804822601074,0.6005694826577785,0.2,-0.1,0.0
