scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
nominal_glide_zero_wind,nominal_glide,trim,1.92,12.403025057741623,3.797771689424168e-08,6.74706970614488,-4.050455400584072e-11,-0.04838173261802555,3.794286258166763e-08,6.479086911335144,-3.1178919819614585e-07,0.3469919343047662,8.2622827520442e-07,0.0025949518111985266,-1.5174183794616635e-07,0.0,-0.10039862652777834,0.0,-8.25944743326379e-08,0.0,-0.10107194720396653,-0.10035643198967395,2.352057028828493e-08,0.0,6.488371953510914,0.0535045694035937,-4.8053533371716486e-08,-0.10188630202161914,0.6599330659368949,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,1.94,12.53212076691258,3.6630659492587536e-08,6.733869050335892,1.629885627100383e-08,-0.048315164807198364,3.4129406339266267e-08,6.479196916486289,-2.820700640649133e-07,0.3475805728868612,7.874407954538695e-07,0.0040475286504258225,-2.2760392988919236e-07,0.0,-0.1003866670676469,0.0,-9.015327893508963e-08,0.0,-0.10122909667253085,-0.10035643198967395,2.669790115081238e-08,0.0,6.4885133071647365,0.05359425300700301,-4.34722178582028e-08,-0.10190941781420056,0.660096652163542,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,1.96,12.661219079993144,3.529551167740177e-08,6.720667247622876,3.1827593824554914e-08,-0.04822040129395894,2.8899816043026446e-08,6.479295422874915,-2.4119476936479527e-07,0.34814077194499526,7.387431534573764e-07,0.005414889515739558,-2.9318430944686816e-07,0.0,-0.1003780973516165,0.0,-9.615363102292609e-08,0.0,-0.10139968409342923,-0.10035643198967395,2.8742611403409976e-08,0.0,6.488641704854595,0.05367965113577447,-3.717184278865962e-08,-0.10190005242973212,0.6600492610910959,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,1.98,12.790320101933371,3.40145569390005e-08,6.707468422294289,4.6358490973186244e-08,-0.04809911748850517,2.247035737542368e-08,6.479376942234579,-1.9095563193627665e-07,0.34867169067401166,6.822753470948761e-07,0.006700205101004062,-3.47578747700289e-07,0.0,-0.10037195660345274,0.0,-1.0067847839071799e-07,0.0,-0.10158301164056037,-0.10035643198967395,2.9683339823605932e-08,0.0,6.488751613942286,0.05376068061455803,-2.9428716538628645e-08,-0.10185979810306171,0.6598005955283059,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.0,12.919423809418744,3.28234804329148e-08,6.694276496414208,5.97442843650301e-08,-0.04795291067968994,1.5071744547906334e-08,6.479436309875426,-1.332243871054902e-07,0.34917368895734213,6.199747776175317e-07,0.007908029118297504,-3.902271173456787e-07,0.0,-0.10036755636569959,0.0,-1.0381847681727423e-07,0.0,-0.10177853129784965,-0.10035643198967395,2.9573022114409544e-08,0.0,6.488837889698908,0.053837440570498954,-2.0531316912229413e-08,-0.10179035125018755,0.6593610731233759,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.02,13.048530057209879,3.175148077712697e-08,6.681095180929169,7.187451317495808e-08,-0.04778327705913156,6.94251533696773e-09,6.47946868018107,-6.990039823817705e-08,0.34964796390994834,5.536250140805014e-07,0.009043854506504787,-4.2088733980624814e-07,0.0,-0.10036440331467586,0.0,-1.0567466063052079e-07,0.0,-0.10198582638422897,-0.10035643198967395,2.8484933464355967e-08,0.0,6.488895751675611,0.053910156469870414,-1.0772310253270264e-08,-0.10169343352900105,0.6587413158975148,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.04,13.177638584922901,3.082155665338843e-08,6.66792797539217,8.267307242086746e-08,-0.04759159630513699,-1.67706586005682e-09,6.479469513952715,-2.8644424764984576e-09,0.35009628921286534,4.848823008088887e-07,0.010113794300336458,-4.3960914962240287e-07,0.0,-0.10036214395249682,0.0,-1.0635938077549609e-07,0.0,-0.10220459787226846,-0.10035643198967395,2.6508979742812908e-08,0.0,6.488920757257191,0.053979140059864476,-4.414358848957853e-10,-0.10157073636500125,0.6579517905716823,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.06,13.30674902393647,3.005092560503975e-08,6.654778173736428,9.209610642036651e-08,-0.04737912160228034,-1.055056619515382e-08,6.47943456017855,6.606223304923456e-08,0.35052082827284553,4.1528754198780133e-07,0.011124352251072967,-4.467068718201229e-07,0.0,-0.10036052497537984,0.0,-1.059960286930367e-07,0.0,-0.1024346541509722,-0.10035643198967395,2.3748174592731072e-08,0.0,6.488908773491063,0.05404476073416109,1.018079238825433e-08,-0.10142388233644214,0.657002557219929,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.08,13.43586090420178,2.9451540715028256e-08,6.641648874254146,1.0013000603936697e-07,-0.047146973565044256,-1.945038156581118e-08,6.4793598340752006,1.3515371426739206e-07,0.3509240004546135,3.4626903007927203e-07,0.012082258268025637,-4.4273088233713575e-07,0.0,-0.10035936487500743,0.0,-1.0471790723548408e-07,0.0,-0.10267590327918542,-0.10035643198967395,2.031527621032026e-08,0.0,6.488855947971269,0.05410742511095149,2.082858909969294e-08,-0.10125439867599755,0.6559030957777231,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.1,13.564973660797337,2.903067684696103e-08,6.628542992454207,1.0678936207394311e-07,-0.046896136957492035,-2.816214714875823e-08,6.479241592722338,2.02810124271075e-07,0.35130838552316584,2.791395966137301e-07,0.012994350847203053,-4.2843774376673656e-07,0.0,-0.10035853358909244,0.0,-1.026665131131332e-07,0.0,-0.10292834705639026,-0.10035643198967395,1.6329580996957713e-08,0.0,6.488758679331666,0.054167562523020754,3.125561209682161e-08,-0.10106369948051579,0.6546621885228144,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.12,13.694086640117993,2.8791562615945872e-08,6.6154632758454435,1.1211478982337032e-07,-0.046627459404124764,-3.6488537498621745e-08,6.479076309233178,2.675832408145653e-07,0.35167665565189526,2.1509079364841737e-07,0.013867493713351935,-4.0475922638425044e-07,0.0,-0.10035793791970994,0.0,-9.998943224120096e-08,0.0,-0.1031920764367274,-0.10471975511965978,1.1913885713041485e-08,0.0,6.488613587739463,0.0542256147720634,4.123889290004514e-08,-0.10085307417619237,0.6532878427940975,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.14,13.823199086775459,2.8764789770789532e-08,6.60241398908363,1.1145537325546668e-07,-0.04636199904378931,-4.4015794368376894e-08,6.478853077374225,3.2767869736002433e-07,0.3516832737555711,-6.700739741231223e-07,0.011590322918944405,-3.441746818172719e-07,0.0,-0.10159423487298791,0.0,-1.1011363866514452e-08,0.0,-0.10320462682621317,-0.10471975511965978,5.499789688242237e-09,0.0,6.488391042719374,0.05422849797213079,5.050230406931359e-08,-0.10059049701592529,0.6515703678113395,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.16,13.952309982265758,2.907298132361055e-08,6.589402917662255,8.858615275864026e-08,-0.04618042180849941,-4.952099103148129e-08,6.478588299863279,3.780713537225989e-07,0.35081797624503297,-1.6645968598246732e-06,0.006161549765048986,-1.976114853412076e-07,0.0,-0.10248012049845921,0.0,1.0444937905141916e-07,0.0,-0.10290987837619366,-0.10471975511965978,-5.624816879894183e-09,0.0,6.488079809279644,0.05409753872129092,5.82716866678888e-08,-0.10027796052979514,0.6495215702546373,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.18,14.081418075471825,2.9894927363273324e-08,6.57643259008969,4.817494079427847e-08,-0.04612262994191898,-5.150325423467903e-08,6.478302880711994,4.042966423043883e-07,0.3492352496572,-2.34701812357343e-06,-0.000541812422952097,5.471432382529888e-09,0.0,-0.1031149140562172,0.0,2.0097935380134807e-07,0.0,-0.10242887941616549,-0.10471975511965978,-1.902348094992089e-08,0.0,6.487709416569504,0.05385631671757026,6.231731668989699e-08,-0.09997894665949202,0.6475542915397882,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.2,14.210521979417056,3.126368812060041e-08,6.563497988677446,-3.173124453434489e-09,-0.046205021616737514,-4.912333421808498e-08,6.478016415577509,3.9726300182737165e-07,0.3471538268682878,-2.7384631273414465e-06,-0.007754594297634921,2.3466182125845376e-07,0.0,-0.10356978413129789,0.0,2.7606749985154884e-07,0.0,-0.1018100933079634,-0.10035643198967395,-3.245078607214529e-08,0.0,6.487311651215866,0.05353831373300218,6.123692265546022e-08,-0.0997433353497393,0.6459937204856305,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.22,14.339620425271251,3.30796446408858e-08,6.550586904954779,-5.565271999825351e-08,-0.04641324938575913,-4.232076850373169e-08,6.477758713605927,3.5361578900882877e-07,0.3451087950852319,-2.093635689189231e-06,-0.011989979099792299,4.3876481026885977e-07,0.0,-0.10265900376605365,0.0,2.4832047291770054e-07,0.0,-0.10134016112073027,-0.10035643198967395,-4.267946235946741e-08,0.0,6.486945200334501,0.05322563785472908,5.4511912477786097e-08,-0.09963888724048493,0.6452830449296355,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.24,14.468712608467937,3.509222089927785e-08,6.537679773311337,-8.936235888790017e-08,-0.046667635119693726,-3.226174877032456e-08,6.477534510345612,2.7700322725731136e-07,0.34375587631870275,-1.1859995595686665e-06,-0.01302284805671368,5.523990973107283e-07,0.0,-0.10200637153931229,0.0,1.811536071783968e-07,0.0,-0.10109129053071593,-0.10035643198967395,-4.595502318667405e-08,0.0,6.486649476827162,0.053019202295478095,4.27035911601012e-08,-0.09968683741516768,0.6455631206417682,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.2600000000000002,14.597798269466745,3.696633116079564e-08,6.5247598982394015,-1.0639259793237726e-07,-0.04692596941498572,-2.067027015677466e-08,6.4773449952096165,1.833454633003884e-07,0.3430433731177922,-4.863199128043965e-07,-0.012618094344744472,5.931360928045005e-07,0.0,-0.10153871892004751,0.0,1.2310680983310372e-07,0.0,-0.10095191560329161,-0.10035643198967395,-4.406797688621547e-08,0.0,6.486422507269098,0.05291105966900294,2.8266037726484795e-08,-0.0998370290839853,0.6465098949910638,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.2800000000000002,14.726877694357512,3.850378554715348e-08,6.5118168354992685,-1.1158570955079254e-07,-0.047167939796662735,-8.802807060305512e-09,6.477193180777515,8.514104606188681e-08,0.3428205092067907,-4.893176734700992e-09,-0.011481308522545629,5.826421978115273e-07,0.0,-0.10120361598865048,0.0,7.859931435902487e-08,0.0,-0.10088001459750133,-0.10035643198967395,-3.8896443280593136e-08,0.0,6.486259122378905,0.052877986197518025,1.3126371373004973e-08,-0.10004592599417894,0.6478418084607286,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.3000000000000003,14.855951539721463,3.9613442433686435e-08,6.498845108249416,-1.087670286081549e-07,-0.04738271947138614,2.4810926158531784e-09,6.4770797757652465,-9.1132836277461e-09,0.34294461018249783,3.1921551098338915e-07,-0.009944410598596864,5.373227095558585e-07,0.0,-0.10096349336342617,0.0,4.4215368927369517e-08,0.0,-0.10085688810115706,-0.10035643198967395,-3.1817851498001e-08,0.0,6.48615243632775,0.05289801677092053,-1.4050369178350283e-09,-0.1002807362423065,0.6493465342261616,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.32,14.985020674011523,4.0273293414947005e-08,6.485842857038453,-1.0053602807758334e-07,-0.047564332062459226,1.2603631094448271e-08,6.477002877294648,-9.390364022060001e-08,0.34330335934594663,5.374019714214582e-07,-0.008189824877794072,4.6870981067575306e-07,0.0,-0.1007914301859892,0.0,1.663502251216251e-08,0.0,-0.10087243864576659,-0.10035643198967395,-2.377928289184944e-08,0.0,6.486094623810338,0.0529538767691894,-1.4477685828985815e-08,-0.1005182088316498,0.650873259655605,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.34,15.114086056227551,4.0503191815280415e-08,6.472810741850344,-8.863458456723576e-08,-0.04770963787732072,2.118464014398333e-08,6.476958551840084,-1.6577459829717445e-07,0.34381386864257274,6.834391508439203e-07,-0.006329224399808419,3.8505534152682e-07,0.0,-0.10066813594413236,0.0,-6.299705887327018e-09,0.0,-0.10092026150516363,-0.10035643198967395,-1.5435761748402154e-08,0.0,6.486077401521308,0.053032836636246534,-2.5558529144023486e-08,-0.10074247451356928,0.6523187771955237,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.36,15.243148649146251,4.034731702314089e-08,6.45975111854932,-7.426728927271036e-08,-0.04781729386869552,2.798771076335153e-08,6.476941489505654,-2.2270518197381457e-07,0.3444167563346273,7.784163589607637e-07,-0.004434823436918256,2.925213284619949e-07,0.0,-0.1005797877553944,0.0,-2.5854533405179132e-08,0.0,-0.10099585648671817,-0.10035643198967395,-7.250539139041898e-09,0.0,6.486092349059165,0.0531257962325245,-3.433580189559264e-08,-0.10094309010122238,0.6536148811504904,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.38,15.372209359708918,3.9863069109516996e-08,6.446667441649601,-5.8305289770258365e-08,-0.047887133382254726,3.288575685389758e-08,6.476945538409578,-2.637092787242658e-07,0.34507024979309137,8.356897688084973e-07,-0.0025540698026408244,1.959000102197998e-07,0.0,-0.10051648064278537,0.0,-4.275527404166888e-08,0.0,-0.10109587803678935,-0.10035643198967395,4.4322174931878346e-10,0.0,6.4861311260886545,0.053226373367025154,-4.0657407875022574e-08,-0.10111350674928207,0.6547184973295965,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.4,15.501268999564282,3.9113923294346286e-08,6.433563838781464,-4.140615185440253e-08,-0.047919761083206065,3.583783928621419e-08,6.47696410003824,-2.8857352015212675e-07,0.3457454323817408,8.640804568709143e-07,-0.0007177857406339045,9.902577030043489e-08,0.0,-0.10047111705849299,0.0,-5.742373938900966e-08,0.0,-0.10121776173765373,-0.10035643198967395,7.4055981837229885e-09,0.0,6.48618561692441,0.05333016917887848,-4.449048133916361e-08,-0.10124993026208626,0.6556043402687195,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.42,15.630328260196302,3.816473673174992e-08,6.420444811262028,-2.408367761292891e-08,-0.04791627556615926,3.687239349165746e-08,6.476990408543712,-2.976754889307168e-07,0.3464226661793024,8.697305789643387e-07,0.0010547399728694248,5.011083851722771e-09,0.0,-0.10043861115678553,0.0,-7.011448356738365e-08,0.0,-0.1013595074132155,-0.10035643198967395,1.3467332486475963e-08,0.0,6.486248023010692,0.053434215245243305,-4.589332505859777e-08,-0.10135049081140357,0.6562595649527609,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.44,15.759387698453903,3.7078629131991465e-08,6.407315026002199,-6.749324379211764e-09,-0.047878075198600586,3.607416989590252e-08,6.47701772184308,-2.918493149737268e-07,0.34708897162095087,8.571595006442868e-07,0.002752335064921613,-8.361420876863413e-08,0.0,-0.10041531860479043,0.0,-8.099142299898045e-08,0.0,-0.10151953948346534,-0.10035643198967395,1.8515248702423837e-08,0.0,6.486310917870827,0.05353656859901459,-4.4994653921019295e-08,-0.10141464379761538,0.6566799080066232,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.46,15.888447729410506,3.5914919007919306e-08,6.394179173136177,1.0262546986626877e-08,-0.04780672101722639,3.3573417416973584e-08,6.477039448067031,-2.72280298754741e-07,0.3477361303110188,8.298741794469822e-07,0.004369568006396794,-1.6481657536267577e-07,0.0,-0.10039862800554702,0.0,-9.017120083533703e-08,0.0,-0.10169661175456793,-0.10035643198967395,2.248218978212761e-08,0.0,6.486367275150261,0.0536360185471602,-4.197731753455689e-08,-0.10144273956438607,0.6568669165137394,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.48,16.01750862431811,3.472779768604562e-08,6.3810418707797805,2.6678861454887982e-08,-0.04770383969851048,2.9536501961270122e-08,6.477049225376531,-2.4041827243620774e-07,0.3483593186057803,7.907317920158582e-07,0.005905067972006484,-2.3700165301137775e-07,0.0,-0.10038666812656243,0.0,-9.77483822200074e-08,0.0,-0.1018897405803471,-0.10035643198967395,2.5339574579424227e-08,0.0,6.4864104775145295,0.05373187556193746,-3.7064917995805217e-08,-0.10143571526044687,0.6568259632648861,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.5,16.146570512036252,3.3565536371716824e-08,6.367907603508507,4.2277682417307154e-08,-0.04757105500547906,2.4157512921718394e-08,6.477040968431875,-1.979038228121646e-07,0.34895612585461616,7.421605352584916e-07,0.007360327138213543,-2.989731482758119e-07,0.0,-0.10037809811039702,0.0,-1.0381043121796419e-07,0.0,-0.10209815721741818,-0.10035643198967395,2.7091514325317885e-08,0.0,6.486434312048217,0.053823819664119935,-3.051041809589724e-08,-0.1013948746695976,0.6565648281239105,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.52,16.27563338276497,3.247008789594598e-08,6.3547806849141795,5.6881526775449154e-08,-0.04740993958340182,1.7650613326132546e-08,6.477008891156853,-1.4650396191226292e-07,0.34952584981712814,6.862957037162425e-07,0.008738843396345605,-3.499002716950078e-07,0.0,-0.10037195714716739,0.0,-1.0844663911443866e-07,0.0,-0.10232127354579304,-0.10035643198967395,2.7769880458499865e-08,0.0,6.486432956241461,0.05391179168327063,-2.2586213855997997e-08,-0.10132173126667104,0.6560926861024485,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.54,16.404697093236646,3.1476985454960404e-08,6.341665237317246,7.03528004862893e-08,-0.04722198133849825,1.0243006720714864e-08,6.476947512749332,-8.805525063334159e-08,0.3500689912907886,6.250630022090449e-07,0.010045505445047101,-3.892893045496063e-07,0.0,-0.10036755675530581,0.0,-1.11753260561307e-07,0.0,-0.1025586572304218,-0.10035643198967395,2.742996731504021e-08,0.0,6.486400957508957,0.05399591533997841,-1.3575363473546106e-08,-0.10121789667847556,0.6554193873879094,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.56,16.53376137275774,3.0615466702194935e-08,6.328565183665861,8.259050403158628e-08,-0.04700856028284692,2.1684633862700215e-09,6.476851651933213,-2.4413224854775742e-08,0.3505868917681728,5.602279528037737e-07,0.011286151307069942,-4.1695669160675597e-07,0.0,-0.10036440359385357,0.0,-1.1383614810248778e-07,0.0,-0.10281001360443372,-0.10035643198967395,2.6146539827904724e-08,0.0,6.486333208356603,0.05407644146122409,-3.763794438331229e-09,-0.10108500174407051,0.6545549469106064,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.58,16.662825829662584,2.99087688595392e-08,6.315484248055381,9.352765514478901e-08,-0.04677093289459014,-6.33861050463951e-09,6.476716413034866,4.2592516231247453e-08,0.35108147377409904,4.934231612386791e-07,0.012467251353880346,-4.3300215299250387e-07,0.0,-0.10036214415254546,0.0,-1.1481167472522022e-07,0.0,-0.10307517236579757,-0.10471975511965978,2.4010145864214585e-08,0.0,6.486224918710621,0.054153708087024646,6.5666110511188224e-09,-0.10092464098161516,0.6535091843227083,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.6,16.7918899393555,2.940526333857427e-08,6.302427630910614,9.841425705469338e-08,-0.04653056474857024,-1.4811785429015487e-08,6.476529601328904,1.1068224522798318e-07,0.3512069327341498,-3.9886835214033957e-07,0.010478398312205053,-4.092093860241117e-07,0.0,-0.10159724890711336,0.0,-2.9003144724251403e-08,0.0,-0.10309151165219738,-0.10471975511965978,1.943316101690059e-08,0.0,6.486045173022624,0.05417458161504717,1.7064673815153694e-08,-0.10070514636361882,0.6520746509492957,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.62,16.92095288487466,2.924294279371555e-08,6.289404006487519,8.09393131277542e-08,-0.04636849975635399,-2.1962686971075693e-08,6.476306379310233,1.7426134454281437e-07,0.35045322864560596,-1.4046869559370527e-06,0.005319284617175049,-2.959672811625354e-07,0.0,-0.1024822802461633,0.0,8.381117640427735e-08,0.0,-0.10280277460688227,-0.10471975511965978,9.697573641186914e-09,0.0,6.485781509129226,0.054060407047654004,2.686821076188404e-08,-0.10042890680400995,0.6502655664655963,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.64,17.050013586904992,2.9613634820155906e-08,6.276416745105073,4.568804890048041e-08,-0.046325008395002774,-2.6216056152802096e-08,6.476066515402893,2.1822527566452062e-07,0.348974878838193,-2.102038147997011e-06,-0.0011325758202398372,-1.22204863628253e-07,0.0,-0.10311646165320885,0.0,1.7822218056936484e-07,0.0,-0.1023298389125777,-0.10471975511965978,-2.7622210911136842e-09,0.0,6.485462279435657,0.05383479024525329,3.364837636269621e-08,-0.10015979864025751,0.6484970401492706,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.66,17.17907080120556,3.056111517502853e-08,6.2634616252880235,-8.069823865657096e-10,-0.046416850691556884,-2.6649571434158132e-08,6.475828561967085,2.3278690361825882e-07,0.3469906562105008,-2.5116237060664184e-06,-0.008111880231206403,8.208781966599841e-08,0.0,-0.10357089308325744,0.0,2.5172725827723785e-07,0.0,-0.10172096809402699,-0.10035643198967395,-1.569393505808026e-08,0.0,6.485118200887794,0.0535312423401811,3.589555292706785e-08,-0.09994809303173788,0.6470965653684779,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.68,17.30812337396718,3.1994077687533794e-08,6.250527189310368,-4.8805859077026806e-08,-0.04663004981371696,-2.3112418417838127e-08,6.475621359898503,2.1385902094717916e-07,0.34503547692642883,-1.888179820665632e-06,-0.012133586491543929,2.660366222995389e-07,0.0,-0.1026597984008683,0.0,2.2298208342048197e-07,0.0,-0.10126244132306952,-0.10035643198967395,-2.5855738741941205e-08,0.0,6.484806973003255,0.05323188229328225,3.297847134656291e-08,-0.09986193210699748,0.6465095595958374,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.7,17.43717058938836,3.3667890986476294e-08,6.237594576320916,-7.846970518103949e-08,-0.04688533256753273,-1.6674289776365852e-08,6.475448765016642,1.6434008701893854e-07,0.34376473931887197,-1.0039722431970277e-06,-0.012972169300465481,3.644700009249809e-07,0.0,-0.10200694094584356,0.0,1.5532601794643042e-07,0.0,-0.10102625036473677,-0.10035643198967395,-2.947117880386094e-08,0.0,6.4845671331519545,0.05303761266811031,2.5343262494540287e-08,-0.09992294523564087,0.6468793199171954,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.72,17.566212254694744,3.525117095813965e-08,6.224647742505915,-9.192630459019974e-08,-0.047140860101416396,-8.959732629659144e-09,6.475311144989806,9.939042679124229e-08,0.34312710147100833,-3.2918864118808975e-07,-0.012391006191888059,3.949599862817196e-07,0.0,-0.10153912693614733,0.0,9.726727733194879e-08,0.0,-0.10090072209555072,-0.10035643198967395,-2.829588841458754e-08,0.0,6.484395934255796,0.052940541851432384,1.532763079228122e-08,-0.10008140195284713,0.6478846043404185,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.74,17.69524870349154,3.654728302751265e-08,6.211676839891449,-9.404568384811716e-08,-0.04737666258901156,-1.1265135946810132e-09,6.475210757887785,3.07683648729829e-08,0.3429722663304,1.2641655865533647e-07,-0.011094252481515167,3.7907154400775237e-07,0.0,-0.10120390835821172,0.0,5.319032282814835e-08,0.0,-0.10084373816971218,-0.10035643198967395,-2.4167812104581548e-08,0.0,6.48428749628959,0.052917516014334524,4.7450648803880205e-09,-0.10029417860334541,0.6492465561279888,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.7600000000000002,17.824280622309313,3.746480213867007e-08,6.198676935419427,-8.867053011729014e-08,-0.04758222779600977,6.061697826788335e-09,6.475147626777097,-3.373705211136061e-08,0.3431580768844165,4.243152196754607e-07,-0.009412423423562844,3.330193092769802e-07,0.0,-0.10096370286486588,0.0,1.9637849114557026e-08,0.0,-0.10083651732719325,-0.10035643198967395,-1.842027793608938e-08,0.0,6.484234284346,0.05294664661477667,-5.202935401764764e-09,-0.10052887441078669,0.650755385394884,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.7800000000000002,17.953308893400383,3.7979865902720036e-08,6.185646664489423,-7.840720490959342e-08,-0.04775186643550046,1.2118344413159474e-08,6.475119228588555,-8.927524515771068e-08,0.3435727396027808,6.164139420668437e-07,-0.007526595618307472,2.6806443033804413e-07,0.0,-0.100791580307134,0.0,-6.756350769968993e-09,0.0,-0.10086889251721705,-0.10035643198967395,-1.1953447515068752e-08,0.0,6.484227884014828,0.05301073821156571,-1.3768061017379648e-08,-0.10076260464706711,0.6522626336670578,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.8000000000000003,18.082334474691134,3.810915112486148e-08,6.172587136699909,-6.499448503938859e-08,-0.047882699692407375,1.6748291066927305e-08,6.4751210704221664,-1.3299939371510808e-07,0.34413387990185257,7.369582630447384e-07,-0.0055471668997720686,1.921173100208103e-07,0.0,-0.10066824351550824,0.0,-2.8199686776901836e-08,0.0,-0.10093439969560761,-0.10035643198967395,-5.373704016532797e-09,0.0,6.484259479996264,0.05309714043743856,-2.0511115282386065e-08,-0.10097984012984715,0.6536672629738676,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.82,18.211358314202883,3.7892576893884025e-08,6.159501115946224,-4.962456840028951e-08,-0.04797362065598875,1.9792625910986575e-08,6.475147338902056,-1.634338714413187e-07,0.3447826118187609,8.074669414122787e-07,-0.0035451512106941595,1.1093907613183132e-07,0.0,-0.10057986483714677,0.0,-4.600949626102522e-08,0.0,-0.10102848854396136,-0.10035643198967395,9.049972724053942e-10,0.0,6.484320173302902,0.053196830690643834,-2.5204472801050914e-08,-0.10117045134663374,0.6549030573718772,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.84,18.340381291564135,3.73824320959362e-08,6.146392426713874,-3.31477122743149e-08,-0.04802467552664867,2.119313840484311e-08,6.475191429650345,-1.800679208903931e-07,0.34547763695077843,8.416795665363356e-07,-0.0015668670541141056,2.8873045243750818e-08,0.0,-0.10051653587677767,0.0,-6.096455806161313e-08,0.0,-0.10114777202834124,-0.10035643198967395,6.5984368396698625e-09,0.0,6.484401194270016,0.05330350169013038,-2.7769398514316374e-08,-0.10132817721677989,0.6559287602584005,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.86,18.469404179617122,3.6636456569086257e-08,6.1332655319011,-1.619296649837895e-08,-0.048036659903371345,2.0968300102295447e-08,6.475246337859368,-1.830885973106055e-07,0.34619048993741514,8.487519979808878e-07,0.0003579274614350786,-5.073171572562424e-08,0.0,-0.10047115663717163,0.0,-7.354012324922353e-08,0.0,-0.10128965258413831,-0.10035643198967395,1.1514352423563454e-08,0.0,6.484494042813541,0.053412826351017066,-2.823483160008667e-08,-0.10144948625438882,0.6567207403876717,0.0,0.0,0.0
