scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.68,10.792771874971306,1.172878210462801,6.750884742035215,0.28362490204241336,-0.06149013356226964,0.2821971182543247,6.6551345658039915,0.5335396333302386,0.3688553883030217,0.042838231101963116,0.12316761302371781,0.386577288419467,0.04245107251657444,-0.08732430101570654,-0.06507565991316062,0.04114409970815216,0.039269908169872414,-0.08936970286653846,-0.08726646259971647,-0.06687059032693474,-0.06544984694978735,6.686668447498606,0.05536753479851861,0.07987646056306083,-0.1367325365482499,0.9114389198369872,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.7,10.917371134558877,1.2180789671703036,6.732659779018773,0.2839066895095155,-0.06128614438378708,0.29034639847002397,6.661000435512412,0.5335307330958885,0.3693111144126972,0.0351160552817239,0.12406706626413296,0.38852911366537163,0.04154941533805962,-0.08730790751405504,-0.0651817180701469,0.04208323140843184,0.04363323129985824,-0.08946992904548529,-0.08726646259971647,-0.06699458166013972,-0.06544984694978735,6.6925311014804505,0.055387083654672854,0.07980500570424441,-0.1365456060437889,0.910998662132433,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.72,11.041713624509741,1.264324563079221,6.714446832084925,0.284064242527086,-0.06108143387668259,0.2985373257491362,6.666816004779289,0.5333075833685476,0.36957499951178685,0.03233943412000208,0.12461661769218924,0.39061838643654456,0.04214004424492744,-0.0872961605244457,-0.06525771550465405,0.04233093838942891,0.04363323129985824,-0.0895391376777196,-0.08726646259971647,-0.06711560286105622,-0.06544984694978735,6.698316079457868,0.05537832794634012,0.07970251543585036,-0.13631467255785898,0.91025363137764,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.74,11.16578826951828,1.311617205056746,6.6962511903683515,0.28422339409092406,-0.06088278733438586,0.3067718535657429,6.672574570216205,0.5328865348415879,0.36962050968428073,0.034280460623016304,0.1247946756136621,0.39276920423751743,0.04256326753055854,-0.08728774305709704,-0.0653121725140514,0.041726911116745466,0.04363323129985824,-0.08956729789567203,-0.08726646259971647,-0.0672287538457649,-0.06544984694978735,6.704016615081641,0.055337432486598885,0.07957159445947447,-0.13605128048418588,0.9092788575500322,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.76,11.28958427348697,1.3599574730954516,6.678076708906124,0.2844370013715251,-0.06069819457835794,0.3150458701609273,6.678279162876514,0.5322535784683929,0.3694530839392304,0.03746254372288424,0.12451168036846193,0.39473058809995526,0.04286653401043721,-0.08728171140482507,-0.06535119443487986,0.04081236450980756,0.039269908169872414,-0.08953577369410724,-0.08726646259971647,-0.0673130322472783,-0.06544984694978735,6.7096350146885975,0.05526526584907492,0.0794101893317375,-0.13576689735401656,0.9081503805331489,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.78,11.413091210335498,1.4093445115363261,6.659925761011332,0.28468643698093465,-0.060535894746405604,0.3233502172397646,6.683941387421491,0.5313619053035217,0.36910321899328646,0.036308030385040456,0.12366366724821186,0.39615073001649787,0.04184711999904256,-0.08727738934123719,-0.065379156130206,0.04062107993556417,0.039269908169872414,-0.08942389494690076,-0.08726646259971647,-0.06733712764836203,-0.06544984694978735,6.715180945526705,0.055166358841496385,0.07921126499342711,-0.1354709943799898,0.9069322266685065,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.8,11.536299386984197,1.45977568045878,6.641799596854153,0.2848664630002588,-0.06040310663256096,0.3316706101470319,6.689561226092467,0.5302548571609861,0.36861384935626035,0.03165306168192546,0.12234767962800776,0.39713014701897076,0.04111664483552777,-0.08727429230698928,-0.06539919246847212,0.04117093267120622,0.039269908169872414,-0.089232465025199,-0.08726646259971647,-0.06731200067095902,-0.06544984694978735,6.7206603679340775,0.055047175465431426,0.07898130868764747,-0.13517231037427208,0.9056832585465654,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.82,11.659198741558805,1.5112488620699815,6.623698272170458,0.28494982449748907,-0.060304807256777226,0.33999919998386713,6.695133017888711,0.5290028919090073,0.36799647821555603,0.026987459701077732,0.1207070301983649,0.3979039510284163,0.040593212786774635,-0.08727207308440321,-0.06541354978287782,0.0418773626321904,0.039269908169872414,-0.0889698136301601,-0.08726646259971647,-0.06726121678857996,-0.06544984694978735,6.726074010509455,0.05490952301870126,0.07873089045845923,-0.1348788120520911,0.9044566836792606,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.84,11.781779127589422,1.5637618534246083,6.60562087162871,0.2849494719657009,-0.06024489814704525,0.34833114994025494,6.700657318402772,0.5276355803011565,0.3672567841042818,0.023339943004378055,0.11879730431179925,0.39853048566637367,0.04021814033620204,-0.08727048286986494,-0.06542383771444528,0.04253447968845738,0.04363323129985824,-0.08863668401759234,-0.08726646259971647,-0.06719142833646471,-0.06544984694978735,6.731425209399195,0.054754284165791756,0.07846442107367738,-0.13459728318575306,0.9032983461461573,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.86,11.904030287733338,1.6173124331722566,6.587565505990914,0.28491720793781494,-0.0602268548738393,0.35666415080964,6.706126615178678,0.5262492967940322,0.36638096726670827,0.025241395180924702,0.11673458629295515,0.39927894680588666,0.041186100789378254,-0.08726934337971484,-0.06543120967363945,0.04224384074129654,0.04363323129985824,-0.08824053628017832,-0.08726646259971647,-0.06713064560113659,-0.06544984694978735,6.736713405983613,0.05457950753784864,0.07819628857036812,-0.13433642199534607,0.9022664924346316,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.8800000000000001,12.025941415854632,1.6718991188437113,6.569528997792193,0.28497699130871035,-0.060254630459591146,0.36500009722793003,6.711545932055591,0.5248631923910348,0.3653450398555397,0.031334579403295544,0.11445166358419663,0.400013746332278,0.041879706196412445,-0.08726852686233876,-0.06543649215262994,0.04105141418783714,0.04363323129985824,-0.08776969468423333,-0.08726646259971647,-0.06706927463355764,-0.06544984694978735,6.741943871537786,0.054381631301146795,0.07792927761550088,-0.13410496688720952,0.9014206005615932,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.9000000000000001,12.14750233760645,1.7275190897766166,6.551507051364671,0.2851668506435794,-0.06033374635426931,0.3733342122841773,6.71692816808836,0.5234745162214937,0.36415630689258577,0.03785252576408414,0.11184431458357104,0.4004903975607849,0.042376718712872644,-0.08726794177555641,-0.06544027738577486,0.039574408907104744,0.039269908169872414,-0.0872065869447802,-0.08726646259971647,-0.06698750014109972,-0.06544984694978735,6.747129715682205,0.054161686024393564,0.07766281852497092,-0.1339114770151098,0.9008201688211476,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.92,12.268703522492896,1.7841684836276739,6.533494237080251,0.28545117999724295,-0.06047010341052437,0.38165700623327403,6.722294329264734,0.5220452298679025,0.36284555737250723,0.03920000516928059,0.10880276635889145,0.4003851978522667,0.04149613609497495,-0.08726752252355652,-0.06544298974676811,0.038876935648307666,0.039269908169872414,-0.08653236584455344,-0.08726646259971647,-0.06685677836652756,-0.06544984694978735,6.752290660938524,0.053924118172215686,0.0773910278629916,-0.13376229894538247,0.9005109292802271,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.94,12.389536451038182,1.8418420515899303,6.5154843821632165,0.28570879785148384,-0.060668690463226496,0.3899544707630858,6.72765359466016,0.5206236397914883,0.36145381838607643,0.03635972561596681,0.10542354086827772,0.399835860177703,0.040865142480401136,-0.08726722210275617,-0.06544493332643046,0.03897599740111873,0.039269908169872414,-0.08575009017248776,-0.08726646259971647,-0.06669127905724676,-0.06544984694978735,6.7574418774325675,0.053674974509171317,0.0771209116511789,-0.13366289046423746,0.9005321640518823,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.96,12.50999236392539,1.9005353797112143,6.497470517593944,0.2859000318030476,-0.06093236784342631,0.3982197966688524,6.733009211497745,0.5192783246670647,0.35999048442385645,0.03297205686046153,0.10184694361968616,0.3991143359112582,0.0404129953069951,-0.08726700683209009,-0.06544632602523172,0.039279803454607624,0.039269908169872414,-0.08486999609448014,-0.08726646259971647,-0.06651728656529546,-0.06544984694978735,6.762592414855285,0.05341564659679503,0.07686253264976622,-0.13361788304209102,0.9009168987601504,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,1.98,12.630062581654807,1.960244240869425,6.479445111008239,0.2860278814733915,-0.061263118436847716,0.40644983435675247,6.73837038344281,0.5180302845133801,0.3584588014950836,0.03017048900485339,0.09812338339126705,0.39831170619857903,0.040089003016586355,-0.08726685257692658,-0.06544732398275752,0.03957952619606693,0.039269908169872414,-0.08389430755068177,-0.08290313946973066,-0.06634341958276795,-0.06544984694978735,6.767753210076554,0.05314656537502492,0.07661885130418139,-0.1336307081451409,0.9016904465930877,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.0,12.749738936041659,2.0209637014433643,6.461398376034176,0.286106369024383,-0.061641333931890176,0.41464894527727614,6.743754169580121,0.516885057296619,0.35724878424096373,0.028153228571825197,0.09771566783478877,0.39745701419161905,0.03985684187433359,-0.0860300182548767,-0.06544803908298048,0.039817052992425536,0.039269908169872414,-0.08319131723295498,-0.08290313946973066,-0.06617216259794993,-0.06544984694978735,6.772962214277254,0.05292529225870657,0.07639022547248979,-0.13373793973051015,0.9031042550035092,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.02,12.869014196192628,2.0826875693068394,6.443316345540721,0.28614899351879275,-0.06198438688511492,0.42284042544500183,6.749149853988125,0.5158442416921242,0.3569386410038486,0.026819158925130288,0.10055034958711165,0.39655988219233784,0.03969048360727695,-0.08514374757040373,-0.06544855149790363,0.03998898633777505,0.039269908169872414,-0.08285204959272421,-0.08290313946973066,-0.0660042787744141,-0.06544984694978735,6.778239021067089,0.0528372347553147,0.0761766404422824,-0.13393978914502816,0.9051638102811622,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.04,12.987881131647336,2.145411054412364,6.42519038577281,0.28616811866309105,-0.06225401522082237,0.43103448212834633,6.754546507995689,0.5149103334944168,0.3573414079129273,0.02604910292278986,0.10457407272812995,0.39560874955369385,0.03957127729760108,-0.08450867809330967,-0.06544891867588096,0.04009699618731904,0.039269908169872414,-0.08271791733490187,-0.08290313946973066,-0.06583910132326365,-0.06544984694978735,6.783562785293969,0.05285456079612097,0.07597866968659588,-0.13417227706305662,0.9074376905850974,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.06,13.106332128419918,2.209131446947458,6.407019655113113,0.2861741381165617,-0.06243653841404663,0.43923383719332176,6.759934855168446,0.5140879431030376,0.358205499373903,0.02570490797634025,0.10894805267168393,0.3945940096840815,0.039485858373023666,-0.08405361030442488,-0.06544918178232254,0.04014932015212689,0.039269908169872414,-0.08272234632030685,-0.08290313946973066,-0.06567626490681361,-0.06544984694978735,6.788911314721002,0.05293997708641939,0.07579720918241577,-0.13438685745663656,0.9095968172528393,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.08,13.224359153663768,2.2738473942595743,6.388808777339331,0.2861750420278166,-0.06252919996648329,0.447437876126577,6.7653037831884175,0.5133831292471933,0.35932091662969357,0.02566025309933039,0.11327286486435648,0.3935135096430795,0.039424650265031724,-0.0837275252067312,-0.06544937031487043,0.04015591177198092,0.039269908169872414,-0.08282956825488107,-0.08290313946973066,-0.06551609146841972,-0.06544984694978735,6.794262950265228,0.05306245325993957,0.07563335710438522,-0.13455180084570664,0.9114243959975924,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.1,13.341953763868238,2.339558269551544,6.370565775024678,0.2861766071020592,-0.06253486178902572,0.4556443752488364,6.7706406664066785,0.5128022981483188,0.3605335631736462,0.025810964146712363,0.11733486942594899,0.3923725019498361,0.039380790751434615,-0.08349386443456695,-0.06544950541046674,0.04012627966466392,0.039269908169872414,-0.08301559395011021,-0.08290313946973066,-0.06535950872710085,-0.06544984694978735,6.799597464612208,0.05319930468177203,0.07548824126914214,-0.13464886092189424,0.912794000752861,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.12,13.459107136734398,2.4062637010208943,6.352300504152562,0.286182765941845,-0.06245955021846586,0.46385036530660345,6.775932374801911,0.5123511717578925,0.3617369468551533,0.026075594822473427,0.12101432655669819,0.3911821120212832,0.03934936261231899,-0.08332643158702333,-0.0654496022150787,0.04006879199936969,0.039269908169872414,-0.08326195062137978,-0.08290313946973066,-0.06520785705363336,-0.06544984694978735,6.8048965377741375,0.05333493031569747,0.07536286242651266,-0.13466959629269612,0.9136451855077704,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.14,13.575810116360637,2.4739632437287216,6.334023541409521,0.28619598294750814,-0.062311112379773416,0.472052631133294,6.781166172278941,0.5120339809965093,0.36286064687775416,0.026392484955370634,0.12424632429047872,0.38995761535402956,0.03932684234596711,-0.08320645527188533,-0.06544967158175795,0.03999060456638716,0.039269908169872414,-0.08355337730606952,-0.08290313946973066,-0.06506269754739666,-0.06544984694978735,6.8101440001521185,0.053459080911638944,0.07525797404238732,-0.13461236025112547,0.9139634670927058,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.16,13.692053265556297,2.5426561615769887,6.31574542241423,0.28621758161803074,-0.06209838909695418,0.48024802389214055,6.786330359434229,0.5118529051731436,0.36386037022117723,0.026716103965600178,0.12700080428606284,0.38871689771360607,0.03931070513864809,-0.08312048458927873,-0.06544972128740825,0.03989779527170969,0.039269908169872414,-0.08387681610743931,-0.08290313946973066,-0.06492565202151959,-0.06544984694978735,6.815325928591411,0.05356537073627214,0.07517400045429136,-0.13448004656961313,0.9137653029311389,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.18,13.807826921257934,2.612341290042235,6.297476137618613,0.2862480140278283,-0.061830673484579525,0.4884336592500714,6.791414683475688,0.5118077327588405,0.3647103309607947,0.027013726285265702,0.12927068881303572,0.38747917259213244,0.03929914180027597,-0.08305888111146444,-0.06544975690467722,0.039795531398493816,0.039269908169872414,-0.08422087463719011,-0.08290313946973066,-0.06479827882223821,-0.06544984694978735,6.820430645036313,0.053650139326904295,0.07511098892192804,-0.13427846118864176,0.913087214185871,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.2,13.923121250310533,2.683016956818106,6.279224812875503,0.2862870786667414,-0.061517347957368275,0.49660703867849576,6.796410569297946,0.5118957073035136,0.3653976542972543,0.02726271271179172,0.13106414027065671,0.3862639409434344,0.039290855930753155,-0.08301473829017054,-0.06544978242672232,0.039688210419458136,0.039269908169872414,-0.08457549017720822,-0.08290313946973066,-0.06468198061915056,-0.06544984694978735,6.82544865099625,0.053711617301954916,0.07506858965261291,-0.13401516753923645,0.9119780494510396,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.22,14.037926303731002,2.7546809434322825,6.260999520536546,0.2863340962629705,-0.06116764037701106,0.5047661162562976,6.801311221675999,0.5121115231144147,0.3659183403763361,0.027448378073320488,0.13239927436395313,0.38509015828853693,0.039284918576717516,-0.08298310714301911,-0.06544980071489559,0.03957956250041639,0.039269908169872414,-0.08493169787580573,-0.08290313946973066,-0.06457793883994188,-0.06544984694978735,6.83037252117527,0.05374932603829223,0.07504605817079762,-0.13369867822468515,0.9104935471523575,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.24,14.152232068175612,2.827330475521705,6.2428071818062465,0.2863880524744434,-0.06079046231551093,0.5129093259857765,6.806111637689518,0.5124474395946382,0.3662743774900257,0.027562338267144278,0.13330047314196222,0.383975575616404,0.039280664083830866,-0.0829604414084605,-0.06544981381953827,0.03947271972717153,0.039269908169872414,-0.08528146136314921,-0.08290313946973066,-0.06448706987101331,-0.06544984694978735,6.83519677278171,0.05376364948416761,0.07504227515933554,-0.133337896273602,0.9086925560897446,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.2600000000000002,14.266028513774245,2.9009622328763993,6.224653532134997,0.2864477145140212,-0.060394304707050823,0.521035580316666,6.810808558316258,0.5128934877234383,0.3664716868295316,0.027601221968308255,0.13379579250532755,0.382936226873915,0.03927761546830046,-0.08294419996389252,-0.06544982320985064,0.03937026139763753,0.039269908169872414,-0.08561754445710179,-0.08726646259971647,-0.06440999900319103,-0.06544984694978735,6.8399177220951115,0.05375553037159904,0.07505577967395073,-0.1329417349469965,0.9066344440749974,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.2800000000000002,14.379305389939375,2.975572848030896,6.206544947169542,0.2865122385899939,-0.06000899749868253,0.5291377805179378,6.815395592768557,0.5134378957156422,0.3661212024248132,0.027584540938267007,0.13039533101624293,0.3819837446060319,0.03927543094081391,-0.08416928572126854,-0.06544982993860843,0.03927002546148858,0.039269908169872414,-0.08555628350951708,-0.08726646259971647,-0.06434700369251753,-0.06544984694978735,6.844507308313067,0.05366814305605819,0.07508512027563329,-0.13248505825970042,0.9041445551742269,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.3000000000000003,14.492051858142926,3.05115935406897,6.188490418647426,0.28658180183934495,-0.059728057718355064,0.5371902761096339,6.819897218320507,0.5140672499763725,0.3646429645960776,0.02753299688932287,0.12323911079154037,0.38112690274652894,0.03927386558752751,-0.08504713780975867,-0.06544983476019257,0.039168002191336856,0.039269908169872414,-0.08499975568114339,-0.08726646259971647,-0.0642979250434358,-0.06544984694978735,6.848958146870476,0.05341665281812424,0.07512838405269663,-0.13197940019267565,0.901299504214669,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.32,14.604257805309222,3.1277166443757003,6.17049187625313,0.28665501921943215,-0.05959902569828914,0.54518132421694,6.824339044387271,0.5147654311833255,0.36224509936534377,0.02741499515224112,0.11443371873330593,0.38038964207882264,0.03927274391205016,-0.08567617482584239,-0.06544983821516517,0.03907209469587206,0.039269908169872414,-0.08410012552823906,-0.08290313946973066,-0.06426342716380251,-0.06544984694978735,6.853306381149476,0.05303157520489836,0.07518279066110375,-0.13150064483084017,0.8986190907820654,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.34,14.715914624954742,3.205236477529896,6.152539956154316,0.28672887154829135,-0.05962240555448238,0.5531135865759162,6.828752099573904,0.5155132260914673,0.3595968864548517,0.02720616238794646,0.10838986788011597,0.37979500750704437,0.039271940160023444,-0.08489019618324076,-0.06544984069087341,0.038991520867270375,0.039269908169872414,-0.08329523616294655,-0.08290313946973066,-0.06424375646680382,-0.06544984694978735,6.857617592463017,0.05261064485991093,0.07524479081386724,-0.1311418379742446,0.8967450111773276,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.36,14.827015609576188,3.2837079222192442,6.134614553207405,0.2867989946699921,-0.059722619675961874,0.5610125716848984,6.8331416006090935,0.5162892719579115,0.35751928941150823,0.026900199582495517,0.10543947266836223,0.37935880846675046,0.039271364220428165,-0.08432699235137653,-0.06544984246487628,0.03893439717753036,0.039269908169872414,-0.0827071068604977,-0.08290313946973066,-0.0642385360766482,-0.06544984694978735,6.861938413350469,0.052273698651261635,0.07531073644290702,-0.13094113749079628,0.895944642005308,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.38,14.937554510469115,3.3631206416224555,6.116696823764121,0.28686271643481553,-0.05986352880667588,0.5688921986502466,6.837515708194628,0.5170724977653244,0.35598212254286676,0.026553044170615756,0.10373834247748391,0.37907107636502396,0.03927095152297126,-0.08392342088132156,-0.0654498437360625,0.03889493032795121,0.039269908169872414,-0.08219450954773035,-0.08290313946973066,-0.06424555838388778,-0.06544984694978735,6.866273246771037,0.052016115550348616,0.07537749394374635,-0.13085700793050675,0.8959379147553508,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.4,15.047524958602555,3.4434660178170446,6.098773387626639,0.28691889231046325,-0.060030155573617454,0.576759826529417,6.841885571927671,0.5178437212270267,0.35484268723924434,0.026199540729854105,0.10258047060562787,0.37891550579794775,0.039270655798919064,-0.08363423618081406,-0.0654498446469485,0.038868679546251964,0.039269908169872414,-0.08170474161811753,-0.08290313946973066,-0.06426224887937472,-0.06544984694978735,6.87062396232347,0.051816863048664015,0.07544224092341976,-0.13085348487629705,0.8964816143246469,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.42,15.15692046456797,3.5247367369171356,6.080835100559116,0.28696717960695883,-0.060216293200806355,0.5846198645484867,6.846260792174665,0.5185860966155474,0.35396466660219056,0.025860020823285267,0.10164561245977326,0.37887511513242883,0.039270443893772614,-0.08342701689696275,-0.06544984529965643,0.03885253345504142,0.039269908169872414,-0.08121318555343515,-0.08290313946973066,-0.06428613965521314,-0.06544984694978735,6.874991589760226,0.05165590232981462,0.07550251209915297,-0.1309044591621543,0.8973989546101544,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.44,15.265734457902997,3.6069263719000237,6.062875752334027,0.28700768540395255,-0.060420040574517636,0.592475099724083,6.850648995397742,0.5192851836548104,0.3532419846614564,0.025547222525407035,0.1007632607077716,0.37893362939073,0.0392702920502186,-0.08327853106239233,-0.06544984576736329,0.03884402787346955,0.039269908169872414,-0.08070503493480055,-0.08290313946973066,-0.06431498045593072,-0.06544984694978735,6.879377054634748,0.05151766204878909,0.07555620023260516,-0.13099252855516919,0.898572068823706,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.46,15.37396033282852,3.6900290564993834,6.044891019491715,0.2870407963755966,-0.06064190652583357,0.6003272763583929,6.855056340186795,0.5199288926337635,0.3525977458921628,0.02527014754743372,0.09983260573160958,0.37907561717782234,0.03927018324462665,-0.08317213149060397,-0.0654498461025051,0.03884092381487428,0.039269908169872414,-0.08016954983362312,-0.07853981633974483,-0.06434674363921138,-0.06544984694978735,6.883781566184301,0.051390866494377366,0.07560154281107907,-0.13110692651835115,0.8999281164036738,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.48,15.481591780149971,3.7740387837881437,6.026875832728432,0.2870665671405177,-0.06086157293584302,0.6081840130643621,6.859493007614893,0.5205072411365393,0.3523847919350781,0.02501733284226294,0.10239011304218833,0.3792886442897983,0.039270105278479746,-0.08185916562222774,-0.06544984634265558,0.03884519723793124,0.039269908169872414,-0.07998366300576154,-0.07853981633974483,-0.06437965186063122,-0.06544984694978735,6.888232512857004,0.05132672233101086,0.07563680070543856,-0.13127596909870848,0.9016643945648989,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.5,15.588623255612868,3.858948854245415,6.0088218802449855,0.287084073406314,-0.06099406523555575,0.616071766697332,6.863939347883253,0.5210124284118617,0.3531694721257277,0.024776792585412235,0.10825815031980834,0.37956120012436034,0.039270049410762335,-0.08091834182868449,-0.0654498465147387,0.038860484458890336,0.039269908169872414,-0.08023123077593727,-0.07853981633974483,-0.06441223866903273,-0.06544984694978735,6.892738642805279,0.051407550120287276,0.07566076146463087,-0.13149333575567024,0.9037395823360739,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.52,15.69504850586554,3.944754317343408,5.990727211416197,0.28709409414454806,-0.06100184987894197,0.6240025315770806,6.868375438995487,0.5214402234009428,0.35471789793120906,0.02459113873022691,0.11528202253872318,0.3798641436723471,0.03927000937797923,-0.0802441815692165,-0.06544984663804725,0.03887786897164915,0.039269908169872414,-0.08074310213546643,-0.07853981633974483,-0.06444206369512367,-0.06544984694978735,6.89726800006275,0.051599251539245994,0.07567318266963534,-0.13168885315162085,0.9056703247462893,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.54,15.80086008131905,4.0314524535357625,5.972598477634199,0.2870987371094952,-0.06087288520631462,0.6319801334524673,6.872782209994795,0.5217905151918603,0.3567442316160264,0.02447784401190639,0.1225838924729436,0.3801696908275572,0.03926998069193661,-0.07976110274131584,-0.06544984672640568,0.03889083327703146,0.039269908169872414,-0.08144727717236974,-0.08290313946973066,-0.06446707195145249,-0.06544984694978735,6.901787239154539,0.05186027195592242,0.07567443707832869,-0.13181089783148942,0.9070987659397094,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.56,15.906049193221534,4.11904235655293,5.954450066293265,0.2871011163181071,-0.060628737438444304,0.6399979049840168,6.877134091233155,0.5220669457326989,0.35860723153880075,0.02445689480145283,0.12613037862036958,0.38045361714343207,0.0392699601365573,-0.08065166973584083,-0.06544984678972013,0.038890797401134054,0.039269908169872414,-0.08191686387545907,-0.08290313946973066,-0.0644858605225966,-0.06544984694978735,6.90623821998198,0.05209768021681185,0.07566571366916007,-0.13179243898789203,0.9075573808386118,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.58,16.010605445562213,4.207524573067236,5.936303690622708,0.28710550543384994,-0.060362361904212465,0.6480276645587747,6.881433474561413,0.5222759614327361,0.3595343078289491,0.02453971880333018,0.1258590676228282,0.38069744745394585,0.03926994540731688,-0.08128981779313162,-0.06544984683508898,0.03886886649560757,0.039269908169872414,-0.08203557379989783,-0.08290313946973066,-0.06449756592973876,-0.06544984694978735,6.910583460404113,0.05219954500671368,0.07564837807427356,-0.13161961942682845,0.9069444536507902,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.6,16.114518574937573,4.296898047047392,5.918176603480686,0.2871143976430042,-0.060122455880510337,0.6560542058253176,6.885681816524951,0.5224245417448818,0.35962410208449513,0.024678107933609552,0.12378410332493546,0.38090622078659725,0.0392699348528766,-0.0817470915810977,-0.06544984686759865,0.03882972891751042,0.039269908169872414,-0.08194611155826703,-0.08290313946973066,-0.06450302010876917,-0.06544984694978735,6.914829786411215,0.05218040249776999,0.07562338321298087,-0.13135539415321362,0.9056904397256621,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=18.0,2.62,16.21777913479784,4.387159244695435,5.900077888242752,0.2871287948263449,-0.05993423025418358,0.66406945719992,6.889880287536364,0.5225188622040757,0.35907345463489143,0.02484718542438737,0.12070563521658681,0.38108844237493333,0.03926992728994692,-0.082074757417845,-0.0654498468908939,0.03877625947582533,0.039269908169872414,-0.08169776319294733,-0.08290313946973066,-0.06450325356235913,-0.06544984694978735,6.9189890940631384,0.05206895869928136,0.0755915070496988,-0.1310527179131187,0.9041590034263166,0.0,0.0,0.0
