scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=6.5,3.48,19.987336166946594,9.000188612592659,5.170665511199381,0.16332755070660124,-0.05000242882817352,0.9929494902408094,7.022331993816073,0.3352071095812633,0.35083807319127613,-0.3527933209374585,0.07643290490999118,0.29815401583785495,-0.011543705639513081,-0.08286237393955646,-0.05105271654999074,-0.01686554651504739,-0.017453292519943295,-0.08438515615190278,-0.08290313946973066,-0.04528983090028932,-0.04363323129985824,7.039076487103065,0.049918831590050845,0.047638910296135394,-0.10691659095571872,0.7511610439101303,3.6611813473122636e-75,-3.6611835865366425e-75,7.322367173073334e-74
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=6.0,3.5,20.058876962299706,9.120502021453271,5.155728220630953,0.1559674927853064,-0.049442009244014005,0.9989984391027136,7.021942581169881,0.3212808800070972,0.3503546448203328,-0.354465873684645,0.07498814818713873,0.2893584441635354,-0.013218696571157654,-0.0828739283670904,-0.048949765740925404,-0.018192523001798494,-0.017453292519943295,-0.08495566547654385,-0.08290313946973066,-0.04369803034269505,-0.04363323129985824,7.038014449704693,0.04985292112554602,0.04566523291024937,-0.10570404774856065,0.7425619937618106,6.255098718888035e-76,-6.255101849467752e-76,1.251020369893558e-74
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=5.5,3.52,20.129884201579724,9.24112483053242,5.140963291632907,0.14855824117083175,-0.04883538389121181,1.0048637636967581,7.021292596030906,0.30720916200065135,0.35002164615018544,-0.35765750234098687,0.07390369692788694,0.2804453445210121,-0.014418934414666343,-0.08288220785142927,-0.047442867347392476,-0.019167355915813977,-0.017453292519943295,-0.08562690902016346,-0.08726646259971647,-0.04208797369972862,-0.04363323129985824,7.036720993550139,0.04981021924577522,0.043671880306772555,-0.10448881194706482,0.7339214320005313,1.0486065701746836e-76,-1.0486069994080284e-76,2.0972139988160678e-75
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=5.0,3.54,20.20037833360288,9.36203653609482,5.126373836820322,0.1411137141136202,-0.04820071450711148,1.0105387741509804,7.0203731776619005,0.29312654568994284,0.3493958724022724,-0.3589241252175235,0.06943790079895008,0.27121325877737285,-0.01527898138792128,-0.08412486441845923,-0.0463630785293928,-0.02043224916181542,-0.02181661564992912,-0.08600390625068068,-0.08726646259971647,-0.040452131360855556,-0.039269908169872414,7.035171653987876,0.04972781563388385,0.04167793479703495,-0.10323066289760129,0.7249562396961596,1.727665465710522e-77,-1.7276660438354585e-77,3.455332087670934e-76
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=4.6,3.56,20.270379075819736,9.483217320917966,5.1119676111260794,0.13365001157183184,-0.047627154090746894,1.0160041626288654,7.019201244334885,0.2789859008725704,0.3478404277281473,-0.36254231769183115,0.061716883351530825,0.26164300004664115,-0.01713198369160766,-0.08501530711283821,-0.044352617177491706,-0.021243179104895094,-0.02181661564992912,-0.08599294321621867,-0.08726646259971647,-0.0387858906633689,-0.039269908169872414,7.033349998721816,0.04951505131273813,0.039676557021416904,-0.1019286467538711,0.7156591264744119,2.8039881263394527e-78,-2.8039888930379816e-78,5.607977786075987e-77
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=4.1,3.58,20.339909060616403,9.604645571626582,5.097746365669615,0.1261028107261126,-0.04715422144793924,1.0212518143111207,7.017796094690805,0.26479452477933196,0.34559062793041406,-0.3672711327335717,0.0529689576452377,0.25194115691601326,-0.018459778037819143,-0.08565336610114578,-0.04291199337955023,-0.021720599699547455,-0.02181661564992912,-0.08576814945243205,-0.08726646259971647,-0.03710605883892262,-0.039269908169872414,7.031288007834978,0.04920514499891592,0.03766836952364791,-0.10065321849418479,0.7065273768231922,4.49643787033094e-79,-4.496438874540488e-79,8.99287774908101e-78
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=3.6,3.6,20.408990496670842,9.726300161409787,5.083702844089483,0.11849296664140423,-0.0467934859387084,1.0262783836699865,7.016178500719223,0.2506831821111475,0.34291969570474407,-0.36971015966446297,0.04411533479429043,0.24192614004500643,-0.019411227381580767,-0.08611057606550404,-0.04187969453668373,-0.022509952971770095,-0.02181661564992912,-0.08540617791708038,-0.08726646259971647,-0.03540629680178628,-0.03490658503988659,7.029025304368327,0.04883670340719882,0.03567156799596836,-0.09945735874260775,0.697936324881453,7.150754101322409e-80,-7.150755405242737e-80,1.430151081048552e-78
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=3.1,3.62,20.47764578201684,9.848160425563263,5.069823692702279,0.11087333034968119,-0.04654491804635032,1.031081236312048,7.014372425270729,0.2366752390702521,0.34004825730219373,-0.36946356012997056,0.03555553498253623,0.23188789903009413,-0.02009300152554164,-0.08643819616856528,-0.03990326278116149,-0.023767051476538376,-0.02181661564992912,-0.0849456027405664,-0.08726646259971647,-0.03371114472455212,-0.03490658503988659,7.026597221022533,0.048440860955839826,0.0336891395603213,-0.09837379598053587,0.6901186905931865,1.1325670934533765e-80,-1.1325672620146261e-80,2.2651345240292588e-79
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=2.6,3.64,20.545898709572413,9.970205692603253,5.0560919954314825,0.10329381678072436,-0.046404205800029255,1.0356658560911516,7.012403879088214,0.2227550414469291,0.3371343833943247,-0.3668383456997474,0.027483533035842094,0.22191858487494873,-0.020581536187340765,-0.08667295686998724,-0.038487023359637586,-0.025516497018964038,-0.026179938779914945,-0.08440968946768529,-0.08290313946973066,-0.03202684368837151,-0.030543261909900768,7.0240364153674575,0.0480398733075716,0.03171857088527915,-0.09742122286362741,0.6832083095033129,1.794235834051111e-81,-1.7942360519394622e-81,3.5884721038789335e-80
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=2.2,3.66,20.613773822306694,10.092415702701427,5.042486851858568,0.09576496372523645,-0.04634004083709043,1.0400362601164879,7.0102981890249145,0.20883435550298818,0.33472399049136975,-0.3671584123470327,0.023726916819794483,0.21183187141740806,-0.022168326222581698,-0.08560445409861822,-0.03623547368947041,-0.026816848788988518,-0.026179938779914945,-0.0842168393912245,-0.08290313946973066,-0.030332689288438894,-0.030543261909900768,7.021391075627023,0.047711232622018845,0.029746976833436106,-0.09664420042124927,0.677520890303178,2.8538735499240994e-82,-2.853873832627252e-82,5.707747665254518e-81
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=1.7,3.68,20.681298112738457,10.214769792607266,5.028982794633786,0.08820749491050978,-0.04624902174208677,1.0442027848946918,7.008055045160235,0.19489441916815428,0.3335299728160566,-0.36937046456717193,0.02416527863071886,0.20176007955850603,-0.023305362497834076,-0.08483880370740575,-0.03462209473342984,-0.02773085794111721,-0.026179938779914945,-0.08447779254550826,-0.08290313946973066,-0.028637969879952246,-0.030543261909900768,7.01869372414735,0.04755648941569943,0.0277714744783817,-0.09603844199576715,0.6730286955713878,4.568762779584826e-83,-4.568763148674322e-83,9.137526297348663e-82
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=1.2,3.7,20.748496408969633,10.337249859464546,5.0155614395098915,0.08062794424596523,-0.04607739549595478,1.048168664599492,7.005675525750871,0.18104518421459445,0.3333524452703772,-0.36997445304435383,0.026633645156534116,0.19149662728560263,-0.024120121516057615,-0.08429016636431985,-0.0334660058004234,-0.028898987607269694,-0.030543261909900768,-0.08504079607953097,-0.08290313946973066,-0.026933198456974547,-0.026179938779914945,7.01593833949528,0.04754733464848196,0.025807707275836308,-0.0955240262112251,0.6691719123486841,7.366135816724636e-84,-7.366136301922373e-84,1.4732272603844773e-82
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=0.7,3.72,20.815392627053274,10.459839404943455,5.002214758036361,0.0730366227738942,-0.045798449353480764,1.0519305501359473,7.0031512272060885,0.1672118577894715,0.33392593966717615,-0.3731760255235212,0.030173620919121038,0.18102404488491455,-0.025940672111226123,-0.08389703271261273,-0.03140087054924019,-0.029580718861022412,-0.030543261909900768,-0.08584300032403062,-0.08726646259971647,-0.02521219270792109,-0.026179938779914945,7.013101557063476,0.0476461527978753,0.023845042482506497,-0.09503635709884883,0.6654967829222173,1.1943816663745804e-84,-1.1943817305086645e-84,2.388763461017333e-83
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=0.2,3.74,20.882012250715366,10.582521588554272,4.988944622239198,0.06536588314114672,-0.04542305873190459,1.0554846465705128,7.0004679765939635,0.1533758930371271,0.33459646849683483,-0.3776675620285458,0.03058223915241357,0.17055291119165095,-0.027245212738319605,-0.08485205116312414,-0.029921069415033294,-0.029903187533038444,-0.030543261909900768,-0.08645288437794074,-0.08726646259971647,-0.02349063853803887,-0.02181661564992912,7.01013771994624,0.04775995327825647,0.021880901428237322,-0.09449232956054644,0.6614189378074754,1.941494154961827e-85,-1.9414942399349393e-85,3.8829884798698847e-84
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-0.2,3.7600000000000002,20.948379123054785,10.705280756478647,4.975762341990175,0.05763353329744062,-0.04503924960809548,1.058826658334963,6.997643581737601,0.13955539919569654,0.3345526976879428,-0.3801069796525313,0.027842580134711758,0.1604249937349933,-0.028179999309071262,-0.0855363827997303,-0.027623973723380824,-0.030496461266107708,-0.030543261909900768,-0.08676394809180998,-0.08726646259971647,-0.02179701460438993,-0.02181661564992912,7.007026253269528,0.047772960061308,0.019917811345756587,-0.09386527597764456,0.6567510558016448,3.150571785761619e-86,-3.150571898138964e-86,6.301143796277936e-85
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-0.7,3.7800000000000002,21.01451761168398,10.82810087679102,4.962675922044704,0.04988897962362684,-0.04468759206080634,1.0619640176854748,6.994692251354018,0.1257112118706152,0.3339015917357552,-0.37985797032525215,0.023989327307358366,0.15066619978755558,-0.02884983351331872,-0.08602675006814202,-0.025977958137747136,-0.031554125722232415,-0.030543261909900768,-0.08693023644847359,-0.08726646259971647,-0.020130796667615518,-0.02181661564992912,7.003785638703229,0.047700212972695104,0.017950001521357936,-0.09321142367943923,0.6518878989755854,5.080742289868937e-87,-5.080742437547135e-87,1.0161484875094282e-85
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-1.2,3.8000000000000003,21.08045158582404,10.950965992293096,4.949685960971461,0.042184749522625034,-0.04438415118683344,1.0648990065511512,6.991623215228703,0.11190896278608865,0.3328417225596242,-0.3771342922974152,0.0197963531965402,0.14077791585861607,-0.029329812446712088,-0.08637812949452964,-0.024798482977876905,-0.03312174826095668,-0.030543261909900768,-0.08700905871437983,-0.08726646259971647,-0.018456239371664417,-0.017453292519943295,7.000435872997714,0.04756987222162973,0.015986680228833622,-0.09257618017493216,0.6471483064261976,8.107484541956499e-88,-8.107484733974794e-88,1.6214969467949604e-86
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-1.7,3.8200000000000003,21.14620461625222,11.073860339319975,4.936787677744825,0.034564484654748304,-0.044134857100996794,1.0676297347482846,6.9884483622356655,0.0981604806562541,0.3315460547579636,-0.37256865995200705,0.015606034558371808,0.1309299167414742,-0.029673747968428633,-0.08662991526662735,-0.02271659000343173,-0.03515526694984379,-0.03490658503988659,-0.0870267296427071,-0.08726646259971647,-0.01678762522455401,-0.017453292519943295,6.9969971257692105,0.04740646723472227,0.014029404189413501,-0.09199027727795002,0.6427482979870427,1.275452390021378e-88,-1.2754524146345074e-88,2.5509048292690174e-87
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-2.2,3.84,21.21180146461964,11.196767665320998,4.923972804776318,0.02702804064906302,-0.043941225235807485,1.070158679799112,6.985172617622325,0.08437478731747364,0.330148484798246,-0.3713399483067299,0.011567549206944673,0.12087653106067335,-0.031156923496398457,-0.08681033583274468,-0.02122478089159936,-0.03672225329221346,-0.03490658503988659,-0.08699594978785799,-0.08726646259971647,-0.015099405033022872,-0.017453292519943295,6.993479364717549,0.04722903669446015,0.01206507232926445,-0.09147340627505585,0.638825625535933,1.9722924289279074e-89,-1.972292459938538e-89,3.9445849198770794e-88
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-2.6,3.86,21.277267362172218,11.319671580243057,4.911230933966493,0.019491163400045614,-0.04380194739321468,1.072477691751676,6.981807512760904,0.07065765618261093,0.3287395046018626,-0.3722969876771268,0.007811601534852495,0.11032067373142362,-0.032219713368035266,-0.08693961867667548,-0.02015580450642318,-0.037895111262430586,-0.039269908169872414,-0.08693067360285207,-0.08726646259971647,-0.013374572768423383,-0.013089969389957472,6.989899735440251,0.047050407339133155,0.010108708599798875,-0.09103638068528976,0.6354565864549742,2.991090894175992e-90,-2.9910909324944546e-90,5.9821818649889133e-89
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-3.1,3.88,21.34262655163422,11.442556667953042,4.898550608790462,0.011921725544686564,-0.04371359727754525,1.0745795387783037,6.978364282557138,0.05699055335130145,0.3273793710368205,-0.37683931198914783,0.004388009891117433,0.09945763443673573,-0.034217993890572444,-0.08703225808078843,-0.018153090952322044,-0.03837052097300875,-0.039269908169872414,-0.08683945321916235,-0.08726646259971647,-0.01162752913536478,-0.013089969389957472,6.986271769393239,0.04687911103149132,0.00815759640094649,-0.09068390196138498,0.6326744111479904,4.4416889223438463e-91,-4.441688968707688e-91,8.88337793741538e-90
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-3.6,3.9,21.40790500683381,11.565406876034796,4.885920003439481,0.004243419480930492,-0.043672332064605995,1.076462286182354,6.974858979675175,0.04336914970755004,0.3261020313259667,-0.3827339073126971,0.0013380837152886936,0.08857380625745814,-0.035649889347308186,-0.08709864012293315,-0.016718018945705338,-0.03842833276807667,-0.039269908169872414,-0.08673033852186482,-0.08726646259971647,-0.009880881605847994,-0.008726646259971648,6.982612777774284,0.04671990235471501,0.006211060233891872,-0.09041650304578021,0.6304835604647095,6.451667499394099e-92,-6.451667554269953e-92,1.2903335108539913e-90
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-4.1,3.92,21.473127583994305,11.688207338052726,4.873327399435855,-0.0035244718875728593,-0.04367365883115378,1.0781288830123512,6.971314417849521,0.029805884036154043,0.3249221511466613,-0.3863963122803256,-0.0013340514013635103,0.07803752143753132,-0.03667593377695474,-0.08714620709037534,-0.01445297452706374,-0.038744602339614576,-0.039269908169872414,-0.08660820332318958,-0.08726646259971647,-0.008164880542897848,-0.008726646259971648,6.978946016953101,0.04657474281086012,0.004270841839767425,-0.09023218679192416,0.6288713868305451,9.161412799060618e-93,-9.161412862562388e-93,1.8322825725124786e-91
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-4.6,3.94,21.53831954665126,11.810943497843528,4.860761415744036,-0.01132822909264171,-0.043713432930611834,1.079589753008635,6.967748965849375,0.016249227466759584,0.3238446673670622,-0.3871427322137485,-0.0036564885968506963,0.06789724392272861,-0.037411160058074926,-0.08718029185665464,-0.012829925722965107,-0.03952836387880472,-0.039269908169872414,-0.08647448720987036,-0.08726646259971647,-0.00648007419245279,-0.008726646259971648,6.975289603813621,0.04644423671109083,0.0023295437302988907,-0.09012796481856289,0.6278178838031143,1.2716556282474552e-93,-1.271655635431243e-93,2.543311270862487e-92
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-5.0,3.96,21.60350544540642,11.933601598092256,4.848211120046607,-0.019110754307017246,-0.04378810323891797,1.08084839321558,6.964177549692836,0.0027506190950169276,0.32286848197992807,-0.3852101651884491,-0.00565833165463996,0.057671766377676695,-0.03793799658564716,-0.08720471576582495,-0.01166690772702406,-0.04082831425567435,-0.039269908169872414,-0.08632994749016043,-0.08726646259971647,-0.004791285670166851,-0.004363323129985824,6.9716583799127125,0.046328149450741755,0.00039454302211714505,-0.0901001996145218,0.6272982677776214,1.7259565645445536e-94,-1.7259565724920612e-94,3.451913144984124e-93
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-5.5,3.98,21.668709412258707,12.056168456741538,4.835666093360853,-0.02682446170268003,-0.043894807356354267,1.0819035183290948,6.9606142396283435,-0.010690979151919869,0.3219896446087092,-0.3812697830281393,-0.007371267955612413,0.04753658961275635,-0.03831550856245174,-0.08722221705464914,-0.009596807360270939,-0.042599779866786064,-0.04363323129985824,-0.08617430859083157,-0.08726646259971647,-0.003112499928072955,-0.004363323129985824,6.968065888120414,0.04622584376746382,-0.0015342827576612281,-0.09014514836153086,0.6272869560669547,2.2922918758359485e-95,-2.2922918844410133e-95,4.584583768882028e-94
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-6.0,4.0,21.73395669504772,12.178630518225546,4.823116389664897,-0.03446610036236312,-0.04403127581220222,1.0827579369077185,6.95706046234697,-0.024176541222929598,0.32120369562272266,-0.3805038892638257,-0.008833488452124196,0.037249852075707766,-0.039822743762200186,-0.08723475784442902,-0.008113448404053295,-0.043915147544186,-0.04363323129985824,-0.08600642478853314,-0.08726646259971647,-0.0014178595850508255,-0.0,6.964513378261157,0.046136692484386774,-0.003471396846679546,-0.09025994137789795,0.6277633753126338,2.9827103801856508e-96,-2.982710389315305e-96,5.965420778630612e-95
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-6.5,4.0200000000000005,21.79927335320096,12.300973783654957,4.810552462880751,-0.04211766790479782,-0.04419601298617205,1.0834073142379943,6.953526170854487,-0.03770078136483603,0.32049815728976067,-0.38192924736727335,-0.010061844543880141,0.027024746597748065,-0.040902773923336806,-0.08724374412023324,-0.005813803305990864,-0.04482020367298667,-0.04363323129985824,-0.08582602129451652,-0.08726646259971647,0.0002752288718613459,-0.0,6.961010460163087,0.04605885998636465,-0.0054160191104026464,-0.0904413395180118,0.628705195193696,3.8087757384341727e-97,-3.808775747941832e-97,7.617551495883666e-96
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-7.0,4.04,21.86468490380777,12.42318489920297,4.7979652233522945,-0.04978014937270811,-0.044387541033338515,1.0838581170650463,6.950029965803697,-0.05125477581470443,0.3198604974326654,-0.38205590827308555,-0.01109601384094325,0.017094507907784762,-0.04167668442460394,-0.08725018336004561,-0.00416596090804798,-0.045941563016600157,-0.04363323129985824,-0.08563017636659706,-0.08726646259971647,0.0019475105928525597,-0.0,6.957575318703422,0.045990442152401764,-0.007366824945500758,-0.09068610767204391,0.6300909536071685,4.78348734026586e-98,-4.783487350006186e-98,9.566974700012374e-97
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-7.4,4.0600000000000005,21.930215568030267,12.545251488073543,4.785345997798651,-0.05741592701862057,-0.04460529105317582,1.084112295745923,6.9465860645874695,-0.06476498530038782,0.3192793796252273,-0.3800594333271985,-0.01196987858545234,0.007046199395491863,-0.042231240663423444,-0.08725479748610458,-0.0029851767206331464,-0.04748781292871666,-0.04799655442984406,-0.08541565668783539,-0.08726646259971647,0.00362723558106132,0.004363323129985824,6.954221148216072,0.04592973212635792,-0.009313181183779265,-0.09099129246325253,0.6319007658816217,5.924390023818139e-99,-5.924390033660918e-99,1.1848780067321838e-97
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-7.9,4.08,21.99588935781066,12.667161381565135,4.7726864066955255,-0.06501461994597328,-0.044849569674150984,1.0841660022462114,6.943194471590209,-0.07830386027174656,0.3187450546070912,-0.38090132644756197,-0.012705976154329302,-0.003215325652154986,-0.04386533936985233,-0.08725810380174252,-0.0009023457444546209,-0.048582492138603134,-0.04799655442984406,-0.08517983484301682,-0.08726646259971647,0.00532667585744833,0.004363323129985824,6.950948091785089,0.04587534165795718,-0.011265444011724291,-0.09135614417452342,0.6341288889229013,7.257276018028682e-100,-7.257276027868939e-100,1.451455205573788e-98
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-8.4,4.1,22.06173213831313,12.788901264831143,4.759978107537434,-0.07265144243288732,-0.045121102435406506,1.0840171399600507,6.9398645414132885,-0.09187794475466445,0.3182409086852653,-0.3834985353233227,-0.013331041564251874,-0.013514965437929311,-0.04503627532564217,-0.08726047298779378,0.0005901355054510815,-0.04930020721721981,-0.04799655442984406,-0.08491881211115901,-0.08726646259971647,0.007032216044990646,0.008726646259971648,6.947765013719062,0.04582483072474382,-0.013224486244347335,-0.0917796890097277,0.6367688613284294,8.819343443777908e-101,-8.819343453540176e-101,1.7638686907080355e-99
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-8.9,4.12,22.127768469178168,12.910458759739011,4.747212934877425,-0.08031868733157937,-0.04542109606071886,1.0836672688474787,6.936615329616405,-0.10546063373877415,0.31775484156254297,-0.38453047558586984,-0.013886909189424021,-0.023524342270568786,-0.0458753256272961,-0.08726217066072044,0.002896317308815707,-0.0502509947873708,-0.04799655442984406,-0.0846262245629732,-0.08290313946973066,0.008715817265604978,0.008726646259971648,6.944690224601406,0.045776339977475176,-0.015186377519909942,-0.09226118862020509,0.6398167722283747,1.066075675306248e-101,-1.0660756762698913e-101,2.132151352539783e-100
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-9.4,4.14,22.19402286766494,13.031821691984016,4.734380712745775,-0.08797541706197883,-0.0457270875102683,1.0831230281662796,6.933467501222957,-0.11908577041911741,0.317698021319421,-0.3832541386369442,-0.01069459991495967,-0.03320662532531414,-0.046476558688100585,-0.08602666336327426,0.004548843673057952,-0.05163409652485455,-0.05235987755982989,-0.08469532161428972,-0.08290313946973066,0.010376646530054415,0.008726646259971648,6.941763828018171,0.045788915724924606,-0.017155814453398407,-0.09283704887651398,0.6435275404206603,1.2842251814510638e-102,-1.2842251823993164e-102,2.568450364798633e-101
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-9.8,4.16,22.260519057045858,13.152978477486336,4.721467242273603,-0.0956057202925696,-0.04594789463166487,1.0823754083721893,6.930398277172624,-0.13277007840845165,0.31867979029004734,-0.3844541945005104,-0.003967812131514401,-0.04332914436790647,-0.048144104314809866,-0.08514134357657543,0.00573298422109779,-0.052613729955784075,-0.05235987755982989,-0.08521391935988212,-0.08290313946973066,0.012077118906449233,0.013089969389957472,6.938991640195077,0.04595052891766242,-0.019135083015592698,-0.09350360329248407,0.6478757030893052,1.542773670434009e-103,-1.5427736713648788e-103,3.085547342729758e-102
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-10.3,4.18,22.3272819575719,13.273916860060963,4.708464834543774,-0.10327801899047258,-0.04604485347116682,1.0814095475076764,6.927393514719113,-0.146496842352555,0.32045262653077833,-0.38727484126386275,0.004069539958202599,-0.053575916191847144,-0.049339007122426136,-0.08450695547839052,0.007818220243752979,-0.05323446427705211,-0.05235987755982989,-0.08600702494148851,-0.08726646259971647,0.013790855233236164,0.013089969389957472,6.936348615694151,0.046225805265147385,-0.021121737639751982,-0.09418758935427186,0.6523524199313485,1.847071604180535e-104,-1.847071605091564e-104,3.6941432101831284e-103
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-10.8,4.2,22.3943372893084,13.394624476274062,4.6953768479951075,-0.1109835326266478,-0.046029858788634706,1.0802277495751833,6.924443148088296,-0.16025094171100732,0.3223027923904499,-0.38839307072994017,0.008769208853355241,-0.063637375837732,-0.050195231202163515,-0.08528909972934247,0.009312424862867524,-0.054108489810594504,-0.05235987755982989,-0.08659724757947873,-0.08726646259971647,0.01549213051982706,0.013089969389957472,6.933792062458241,0.046512092222204975,-0.023113645450685557,-0.09479851605883485,0.6563291212908164,2.199594121802073e-105,-2.1995941226892696e-105,4.399188245378539e-104
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-11.3,4.22,22.461710646204093,13.515088818826852,4.6822168052769575,-0.1186783147370664,-0.045997189509716985,1.0788388721116235,6.921559463562565,-0.17395216315547699,0.3233763918129336,-0.3870990038025686,0.009897983716442574,-0.07386953045636618,-0.050808770370411545,-0.08584955597500918,0.010383117781811228,-0.05543389913616778,-0.05672320068981571,-0.08684930685271129,-0.08726646259971647,0.017204236818571663,0.017453292519943295,6.931292596152677,0.046686215057695615,-0.025099276404583037,-0.09530630878997871,0.6595963022625404,2.5979212466881825e-106,-2.597921247545434e-106,5.1958424950908685e-105
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-11.8,4.24,22.529427196812158,13.635296841907314,4.668995094987256,-0.12634699382806702,-0.04599656127743805,1.0772432904022007,6.9187383698937515,-0.18766491166020313,0.32372879891126344,-0.3883920527487816,0.009443562728736032,-0.08435347206425665,-0.0524851341080616,-0.08625115862429607,0.012387061341847631,-0.056335392435565304,-0.05672320068981571,-0.08690233182274876,-0.08726646259971647,0.018937824581770138,0.017453292519943295,6.928849766400842,0.04675604756715695,-0.02708788181473246,-0.09576933690647499,0.6625574592130392,3.0329581302174564e-107,-3.0329581310365604e-107,6.065916262073122e-106
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-12.2,4.26,22.59751306784104,13.755233852047304,4.655714252568505,-0.13406050408997275,-0.0460538641906121,1.0754412738419845,6.915987093794799,-0.20138940995970808,0.3235134132181897,-0.391273973443087,0.008140892264517948,-0.09491144373774792,-0.05368635565463902,-0.08653893253914002,0.01382301472617413,-0.056879158946857314,-0.05672320068981571,-0.08679817592117937,-0.08726646259971647,0.020678643820460762,0.02181661564992912,6.9264779003843095,0.0467435455443395,-0.02907939626986873,-0.0962370116616462,0.665555076677201,3.4878695677269356e-108,-3.487869568498229e-108,6.975739136996458e-107
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-12.7,4.28,22.66599238630794,13.874885874980773,4.642370881670649,-0.1418086514532017,-0.04618554888662395,1.0734360247279644,6.913327691546005,-0.21509282905686192,0.32288083650034166,-0.39249161575584873,0.006296531957668383,-0.10521443163966931,-0.054547107513889206,-0.08674514090507501,0.016088690708164356,-0.057667076204710566,-0.05672320068981571,-0.08654662893180821,-0.08726646259971647,0.022398159537250037,0.02181661564992912,6.924205133471109,0.04667019904076569,-0.031068900013503317,-0.09674659172377162,0.6688487133795155,3.9383743899378532e-109,-3.938374390651313e-109,7.876748781302627e-108
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-13.2,4.3,22.734888809577598,13.994238977159277,4.628957029159326,-0.14954909798321075,-0.046402528836965655,1.0712375037430932,6.910779551799192,-0.2288017735818402,0.3219490963088442,-0.39135404773755467,0.004077693897586571,-0.1152212753133766,-0.05516389112496714,-0.08689290235247596,0.017712192067687187,-0.05889125265530533,-0.05672320068981571,-0.08615028766348447,-0.08726646259971647,0.024094718119175337,0.02181661564992912,6.922057171518747,0.04655285090540895,-0.03306003576467824,-0.09732534112393973,0.6726285197341744,4.354457723773021e-110,-4.3544577244195617e-110,8.708915448839124e-109
