t_read_host_s,line_text
39.3212122,"COMMIT_EVENT,1632,2,461253375,461262849,22922,1500,1000,1500,1500,1500,1500,1500,1500"
39.3212122,"RX_EVENT,1633,2,461268329,32768,0,32768,32768"
39.3335566,"COMMIT_EVENT,1633,2,461268329,461282849,22923,1500,1000,1500,1500,1500,1500,1500,1500"
39.3462403,"RX_EVENT,1634,2,461293739,32768,0,32768,32768"
39.3667315,"COMMIT_EVENT,1634,2,461293739,461302849,22924,1500,1000,1500,1500,1500,1500,1500,1500"
39.3667315,"RX_EVENT,1635,2,461306370,32768,0,32768,32768"
39.3789954,"COMMIT_EVENT,1635,2,461306370,461322849,22925,1500,1000,1500,1500,1500,1500,1500,1500"
39.3789954,"RX_EVENT,1636,2,461326902,32768,0,32768,32768"
39.4025553,"COMMIT_EVENT,1636,2,461326902,461342849,22926,1500,1000,1500,1500,1500,1500,1500,1500"
39.4170232,"RX_EVENT,1637,2,461348329,32768,0,32768,32768"
39.4301042,"COMMIT_EVENT,1637,2,461348329,461362849,22927,1500,1000,1500,1500,1500,1500,1500,1500"
39.4301042,"RX_EVENT,1638,2,461364394,32768,0,32768,32768"
39.4454946,"COMMIT_EVENT,1638,2,461364394,461382849,22928,1500,1000,1500,1500,1500,1500,1500,1500"
39.4454946,"RX_EVENT,1639,2,461390517,32768,0,32768,32768"
39.4598593,"COMMIT_EVENT,1639,2,461390517,461402850,22929,1500,1000,1500,1500,1500,1500,1500,1500"
39.4598593,"RX_EVENT,1640,2,461406216,32768,0,32768,32768"
39.472815,"COMMIT_EVENT,1640,2,461406216,461422849,22930,1500,1000,1500,1500,1500,1500,1500,1500"
39.4876548,"RX_EVENT,1641,2,461433246,32768,0,32768,32768"
39.5014538,"COMMIT_EVENT,1641,2,461433246,461442849,22931,1500,1000,1500,1500,1500,1500,1500,1500"
39.5014538,"RX_EVENT,1642,2,461448025,32768,0,32768,32768"
39.5258786,"RX_EVENT,1643,2,461462312,32768,0,32768,32768"
39.5258786,"COMMIT_EVENT,1643,2,461462312,461462849,22932,1500,1000,1500,1500,1500,1500,1500,1500"
39.5396992,"RX_EVENT,1644,2,461486222,32768,0,32768,32768"
39.5550389,"COMMIT_EVENT,1644,2,461486222,461502849,22934,1500,1000,1500,1500,1500,1500,1500,1500"
39.5693829,"RX_EVENT,1645,2,461515697,32768,0,32768,32768"
39.5853535,"COMMIT_EVENT,1645,2,461515697,461522849,22935,1500,1000,1500,1500,1500,1500,1500,1500"
39.5853535,"RX_EVENT,1646,2,461530170,32768,0,32768,32768"
39.6011754,"COMMIT_EVENT,1646,2,461530170,461542849,22936,1500,1000,1500,1500,1500,1500,1500,1500"
39.6011754,"RX_EVENT,1647,2,461546063,32768,0,32768,32768"
39.6145291,"COMMIT_EVENT,1647,2,461546063,461562849,22937,1500,1000,1500,1500,1500,1500,1500,1500"
39.6283766,"RX_EVENT,1648,2,461575138,32768,0,32768,32768"
39.6429552,"COMMIT_EVENT,1648,2,461575138,461582849,22938,1500,1000,1500,1500,1500,1500,1500,1500"
39.6429552,"RX_EVENT,1649,2,461588682,32768,0,32768,32768"
39.6587944,"COMMIT_EVENT,1649,2,461588682,461602849,22939,1500,1000,1500,1500,1500,1500,1500,1500"
39.6587944,"RX_EVENT,1650,2,461604353,32768,0,32768,32768"
39.6731926,"COMMIT_EVENT,1650,2,461604353,461622849,22940,1500,1000,1500,1500,1500,1500,1500,1500"
39.6898352,"RX_EVENT,1651,2,461634573,32768,0,32768,32768"
39.6898352,"COMMIT_EVENT,1651,2,461634573,461642849,22941,1500,1000,1500,1500,1500,1500,1500,1500"
39.7066756,"RX_EVENT,1652,2,461650718,32768,0,32768,32768"
39.7206792,"COMMIT_EVENT,1652,2,461650718,461662849,22942,1500,1000,1500,1500,1500,1500,1500,1500"
39.7206792,"RX_EVENT,1653,2,461667190,32768,6553,32768,32768"
39.7448893,"COMMIT_EVENT,1653,2,461667190,461682850,22943,1500,1100,1500,1500,1500,1500,1500,1500"
39.7580687,"RX_EVENT,1654,2,461691739,32768,6553,32768,32768"
39.7580687,"COMMIT_EVENT,1654,2,461691739,461702849,22944,1500,1100,1500,1500,1500,1500,1500,1500"
39.7580687,"RX_EVENT,1655,2,461705250,32768,6553,32768,32768"
39.7905874,"COMMIT_EVENT,1655,2,461705250,461722849,22945,1500,1100,1500,1500,1500,1500,1500,1500"
39.7905874,"RX_EVENT,1656,2,461728494,32768,6553,32768,32768"
39.8038972,"COMMIT_EVENT,1656,2,461728494,461742849,22946,1500,1100,1500,1500,1500,1500,1500,1500"
39.8038972,"RX_EVENT,1657,2,461750759,32768,6553,32768,32768"
39.8168555,"COMMIT_EVENT,1657,2,461750759,461762849,22947,1500,1100,1500,1500,1500,1500,1500,1500"
39.8168555,"RX_EVENT,1658,2,461764475,32768,6553,32768,32768"
39.8297495,"COMMIT_EVENT,1658,2,461764475,461782849,22948,1500,1100,1500,1500,1500,1500,1500,1500"
39.8552465,"RX_EVENT,1659,2,461790294,32768,6553,32768,32768"
39.8685104,"RX_EVENT,1660,2,461801814,32768,6553,32768,32768"
39.8685104,"COMMIT_EVENT,1660,2,461801814,461802849,22949,1500,1100,1500,1500,1500,1500,1500,1500"
39.8825595,"RX_EVENT,1661,2,461828942,32768,6553,32768,32768"
39.8961486,"RX_EVENT,1662,2,461842943,32768,6553,32768,32768"
39.8961486,"COMMIT_EVENT,1661,2,461828942,461842849,22951,1500,1100,1500,1500,1500,1500,1500,1500"
39.9320504,"COMMIT_EVENT,1662,2,461842943,461862849,22952,1500,1100,1500,1500,1500,1500,1500,1500"
39.9320504,"RX_EVENT,1663,2,461867293,32768,6553,32768,32768"
39.9463717,"COMMIT_EVENT,1663,2,461867293,461882850,22953,1500,1100,1500,1500,1500,1500,1500,1500"
39.9463717,"RX_EVENT,1664,2,461892676,32768,6553,32768,32768"
39.9623256,"COMMIT_EVENT,1664,2,461892676,461902849,22954,1500,1100,1500,1500,1500,1500,1500,1500"
39.9623256,"RX_EVENT,1665,2,461907002,32768,6553,32768,32768"
39.9779249,"RX_EVENT,1666,2,461922908,32768,6553,32768,32768"
39.9779249,"COMMIT_EVENT,1665,2,461907002,461922849,22955,1500,1100,1500,1500,1500,1500,1500,1500"
40.0038502,"COMMIT_EVENT,1666,2,461922908,461942849,22956,1500,1100,1500,1500,1500,1500,1500,1500"
40.0038502,"RX_EVENT,1667,2,461949371,32768,6553,32768,32768"
40.0182308,"COMMIT_EVENT,1667,2,461949371,461962849,22957,1500,1100,1500,1500,1500,1500,1500,1500"
40.0182308,"RX_EVENT,1668,2,461964523,32768,6553,32768,32768"
40.0427991,"COMMIT_EVENT,1668,2,461964523,461982849,22958,1500,1100,1500,1500,1500,1500,1500,1500"
40.0571446,"RX_EVENT,1669,2,461988319,32768,6553,32768,32768"
40.0571446,"COMMIT_EVENT,1669,2,461988319,462002849,22959,1500,1100,1500,1500,1500,1500,1500,1500"
40.0694339,"RX_EVENT,1670,2,462004429,32768,6553,32768,32768"
40.0823143,"COMMIT_EVENT,1670,2,462004429,462022849,22960,1500,1100,1500,1500,1500,1500,1500,1500"
40.0823143,"RX_EVENT,1671,2,462029570,32768,6553,32768,32768"
40.0960616,"RX_EVENT,1672,2,462042666,32768,6553,32768,32768"
40.0960616,"COMMIT_EVENT,1671,2,462029570,462042849,22961,1500,1100,1500,1500,1500,1500,1500,1500"
40.1193668,"COMMIT_EVENT,1672,2,462042666,462062849,22962,1500,1100,1500,1500,1500,1500,1500,1500"
40.132404,"RX_EVENT,1673,2,462065930,32768,6553,32768,32768"
40.144872,"COMMIT_EVENT,1673,2,462065930,462082849,22963,1500,1100,1500,1500,1500,1500,1500,1500"
40.144872,"RX_EVENT,1674,2,462092697,32768,6553,32768,32768"
40.1583123,"COMMIT_EVENT,1674,2,462092697,462102850,22964,1500,1100,1500,1500,1500,1500,1500,1500"
40.1583123,"RX_EVENT,1675,2,462105122,32768,6553,32768,32768"
40.1797281,"COMMIT_EVENT,1675,2,462105122,462122849,22965,1500,1100,1500,1500,1500,1500,1500,1500"
40.1797281,"RX_EVENT,1676,2,462127297,32768,6553,32768,32768"
40.1921556,"COMMIT_EVENT,1676,2,462127297,462142849,22966,1500,1100,1500,1500,1500,1500,1500,1500"
40.2202634,"RX_EVENT,1677,2,462152623,32768,6553,32768,32768"
40.2202634,"COMMIT_EVENT,1677,2,462152623,462162849,22967,1500,1100,1500,1500,1500,1500,1500,1500"
40.2352243,"RX_EVENT,1678,2,462181080,32768,6553,32768,32768"
40.2352243,"COMMIT_EVENT,1678,2,462181080,462182849,22968,1500,1100,1500,1500,1500,1500,1500,1500"
40.2625086,"RX_EVENT,1679,2,462195999,32768,6553,32768,32768"
40.2625086,"COMMIT_EVENT,1679,2,462195999,462202849,22969,1500,1100,1500,1500,1500,1500,1500,1500"
40.2773576,"RX_EVENT,1680,2,462207640,32768,6553,32768,32768"
40.2901429,"COMMIT_EVENT,1680,2,462207640,462222849,22970,1500,1100,1500,1500,1500,1500,1500,1500"
40.2901429,"RX_EVENT,1681,2,462224509,32768,6553,32768,32768"
40.305079,"COMMIT_EVENT,1681,2,462224509,462242849,22971,1500,1100,1500,1500,1500,1500,1500,1500"
40.305079,"RX_EVENT,1682,2,462250527,32768,6553,32768,32768"
40.3192401,"COMMIT_EVENT,1682,2,462250527,462262849,22972,1500,1100,1500,1500,1500,1500,1500,1500"
40.3192401,"RX_EVENT,1683,2,462265829,32768,6553,32768,32768"
40.3317831,"COMMIT_EVENT,1683,2,462265829,462282849,22973,1500,1100,1500,1500,1500,1500,1500,1500"
40.344089,"RX_EVENT,1684,2,462292002,32768,6553,32768,32768"
40.3648482,"COMMIT_EVENT,1684,2,462292002,462302849,22974,1500,1100,1500,1500,1500,1500,1500,1500"
40.3648482,"RX_EVENT,1685,2,462304476,32768,6553,32768,32768"
40.3762379,"COMMIT_EVENT,1685,2,462304476,462322849,22975,1500,1100,1500,1500,1500,1500,1500,1500"
40.3762379,"RX_EVENT,1686,2,462324856,32768,6553,32768,32768"
40.3959062,"COMMIT_EVENT,1686,2,462324856,462342849,22976,1500,1100,1500,1500,1500,1500,1500,1500"
40.3959062,"RX_EVENT,1687,2,462344503,32768,6553,32768,32768"
40.4268862,"COMMIT_EVENT,1687,2,462344503,462362849,22977,1500,1100,1500,1500,1500,1500,1500,1500"
40.4268862,"RX_EVENT,1688,2,462364556,32768,6553,32768,32768"
40.4394106,"COMMIT_EVENT,1688,2,462364556,462382850,22978,1500,1100,1500,1500,1500,1500,1500,1500"
40.4394106,"RX_EVENT,1689,2,462387118,32768,6553,32768,32768"
40.4620473,"COMMIT_EVENT,1689,2,462387118,462402849,22979,1500,1100,1500,1500,1500,1500,1500,1500"
40.4620473,"RX_EVENT,1690,2,462408746,32768,6553,32768,32768"
40.4757115,"RX_EVENT,1691,2,462422672,32768,13107,32768,32768"
40.4757115,"COMMIT_EVENT,1690,2,462408746,462422849,22980,1500,1100,1500,1500,1500,1500,1500,1500"
40.5088329,"COMMIT_EVENT,1691,2,462422672,462442849,22981,1500,1200,1500,1500,1500,1500,1500,1500"
40.5088329,"RX_EVENT,1692,2,462445470,32768,13107,32768,32768"
40.5233538,"COMMIT_EVENT,1692,2,462445470,462462849,22982,1500,1200,1500,1500,1500,1500,1500,1500"
40.5233538,"RX_EVENT,1693,2,462469437,32768,13107,32768,32768"
40.537195,"COMMIT_EVENT,1693,2,462469437,462482849,22983,1500,1200,1500,1500,1500,1500,1500,1500"
40.537195,"RX_EVENT,1694,2,462484369,32768,13107,32768,32768"
40.5505677,"COMMIT_EVENT,1694,2,462484369,462502849,22984,1500,1200,1500,1500,1500,1500,1500,1500"
40.5644436,"RX_EVENT,1695,2,462510929,32768,13107,32768,32768"
40.5865253,"COMMIT_EVENT,1695,2,462510929,462522850,22985,1500,1200,1500,1500,1500,1500,1500,1500"
40.5865253,"RX_EVENT,1696,2,462524712,32768,13107,32768,32768"
40.5991385,"COMMIT_EVENT,1696,2,462524712,462542849,22986,1500,1200,1500,1500,1500,1500,1500,1500"
40.5991385,"RX_EVENT,1697,2,462546764,32768,13107,32768,32768"
40.6107992,"COMMIT_EVENT,1697,2,462546764,462562850,22987,1500,1200,1500,1500,1500,1500,1500,1500"
40.6334651,"RX_EVENT,1698,2,462571011,32768,13107,32768,32768"
40.6465548,"COMMIT_EVENT,1698,2,462571011,462582850,22988,1500,1200,1500,1500,1500,1500,1500,1500"
40.6465548,"RX_EVENT,1699,2,462593868,32768,13107,32768,32768"
40.6602552,"COMMIT_EVENT,1699,2,462593868,462602849,22989,1500,1200,1500,1500,1500,1500,1500,1500"
40.6602552,"RX_EVENT,1700,2,462607040,32768,13107,32768,32768"
40.6826521,"COMMIT_EVENT,1700,2,462607040,462622849,22990,1500,1200,1500,1500,1500,1500,1500,1500"
40.6826521,"RX_EVENT,1701,2,462628897,32768,13107,32768,32768"
40.6984834,"COMMIT_EVENT,1701,2,462628897,462642849,22991,1500,1200,1500,1500,1500,1500,1500,1500"
40.6984834,"RX_EVENT,1702,2,462644426,32768,13107,32768,32768"
40.7251436,"COMMIT_EVENT,1702,2,462644426,462662849,22992,1500,1200,1500,1500,1500,1500,1500,1500"
40.7251436,"RX_EVENT,1703,2,462669579,32768,13107,32768,32768"
40.740631,"COMMIT_EVENT,1703,2,462669579,462682849,22993,1500,1200,1500,1500,1500,1500,1500,1500"
40.740631,"RX_EVENT,1704,2,462686117,32768,13107,32768,32768"
40.7554067,"COMMIT_EVENT,1704,2,462686117,462702849,22994,1500,1200,1500,1500,1500,1500,1500,1500"
40.7697603,"RX_EVENT,1705,2,462716024,32768,13107,32768,32768"
40.7867981,"COMMIT_EVENT,1705,2,462716024,462722849,22995,1500,1200,1500,1500,1500,1500,1500,1500"
40.7867981,"RX_EVENT,1706,2,462730474,32768,13107,32768,32768"
40.8025986,"COMMIT_EVENT,1706,2,462730474,462742849,22996,1500,1200,1500,1500,1500,1500,1500,1500"
40.8025986,"RX_EVENT,1707,2,462747796,32768,13107,32768,32768"
40.8171532,"COMMIT_EVENT,1707,2,462747796,462762849,22997,1500,1200,1500,1500,1500,1500,1500,1500"
40.8171532,"RX_EVENT,1708,2,462764320,32768,13107,32768,32768"
40.8296573,"COMMIT_EVENT,1708,2,462764320,462782849,22998,1500,1200,1500,1500,1500,1500,1500,1500"
40.852129,"RX_EVENT,1709,2,462790163,32768,13107,32768,32768"
40.8659791,"COMMIT_EVENT,1709,2,462790163,462802849,22999,1500,1200,1500,1500,1500,1500,1500,1500"
40.8659791,"RX_EVENT,1710,2,462812702,32768,13107,32768,32768"
40.8783831,"COMMIT_EVENT,1710,2,462812702,462822849,23000,1500,1200,1500,1500,1500,1500,1500,1500"
40.8783831,"RX_EVENT,1711,2,462826175,32768,13107,32768,32768"
40.8992945,"COMMIT_EVENT,1711,2,462826175,462842850,23001,1500,1200,1500,1500,1500,1500,1500,1500"
40.9116819,"RX_EVENT,1712,2,462846787,32768,13107,32768,32768"
40.9260111,"COMMIT_EVENT,1712,2,462846787,462862849,23002,1500,1200,1500,1500,1500,1500,1500,1500"
40.9260111,"RX_EVENT,1713,2,462872130,32768,13107,32768,32768"
40.9405181,"COMMIT_EVENT,1713,2,462872130,462882849,23003,1500,1200,1500,1500,1500,1500,1500,1500"
40.9405181,"RX_EVENT,1714,2,462886516,32768,13107,32768,32768"
40.9541441,"COMMIT_EVENT,1714,2,462886516,462902849,23004,1500,1200,1500,1500,1500,1500,1500,1500"
40.9784882,"RX_EVENT,1715,2,462914698,32768,13107,32768,32768"
40.9784882,"COMMIT_EVENT,1715,2,462914698,462922849,23005,1500,1200,1500,1500,1500,1500,1500,1500"
40.9910618,"RX_EVENT,1716,2,462925351,32768,13107,32768,32768"
41.0051163,"COMMIT_EVENT,1716,2,462925351,462942850,23006,1500,1200,1500,1500,1500,1500,1500,1500"
41.0051163,"RX_EVENT,1717,2,462951533,32768,13107,32768,32768"
41.018879,"COMMIT_EVENT,1717,2,462951533,462962849,23007,1500,1200,1500,1500,1500,1500,1500,1500"
41.018879,"RX_EVENT,1718,2,462965806,32768,13107,32768,32768"
41.0325608,"COMMIT_EVENT,1718,2,462965806,462982849,23008,1500,1200,1500,1500,1500,1500,1500,1500"
41.056153,"RX_EVENT,1719,2,462993067,32768,13107,32768,32768"
41.0678911,"COMMIT_EVENT,1719,2,462993067,463002849,23009,1500,1200,1500,1500,1500,1500,1500,1500"
41.0678911,"RX_EVENT,1720,2,463004721,32768,13107,32768,32768"
41.0822897,"COMMIT_EVENT,1720,2,463004721,463022849,23010,1500,1200,1500,1500,1500,1500,1500,1500"
41.0822897,"RX_EVENT,1721,2,463028408,32768,13107,32768,32768"
41.096873,"RX_EVENT,1722,2,463042840,32768,13107,32768,32768"
41.096873,"COMMIT_EVENT,1721,2,463028408,463042849,23011,1500,1200,1500,1500,1500,1500,1500,1500"
41.1108865,"COMMIT_EVENT,1722,2,463042840,463062850,23012,1500,1200,1500,1500,1500,1500,1500,1500"
41.1326811,"RX_EVENT,1723,2,463071392,32768,13107,32768,32768"
41.1459635,"COMMIT_EVENT,1723,2,463071392,463082849,23013,1500,1200,1500,1500,1500,1500,1500,1500"
41.1459635,"RX_EVENT,1724,2,463093022,32768,13107,32768,32768"
41.1592538,"COMMIT_EVENT,1724,2,463093022,463102849,23014,1500,1200,1500,1500,1500,1500,1500,1500"
41.1592538,"RX_EVENT,1725,2,463106402,32768,13107,32768,32768"
41.1705577,"COMMIT_EVENT,1725,2,463106402,463122849,23015,1500,1200,1500,1500,1500,1500,1500,1500"
41.1951449,"RX_EVENT,1726,2,463130938,32768,13107,32768,32768"
41.2084642,"RX_EVENT,1727,2,463142634,32768,13107,32768,32768"
41.2084642,"COMMIT_EVENT,1727,2,463142634,463142849,23016,1500,1200,1500,1500,1500,1500,1500,1500"
41.2248981,"RX_EVENT,1728,2,463169430,32768,19661,32768,32768"
41.2417636,"COMMIT_EVENT,1728,2,463169430,463182849,23018,1500,1300,1500,1500,1500,1500,1500,1500"
41.2417636,"RX_EVENT,1729,2,463185845,32768,19661,32768,32768"
41.2575673,"RX_EVENT,1730,2,463202592,32768,19661,32768,32768"
41.2709179,"COMMIT_EVENT,1730,2,463202592,463202849,23019,1500,1300,1500,1500,1500,1500,1500,1500"
41.2859172,"RX_EVENT,1731,2,463231479,32768,19661,32768,32768"
41.3014015,"COMMIT_EVENT,1731,2,463231479,463242849,23021,1500,1300,1500,1500,1500,1500,1500,1500"
41.3014015,"RX_EVENT,1732,2,463246457,32768,19661,32768,32768"
41.3156989,"RX_EVENT,1733,2,463261918,32768,19661,32768,32768"
41.3156989,"COMMIT_EVENT,1733,2,463261918,463262849,23022,1500,1300,1500,1500,1500,1500,1500,1500"
41.3498602,"RX_EVENT,1734,2,463287480,32768,19661,32768,32768"
41.3632418,"COMMIT_EVENT,1734,2,463287480,463302849,23024,1500,1300,1500,1500,1500,1500,1500,1500"
41.3632418,"RX_EVENT,1735,2,463310341,32768,19661,32768,32768"
41.3756986,"COMMIT_EVENT,1735,2,463310341,463322849,23025,1500,1300,1500,1500,1500,1500,1500,1500"
41.3756986,"RX_EVENT,1736,2,463324382,32768,19661,32768,32768"
41.3980547,"COMMIT_EVENT,1736,2,463324382,463342849,23026,1500,1300,1500,1500,1500,1500,1500,1500"
41.4118982,"RX_EVENT,1737,2,463345304,32768,19661,32768,32768"
41.429088,"COMMIT_EVENT,1737,2,463345304,463362849,23027,1500,1300,1500,1500,1500,1500,1500,1500"
41.429088,"RX_EVENT,1738,2,463372949,32768,19661,32768,32768"
41.4454933,"COMMIT_EVENT,1738,2,463372949,463382849,23028,1500,1300,1500,1500,1500,1500,1500,1500"
41.4454933,"RX_EVENT,1739,2,463390392,32768,19661,32768,32768"
41.4595099,"COMMIT_EVENT,1739,2,463390392,463402849,23029,1500,1300,1500,1500,1500,1500,1500,1500"
41.4595099,"RX_EVENT,1740,2,463406131,32768,19661,32768,32768"
41.4845608,"COMMIT_EVENT,1740,2,463406131,463422850,23030,1500,1300,1500,1500,1500,1500,1500,1500"
41.4845608,"RX_EVENT,1741,2,463430572,32768,19661,32768,32768"
41.497427,"COMMIT_EVENT,1741,2,463430572,463442849,23031,1500,1300,1500,1500,1500,1500,1500,1500"
41.497427,"RX_EVENT,1742,2,463445028,32768,19661,32768,32768"
41.5201609,"COMMIT_EVENT,1742,2,463445028,463462849,23032,1500,1300,1500,1500,1500,1500,1500,1500"
41.5201609,"RX_EVENT,1743,2,463467268,32768,19661,32768,32768"
41.5319362,"COMMIT_EVENT,1743,2,463467268,463482849,23033,1500,1300,1500,1500,1500,1500,1500,1500"
41.5470348,"RX_EVENT,1744,2,463492430,32768,19661,32768,32768"
41.5626491,"COMMIT_EVENT,1744,2,463492430,463502849,23034,1500,1300,1500,1500,1500,1500,1500,1500"
41.5626491,"RX_EVENT,1745,2,463507847,32768,19661,32768,32768"
41.5768444,"COMMIT_EVENT,1745,2,463507847,463522849,23035,1500,1300,1500,1500,1500,1500,1500,1500"
41.5768444,"RX_EVENT,1746,2,463524397,32768,19661,32768,32768"
41.6024182,"COMMIT_EVENT,1746,2,463524397,463542849,23036,1500,1300,1500,1500,1500,1500,1500,1500"
41.61707,"RX_EVENT,1747,2,463547633,32768,19661,32768,32768"
41.6310266,"COMMIT_EVENT,1747,2,463547633,463562849,23037,1500,1300,1500,1500,1500,1500,1500,1500"
41.6310266,"RX_EVENT,1748,2,463564429,32768,19661,32768,32768"
41.6459057,"COMMIT_EVENT,1748,2,463564429,463582849,23038,1500,1300,1500,1500,1500,1500,1500,1500"
41.6591692,"RX_EVENT,1749,2,463591536,32768,19661,32768,32768"
41.6591692,"COMMIT_EVENT,1749,2,463591536,463602849,23039,1500,1300,1500,1500,1500,1500,1500,1500"
41.6591692,"RX_EVENT,1750,2,463606408,32768,19661,32768,32768"
41.6915962,"COMMIT_EVENT,1750,2,463606408,463622849,23040,1500,1300,1500,1500,1500,1500,1500,1500"
41.6915962,"RX_EVENT,1751,2,463629266,32768,19661,32768,32768"
41.7074606,"COMMIT_EVENT,1751,2,463629266,463642849,23041,1500,1300,1500,1500,1500,1500,1500,1500"
41.7074606,"RX_EVENT,1752,2,463652444,32768,19661,32768,32768"
41.7250216,"COMMIT_EVENT,1752,2,463652444,463662849,23042,1500,1300,1500,1500,1500,1500,1500,1500"
41.7250216,"RX_EVENT,1753,2,463669037,32768,19661,32768,32768"
41.7409731,"COMMIT_EVENT,1753,2,463669037,463682849,23043,1500,1300,1500,1500,1500,1500,1500,1500"
41.7603346,"RX_EVENT,1754,2,463686110,32768,19661,32768,32768"
41.7761072,"RX_EVENT,1755,2,463702300,32768,19661,32768,32768"
41.7761072,"COMMIT_EVENT,1755,2,463702300,463702849,23044,1500,1300,1500,1500,1500,1500,1500,1500"
41.802719,"RX_EVENT,1756,2,463737264,32768,19661,32768,32768"
41.802719,"COMMIT_EVENT,1756,2,463737264,463742849,23046,1500,1300,1500,1500,1500,1500,1500,1500"
41.8182128,"RX_EVENT,1757,2,463748860,32768,19661,32768,32768"
41.8182128,"COMMIT_EVENT,1757,2,463748860,463762849,23047,1500,1300,1500,1500,1500,1500,1500,1500"
41.8311199,"RX_EVENT,1758,2,463764343,32768,19661,32768,32768"
41.8466893,"COMMIT_EVENT,1758,2,463764343,463782849,23048,1500,1300,1500,1500,1500,1500,1500,1500"
41.8466893,"RX_EVENT,1759,2,463791714,32768,19661,32768,32768"
41.8619699,"COMMIT_EVENT,1759,2,463791714,463802849,23049,1500,1300,1500,1500,1500,1500,1500,1500"
41.8619699,"RX_EVENT,1760,2,463807510,32768,19661,32768,32768"
41.8779,"RX_EVENT,1761,2,463822806,32768,19661,32768,32768"
41.8779,"COMMIT_EVENT,1760,2,463807510,463822849,23050,1500,1300,1500,1500,1500,1500,1500,1500"
41.904317,"COMMIT_EVENT,1761,2,463822806,463842849,23051,1500,1300,1500,1500,1500,1500,1500,1500"
41.904317,"RX_EVENT,1762,2,463850403,32768,19661,32768,32768"
41.918086,"COMMIT_EVENT,1762,2,463850403,463862849,23052,1500,1300,1500,1500,1500,1500,1500,1500"
41.918086,"RX_EVENT,1763,2,463865036,32768,19661,32768,32768"
41.9422467,"COMMIT_EVENT,1763,2,463865036,463882849,23053,1500,1300,1500,1500,1500,1500,1500,1500"
41.956759,"RX_EVENT,1764,2,463888124,32768,19661,32768,32768"
41.956759,"RX_EVENT,1765,2,463902962,32768,19661,32768,32768"
41.9715458,"COMMIT_EVENT,1764,2,463888124,463902850,23054,1500,1300,1500,1500,1500,1500,1500,1500"
41.9864014,"COMMIT_EVENT,1765,2,463902962,463922851,23055,1500,1300,1500,1500,1500,1500,1500,1500"
41.9864014,"RX_EVENT,1766,2,463932359,32768,26214,32768,32768"
42.0023252,"COMMIT_EVENT,1766,2,463932359,463942851,23056,1500,1400,1500,1500,1500,1500,1500,1500"
42.0023252,"RX_EVENT,1767,2,463947042,32768,26214,32768,32768"
42.0173017,"COMMIT_EVENT,1767,2,463947042,463962851,23057,1500,1400,1500,1500,1500,1500,1500,1500"
42.0173017,"RX_EVENT,1768,2,463964341,32768,26214,32768,32768"
42.0423445,"COMMIT_EVENT,1768,2,463964341,463982851,23058,1500,1400,1500,1500,1500,1500,1500,1500"
42.0423445,"RX_EVENT,1769,2,463988721,32768,26214,32768,32768"
42.0571814,"COMMIT_EVENT,1769,2,463988721,464002851,23059,1500,1400,1500,1500,1500,1500,1500,1500"
42.0571814,"RX_EVENT,1770,2,464004517,32768,26214,32768,32768"
42.0816693,"COMMIT_EVENT,1770,2,464004517,464022851,23060,1500,1400,1500,1500,1500,1500,1500,1500"
42.0816693,"RX_EVENT,1771,2,464027806,32768,26214,32768,32768"
42.0954019,"RX_EVENT,1772,2,464042291,32768,26214,32768,32768"
42.1089458,"COMMIT_EVENT,1772,2,464042291,464042852,23061,1500,1400,1500,1500,1500,1500,1500,1500"
42.1244855,"RX_EVENT,1773,2,464069886,32768,26214,32768,32768"
42.1393587,"COMMIT_EVENT,1773,2,464069886,464082852,23063,1500,1400,1500,1500,1500,1500,1500,1500"
42.1393587,"RX_EVENT,1774,2,464085149,32768,26214,32768,32768"
42.1527081,"COMMIT_EVENT,1774,2,464085149,464102852,23064,1500,1400,1500,1500,1500,1500,1500,1500"
42.1661699,"RX_EVENT,1775,2,464113185,32768,26214,32768,32768"
42.1902394,"COMMIT_EVENT,1775,2,464113185,464122853,23065,1500,1400,1500,1500,1500,1500,1500,1500"
42.1902394,"RX_EVENT,1776,2,464126819,32768,26214,32768,32768"
42.2030934,"COMMIT_EVENT,1776,2,464126819,464142852,23066,1500,1400,1500,1500,1500,1500,1500,1500"
42.2030934,"RX_EVENT,1777,2,464150739,32768,26214,32768,32768"
42.2161699,"COMMIT_EVENT,1777,2,464150739,464162852,23067,1500,1400,1500,1500,1500,1500,1500,1500"
42.2161699,"RX_EVENT,1778,2,464164519,32768,26214,32768,32768"
42.2292264,"COMMIT_EVENT,1778,2,464164519,464182853,23068,1500,1400,1500,1500,1500,1500,1500,1500"
42.2434576,"RX_EVENT,1779,2,464190073,32768,26214,32768,32768"
42.2676284,"COMMIT_EVENT,1779,2,464190073,464202854,23069,1500,1400,1500,1500,1500,1500,1500,1500"
42.2676284,"RX_EVENT,1780,2,464204412,32768,26214,32768,32768"
42.2831693,"COMMIT_EVENT,1780,2,464204412,464222855,23070,1500,1400,1500,1500,1500,1500,1500,1500"
42.2831693,"RX_EVENT,1781,2,464228608,32768,26214,32768,32768"
42.2982147,"COMMIT_EVENT,1781,2,464228608,464242855,23071,1500,1400,1500,1500,1500,1500,1500,1500"
42.312838,"RX_EVENT,1782,2,464245294,32768,26214,32768,32768"
