primitive_id,entry_role,start_state_family,environment_mode,transition_entry_class,transition_exit_class,transition_pair,transition_failure_reason,row_count,transition_chain_compatible_count,hard_failure_count
recovery,transition_object,inflight_recovery_edge,w3_randomised_four,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,,76,76,0
recovery,transition_object,inflight_recovery_edge,w3_randomised_single,recoverable_degraded,boundary_near,recoverable_degraded->boundary_near,exit_class_boundary_near_not_chain_compatible_for_entry_class_recoverable_degraded_role_transition_object,288,0,0
recovery,transition_object,inflight_recovery_edge,w3_randomised_single,recoverable_degraded,inflight_stable,recoverable_degraded->inflight_stable,,536,536,0
recovery,transition_object,inflight_recovery_edge,w3_randomised_single,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,recoverable_degraded_self_transition_boundary_time_margin_collapsed,50,0,0
recovery,transition_object,inflight_recovery_edge,w3_randomised_single,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,recoverable_degraded_self_transition_without_attitude_rate_progress,566,0,0
recovery,transition_object,launch_gate,dry_air,launch_gate,inflight_stable,launch_gate->inflight_stable,,1319,1319,0
recovery,transition_object,launch_gate,dry_air,launch_gate,post_launch_degraded,launch_gate->post_launch_degraded,,1,1,0
recovery,transition_object,launch_gate,w3_randomised_four,launch_gate,inflight_stable,launch_gate->inflight_stable,,6253,6253,0
recovery,transition_object,launch_gate,w3_randomised_four,launch_gate,post_launch_degraded,launch_gate->post_launch_degraded,,347,347,0
recovery,transition_object,launch_gate,w3_randomised_single,launch_gate,inflight_stable,launch_gate->inflight_stable,,2633,2633,0
recovery,transition_object,launch_gate,w3_randomised_single,launch_gate,post_launch_degraded,launch_gate->post_launch_degraded,,7,7,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,dry_air,boundary_near,boundary_near,boundary_near->boundary_near,exit_class_boundary_near_not_chain_compatible_for_entry_class_boundary_near_role_transition_object,390,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,dry_air,boundary_near,inflight_stable,boundary_near->inflight_stable,,180,180,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,dry_air,boundary_near,recoverable_degraded,boundary_near->recoverable_degraded,exit_class_recoverable_degraded_not_chain_compatible_for_entry_class_boundary_near_role_transition_object,15,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,dry_air,boundary_near,safe_terminal,boundary_near->safe_terminal,,715,715,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,w3_randomised_four,boundary_near,boundary_near,boundary_near->boundary_near,exit_class_boundary_near_not_chain_compatible_for_entry_class_boundary_near_role_transition_object,1950,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,w3_randomised_four,boundary_near,inflight_stable,boundary_near->inflight_stable,,445,445,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,w3_randomised_four,boundary_near,recoverable_degraded,boundary_near->recoverable_degraded,exit_class_recoverable_degraded_not_chain_compatible_for_entry_class_boundary_near_role_transition_object,530,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,w3_randomised_four,boundary_near,safe_terminal,boundary_near->safe_terminal,,3575,3575,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,w3_randomised_single,boundary_near,boundary_near,boundary_near->boundary_near,exit_class_boundary_near_not_chain_compatible_for_entry_class_boundary_near_role_transition_object,780,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,w3_randomised_single,boundary_near,inflight_stable,boundary_near->inflight_stable,,373,373,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,w3_randomised_single,boundary_near,recoverable_degraded,boundary_near->recoverable_degraded,exit_class_recoverable_degraded_not_chain_compatible_for_entry_class_boundary_near_role_transition_object,17,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_boundary_near,w3_randomised_single,boundary_near,safe_terminal,boundary_near->safe_terminal,,1430,1430,0
safe_exit_or_recovery_handoff,transition_object,inflight_lift_region,dry_air,inflight_stable,boundary_near,inflight_stable->boundary_near,,264,264,0
safe_exit_or_recovery_handoff,transition_object,inflight_lift_region,dry_air,inflight_stable,inflight_stable,inflight_stable->inflight_stable,,396,396,0
safe_exit_or_recovery_handoff,transition_object,inflight_lift_region,w3_randomised_four,inflight_stable,boundary_near,inflight_stable->boundary_near,,1320,1320,0
safe_exit_or_recovery_handoff,transition_object,inflight_lift_region,w3_randomised_four,inflight_stable,inflight_stable,inflight_stable->inflight_stable,,1001,1001,0
safe_exit_or_recovery_handoff,transition_object,inflight_lift_region,w3_randomised_four,inflight_stable,recoverable_degraded,inflight_stable->recoverable_degraded,exit_class_recoverable_degraded_not_chain_compatible_for_entry_class_inflight_stable_role_transition_object,979,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_lift_region,w3_randomised_single,inflight_stable,boundary_near,inflight_stable->boundary_near,,528,528,0
safe_exit_or_recovery_handoff,transition_object,inflight_lift_region,w3_randomised_single,inflight_stable,inflight_stable,inflight_stable->inflight_stable,,101,101,0
safe_exit_or_recovery_handoff,transition_object,inflight_lift_region,w3_randomised_single,inflight_stable,recoverable_degraded,inflight_stable->recoverable_degraded,exit_class_recoverable_degraded_not_chain_compatible_for_entry_class_inflight_stable_role_transition_object,691,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_nominal,dry_air,inflight_stable,boundary_near,inflight_stable->boundary_near,,462,462,0
safe_exit_or_recovery_handoff,transition_object,inflight_nominal,dry_air,inflight_stable,inflight_stable,inflight_stable->inflight_stable,,191,191,0
safe_exit_or_recovery_handoff,transition_object,inflight_nominal,dry_air,inflight_stable,recoverable_degraded,inflight_stable->recoverable_degraded,exit_class_recoverable_degraded_not_chain_compatible_for_entry_class_inflight_stable_role_transition_object,7,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_nominal,w3_randomised_four,inflight_stable,boundary_near,inflight_stable->boundary_near,,2309,2309,0
safe_exit_or_recovery_handoff,transition_object,inflight_nominal,w3_randomised_four,inflight_stable,inflight_stable,inflight_stable->inflight_stable,,527,527,0
safe_exit_or_recovery_handoff,transition_object,inflight_nominal,w3_randomised_four,inflight_stable,recoverable_degraded,inflight_stable->recoverable_degraded,exit_class_recoverable_degraded_not_chain_compatible_for_entry_class_inflight_stable_role_transition_object,464,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_nominal,w3_randomised_single,inflight_stable,boundary_near,inflight_stable->boundary_near,,924,924,0
safe_exit_or_recovery_handoff,transition_object,inflight_nominal,w3_randomised_single,inflight_stable,inflight_stable,inflight_stable->inflight_stable,,135,135,0
safe_exit_or_recovery_handoff,transition_object,inflight_nominal,w3_randomised_single,inflight_stable,recoverable_degraded,inflight_stable->recoverable_degraded,exit_class_recoverable_degraded_not_chain_compatible_for_entry_class_inflight_stable_role_transition_object,261,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,dry_air,recoverable_degraded,boundary_near,recoverable_degraded->boundary_near,exit_class_boundary_near_not_chain_compatible_for_entry_class_recoverable_degraded_role_transition_object,148,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,dry_air,recoverable_degraded,inflight_stable,recoverable_degraded->inflight_stable,,341,341,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,dry_air,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,recoverable_degraded_self_transition_boundary_time_margin_collapsed,23,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,dry_air,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,recoverable_degraded_self_transition_without_attitude_rate_progress,228,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,w3_randomised_four,recoverable_degraded,boundary_near,recoverable_degraded->boundary_near,exit_class_boundary_near_not_chain_compatible_for_entry_class_recoverable_degraded_role_transition_object,629,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,w3_randomised_four,recoverable_degraded,inflight_stable,recoverable_degraded->inflight_stable,,916,916,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,w3_randomised_four,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,recoverable_degraded_self_transition_boundary_time_margin_collapsed,34,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,w3_randomised_four,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,recoverable_degraded_self_transition_floor_margin_collapsed,6,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,w3_randomised_four,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,recoverable_degraded_self_transition_without_attitude_rate_progress,2030,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,w3_randomised_four,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,,85,85,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,w3_randomised_single,recoverable_degraded,boundary_near,recoverable_degraded->boundary_near,exit_class_boundary_near_not_chain_compatible_for_entry_class_recoverable_degraded_role_transition_object,296,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,w3_randomised_single,recoverable_degraded,inflight_stable,recoverable_degraded->inflight_stable,,546,546,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,w3_randomised_single,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,recoverable_degraded_self_transition_boundary_time_margin_collapsed,52,0,0
safe_exit_or_recovery_handoff,transition_object,inflight_recovery_edge,w3_randomised_single,recoverable_degraded,recoverable_degraded,recoverable_degraded->recoverable_degraded,recoverable_degraded_self_transition_without_attitude_rate_progress,586,0,0
safe_exit_or_recovery_handoff,transition_object,launch_gate,dry_air,launch_gate,inflight_stable,launch_gate->inflight_stable,,1315,1315,0
safe_exit_or_recovery_handoff,transition_object,launch_gate,dry_air,launch_gate,post_launch_degraded,launch_gate->post_launch_degraded,,5,5,0
safe_exit_or_recovery_handoff,transition_object,launch_gate,w3_randomised_four,launch_gate,inflight_stable,launch_gate->inflight_stable,,6257,6257,0
safe_exit_or_recovery_handoff,transition_object,launch_gate,w3_randomised_four,launch_gate,post_launch_degraded,launch_gate->post_launch_degraded,,343,343,0
safe_exit_or_recovery_handoff,transition_object,launch_gate,w3_randomised_single,launch_gate,inflight_stable,launch_gate->inflight_stable,,2635,2635,0
safe_exit_or_recovery_handoff,transition_object,launch_gate,w3_randomised_single,launch_gate,post_launch_degraded,launch_gate->post_launch_degraded,,5,5,0
