primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_right_transition_object_f2b431ead8ac,mild_turn_right,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017109760048593457,0.0
primvar_mild_turn_right_transition_object_fb4fc566d14f,mild_turn_right,dry_air,20,10,10,0,0,0.4459939024670552,-0.0033367595415791096,0.0
primvar_mild_turn_right_transition_object_fb4fc566d14f,mild_turn_right,w3_randomised_four,100,25,25,0,0,0.4460409792697243,0.010985544439177658,0.0766
primvar_mild_turn_right_transition_object_fb4fc566d14f,mild_turn_right,w3_randomised_single,40,15,15,0,0,0.446061043367202,0.0019386944060605926,0.046
primvar_mild_turn_right_transition_object_fbc030f9a308,mild_turn_right,dry_air,20,20,20,0,0,0.0042965023720533,-0.017150746857446667,0.0
primvar_mild_turn_right_transition_object_fbc030f9a308,mild_turn_right,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.014556122947095502,0.012199999999999999
primvar_mild_turn_right_transition_object_fbc030f9a308,mild_turn_right,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017113923907654992,0.0
primvar_recovery_transition_object_00ff0c714ed0,recovery,dry_air,60,53,53,11,0,-0.0721144516091696,-0.02515983748400379,0.0
primvar_recovery_transition_object_00ff0c714ed0,recovery,w3_randomised_four,300,242,242,55,0,-0.0722753245068865,-0.014434767597102407,0.04493333333333333
primvar_recovery_transition_object_00ff0c714ed0,recovery,w3_randomised_single,120,92,92,22,0,-0.0721433722804318,-0.018315019811840607,0.023333333333333334
primvar_recovery_transition_object_0148b1889ccd,recovery,dry_air,60,54,54,11,0,-0.0720614515175288,-0.025139473446813495,0.0
primvar_recovery_transition_object_0148b1889ccd,recovery,w3_randomised_four,300,241,241,55,0,-0.0722990124674511,-0.014581123397099228,0.04493333333333333
primvar_recovery_transition_object_0148b1889ccd,recovery,w3_randomised_single,120,93,93,22,0,-0.07203873820617,-0.018363232948676093,0.023500000000000004
primvar_recovery_transition_object_03d3467d8846,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.02013321006613674,0.0
primvar_recovery_transition_object_03d3467d8846,recovery,w3_randomised_four,200,176,176,0,0,0.0042965023720533,-0.005425907033528438,0.045899999999999996
primvar_recovery_transition_object_03d3467d8846,recovery,w3_randomised_single,80,64,64,0,0,0.0042965023720533,-0.009682548801274558,0.0345
primvar_recovery_transition_object_04f8a164d452,recovery,dry_air,20,13,13,11,0,-0.0720764083347536,-0.03497217981809854,0.0
primvar_recovery_transition_object_04f8a164d452,recovery,w3_randomised_four,100,62,62,55,0,-0.0723037841911491,-0.03016668253638953,0.040600000000000004
primvar_recovery_transition_object_04f8a164d452,recovery,w3_randomised_single,40,28,28,22,0,-0.0721321468620459,-0.03471468091604101,0.005
primvar_recovery_transition_object_05f0d8095346,recovery,dry_air,20,10,10,0,0,0.4461168391501283,-0.003347404132704837,0.0
primvar_recovery_transition_object_05f0d8095346,recovery,w3_randomised_four,100,28,28,0,0,0.446195031413566,0.010950367881120644,0.0722
primvar_recovery_transition_object_05f0d8095346,recovery,w3_randomised_single,40,15,15,0,0,0.4461787619020842,0.002234365088163173,0.0465
primvar_recovery_transition_object_0798632f860d,recovery,dry_air,20,14,14,11,0,-0.0720227047793606,-0.0347316398385802,0.0
primvar_recovery_transition_object_0798632f860d,recovery,w3_randomised_four,100,61,61,55,0,-0.0724179390232224,-0.029261154487073428,0.0458
primvar_recovery_transition_object_0798632f860d,recovery,w3_randomised_single,40,27,27,22,0,-0.0720818502358007,-0.03477253773457094,0.005
primvar_recovery_transition_object_07c7ed6fe713,recovery,dry_air,40,29,29,0,0,0.2002458563114357,-0.013370686248655195,0.0
primvar_recovery_transition_object_07c7ed6fe713,recovery,w3_randomised_four,200,101,101,0,0,0.2002330176306115,0.006477377713065412,0.0779
primvar_recovery_transition_object_07c7ed6fe713,recovery,w3_randomised_single,80,40,40,0,0,0.1992895770613811,0.0007470067258035906,0.05725
primvar_recovery_transition_object_097159f73215,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.020101896698413942,0.0
primvar_recovery_transition_object_097159f73215,recovery,w3_randomised_four,200,177,177,0,0,0.0042965023720533,-0.005747357653667639,0.045
primvar_recovery_transition_object_097159f73215,recovery,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.009429056796404666,0.03225
primvar_recovery_transition_object_09d5dec05220,recovery,dry_air,60,54,54,11,0,-0.0721689403295124,-0.025159518832296425,0.0
primvar_recovery_transition_object_09d5dec05220,recovery,w3_randomised_four,300,242,242,55,0,-0.0723150541527672,-0.01473959084383596,0.0432
primvar_recovery_transition_object_09d5dec05220,recovery,w3_randomised_single,120,93,93,22,0,-0.072083484819692,-0.017736838078890073,0.023333333333333334
primvar_recovery_transition_object_0de68ce054ff,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.020018479199041518,0.0
primvar_recovery_transition_object_0de68ce054ff,recovery,w3_randomised_four,200,175,175,0,0,0.0042965023720533,-0.005589451963721904,0.048
primvar_recovery_transition_object_0de68ce054ff,recovery,w3_randomised_single,80,67,67,0,0,0.0042965023720533,-0.009852126899209033,0.03425
primvar_recovery_transition_object_0e86e60e2806,recovery,dry_air,60,41,41,11,0,-0.0721463280499863,-0.018418708729065862,0.0
primvar_recovery_transition_object_0e86e60e2806,recovery,w3_randomised_four,300,188,188,55,0,-0.0723057060245082,-0.010789965719085418,0.043333333333333335
primvar_recovery_transition_object_0e86e60e2806,recovery,w3_randomised_single,120,81,81,22,0,-0.0720827824830969,-0.01671814200068338,0.01616666666666667
primvar_recovery_transition_object_0fc61deb972b,recovery,dry_air,40,33,33,11,0,-0.0720645819834802,-0.029061115547482225,0.0
primvar_recovery_transition_object_0fc61deb972b,recovery,w3_randomised_four,200,140,140,55,0,-0.0722606716107305,-0.013925540223314034,0.0567
primvar_recovery_transition_object_0fc61deb972b,recovery,w3_randomised_single,80,54,54,22,0,-0.0720807483742449,-0.018108673597884917,0.0375
primvar_recovery_transition_object_13d75f1b7094,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.02018613568337422,0.0
primvar_recovery_transition_object_13d75f1b7094,recovery,w3_randomised_four,200,185,185,0,0,0.0042965023720533,-0.00571366405937816,0.0441
primvar_recovery_transition_object_13d75f1b7094,recovery,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.010279954578039525,0.031
primvar_recovery_transition_object_181660382b86,recovery,dry_air,20,14,14,11,0,-0.0720620875926263,-0.03500910066247303,0.0
primvar_recovery_transition_object_181660382b86,recovery,w3_randomised_four,100,63,63,55,0,-0.072341099487807,-0.029942273312883367,0.044000000000000004
primvar_recovery_transition_object_181660382b86,recovery,w3_randomised_single,40,27,27,22,0,-0.0720657815177521,-0.034690242399236806,0.005
primvar_recovery_transition_object_1f350cbcc776,recovery,dry_air,60,54,54,11,0,-0.0720305928647437,-0.024999022578080645,0.0
primvar_recovery_transition_object_1f350cbcc776,recovery,w3_randomised_four,300,238,238,55,0,-0.0722441417427024,-0.014348239372563429,0.04153333333333334
primvar_recovery_transition_object_1f350cbcc776,recovery,w3_randomised_single,120,97,97,22,0,-0.0721230647518273,-0.017680251300504383,0.02316666666666667
primvar_recovery_transition_object_1f44d3449e2c,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.020319684745485796,0.0
primvar_recovery_transition_object_1f44d3449e2c,recovery,w3_randomised_four,200,178,178,0,0,0.0042965023720533,-0.005944879196782656,0.045200000000000004
primvar_recovery_transition_object_1f44d3449e2c,recovery,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.008842732743666825,0.03175
primvar_recovery_transition_object_21a398afd86a,recovery,dry_air,20,20,20,0,0,0.200765782853078,-0.023220067818407113,0.0
primvar_recovery_transition_object_21a398afd86a,recovery,w3_randomised_four,100,81,81,0,0,0.2003817101363028,-0.0009780242558378208,0.0714
primvar_recovery_transition_object_21a398afd86a,recovery,w3_randomised_single,40,26,26,0,0,0.1990097911130588,-0.0008988951919942209,0.067
primvar_recovery_transition_object_21f22e4cfbdf,recovery,dry_air,40,34,34,11,0,-0.0720936769448643,-0.02914919575988545,0.0
primvar_recovery_transition_object_21f22e4cfbdf,recovery,w3_randomised_four,200,139,139,55,0,-0.0723485323373323,-0.013202480983122577,0.062200000000000005
primvar_recovery_transition_object_21f22e4cfbdf,recovery,w3_randomised_single,80,54,54,22,0,-0.0720947614322629,-0.017949876258535225,0.03825
primvar_recovery_transition_object_264cb88fe810,recovery,dry_air,20,9,9,0,0,0.4462221021267396,-0.0033051793102295162,0.0
primvar_recovery_transition_object_264cb88fe810,recovery,w3_randomised_four,100,21,21,0,0,0.4460711158408239,0.010773234542083357,0.0758
primvar_recovery_transition_object_264cb88fe810,recovery,w3_randomised_single,40,15,15,0,0,0.4460950461358373,0.002520480425514146,0.05
primvar_recovery_transition_object_283538d060ab,recovery,dry_air,20,13,13,11,0,-0.0720748490475795,-0.03497197677175892,0.0
primvar_recovery_transition_object_283538d060ab,recovery,w3_randomised_four,100,62,62,55,0,-0.07234101493452,-0.029949885054550474,0.0436
primvar_recovery_transition_object_283538d060ab,recovery,w3_randomised_single,40,27,27,22,0,-0.0721031704389547,-0.03479716007114719,0.0085
primvar_recovery_transition_object_2ad7d2cbcde1,recovery,dry_air,20,13,13,11,0,-0.0719832099495407,-0.03503028189595081,0.0
primvar_recovery_transition_object_2ad7d2cbcde1,recovery,w3_randomised_four,100,61,61,55,0,-0.0723388186814864,-0.029163226736452108,0.0438
primvar_recovery_transition_object_2ad7d2cbcde1,recovery,w3_randomised_single,40,27,27,22,0,-0.0720415690842459,-0.034616970784231774,0.007000000000000001
primvar_recovery_transition_object_2c4bfca07095,recovery,dry_air,20,9,9,0,0,0.4461753935753467,-0.00337848527113697,0.0
primvar_recovery_transition_object_2c4bfca07095,recovery,w3_randomised_four,100,29,29,0,0,0.4460281497164203,0.010333489484164744,0.07400000000000001
primvar_recovery_transition_object_2c4bfca07095,recovery,w3_randomised_single,40,16,16,0,0,0.4460586830845618,0.0012891779187776883,0.044
primvar_recovery_transition_object_3353ff43e5e7,recovery,dry_air,20,14,14,11,0,-0.0721227513876101,-0.034980401601344385,0.0
primvar_recovery_transition_object_3353ff43e5e7,recovery,w3_randomised_four,100,60,60,55,0,-0.0722677090224381,-0.030252584345169156,0.0426
primvar_recovery_transition_object_3353ff43e5e7,recovery,w3_randomised_single,40,28,28,22,0,-0.0720504106226993,-0.0345855231046681,0.008
primvar_recovery_transition_object_33b374204438,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.017049247036849156,0.0
primvar_recovery_transition_object_33b374204438,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.01432590973936596,0.0102
primvar_recovery_transition_object_33b374204438,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017005679317571513,0.0
primvar_recovery_transition_object_33c2b470a802,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.020342739538793154,0.0
primvar_recovery_transition_object_33c2b470a802,recovery,w3_randomised_four,200,178,178,0,0,0.0042965023720533,-0.006490787751812113,0.0437
primvar_recovery_transition_object_33c2b470a802,recovery,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.009909611724595094,0.03125
primvar_recovery_transition_object_376fc4a7547e,recovery,dry_air,40,34,34,11,0,-0.0721004057559513,-0.026046771634493586,0.0
primvar_recovery_transition_object_376fc4a7547e,recovery,w3_randomised_four,200,162,162,55,0,-0.0723518927368278,-0.02256653230443452,0.0261
primvar_recovery_transition_object_376fc4a7547e,recovery,w3_randomised_single,80,68,68,22,0,-0.0721559796634041,-0.025839898124044712,0.003
primvar_recovery_transition_object_399e91591bc6,recovery,dry_air,40,34,34,11,0,-0.0720469110961063,-0.02601099641257688,0.0
primvar_recovery_transition_object_399e91591bc6,recovery,w3_randomised_four,200,163,163,55,0,-0.0723446431383951,-0.021642432404439547,0.029300000000000003
primvar_recovery_transition_object_399e91591bc6,recovery,w3_randomised_single,80,68,68,22,0,-0.072073667534612,-0.025857987823743496,0.00425
primvar_recovery_transition_object_3bd33c3f44e8,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.017005391349281127,0.0
primvar_recovery_transition_object_3bd33c3f44e8,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.013079266869581616,0.011800000000000001
primvar_recovery_transition_object_3bd33c3f44e8,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01705294065010814,0.0
primvar_recovery_transition_object_3c0bbc8e1ad5,recovery,dry_air,60,53,53,11,0,-0.0721166337806851,-0.025179753813861158,0.0
primvar_recovery_transition_object_3c0bbc8e1ad5,recovery,w3_randomised_four,300,240,240,55,0,-0.0723096713309674,-0.012770709293898029,0.04493333333333333
primvar_recovery_transition_object_3c0bbc8e1ad5,recovery,w3_randomised_single,120,93,93,22,0,-0.072067451306836,-0.01835875893348643,0.022833333333333334
primvar_recovery_transition_object_3d3be4624387,recovery,dry_air,20,14,14,11,0,-0.0721199505724801,-0.0349516621072253,0.0
primvar_recovery_transition_object_3d3be4624387,recovery,w3_randomised_four,100,62,62,55,0,-0.0723744434220101,-0.028926728653178108,0.0458
primvar_recovery_transition_object_3d3be4624387,recovery,w3_randomised_single,40,26,26,22,0,-0.0720338852113533,-0.03456970987106198,0.008
primvar_recovery_transition_object_3de4f0db79d1,recovery,dry_air,20,14,14,11,0,-0.0720745775822377,-0.03512398390759853,0.0
primvar_recovery_transition_object_3de4f0db79d1,recovery,w3_randomised_four,100,61,61,55,0,-0.0722838550552893,-0.02942271443581495,0.0424
primvar_recovery_transition_object_3de4f0db79d1,recovery,w3_randomised_single,40,27,27,22,0,-0.0721187245003207,-0.03460642692769032,0.006
primvar_recovery_transition_object_3e474b883e8d,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.016984856348661502,0.0
primvar_recovery_transition_object_3e474b883e8d,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.01471181317215914,0.0106
primvar_recovery_transition_object_3e474b883e8d,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.016951701370435522,0.0
primvar_recovery_transition_object_3f69cf4107de,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.02017888652956485,0.0
primvar_recovery_transition_object_3f69cf4107de,recovery,w3_randomised_four,200,178,178,0,0,0.0042965023720533,-0.005110917992579814,0.0446
primvar_recovery_transition_object_3f69cf4107de,recovery,w3_randomised_single,80,64,64,0,0,0.0042965023720533,-0.009913866109451682,0.03275
primvar_recovery_transition_object_40650ef9133c,recovery,dry_air,60,42,42,11,0,-0.0720549734235262,-0.02057299507967161,0.0
primvar_recovery_transition_object_40650ef9133c,recovery,w3_randomised_four,300,169,169,55,0,-0.0722635715096302,-0.00592651841750313,0.068
primvar_recovery_transition_object_40650ef9133c,recovery,w3_randomised_single,120,70,70,22,0,-0.0720987009475333,-0.012050998857011271,0.038000000000000006
primvar_recovery_transition_object_40dc4767c92f,recovery,dry_air,40,34,34,11,0,-0.0720544301289001,-0.029091136123923833,0.0
primvar_recovery_transition_object_40dc4767c92f,recovery,w3_randomised_four,200,139,139,55,0,-0.0723423166442929,-0.013614467157065496,0.060200000000000004
primvar_recovery_transition_object_40dc4767c92f,recovery,w3_randomised_single,80,55,55,22,0,-0.0720709073685546,-0.019050205288457436,0.0345
primvar_recovery_transition_object_421458de34d5,recovery,dry_air,40,29,29,0,0,0.2007866733560677,-0.013323156146305826,0.0
primvar_recovery_transition_object_421458de34d5,recovery,w3_randomised_four,200,105,105,0,0,0.200759299527963,0.005778046236280428,0.0737
primvar_recovery_transition_object_421458de34d5,recovery,w3_randomised_single,80,41,41,0,0,0.2002601863548498,-0.00039810200451647384,0.05475
primvar_recovery_transition_object_44e104dada02,recovery,dry_air,40,34,34,11,0,-0.0721173680501303,-0.02917551351949223,0.0
primvar_recovery_transition_object_44e104dada02,recovery,w3_randomised_four,200,142,142,55,0,-0.0723502629020087,-0.014720243996034782,0.058600000000000006
primvar_recovery_transition_object_44e104dada02,recovery,w3_randomised_single,80,55,55,22,0,-0.0720816182674406,-0.018047296649916892,0.035500000000000004
primvar_recovery_transition_object_475f0d2ea8ee,recovery,dry_air,20,20,20,0,0,0.2004120399809696,-0.02335383629960659,0.0
primvar_recovery_transition_object_475f0d2ea8ee,recovery,w3_randomised_four,100,80,80,0,0,0.2001520340382345,0.0027675657184952664,0.07680000000000001
primvar_recovery_transition_object_475f0d2ea8ee,recovery,w3_randomised_single,40,25,25,0,0,0.2005632657677294,-0.0020438583438888323,0.0655
primvar_recovery_transition_object_491d5470e375,recovery,dry_air,40,34,34,11,0,-0.0720483448768769,-0.025975113248013847,0.0
primvar_recovery_transition_object_491d5470e375,recovery,w3_randomised_four,200,163,163,55,0,-0.0722384432909821,-0.021168620724916244,0.026600000000000002
primvar_recovery_transition_object_491d5470e375,recovery,w3_randomised_single,80,68,68,22,0,-0.0721335218119021,-0.025819666784250787,0.004
primvar_recovery_transition_object_4e55dad11e98,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.02036440961586196,0.0
primvar_recovery_transition_object_4e55dad11e98,recovery,w3_randomised_four,200,177,177,0,0,0.0042965023720533,-0.005994847349184909,0.044700000000000004
primvar_recovery_transition_object_4e55dad11e98,recovery,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.009847731482851544,0.03225
primvar_recovery_transition_object_53b93252d901,recovery,dry_air,40,22,22,11,0,-0.0720373166271368,-0.01908892596133518,0.0
primvar_recovery_transition_object_53b93252d901,recovery,w3_randomised_four,200,89,89,55,0,-0.0722436849418937,-0.008985748437099176,0.0614
primvar_recovery_transition_object_53b93252d901,recovery,w3_randomised_single,80,42,42,22,0,-0.0721122403362821,-0.01662653545436648,0.02475
primvar_recovery_transition_object_573e53c937da,recovery,dry_air,20,14,14,11,0,-0.0720097513574282,-0.03492088118912067,0.0
primvar_recovery_transition_object_573e53c937da,recovery,w3_randomised_four,100,63,63,55,0,-0.0723219989270358,-0.029609453119645707,0.044800000000000006
primvar_recovery_transition_object_573e53c937da,recovery,w3_randomised_single,40,27,27,22,0,-0.0720847353122238,-0.03465386524739346,0.007000000000000001
primvar_recovery_transition_object_587ede4dc3c0,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.01707894075784548,0.0
primvar_recovery_transition_object_587ede4dc3c0,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.014241927143618318,0.0124
primvar_recovery_transition_object_587ede4dc3c0,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01705387469617911,0.0
primvar_recovery_transition_object_59e4fb5410bb,recovery,dry_air,60,43,43,11,0,-0.072090050451516,-0.0205599666242499,0.0
primvar_recovery_transition_object_59e4fb5410bb,recovery,w3_randomised_four,300,165,165,55,0,-0.0723598088598125,-0.005465053316828693,0.06553333333333333
primvar_recovery_transition_object_59e4fb5410bb,recovery,w3_randomised_single,120,69,69,22,0,-0.0720841487119239,-0.0119584067333446,0.04
primvar_recovery_transition_object_5e492c9a9375,recovery,dry_air,40,34,34,11,0,-0.0720081045711014,-0.026027694509050115,0.0
primvar_recovery_transition_object_5e492c9a9375,recovery,w3_randomised_four,200,164,164,55,0,-0.0722433454003095,-0.02268358514924055,0.0251
primvar_recovery_transition_object_5e492c9a9375,recovery,w3_randomised_single,80,68,68,22,0,-0.0720251850672824,-0.02584995381607353,0.0025
primvar_recovery_transition_object_605480c306c5,recovery,dry_air,60,43,43,11,0,-0.0721366157475014,-0.01844523155719607,0.0
primvar_recovery_transition_object_605480c306c5,recovery,w3_randomised_four,300,192,192,55,0,-0.0722323918575238,-0.011057241899073398,0.043133333333333336
primvar_recovery_transition_object_605480c306c5,recovery,w3_randomised_single,120,81,81,22,0,-0.0721454041679132,-0.01671168350693392,0.017
primvar_recovery_transition_object_61b2ee2beb77,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.016994910142578378,0.0
primvar_recovery_transition_object_61b2ee2beb77,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.012777825507295205,0.0134
primvar_recovery_transition_object_61b2ee2beb77,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01700846481699164,0.0
primvar_recovery_transition_object_63ae9319970b,recovery,dry_air,60,54,54,11,0,-0.0720191220011443,-0.02515755283893152,0.0
primvar_recovery_transition_object_63ae9319970b,recovery,w3_randomised_four,300,244,244,55,0,-0.0723426624621037,-0.014288546056884035,0.0456
primvar_recovery_transition_object_63ae9319970b,recovery,w3_randomised_single,120,94,94,22,0,-0.0720328103805831,-0.017816922849070195,0.023500000000000004
primvar_recovery_transition_object_64af8b33fa49,recovery,dry_air,60,44,44,11,0,-0.0721002641330059,-0.020552974671477438,0.0
primvar_recovery_transition_object_64af8b33fa49,recovery,w3_randomised_four,300,168,168,55,0,-0.0723823077523349,-0.004399053779222811,0.0674
primvar_recovery_transition_object_64af8b33fa49,recovery,w3_randomised_single,120,68,68,22,0,-0.0720696815349093,-0.011577724245398048,0.03883333333333334
primvar_recovery_transition_object_654920154904,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.02017934383311347,0.0
primvar_recovery_transition_object_654920154904,recovery,w3_randomised_four,200,177,177,0,0,0.0042965023720533,-0.005010276687805013,0.0449
primvar_recovery_transition_object_654920154904,recovery,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.008658777106355212,0.032
primvar_recovery_transition_object_66105831b182,recovery,dry_air,60,43,43,11,0,-0.0721126843658623,-0.018528013808539145,0.0
primvar_recovery_transition_object_66105831b182,recovery,w3_randomised_four,300,186,186,55,0,-0.0723551105995108,-0.011223976128622134,0.0442
primvar_recovery_transition_object_66105831b182,recovery,w3_randomised_single,120,82,82,22,0,-0.0720307446563444,-0.01683032845500232,0.015166666666666667
primvar_recovery_transition_object_6877cec3ab49,recovery,dry_air,60,43,43,11,0,-0.0721151355922469,-0.020583071958439277,0.0
primvar_recovery_transition_object_6877cec3ab49,recovery,w3_randomised_four,300,162,162,55,0,-0.0723269829948956,-0.005543841014026164,0.06526666666666667
primvar_recovery_transition_object_6877cec3ab49,recovery,w3_randomised_single,120,68,68,22,0,-0.0720318151279695,-0.012432712709982537,0.04016666666666667
primvar_recovery_transition_object_698e909b0e5d,recovery,dry_air,20,14,14,11,0,-0.0720329747409049,-0.03488744099871239,0.0
primvar_recovery_transition_object_698e909b0e5d,recovery,w3_randomised_four,100,61,61,55,0,-0.0723592110151223,-0.02966475088596684,0.0432
primvar_recovery_transition_object_698e909b0e5d,recovery,w3_randomised_single,40,28,28,22,0,-0.0721214779734653,-0.03466505599146581,0.0075000000000000015
primvar_recovery_transition_object_6b05e5f3ef5b,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.017058898814477624,0.0
primvar_recovery_transition_object_6b05e5f3ef5b,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.014409939814693424,0.0086
primvar_recovery_transition_object_6b05e5f3ef5b,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017130872870160067,0.0
primvar_recovery_transition_object_6e313df37ff1,recovery,dry_air,20,14,14,11,0,-0.072055724817134,-0.035168199408512735,0.0
primvar_recovery_transition_object_6e313df37ff1,recovery,w3_randomised_four,100,63,63,55,0,-0.0723487434132197,-0.029568208389032524,0.0466
primvar_recovery_transition_object_6e313df37ff1,recovery,w3_randomised_single,40,28,28,22,0,-0.0721301332048058,-0.03471484199129553,0.0055
primvar_recovery_transition_object_71b6047f2c8e,recovery,dry_air,20,13,13,11,0,-0.071951056002594,-0.03492205835662347,0.0
primvar_recovery_transition_object_71b6047f2c8e,recovery,w3_randomised_four,100,60,60,55,0,-0.0724064431815829,-0.02882061512166957,0.045
primvar_recovery_transition_object_71b6047f2c8e,recovery,w3_randomised_single,40,27,27,22,0,-0.0720927319924777,-0.034823267093814746,0.007000000000000001
primvar_recovery_transition_object_796675f8b22a,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.017077113030402616,0.0
primvar_recovery_transition_object_796675f8b22a,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.013691721303798771,0.012000000000000002
primvar_recovery_transition_object_796675f8b22a,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01711237885902917,0.0
primvar_recovery_transition_object_7ad65f9f5d08,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.020283377738408128,0.0
primvar_recovery_transition_object_7ad65f9f5d08,recovery,w3_randomised_four,200,172,172,0,0,0.0042965023720533,-0.006267270263855969,0.043100000000000006
primvar_recovery_transition_object_7ad65f9f5d08,recovery,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.009472596506929245,0.03225
primvar_recovery_transition_object_7c36d0eb187b,recovery,dry_air,60,54,54,11,0,-0.0720270332538124,-0.025083274151737243,0.0
primvar_recovery_transition_object_7c36d0eb187b,recovery,w3_randomised_four,300,236,236,55,0,-0.0723925177966977,-0.013282392671514442,0.04493333333333333
primvar_recovery_transition_object_7c36d0eb187b,recovery,w3_randomised_single,120,93,93,22,0,-0.0720604381923104,-0.017698195423986485,0.024166666666666666
primvar_recovery_transition_object_7d2d35903290,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.017162792056934127,0.0
primvar_recovery_transition_object_7d2d35903290,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.014147156764186144,0.012
primvar_recovery_transition_object_7d2d35903290,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01712356594443924,0.0
primvar_recovery_transition_object_7decfac9cb19,recovery,dry_air,20,8,8,0,0,0.4461232788681388,-0.0034253835842052104,0.0
primvar_recovery_transition_object_7decfac9cb19,recovery,w3_randomised_four,100,28,28,0,0,0.4460188253030723,0.011789321584607406,0.08
primvar_recovery_transition_object_7decfac9cb19,recovery,w3_randomised_single,40,15,15,0,0,0.4461428967345698,0.0018749876144886946,0.045
primvar_recovery_transition_object_7e56e12b7456,recovery,dry_air,20,20,20,0,0,0.2008960507742729,-0.02335607666272119,0.0
primvar_recovery_transition_object_7e56e12b7456,recovery,w3_randomised_four,100,77,77,0,0,0.200163388472391,0.0013934467776944388,0.0738
primvar_recovery_transition_object_7e56e12b7456,recovery,w3_randomised_single,40,24,24,0,0,0.2002679300233589,-0.0013523263822854124,0.0665
primvar_recovery_transition_object_84a568822bc5,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.01707783373862128,0.0
primvar_recovery_transition_object_84a568822bc5,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.014645200023458739,0.011600000000000001
primvar_recovery_transition_object_84a568822bc5,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017044750441461774,0.0
primvar_recovery_transition_object_84a59216c11d,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.017125488789046343,0.0
primvar_recovery_transition_object_84a59216c11d,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.013196455146184964,0.012199999999999999
primvar_recovery_transition_object_84a59216c11d,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017164679924481653,0.0
primvar_recovery_transition_object_85226c2c15a8,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.016988063048584127,0.0
primvar_recovery_transition_object_85226c2c15a8,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.01402111933413691,0.009600000000000001
primvar_recovery_transition_object_85226c2c15a8,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01701497916361742,0.0
