primitive_variant_id,primitive_id,entry_role,transition_entry_class,controller_id,candidate_index,candidate_weight_label,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,transition_object_id,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,all_r7_modes_positive,both_w3_modes_positive,status_reason
primvar_mild_turn_left_transition_object_3130a477d438,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_3388f8566819,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_8p0_m_s,8.0,e5158b5e0ff8c93b62a90c2e0c24e22a374c759220d3b3e45b03630327090f13,a07a3f5eab717036e5a1f18b1f433cf3acba38596179990bedb7a3a288dc8899,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,a7f09d8cecece90afb310f79cc3cffa0aac0e9e5d49dbef07c4df7024fe878e9,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,-0.08229721378584978,0.0,7.990758646972372,0.0,0.3844167606078879,0.0,0.0,0.0,0.0,-0.007922324452238772,0.0]","[0.0,-0.007922324452238772,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_3130a477d438__entry_inflight_stable,survived,True,160,0,160,0,0,0,129,129,0.80625,0.80625,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,58,1.0,0.0,0.0,0.1987533021062741,0.6119075062555205,0.8829142990706007,-0.0018503737142403615,0.06187499999999999,0.47375,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_4a283501631c,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_617231bb59e2,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_5p0_m_s,5.0,0841b85510d0744d220fd9f29b3b315a645180a4438f6e02817ced48db290550,46f7e19c62c0c6d4eb88fcf9b345043db8a00901e32d949735a0a37072ae2af0,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,0ab128fa0ed64c10a21373b5e61c15387e6088fb08fed24b1bd937bd9de924c6,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,0.02010970157907446,0.0,4.961198229091909,0.0,0.6217009985960275,0.0,0.0,0.0,0.0,-0.021914755184844342,0.0]","[0.0,-0.021914755184844342,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_4a283501631c__entry_inflight_stable,survived,True,160,0,160,0,0,0,123,123,0.76875,0.76875,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,55,1.0,0.0,0.0,0.1998243787976159,0.6119075062555205,0.8733204789456206,-0.0016509411300815076,0.06399999999999999,0.4875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_5a832b13b881,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_19230896aa4a,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_6p0_m_s,6.0,aa8508d98c676db7faba2b8ffce4ddc9c6472021fb1e05d85a14be5da5884914,b148f66e4f45ae527c4d5dcdc76ca8c8d29f7cdb9bd3a8ee6e8492396dd0b15b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,e2060a936095da1d89b8c83255879fc27488ab1ca8b5e12e8259dc855f3e8d29,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,-0.018707469540075485,0.0,5.9781252864518635,0.0,0.5118769964403785,0.0,0.0,0.0,0.0,-0.013881220204409472,0.0]","[0.0,-0.013881220204409472,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_5a832b13b881__entry_inflight_stable,survived,True,160,0,160,0,0,0,125,125,0.78125,0.78125,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,54,1.0,0.0,0.0,0.20012691759797,0.6119075062555205,0.8818393402092553,-0.0017142625461421493,0.06512499999999999,0.5087499999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_6560a1530c50,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_3bc053f968b3,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_4p5_m_s,4.5,9f7e752c9b75fee046e17592825ff26381e265b7dbe14cbb79a9b75d8380ed66,4ad3ab5e902cad25034db9a655f3937276a05148421391a3e0edd469161fdaa1,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,3e8d2e00788798b47f76a17e99bddfcee275f4c17713f181c13d619643f9bf4e,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,0.029120090054188887,0.0,4.4580024038084805,0.0,0.6133633243337958,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_6560a1530c50__entry_inflight_stable,survived,True,160,0,160,0,0,0,121,121,0.75625,0.75625,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,57,1.0,0.0,0.0,0.1995232139607186,0.6119075062555205,0.8775711888493687,-0.0011397338533454052,0.064625,0.5475,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_6dae20c7da09,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_a049358ea988,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_7p0_m_s,7.0,6d98e609ef6eb43cdf6bcca4558bf4ac8eeae2b28b75a1840b9a83213edf990a,4960290c4b345812154abcd290cb6390b92798e13de9f1681834a40c6dd42943,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,ee3f28fd9da692983417dbdf5a24b7532a00be392a36fbe7d5bc1c661e966a5f,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,-0.051435796920580645,0.0,6.986238655337723,0.0,0.4387134037899517,0.0,0.0,0.0,0.0,-0.010271096863337612,0.0]","[0.0,-0.010271096863337612,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_6dae20c7da09__entry_inflight_stable,survived,True,160,0,160,0,0,0,125,125,0.78125,0.78125,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,50,1.0,0.0,0.0,0.1999182661448788,0.6119075062555205,0.8699239218757095,-0.002693867170714607,0.063625,0.5075000000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_78c7b2ca421d,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_3b1a01ca03cf,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_6p5_m_s,6.5,767c748faf04ebf790f77d722adbf5b755d0aaf5fd8fc01215173f956c7cfe30,7763002034843e2314c6c07973b672a307171b5d67b1fbca1d674b1f61398794,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,6df20c469802821f5c69ddf389b9b83c484874a5855330351e3d9e0577586067,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,-0.03549619839705612,0.0,6.482818095890479,0.0,0.4723023772912313,0.0,0.0,0.0,0.0,-0.011856491499609824,0.0]","[0.0,-0.011856491499609824,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_78c7b2ca421d__entry_inflight_stable,survived,True,160,0,160,0,0,0,123,123,0.76875,0.76875,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,56,1.0,0.0,0.0,0.199920698289941,0.6119075062555205,0.8830120024169026,-0.0015672618841392038,0.06512499999999999,0.47375000000000006,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_8da64eced0bc,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_f837884e3f07,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_7p5_m_s,7.499999999999999,d2fcffd6feece764f21fbb2ac601932fe8ec07706c784502014f794696fe4f8d,4f5d934bc3d60a8e43ce0972e21274db050873d01b035e2087f8e340a1eb6746,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,4ce960fe06510b4ed66d28af8050aab6b792a7d38c0b99469d6168f8f94beeb9,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,-0.06693978585921434,0.0,7.488799706034377,0.0,0.40973035389072937,0.0,0.0,0.0,0.0,-0.008985397011923286,0.0]","[0.0,-0.008985397011923286,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_8da64eced0bc__entry_inflight_stable,survived,True,160,0,160,0,0,0,124,124,0.775,0.775,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,55,1.0,0.0,0.0,0.2005100217122137,0.6119075062555205,0.8656394458190215,-0.002405668240851715,0.061625,0.5525,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_90af87442a8a,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_ca79cf6a207b,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_5p5_m_s,5.5,07c3ae3956ac534f5a2cc42a0981d4d794db8564467a68a9463e71807f8c1b91,ddf6fd76f0fb11df88c353b8f32edee2fba2359ad84e4c295b6ac036772b5afc,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,48c3e8032d354370a02693c3281cd0014751c71f05f518e2c7812e734b79a6ed,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,-0.0004624070137179345,0.0,5.4714374007798,0.0,0.5597970787240485,0.0,0.0,0.0,0.0,-0.016697164375168067,0.0]","[0.0,-0.016697164375168067,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_90af87442a8a__entry_inflight_stable,survived,True,160,0,160,0,0,0,125,125,0.78125,0.78125,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,55,1.0,0.0,0.0,0.1992332163259158,0.6119075062555205,0.8780657834383216,-0.0018997181243910644,0.061625,0.46875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_9d9a44725f5f,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_511d3884ae21,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_4p0_m_s,4.0,a2802433f46066f63c7efa28c4d6bd3b03cb35079921633ffe2fb679d17e2f0c,54927bcefebfb3a189c1207a244274e701e97e6071e85e03dc6da4071a460bfc,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,bb3030a32b0fbc795691b8fee8e9cd1cdcce9f62702e16c638e5237b0537d531,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,0.029120090054188887,0.0,3.9626688033853164,0.0,0.5452118438522628,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_9d9a44725f5f__entry_inflight_stable,survived,True,160,0,160,0,0,0,125,125,0.78125,0.78125,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,52,1.0,0.0,0.0,0.2000790806504317,0.6119075062555205,0.8769099294391953,-0.0023460353004826303,0.061250000000000006,0.71,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_bcb8b6a0fb8c,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_1da0f25ad518,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_3p5_m_s,3.5,dce65114dc255df743857d1911cecb3ed0b9ff4de5b5a119d6d2b2417b6b28bf,05a0875ef9c591e85119d8eedc262de1b628a67b8f5e379aa700ae1875e54222,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,992fa098a30f4abd15f781ee10bff6e82f18b5b6799b7d83bd0b5aefc49e5c2d,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,0.029120090054188887,0.0,3.467335202962152,0.0,0.47706036337073,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_bcb8b6a0fb8c__entry_inflight_stable,survived,True,160,0,160,0,0,0,122,122,0.7625,0.7625,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,52,1.0,0.0,0.0,0.2001622709108348,0.6119075062555205,0.8638684946974649,-0.0023143487506672496,0.06325,0.75125,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_c05a9132371c,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_875aa13712eb,25,mild_turn_left_robust_lhs_logqr_refbias_025,speed_bin_3p0_m_s,3.0,7499a4367ad9a71ae6c28ce70c3228785460f304ca3b0a4fe5544051604cebc5,1d1fcb4bc0a3d44eb46fb20c2ff74df8038da7f13c084e0025398358a3b0e8e7,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,ad6195fa9929cf579ae3d0d560ac3a15f778da193f4a64fd855293d7a4ca4f44,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.103367034542295,""q_rates"":0.7136237490779376,""q_surfaces"":0.03439715354946793,""q_velocity"":0.41875741841836456,""reference_bank_bias_rad"":0.07666666666666667,""reference_pitch_bias_rad"":-0.018333333333333337,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.8375148368367291,""r_elevator"":0.21020482724674847,""r_rudder"":1.9109529749704406}","[0.0,0.0,0.0,-0.12333333333333334,0.029120090054188887,0.0,2.9720016025389873,0.0,0.40890888288919713,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_c05a9132371c__entry_inflight_stable,survived,True,160,0,160,0,0,0,125,125,0.78125,0.78125,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,51,1.0,0.0,0.0,0.2001802192647881,0.6119075062555205,0.8819310043434432,-0.002671381240102978,0.06412499999999999,0.8724999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_mild_turn_left_transition_object_0303f40c1b3c,mild_turn_left,transition_object,inflight_stable,lqrta_mild_turn_left_beff61aa19ae,28,mild_turn_left_robust_lhs_logqr_refbias_028,speed_bin_7p5_m_s,7.499999999999999,6b48a69bd91ed21b6e3bfd6e3c995088950df7e3fe4d20084a7cd3573f18dc6f,4f5d934bc3d60a8e43ce0972e21274db050873d01b035e2087f8e340a1eb6746,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,0ee562f4c97ad195af1b9b744dff1ec75aa4ddcbb30b2330d4270a5fcbc46668,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":1.269022419500079,""q_surfaces"":0.5296908917176707,""q_velocity"":0.2039212636920368,""reference_bank_bias_rad"":0.06999999999999999,""reference_pitch_bias_rad"":0.03833333333333334,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1168439846765477,""r_elevator"":4.3166087343329895,""r_rudder"":2.942727176209282}","[0.0,0.0,0.0,-0.13,-0.01027311919254767,0.0,7.488799706034377,0.0,0.40973035389072937,0.0,0.0,0.0,0.0,-0.008985397011923286,0.0]","[0.0,-0.008985397011923286,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_left_transition_object_0303f40c1b3c__entry_inflight_stable,survived,True,160,0,160,0,0,0,124,124,0.775,0.775,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,56,1.0,0.0,0.0,0.2000617129812472,0.6119075062555205,0.8737250171949351,-0.002398447136291992,0.062625,0.16875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
