primitive_variant_id,primitive_id,entry_role,controller_id,candidate_index,candidate_weight_label,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,both_w3_modes_positive,status_reason
primvar_launch_capture_shallow_left_launch_capable_d9f264c23f16,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_1529bf459f54,29,launch_capture_shallow_left_w01_q2_r3_029,594a9e30253f77e7c2eaec99bea3e90d41edfce2fa8ce81715e30dbf6ed94c7f,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,3e9316bca9df1ff1e82f3bdef7b5283eabfe024214d3ff448d034f3dd37bbb80,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":10.6,""q_rates"":4.4,""q_surfaces"":0.18,""q_velocity"":4.6,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.0,""r_elevator"":3.0,""r_rudder"":3.3000000000000003}","[0.0,0.0,0.0,-0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,10,0,30,0,10,2,0.25,0.0,0.75,0.0042965023720533,0.7522051811546765,1.5490040356451755,-0.13712109618568746,0.0425,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_left_launch_capable_89ca4c2a9021,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_cab0fd57ff9f,30,launch_capture_shallow_left_w01_q3_r0.5_030,6651f0a0003ff1ce06c5329dfbe45bee1d70f974746ecd0861b4514bda8f3d67,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,c6489efe01991a6da9d61a4c4822179c15d4cb3756dd03a1ec083cec91a75509,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":15.899999999999999,""q_rates"":6.6000000000000005,""q_surfaces"":0.18,""q_velocity"":6.8999999999999995,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.5,""r_elevator"":0.5,""r_rudder"":0.55}","[0.0,0.0,0.0,-0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7524310052123274,1.548182689779662,-0.13799332133162617,0.0375,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_left_launch_capable_827e3b7ee7a3,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_c8692b5fe2ac,31,launch_capture_shallow_left_w01_q3_r0.75_031,b6abb838ee6ed2a983051f19f1ddffea8ca8ed4bb6a545bf226a18f87eaef209,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,bc792eed98a6c7df71fefe7a7944612b5e5747348eba5018f65969a4f724f918,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":15.899999999999999,""q_rates"":6.6000000000000005,""q_surfaces"":0.18,""q_velocity"":6.8999999999999995,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.75,""r_elevator"":0.75,""r_rudder"":0.8250000000000001}","[0.0,0.0,0.0,-0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,2,0.275,0.0,0.725,0.0042965023720533,0.7518840782759267,1.5503219231876926,-0.13683330310187392,0.0425,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_d5001c597796,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_3fde2c1af6d2,0,launch_capture_shallow_right_w01_q0.5_r0.5_000,85d2844cec65d26407ceadab81c24235208deb27c3aa2094908c901508c9f100,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,adb03ad2414433ccfa26d39d9ab30c7e07a2c0bb0c3ff9e292ea823cdaa966fe,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.65,""q_rates"":1.1,""q_surfaces"":0.18,""q_velocity"":1.15,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.5,""r_elevator"":0.5,""r_rudder"":0.55}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,12,0,28,0,12,4,0.3,0.0,0.7,0.0042965023720533,0.7516937344485103,1.5505510616112177,-0.1377049097627981,0.04,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_ab79aa5ca684,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_b27941319862,1,launch_capture_shallow_right_w01_q0.5_r0.75_001,2cb5c2a2350666c4e79bc7124a33654d9386b46d8c39b5f70fb4d61c7100c10a,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,14fe392277537c3835f307b64fbeaae393e45996fba8175c04393d7f59a06900,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.65,""q_rates"":1.1,""q_surfaces"":0.18,""q_velocity"":1.15,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.75,""r_elevator"":0.75,""r_rudder"":0.8250000000000001}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.751407574963581,1.5493523695594695,-0.13652354464546843,0.030000000000000006,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_db67329b039f,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_5f8242b60722,2,launch_capture_shallow_right_w01_q0.5_r1_002,b93054c4956a05af1dde776420d667752b79443655dddabcc5466998ef68d0a4,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,c68e1a87d4a1531652b5794d8bfac6d719dd2207372959778a83de0aecd56a1c,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.65,""q_rates"":1.1,""q_surfaces"":0.18,""q_velocity"":1.15,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.0,""r_elevator"":1.0,""r_rudder"":1.1}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7520594022059518,1.5477352720654547,-0.13690389988560117,0.038,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_b2839f2345fc,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_e370d0de9b2e,3,launch_capture_shallow_right_w01_q0.5_r1.5_003,6021e6c161cfbd3e7bb6adf59b0098c9722a6a7c672140e73125d75326080a5c,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,f47e65b34963a1040080d8797bdfeae6b4744b10abaa92837d4f25c537e9d4da,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.65,""q_rates"":1.1,""q_surfaces"":0.18,""q_velocity"":1.15,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.5,""r_elevator"":1.5,""r_rudder"":1.6500000000000001}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,2,0.275,0.0,0.725,0.0042965023720533,0.7522844917166537,1.5484304841160728,-0.13727808031660999,0.035500000000000004,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_4a25b716e115,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_c230be4a0ff8,4,launch_capture_shallow_right_w01_q0.5_r2_004,df962dad233056e2e7dcae65805a574ebda04967d83e2ff99d9816200aadbc4c,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,ae92bf34c4843574cbffa004c21a2922ee700f7308cf6eff2e4fea8c8d5462d9,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.65,""q_rates"":1.1,""q_surfaces"":0.18,""q_velocity"":1.15,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.0,""r_elevator"":2.0,""r_rudder"":2.2}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7522230286602941,1.548905215513469,-0.1372771809802768,0.04,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_cf149305dfda,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_813d9e6ef104,5,launch_capture_shallow_right_w01_q0.5_r3_005,d5b066bab86c755bc46ed9c37096be2f1e7b4e49437f27f0dd9dd3c947938941,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,ca11c8a8480831423845453e2d1a5d971dacf3b0a826bb202bde8c01711553e8,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.65,""q_rates"":1.1,""q_surfaces"":0.18,""q_velocity"":1.15,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.0,""r_elevator"":3.0,""r_rudder"":3.3000000000000003}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,12,0,28,0,12,3,0.3,0.0,0.7,0.0042965023720533,0.7517700474380872,1.5502572035337232,-0.13762421224052565,0.038,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_a16751376301,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_3c6be44cb22e,6,launch_capture_shallow_right_w01_q0.75_r0.5_006,3774239048c6d6a5d429d9c8a37972f9eb6dc5be432fd771704d19ce7b832fc2,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,b4744ced8836f9542f7a406f2808d32717d82805c8ccedfe950c6aa4710e47d3,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.9749999999999996,""q_rates"":1.6500000000000001,""q_surfaces"":0.18,""q_velocity"":1.7249999999999999,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.5,""r_elevator"":0.5,""r_rudder"":0.55}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,10,0,30,0,10,2,0.25,0.0,0.75,0.0042965023720533,0.7521111842527514,1.5464346526637762,-0.1369957322962298,0.0375,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_c1eedf8b6cde,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_ce945b167c98,7,launch_capture_shallow_right_w01_q0.75_r0.75_007,96ed4b6e9ac9af1a32a33cc1b4157addb338aad1130744ff8af9ad002bbcd674,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,04b544c5f68c322eaed67989ef2eb38306ef615f2751c6404b130c64db4e22f4,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.9749999999999996,""q_rates"":1.6500000000000001,""q_surfaces"":0.18,""q_velocity"":1.7249999999999999,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.75,""r_elevator"":0.75,""r_rudder"":0.8250000000000001}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,10,0,30,0,10,2,0.25,0.0,0.75,0.0042965023720533,0.7520108828334225,1.5427280412449107,-0.1365579193749656,0.043000000000000003,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_584964b846ca,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_ac485ae8df99,8,launch_capture_shallow_right_w01_q0.75_r1_008,58186f8866b7d77f461de55c1370790162a90d03ef0600cb30747260a8797e60,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,0151f1f97953e562cedeb1a7032e22106a30141b1e6036968ae85e67f574d6ea,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.9749999999999996,""q_rates"":1.6500000000000001,""q_surfaces"":0.18,""q_velocity"":1.7249999999999999,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.0,""r_elevator"":1.0,""r_rudder"":1.1}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7518664458500209,1.549496973735307,-0.13773684120005397,0.048,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_32db3ba94f97,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_03fad3d1b847,9,launch_capture_shallow_right_w01_q0.75_r1.5_009,81b2d43e0efdf4506560584883edeaeeaa0537b422a7999d184bff9253621473,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,4b0ea579d24682fd8ecb5f3d56b0333a5b8f83808d6ae50fad64ac5306405015,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.9749999999999996,""q_rates"":1.6500000000000001,""q_surfaces"":0.18,""q_velocity"":1.7249999999999999,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.5,""r_elevator"":1.5,""r_rudder"":1.6500000000000001}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7515589174099023,1.5485129300360934,-0.1371712397005295,0.04,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_21922a2e9053,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_020e725a0b9a,10,launch_capture_shallow_right_w01_q0.75_r2_010,fb6a3ff864db788c82e76c28249e5e49b3369939f9570a6534f267e24667d610,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,bf71244939ce2fe31abe2c34a20fc86980a4f81e0c07d1113d4d3fedab9852dd,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.9749999999999996,""q_rates"":1.6500000000000001,""q_surfaces"":0.18,""q_velocity"":1.7249999999999999,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.0,""r_elevator"":2.0,""r_rudder"":2.2}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,10,0,30,0,10,2,0.25,0.0,0.75,0.0042965023720533,0.7523633761760061,1.5485394273831876,-0.13732143566108046,0.035,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_74963ee12d4f,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_673b3c59e3ad,11,launch_capture_shallow_right_w01_q0.75_r3_011,94b25544f3829a388b2ee3bb7e7ec95b204e3f9b2eca837b9c638601551e8b01,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,3fabbe99b954a0c2a46048ac3af6c4829017f971547b2dbf7c1c735cf35aedd4,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.9749999999999996,""q_rates"":1.6500000000000001,""q_surfaces"":0.18,""q_velocity"":1.7249999999999999,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.0,""r_elevator"":3.0,""r_rudder"":3.3000000000000003}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,2,0.275,0.0,0.725,0.0042965023720533,0.7518159020925609,1.5488945618490086,-0.13722144655323504,0.038,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
primvar_launch_capture_shallow_right_launch_capable_035fc83934f1,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_34bf1b36469f,12,launch_capture_shallow_right_w01_q1_r0.5_012,e22e92f04e9a1d61dd1ee2575d045403718f26ecfe4789c9dbd12ce4ea5b4303,dcb4ddf013a8d36ccf89786f4d6e213920b747af27a0bb5eb9664979a3f60e0b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,bca6b95f31a3e19dab5708a443a172f473f7d55548866966dc188ca56392e88e,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.3,""q_rates"":2.2,""q_surfaces"":0.18,""q_velocity"":2.3,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.5,""r_elevator"":0.5,""r_rudder"":0.55}","[0.0,0.0,0.0,0.12,-0.022162865028215392,0.0,6.482818095890033,0.0,0.47230237729735697,0.0,0.0,0.0,0.0,-0.011856491496375332,0.0]","[0.0,-0.011856491496375332,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,downgraded,False,40,0,11,0,29,0,11,3,0.275,0.0,0.725,0.0042965023720533,0.7524392735752788,1.546938086339181,-0.13726464988466092,0.043000000000000003,0.0,w3_randomised_four;w3_randomised_single,2,True,useful_but_partial_or_terminal_W3_evidence
