event_id,surface_index,surface_name,t0_write_start_host_s,response_window_end_s,command_step_norm,command_before_norm,command_after_norm,delta_base_deg,sigma_base_deg,delta_final_deg,response_amplitude_deg,level_10_deg,level_50_deg,level_90_deg,t10_capture_s,t50_capture_s,t90_capture_s,t10_latency_s,t50_latency_s,t90_latency_s,valid,t90_valid,rejection_reason
94,1,Aileron_L,64.088355,64.6839691000001,0.7,-0.7,0,-15.6602532337942,2.95803705511563,4.27628744152584,19.93654067532,-13.6665991662622,-5.69198289613417,2.28263337399384,64.1513073575506,64.1902066732398,64.2111358305527,0.0629523575506425,0.101851673239779,0.122780830552728,1,1,
95,1,Aileron_L,64.690777,65.2839691000001,0.7,0,0.7,5.41046426857975,1.07732184285179,25.6487771701682,20.2383129015885,7.43429555873859,15.529620719374,23.6249458800094,64.7675000343084,64.8028244043941,64.8244294936806,0.0767230343084151,0.112047404394147,0.1336524936806,1,1,
96,1,Aileron_L,65.3037313,65.8839691000001,-0.7,0.7,0,26.0728735778533,1.15324772838142,0.471228887303453,-25.6016446905499,23.5127091087983,13.2720512325784,3.03139335635844,65.3847200893948,65.4061035641702,65.4278865583533,0.0809887893947803,0.102372264170199,0.124155258353269,1,1,
97,4,Elevator,65.9030356,66.4839691000001,0.7,0,0.7,3.98505704339643,1.01349267487239,16.2408878133809,12.2558307699845,5.21064012039488,10.1129724283887,15.0153047363825,66.0111476547495,66.0200012270713,66.033189419416,0.10811205474954,0.116965627071323,0.13015381941598,1,1,
98,4,Elevator,66.4920868,67.0839691000001,-0.7,0.7,0,16.2408878133809,0.265697141561089,3.8932828319016,-12.3476049814793,15.006127315233,10.0670853226413,5.12804333004953,66.5779682576637,66.588225879618,66.5960932135133,0.0858814576637315,0.0961390796180268,0.104006413513304,1,1,
99,4,Elevator,67.0890885,67.6839691000001,-0.7,0,-0.7,3.8932828319016,0.5053776697505,-11.4565188687285,-15.3498017006301,2.35830266183859,-3.78161801841344,-9.92153869866548,67.1678682696168,67.1858226494444,67.199700850014,0.0787797696167871,0.096734149444373,0.110612350014023,1,1,
100,4,Elevator,67.6901617,68.2839691000001,0.7,-0.7,0,-11.4266235107896,0.593340463252205,-5.49109003257929,5.93553347821032,-10.8330701629686,-8.45885677168445,-6.08464338040032,67.7296117571146,67.8027807271247,67.8093263965714,0.0394500571145784,0.11261902712468,0.119164696571346,1,1,
101,1,Aileron_L,68.2920316,68.8839691000001,0.7,0,0.7,3.20647025655264,1.09489075042387,26.4364729062752,23.2300026497226,5.5294705215249,14.8214715814139,24.1134726413029,68.3919424825683,68.4223029579592,68.4439932939823,0.0999108825682953,0.13027135795916,0.151961693982315,1,1,
102,1,Aileron_L,68.8971412,69.4839691000001,-0.7,0.7,0,26.1369083684052,2.39932352383913,0.910057013653514,-25.2268513547517,23.6142232329301,13.5234826910294,3.43274214912869,68.9539062942532,68.977604098656,69.0076508956172,0.0567650942532083,0.0804628986559663,0.110509695617239,1,1,
103,1,Aileron_L,69.4890526,70.0839691,-0.7,0,-0.7,0.298923850731609,1.49771325063621,-14.6429156891082,-14.9418395398398,-1.19526010325237,-7.17199591918828,-13.1487317351242,69.5680058231,69.5843123704834,69.6277112361069,0.0789532230999868,0.0952597704833948,0.138658636106896,1,1,
104,1,Aileron_L,70.0971484,70.6839691,0.7,-0.7,0,-10.8654864620891,3.39452469596002,5.21153972395693,16.0770261860461,-9.25778384348454,-2.82697336906611,3.60383710535232,70.1530732823869,70.2100029680483,70.225359059302,0.0559248823868614,0.112854568048292,0.128210659302013,1,1,
105,3,Rudder,70.6878601,71.2839691,0.7,0,0.7,-3.92860013187442,2.11318219934028,11.458924400331,15.3875245322054,-2.38984767865388,3.76516213422827,9.92017194711043,70.7532256643514,70.7695953773457,70.7794736457034,0.0653655643514384,0.0817352773456577,0.0916135457033675,1,1,
106,3,Rudder,71.2911913,71.8839691,-0.7,0.7,0,11.458924400331,1.69843084566532,-4.87509883575383,-16.3340232360848,9.82552207672249,3.29191278228857,-3.24169651214535,71.3193425081722,71.390388238096,71.4154658213784,0.02815120817219,0.0991969380960143,0.124274521378439,1,1,
107,3,Rudder,71.8925651,72.4839691,-0.7,0,-0.7,-4.6229200413045,1.5517657427377,-36.4763188861325,-31.853398844828,-7.8082599257873,-20.5496194637185,-33.2909790016497,71.9575928972034,71.9851223789577,72.021869861518,0.0650277972033564,0.0925572789576847,0.129304761517972,1,1,
108,3,Rudder,72.491857,73.0839691,0.7,-0.7,0,-35.9343838153008,1.25183267720015,-3.64217904601107,32.2922047692897,-32.7051633383718,-19.7882814306559,-6.87139952294004,72.5623472450936,72.5972558488418,72.6091869710141,0.0704902450935663,0.105398848841801,0.117329971014144,1,1,
109,2,Aileron_R,73.0950991,73.6839691,0.7,0,0.7,-0.963039404338622,1.90600556361698,27.6594868508558,28.6225262551944,1.89921322118082,13.3482237232586,24.7972342253363,73.1607878595313,73.1952294946446,73.2277416926093,0.0656887595312554,0.100130394644566,0.132642592609258,1,1,
110,2,Aileron_R,73.6851499,74.2839691,-0.7,0.7,0,27.4799992392451,1.08643659051392,-1.7577801047411,-29.2377793439862,24.5562213048464,12.861109567252,1.16599782965751,73.7578694991213,73.7869936170904,73.8122586601349,0.0727195991212994,0.101843717090389,0.127108760134902,1,1,
111,2,Aileron_R,74.3043309,74.8839691,-0.7,0,-0.7,-1.86470261409723,1.90155099729518,-16.5543312380373,-14.68962862394,-3.33366547649123,-9.20951692606724,-15.0853683756433,74.3107012950014,74.3940631802978,74.4226861630732,0.00637039500141157,0.0897322802977669,0.118355263073155,1,1,
112,2,Aileron_R,74.8961291,75.4839691,0.7,-0.7,0,-16.9100247725617,2.89800217630677,7.43392535967475,24.3439501322364,-14.475629759338,-4.73804970644345,4.99953034645111,74.8988163524996,75.0137646113855,75.0317190806674,0.00268725249955537,0.117635511385458,0.13558998066739,1,1,
113,4,Elevator,75.4923438,76.0839691,-0.7,0,-0.7,-2.44760603764303,1.47330800415361,-22.4351929606149,-19.9875869229719,-4.44636472994023,-12.441399499129,-20.4364342683178,75.4982318775001,75.6005981743908,75.7815517414241,0.00588807750007447,0.108254374390825,0.289207941424124,1,1,
114,4,Elevator,76.1011005,76.6839691,0.7,-0.7,0,-22.8445863069448,2.85533422074773,-5.003162696761,17.8414236101838,-21.0604439459264,-13.9238745018529,-6.78730505777938,76.1072415900002,76.1419914465252,76.249309320314,0.00614109000024143,0.0408909465251952,0.148208820314025,1,1,
115,4,Elevator,76.6872451,77.2839691,0.7,0,0.7,-4.99131985825804,0.769325531227111,16.2534239707847,21.2447438290427,-2.86684547535377,5.63105205626331,14.1289495878804,76.7695847661695,76.8075151827609,76.8409458050393,0.0823396661694744,0.120270082760939,0.153700705039313,1,1,
116,4,Elevator,77.2918398,77.8839691,-0.7,0.7,0,16.2534239707847,0.380960707288436,3.38744859375713,-12.8659753770275,14.9668264330819,9.8204362822709,4.67404613145989,77.3789396989869,77.3944002378324,77.4036458313643,0.0870998989868639,0.102560437832352,0.111806031364267,1,1,
117,1,Aileron_L,77.8851636,78.4839691,-0.7,0,-0.7,6.5219648258306,0.409707664937553,-15.6295463373551,-22.1515111631857,4.30681370951203,-4.55379075576225,-13.4143952210365,77.9477362585724,77.9883790107427,78.0177536441336,0.0625726585723783,0.103215410742735,0.132590044133565,1,1,
118,1,Aileron_L,78.4853033,79.0839691,0.7,-0.7,0,-14.4844333083551,3.44141561902921,3.11406549638474,17.5984988047399,-12.7245834278811,-5.68518390598519,1.35421561591076,78.5521081727388,78.5935263508349,78.6075080331006,0.0668048727388424,0.108223050834923,0.12220473310056,1,1,
119,1,Aileron_L,79.0918945,79.6839691,0.7,0,0.7,4.79641456853321,1.87017920104726,25.4341214520795,20.6377068835463,6.86018525688784,15.1152680103064,23.3703507637249,79.1581493340359,79.2140434739679,79.2380706183032,0.0662548340359308,0.12214897396791,0.146176118303245,1,1,
120,1,Aileron_L,79.6916548,80.2839691,-0.7,0.7,0,24.8576087790212,1.63339323191074,0.0661688620641652,-24.791439916957,22.3784647873255,12.4618888205427,2.54531285375987,79.7699443053463,79.7889760832951,79.8163316766225,0.0782895053463335,0.097321283295102,0.124676876622473,1,1,
121,2,Aileron_R,80.2866199,80.8839690999999,-0.7,0,-0.7,8.80396869613872,1.95634985968983,-20.7720203207711,-29.5759890169099,5.84636979444773,-5.98402581231621,-17.8144214190802,80.3627566969312,80.3928349906825,80.4079581242318,0.0761367969312374,0.106215090682539,0.121338224231792,1,1,
122,2,Aileron_R,80.8892121,81.4839690999999,0.7,-0.7,0,-20.7720203207711,6.55298500154233,5.400083256961,26.1721035777321,-18.1548099629979,-7.68596853190507,2.78287289918779,80.9498220740872,80.9956228940545,81.0313958153026,0.0606099740872423,0.10641079405454,0.142183715302565,1,1,
123,2,Aileron_R,81.4933899,82.0839690999999,0.7,0,0.7,5.49351045781739,2.81745617304295,26.4613815943844,20.967871136567,7.59029757147409,15.9774460261009,24.3645944807277,81.510743171821,81.5925876685757,81.6144730813127,0.0173532718209941,0.0991977685757348,0.121083181312684,1,1,
124,2,Aileron_R,82.0983765,82.6839690999999,-0.7,0.7,0,26.4811127279532,0.749568604599569,-2.05701993027438,-28.5381326582276,23.6272994621305,12.2120463988394,0.796793335548386,82.1705416103595,82.1971666671919,82.2176209509508,0.0721651103594638,0.098790167191936,0.119244450950802,1,1,
125,3,Rudder,82.7003619,83.2839690999999,-0.7,0,-0.7,-4.1471053321846,1.31809866546772,-37.2382016889342,-33.0910963567496,-7.45621496785956,-20.6926535105594,-33.9290920532592,82.7722542857903,82.8000251326158,82.8413068056824,0.0718923857903206,0.0996632326157965,0.140944905682389,1,1,
126,3,Rudder,83.3005117,83.8839690999999,0.7,-0.7,0,-37.2025768469268,0.684732134978215,-2.42302002123194,34.7795568256949,-33.7246211643573,-19.8127984340794,-5.90097570380143,83.4080876345134,83.454833755041,83.4656042012259,0.107575934513392,0.154322055040964,0.165092501225899,1,1,
127,3,Rudder,83.8888369,84.4839690999999,0.7,0,0.7,-2.42795627459322,2.74936820353965,15.3495562196345,17.7775124942277,-0.650205025170453,6.46079997252063,13.5718049702117,83.929338824396,83.9528900193123,84.0181243800953,0.0405019243960396,0.0640531193122627,0.129287480095286,1,1,
128,3,Rudder,84.5004531,85.0839690999999,-0.7,0.7,0,15.450652508017,0.428124458511279,-4.76173624437492,-20.2123887523919,13.4294136327778,5.34445813182103,-2.74049736913573,84.5906431919897,84.6305036384707,84.6615305457268,0.0901900919897116,0.130050538470698,0.161077445726761,1,1,
129,4,Elevator,85.0991639,85.6839690999999,0.7,0,0.7,4.45354211526688,1.41328638937881,15.7559993285993,11.3024572133324,5.58378783660012,10.1047707219331,14.6257536072661,85.2099865927545,85.2235322835381,85.2356649022345,0.110822692754553,0.124368383538155,0.136501002234525,1,1,
130,4,Elevator,85.6946398,86.2839690999999,-0.7,0.7,0,15.786679162445,0.255491874671019,3.89815827500677,-11.8885208874382,14.5978270737012,9.84241871872589,5.08701036375059,85.7886534075357,85.7939695800331,85.7992857525306,0.0940136075357003,0.0993297800331305,0.104645952530561,1,1,
131,4,Elevator,86.2940459,86.8839690999999,-0.7,0,-0.7,3.38385621875608,0.802105016445979,-15.1179153079807,-18.5017715267368,1.5336790660824,-5.86702954461233,-13.2677381553071,86.3777103901501,86.3924394363493,86.4073373088016,0.0836644901501131,0.0983935363492918,0.113291408801572,1,1,
132,4,Elevator,86.8916026,87.4839690999999,0.7,-0.7,0,-14.9033176348377,2.31971782640847,-4.44908661796058,10.4542310168771,-13.85789453315,-9.67620212639913,-5.49450971964829,86.9995363881514,87.0131558660007,87.0264659361963,0.107933788151442,0.121553266000674,0.134863336196318,1,1,
133,2,Aileron_R,87.5006261,88.0839690999999,0.7,0,0.7,-3.28871952837293,1.54287282523599,26.8394077189961,30.128127247369,-0.275906803636028,11.7753440953116,23.8265949942592,87.5569147231383,87.6089653253258,87.6349134044996,0.0562886231383004,0.108339225325778,0.134287304499566,1,1,
134,2,Aileron_R,88.0994455,88.6839690999999,-0.7,0.7,0,26.7377922773381,1.68659520056995,-0.114705570796207,-26.8524978481343,24.0525424925247,13.311543353271,2.57054421401723,88.1770569398276,88.1884183222838,88.2055740614896,0.0776114398276206,0.0889728222838215,0.106128561489641,1,1,
135,2,Aileron_R,88.6877932,89.2839690999999,-0.7,0,-0.7,-0.113191954017773,1.5687499943488,-17.1807026392881,-17.0675106852703,-1.81994302254481,-8.64694729665293,-15.4739515707611,88.6934269700007,88.7893015919942,88.8039324623797,0.00563377000068499,0.101508391994244,0.11613926237969,1,1,
136,2,Aileron_R,89.2885175,89.8839690999999,0.7,-0.7,0,-18.1518703478052,3.58730913899017,5.35981169059741,23.5116820384026,-15.8007021439649,-6.3960293286039,3.00864348675715,89.2966506975005,89.4114592699299,89.4272497847284,0.00813319750052699,0.122941769929866,0.138732284728391,1,1,
137,3,Rudder,89.8898713,90.4839690999999,0.7,0,0.7,-3.80765293407537,1.17411018805273,11.7484978516485,15.5561507857239,-2.25203785550298,3.97042245878658,10.1928827730761,89.9517421966304,89.9587305439499,89.9657188912694,0.0618708966304524,0.068859243949916,0.0758475912693939,1,1,
138,3,Rudder,90.4862138,91.0839690999998,-0.7,0.7,0,11.0395903626581,1.78664798860003,-5.9483385769956,-16.9879289396537,9.34079746869275,2.54562589283126,-4.24954568303023,90.5415346925897,90.5993926290753,90.611237318168,0.0553208925896485,0.113178829075281,0.125023518167993,1,1,
139,3,Rudder,91.0897083,91.6839690999998,-0.7,0,-0.7,-5.9483385769956,1.87408434167017,-38.1945233590044,-32.2461847820088,-9.17295705519648,-22.071430968,-34.9699048808035,91.1696333158414,91.1888335966001,91.2270252528274,0.0799250158413969,0.0991252966001497,0.137316952827405,1,1,
140,3,Rudder,91.6910181,92.2839690999998,0.7,-0.7,0,-38.1062934414324,0.67456303902322,-3.36425937187347,34.7420340695589,-34.6320900344765,-20.7352764066529,-6.83846277882936,91.7792723582062,91.8136039191543,91.8308851684096,0.0882542582062342,0.122585819154295,0.139867068409629,1,1,
141,1,Aileron_L,92.2853468,92.8839690999998,0.7,0,0.7,3.16025641364619,1.72168939476154,25.2042311695594,22.0439747559132,5.36465388923751,14.1822437916028,22.9998336939681,92.3698070715892,92.3906578905859,92.4188577376673,0.0844602715892364,0.105311090585857,0.133510937667339,1,1,
142,1,Aileron_L,92.888844,93.4839690999998,-0.7,0.7,0,25.1998200453015,1.84788528506521,-0.245934959020415,-25.4457550043219,22.6552445448693,12.4769425431405,2.29864054141177,92.9549053938442,92.9890383938793,93.0189551475132,0.0660613938442367,0.100194393879264,0.130111147513233,1,1,
143,1,Aileron_L,93.4922099,94.0839690999998,-0.7,0,-0.7,-0.245934959020415,1.4101345057084,-11.7017933603762,-11.4558584013558,-1.39152079915599,-5.97386415969831,-10.5562075202406,93.5621982866665,93.5755685584194,93.606440321138,0.0699883866665232,0.0833586584194421,0.114230421138032,1,1,
144,1,Aileron_L,94.0962568,94.6839690999998,0.7,-0.7,0,-11.5661653216628,2.6165369976046,5.6086073758679,17.1747726975307,-9.84868805190969,-2.97877897289743,3.89113010611483,94.1800941348569,94.2256055854466,94.2433156774913,0.0838373348569235,0.129348785446609,0.14705887749129,1,1,
145,3,Rudder,94.7011152,95.2839690999998,-0.7,0,-0.7,-4.26813625730176,1.29508648411077,-36.120450621152,-31.8523143638503,-7.45336769368678,-20.1942934392269,-32.935219184767,94.7706595982845,94.795856724334,94.8159642662494,0.0695443982844921,0.0947415243339549,0.114849066249377,1,1,
146,3,Rudder,95.2969952,95.8839690999998,0.7,-0.7,0,-36.120450621152,0.797354283948326,-2.50547330074438,33.6149773204076,-32.7589528891113,-19.3129619609482,-5.86697103278514,95.3560757642381,95.3959510589769,95.4133072679967,0.059080564238073,0.0989558589768649,0.11631206799666,1,1,
147,3,Rudder,95.8964317,96.4839690999998,0.7,0,0.7,-2.76428979267279,1.52753440226369,15.1088004565431,17.8730902492159,-0.976980767751204,6.17225533193515,13.3214914316215,95.9036778899984,96.0166164072561,96.1153290685296,0.00724618999845461,0.120184707256058,0.218897368529653,1,1,
148,3,Rudder,96.4982658,97.0839690999998,-0.7,0.7,0,14.6558143602243,0.40810966709009,-5.60307814062026,-20.2588925008445,12.6299251101398,4.526368109802,-3.57718889053581,96.5475213850984,96.5830055419051,96.5907604495009,0.0492555850983649,0.0847397419050964,0.0924946495009067,1,1,
149,2,Aileron_R,97.0898762,97.6839690999998,-0.7,0,-0.7,10.5255626318321,0.983775732638271,-24.502362560613,-35.0279251924451,7.02277011258761,-6.98839996439042,-20.9995700413685,97.1068543907441,97.1867573467826,97.2130000419245,0.0169781907440552,0.0968811467826072,0.123123841924468,1,1,
150,2,Aileron_R,97.6860373,98.2839690999998,0.7,-0.7,0,-24.4899523319573,3.77432287737032,5.51207979620972,30.002032128167,-21.4897491191406,-9.48893626787378,2.51187658339302,97.7395383950258,97.7959291908554,97.8271683911491,0.0535010950258368,0.109891890855451,0.141131091149077,1,1,
151,2,Aileron_R,98.2890062,98.8839690999998,0.7,0,0.7,5.33288154974687,2.85125883143855,25.9575720372508,20.6246904875039,7.39535059849726,15.6452267934988,23.8951029885004,98.3553524885539,98.3913153083561,98.4100768778653,0.0663462885538593,0.10230910835611,0.121070677865291,1,1,
152,2,Aileron_R,98.8888683,99.4839690999998,-0.7,0.7,0,26.398550547736,1.46110176926235,-1.86613120286952,-28.2646817506055,23.5720823726754,12.2662096724332,0.96033697219103,98.9673587856148,98.9912106288401,99.0089536288333,0.0784904856148501,0.102342328840095,0.12008532883327,1,1,
153,4,Elevator,99.494298,100.0839691,-0.7,0,-0.7,-4.4563229372286,0.554101850988405,-22.0321860595719,-17.5758631223433,-6.21390924946293,-13.2442544984002,-20.2745997473376,99.5683689097055,99.5946373863106,99.7109281256593,0.0740709097055259,0.100339386310637,0.216630125659293,1,1,
154,4,Elevator,100.0984115,100.6839691,0.7,-0.7,0,-22.0321860595719,3.6066458808972,-4.46261585401164,17.5695702055602,-20.2752290390159,-13.2474009567918,-6.21957287456767,100.113662778881,100.204679878114,100.215034556989,0.0152512788812089,0.106268378113697,0.116623056989013,1,1,
155,4,Elevator,100.6942798,101.2839691,0.7,0,0.7,-4.6923781825801,1.54076609992634,16.2387648233912,20.9311430059713,-2.59926388198296,5.77319332040557,14.1456505227941,100.76945140674,100.785586374788,100.805212185842,0.0751716067400992,0.0913065747883621,0.11093238584192,1,1,
156,4,Elevator,101.2849913,101.8839691,-0.7,0.7,0,16.3012222143613,0.364844527527184,2.77738027533338,-13.5238419390279,14.9488380204585,9.53930124484733,4.12976446923617,101.398559902377,101.409710977114,101.421550151121,0.113568602376873,0.124719677113973,0.13655885112091,1,1,
157,1,Aileron_L,101.8884993,102.4839691,-0.7,0,-0.7,5.71895848856272,0.834988384538964,-16.9830692566845,-22.7020277452472,3.44875571403799,-5.6320553840609,-14.7128664821598,101.94638378398,101.982728180116,102.015706599269,0.057884483980132,0.0942288801161197,0.127207299269202,1,1,
158,1,Aileron_L,102.4930379,103.0839691,0.7,-0.7,0,-16.4312292816468,3.29358791160797,5.2197292253978,21.6509585070446,-14.2661334309423,-5.6057500281245,3.05463337469334,102.551184149443,102.583425566498,102.606383359126,0.0581462494426006,0.0903876664981027,0.113345459125824,1,1,
159,1,Aileron_L,103.0943721,103.6839691,0.7,0,0.7,6.08271700410865,1.06151147197238,25.5398806344526,19.4571636303439,8.02843336714304,15.8112988192806,23.5941642714182,103.168130555259,103.202784441897,103.240290662681,0.0737584552585702,0.10841234189661,0.145918562681103,1,1,
160,1,Aileron_L,103.6896461,104.2839691,-0.7,0.7,0,25.0383697679918,1.37284758595017,0.123750151130047,-24.9146196168618,22.5469078063057,12.5810599595609,2.61521211281622,103.766046436746,103.792387220595,103.813158511413,0.0764003367463886,0.102741120595255,0.12351241141252,1,1,
