scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,half_response_s,actuator_tau_s,vicon_filter_cutoff_hz,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=7.3,0.4,4.036351960764025,2.409029704119637,2.4295180490209725,0.09011977454147853,-0.06650504061284016,0.003690009140739812,6.5043445779464415,0.1022747793210784,0.30527014249399276,-0.08539593915994788,-0.11089905674149739,0.013991602734096192,-0.032251176777627975,-0.10471893685770153,0.0,0.0742724881963106,-0.09075712110370514,-0.0669195871581567,-0.10471975511965978,-0.008186799022747592,0.0,0.2,-0.2,0.0,-5.2,-6.000000000000001,0.0,-5.2,-5.2,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.512307454277996,0.04689885227964647,0.01570549067559977,-0.11461829507595298,0.7447962990916001,none,panel,none,True,1.1409702958803627,2.1795180490209725,0.8204819509790275
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=7.6,0.42,4.165742312770905,2.4110909907891305,2.4144897009960578,0.08586418829822405,-0.06879473570236402,0.0037483712835671298,6.50735350216156,0.10977252136214666,0.3032594590122161,-0.34115420431418125,-0.11649728160423256,0.012331921984623736,-0.05641063857497364,-0.10471927475103439,0.0,0.137272556833974,0.0,-0.06349079622024832,-0.10471975511965978,-0.008568654738558982,0.0,0.4,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.515340812883152,0.04656888624125108,0.016849113288420182,-0.11662616880206127,0.758137850305695,none,panel,none,True,1.1389090092108693,2.1644897009960578,0.8355102990039422
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=8.0,0.44,4.295162655647557,2.4133443887561614,2.39918787309416,0.07773944868619,-0.07119011078337642,0.0038813052599264916,6.510941610417695,0.1170179226158903,0.30165851282422906,-0.4165785910483686,-0.1210226172940536,0.02418197514047997,-0.03311641294859567,-0.10471947311459534,0.0,0.1740031727460765,0.0,-0.06001839396866115,-0.10471975511965978,-0.010012650524015655,0.0,0.4,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.518976277517907,0.04629790366147756,0.017951316695060573,-0.11872888545297897,0.7721736358959745,none,panel,none,True,1.1366556112438384,2.14918787309416,0.85081212690584
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=8.4,0.46,4.424626186120801,2.4158256594702827,2.3835998033327415,0.0698233649818827,-0.07369672656660686,0.004379008238263916,6.515291896259342,0.12265097295860801,0.29999877860042945,-0.357479103831119,-0.12530849899935886,0.04459264873714784,-0.019441311679610388,-0.1047195895658493,0.0,0.18618564189455752,0.0,-0.056406992156158464,-0.10471975511965978,-0.012028740190985746,0.0,0.4,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.5233481450702975,0.04601283200751976,0.01880295176003093,-0.12089343134625669,0.7867103441838798,none,panel,none,True,1.134174340529717,2.1335998033327415,0.8664001966672585
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=8.7,0.48,4.554142738512847,2.4185279252345593,2.3677167491772444,0.06337252896913204,-0.07631372271981446,0.005309057250035963,6.520201954195705,0.12503886376126594,0.29814242344136044,-0.2796754862889015,-0.12969133677093184,0.06519264562166503,-0.011413210736635145,-0.10471965792968832,0.0,0.1926569712780537,0.07679448708775051,-0.05263374277930671,-0.10471975511965978,-0.013835065269972855,0.0,0.6,-0.2,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.5282124004664315,0.04569412024755555,0.019154785822754785,-0.1231118587718389,0.8016716829968337,none,panel,none,True,1.1314720747654405,2.1177167491772444,0.8822832508227556
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=9.1,0.5,4.683719788286684,2.421442428940261,2.351529207582637,0.05906982213741136,-0.07903962797948011,0.006686018528018827,6.5256108095565715,0.12606221077946586,0.2959792307012778,-0.10371354955003317,-0.1339055278599862,0.09049212312985241,0.0250113018555017,-0.10471969806334362,0.0,0.17802279651650482,0.15358897417550102,-0.04872829594728197,-0.10471975511965978,-0.01592249577336252,0.0,0.4,0.0,0.0,8.8,-6.000000000000001,0.0,8.8,-8.8,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.533535935754444,0.0453254913561658,0.019295835384387398,-0.12540688834365368,0.8172044610917488,none,panel,none,True,1.1285575710597389,2.101529207582637,0.8984707924173629
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=9.5,0.52,4.813358770635828,2.4246095985529252,2.335023631828173,0.05975226242166114,-0.08187418747266702,0.00864222771932846,6.530927776695253,0.1275267645733794,0.29332865337269304,0.22767361748271606,-0.1373545962076429,0.12296945590586776,0.07810620354777449,-0.10471972162419554,0.0,0.12743584491650461,0.15358897417550102,-0.04477313848422173,-0.10471975511965978,-0.0186145605241198,0.0,0.4,0.0,0.0,8.8,-6.000000000000001,0.0,8.8,-8.8,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.538755416666201,0.044883615764210225,0.019504453448111955,-0.1278233545720509,0.8335314991065714,none,panel,none,True,1.1253904014470746,2.085023631828173,0.914976368171827
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=9.8,0.54,4.943046511893198,2.4280814584006998,2.318181135917242,0.0676338282781316,-0.08482040421187864,0.01123947467391544,6.535764766972336,0.12865575357980522,0.29026660386094316,0.5789688788824814,-0.14031563413130255,0.15321535428679003,0.10927608097381139,-0.10471973545582236,0.0,0.0617468354148884,0.15358897417550102,-0.04075290430677095,-0.10471975511965978,-0.021105561219068165,0.0,0.2,0.0,0.0,8.8,-6.000000000000001,0.0,8.8,-8.8,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.543472174116973,0.04438286816390848,0.01966296194694436,-0.1304114806485035,0.850927125630007,none,panel,none,True,1.1219185415993,2.068181135917242,0.931818864082758
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.56,5.0727712910107305,2.431881658854095,2.3009777143699446,0.08179455327275732,-0.08789771980639799,0.01433041708953014,6.540548288720175,0.1295449531566829,0.2870139218914662,0.8509740768722068,-0.14378546384590685,0.17552553312338104,0.1275746600800528,-0.10471974357581315,0.0,-0.004793938754316218,0.2303834612632515,-0.0365270607780823,-0.10471975511965978,-0.02294520793850211,0.0,0.0,0.0,0.0,13.2,-6.000000000000001,0.0,13.2,-13.2,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.548124220212098,0.043854107061321985,0.01978481175251473,-0.13320299553620965,0.8696527142676216,none,panel,none,True,1.1181183411459048,2.0509777143699446,0.9490222856300554
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.58,5.202522582096587,2.436051193749907,2.283383362372771,0.10122601119465477,-0.09113779453538842,0.017779177552253778,6.5446287105217085,0.13333778821808176,0.28375553014066335,1.1485412734299156,-0.1479351007995439,0.19740644509003924,0.1700285565725724,-0.10471974834273257,0.0,-0.08944636680973972,0.15358897417550102,-0.03206361264114728,0.0,-0.024950775516177907,0.0,-0.2,0.0,0.0,8.8,0.0,0.0,8.8,-8.8,0.0,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.552134089381668,0.04332987230903079,0.020351688686610594,-0.1362836772848724,0.8901873343721827,none,panel,none,True,1.1139488062500926,2.033383362372771,0.9666166376272289
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.6,5.332276977792891,2.440659873829726,2.2652951981652385,0.1260932431158818,-0.09382197603042793,0.021631135245087356,6.549423552566086,0.13893883589724007,0.29331169420252506,1.3307634416147534,-0.03203809918854919,0.21079520064441007,0.16323999059929684,-0.061476744770081165,0.0,-0.16203392815697376,0.15358897417550102,-0.04021924952696019,0.0,-0.02639888625487871,0.0,-0.4,0.0,0.0,8.8,0.0,0.0,8.8,-8.8,0.0,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.557460226412647,0.044754448250724964,0.02118948934072423,-0.1408670409509854,0.9206780382459514,none,panel,none,True,1.1093401261702738,2.0152951981652385,0.9847048018347615
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.62,5.462047302744797,2.4457126567579577,2.246492961819525,0.15290598975188358,-0.09309267454224213,0.02608448543864325,6.554981621017836,0.1475020964022995,0.3329471129699301,1.3764241003145672,0.17714830329286138,0.2162806151883856,0.15925469704866654,-0.03609051976668532,0.0,-0.2131532413405431,0.07679448708775051,-0.06170789719801356,0.0,-0.02741374064780626,0.0,-0.4,-0.2,0.0,4.4,0.0,0.0,4.4,-4.4,0.0,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.565089085485413,0.05074937629212479,0.0224695365171898,-0.14665357514304042,0.9593463170631704,none,panel,none,True,1.1042873432420421,1.9964929618195248,1.0035070381804752
