primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_launch_capture_safe_handoff_launch_capable_44faf0823784,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1386211248656541,0.0
primvar_launch_capture_safe_handoff_launch_capable_58b023f1161c,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13778883603724482,0.005
primvar_launch_capture_safe_handoff_launch_capable_58b023f1161c,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13874887194503563,0.0
primvar_launch_capture_safe_handoff_launch_capable_5df1d29c408c,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1383543797213222,0.004
primvar_launch_capture_safe_handoff_launch_capable_5df1d29c408c,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13864690037932975,0.0
primvar_launch_capture_safe_handoff_launch_capable_62f342afd50b,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1379265608579167,0.007000000000000001
primvar_launch_capture_safe_handoff_launch_capable_62f342afd50b,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1387216408391748,0.0
primvar_launch_capture_safe_handoff_launch_capable_682503290961,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13821968196096104,0.005
primvar_launch_capture_safe_handoff_launch_capable_682503290961,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1385555345883418,0.0
primvar_launch_capture_safe_handoff_launch_capable_6aa2742afb04,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1379214871132925,0.003
primvar_launch_capture_safe_handoff_launch_capable_6aa2742afb04,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13883695584539174,0.0
primvar_launch_capture_safe_handoff_launch_capable_6bf293fa6904,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13817018236762618,0.003
primvar_launch_capture_safe_handoff_launch_capable_6bf293fa6904,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.138555778881361,0.0
primvar_launch_capture_safe_handoff_launch_capable_6c90dc55173b,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13756957120080954,0.011
primvar_launch_capture_safe_handoff_launch_capable_6c90dc55173b,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13878690197329344,0.0
primvar_launch_capture_safe_handoff_launch_capable_82a71833c44c,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13821712617358617,0.003
primvar_launch_capture_safe_handoff_launch_capable_82a71833c44c,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1387396055795253,0.0
primvar_launch_capture_safe_handoff_launch_capable_84d483c2c26b,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13767075247118205,0.01
primvar_launch_capture_safe_handoff_launch_capable_84d483c2c26b,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13876739784403352,0.0
primvar_launch_capture_safe_handoff_launch_capable_8b030bf55cb8,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13840339677146085,0.001
primvar_launch_capture_safe_handoff_launch_capable_8b030bf55cb8,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1386696097986093,0.0
primvar_launch_capture_safe_handoff_launch_capable_93c01fdf44f3,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13816791106159182,0.004
primvar_launch_capture_safe_handoff_launch_capable_93c01fdf44f3,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13881805806115918,0.0
primvar_launch_capture_safe_handoff_launch_capable_998097d7a871,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1386253830013182,0.002
primvar_launch_capture_safe_handoff_launch_capable_998097d7a871,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13870627796263352,0.0
primvar_launch_capture_safe_handoff_launch_capable_9a5dd96fca09,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13794006309629614,0.009
primvar_launch_capture_safe_handoff_launch_capable_9a5dd96fca09,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13879538303061348,0.0
primvar_launch_capture_safe_handoff_launch_capable_9b42097962a8,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13801081781985974,0.004
primvar_launch_capture_safe_handoff_launch_capable_9b42097962a8,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13877304158915754,0.0
primvar_launch_capture_safe_handoff_launch_capable_a11fb119a742,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13806379517581135,0.004
primvar_launch_capture_safe_handoff_launch_capable_a11fb119a742,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1385758416164267,0.0
primvar_launch_capture_safe_handoff_launch_capable_a61b37a71a64,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13821782538057809,0.004
primvar_launch_capture_safe_handoff_launch_capable_a61b37a71a64,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1386778512891958,0.0
primvar_launch_capture_safe_handoff_launch_capable_c8895f18a8e7,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13841209172189467,0.001
primvar_launch_capture_safe_handoff_launch_capable_c8895f18a8e7,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13875566597890987,0.0
primvar_launch_capture_safe_handoff_launch_capable_cf1d48235a29,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1379258507520513,0.002
primvar_launch_capture_safe_handoff_launch_capable_cf1d48235a29,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13867052784733983,0.0
primvar_launch_capture_safe_handoff_launch_capable_ed4fb6878563,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13737131045843584,0.012
primvar_launch_capture_safe_handoff_launch_capable_ed4fb6878563,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1388218770879049,0.0
primvar_launch_capture_safe_handoff_launch_capable_ee80f547b7dc,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1382722867445338,0.003
primvar_launch_capture_safe_handoff_launch_capable_ee80f547b7dc,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13878255995770308,0.0
primvar_launch_capture_safe_handoff_launch_capable_f0c0ad9c8947,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13852095403861522,0.003
primvar_launch_capture_safe_handoff_launch_capable_f0c0ad9c8947,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13862249264758575,0.0
primvar_launch_capture_safe_handoff_launch_capable_f17fc67882d7,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13815772031572077,0.003
primvar_launch_capture_safe_handoff_launch_capable_f17fc67882d7,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13882855641128883,0.0
primvar_launch_capture_safe_handoff_launch_capable_f603f769e86f,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1381678416096988,0.006
primvar_launch_capture_safe_handoff_launch_capable_f603f769e86f,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13874493816976302,0.0
primvar_launch_capture_safe_handoff_launch_capable_fcb88fc0d850,launch_capture_safe_handoff,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1382033447595663,0.005
primvar_launch_capture_safe_handoff_launch_capable_fcb88fc0d850,launch_capture_safe_handoff,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13850595238418856,0.0
primvar_launch_capture_shallow_left_launch_capable_0391b201f9d2,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13811939827034705,0.002
primvar_launch_capture_shallow_left_launch_capable_0391b201f9d2,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13882281424723492,0.0
primvar_launch_capture_shallow_left_launch_capable_06730dc54bdd,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13805206136499196,0.004
primvar_launch_capture_shallow_left_launch_capable_06730dc54bdd,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13872474585326494,0.0
primvar_launch_capture_shallow_left_launch_capable_158420b9d5d5,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1381416627541665,0.007000000000000001
primvar_launch_capture_shallow_left_launch_capable_158420b9d5d5,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.138701440506723,0.0
primvar_launch_capture_shallow_left_launch_capable_2054194335f4,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1384471169235001,0.003
primvar_launch_capture_shallow_left_launch_capable_2054194335f4,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1388279731695628,0.0
primvar_launch_capture_shallow_left_launch_capable_27c6599f1e23,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13829072697511763,0.005
primvar_launch_capture_shallow_left_launch_capable_27c6599f1e23,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13872242654443837,0.0
primvar_launch_capture_shallow_left_launch_capable_410306879f8c,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.137539166084723,0.007000000000000001
primvar_launch_capture_shallow_left_launch_capable_410306879f8c,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1387474047102513,0.0
primvar_launch_capture_shallow_left_launch_capable_41db001bc2e3,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1384308071686219,0.001
primvar_launch_capture_shallow_left_launch_capable_41db001bc2e3,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13861220750357284,0.0
primvar_launch_capture_shallow_left_launch_capable_447707b40828,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13835641671720975,0.001
primvar_launch_capture_shallow_left_launch_capable_447707b40828,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1386803782181925,0.0
primvar_launch_capture_shallow_left_launch_capable_540a0d4da18c,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1378620178356728,0.009
primvar_launch_capture_shallow_left_launch_capable_540a0d4da18c,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1387220924814611,0.0
primvar_launch_capture_shallow_left_launch_capable_57db19056967,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1377549347156887,0.007000000000000001
primvar_launch_capture_shallow_left_launch_capable_57db19056967,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1386105515499107,0.0
primvar_launch_capture_shallow_left_launch_capable_5f7b2424af3f,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13810505127588196,0.005
primvar_launch_capture_shallow_left_launch_capable_5f7b2424af3f,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13873806785138737,0.0
primvar_launch_capture_shallow_left_launch_capable_60ca83165b57,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1379828925190262,0.003
primvar_launch_capture_shallow_left_launch_capable_60ca83165b57,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.138665779672516,0.0
primvar_launch_capture_shallow_left_launch_capable_640c5da7950f,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13845391629406315,0.0
primvar_launch_capture_shallow_left_launch_capable_640c5da7950f,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13865983626289563,0.0
primvar_launch_capture_shallow_left_launch_capable_6e9822ebade3,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13832164494945215,0.003
primvar_launch_capture_shallow_left_launch_capable_6e9822ebade3,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1386552808550288,0.0
primvar_launch_capture_shallow_left_launch_capable_6f4ea98ac605,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13773642508664102,0.006
primvar_launch_capture_shallow_left_launch_capable_6f4ea98ac605,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1388473217355437,0.0
primvar_launch_capture_shallow_left_launch_capable_75388b3625c8,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13830607942712603,0.0
primvar_launch_capture_shallow_left_launch_capable_75388b3625c8,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13866461788452047,0.0
primvar_launch_capture_shallow_left_launch_capable_8dc44c9e222f,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13769951015442616,0.01
primvar_launch_capture_shallow_left_launch_capable_8dc44c9e222f,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13854473613817775,0.0
primvar_launch_capture_shallow_left_launch_capable_918d44c27f44,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13830039226990629,0.0
primvar_launch_capture_shallow_left_launch_capable_918d44c27f44,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13881879491543841,0.0
primvar_launch_capture_shallow_left_launch_capable_96809e69cee3,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13830321635072032,0.003
primvar_launch_capture_shallow_left_launch_capable_96809e69cee3,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13871057291618843,0.0
primvar_launch_capture_shallow_left_launch_capable_a62bee4600fd,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13800306943244528,0.005
primvar_launch_capture_shallow_left_launch_capable_a62bee4600fd,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13865031662101202,0.0
primvar_launch_capture_shallow_left_launch_capable_a7e1d8922562,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13801664850890258,0.006
primvar_launch_capture_shallow_left_launch_capable_a7e1d8922562,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1385798904194794,0.0
primvar_launch_capture_shallow_left_launch_capable_a7fa3a43862f,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13794463839982957,0.005
primvar_launch_capture_shallow_left_launch_capable_a7fa3a43862f,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13881777442839482,0.0
primvar_launch_capture_shallow_left_launch_capable_c8d33ec4b3fd,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1380907719241376,0.003
primvar_launch_capture_shallow_left_launch_capable_c8d33ec4b3fd,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1386525499236248,0.0
primvar_launch_capture_shallow_left_launch_capable_cba88f6da881,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13771804738023993,0.009
primvar_launch_capture_shallow_left_launch_capable_cba88f6da881,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13882332889371013,0.0
primvar_launch_capture_shallow_left_launch_capable_d1b2f1ff652a,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13818477415871488,0.003
primvar_launch_capture_shallow_left_launch_capable_d1b2f1ff652a,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13864226213158387,0.0
primvar_launch_capture_shallow_left_launch_capable_d63f4d614509,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13767988640505893,0.006
primvar_launch_capture_shallow_left_launch_capable_d63f4d614509,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.138598424986508,0.0
primvar_launch_capture_shallow_left_launch_capable_e352501e70b2,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1379148181995078,0.004
primvar_launch_capture_shallow_left_launch_capable_e352501e70b2,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13879702268857438,0.0
primvar_launch_capture_shallow_left_launch_capable_e8c0f2ce08a0,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13794002522508375,0.006
primvar_launch_capture_shallow_left_launch_capable_e8c0f2ce08a0,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13863446788754952,0.0
primvar_launch_capture_shallow_left_launch_capable_ea6087099e9b,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13785958333683093,0.005
primvar_launch_capture_shallow_left_launch_capable_ea6087099e9b,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13868485278465453,0.0
primvar_launch_capture_shallow_left_launch_capable_eb50e999df89,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13816064700649164,0.003
primvar_launch_capture_shallow_left_launch_capable_eb50e999df89,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1387002888144784,0.0
primvar_launch_capture_shallow_left_launch_capable_ede349b0d1ca,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13799333606811018,0.003
primvar_launch_capture_shallow_left_launch_capable_ede349b0d1ca,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1385599776172543,0.0
primvar_launch_capture_shallow_left_launch_capable_f2e629110809,launch_capture_shallow_left,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1383924979826994,0.002
primvar_launch_capture_shallow_left_launch_capable_f2e629110809,launch_capture_shallow_left,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13871167711253382,0.0
primvar_launch_capture_shallow_right_launch_capable_05b49791d1f3,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13760098392040485,0.011
primvar_launch_capture_shallow_right_launch_capable_05b49791d1f3,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13866579830212772,0.0
primvar_launch_capture_shallow_right_launch_capable_106a5c907c1e,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13823676718802558,0.001
primvar_launch_capture_shallow_right_launch_capable_106a5c907c1e,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1385680914397689,0.0
primvar_launch_capture_shallow_right_launch_capable_153887dd49a2,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13799139891753115,0.007000000000000001
primvar_launch_capture_shallow_right_launch_capable_153887dd49a2,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1388579728746703,0.0
primvar_launch_capture_shallow_right_launch_capable_1acff4d54c0d,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13830355671432593,0.001
primvar_launch_capture_shallow_right_launch_capable_1acff4d54c0d,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13861999571326813,0.0
primvar_launch_capture_shallow_right_launch_capable_1e18ec417ba9,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1382119601212814,0.0
primvar_launch_capture_shallow_right_launch_capable_1e18ec417ba9,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13867810525194882,0.0
primvar_launch_capture_shallow_right_launch_capable_284e884780bb,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13816274182128024,0.002
primvar_launch_capture_shallow_right_launch_capable_284e884780bb,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13853928809429022,0.0
primvar_launch_capture_shallow_right_launch_capable_2e6bb0c54ff7,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1382757313349695,0.0
primvar_launch_capture_shallow_right_launch_capable_2e6bb0c54ff7,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1387439830735401,0.0
primvar_launch_capture_shallow_right_launch_capable_3e7b37c09c52,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13810993190060608,0.005
primvar_launch_capture_shallow_right_launch_capable_3e7b37c09c52,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13872325142266567,0.0
primvar_launch_capture_shallow_right_launch_capable_3fe5ad88deac,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1382586467612233,0.003
primvar_launch_capture_shallow_right_launch_capable_3fe5ad88deac,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1387022453100644,0.0
primvar_launch_capture_shallow_right_launch_capable_4578d0e4114c,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13812769229676022,0.005
primvar_launch_capture_shallow_right_launch_capable_4578d0e4114c,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13859069892409237,0.0
primvar_launch_capture_shallow_right_launch_capable_496715eb486a,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13790232624818138,0.002
primvar_launch_capture_shallow_right_launch_capable_496715eb486a,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1386639620901326,0.0
primvar_launch_capture_shallow_right_launch_capable_53138692e73b,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1379308722051276,0.006
primvar_launch_capture_shallow_right_launch_capable_53138692e73b,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13877690231773845,0.0
primvar_launch_capture_shallow_right_launch_capable_54bdd5498dd2,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13858871706747727,0.002
primvar_launch_capture_shallow_right_launch_capable_54bdd5498dd2,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13864901173063524,0.0
primvar_launch_capture_shallow_right_launch_capable_5505f4de8cfb,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13812370127529378,0.006
primvar_launch_capture_shallow_right_launch_capable_5505f4de8cfb,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13871765299581856,0.0
primvar_launch_capture_shallow_right_launch_capable_60d550da506f,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13799230297667942,0.006
primvar_launch_capture_shallow_right_launch_capable_60d550da506f,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1387690813980958,0.0
primvar_launch_capture_shallow_right_launch_capable_6a3f18ead95c,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13816250882451228,0.005
primvar_launch_capture_shallow_right_launch_capable_6a3f18ead95c,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13874067322421313,0.0
primvar_launch_capture_shallow_right_launch_capable_6dfdbdf113b6,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1377055422945395,0.008
primvar_launch_capture_shallow_right_launch_capable_6dfdbdf113b6,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1385923076882439,0.0
primvar_launch_capture_shallow_right_launch_capable_733dd5780475,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13818949008099785,0.002
primvar_launch_capture_shallow_right_launch_capable_733dd5780475,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13869440053554652,0.0
primvar_launch_capture_shallow_right_launch_capable_7a063f7167f0,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13811012052030058,0.007000000000000001
primvar_launch_capture_shallow_right_launch_capable_7a063f7167f0,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.1387008608541371,0.0
primvar_launch_capture_shallow_right_launch_capable_825a972f489d,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1382146119645769,0.003
primvar_launch_capture_shallow_right_launch_capable_825a972f489d,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13867890287136006,0.0
primvar_launch_capture_shallow_right_launch_capable_874ee3b1286d,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13759475700674623,0.01
primvar_launch_capture_shallow_right_launch_capable_874ee3b1286d,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13861022928148117,0.0
primvar_launch_capture_shallow_right_launch_capable_8f8fcf888ea2,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13804360413585853,0.004
primvar_launch_capture_shallow_right_launch_capable_8f8fcf888ea2,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13861732949250402,0.0
primvar_launch_capture_shallow_right_launch_capable_b241b6bba06a,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13797476736014966,0.008
primvar_launch_capture_shallow_right_launch_capable_b241b6bba06a,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13875662319706092,0.0
primvar_launch_capture_shallow_right_launch_capable_b5bc2461c68a,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13784493182776103,0.007000000000000001
primvar_launch_capture_shallow_right_launch_capable_b5bc2461c68a,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13865830117984343,0.0
primvar_launch_capture_shallow_right_launch_capable_b78116e5f986,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.1381203937844631,0.002
primvar_launch_capture_shallow_right_launch_capable_b78116e5f986,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13862598984840108,0.0
primvar_launch_capture_shallow_right_launch_capable_bd7511552e32,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13833184999981957,0.003
primvar_launch_capture_shallow_right_launch_capable_bd7511552e32,launch_capture_shallow_right,w3_randomised_single,20,20,0,0,0.0042965023720533,-0.13863896209317092,0.0
primvar_launch_capture_shallow_right_launch_capable_c3db3828133a,launch_capture_shallow_right,w3_randomised_four,20,20,0,0,0.0042965023720533,-0.13826348079033182,0.002
