chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
124,complete,99200,100000,800,w01_primitive_rows/c00124.csv.gz,chunk_manifests/w01_primitive_rows/c00124.json,1705384,5d96bba18f9500d765a5d3c09efa2c3a96702770194805269125405708ba32c8,57.91813397407532
125,complete,100000,100800,800,w01_primitive_rows/c00125.csv.gz,chunk_manifests/w01_primitive_rows/c00125.json,1708456,59a6acafbe5acb1533dc011b37600408af4c5621b5ec8b15adceb993a0d5f4c7,59.46752643585205
126,complete,100800,101600,800,w01_primitive_rows/c00126.csv.gz,chunk_manifests/w01_primitive_rows/c00126.json,1693211,7ccb454d857183d9fe08cddda6b96a0f012e544e771aa8e5faa376e035b3a2a0,75.11970710754395
127,complete,101600,102400,800,w01_primitive_rows/c00127.csv.gz,chunk_manifests/w01_primitive_rows/c00127.json,1697865,4a2e3633c1544ab7a5271fdfa961a2ad79a763fe9c2bf0833874bb1a3d5990a7,66.52445530891418
128,complete,102400,103200,800,w01_primitive_rows/c00128.csv.gz,chunk_manifests/w01_primitive_rows/c00128.json,1707103,1d4018f161b7795d9b18f728ddfa434c933702b7ea71b7d0076b1d67d6d54198,40.2496235370636
129,complete,103200,104000,800,w01_primitive_rows/c00129.csv.gz,chunk_manifests/w01_primitive_rows/c00129.json,1695377,a1d1305f40bf20de685f1bbd32af13a9ed8f758bc2c69f3cca5f0519eb5cac6c,49.20113706588745
130,complete,104000,104800,800,w01_primitive_rows/c00130.csv.gz,chunk_manifests/w01_primitive_rows/c00130.json,1688022,0eed9d3caff3ee14a52786ba1baea49788f243e35df2de9bf51b922a5d3fdb85,54.1813850402832
131,complete,104800,105600,800,w01_primitive_rows/c00131.csv.gz,chunk_manifests/w01_primitive_rows/c00131.json,1704168,4b0f84cf11b3642b19b91aae193533d4d1b4cf362c6e4cbc0895558a493bbbff,59.38838243484497
132,complete,105600,106400,800,w01_primitive_rows/c00132.csv.gz,chunk_manifests/w01_primitive_rows/c00132.json,1702170,c9d12d940a1063017c25c7a5c51ef96199b4b9bf0bcafb95fbf29410c9a7de73,64.02020716667175
133,complete,106400,107200,800,w01_primitive_rows/c00133.csv.gz,chunk_manifests/w01_primitive_rows/c00133.json,1698973,5d95ac8b515b685296e2fd208ffeb9d09f83841161459f2c4d8e028d86baf1a4,75.89240217208862
134,complete,107200,108000,800,w01_primitive_rows/c00134.csv.gz,chunk_manifests/w01_primitive_rows/c00134.json,1701320,c6cd97bbf7fd9955ff2aeb2945cdd0ca2c103c2406ece228f02cb700c4e70b93,54.6575813293457
135,complete,108000,108800,800,w01_primitive_rows/c00135.csv.gz,chunk_manifests/w01_primitive_rows/c00135.json,1708818,e2c2dada8935c6632e75b017c7682cb4d48a39d0d840d1ee5e1612bd7216b7f4,40.752297163009644
136,complete,108800,109600,800,w01_primitive_rows/c00136.csv.gz,chunk_manifests/w01_primitive_rows/c00136.json,1698020,92035ee64689f068dfc40701a75cd9850862ff47132fa1ec8456190f6397a361,52.79645657539368
137,complete,109600,110400,800,w01_primitive_rows/c00137.csv.gz,chunk_manifests/w01_primitive_rows/c00137.json,1694899,ea91a5bd60f1cbc1149c5912a64d24cb5173f9e7a5aee6b70759fb8eac42e4bf,57.17168211936951
138,complete,110400,111200,800,w01_primitive_rows/c00138.csv.gz,chunk_manifests/w01_primitive_rows/c00138.json,1709306,efb86682729ce108c9ebe1b3c5bbf7f3f6dccffd7fd4063df806bed1bb9754cb,59.956780672073364
139,complete,111200,112000,800,w01_primitive_rows/c00139.csv.gz,chunk_manifests/w01_primitive_rows/c00139.json,1696383,ecb896c8d7ba1f0b5198fef9918f238c45e352ca5877023c90841d1820c6f35a,67.98664402961731
140,complete,112000,112800,800,w01_primitive_rows/c00140.csv.gz,chunk_manifests/w01_primitive_rows/c00140.json,1696188,2233d1be914d51dc3cce9190f7d765ce3723e6e8c4a01b78641bef06985145be,76.58777403831482
141,complete,112800,113600,800,w01_primitive_rows/c00141.csv.gz,chunk_manifests/w01_primitive_rows/c00141.json,1701606,27ac135ed8692de6e73de80fa23a3a1d2a28a5206da19e2be512906ef937d140,45.36563992500305
142,complete,113600,114400,800,w01_primitive_rows/c00142.csv.gz,chunk_manifests/w01_primitive_rows/c00142.json,1701747,5b4ef49b3659353b450c7f42c7d139c023d6ace3b8335b2d454eec51e32f1af9,42.81679058074951
143,complete,114400,115200,800,w01_primitive_rows/c00143.csv.gz,chunk_manifests/w01_primitive_rows/c00143.json,1695752,506fedfaac15ee94540a36317d3da96a369fdb6f127904c4401030609940ddb3,54.18959045410156
144,complete,115200,116000,800,w01_primitive_rows/c00144.csv.gz,chunk_manifests/w01_primitive_rows/c00144.json,1700770,dede032d00262db44e1c1765a4c0e57a1413acd59ea039143d69e4f633cb3b88,56.985283613204956
145,complete,116000,116800,800,w01_primitive_rows/c00145.csv.gz,chunk_manifests/w01_primitive_rows/c00145.json,1711747,eaf6bf9fc944c9cee54a6a8ad5c5f7d15c876da2265f18c5421ee8ccb0b3e907,60.799694299697876
146,complete,116800,117600,800,w01_primitive_rows/c00146.csv.gz,chunk_manifests/w01_primitive_rows/c00146.json,1700676,fa9c7c7fa55843f035d74633b3ac2c6220b71204832ccc44f3620461e436d6ca,73.36995887756348
147,complete,117600,118400,800,w01_primitive_rows/c00147.csv.gz,chunk_manifests/w01_primitive_rows/c00147.json,1694298,21907f7b9f479fad1c9a8b3acd809a9fbcc1133298d17e38a2d13f79ef04e23c,69.88862609863281
148,complete,118400,119200,800,w01_primitive_rows/c00148.csv.gz,chunk_manifests/w01_primitive_rows/c00148.json,1710113,dc8d5dc9f4cd04df7c304d2c18dbc46c4980ab9d366b939495ea28cf0c5c78d3,39.83032155036926
149,complete,119200,120000,800,w01_primitive_rows/c00149.csv.gz,chunk_manifests/w01_primitive_rows/c00149.json,1694071,0ce0ac51605385b3397b472a9f1d4a0a582a07dc351b929555b6fb2cd38fc3f9,45.613874435424805
150,complete,120000,120800,800,w01_primitive_rows/c00150.csv.gz,chunk_manifests/w01_primitive_rows/c00150.json,1691721,8cdbf0edeb64e98a4ef4d2be1f06b4216e4a51fbb926cb8ab0bbdeea814b4190,54.56523680686951
151,complete,120800,121600,800,w01_primitive_rows/c00151.csv.gz,chunk_manifests/w01_primitive_rows/c00151.json,1706866,ef9b1db29e0b2895288d4482cc4bfd2689012e1e0893113f5c110eecbd8e2645,58.19259238243103
152,complete,121600,122400,800,w01_primitive_rows/c00152.csv.gz,chunk_manifests/w01_primitive_rows/c00152.json,1703631,afa86b752fbac5de6e66fc1510ae6dd32cb2914263e2188664744c2380ae7407,60.95178413391113
153,complete,122400,123200,800,w01_primitive_rows/c00153.csv.gz,chunk_manifests/w01_primitive_rows/c00153.json,1697883,6f3e70236fd287e3581897654f6a8a27fb01f07490d3a3beb8a73b9cd8b863e0,77.49841117858887
154,complete,123200,124000,800,w01_primitive_rows/c00154.csv.gz,chunk_manifests/w01_primitive_rows/c00154.json,1697360,dda1c7ba1fbcd9332b1bf677de0af30ad9ef12184eaecc3e08a3828f94bc9fba,61.10254883766174
155,complete,124000,124800,800,w01_primitive_rows/c00155.csv.gz,chunk_manifests/w01_primitive_rows/c00155.json,1705785,f18f3c99aea6875db307f73e249eff603285d2b9e3da3e76cabef83fa8a5a764,40.31611394882202
156,complete,124800,125600,800,w01_primitive_rows/c00156.csv.gz,chunk_manifests/w01_primitive_rows/c00156.json,1695114,36bdeea90426af38d1666fee8881166f8eca2c6fce3c0f93b3afbcf3f6106942,50.303399324417114
157,complete,125600,126400,800,w01_primitive_rows/c00157.csv.gz,chunk_manifests/w01_primitive_rows/c00157.json,1694069,abe6d5f68f1d9a76df85bda47cc992d2d2f4f61893cd8cc2a705c10d34756789,54.37082648277283
158,complete,126400,127200,800,w01_primitive_rows/c00158.csv.gz,chunk_manifests/w01_primitive_rows/c00158.json,1708889,9abc73263dabe08018bcb1588085799474988e9ead4a2f4b7d369a8d67bb2207,59.101781606674194
159,complete,127200,128000,800,w01_primitive_rows/c00159.csv.gz,chunk_manifests/w01_primitive_rows/c00159.json,1697442,6f52e6d42fedee93155c1c0dc4e53a6c2af056bca8b578c466dd21c4d14a41e1,64.73248195648193
160,complete,128000,128800,800,w01_primitive_rows/c00160.csv.gz,chunk_manifests/w01_primitive_rows/c00160.json,1695883,cb704a83cd15b4d840da55ec1928e4c243a66b2d3dbff5fda00bca751c758f97,72.60541892051697
161,complete,128800,129600,800,w01_primitive_rows/c00161.csv.gz,chunk_manifests/w01_primitive_rows/c00161.json,1705733,e6e8ee819173fa7f961d2fddc9873028763d4d26c35a66dbfa0d20de2e60d1f4,50.92025351524353
162,complete,129600,130400,800,w01_primitive_rows/c00162.csv.gz,chunk_manifests/w01_primitive_rows/c00162.json,1701741,f6d3f9ab100e41e25373b4415983387ca220e88efbbc7206e3e9007470752e8d,40.20798206329346
163,complete,130400,131200,800,w01_primitive_rows/c00163.csv.gz,chunk_manifests/w01_primitive_rows/c00163.json,1693811,22f801918423c5907d390d297c4f0b0b9869418d9bdb33a5c2e0a9da94da9ead,51.96766686439514
164,complete,131200,132000,800,w01_primitive_rows/c00164.csv.gz,chunk_manifests/w01_primitive_rows/c00164.json,1696324,26720ea9b12bee1f13ea1676199c08179a3bd3e43511274e058f35a9bbdd8fc9,51.14183807373047
165,complete,132000,132800,800,w01_primitive_rows/c00165.csv.gz,chunk_manifests/w01_primitive_rows/c00165.json,1706732,05783e13ea795953c235cf06d4c988f9325f3f3b3fcad9fd0324cabe4a25bd62,49.97301149368286
166,complete,132800,133600,800,w01_primitive_rows/c00166.csv.gz,chunk_manifests/w01_primitive_rows/c00166.json,1701223,fb01299cec7c119460e44c96a7f7417efbe71434d95e7cb4fe19d4e118cf8482,49.81134080886841
167,complete,133600,134400,800,w01_primitive_rows/c00167.csv.gz,chunk_manifests/w01_primitive_rows/c00167.json,1693266,c47c21e3f7d258ab77b0663e63dbe68cb9f0f71b5fdc78852ca59be251542959,50.981003522872925
