case_id,primitive_id,start_state_family,environment_mode,candidate_index,candidate_weight_label,segment_index,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,time_s,speed_m_s,command_aileron_norm,command_elevator_norm,command_rudder_norm,applied_aileron_rad,applied_elevator_rad,applied_rudder_rad,raw_aileron_rad,raw_elevator_rad,raw_rudder_rad,saturation_applied,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.56,5.4619653803748145,1.0,-1.0,-0.7361678650916222,0.35203095499116677,-0.48004221135159103,-0.45497870553127107,0.7526675227187984,-0.20687560899718227,-0.3065724420140206,True,5.077636256710347,2.699324522158463,1.8254375968633136,0.04324347663714029,0.1870400141293497,0.13604530999385997,5.349337885719147,0.45795395806726724,1.0039562605578574,-0.43672103050714484,0.8477133687622346,0.028870879490783943,0.14670143520634604,-0.16096021837058064,-0.22154098259095129
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.5800000000000001,5.406269989706607,0.8868589725469161,-1.0,-0.5380674883178308,0.35203095499116677,-0.48004221135159103,-0.3330648556227221,1.1278189918801542,-1.2563562783741562,-0.6258060628113843,True,5.183856025153667,2.7224313786477237,1.8257569202325081,0.0378833637171034,0.20211765519013258,0.13630804994558818,5.287485001291566,0.4723891858074246,1.0232819845239163,-0.08888507635564419,0.6328576755050134,-0.06745457973637833,0.2146232516191722,-0.26651069435965,-0.2584324341350329
same_start_mild_turn_right,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.6,5.353491537172542,-1.0,0.2506041442511492,0.052502767849946806,-0.4160365831713789,0.07514635415579088,0.023918466724797076,0.7054353624622227,-1.2610370747921178,-0.5491105331705536,True,5.288859622474037,2.7457530071413028,1.827240074328185,0.03689790469734592,0.21345259674949466,0.13451889264466443,5.235296702398668,0.4956887000615339,1.0029121542104116,-0.057701154357704065,0.5582342411900879,-0.13491109345894134,0.006004629404122497,-0.15349252069551744,-0.1650323907691535
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0,5.5,speed_bin_5p5_m_s,0.02,5.507081627892837,0.0,-0.031889234951110755,0.0,0.01112682953411338,-0.030516786806380824,-0.0019303061596717824,-0.08652865106445812,0.16460920585736397,0.017328777502072845,False,2.1085946390846817,2.2137100709488973,2.1885799448563317,0.009322612604185616,-0.0875867674722197,0.12499262831807827,5.504507508935337,0.00827099339125993,0.16815686431908614,0.7682874195060148,0.05450266246323836,0.005069478428664152,0.13852184821043464,0.01197050090530578,-0.04602969958981515
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0,5.5,speed_bin_5p5_m_s,0.04,5.52066571205628,0.0,-0.031889234951110755,0.0,0.01112682953411338,-0.030516786806380824,-0.0019303061596717824,-0.08652865106445812,0.16460920585736397,0.017328777502072845,False,2.217071162286927,2.2275245229199134,2.174400138392354,0.026079636928375973,-0.08608157996836596,0.1249138977775695,5.513121382597447,0.019220021238118515,0.28787691085652617,0.8446108259903643,0.08557496424450062,-0.016040365324941058,0.09638031357133532,-0.002084047894381425,-0.031441875551565864
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0,5.5,speed_bin_5p5_m_s,0.06,5.53700015014353,0.0,-0.031889234951110755,0.0,0.01112682953411338,-0.030516786806380824,-0.0019303061596717824,0.006829631394237742,-0.005651884475590858,0.0013302084025719335,False,2.325590096906532,2.2414338552278767,2.1583820185461216,0.04201887562472843,-0.08439493894101409,0.12444276509507024,5.524524216907986,0.03469537752358896,0.3698635833184608,0.7248256008153833,0.07673114709044215,-0.03623512092060792,0.06817895461720958,-0.011489433318350107,-0.02167961925061486
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0,5.5,speed_bin_5p5_m_s,0.08,5.554276518921593,0.0,-0.031889234951110755,0.0,0.01112682953411338,-0.030516786806380824,-0.0019303061596717824,0.12630713284121808,-0.17706291715074637,-0.033489506448631606,False,2.434251822463788,2.255475886078617,2.1411532190104348,0.054948258443579465,-0.08305167582711312,0.12361719834381665,5.537823473813111,0.05371286918710773,0.42380862333362457,0.5580210719403104,0.05175016724484287,-0.051431432024501234,0.04930644193653595,-0.0177835716954833,-0.015146660816541584
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0,5.5,speed_bin_5p5_m_s,0.1,5.571814121632662,0.0,-0.031889234951110755,0.0,0.01112682953411338,-0.030516786806380824,-0.0019303061596717824,0.13741875971556794,-0.1865270198787771,-0.06500978289605532,False,2.543117420285375,2.269699418626533,2.1231286848180186,0.06460538741519366,-0.08224031678905022,0.12253775818568854,5.5524756349602855,0.07476507312148611,0.4577522397964563,0.4019331405030486,0.022542828446459526,-0.059573703511256765,0.03667684719035511,-0.021995645536661893,-0.01077476721063703
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,1,5.5,speed_bin_5p5_m_s,0.12000000000000001,5.590162721157809,-0.19068178895975493,0.4287005802103229,0.03545949339250097,-0.08042387845351173,0.1391344634908618,0.015527523757422966,0.018607913479373114,-0.0080657505615916,-0.07480403566687743,False,2.6522216872514512,2.2841379952269807,2.104519761032676,0.07088699127505092,-0.08125007580673642,0.12139130406635315,5.567869661744562,0.0954196946973292,0.48953218557194167,0.19666334867965685,0.10279104557878103,-0.05990724157427961,-0.0020593949112515386,0.031305261685131536,-0.002074121632536497
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,1,5.5,speed_bin_5p5_m_s,0.13999999999999999,5.609097894815431,-0.19068178895975493,0.4287005802103229,0.03545949339250097,-0.08042387845351173,0.1391344634908618,0.015527523757422966,-0.17129226358726513,0.3790145306691476,-0.044213252120683236,False,2.7615788370874066,2.298786705977716,2.085316419899177,0.07249604832405235,-0.07721598427401086,0.12055895217280212,5.5820602035816105,0.11321977465383644,0.5382976498561556,-0.0432206183188599,0.30668903164274164,-0.05032796264342335,-0.027981912384731834,0.06697453737751947,0.0037484007597302386
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,1,5.5,speed_bin_5p5_m_s,0.16,5.627340422518187,0.017786775205448666,-0.010794304224895556,0.0027219759764361058,0.018352847526364305,-0.020181542973287694,-0.0005901913106229524,-0.21766514928719027,0.5372840126393976,-0.016606316915890484,True,2.871212162028764,2.313658890381154,2.065680370306396,0.0700290126187117,-0.06938780115059143,0.12028477025317541,5.594733496919776,0.12768031820753822,0.591282559943552,-0.17315101369587432,0.4421156056764887,-0.031502484796979674,-0.012654642055984365,0.038143810577725534,0.002313219620644665
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,1,5.5,speed_bin_5p5_m_s,0.18,5.64298699683231,0.3289484379181832,-0.3381652620337442,-0.05482306792807844,0.14476473204673296,-0.18057356875145178,-0.0356692186431244,0.030936905896219502,0.0007058648253267345,-0.04880036433627677,False,2.9811703583073355,2.3288160703620764,2.046113793455013,0.06697165657994147,-0.06090766066144252,0.1204466816987264,5.607203776338352,0.14087824960404532,0.6186447897008047,-0.0852088641784259,0.36362067110932683,-0.010637510795604814,0.03941877553556256,-0.03420663226487769,-0.01025115106198693
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,1,5.5,speed_bin_5p5_m_s,0.19999999999999998,5.654596126126412,0.35788704352838274,-0.3562403668068912,-0.10642246248587817,0.15652126927141763,-0.18942927999145245,-0.067424235700335,0.37756261022377313,-0.6956535851242793,-0.12636759549333326,True,3.0914596267623895,2.344328238601793,2.0271244952747587,0.06734711660538016,-0.055647041752656945,0.12071569905091212,5.619406220668568,0.15592795755770858,0.6102602303666054,0.13810853099671955,0.15209601585516166,4.9408746493345354e-05,0.07815560251176275,-0.08555338548889514,-0.029163676463256228
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,2,5.5,speed_bin_5p5_m_s,0.22,5.6649604695441385,0.04846158672330338,-0.015404448859482408,-0.12245587240737588,0.030814732121893652,-0.022440235809148446,-0.07729142910261588,0.40314840869320934,-0.856494903033332,-0.17244121893695785,True,3.2020340476849847,2.360226539404022,2.008868013392005,0.07186150051276832,-0.05467481165195153,0.12076432459746794,5.632703849757711,0.17382114232347864,0.5781095682513593,0.2806962974618648,-0.03856477667727484,-0.0042724256610784375,0.06249551666139982,-0.06467592096126477,-0.045084058406185
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,2,5.5,speed_bin_5p5_m_s,0.24,5.678413288472148,-0.3774739910304893,0.9870878627942663,-0.07237807843037103,-0.17010710640850316,0.3397569312952437,-0.0464728271489445,-0.05765989307814312,-0.16693138834152074,-0.12197041350619714,False,3.3128716589570617,2.3764909960198857,1.991083507167639,0.07668442883657539,-0.05502137277635002,0.12054253918372819,5.646840966869522,0.1916981125089909,0.5664065706201233,0.13061319859114143,0.09039695626927546,-0.015945637993702935,-0.01444808442358992,0.06910812514700922,-0.045543455066170545
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,2,5.5,speed_bin_5p5_m_s,0.26,5.692831059900665,-0.47966516927850006,1.0,-0.027184910643920868,-0.2191714390316336,0.34439612153406085,-0.018660295117768268,-0.6178952417396664,0.9046087892269846,0.008489004451449705,True,3.4239319099575236,2.3930323110580036,1.973108474174367,0.07577222339768039,-0.04893933781541984,0.1206357916263395,5.655133911831274,0.20533138486558572,0.6209870676711615,-0.2495226099893443,0.5526434319015733,-0.019060693346104884,-0.08216938490526285,0.16017180060317882,-0.03665066139224794
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,2,5.5,speed_bin_5p5_m_s,0.28,5.7060059149957985,0.08057064268394405,0.001838321608998225,-0.07988728329055428,0.04385928985682842,-0.014232495972932739,-0.05109410091513374,-0.6459513015250016,1.3913379517676459,0.09818167329572641,True,3.535186246821201,2.4098112551947897,1.9548155478614861,0.0680049424713467,-0.03394349000581321,0.12143819497702844,5.6580628256224585,0.21406236147980787,0.7064034744209073,-0.45447150874959114,0.8829460126460992,-0.00660058236287279,-0.04047982892269751,0.10247986898971748,-0.04142846756776177
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,2,5.5,speed_bin_5p5_m_s,0.30000000000000004,5.713104805769388,0.9833065485347793,-1.0,-0.20686656825669708,0.35203095499116677,-0.48004221135159103,-0.12923899766378683,0.0048518746942398105,0.6483665023149361,0.01620111759107977,True,3.6467009944498376,2.4269338454164275,1.9370597768185664,0.06058886380164068,-0.016914408883755342,0.12253354404771243,5.65884489021349,0.2241042879730371,0.7528733614108346,-0.19486179368421808,0.7705403863130021,0.004086163655481338,0.08936046599929377,-0.09021506274159852,-0.07047568255441113
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,3,5.5,speed_bin_5p5_m_s,0.32,5.705125681533024,1.0,-1.0,-0.2822901159765455,0.35203095499116677,-0.48004221135159103,-0.1756557446989918,0.8317623248594421,-0.555173362436415,-0.2051515624532654,True,3.7583033880467394,2.4444693892428733,1.9203010776738934,0.06083755787531995,-0.0028936284523041877,0.12326937769877623,5.645230889769157,0.24252751443662718,0.7880403847677907,0.21380660073930047,0.6116253546147843,-0.022305211355824937,0.1762503430567679,-0.21916762664167158,-0.10526863818378472
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,3,5.5,speed_bin_5p5_m_s,0.34,5.691729382713638,-0.12706417386743038,-0.3188154673409498,-0.19966828341058712,-0.0498795997682735,-0.17109333632661639,-0.12480906859136652,0.9786138736754039,-1.3473769997327714,-0.34202372075464943,True,3.8697271739152903,2.4624005937708073,1.9044668366693955,0.06780970558154391,0.007697242756082289,0.12304371297365149,5.630556445351613,0.2707405579863187,0.7869669827994308,0.4325423106923917,0.47638778561503864,-0.06693279600129938,0.1014478671239294,-0.20326492972610866,-0.11173249943550471
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,3,5.5,speed_bin_5p5_m_s,0.36000000000000004,5.6865077282312235,-1.0,1.0,0.017370861690565596,-0.4160365831713789,0.34439612153406085,0.006621918361714201,0.2914865359288291,-0.5976253018124422,-0.21909007881375014,True,3.9810663129933985,2.480739320968372,1.8899902926809762,0.07469273836937414,0.016961372414457148,0.12203564047249685,5.626996756504966,0.2989216419354951,0.7641488712931591,0.13385516750001375,0.4264933752054381,-0.0956059604972663,-0.06973299311616062,-0.02210182459085505,-0.07258154322767789
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,3,5.5,speed_bin_5p5_m_s,0.38,5.6839309205063,-1.0,1.0,0.20090698233490797,-0.4160365831713789,0.34439612153406085,0.09698255443695854,-0.5428858533178016,0.5913297437547727,0.07055437083080332,True,4.092442464091486,2.4993821323446985,1.8766681244257577,0.07146166561785375,0.02527558599101451,0.12085159471868735,5.621932650184387,0.3148277923258929,0.7757753844106847,-0.45329326569384815,0.44509515391133114,-0.07261309354476388,-0.18428821582102572,0.09913357418892943,-0.01649072139234927
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,3,5.5,speed_bin_5p5_m_s,0.4,5.681319660718019,0.01263599739573945,1.0,0.03315198790585807,0.01626030333568695,0.34439612153406085,0.014391465837117368,-0.9711451276058963,1.390069720578096,0.2609217881314291,True,4.203776223800327,2.5181853603833675,1.8637297944186646,0.05796457687066216,0.037187255604767044,0.12073452068507497,5.611770674821453,0.3151120600975273,0.8283280570258269,-0.837330153567559,0.8012599837941943,-0.014697495112058298,-0.11794792673691622,0.18026500493096742,-0.006275072645765958
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,4,5.5,speed_bin_5p5_m_s,0.42000000000000004,5.676750969303023,1.0,-1.0,-0.33583767683104665,0.35203095499116677,-0.48004221135159103,-0.2086096915985427,-0.20131567166661604,0.9849214919496125,0.11575276743019439,True,4.315113951882518,2.5371781752131533,1.85162286351215,0.04151462920581354,0.05494180573231336,0.12181986586491549,5.601984805608203,0.3094462219832388,0.8645870927315132,-0.7019844858133498,0.8833439684594905,0.028319842229831915,0.03751836644924285,-0.038160799441481985,-0.07320619320199104
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,4,5.5,speed_bin_5p5_m_s,0.44,5.657246003936991,1.0,-1.0,-0.5599004483600695,0.35203095499116677,-0.48004221135159103,-0.3465011764263329,0.7203935019840741,-0.3207372848238111,-0.25527065301107954,True,4.42631808529804,2.5564579206875884,1.8409263827625764,0.03146099795143724,0.07206051732689081,0.12289276043430934,5.576435540049517,0.311907015614734,0.9002849717417355,-0.3005830065188485,0.8063892508534661,0.003689026941558579,0.1415573099039118,-0.18433261227897357,-0.16361059144226014
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,4,5.5,speed_bin_5p5_m_s,0.46,5.622382317732341,0.7591340133459247,-1.0,-0.3586553385490416,0.31953102172781206,-0.48004221135159103,-0.22265201211935715,1.0781596138123362,-1.377492749004795,-0.5100213143816649,True,4.5370163303591635,2.5760146412789706,1.8313793039249684,0.029297301838627377,0.08586254089280253,0.1226483009785507,5.537252314584458,0.32887729445604846,0.9175289949476397,0.08361239865647735,0.5471614011929231,-0.07313097113780595,0.20042998341661644,-0.2821516356749732,-0.18314115158862776
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,4,5.5,speed_bin_5p5_m_s,0.48000000000000004,5.594452831982929,-1.0,1.0,0.14437384552878404,-0.4160365831713789,0.34439612153406085,0.06914950346477851,0.6316426668530115,-1.161881403553904,-0.42836477501764963,True,4.647082258632331,2.59580739016922,1.82315365251155,0.032405917860156376,0.09597735407218178,0.12089700955093968,5.511958110281763,0.3532106609343851,0.8896417867789302,0.1340149648615801,0.5295373072589317,-0.12053398873581522,-0.0034935878473461024,-0.07489326491748208,-0.09968486350512581
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,4,5.5,speed_bin_5p5_m_s,0.5,5.57614142060423,-1.0,1.0,0.533918472962055,-0.4160365831713789,0.34439612153406085,0.2609346419486319,-0.2807634523775361,0.10884815213596748,0.01460865036113343,False,4.756801529719215,2.6157160978390395,1.8166171810487073,0.031284661271900965,0.10660991557792628,0.11897597591769812,5.495360872458879,0.3651393555173544,0.8723733576161805,-0.2659077406400376,0.513500760341645,-0.08982702393529655,-0.13996042232960268,0.06380523669228774,0.01960598113320583
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.52,5.557475750224971,-0.44363608985917335,1.0,0.23686232288248266,-0.20187305019766946,0.34439612153406085,0.11468450558845261,-0.9502209932032565,1.109795632489384,0.4112168093426297,True,4.866218063183722,2.6355644481634766,1.8111302639772953,0.021834930608944782,0.11807888747764433,0.11834139000210339,5.472130378938108,0.35717190310131125,0.9020831790230162,-0.650624206270648,0.6812553832312017,0.00015308950746809047,-0.16044076119221434,0.15662307694880728,0.0510574065766558
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.54,5.5374863266020204,1.0,-0.6125630917629922,-0.41788374431666736,0.35203095499116677,-0.31501195654852665,-0.2591020335108978,-0.46052462854980997,0.9144730165711081,0.33302168555407785,True,4.975307895523669,2.655309311321102,1.8065872384140989,0.007316712478492466,0.1331741005510104,0.1193120813254417,5.4507370239119055,0.33818568705663615,0.9158881779618925,-0.7201466051439387,0.7800892341304255,0.06222212236826204,0.009081915624306408,0.0006089383454830066,-0.05154154057136721
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.56,5.5059487366159985,1.0,-1.0,-0.8349162507366946,0.35203095499116677,-0.48004221135159103,-0.5157498966935768,0.5205968495291722,-0.18839772031899063,-0.1622641415263149,True,5.0839464634290605,2.675064022477451,1.803552170661052,-0.004413201353741916,0.14894810855046942,0.1204806713839749,5.415503300051213,0.32749723667823777,0.938371492185182,-0.4417033919021257,0.7762604985270003,0.03383608556743857,0.12252747238225388,-0.158387679298932,-0.20509897729490761
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.5800000000000001,5.45868494507502,1.0,-1.0,-0.7012426771594962,0.35203095499116677,-0.48004221135159103,-0.4334852374777141,1.2308320976064393,-1.2848157299712737,-0.6088067853246899,True,5.191788447928608,2.6949057871671367,1.8016072028827328,-0.009835562849259797,0.16279434728534156,0.12007738918603608,5.363631062746478,0.3352343391221552,0.9572466193218407,-0.08045062567118222,0.5786137710304206,-0.07055575829363146,0.19844589574487068,-0.26478913631947926,-0.2806478299470011
same_start_energy_retaining_bank,energy_retaining_bank,inflight_nominal,dry_air,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.6,5.413404940799481,-0.6187138793367345,0.2834790784176742,0.029893357502686124,-0.28593191951613417,0.08695795987659871,0.012787139043399537,0.8598871976194732,-1.3166764964587254,-0.620015415695731,True,5.298641669306057,2.714822836578425,1.8007746310888149,-0.01009345876342526,0.17303157482087672,0.11750655276295727,5.319469090590056,0.35546632135590767,0.939066207309648,0.019923892821549702,0.5134156972240259,-0.16031134538645608,0.03821651870701542,-0.14843323329777985,-0.1835812410134856
