library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0019591761320367,0.034208431181612,0.0,0.0,0.0800000000792437,0.9199999999207564,0.0183999999984151,0.0331199999971472,0.4139999999643403,0.034208431181612,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9199999999207564,0.9199999999207564,0.4139999999643403,0.9199999999207564,0.0,7,6,0.034208431181612,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0006008061680047,0.0349053971373375,0.0,0.0,0.0396773351974847,0.9603226648025152,0.0192064532960503,0.0345716159328905,0.4321451991611319,0.0349053971373375,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9603226648025154,0.9603226648025152,0.4321451991611319,0.9603226648025154,0.0,7,7,0.0349053971373375,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,10,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_99b19dd05c65,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_99b19dd05c65,primvar_lift_dwell_arc_transition_object_99b19dd05c65,0.0,0.0,0.0,0.0,1.0,-0.0002826668416935,0.0338680531978831,0.0,0.0,0.0548586018845183,0.9451413981154816,0.0189028279623096,0.0340250903321573,0.4253136291519668,0.0338680531978831,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9451413981154816,0.9451413981154816,0.4253136291519668,0.9451413981154816,0.0,7,6,0.0338680531978831,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0009148979208974,0.0340169971515143,0.0,0.0,0.0409646173823547,0.9590353826176452,0.0191807076523529,0.0345252737742352,0.4315659221779404,0.0340169971515143,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9590353826176452,0.9590353826176452,0.4315659221779404,0.9590353826176452,0.0,7,6,0.0340169971515143,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_10b23f39bac2,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_10b23f39bac2,primvar_lift_dwell_arc_transition_object_10b23f39bac2,0.0,0.0,0.0,0.0,1.0,0.0,0.0665352435236789,0.0,0.0,0.0,0.752625363215275,0.0150525072643054,0.0665352435236789,0.752625363215275,0.0665352435236789,0.0,0.8316905440459865,0.0,0.0,0.1,0.2,0.0,0.0,18,0,1.0,0.752625363215275,0.752625363215275,1.0,1.0,25,25,0.0665352435236789,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.8316905440459865,0.0,0.7755873920613154,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.0,0.0,1.0,-0.0005929076625825,0.064939834506614,0.0,0.0,0.0356790333960566,0.8158653456561664,0.0163173069131233,0.0652692276524933,0.8158653456561664,0.064939834506614,0.0,0.0559053200798216,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9643209666039434,0.8158653456561664,0.8158653456561664,0.9643209666039434,1.0,25,25,0.064939834506614,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0559053200798216,0.0,0.8937398187352062,0.2464680961999651,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.0,0.0,1.0,-0.0005500589253915,0.0732708186042001,0.0,0.0,0.0327257848284925,0.9197050862010544,0.018394101724021,0.0735764068960843,0.9197050862010544,0.0732708186042001,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9672742151715076,0.9197050862010544,0.9197050862010544,0.9672742151715076,1.0,15,15,0.0732708186042001,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9112688778062074,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0005350980360794,0.0350541101426695,0.0,0.0,0.0345324040011463,0.9654675959988536,0.019309351919977,0.0347568334559587,0.4344604181994841,0.0350541101426695,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9654675959988536,0.9654675959988536,0.4344604181994841,0.9654675959988536,0.0,7,7,0.0350541101426695,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.0,0.0,1.0,0.0026907631365589,0.0361737487836621,0.0,0.0,0.0366977673760344,0.9633022326239656,0.0192660446524793,0.0346788803744627,0.4334860046807845,0.0361737487836621,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9633022326239656,0.9633022326239656,0.4334860046807845,0.9633022326239656,0.0,7,7,0.0361737487836621,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0029693317979213,0.0362082255656312,0.0,0.0,0.0400389780830985,0.9599610219169016,0.019199220438338,0.0345585967890084,0.4319824598626057,0.0362082255656312,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9599610219169016,0.9599610219169016,0.4319824598626057,0.9599610219169016,0.0,7,6,0.0362082255656312,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.0,0.0,1.0,0.0007607068046882,0.0351664289900875,0.0,0.0,0.0348940528168303,0.9651059471831696,0.0193021189436633,0.0347438140985941,0.4342976762324263,0.0351664289900875,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9651059471831696,0.9651059471831696,0.4342976762324263,0.9651059471831696,0.0,7,7,0.0351664289900875,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,0.0,0.0,0.0,0.0,1.0,-0.0001811374249405,0.0344634778876404,0.0,0.0,0.039885839155968,0.960114160844032,0.0192022832168806,0.0345641097903851,0.4320513723798144,0.0344634778876404,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.960114160844032,0.960114160844032,0.4320513723798144,0.960114160844032,0.0,7,7,0.0344634778876404,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_ffd9b2179f40,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_mild_turn_left_transition_object_ffd9b2179f40,0.0,0.0,0.0,0.0,1.0,-9.13433721694279e-06,0.0694134258717918,0.0,0.0,0.0010346979958551,0.6398544273591169,0.0127970885471823,0.069418500503579,0.6398544273591169,0.0694134258717918,2.843087961230159e-05,0.8677312562947382,0.0001889571312568,0.0,0.1,0.2,7.42485223307443e-07,0.0003647484248935,18,2,0.9989653020041448,0.6398544273591169,0.6398544273591169,0.9989653020041448,0.9999896822814404,25,25,0.0694134258717918,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,2.843087961230159e-05,0.8677312562947382,0.0001889571312568,0.8238603350555385,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,1,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.0,0.0,1.0,0.0011984975295709,0.0583674482725378,0.0,0.0,0.0398397142836768,0.6319467690534851,0.0126389353810697,0.057701616311665,0.6319467690534851,0.0583674482725378,0.0,0.7212702038958128,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9601602857163232,0.6319467690534851,0.6319467690534851,0.9601602857163232,1.0,25,25,0.0583674482725378,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7212702038958128,0.0,0.6283602718610837,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,2,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.0,0.0,1.0,0.0008113716779181,0.0625941024216329,0.0,0.0,0.0313820890424467,0.6802576163028389,0.0136051523260567,0.0621433403783451,0.6802576163028389,0.0625941024216329,0.0,0.7767917547293142,0.0,0.0,0.1,0.2,9.247469396153833e-08,3.770223227035068e-05,18,1,0.9686179109575532,0.6802576163028389,0.6802576163028389,0.9686179109575532,0.9999989335087004,25,25,0.0625941024216329,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7767917547293142,0.0,0.7023890063057523,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,3,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.0,0.0,1.0,0.0008591935587589,0.0591731915437118,0.0,0.0,0.0391177974245664,0.7336982723605728,0.0146739654472114,0.0586958617888458,0.7336982723605728,0.0591731915437118,0.0,0.3848789418945289,0.0,0.0,0.1,0.2,2.40273389000116e-07,0.0001717586982141,18,2,0.9608822025754336,0.7336982723605728,0.7336982723605728,0.9608822025754336,0.9999951414240956,25,25,0.0591731915437118,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3848789418945289,0.0,0.7927774693002178,0.6750576775884946,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,4,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_8cbb7ba274e3,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_8cbb7ba274e3,primvar_recovery_transition_object_8cbb7ba274e3,0.0,0.0,0.0,0.0,1.0,0.0006124287420206,0.0645931779660167,0.0,0.0,0.0424308148543485,0.8031617472000664,0.0160632349440013,0.0642529397760053,0.8031617472000664,0.0645931779660167,0.0,0.0575918852564661,0.0,0.0,0.1,0.2,3.022891266781957e-07,0.0004286973064333,17,3,0.9575691851456514,0.8031617472000664,0.8031617472000664,0.9575691851456514,0.9999786956436396,24,23,0.0645931779660167,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0575918852564661,0.0,0.9097654570629938,0.2485405150661829,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,5,inflight_nominal,inflight_stable,glide,primvar_glide_transition_object_a31879f6a644,baseline_and_memory_winner_match,True,primvar_glide_transition_object_a31879f6a644,primvar_glide_transition_object_a31879f6a644,0.0,0.0,0.0,0.0,1.0,5.221790973797269e-05,0.0671260190857698,0.0,0.0,0.0287893526637409,0.8387126141989427,0.0167742522839788,0.0670970091359154,0.8387126141989427,0.0671260190857698,0.0,0.0629980201565583,0.0,0.0,0.1,0.2,0.0,0.0,9,0,0.971210647336259,0.8387126141989427,0.8387126141989427,0.971210647336259,1.0,16,16,0.0671260190857698,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0629980201565583,0.0,0.9594776897086066,0.2548973354481465,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,6,inflight_recovery_edge,recoverable_degraded,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,0.0,0.0,0.0,0.0,1.0,1.3611181461536948e-05,0.0336643430542645,0.0,0.0,0.0323964501669787,0.9349105912996084,0.0186982118259921,0.0336567812867859,0.4207097660848238,0.0336643430542645,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9676035498330212,0.9349105912996084,0.4207097660848238,0.9676035498330212,0.0,7,7,0.0336643430542645,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9549499261496032,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0001103212209163,0.0346429900313874,0.0,0.0,0.0393972093274533,0.9606027906725466,0.0192120558134509,0.0345817004642116,0.432271255802646,0.0346429900313874,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9606027906725468,0.9606027906725466,0.432271255802646,0.9606027906725468,0.0,7,7,0.0346429900313874,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,0.0002476275156653,0.0351063081653276,0.0,0.0,0.028646185464127,0.971353814535873,0.0194270762907174,0.0349687373232914,0.4371092165411428,0.0351063081653276,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9713538145358728,0.971353814535873,0.4371092165411428,0.9713538145358728,0.0,7,7,0.0351063081653276,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,9.16416824998656e-05,0.0345857440569744,0.0,0.0,0.040699110801636,0.959300889198364,0.0191860177839672,0.0345348320111411,0.4316854001392637,0.0345857440569744,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.959300889198364,0.959300889198364,0.4316854001392637,0.959300889198364,0.0,7,6,0.0345857440569744,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,10,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0002982379829581,0.0345870512292034,0.0,0.0,0.034646138957961,0.9653538610420388,0.0193070772208407,0.0347527389975134,0.4344092374689175,0.0345870512292034,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9653538610420388,0.9653538610420388,0.4344092374689175,0.9653538610420388,0.0,7,7,0.0345870512292034,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.0,0.0,1.0,-0.0006665905047695,0.0319509947590875,0.0,0.0,0.0399517254309873,0.8978145227025837,0.0179562904540516,0.032321322817293,0.4040165352161626,0.0319509947590875,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9600482745690126,0.8978145227025837,0.4040165352161626,0.9600482745690126,0.0,7,7,0.0319509947590875,1.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9135685798100556,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
