candidate_id,sample_id,seed,sampling_round,family,target_heading_deg,direction_sign,start_class,environment_role,test_environment_mode,count_basis,planned_min_trial_count,planned_target_trial_count,pilot_trial_count,planned_replay_status,planned_result_path,no_rollout_performed,notes
s007_canyon_steep_bank_30p0_dp1_s007_pilot_000198,s007_pilot_000198,587540359,pilot_round_0,canyon_steep_bank,30.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_30p0_dp1_s007_pilot_000198.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_30p0_dp1_s007_pilot_000199,s007_pilot_000199,1283548021,pilot_round_0,canyon_steep_bank,30.0,1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_30p0_dp1_s007_pilot_000199.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_30p0_dp1_s007_pilot_000200,s007_pilot_000200,1585679992,pilot_round_0,canyon_steep_bank,30.0,1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_30p0_dp1_s007_pilot_000200.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dm1_s007_pilot_000201,s007_pilot_000201,1631770120,pilot_round_0,canyon_steep_bank,45.0,-1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dm1_s007_pilot_000201.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dm1_s007_pilot_000202,s007_pilot_000202,592758619,pilot_round_0,canyon_steep_bank,45.0,-1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dm1_s007_pilot_000202.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dm1_s007_pilot_000203,s007_pilot_000203,2084465012,pilot_round_0,canyon_steep_bank,45.0,-1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dm1_s007_pilot_000203.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dm1_s007_pilot_000204,s007_pilot_000204,1200331296,pilot_round_0,canyon_steep_bank,45.0,-1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dm1_s007_pilot_000204.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dm1_s007_pilot_000205,s007_pilot_000205,1851688699,pilot_round_0,canyon_steep_bank,45.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dm1_s007_pilot_000205.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dm1_s007_pilot_000206,s007_pilot_000206,1139499622,pilot_round_0,canyon_steep_bank,45.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dm1_s007_pilot_000206.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dm1_s007_pilot_000207,s007_pilot_000207,903671654,pilot_round_0,canyon_steep_bank,45.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dm1_s007_pilot_000207.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dm1_s007_pilot_000208,s007_pilot_000208,173790081,pilot_round_0,canyon_steep_bank,45.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dm1_s007_pilot_000208.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dm1_s007_pilot_000209,s007_pilot_000209,1411862036,pilot_round_0,canyon_steep_bank,45.0,-1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dm1_s007_pilot_000209.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dm1_s007_pilot_000210,s007_pilot_000210,1772727948,pilot_round_0,canyon_steep_bank,45.0,-1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dm1_s007_pilot_000210.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dp1_s007_pilot_000211,s007_pilot_000211,711929193,pilot_round_0,canyon_steep_bank,45.0,1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dp1_s007_pilot_000211.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dp1_s007_pilot_000212,s007_pilot_000212,269887403,pilot_round_0,canyon_steep_bank,45.0,1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dp1_s007_pilot_000212.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dp1_s007_pilot_000213,s007_pilot_000213,1313062921,pilot_round_0,canyon_steep_bank,45.0,1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dp1_s007_pilot_000213.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dp1_s007_pilot_000214,s007_pilot_000214,1027964138,pilot_round_0,canyon_steep_bank,45.0,1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dp1_s007_pilot_000214.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dp1_s007_pilot_000215,s007_pilot_000215,1477219431,pilot_round_0,canyon_steep_bank,45.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dp1_s007_pilot_000215.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dp1_s007_pilot_000216,s007_pilot_000216,1081723031,pilot_round_0,canyon_steep_bank,45.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dp1_s007_pilot_000216.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dp1_s007_pilot_000217,s007_pilot_000217,2024590745,pilot_round_0,canyon_steep_bank,45.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dp1_s007_pilot_000217.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dp1_s007_pilot_000218,s007_pilot_000218,800313211,pilot_round_0,canyon_steep_bank,45.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dp1_s007_pilot_000218.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dp1_s007_pilot_000219,s007_pilot_000219,1252329923,pilot_round_0,canyon_steep_bank,45.0,1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dp1_s007_pilot_000219.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_45p0_dp1_s007_pilot_000220,s007_pilot_000220,361595319,pilot_round_0,canyon_steep_bank,45.0,1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_45p0_dp1_s007_pilot_000220.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dm1_s007_pilot_000221,s007_pilot_000221,1561020235,pilot_round_0,canyon_steep_bank,60.0,-1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dm1_s007_pilot_000221.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dm1_s007_pilot_000222,s007_pilot_000222,1535270785,pilot_round_0,canyon_steep_bank,60.0,-1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dm1_s007_pilot_000222.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dm1_s007_pilot_000223,s007_pilot_000223,1742289585,pilot_round_0,canyon_steep_bank,60.0,-1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dm1_s007_pilot_000223.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dm1_s007_pilot_000224,s007_pilot_000224,516742198,pilot_round_0,canyon_steep_bank,60.0,-1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dm1_s007_pilot_000224.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dm1_s007_pilot_000225,s007_pilot_000225,1442079992,pilot_round_0,canyon_steep_bank,60.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dm1_s007_pilot_000225.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dm1_s007_pilot_000226,s007_pilot_000226,288363576,pilot_round_0,canyon_steep_bank,60.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dm1_s007_pilot_000226.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dm1_s007_pilot_000227,s007_pilot_000227,153245162,pilot_round_0,canyon_steep_bank,60.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dm1_s007_pilot_000227.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dm1_s007_pilot_000228,s007_pilot_000228,1367695333,pilot_round_0,canyon_steep_bank,60.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dm1_s007_pilot_000228.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dm1_s007_pilot_000229,s007_pilot_000229,1096212256,pilot_round_0,canyon_steep_bank,60.0,-1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dm1_s007_pilot_000229.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dm1_s007_pilot_000230,s007_pilot_000230,301587284,pilot_round_0,canyon_steep_bank,60.0,-1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dm1_s007_pilot_000230.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dp1_s007_pilot_000231,s007_pilot_000231,1864756602,pilot_round_0,canyon_steep_bank,60.0,1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dp1_s007_pilot_000231.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dp1_s007_pilot_000232,s007_pilot_000232,1675153537,pilot_round_0,canyon_steep_bank,60.0,1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dp1_s007_pilot_000232.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dp1_s007_pilot_000233,s007_pilot_000233,2108519806,pilot_round_0,canyon_steep_bank,60.0,1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dp1_s007_pilot_000233.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dp1_s007_pilot_000234,s007_pilot_000234,1712368166,pilot_round_0,canyon_steep_bank,60.0,1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dp1_s007_pilot_000234.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dp1_s007_pilot_000235,s007_pilot_000235,1217751652,pilot_round_0,canyon_steep_bank,60.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dp1_s007_pilot_000235.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dp1_s007_pilot_000236,s007_pilot_000236,454637359,pilot_round_0,canyon_steep_bank,60.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dp1_s007_pilot_000236.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dp1_s007_pilot_000237,s007_pilot_000237,1488669932,pilot_round_0,canyon_steep_bank,60.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dp1_s007_pilot_000237.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dp1_s007_pilot_000238,s007_pilot_000238,2130042701,pilot_round_0,canyon_steep_bank,60.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dp1_s007_pilot_000238.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dp1_s007_pilot_000239,s007_pilot_000239,1164478484,pilot_round_0,canyon_steep_bank,60.0,1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dp1_s007_pilot_000239.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_60p0_dp1_s007_pilot_000240,s007_pilot_000240,906424027,pilot_round_0,canyon_steep_bank,60.0,1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_60p0_dp1_s007_pilot_000240.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dm1_s007_pilot_000241,s007_pilot_000241,92914733,pilot_round_0,canyon_steep_bank,90.0,-1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dm1_s007_pilot_000241.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dm1_s007_pilot_000242,s007_pilot_000242,250674444,pilot_round_0,canyon_steep_bank,90.0,-1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dm1_s007_pilot_000242.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dm1_s007_pilot_000243,s007_pilot_000243,946850524,pilot_round_0,canyon_steep_bank,90.0,-1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dm1_s007_pilot_000243.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dm1_s007_pilot_000244,s007_pilot_000244,2073218125,pilot_round_0,canyon_steep_bank,90.0,-1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dm1_s007_pilot_000244.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dm1_s007_pilot_000245,s007_pilot_000245,693658000,pilot_round_0,canyon_steep_bank,90.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dm1_s007_pilot_000245.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dm1_s007_pilot_000246,s007_pilot_000246,1638551971,pilot_round_0,canyon_steep_bank,90.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dm1_s007_pilot_000246.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dm1_s007_pilot_000247,s007_pilot_000247,648421619,pilot_round_0,canyon_steep_bank,90.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dm1_s007_pilot_000247.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dm1_s007_pilot_000248,s007_pilot_000248,2102258738,pilot_round_0,canyon_steep_bank,90.0,-1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dm1_s007_pilot_000248.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dm1_s007_pilot_000249,s007_pilot_000249,1220005859,pilot_round_0,canyon_steep_bank,90.0,-1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dm1_s007_pilot_000249.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dm1_s007_pilot_000250,s007_pilot_000250,424276246,pilot_round_0,canyon_steep_bank,90.0,-1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dm1_s007_pilot_000250.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dp1_s007_pilot_000251,s007_pilot_000251,1904227423,pilot_round_0,canyon_steep_bank,90.0,1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dp1_s007_pilot_000251.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dp1_s007_pilot_000252,s007_pilot_000252,540844582,pilot_round_0,canyon_steep_bank,90.0,1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dp1_s007_pilot_000252.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dp1_s007_pilot_000253,s007_pilot_000253,751473221,pilot_round_0,canyon_steep_bank,90.0,1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dp1_s007_pilot_000253.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dp1_s007_pilot_000254,s007_pilot_000254,1224373298,pilot_round_0,canyon_steep_bank,90.0,1,mid_arena,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dp1_s007_pilot_000254.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dp1_s007_pilot_000255,s007_pilot_000255,1307180767,pilot_round_0,canyon_steep_bank,90.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dp1_s007_pilot_000255.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dp1_s007_pilot_000256,s007_pilot_000256,2145351335,pilot_round_0,canyon_steep_bank,90.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dp1_s007_pilot_000256.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dp1_s007_pilot_000257,s007_pilot_000257,1125650175,pilot_round_0,canyon_steep_bank,90.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dp1_s007_pilot_000257.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dp1_s007_pilot_000258,s007_pilot_000258,17770270,pilot_round_0,canyon_steep_bank,90.0,1,lift_sector,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dp1_s007_pilot_000258.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dp1_s007_pilot_000259,s007_pilot_000259,1836634868,pilot_round_0,canyon_steep_bank,90.0,1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dp1_s007_pilot_000259.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_90p0_dp1_s007_pilot_000260,s007_pilot_000260,837109242,pilot_round_0,canyon_steep_bank,90.0,1,random_stress,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_90p0_dp1_s007_pilot_000260.csv,True,planning inventory only; no primitive replay or rollout performed
s007_canyon_steep_bank_120p0_dm1_s007_pilot_000261,s007_pilot_000261,1505260746,pilot_round_0,canyon_steep_bank,120.0,-1,favourable,updraft_assisted,W0_dry_air,per_turning_family_target_direction_all_start_classes,2000,5000,10,not_replayed_in_this_task,03_Control/05_Results/10_dense_archive_planning/007/not_replayed/s007_canyon_steep_bank_120p0_dm1_s007_pilot_000261.csv,True,planning inventory only; no primitive replay or rollout performed
