t_read_host_s,line_text
17.0420366,"RX_EVENT,537,2,3863174632,32768,32768,32768,32768"
17.0739441,"RX_EVENT,538,2,3863192809,32768,32768,32768,32768"
17.0739441,"COMMIT_EVENT,538,2,3863192809,3863193058,1052001,1500,1500,1500,1500,1500,1500,1500,1500"
17.0867401,"RX_EVENT,539,2,3863216588,32768,32768,32768,32768"
17.0991737,"RX_EVENT,540,2,3863229092,32768,32768,32768,32768"
17.0991737,"COMMIT_EVENT,540,2,3863229092,3863233058,1052003,1500,1500,1500,1500,1500,1500,1500,1500"
17.1225889,"RX_EVENT,541,2,3863250592,32768,32768,32768,32768"
17.1225889,"COMMIT_EVENT,541,2,3863250592,3863253058,1052004,1500,1500,1500,1500,1500,1500,1500,1500"
17.1468394,"RX_EVENT,542,2,3863277245,32768,32768,32768,32768"
17.1704762,"RX_EVENT,543,2,3863289325,32768,32768,32768,32768"
17.1704762,"COMMIT_EVENT,543,2,3863289325,3863293058,1052006,1500,1500,1500,1500,1500,1500,1500,1500"
17.1826715,"RX_EVENT,544,2,3863312794,32768,32768,32768,32768"
17.1826715,"COMMIT_EVENT,544,2,3863312794,3863313058,1052007,1500,1500,1500,1500,1500,1500,1500,1500"
17.2181004,"RX_EVENT,545,2,3863336454,32768,32768,32768,32768"
17.2316161,"RX_EVENT,546,2,3863347501,32768,32768,32768,32768"
17.2316161,"COMMIT_EVENT,546,2,3863347501,3863353058,1052009,1500,1500,1500,1500,1500,1500,1500,1500"
17.2457663,"RX_EVENT,547,2,3863374177,32768,32768,32768,32768"
17.2608692,"RX_EVENT,548,2,3863388334,32768,32768,32768,32768"
17.2732281,"COMMIT_EVENT,548,2,3863388334,3863393058,1052011,1500,1500,1500,1500,1500,1500,1500,1500"
17.2877905,"RX_EVENT,549,2,3863415978,32768,32768,32768,32768"
17.3016236,"RX_EVENT,550,2,3863430193,32768,32768,32768,32768"
17.3016236,"COMMIT_EVENT,550,2,3863430193,3863433058,1052013,1500,1500,1500,1500,1500,1500,1500,1500"
17.342541,"RX_EVENT,551,2,3863455340,32768,32768,32768,32768"
17.3577328,"RX_EVENT,552,2,3863469615,32768,32768,32768,32768"
17.3577328,"COMMIT_EVENT,552,2,3863469615,3863473058,1052015,1500,1500,1500,1500,1500,1500,1500,1500"
17.3943737,"RX_EVENT,553,2,3863500362,32768,32768,32768,32768"
17.3943737,"COMMIT_EVENT,553,2,3863500362,3863513058,1052017,1500,1500,1500,1500,1500,1500,1500,1500"
17.3943737,"RX_EVENT,554,2,3863518225,32768,32768,32768,32768"
17.4152331,"COMMIT_EVENT,554,2,3863518225,3863533058,1052018,1500,1500,1500,1500,1500,1500,1500,1500"
17.4152331,"RX_EVENT,555,2,3863537452,32768,32768,32768,32768"
17.4313106,"COMMIT_EVENT,555,2,3863537452,3863553058,1052019,1500,1500,1500,1500,1500,1500,1500,1500"
17.4313106,"RX_EVENT,556,2,3863557963,32768,32768,32768,32768"
17.4473612,"COMMIT_EVENT,556,2,3863557963,3863573058,1052020,1500,1500,1500,1500,1500,1500,1500,1500"
17.4473612,"RX_EVENT,557,2,3863574653,32768,32768,32768,32768"
17.4638766,"RX_EVENT,558,2,3863590108,32768,32768,32768,32768"
17.4772426,"COMMIT_EVENT,558,2,3863590108,3863593058,1052021,1500,1500,1500,1500,1500,1500,1500,1500"
17.4772426,"RX_EVENT,559,2,3863606324,32768,32768,32768,32768"
17.4906743,"COMMIT_EVENT,559,2,3863606324,3863613058,1052022,1500,1500,1500,1500,1500,1500,1500,1500"
17.5079944,"RX_EVENT,560,2,3863633153,32768,32768,32768,32768"
17.5262817,"RX_EVENT,561,2,3863650663,32768,32768,32768,32768"
17.5262817,"COMMIT_EVENT,561,2,3863650663,3863653058,1052024,1500,1500,1500,1500,1500,1500,1500,1500"
17.5606913,"RX_EVENT,562,2,3863669018,32768,32768,32768,32768"
17.5606913,"COMMIT_EVENT,562,2,3863669018,3863673058,1052025,1500,1500,1500,1500,1500,1500,1500,1500"
17.5772036,"RX_EVENT,563,2,3863703806,32768,32768,32768,32768"
17.5772036,"COMMIT_EVENT,563,2,3863703806,3863713058,1052027,1500,1500,1500,1500,1500,1500,1500,1500"
17.5920637,"RX_EVENT,564,2,3863720080,32768,32768,32768,32768"
17.6065685,"COMMIT_EVENT,564,2,3863720080,3863733058,1052028,1500,1500,1500,1500,1500,1500,1500,1500"
17.6065685,"RX_EVENT,565,2,3863734675,32768,32768,32768,32768"
17.6341064,"RX_EVENT,566,2,3863749248,32768,55705,32768,32768"
17.6341064,"COMMIT_EVENT,566,2,3863749248,3863753058,1052029,1500,1850,1500,1500,1500,1500,1500,1500"
17.6631941,"RX_EVENT,567,2,3863777381,32768,55705,32768,32768"
17.6631941,"RX_EVENT,568,2,3863791133,32768,55705,32768,32768"
17.6764189,"COMMIT_EVENT,568,2,3863791133,3863793058,1052031,1500,1850,1500,1500,1500,1500,1500,1500"
17.6764189,"RX_EVENT,569,2,3863805803,32768,55705,32768,32768"
17.6889648,"COMMIT_EVENT,569,2,3863805803,3863813058,1052032,1500,1850,1500,1500,1500,1500,1500,1500"
17.7016111,"RX_EVENT,570,2,3863831401,32768,55705,32768,32768"
17.7016111,"COMMIT_EVENT,570,2,3863831401,3863833058,1052033,1500,1850,1500,1500,1500,1500,1500,1500"
17.7382401,"RX_EVENT,571,2,3863854602,32768,55705,32768,32768"
17.7382401,"RX_EVENT,572,2,3863868114,32768,55705,32768,32768"
17.7493713,"COMMIT_EVENT,572,2,3863868114,3863873058,1052035,1500,1850,1500,1500,1500,1500,1500,1500"
17.7624186,"RX_EVENT,573,2,3863891687,32768,55705,32768,32768"
17.7624186,"COMMIT_EVENT,573,2,3863891687,3863893058,1052036,1500,1850,1500,1500,1500,1500,1500,1500"
17.7855832,"RX_EVENT,574,2,3863915218,32768,55705,32768,32768"
17.7979664,"RX_EVENT,575,2,3863927813,32768,55705,32768,32768"
17.8113861,"COMMIT_EVENT,575,2,3863927813,3863933058,1052038,1500,1850,1500,1500,1500,1500,1500,1500"
17.8250893,"RX_EVENT,576,2,3863953882,32768,55705,32768,32768"
17.8394172,"RX_EVENT,577,2,3863967764,32768,55705,32768,32768"
17.8394172,"COMMIT_EVENT,577,2,3863967764,3863973058,1052040,1500,1850,1500,1500,1500,1500,1500,1500"
17.8768543,"RX_EVENT,578,2,3863993604,32768,55705,32768,32768"
17.8768543,"RX_EVENT,579,2,3864006145,32768,55705,32768,32768"
17.8888792,"COMMIT_EVENT,579,2,3864006145,3864013058,1052042,1500,1850,1500,1500,1500,1500,1500,1500"
17.9033192,"RX_EVENT,580,2,3864031494,32768,55705,32768,32768"
17.9033192,"COMMIT_EVENT,580,2,3864031494,3864033058,1052043,1500,1850,1500,1500,1500,1500,1500,1500"
17.9179232,"RX_EVENT,581,2,3864045906,32768,55705,32768,32768"
17.9179232,"COMMIT_EVENT,581,2,3864045906,3864053058,1052044,1500,1850,1500,1500,1500,1500,1500,1500"
17.9545883,"RX_EVENT,582,2,3864071631,32768,55705,32768,32768"
17.9545883,"COMMIT_EVENT,582,2,3864071631,3864073058,1052045,1500,1850,1500,1500,1500,1500,1500,1500"
17.973165,"RX_EVENT,583,2,3864097269,32768,55705,32768,32768"
17.9950698,"COMMIT_EVENT,583,2,3864097269,3864113058,1052047,1500,1850,1500,1500,1500,1500,1500,1500"
17.9950698,"RX_EVENT,584,2,3864115837,32768,55705,32768,32768"
18.0149241,"COMMIT_EVENT,584,2,3864115837,3864133058,1052048,1500,1850,1500,1500,1500,1500,1500,1500"
18.0149241,"RX_EVENT,585,2,3864138164,32768,55705,32768,32768"
18.0375421,"COMMIT_EVENT,585,2,3864138164,3864153058,1052049,1500,1850,1500,1500,1500,1500,1500,1500"
18.0375421,"RX_EVENT,586,2,3864158903,32768,55705,32768,32768"
18.0375421,"COMMIT_EVENT,586,2,3864158903,3864173058,1052050,1500,1850,1500,1500,1500,1500,1500,1500"
18.0658972,"RX_EVENT,587,2,3864180710,32768,55705,32768,32768"
18.0795257,"COMMIT_EVENT,587,2,3864180710,3864193058,1052051,1500,1850,1500,1500,1500,1500,1500,1500"
18.0795257,"RX_EVENT,588,2,3864194621,32768,55705,32768,32768"
18.0911529,"RX_EVENT,589,2,3864208611,32768,55705,32768,32768"
18.0911529,"COMMIT_EVENT,589,2,3864208611,3864213058,1052052,1500,1850,1500,1500,1500,1500,1500,1500"
18.1031846,"RX_EVENT,590,2,3864233605,32768,55705,32768,32768"
18.1150259,"RX_EVENT,591,2,3864245615,32768,55705,32768,32768"
18.1150259,"COMMIT_EVENT,591,2,3864245615,3864253058,1052054,1500,1850,1500,1500,1500,1500,1500,1500"
18.1364439,"RX_EVENT,592,2,3864266777,32768,55705,32768,32768"
18.1473185,"COMMIT_EVENT,592,2,3864266777,3864273058,1052055,1500,1850,1500,1500,1500,1500,1500,1500"
18.1696009,"RX_EVENT,593,2,3864289760,32768,55705,32768,32768"
18.1696009,"COMMIT_EVENT,593,2,3864289760,3864293058,1052056,1500,1850,1500,1500,1500,1500,1500,1500"
18.1843219,"RX_EVENT,594,2,3864312306,32768,55705,32768,32768"
18.1843219,"COMMIT_EVENT,594,2,3864312306,3864313058,1052057,1500,1850,1500,1500,1500,1500,1500,1500"
18.1983343,"RX_EVENT,595,2,3864327165,32768,55705,32768,32768"
18.2106716,"COMMIT_EVENT,595,2,3864327165,3864333058,1052058,1500,1850,1500,1500,1500,1500,1500,1500"
18.2238278,"RX_EVENT,596,2,3864353228,32768,32768,32768,32768"
18.2377932,"RX_EVENT,597,2,3864366333,32768,32768,32768,32768"
18.2377932,"COMMIT_EVENT,597,2,3864366333,3864373058,1052060,1500,1500,1500,1500,1500,1500,1500,1500"
18.2627168,"RX_EVENT,598,2,3864390923,32768,32768,32768,32768"
18.2748464,"COMMIT_EVENT,598,2,3864390923,3864393058,1052061,1500,1500,1500,1500,1500,1500,1500,1500"
18.2898607,"RX_EVENT,599,2,3864417458,32768,32768,32768,32768"
18.3038573,"RX_EVENT,600,2,3864432798,32768,32768,32768,32768"
18.3038573,"COMMIT_EVENT,600,2,3864432798,3864433058,1052063,1500,1500,1500,1500,1500,1500,1500,1500"
18.3165989,"RX_EVENT,601,2,3864446390,32768,32768,32768,32768"
18.3395312,"COMMIT_EVENT,601,2,3864446390,3864453058,1052064,1500,1500,1500,1500,1500,1500,1500,1500"
18.3513859,"RX_EVENT,602,2,3864469047,32768,32768,32768,32768"
18.3513859,"COMMIT_EVENT,602,2,3864469047,3864473058,1052065,1500,1500,1500,1500,1500,1500,1500,1500"
18.3650912,"RX_EVENT,603,2,3864494011,32768,32768,32768,32768"
18.3775067,"RX_EVENT,604,2,3864507697,32768,32768,32768,32768"
18.3775067,"COMMIT_EVENT,604,2,3864507697,3864513058,1052067,1500,1500,1500,1500,1500,1500,1500,1500"
18.3997099,"RX_EVENT,605,2,3864529738,32768,32768,32768,32768"
18.4102693,"COMMIT_EVENT,605,2,3864529738,3864533058,1052068,1500,1500,1500,1500,1500,1500,1500,1500"
18.4225569,"RX_EVENT,606,2,3864552761,32768,32768,32768,32768"
18.4225569,"COMMIT_EVENT,606,2,3864552761,3864553058,1052069,1500,1500,1500,1500,1500,1500,1500,1500"
18.4586059,"RX_EVENT,607,2,3864576225,32768,32768,32768,32768"
18.4586059,"RX_EVENT,608,2,3864588069,32768,32768,32768,32768"
18.4711194,"COMMIT_EVENT,608,2,3864588069,3864593058,1052071,1500,1500,1500,1500,1500,1500,1500,1500"
18.4839238,"RX_EVENT,609,2,3864613814,32768,32768,32768,32768"
18.5059955,"RX_EVENT,610,2,3864626453,32768,32768,32768,32768"
18.5059955,"COMMIT_EVENT,610,2,3864626453,3864633058,1052073,1500,1500,1500,1500,1500,1500,1500,1500"
18.5194286,"RX_EVENT,611,2,3864648709,32768,32768,32768,32768"
18.5329303,"COMMIT_EVENT,611,2,3864648709,3864653058,1052074,1500,1500,1500,1500,1500,1500,1500,1500"
18.5476539,"RX_EVENT,612,2,3864675833,32768,32768,32768,32768"
18.5621364,"RX_EVENT,613,2,3864690357,32768,32768,32768,32768"
18.5621364,"COMMIT_EVENT,613,2,3864690357,3864693058,1052076,1500,1500,1500,1500,1500,1500,1500,1500"
18.5992025,"RX_EVENT,614,2,3864716103,32768,32768,32768,32768"
18.5992025,"RX_EVENT,615,2,3864728104,32768,32768,32768,32768"
18.6123972,"COMMIT_EVENT,615,2,3864728104,3864733058,1052078,1500,1500,1500,1500,1500,1500,1500,1500"
18.6256338,"RX_EVENT,616,2,3864754932,32768,32768,32768,32768"
18.6381319,"RX_EVENT,617,2,3864768066,32768,32768,32768,32768"
18.6381319,"COMMIT_EVENT,617,2,3864768066,3864773058,1052080,1500,1500,1500,1500,1500,1500,1500,1500"
18.6695637,"RX_EVENT,618,2,3864790805,32768,32768,32768,32768"
18.6695637,"COMMIT_EVENT,618,2,3864790805,3864793058,1052081,1500,1500,1500,1500,1500,1500,1500,1500"
18.6823017,"RX_EVENT,619,2,3864812298,32768,32768,32768,32768"
18.6823017,"COMMIT_EVENT,619,2,3864812298,3864813058,1052082,1500,1500,1500,1500,1500,1500,1500,1500"
18.7053585,"RX_EVENT,620,2,3864835806,32768,32768,32768,32768"
18.7198029,"RX_EVENT,621,2,3864847839,32768,32768,32768,32768"
18.7361672,"COMMIT_EVENT,621,2,3864847839,3864853058,1052084,1500,1500,1500,1500,1500,1500,1500,1500"
18.7541516,"RX_EVENT,622,2,3864879163,32768,32768,32768,32768"
18.7707824,"COMMIT_EVENT,622,2,3864879163,3864893058,1052086,1500,1500,1500,1500,1500,1500,1500,1500"
18.7707824,"RX_EVENT,623,2,3864897316,32768,32768,32768,32768"
18.7879238,"COMMIT_EVENT,623,2,3864897316,3864913058,1052087,1500,1500,1500,1500,1500,1500,1500,1500"
18.7879238,"RX_EVENT,624,2,3864914681,32768,32768,32768,32768"
18.8074207,"RX_EVENT,625,2,3864930838,32768,32768,32768,32768"
18.8074207,"COMMIT_EVENT,625,2,3864930838,3864933058,1052088,1500,1500,1500,1500,1500,1500,1500,1500"
18.831551,"RX_EVENT,626,8,3864951554,32768,32768,32768,55705"
18.831551,"COMMIT_EVENT,626,8,3864951554,3864953058,1052089,1500,1500,1500,1850,1500,1500,1500,1500"
18.8542174,"RX_EVENT,627,8,3864975455,32768,32768,32768,55705"
18.8777713,"COMMIT_EVENT,627,8,3864975455,3864993058,1052091,1500,1500,1500,1850,1500,1500,1500,1500"
18.8777713,"RX_EVENT,628,8,3864997458,32768,32768,32768,55705"
18.9068207,"COMMIT_EVENT,628,8,3864997458,3865013058,1052092,1500,1500,1500,1850,1500,1500,1500,1500"
18.9068207,"RX_EVENT,629,8,3865021471,32768,32768,32768,55705"
18.9068207,"COMMIT_EVENT,629,8,3865021471,3865033058,1052093,1500,1500,1500,1850,1500,1500,1500,1500"
18.93288,"RX_EVENT,630,8,3865050091,32768,32768,32768,55705"
18.93288,"COMMIT_EVENT,630,8,3865050091,3865053058,1052094,1500,1500,1500,1850,1500,1500,1500,1500"
18.9544809,"RX_EVENT,631,8,3865076309,32768,32768,32768,55705"
18.9758079,"COMMIT_EVENT,631,8,3865076309,3865093058,1052096,1500,1500,1500,1850,1500,1500,1500,1500"
18.9758079,"RX_EVENT,632,8,3865097989,32768,32768,32768,55705"
18.9961702,"COMMIT_EVENT,632,8,3865097989,3865113058,1052097,1500,1500,1500,1850,1500,1500,1500,1500"
18.9961702,"RX_EVENT,633,8,3865119346,32768,32768,32768,55705"
19.0145037,"COMMIT_EVENT,633,8,3865119346,3865133058,1052098,1500,1500,1500,1850,1500,1500,1500,1500"
19.0145037,"RX_EVENT,634,8,3865139994,32768,32768,32768,55705"
19.0318633,"COMMIT_EVENT,634,8,3865139994,3865153058,1052099,1500,1500,1500,1850,1500,1500,1500,1500"
19.0318633,"RX_EVENT,635,8,3865157495,32768,32768,32768,55705"
19.0479811,"COMMIT_EVENT,635,8,3865157495,3865173058,1052100,1500,1500,1500,1850,1500,1500,1500,1500"
19.0479811,"RX_EVENT,636,8,3865175319,32768,32768,32768,55705"
19.0632973,"RX_EVENT,637,8,3865190733,32768,32768,32768,55705"
19.0777205,"COMMIT_EVENT,637,8,3865190733,3865193058,1052101,1500,1500,1500,1850,1500,1500,1500,1500"
19.0777205,"RX_EVENT,638,8,3865206069,32768,32768,32768,55705"
19.0910193,"COMMIT_EVENT,638,8,3865206069,3865213058,1052102,1500,1500,1500,1850,1500,1500,1500,1500"
19.0910193,"RX_EVENT,639,8,3865220393,32768,32768,32768,55705"
19.1062986,"COMMIT_EVENT,639,8,3865220393,3865233058,1052103,1500,1500,1500,1850,1500,1500,1500,1500"
19.1062986,"RX_EVENT,640,8,3865234685,32768,32768,32768,55705"
19.1226322,"RX_EVENT,641,8,3865249188,32768,32768,32768,55705"
19.1226322,"COMMIT_EVENT,641,8,3865249188,3865253058,1052104,1500,1500,1500,1850,1500,1500,1500,1500"
19.1502584,"RX_EVENT,642,8,3865278369,32768,32768,32768,55705"
19.1650246,"COMMIT_EVENT,642,8,3865278369,3865293058,1052106,1500,1500,1500,1850,1500,1500,1500,1500"
19.1650246,"RX_EVENT,643,8,3865294821,32768,32768,32768,55705"
19.1784204,"RX_EVENT,644,8,3865307790,32768,32768,32768,55705"
19.1784204,"COMMIT_EVENT,644,8,3865307790,3865313058,1052107,1500,1500,1500,1850,1500,1500,1500,1500"
19.2133613,"RX_EVENT,645,8,3865332419,32768,32768,32768,55705"
19.2133613,"COMMIT_EVENT,645,8,3865332419,3865333058,1052108,1500,1500,1500,1850,1500,1500,1500,1500"
19.227299,"RX_EVENT,646,8,3865356254,32768,32768,32768,55705"
19.2404552,"RX_EVENT,647,8,3865369834,32768,32768,32768,55705"
19.2404552,"COMMIT_EVENT,647,8,3865369834,3865373058,1052110,1500,1500,1500,1850,1500,1500,1500,1500"
19.2727822,"RX_EVENT,648,8,3865392632,32768,32768,32768,55705"
19.2727822,"COMMIT_EVENT,648,8,3865392632,3865393058,1052111,1500,1500,1500,1850,1500,1500,1500,1500"
19.2873684,"RX_EVENT,649,8,3865415625,32768,32768,32768,55705"
19.3002579,"RX_EVENT,650,8,3865429943,32768,32768,32768,55705"
19.3002579,"COMMIT_EVENT,650,8,3865429943,3865433058,1052113,1500,1500,1500,1850,1500,1500,1500,1500"
19.3332873,"RX_EVENT,651,8,3865453629,32768,32768,32768,55705"
19.3468804,"COMMIT_EVENT,651,8,3865453629,3865473058,1052115,1500,1500,1500,1850,1500,1500,1500,1500"
19.3468804,"RX_EVENT,652,8,3865475948,32768,32768,32768,55705"
19.3594281,"RX_EVENT,653,8,3865489628,32768,32768,32768,55705"
19.3594281,"COMMIT_EVENT,653,8,3865489628,3865493058,1052116,1500,1500,1500,1850,1500,1500,1500,1500"
19.3810025,"RX_EVENT,654,8,3865511401,32768,32768,32768,55705"
19.3810025,"COMMIT_EVENT,654,8,3865511401,3865513058,1052117,1500,1500,1500,1850,1500,1500,1500,1500"
19.4055645,"RX_EVENT,655,8,3865535355,32768,32768,32768,55705"
19.4281971,"RX_EVENT,656,8,3865548139,32768,32768,32768,32768"
19.4281971,"COMMIT_EVENT,656,8,3865548139,3865553058,1052119,1500,1500,1500,1500,1500,1500,1500,1500"
19.4524107,"RX_EVENT,657,8,3865570735,32768,32768,32768,32768"
19.4524107,"COMMIT_EVENT,657,8,3865570735,3865573058,1052120,1500,1500,1500,1500,1500,1500,1500,1500"
19.4730833,"RX_EVENT,658,8,3865594846,32768,32768,32768,32768"
19.4849725,"COMMIT_EVENT,658,8,3865594846,3865613058,1052122,1500,1500,1500,1500,1500,1500,1500,1500"
19.4849725,"RX_EVENT,659,8,3865615559,32768,32768,32768,32768"
19.5061653,"RX_EVENT,660,8,3865627353,32768,32768,32768,32768"
19.5061653,"COMMIT_EVENT,660,8,3865627353,3865633058,1052123,1500,1500,1500,1500,1500,1500,1500,1500"
19.5188588,"RX_EVENT,661,8,3865648787,32768,32768,32768,32768"
19.5421319,"COMMIT_EVENT,661,8,3865648787,3865653058,1052124,1500,1500,1500,1500,1500,1500,1500,1500"
19.5552229,"RX_EVENT,662,8,3865670697,32768,32768,32768,32768"
19.5552229,"COMMIT_EVENT,662,8,3865670697,3865673058,1052125,1500,1500,1500,1500,1500,1500,1500,1500"
19.5699377,"RX_EVENT,663,8,3865697967,32768,32768,32768,32768"
19.5837278,"RX_EVENT,664,8,3865712635,32768,32768,32768,32768"
19.5837278,"COMMIT_EVENT,664,8,3865712635,3865713058,1052127,1500,1500,1500,1500,1500,1500,1500,1500"
19.5977778,"RX_EVENT,665,8,3865726492,32768,32768,32768,32768"
19.6098344,"COMMIT_EVENT,665,8,3865726492,3865733058,1052128,1500,1500,1500,1500,1500,1500,1500,1500"
19.6227816,"RX_EVENT,666,8,3865752477,32768,32768,32768,32768"
19.6227816,"COMMIT_EVENT,666,8,3865752477,3865753058,1052129,1500,1500,1500,1500,1500,1500,1500,1500"
19.6466205,"RX_EVENT,667,8,3865775040,32768,32768,32768,32768"
19.6596644,"RX_EVENT,668,8,3865789310,32768,32768,32768,32768"
19.671746,"COMMIT_EVENT,668,8,3865789310,3865793058,1052131,1500,1500,1500,1500,1500,1500,1500,1500"
19.6940062,"RX_EVENT,669,8,3865814287,32768,32768,32768,32768"
19.7057142,"COMMIT_EVENT,669,8,3865814287,3865833058,1052133,1500,1500,1500,1500,1500,1500,1500,1500"
19.7057142,"RX_EVENT,670,8,3865836461,32768,32768,32768,32768"
19.7182425,"RX_EVENT,671,8,3865848561,32768,32768,32768,32768"
19.7182425,"COMMIT_EVENT,671,8,3865848561,3865853058,1052134,1500,1500,1500,1500,1500,1500,1500,1500"
19.7519351,"RX_EVENT,672,8,3865870731,32768,32768,32768,32768"
19.7519351,"COMMIT_EVENT,672,8,3865870731,3865873058,1052135,1500,1500,1500,1500,1500,1500,1500,1500"
19.7650775,"RX_EVENT,673,8,3865894543,32768,32768,32768,32768"
19.7790463,"RX_EVENT,674,8,3865907810,32768,32768,32768,32768"
19.7790463,"COMMIT_EVENT,674,8,3865907810,3865913058,1052137,1500,1500,1500,1500,1500,1500,1500,1500"
19.8136589,"RX_EVENT,675,8,3865932113,32768,32768,32768,32768"
19.8136589,"COMMIT_EVENT,675,8,3865932113,3865933058,1052138,1500,1500,1500,1500,1500,1500,1500,1500"
19.8271593,"RX_EVENT,676,8,3865956634,32768,32768,32768,32768"
19.8413848,"RX_EVENT,677,8,3865969770,32768,32768,32768,32768"
19.8413848,"COMMIT_EVENT,677,8,3865969770,3865973058,1052140,1500,1500,1500,1500,1500,1500,1500,1500"
19.8710022,"RX_EVENT,678,8,3865993118,32768,32768,32768,32768"
19.8938201,"COMMIT_EVENT,678,8,3865993118,3866013058,1052142,1500,1500,1500,1500,1500,1500,1500,1500"
19.8938201,"RX_EVENT,679,8,3866014694,32768,32768,32768,32768"
19.9060863,"COMMIT_EVENT,679,8,3866014694,3866033058,1052143,1500,1500,1500,1500,1500,1500,1500,1500"
19.9060863,"RX_EVENT,680,8,3866036487,32768,32768,32768,32768"
19.9185939,"RX_EVENT,681,8,3866048689,32768,32768,32768,32768"
19.9185939,"COMMIT_EVENT,681,8,3866048689,3866053058,1052144,1500,1500,1500,1500,1500,1500,1500,1500"
19.9518901,"RX_EVENT,682,8,3866071361,32768,32768,32768,32768"
19.9518901,"COMMIT_EVENT,682,8,3866071361,3866073058,1052145,1500,1500,1500,1500,1500,1500,1500,1500"
19.9840176,"RX_EVENT,683,8,3866094642,32768,32768,32768,32768"
19.9840176,"COMMIT_EVENT,683,8,3866094642,3866113058,1052147,1500,1500,1500,1500,1500,1500,1500,1500"
19.9955926,"RX_EVENT,684,8,3866115301,32768,32768,32768,32768"
19.9955926,"RX_EVENT,685,8,3866126676,32768,32768,32768,32768"
20.0065656,"COMMIT_EVENT,685,8,3866126676,3866133058,1052148,1500,1500,1500,1500,1500,1500,1500,1500"
20.0287874,"RX_EVENT,686,8,3866149226,32768,32768,32768,9830"
20.0287874,"COMMIT_EVENT,686,8,3866149226,3866153058,1052149,1500,1500,1500,1150,1500,1500,1500,1500"
20.0410505,"RX_EVENT,687,8,3866171365,32768,32768,32768,9830"
20.0410505,"COMMIT_EVENT,687,8,3866171365,3866173058,1052150,1500,1500,1500,1150,1500,1500,1500,1500"
20.0715772,"RX_EVENT,688,8,3866192970,32768,32768,32768,9830"
20.0846891,"COMMIT_EVENT,688,8,3866192970,3866213058,1052152,1500,1500,1500,1150,1500,1500,1500,1500"
20.0846891,"RX_EVENT,689,8,3866214645,32768,32768,32768,9830"
20.108016,"RX_EVENT,690,8,3866227551,32768,32768,32768,9830"
20.108016,"COMMIT_EVENT,690,8,3866227551,3866233058,1052153,1500,1500,1500,1150,1500,1500,1500,1500"
20.120239,"RX_EVENT,691,8,3866250751,32768,32768,32768,9830"
20.131821,"COMMIT_EVENT,691,8,3866250751,3866253058,1052154,1500,1500,1500,1150,1500,1500,1500,1500"
20.1544427,"RX_EVENT,692,8,3866274553,32768,32768,32768,9830"
20.168487,"COMMIT_EVENT,692,8,3866274553,3866293058,1052156,1500,1500,1500,1150,1500,1500,1500,1500"
20.168487,"RX_EVENT,693,8,3866297215,32768,32768,32768,9830"
20.182453,"RX_EVENT,694,8,3866311312,32768,32768,32768,9830"
20.182453,"COMMIT_EVENT,694,8,3866311312,3866313058,1052157,1500,1500,1500,1150,1500,1500,1500,1500"
20.2181598,"RX_EVENT,695,8,3866336184,32768,32768,32768,9830"
20.2314239,"RX_EVENT,696,8,3866347697,32768,32768,32768,9830"
20.2314239,"COMMIT_EVENT,696,8,3866347697,3866353058,1052159,1500,1500,1500,1150,1500,1500,1500,1500"
20.2448856,"RX_EVENT,697,8,3866374167,32768,32768,32768,9830"
20.2583106,"RX_EVENT,698,8,3866387567,32768,32768,32768,9830"
20.2706476,"COMMIT_EVENT,698,8,3866387567,3866393058,1052161,1500,1500,1500,1150,1500,1500,1500,1500"
20.2937323,"RX_EVENT,699,8,3866413641,32768,32768,32768,9830"
20.3063342,"COMMIT_EVENT,699,8,3866413641,3866433058,1052163,1500,1500,1500,1150,1500,1500,1500,1500"
20.3063342,"RX_EVENT,700,8,3866436320,32768,32768,32768,9830"
20.3203828,"RX_EVENT,701,8,3866449117,32768,32768,32768,9830"
20.3203828,"COMMIT_EVENT,701,8,3866449117,3866453058,1052164,1500,1500,1500,1150,1500,1500,1500,1500"
20.3543095,"RX_EVENT,702,8,3866472668,32768,32768,32768,9830"
20.3543095,"COMMIT_EVENT,702,8,3866472668,3866473058,1052165,1500,1500,1500,1150,1500,1500,1500,1500"
20.3678022,"RX_EVENT,703,8,3866497246,32768,32768,32768,9830"
20.3827493,"RX_EVENT,704,8,3866510669,32768,32768,32768,9830"
20.3827493,"COMMIT_EVENT,704,8,3866510669,3866513058,1052167,1500,1500,1500,1150,1500,1500,1500,1500"
20.3960581,"RX_EVENT,705,8,3866525767,32768,32768,32768,9830"
20.4182093,"COMMIT_EVENT,705,8,3866525767,3866533058,1052168,1500,1500,1500,1150,1500,1500,1500,1500"
20.4290717,"RX_EVENT,706,8,3866548297,32768,32768,32768,9830"
20.4290717,"COMMIT_EVENT,706,8,3866548297,3866553058,1052169,1500,1500,1500,1150,1500,1500,1500,1500"
20.4428874,"RX_EVENT,707,8,3866571650,32768,32768,32768,9830"
20.4428874,"COMMIT_EVENT,707,8,3866571650,3866573058,1052170,1500,1500,1500,1150,1500,1500,1500,1500"
20.454879,"RX_EVENT,708,8,3866585645,32768,32768,32768,9830"
20.4792122,"COMMIT_EVENT,708,8,3866585645,3866593058,1052171,1500,1500,1500,1150,1500,1500,1500,1500"
20.4792122,"RX_EVENT,709,8,3866607497,32768,32768,32768,9830"
