frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,quality_flag
1472216,39.8950886149999,39.9109567,Elevator,4,Elevator,0.416098844096046,23.8407076269755,-0.263696230944025,-15.1086811065997,ok
1472219,39.9081180075001,39.9243833,Aileron_L,1,Aileron_L,-0.0627904853869787,-3.59762980625175,0.390222780426671,22.3581183883085,ok
1472219,39.9081180075001,39.9243833,Aileron_R,2,Aileron_R,-0.0843569298655633,-4.83329605397786,2.76205012353517,158.253814882153,ok
1472219,39.9081180075001,39.9243833,Rudder,3,Rudder,0.108994590710954,6.24493003749347,-7.20998589216284,-413.101761969796,ok
1472219,39.9081180075001,39.9243833,Elevator,4,Elevator,0.367587202768954,21.0611953216807,-3.72324660005428,-213.326316269544,ok
1472221,39.9185169075002,39.9357711,Aileron_L,1,Aileron_L,-0.0518716778533732,-2.97202821726051,1.04999639706967,60.1603620560347,ok
1472221,39.9185169075002,39.9357711,Aileron_R,2,Aileron_R,-0.139837389698894,-8.01209224787283,-5.33522390182933,-305.68581233214,ok
1472221,39.9185169075002,39.9357711,Rudder,3,Rudder,0.0954333264730645,5.4679268318007,-1.304105649419,-74.7197497508763,ok
1472221,39.9185169075002,39.9357711,Elevator,4,Elevator,0.408561914080461,23.408873346597,3.94029284934609,225.762150313109,ok
1472224,39.9303017449997,39.9469129,Aileron_L,1,Aileron_L,-0.0528987853732583,-3.03087714325607,-0.0871550006468117,-4.99361370052227,ok
1472224,39.9303017449997,39.9469129,Aileron_R,2,Aileron_R,-0.126844052935204,-7.26762888952119,1.10254696039064,63.1712875453611,ok
1472224,39.9303017449997,39.9469129,Rudder,3,Rudder,0.126115365521259,7.22587817611782,2.60351821140399,149.170605398897,ok
1472224,39.9303017449997,39.9469129,Elevator,4,Elevator,0.266216778067754,15.2530978188532,-12.0786676964898,-692.056681149867,ok
1472227,39.9459081025001,39.9620287,Aileron_L,1,Aileron_L,-0.0477894072650975,-2.73813134172192,0.327390815443429,18.7581119762549,ok
1472227,39.9459081025001,39.9620287,Aileron_R,2,Aileron_R,-0.188087409098346,-10.7766147208858,-3.92425690373518,-224.843358309102,ok
1472227,39.9459081025001,39.9620287,Rudder,3,Rudder,0.0869741498045489,4.98325171053922,-2.5080301867801,-143.699544593908,ok
1472227,39.9459081025001,39.9620287,Elevator,4,Elevator,0.0406236834581333,2.32756561042645,-14.4552048486457,-828.222229824443,ok
1472230,39.9607132275003,39.9773443,Aileron_L,1,Aileron_L,-0.054031813682565,-3.09579488344819,-0.421638210914646,-24.1580899668561,ok
1472230,39.9607132275003,39.9773443,Aileron_R,2,Aileron_R,-0.145623537153751,-8.34361407667646,2.86818732998986,164.335028861316,ok
1472230,39.9607132275003,39.9773443,Rudder,3,Rudder,-0.0165233942885847,-0.946720755966475,-6.99065655247614,-400.535116482357,ok
1472230,39.9607132275003,39.9773443,Elevator,4,Elevator,0.0598731228583902,3.43047724605401,1.30018756342476,74.495259959637,ok
1472233,39.9782248875005,39.9938768,Aileron_L,1,Aileron_L,-0.0507864673145413,-2.90985023350232,0.185324884561614,10.6183337241297,ok
1472233,39.9782248875005,39.9938768,Aileron_R,2,Aileron_R,-0.114418625356306,-6.5557043306049,1.78195052879311,102.09824460095,ok
1472233,39.9782248875005,39.9938768,Rudder,3,Rudder,-0.0524789061994175,-3.00681983868956,-2.05323264101591,-117.641564688711,ok
1472233,39.9782248875005,39.9938768,Elevator,4,Elevator,0.0513355253806567,2.94130894339835,-0.487537873486824,-27.9338625035781,ok
1472236,39.9932253699999,40.009291,Aileron_L,1,Aileron_L,-0.0485087708118712,-2.77934783688762,0.151841549280953,8.69987992852633,ok
1472236,39.9932253699999,40.009291,Aileron_R,2,Aileron_R,-0.108255798479443,-6.20260036069083,0.410841909726033,23.5395074743964,ok
1472236,39.9932253699999,40.009291,Rudder,3,Rudder,-0.0135471967632075,-0.776197198765078,2.59536381164929,148.703392708491,ok
1472236,39.9932253699999,40.009291,Elevator,4,Elevator,0.130101187981063,7.45424898095303,5.25087527041741,300.852991744532,ok
1472240,40.0088959024995,40.0249574,Aileron_L,1,Aileron_L,-0.0469409143080188,-2.68951627633474,0.100051258876748,5.73251486860849,ok
1472240,40.0088959024995,40.0249574,Aileron_R,2,Aileron_R,-0.152029295471376,-8.71063699285723,-2.79336372220252,-160.047951927158,ok
1472240,40.0088959024995,40.0249574,Rudder,3,Rudder,-0.0204667501108711,-1.17265840170182,-0.441564659519212,-25.2997913725821,ok
1472240,40.0088959024995,40.0249574,Elevator,4,Elevator,0.0902277247064958,5.16966782075047,-2.54448681151232,-145.788355326356,ok
1472242,40.0229301800004,40.0397098,Aileron_L,1,Aileron_L,-0.0561002167581717,-3.21430565001233,-0.652637975100906,-37.393401523246,ok
1472242,40.0229301800004,40.0397098,Aileron_R,2,Aileron_R,-0.131478770446454,-7.5331786421512,1.46430943977639,83.8987508003529,ok
1472242,40.0229301800004,40.0397098,Rudder,3,Rudder,-0.115007319865149,-6.58943404138413,-6.73640447458841,-385.967545486959,ok
1472242,40.0229301800004,40.0397098,Elevator,4,Elevator,0.110024084641261,6.30391569473439,1.41057207494859,80.8198265935652,ok
1472245,40.0380547425004,40.0538773,Aileron_L,1,Aileron_L,-0.0651587694004143,-3.73332248490991,-0.598929895803373,-34.3161552537434,ok
1472245,40.0380547425004,40.0538773,Aileron_R,2,Aileron_R,-0.105830797183514,-6.06365802112037,1.69578282101115,97.1611986147274,ok
1472245,40.0380547425004,40.0538773,Rudder,3,Rudder,-0.0852680385835254,-4.88549873819467,1.96629034932235,112.660138313475,ok
1472245,40.0380547425004,40.0538773,Elevator,4,Elevator,0.0509391567289357,2.91859869252344,-3.90655451435536,-223.829086110341,ok
1472249,40.0544233624998,40.0706055,Aileron_L,1,Aileron_L,-0.0632722222248709,-3.62523129389895,0.11525389285211,6.60356163287891,ok
1472249,40.0544233624998,40.0706055,Aileron_R,2,Aileron_R,-0.158716530900779,-9.09378735957232,-3.23092195428359,-185.118191916609,ok
1472249,40.0544233624998,40.0706055,Rudder,3,Rudder,-0.0384651080976708,-2.20388835251102,2.85930826714035,163.826296034007,ok
1472249,40.0544233624998,40.0706055,Elevator,4,Elevator,0.151433249720423,8.67648608693089,6.1394358837461,351.763764729823,ok
1472251,40.0687271524998,40.084603,Aileron_L,1,Aileron_L,-0.039989459192233,-2.29122723672558,1.62773384065127,93.2622792399379,ok
1472251,40.0687271524998,40.084603,Aileron_R,2,Aileron_R,-0.128840866835702,-7.38203789849277,2.08865371100866,119.671042505134,ok
1472251,40.0687271524998,40.084603,Rudder,3,Rudder,-0.0361346217158749,-2.0703613186214,0.162927894060876,9.33508069464277,ok
1472251,40.0687271524998,40.084603,Elevator,4,Elevator,0.120151945523562,6.88419937878589,-2.1869241786106,-125.301525549502,ok
1472254,40.0803812624996,40.096549,Aileron_L,1,Aileron_L,-0.0547082935267875,-3.13455432344781,-1.26297369209766,-72.3630621932509,ok
1472254,40.0803812624996,40.096549,Aileron_R,2,Aileron_R,-0.119154663130887,-6.82705930670288,0.83114057658497,47.6208472203885,ok
1472254,40.0803812624996,40.096549,Rudder,3,Rudder,-0.00784842814310993,-0.449681808411897,2.4271431772362,139.065060329607,ok
1472254,40.0803812624996,40.096549,Elevator,4,Elevator,0.10285181351062,5.89297482942515,-1.4844661680081,-85.0536462568222,ok
1472256,40.0916165700005,40.1081546,Aileron_L,1,Aileron_L,-0.0465070737663851,-2.66465904431745,0.729950627497092,41.8230902085095,ok
1472256,40.0916165700005,40.1081546,Aileron_R,2,Aileron_R,-0.118947987968153,-6.81521769214804,0.0183951496403277,1.05396443790237,ok
1472256,40.0916165700005,40.1081546,Rudder,3,Rudder,0.00777060786679629,0.445223035018583,1.39017432399242,79.6511215522178,ok
1472256,40.0916165700005,40.1081546,Elevator,4,Elevator,0.1292849850847,7.40748399976509,2.35268786118847,134.79908495776,ok
1472259,40.107272575,40.1239982,Aileron_L,1,Aileron_L,-0.062794605245859,-3.59786585677778,-1.04033765191259,-59.6069567231413,ok
1472259,40.107272575,40.1239982,Aileron_R,2,Aileron_R,-0.127938119582315,-7.33031429090666,-0.574228969297719,-32.9008964149066,ok
1472259,40.107272575,40.1239982,Rudder,3,Rudder,0.0882706588580477,5.05753620740521,5.14180028647208,294.603455514008,ok
1472259,40.107272575,40.1239982,Elevator,4,Elevator,0.15379608911138,8.81186681170001,1.5656039984351,89.7025014991377,ok
1472262,40.1232022649995,40.1400024,Aileron_L,1,Aileron_L,-0.0554175295090666,-3.17519055191122,0.463102278638786,26.5338060488939,ok
1472262,40.1232022649995,40.1400024,Aileron_R,2,Aileron_R,-0.189310438790363,-10.8466891604575,-3.852700159881,-220.743458890559,ok
1472262,40.1232022649995,40.1400024,Rudder,3,Rudder,0.0745099830306368,4.26910755924687,-0.863838268529766,-49.4942869686443,ok
1472262,40.1232022649995,40.1400024,Elevator,4,Elevator,0.0922803498576608,5.28727457883463,-3.86170347668599,-221.259310945104,ok
1472264,40.1405203650005,40.1571307,Aileron_L,1,Aileron_L,-0.0438972827257955,-2.51512903228062,0.665214243054085,38.1139685989888,ok
1472264,40.1405203650005,40.1571307,Aileron_R,2,Aileron_R,-0.143617295011131,-8.22866486922306,2.63846171212251,151.172720511481,ok
1472264,40.1405203650005,40.1571307,Rudder,3,Rudder,0.127024761450578,7.27798272477421,3.03236373603579,173.741644023373,ok
1472264,40.1405203650005,40.1571307,Elevator,4,Elevator,0.098890881148554,5.66603012214198,0.381712271584541,21.8705021501456,ok
1472268,40.1584383200007,40.1740495,Aileron_L,1,Aileron_L,-0.0428642135058217,-2.45593852603125,0.0576555315582068,3.30341862386858,ok
1472268,40.1584383200007,40.1740495,Aileron_R,2,Aileron_R,-0.113582818569074,-6.50781612920809,1.67622233908308,96.0404655550071,ok
1472268,40.1584383200007,40.1740495,Rudder,3,Rudder,0.0720980168973515,4.13091207948114,-3.06545833788213,-175.637825033835,ok
1472268,40.1584383200007,40.1740495,Elevator,4,Elevator,0.101969141701956,5.84240146009351,0.171797537908974,9.84327385292295,ok
1472272,40.1725107200003,40.1878814,Aileron_L,1,Aileron_L,-0.0505384947164065,-2.8956424501943,-0.545342742589974,-31.2458375384948,ok
1472272,40.1725107200003,40.1878814,Aileron_R,2,Aileron_R,-0.103478860906011,-5.92890199873571,0.717998185339877,41.1382657180268,ok
1472272,40.1725107200003,40.1878814,Rudder,3,Rudder,-0.0303423344237155,-1.73848770305341,-7.27952242149519,-417.085911622528,ok
1472272,40.1725107200003,40.1878814,Elevator,4,Elevator,0.158101701057919,9.05856020445776,3.98884052170961,228.543727044722,ok
1472274,40.1839765999994,40.1995892,Aileron_L,1,Aileron_L,-0.0569313672479228,-3.2619270652153,-0.557556204319439,-31.9456173488377,ok
1472274,40.1839765999994,40.1995892,Aileron_R,2,Aileron_R,-0.118370233526377,-6.78211480103936,-1.29875531764254,-74.4131983210901,ok
1472274,40.1839765999994,40.1995892,Rudder,3,Rudder,-0.0109388716384591,-0.626751177519061,1.69227855050553,96.9604187044833,ok
1472274,40.1839765999994,40.1995892,Elevator,4,Elevator,0.127194944142864,7.28773347478834,-2.69554163459823,-154.443159164274,ok
1472277,40.1966007275006,40.2124381,Aileron_L,1,Aileron_L,-0.0539678930423015,-3.09213250053732,0.234746853226366,13.4500039438478,ok
1472277,40.1966007275006,40.2124381,Aileron_R,2,Aileron_R,-0.133984679900843,-7.67675667772962,-1.2368733104965,-70.8676204838235,ok
1472277,40.1966007275006,40.2124381,Rudder,3,Rudder,-0.0475238694846585,-2.72291714760149,-2.89802189045484,-166.044423259586,ok
1472277,40.1966007275006,40.2124381,Elevator,4,Elevator,0.102901563957366,5.89582532005257,-1.9243611238323,-110.257770654643,ok
1472280,40.2109593949998,40.2271858,Aileron_L,1,Aileron_L,-0.0247460877620207,-1.41784638822412,2.03513350258719,116.604560443922,ok
1472280,40.2109593949998,40.2271858,Aileron_R,2,Aileron_R,-0.121112334233926,-6.93922559858176,0.896486088807933,51.3648692808849,ok
1472280,40.2109593949998,40.2271858,Rudder,3,Rudder,-0.0397012173862556,-2.27471219776385,0.544803485337253,31.214940373842,ok
1472280,40.2109593949998,40.2271858,Elevator,4,Elevator,0.0914138986289226,5.23763058027401,-0.800050932931253,-45.8395418524649,ok
1472283,40.2240912599999,40.2402044,Aileron_L,1,Aileron_L,-0.0493478570072168,-2.82742393452861,-1.87344061525758,-107.340240422652,ok
1472283,40.2240912599999,40.2402044,Aileron_R,2,Aileron_R,-0.113164653214938,-6.48385701927753,0.605221042018776,34.6766113801857,ok
1472283,40.2240912599999,40.2402044,Rudder,3,Rudder,-0.125511490488411,-7.19127868538231,-6.53450771095715,-374.399713033537,ok
1472283,40.2240912599999,40.2402044,Elevator,4,Elevator,0.167176213572814,9.57849147269992,5.76934920847362,330.55936018268,ok
1472285,40.2386273424996,40.2553675,Aileron_L,1,Aileron_L,-0.0365852472243953,-2.09618025840056,0.877995139548947,50.3054159291544,ok
1472285,40.2386273424996,40.2553675,Aileron_R,2,Aileron_R,-0.0750219867301802,-4.29844321032579,2.62399903726043,150.344070281414,ok
1472285,40.2386273424996,40.2553675,Rudder,3,Rudder,-0.0318730929397537,-1.82619370547611,6.44179045836951,369.087405772217,ok
1472285,40.2386273424996,40.2553675,Elevator,4,Elevator,0.18191101656217,10.4227334959468,1.01367084217206,58.0790610719306,ok
1472288,40.2526046449998,40.2696627,Aileron_L,1,Aileron_L,-0.0504376022754971,-2.88986173914542,-0.991060689351921,-56.7835947411911,ok
1472288,40.2526046449998,40.2696627,Aileron_R,2,Aileron_R,-0.0762049278080097,-4.36622074149808,-0.0846330025278349,-4.84911385236497,ok
1472288,40.2526046449998,40.2696627,Rudder,3,Rudder,-0.0239934472162746,-1.37472326146245,0.563745810279312,32.3002556471874,ok
1472288,40.2526046449998,40.2696627,Elevator,4,Elevator,0.186594914406967,10.691101074124,0.335107424679314,19.2002411176228,ok
1472290,40.2625462774996,40.2796196,Aileron_L,1,Aileron_L,-0.0566266794906167,-3.24446974265236,-0.622541339689534,-35.6689913366304,ok
1472290,40.2625462774996,40.2796196,Aileron_R,2,Aileron_R,-0.139997379891869,-8.02125901069374,-6.41669786981295,-367.649706350868,ok
1472290,40.2625462774996,40.2796196,Rudder,3,Rudder,0.0059140154449242,0.338848124969341,3.00830499033571,172.36317943438,ok
1472290,40.2625462774996,40.2796196,Elevator,4,Elevator,0.103705287614459,5.94187529349883,-8.33762732572014,-477.710856916711,ok
1472293,40.2772479424992,40.293786,Aileron_L,1,Aileron_L,-0.0597757935158243,-3.4249006855022,-0.214201182334715,-12.2728237144914,ok
1472293,40.2772479424992,40.293786,Aileron_R,2,Aileron_R,-0.141869773309328,-8.12853925110225,-0.127359276483851,-7.29714902436439,ok
1472293,40.2772479424992,40.293786,Rudder,3,Rudder,0.0483557626760325,2.77058111647289,2.88686670742425,165.405278352238,ok
1472293,40.2772479424992,40.293786,Elevator,4,Elevator,0.198123330452745,11.351630658018,6.42226869138453,367.96889091534,ok
1472296,40.2908822499997,40.3070591,Aileron_L,1,Aileron_L,-0.047245897548696,-2.70699052884776,0.91899760707803,52.6546842681931,ok
1472296,40.2908822499997,40.3070591,Aileron_R,2,Aileron_R,-0.116506165353284,-6.67531156199648,1.8602784156884,106.586101938229,ok
1472296,40.2908822499997,40.3070591,Rudder,3,Rudder,0.0521864327884671,2.9900623466223,0.280958172044553,16.0977174778633,ok
1472296,40.2908822499997,40.3070591,Elevator,4,Elevator,0.148517654769649,8.5094348014819,-3.63829814468138,-208.459128300521,ok
1472299,40.3059511224996,40.3215099,Aileron_L,1,Aileron_L,-0.0530489166039638,-3.0394790291486,-0.385099751511647,-22.0645904531541,ok
1472299,40.3059511224996,40.3215099,Aileron_R,2,Aileron_R,-0.119023280231075,-6.81953162104346,-0.167040691187021,-9.57072661196444,ok
1472299,40.3059511224996,40.3215099,Rudder,3,Rudder,0.139458306070037,7.99037235585677,5.79153306142942,331.830401330386,ok
1472299,40.3059511224996,40.3215099,Elevator,4,Elevator,0.149860544085968,8.58637669166016,0.0891167747506301,5.10601507702913,ok
1472302,40.3210416899994,40.3372812,Aileron_L,1,Aileron_L,-0.0490577204705773,-2.81080033549662,0.264482838927245,15.1537504241695,ok
1472302,40.3210416899994,40.3372812,Aileron_R,2,Aileron_R,-0.11110751876331,-6.36599189730825,0.524550283999445,30.0545174155569,ok
1472302,40.3210416899994,40.3372812,Rudder,3,Rudder,0.100340134232579,5.74906620730293,-2.59222668980592,-148.523648867047,ok
1472302,40.3210416899994,40.3372812,Elevator,4,Elevator,0.133272091646763,7.63592837824023,-1.09925968253728,-62.9829403982771,ok
1472305,40.3386130999996,40.3543624,Aileron_L,1,Aileron_L,-0.0563787972954586,-3.23026713905336,-0.416647088926443,-23.8721197418971,ok
1472305,40.3386130999996,40.3543624,Aileron_R,2,Aileron_R,-0.092143232262881,-5.27941831935676,1.07926947810697,61.8375860528166,ok
1472305,40.3386130999996,40.3543624,Rudder,3,Rudder,0.101727819923406,5.82857474067804,0.07897406587282,4.52488066550073,ok
1472305,40.3386130999996,40.3543624,Elevator,4,Elevator,0.183290775681743,10.501787870243,2.84659478292582,163.097867045608,ok
1472306,40.3546732999993,40.3699574,Aileron_L,1,Aileron_L,-0.0526684747721471,-3.01768131783528,0.231025922676104,13.2368103274565,ok
1472306,40.3546732999993,40.3699574,Aileron_R,2,Aileron_R,-0.0875733144570612,-5.0175813163616,0.284549246328377,16.3034708782444,ok
1472306,40.3546732999993,40.3699574,Rudder,3,Rudder,0.0351296757969197,2.01278215882638,-4.14678174165995,-237.593092359024,ok
1472306,40.3546732999993,40.3699574,Elevator,4,Elevator,0.171373551516398,9.81898122205741,-0.742034605142502,-42.5154511273219,ok
1472308,40.3761936725,40.3927845,Aileron_L,1,Aileron_L,-0.0570319186695514,-3.26768823729866,-0.202758753236154,-11.6172208197661,ok
1472308,40.3761936725,40.3927845,Aileron_R,2,Aileron_R,-0.175275509081755,-10.0425469223915,-4.07531024949253,-233.498077502329,ok
1472308,40.3761936725,40.3927845,Rudder,3,Rudder,0.0523223222731932,2.99784824057732,0.798900970500133,45.7736538585631,ok
1472308,40.3761936725,40.3927845,Elevator,4,Elevator,0.149234182112781,8.55048879414906,-1.02876329872891,-58.9437951351227,ok
1472316,40.3908309449998,40.4083026,Aileron_L,1,Aileron_L,-0.0555498343353897,-3.18277106006874,0.101254132843249,5.80143447017514,ok
1472316,40.3908309449998,40.4083026,Aileron_R,2,Aileron_R,-0.111573019115067,-6.39266310282579,4.35207378747536,249.355460151854,ok
1472316,40.3908309449998,40.4083026,Rudder,3,Rudder,-0.048010156538778,-2.75077934343439,-6.85458843599911,-392.738987681929,ok
1472316,40.3908309449998,40.4083026,Elevator,4,Elevator,0.156483844712449,8.96586386400387,0.495287807188606,28.3779009961964,ok
1472319,40.4052447425004,40.4224326,Aileron_L,1,Aileron_L,-0.0552609246709257,-3.16621775563441,0.0200439658217944,1.14843464629329,ok
1472319,40.4052447425004,40.4224326,Aileron_R,2,Aileron_R,-0.0910773924953268,-5.2183501990387,1.42194495370873,81.4714445474355,ok
1472319,40.4052447425004,40.4224326,Rudder,3,Rudder,-0.0645926814940148,-3.70088803703982,-1.15046190669466,-65.9166117441775,ok
1472319,40.4052447425004,40.4224326,Elevator,4,Elevator,0.0676319849334845,3.87502729678104,-6.16436159695889,-353.191902898268,ok
1472321,40.4158833399991,40.4335,Aileron_L,1,Aileron_L,-0.0592947870387248,-3.39734104444595,-0.379172383228598,-21.7249772669157,ok
1472321,40.4158833399991,40.4335,Aileron_R,2,Aileron_R,-0.0702847448878048,-4.0270192462249,1.95445382815032,111.981955606201,ok
1472321,40.4158833399991,40.4335,Rudder,3,Rudder,-0.0326867654549945,-1.8728137065052,2.99907163917629,171.834147382183,ok
1472321,40.4158833399991,40.4335,Elevator,4,Elevator,0.106269771049771,6.08880937097344,3.63184960432414,208.089654154031,ok
1472324,40.4300888325001,40.4482245,Aileron_L,1,Aileron_L,-0.052736754218921,-3.02159344196291,0.461654731037043,26.4508676806697,ok
1472324,40.4300888325001,40.4482245,Aileron_R,2,Aileron_R,-0.105895433864512,-6.06736143014328,-2.50682536872046,-143.630513604009,ok
1472324,40.4300888325001,40.4482245,Rudder,3,Rudder,-0.0660531317120072,-3.78456567071975,-2.34883558276023,-134.578365662313,ok
1472324,40.4300888325001,40.4482245,Elevator,4,Elevator,0.108773822319653,6.23228094042201,0.176273456883156,10.0997251195861,ok
1472326,40.4434264574998,40.4601655,Aileron_L,1,Aileron_L,-0.0515726468492668,-2.95489500278165,0.0872799594890703,5.00077331479653,ok
1472326,40.4434264574998,40.4601655,Aileron_R,2,Aileron_R,-0.0883566105840732,-5.06246087854833,1.31498848414418,75.3432902497675,ok
1472326,40.4434264574998,40.4601655,Rudder,3,Rudder,-0.00914677832246014,-0.524071794018717,4.26660319140982,244.45835572483,ok
1472326,40.4434264574998,40.4601655,Elevator,4,Elevator,0.113661691486385,6.51233521448793,0.36647222926442,20.997312045602,ok
1472329,40.4566933249998,40.4737809,Aileron_L,1,Aileron_L,-0.0464296137361377,-2.66022091150333,0.387659944079009,22.2112786820047,ok
1472329,40.4566933249998,40.4737809,Aileron_R,2,Aileron_R,-0.104637503402252,-5.99528732373484,-1.22718439889875,-70.3124867411973,ok
1472329,40.4566933249998,40.4737809,Rudder,3,Rudder,0.0714682055652998,4.09482654826506,6.07641433730648,348.152896100445,ok
1472329,40.4566933249998,40.4737809,Elevator,4,Elevator,0.150659045839036,8.63212747204476,2.78870308705708,159.780917203474,ok
1472332,40.4719982025,40.4889442,Aileron_L,1,Aileron_L,-0.0536178626599146,-3.0720772369252,-0.469670464443553,-26.9101353745648,ok
1472332,40.4719982025,40.4889442,Aileron_R,2,Aileron_R,-0.0923124370752033,-5.28911304097613,0.805303167364591,46.1404727185084,ok
1472332,40.4719982025,40.4889442,Rudder,3,Rudder,0.0950744934915289,5.44736721640862,1.54240293173859,88.3731782972261,ok
1472332,40.4719982025,40.4889442,Elevator,4,Elevator,-0.0117420567577313,-0.672770295021072,-10.6110684384441,-607.969437647319,ok
1472335,40.4854647999994,40.5025614,Aileron_L,1,Aileron_L,-0.0509558079265671,-2.91955273587156,0.197678346995663,11.3261349839741,ok
1472335,40.4854647999994,40.5025614,Aileron_R,2,Aileron_R,-0.119243102258178,-6.83212649544052,-1.99981214141665,-114.580795522194,ok
1472335,40.4854647999994,40.5025614,Rudder,3,Rudder,0.179087653177349,10.2609666899647,6.23863300950661,357.447341375728,ok
1472335,40.4854647999994,40.5025614,Elevator,4,Elevator,0.136536361069567,7.82295723936049,11.0108301546351,630.874096795969,ok
1472338,40.5011638874994,40.5188303,Aileron_L,1,Aileron_L,-0.0516869317255351,-2.961443043854,-0.0465711015985601,-2.66832756887245,ok
1472338,40.5011638874994,40.5188303,Aileron_R,2,Aileron_R,-0.0948807739144342,-5.43626790223203,1.55183085282612,88.913358385124,ok
1472338,40.5011638874994,40.5188303,Rudder,3,Rudder,0.119583354649386,6.85162152142597,-3.79030300505655,-217.168365265493,ok
1472338,40.5011638874994,40.5188303,Elevator,4,Elevator,0.173207072946952,9.92403426167494,2.33584989429127,133.834340518969,ok
1472341,40.5161031625002,40.5337012,Aileron_L,1,Aileron_L,-0.0551294644066456,-3.15868563731748,-0.230435056649427,-13.2029561978702,ok
1472341,40.5161031625002,40.5337012,Aileron_R,2,Aileron_R,-0.124557528516919,-7.13662069059988,-1.98649228967924,-113.8176242339,ok
1472341,40.5161031625002,40.5337012,Rudder,3,Rudder,0.021549502913889,1.23469556757071,-6.56215590985866,-375.983838141732,ok
1472341,40.5161031625002,40.5337012,Elevator,4,Elevator,0.241562057428942,13.8404863811752,4.57552220427922,262.158111373594,ok
1472344,40.5325647875007,40.5500811,Aileron_L,1,Aileron_L,-0.062133415988912,-3.55998250289532,-0.425471457530881,-24.3777188197991,ok
1472344,40.5325647875007,40.5500811,Aileron_R,2,Aileron_R,-0.0699493293657198,-4.00780135242626,3.31730307000196,190.067465276904,ok
1472344,40.5325647875007,40.5500811,Rudder,3,Rudder,0.166338788858221,9.53051057089379,8.79556458979062,503.948729429718,ok
1472344,40.5325647875007,40.5500811,Elevator,4,Elevator,0.354256875141422,20.2974238090965,6.84591088118151,392.241800414387,ok
1472348,40.5498051624998,40.5670794,Aileron_L,1,Aileron_L,-0.0452255538918123,-2.5912333641423,0.980713128219997,56.1907231600782,ok
1472348,40.5498051624998,40.5670794,Aileron_R,2,Aileron_R,-0.123617614424503,-7.08276757999953,-3.11294186242682,-178.358430586651,ok
1472348,40.5498051624998,40.5670794,Rudder,3,Rudder,0.0972960860017986,5.57465509104495,-4.00471004023037,-229.452983478866,ok
1472348,40.5498051624998,40.5670794,Elevator,4,Elevator,0.454851015192007,26.0610434777429,5.83480000032245,334.309414321408,ok
1472351,40.5643791899996,40.5820892,Aileron_L,1,Aileron_L,-0.0379927073863642,-2.17682178551418,0.496283302988242,28.4349387040385,ok
1472351,40.5643791899996,40.5820892,Aileron_R,2,Aileron_R,-0.1137910044804,-6.51974430328114,0.674254933595396,38.6319620108898,ok
1472351,40.5643791899996,40.5820892,Rudder,3,Rudder,0.0663130086428696,3.79945552205098,-2.1259104498965,-121.805696401828,ok
1472351,40.5643791899996,40.5820892,Elevator,4,Elevator,0.350869236932043,20.1033264371818,-7.13473185509675,-408.790023254588,ok
1472354,40.5811151374996,40.5986545,Aileron_L,1,Aileron_L,-0.0678855765668289,-3.8895570270915,-1.78614740399587,-102.338707837212,ok
1472354,40.5811151374996,40.5986545,Aileron_R,2,Aileron_R,-0.118719159896524,-6.80210680940963,-0.29446527698158,-16.8716175841953,ok
1472354,40.5811151374996,40.5986545,Rudder,3,Rudder,0.142093892894695,8.14138035744996,4.52803071066076,259.437049226485,ok
1472354,40.5811151374996,40.5986545,Elevator,4,Elevator,0.336701004189682,19.2915464978854,-0.846574879754791,-48.5051676517447,ok
1472357,40.5975354900003,40.6147992,Aileron_L,1,Aileron_L,-0.0595338411688262,-3.41103783717593,0.50862095668464,29.1418341899361,ok
1472357,40.5975354900003,40.6147992,Aileron_R,2,Aileron_R,-0.12307784787747,-7.0518412349322,-0.265444239443752,-15.2088346161871,ok
1472357,40.5975354900003,40.6147992,Rudder,3,Rudder,0.160684053537425,9.20651810274859,1.13214138624263,64.866923243793,ok
1472357,40.5975354900003,40.6147992,Elevator,4,Elevator,0.415801071044575,23.8236464878734,4.81719663762046,276.005036420264,ok
1472361,40.6138441449998,40.630982,Aileron_L,1,Aileron_L,-0.0479279208875094,-2.74606758769119,0.711641780492517,40.7740705473966,ok
1472361,40.6138441449998,40.630982,Aileron_R,2,Aileron_R,-0.126872224324069,-7.26924299120619,-0.232660292752798,-13.3304528350135,ok
1472361,40.6138441449998,40.630982,Rudder,3,Rudder,-0.0260701561441374,-1.49370991830613,-11.4512330837052,-656.107325916885,ok
1472361,40.6138441449998,40.630982,Elevator,4,Elevator,0.456904587423219,26.1787044995166,2.52034986206911,144.405409992939,ok
1472364,40.6297268250001,40.6468385,Aileron_L,1,Aileron_L,-0.0528184851746309,-3.02627628078066,-0.307918077241189,-17.6424062617034,ok
1472364,40.6297268250001,40.6468385,Aileron_R,2,Aileron_R,-0.085384211224393,-4.89215494021127,2.61215444112453,149.66542491279,ok
1472364,40.6297268250001,40.6468385,Rudder,3,Rudder,0.181711315699979,10.4112914793781,13.0822677180758,749.558726705987,ok
1472364,40.6297268250001,40.6468385,Elevator,4,Elevator,0.381906463360056,21.8816285192988,-4.72200686923543,-270.551064438973,ok
1472367,40.6430981275001,40.660609,Aileron_L,1,Aileron_L,-0.0679399205707356,-3.89267070915719,-1.13088724124904,-64.7950660287627,ok
