sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
981,980,16,41.9453057999988,42.0095671,42.0115751,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
982,981,16,41.9953057999988,42.0482549,42.0496677,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
983,982,16,42.0453057999988,42.080576,42.0818586,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
984,983,16,42.0703057999988,42.1099297,42.1115152,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
985,984,16,42.0953057999988,42.1418646,42.1431894,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
986,985,16,42.1203057999988,42.1718362,42.1730869,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
987,986,16,42.1703057999988,42.2020921,42.2032866,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
988,987,16,42.1953057999988,42.2304866,42.2315876,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
989,988,16,42.2203057999988,42.2622792,42.263543,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
990,989,16,42.2453057999988,42.2962938,42.2975637,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
991,990,16,42.2953057999988,42.3316595,42.3330016,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
992,991,16,42.3203057999988,42.364146,42.3656926,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
993,992,16,42.3453057999988,42.3980312,42.3992321,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
994,993,16,42.3953057999988,42.42987,42.4312872,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
995,994,16,42.4203057999988,42.4633782,42.4646525,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
996,995,16,42.4453057999988,42.4982959,42.4998002,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
997,996,16,42.4953057999988,42.5360057,42.5375093,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
998,997,16,42.5203057999988,42.572022,42.5735639,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
999,998,16,42.5703057999988,42.6061688,42.60796,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1000,999,16,42.5953057999988,42.6420152,42.6435312,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1001,1000,16,42.6203057999988,42.6814738,42.6829167,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1002,1001,16,42.6703057999988,42.7210571,42.722729,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1003,1002,16,42.6953057999988,42.7639625,42.7655514,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1004,1003,16,42.7453057999988,42.7992952,42.8005964,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1005,1004,16,42.7953057999988,42.8329898,42.8343632,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1006,1005,16,42.8203057999988,42.8701082,42.8714643,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1007,1006,16,42.8453057999988,42.9071051,42.9085381,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1008,1007,16,42.8953057999988,42.9424558,42.9439228,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1009,1008,16,42.9203057999988,42.9775658,42.9788937,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1010,1009,16,42.9703057999988,43.0170676,43.0187175,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1011,1010,16,42.9953057999988,43.057641,43.0589746,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1012,1011,16,43.0453057999988,43.0932748,43.0949642,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1013,1012,16,43.0703057999988,43.1283273,43.1294846,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1014,1013,16,43.1203057999988,43.1620686,43.1633402,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1015,1014,16,43.1453057999988,43.1965153,43.1979223,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1016,1015,16,43.1953057999988,43.2295932,43.2308684,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1017,1016,16,43.2203057999988,43.2617301,43.262934,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1018,1017,16,43.2453057999988,43.294932,43.2962532,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1019,1018,16,43.2703057999988,43.3300368,43.3313407,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1020,1019,16,43.3203057999988,43.3643435,43.3655876,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1021,1020,16,43.3453057999988,43.4002144,43.4014732,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1022,1021,16,43.3953057999988,43.43428,43.4356385,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1023,1022,16,43.4203057999988,43.487737,43.4892941,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1024,1023,16,43.4703057999988,43.5310124,43.5326788,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1025,1024,16,43.5203057999988,43.5744719,43.5766566,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1026,1025,16,43.5703057999988,43.620833,43.6227103,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1027,1026,16,43.5953057999988,43.6679706,43.6699232,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1028,1027,16,43.6453057999988,43.7082926,43.7096159,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1029,1028,16,43.6953057999987,43.7458206,43.7472103,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1030,1029,16,43.7203057999987,43.7791385,43.7804684,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1031,1030,17,43.7703057999987,43.8142562,43.8155161,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1032,1031,17,43.7953057999987,43.8451163,43.8462416,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1033,1032,17,43.8203057999987,43.882413,43.883893,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1034,1033,17,43.8703057999987,43.9201557,43.9214954,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1035,1034,17,43.8953057999987,43.9521347,43.9533612,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1036,1035,17,43.9453057999987,43.9847108,43.986036,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1037,1036,17,43.9703057999987,44.0180162,44.0192593,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1038,1037,17,43.9953057999987,44.0507551,44.052037,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1039,1038,17,44.0453057999987,44.0835687,44.0848029,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1040,1039,17,44.0703057999987,44.1157167,44.116907,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1041,1040,17,44.0953057999987,44.1484825,44.1498364,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1042,1041,17,44.1453057999987,44.1780683,44.1794469,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1043,1042,17,44.1703057999987,44.2081121,44.2094051,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1044,1043,17,44.1953057999987,44.2392757,44.2408076,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1045,1044,17,44.2203057999987,44.2726136,44.2741649,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1046,1045,17,44.2703057999987,44.3046793,44.3060181,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1047,1046,17,44.2953057999987,44.3352533,44.3365038,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1048,1047,17,44.3203057999987,44.3720309,44.3737005,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1049,1048,17,44.3703057999987,44.4068776,44.4080753,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1050,1049,17,44.3953057999987,44.4381497,44.4396258,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1051,1050,17,44.4203057999987,44.471008,44.4724215,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1052,1051,17,44.4453057999987,44.506605,44.5080889,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1053,1052,17,44.4953057999987,44.5441889,44.5456013,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1054,1053,17,44.5203057999987,44.5762008,44.5775598,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1055,1054,17,44.5703057999987,44.6074472,44.6086559,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1056,1055,17,44.5953057999987,44.6384062,44.6403321,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1057,1056,17,44.6203057999987,44.6716061,44.6730291,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1058,1057,17,44.6703057999987,44.7032939,44.7045696,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1059,1058,17,44.6953057999987,44.7363308,44.7376779,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1060,1059,17,44.7203057999987,44.772153,44.7737521,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1061,1060,17,44.7703057999987,44.81083,44.812243,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1062,1061,17,44.7953057999987,44.8447976,44.8460803,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1063,1062,17,44.8203057999987,44.8805208,44.8816993,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1064,1063,17,44.8703057999987,44.9139079,44.9150486,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1065,1064,17,44.8953057999987,44.9433945,44.9445834,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1066,1065,17,44.9203057999987,44.9747921,44.9760148,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1067,1066,17,44.9703057999987,45.0069032,45.0081655,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1068,1067,17,44.9953057999987,45.0354879,45.0365236,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1069,1068,17,45.0203057999987,45.0642175,45.06527,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1070,1069,17,45.0453057999987,45.0928344,45.094467,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1071,1070,17,45.0703057999987,45.1208175,45.1221241,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1072,1071,17,45.0953057999987,45.1659004,45.1674307,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1073,1072,17,45.1453057999987,45.1953391,45.1963686,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1074,1073,17,45.1703057999987,45.2243701,45.2255161,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1075,1074,17,45.2203057999987,45.2533207,45.2545709,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1076,1075,17,45.2453057999987,45.2816869,45.2826861,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1077,1076,17,45.2703057999987,45.3114415,45.3135381,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1078,1077,17,45.2953057999987,45.3526093,45.3538997,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1079,1078,17,45.3453057999987,45.3912165,45.3925474,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1080,1079,17,45.3703057999987,45.4254488,45.4270249,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1081,1080,17,45.4203057999987,45.4561708,45.4571881,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1082,1081,17,45.4453057999986,45.4868908,45.4880926,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1083,1082,17,45.4703057999986,45.5171517,45.5182698,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1084,1083,17,45.4953057999986,45.5474784,45.5488685,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1085,1084,17,45.5453057999986,45.5782508,45.5794306,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1086,1085,17,45.5703057999986,45.6090923,45.610283,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1087,1086,17,45.5953057999986,45.6399929,45.6411542,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1088,1087,17,45.6203057999986,45.6745141,45.6755968,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1089,1088,17,45.6703057999986,45.7031107,45.7043662,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1090,1089,17,45.6953057999986,45.7334698,45.7345927,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1091,1090,17,45.7203057999986,45.7631143,45.7643829,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1092,1091,17,45.7453057999986,45.7956237,45.7968066,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1093,1092,18,45.7703057999986,45.8268261,45.8283742,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1094,1093,18,45.8203057999986,45.8630447,45.8643804,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1095,1094,18,45.8453057999986,45.8980277,45.8991114,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1096,1095,18,45.8953057999986,45.9329297,45.9341333,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1097,1096,18,45.9203057999986,45.9679675,45.9693277,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1098,1097,18,45.9453057999986,46.003889,46.0052363,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1099,1098,18,45.9953057999986,46.0430879,46.0446569,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1100,1099,18,46.0203057999986,46.0777374,46.0789748,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1101,1100,18,46.0703057999986,46.1109742,46.1121683,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1102,1101,18,46.0953057999986,46.146061,46.1474535,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1103,1102,18,46.1453057999986,46.1822915,46.1834823,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1104,1103,18,46.1703057999986,46.2140525,46.2154607,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1105,1104,18,46.1953057999986,46.2465958,46.2479744,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1106,1105,18,46.2453057999986,46.2817171,46.2832142,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1107,1106,18,46.2703057999986,46.3210693,46.322494,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1108,1107,18,46.2953057999986,46.3587474,46.3600539,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1109,1108,18,46.3453057999986,46.3923336,46.3936115,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1110,1109,18,46.3703057999986,46.4305965,46.4321628,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1111,1110,18,46.4203057999986,46.465479,46.466813,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1112,1111,18,46.4453057999986,46.5042425,46.5055604,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
1113,1112,18,46.4953057999986,46.5386984,46.5399713,1,Aileron_L,2,-0.8,0,0,0,-0.8,0,0,0,6553,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.8
