t_read_host_s,line_text
42.1993802,"RX_EVENT,985,2,1873596698,32768,6553,32768,32768"
42.1993802,"COMMIT_EVENT,985,2,1873596698,1873602249,93528,1500,1100,1500,1500,1500,1500,1500,1500"
42.2279491,"RX_EVENT,986,2,1873626859,32768,6553,32768,32768"
42.2279491,"COMMIT_EVENT,986,2,1873626859,1873642250,93530,1500,1100,1500,1500,1500,1500,1500,1500"
42.2594534,"RX_EVENT,987,2,1873655291,32768,6553,32768,32768"
42.2594534,"COMMIT_EVENT,987,2,1873655291,1873662249,93531,1500,1100,1500,1500,1500,1500,1500,1500"
42.2936038,"RX_EVENT,988,2,1873687134,32768,6553,32768,32768"
42.2936038,"COMMIT_EVENT,988,2,1873687134,1873702249,93533,1500,1100,1500,1500,1500,1500,1500,1500"
42.3287984,"RX_EVENT,989,2,1873721129,32768,6553,32768,32768"
42.3287984,"COMMIT_EVENT,989,2,1873721129,1873722249,93534,1500,1100,1500,1500,1500,1500,1500,1500"
42.3610242,"RX_EVENT,990,2,1873756613,32768,6553,32768,32768"
42.3610242,"COMMIT_EVENT,990,2,1873756613,1873762249,93536,1500,1100,1500,1500,1500,1500,1500,1500"
42.3951183,"RX_EVENT,991,2,1873789282,32768,6553,32768,32768"
42.3951183,"COMMIT_EVENT,991,2,1873789282,1873802250,93538,1500,1100,1500,1500,1500,1500,1500,1500"
42.4268921,"RX_EVENT,992,2,1873822853,32768,6553,32768,32768"
42.4268921,"COMMIT_EVENT,992,2,1873822853,1873842250,93540,1500,1100,1500,1500,1500,1500,1500,1500"
42.4605751,"RX_EVENT,993,2,1873854862,32768,6553,32768,32768"
42.4605751,"COMMIT_EVENT,993,2,1873854862,1873862250,93541,1500,1100,1500,1500,1500,1500,1500,1500"
42.4949386,"RX_EVENT,994,2,1873888307,32768,6553,32768,32768"
42.4949386,"COMMIT_EVENT,994,2,1873888307,1873902249,93543,1500,1100,1500,1500,1500,1500,1500,1500"
42.5330096,"RX_EVENT,995,2,1873923312,32768,6553,32768,32768"
42.5330096,"COMMIT_EVENT,995,2,1873923312,1873942249,93545,1500,1100,1500,1500,1500,1500,1500,1500"
42.5692319,"RX_EVENT,996,2,1873960891,32768,6553,32768,32768"
42.5692319,"COMMIT_EVENT,996,2,1873960891,1873962249,93546,1500,1100,1500,1500,1500,1500,1500,1500"
42.6031803,"RX_EVENT,997,2,1873996977,32768,6553,32768,32768"
42.6031803,"COMMIT_EVENT,997,2,1873996977,1874002249,93548,1500,1100,1500,1500,1500,1500,1500,1500"
42.6381682,"RX_EVENT,998,2,1874031472,32768,6553,32768,32768"
42.6381682,"COMMIT_EVENT,998,2,1874031472,1874042249,93550,1500,1100,1500,1500,1500,1500,1500,1500"
42.6782506,"RX_EVENT,999,2,1874067022,32768,6553,32768,32768"
42.6782506,"COMMIT_EVENT,999,2,1874067022,1874082249,93552,1500,1100,1500,1500,1500,1500,1500,1500"
42.7172536,"RX_EVENT,1000,2,1874106424,32768,6553,32768,32768"
42.7172536,"COMMIT_EVENT,1000,2,1874106424,1874122249,93554,1500,1100,1500,1500,1500,1500,1500,1500"
42.7606083,"RX_EVENT,1001,2,1874146049,32768,6553,32768,32768"
42.7606083,"COMMIT_EVENT,1001,2,1874146049,1874162249,93556,1500,1100,1500,1500,1500,1500,1500,1500"
42.7957824,"RX_EVENT,1002,2,1874189054,32768,6553,32768,32768"
42.7957824,"COMMIT_EVENT,1002,2,1874189054,1874202249,93558,1500,1100,1500,1500,1500,1500,1500,1500"
42.8300884,"RX_EVENT,1003,2,1874224176,32768,6553,32768,32768"
42.8300884,"COMMIT_EVENT,1003,2,1874224176,1874242249,93560,1500,1100,1500,1500,1500,1500,1500,1500"
42.8665433,"RX_EVENT,1004,2,1874257890,32768,6553,32768,32768"
42.8665433,"COMMIT_EVENT,1004,2,1874257890,1874262249,93561,1500,1100,1500,1500,1500,1500,1500,1500"
42.903757,"RX_EVENT,1005,2,1874295061,32768,6553,32768,32768"
42.903757,"COMMIT_EVENT,1005,2,1874295061,1874302249,93563,1500,1100,1500,1500,1500,1500,1500,1500"
42.9393182,"RX_EVENT,1006,2,1874332011,32768,6553,32768,32768"
42.9393182,"COMMIT_EVENT,1006,2,1874332011,1874342249,93565,1500,1100,1500,1500,1500,1500,1500,1500"
42.9743529,"RX_EVENT,1007,2,1874367489,32768,6553,32768,32768"
42.9743529,"COMMIT_EVENT,1007,2,1874367489,1874382249,93567,1500,1100,1500,1500,1500,1500,1500,1500"
43.013346,"RX_EVENT,1008,2,1874402489,32768,6553,32768,32768"
43.0542213,"COMMIT_EVENT,1008,2,1874402489,1874422249,93569,1500,1100,1500,1500,1500,1500,1500,1500"
43.0542213,"RX_EVENT,1009,2,1874442040,32768,6553,32768,32768"
43.0542213,"COMMIT_EVENT,1009,2,1874442040,1874442249,93570,1500,1100,1500,1500,1500,1500,1500,1500"
43.0904074,"RX_EVENT,1010,2,1874482568,32768,6553,32768,32768"
43.1254626,"COMMIT_EVENT,1010,2,1874482568,1874502249,93573,1500,1100,1500,1500,1500,1500,1500,1500"
43.1254626,"RX_EVENT,1011,2,1874518360,32768,6553,32768,32768"
43.1254626,"COMMIT_EVENT,1011,2,1874518360,1874522249,93574,1500,1100,1500,1500,1500,1500,1500,1500"
43.1588821,"RX_EVENT,1012,2,1874553110,32768,6553,32768,32768"
43.1588821,"COMMIT_EVENT,1012,2,1874553110,1874562249,93576,1500,1100,1500,1500,1500,1500,1500,1500"
43.1934345,"RX_EVENT,1013,2,1874586932,32768,6553,32768,32768"
43.1934345,"COMMIT_EVENT,1013,2,1874586932,1874602249,93578,1500,1100,1500,1500,1500,1500,1500,1500"
43.2267966,"RX_EVENT,1014,2,1874621384,32768,6553,32768,32768"
43.2267966,"COMMIT_EVENT,1014,2,1874621384,1874622249,93579,1500,1100,1500,1500,1500,1500,1500,1500"
43.25877,"RX_EVENT,1015,2,1874654428,32768,6553,32768,32768"
43.25877,"COMMIT_EVENT,1015,2,1874654428,1874662249,93581,1500,1100,1500,1500,1500,1500,1500,1500"
43.2918572,"RX_EVENT,1016,2,1874686631,32768,6553,32768,32768"
43.3270153,"COMMIT_EVENT,1016,2,1874686631,1874702250,93583,1500,1100,1500,1500,1500,1500,1500,1500"
43.3270153,"RX_EVENT,1017,2,1874719839,32768,6553,32768,32768"
43.3270153,"COMMIT_EVENT,1017,2,1874719839,1874722249,93584,1500,1100,1500,1500,1500,1500,1500,1500"
43.3615411,"RX_EVENT,1018,2,1874754924,32768,6553,32768,32768"
43.3615411,"COMMIT_EVENT,1018,2,1874754924,1874762249,93586,1500,1100,1500,1500,1500,1500,1500,1500"
43.3971023,"RX_EVENT,1019,2,1874789224,32768,6553,32768,32768"
43.3971023,"COMMIT_EVENT,1019,2,1874789224,1874802249,93588,1500,1100,1500,1500,1500,1500,1500,1500"
43.4313036,"RX_EVENT,1020,2,1874825056,32768,6553,32768,32768"
43.4832192,"COMMIT_EVENT,1020,2,1874825056,1874842249,93590,1500,1100,1500,1500,1500,1500,1500,1500"
43.4832192,"RX_EVENT,1021,2,1874859287,32768,6553,32768,32768"
43.4832192,"COMMIT_EVENT,1021,2,1874859287,1874862249,93591,1500,1100,1500,1500,1500,1500,1500,1500"
43.5268263,"RX_EVENT,1022,2,1874912782,32768,6553,32768,32768"
43.5268263,"COMMIT_EVENT,1022,2,1874912782,1874922249,93594,1500,1100,1500,1500,1500,1500,1500,1500"
43.5707177,"RX_EVENT,1023,2,1874956152,32768,6553,32768,32768"
43.5707177,"COMMIT_EVENT,1023,2,1874956152,1874962250,93596,1500,1100,1500,1500,1500,1500,1500,1500"
43.6170137,"RX_EVENT,1024,2,1874999940,32768,6553,32768,32768"
43.6170137,"COMMIT_EVENT,1024,2,1874999940,1875002249,93598,1500,1100,1500,1500,1500,1500,1500,1500"
43.6646121,"RX_EVENT,1025,2,1875046078,32768,6553,32768,32768"
43.6646121,"COMMIT_EVENT,1025,2,1875046078,1875062250,93601,1500,1100,1500,1500,1500,1500,1500,1500"
43.7046296,"RX_EVENT,1026,2,1875093409,32768,6553,32768,32768"
43.7046296,"COMMIT_EVENT,1026,2,1875093409,1875102249,93603,1500,1100,1500,1500,1500,1500,1500,1500"
43.7426975,"RX_EVENT,1027,2,1875133227,32768,6553,32768,32768"
43.7426975,"COMMIT_EVENT,1027,2,1875133227,1875142249,93605,1500,1100,1500,1500,1500,1500,1500,1500"
43.7756925,"RX_EVENT,1028,2,1875170838,32768,6553,32768,32768"
43.7756925,"COMMIT_EVENT,1028,2,1875170838,1875182249,93607,1500,1100,1500,1500,1500,1500,1500,1500"
43.8115214,"RX_EVENT,1029,2,1875204038,32768,6553,32768,32768"
43.8115214,"COMMIT_EVENT,1029,2,1875204038,1875222249,93609,1500,1100,1500,1500,1500,1500,1500,1500"
43.8420943,"RX_EVENT,1030,2,1875239060,32768,0,32768,32768"
43.8420943,"COMMIT_EVENT,1030,2,1875239060,1875242249,93610,1500,1000,1500,1500,1500,1500,1500,1500"
43.8789963,"RX_EVENT,1031,2,1875269938,32768,0,32768,32768"
43.8789963,"COMMIT_EVENT,1031,2,1875269938,1875282249,93612,1500,1000,1500,1500,1500,1500,1500,1500"
43.9168555,"RX_EVENT,1032,2,1875307492,32768,0,32768,32768"
43.9168555,"COMMIT_EVENT,1032,2,1875307492,1875322249,93614,1500,1000,1500,1500,1500,1500,1500,1500"
43.9493066,"RX_EVENT,1033,2,1875345079,32768,0,32768,32768"
43.9493066,"COMMIT_EVENT,1033,2,1875345079,1875362249,93616,1500,1000,1500,1500,1500,1500,1500,1500"
43.9818484,"RX_EVENT,1034,2,1875376967,32768,0,32768,32768"
43.9818484,"COMMIT_EVENT,1034,2,1875376967,1875382250,93617,1500,1000,1500,1500,1500,1500,1500,1500"
44.0152568,"RX_EVENT,1035,2,1875409540,32768,0,32768,32768"
44.0152568,"COMMIT_EVENT,1035,2,1875409540,1875422250,93619,1500,1000,1500,1500,1500,1500,1500,1500"
44.0479216,"RX_EVENT,1036,2,1875442839,32768,0,32768,32768"
44.0807341,"COMMIT_EVENT,1036,2,1875442839,1875462249,93621,1500,1000,1500,1500,1500,1500,1500,1500"
44.0807341,"RX_EVENT,1037,2,1875475704,32768,0,32768,32768"
44.0807341,"COMMIT_EVENT,1037,2,1875475704,1875482249,93622,1500,1000,1500,1500,1500,1500,1500,1500"
44.1127688,"RX_EVENT,1038,2,1875508341,32768,0,32768,32768"
44.1127688,"COMMIT_EVENT,1038,2,1875508341,1875522249,93624,1500,1000,1500,1500,1500,1500,1500,1500"
44.1451347,"RX_EVENT,1039,2,1875540553,32768,0,32768,32768"
44.1451347,"COMMIT_EVENT,1039,2,1875540553,1875542249,93625,1500,1000,1500,1500,1500,1500,1500,1500"
44.1752924,"RX_EVENT,1040,2,1875573394,32768,0,32768,32768"
44.1752924,"COMMIT_EVENT,1040,2,1875573394,1875582249,93627,1500,1000,1500,1500,1500,1500,1500,1500"
44.2049806,"RX_EVENT,1041,2,1875602943,32768,0,32768,32768"
44.2356835,"COMMIT_EVENT,1041,2,1875602943,1875622249,93629,1500,1000,1500,1500,1500,1500,1500,1500"
44.2356835,"RX_EVENT,1042,2,1875633102,32768,0,32768,32768"
44.2356835,"COMMIT_EVENT,1042,2,1875633102,1875642249,93630,1500,1000,1500,1500,1500,1500,1500,1500"
44.2690033,"RX_EVENT,1043,2,1875664329,32768,0,32768,32768"
44.3019456,"COMMIT_EVENT,1043,2,1875664329,1875682249,93632,1500,1000,1500,1500,1500,1500,1500,1500"
44.3019456,"RX_EVENT,1044,2,1875697709,32768,0,32768,32768"
44.3019456,"COMMIT_EVENT,1044,2,1875697709,1875702249,93633,1500,1000,1500,1500,1500,1500,1500,1500"
44.3322378,"RX_EVENT,1045,2,1875729474,32768,0,32768,32768"
44.3687826,"COMMIT_EVENT,1045,2,1875729474,1875742249,93635,1500,1000,1500,1500,1500,1500,1500,1500"
44.3687826,"RX_EVENT,1046,2,1875760134,32768,0,32768,32768"
44.3687826,"COMMIT_EVENT,1046,2,1875760134,1875762249,93636,1500,1000,1500,1500,1500,1500,1500,1500"
44.4038783,"RX_EVENT,1047,2,1875797178,32768,0,32768,32768"
44.4038783,"COMMIT_EVENT,1047,2,1875797178,1875802249,93638,1500,1000,1500,1500,1500,1500,1500,1500"
44.4354067,"RX_EVENT,1048,2,1875831700,32768,0,32768,32768"
44.4354067,"COMMIT_EVENT,1048,2,1875831700,1875842249,93640,1500,1000,1500,1500,1500,1500,1500,1500"
44.4677647,"RX_EVENT,1049,2,1875863196,32768,0,32768,32768"
44.5032434,"COMMIT_EVENT,1049,2,1875863196,1875882249,93642,1500,1000,1500,1500,1500,1500,1500,1500"
44.5032434,"RX_EVENT,1050,2,1875895983,32768,0,32768,32768"
44.5032434,"COMMIT_EVENT,1050,2,1875895983,1875902249,93643,1500,1000,1500,1500,1500,1500,1500,1500"
44.5411472,"RX_EVENT,1051,2,1875931632,32768,0,32768,32768"
44.5411472,"COMMIT_EVENT,1051,2,1875931632,1875942249,93645,1500,1000,1500,1500,1500,1500,1500,1500"
44.5732851,"RX_EVENT,1052,2,1875969037,32768,0,32768,32768"
44.5732851,"COMMIT_EVENT,1052,2,1875969037,1875982249,93647,1500,1000,1500,1500,1500,1500,1500,1500"
44.6044096,"RX_EVENT,1053,2,1876001079,32768,0,32768,32768"
44.6044096,"COMMIT_EVENT,1053,2,1876001079,1876002249,93648,1500,1000,1500,1500,1500,1500,1500,1500"
44.6354365,"RX_EVENT,1054,2,1876032239,32768,0,32768,32768"
44.6354365,"COMMIT_EVENT,1054,2,1876032239,1876042249,93650,1500,1000,1500,1500,1500,1500,1500,1500"
44.6685117,"RX_EVENT,1055,2,1876063634,32768,0,32768,32768"
44.699795,"COMMIT_EVENT,1055,2,1876063634,1876082249,93652,1500,1000,1500,1500,1500,1500,1500,1500"
44.699795,"RX_EVENT,1056,2,1876096695,32768,0,32768,32768"
44.699795,"COMMIT_EVENT,1056,2,1876096695,1876102249,93653,1500,1000,1500,1500,1500,1500,1500,1500"
44.7329039,"RX_EVENT,1057,2,1876128156,32768,0,32768,32768"
44.7690005,"COMMIT_EVENT,1057,2,1876128156,1876142249,93655,1500,1000,1500,1500,1500,1500,1500,1500"
44.7690005,"RX_EVENT,1058,2,1876161316,32768,0,32768,32768"
44.7690005,"COMMIT_EVENT,1058,2,1876161316,1876162249,93656,1500,1000,1500,1500,1500,1500,1500,1500"
44.8072362,"RX_EVENT,1059,2,1876197228,32768,0,32768,32768"
44.8072362,"COMMIT_EVENT,1059,2,1876197228,1876202249,93658,1500,1000,1500,1500,1500,1500,1500,1500"
44.8417148,"RX_EVENT,1060,2,1876235825,32768,0,32768,32768"
44.8417148,"COMMIT_EVENT,1060,2,1876235825,1876242249,93660,1500,1000,1500,1500,1500,1500,1500,1500"
44.8777841,"RX_EVENT,1061,2,1876269701,32768,0,32768,32768"
44.8777841,"COMMIT_EVENT,1061,2,1876269701,1876282249,93662,1500,1000,1500,1500,1500,1500,1500,1500"
44.9110065,"RX_EVENT,1062,2,1876305285,32768,0,32768,32768"
44.9110065,"COMMIT_EVENT,1062,2,1876305285,1876322250,93664,1500,1000,1500,1500,1500,1500,1500,1500"
44.9405616,"RX_EVENT,1063,2,1876338709,32768,0,32768,32768"
44.9405616,"COMMIT_EVENT,1063,2,1876338709,1876342249,93665,1500,1000,1500,1500,1500,1500,1500,1500"
44.9713364,"RX_EVENT,1064,2,1876368256,32768,0,32768,32768"
44.9713364,"COMMIT_EVENT,1064,2,1876368256,1876382249,93667,1500,1000,1500,1500,1500,1500,1500,1500"
45.0039746,"RX_EVENT,1065,2,1876399692,32768,0,32768,32768"
45.0039746,"COMMIT_EVENT,1065,2,1876399692,1876402249,93668,1500,1000,1500,1500,1500,1500,1500,1500"
45.0326659,"RX_EVENT,1066,2,1876431704,32768,0,32768,32768"
45.0326659,"COMMIT_EVENT,1066,2,1876431704,1876442249,93670,1500,1000,1500,1500,1500,1500,1500,1500"
45.0614852,"RX_EVENT,1067,2,1876460216,32768,0,32768,32768"
45.0614852,"COMMIT_EVENT,1067,2,1876460216,1876462249,93671,1500,1000,1500,1500,1500,1500,1500,1500"
45.0900255,"RX_EVENT,1068,2,1876488953,32768,0,32768,32768"
45.1178796,"COMMIT_EVENT,1068,2,1876488953,1876502249,93673,1500,1000,1500,1500,1500,1500,1500,1500"
45.1178796,"RX_EVENT,1069,2,1876518165,32768,0,32768,32768"
45.1178796,"COMMIT_EVENT,1069,2,1876518165,1876522250,93674,1500,1000,1500,1500,1500,1500,1500,1500"
45.1631004,"RX_EVENT,1070,2,1876545587,32768,0,32768,32768"
45.1631004,"COMMIT_EVENT,1070,2,1876545587,1876562249,93676,1500,1000,1500,1500,1500,1500,1500,1500"
45.1924277,"RX_EVENT,1071,2,1876591102,32768,0,32768,32768"
45.1924277,"COMMIT_EVENT,1071,2,1876591102,1876602249,93678,1500,1000,1500,1500,1500,1500,1500,1500"
45.2217574,"RX_EVENT,1072,2,1876620034,32768,0,32768,32768"
45.2217574,"COMMIT_EVENT,1072,2,1876620034,1876622249,93679,1500,1000,1500,1500,1500,1500,1500,1500"
45.2502923,"RX_EVENT,1073,2,1876649069,32768,0,32768,32768"
45.2502923,"COMMIT_EVENT,1073,2,1876649069,1876662250,93681,1500,1000,1500,1500,1500,1500,1500,1500"
45.2789341,"RX_EVENT,1074,2,1876678133,32768,0,32768,32768"
45.2789341,"COMMIT_EVENT,1074,2,1876678133,1876682249,93682,1500,1000,1500,1500,1500,1500,1500,1500"
45.3065892,"RX_EVENT,1075,2,1876706374,32768,0,32768,32768"
45.3477266,"COMMIT_EVENT,1075,2,1876706374,1876722250,93684,1500,1000,1500,1500,1500,1500,1500,1500"
45.3477266,"RX_EVENT,1076,2,1876737223,32768,0,32768,32768"
45.3477266,"COMMIT_EVENT,1076,2,1876737223,1876742249,93685,1500,1000,1500,1500,1500,1500,1500,1500"
45.3881405,"RX_EVENT,1077,2,1876777485,32768,0,32768,32768"
45.3881405,"COMMIT_EVENT,1077,2,1876777485,1876782249,93687,1500,1000,1500,1500,1500,1500,1500,1500"
45.4222894,"RX_EVENT,1078,2,1876816025,32768,0,32768,32768"
45.4222894,"COMMIT_EVENT,1078,2,1876816025,1876822249,93689,1500,1000,1500,1500,1500,1500,1500,1500"
45.453414,"RX_EVENT,1079,2,1876850225,32768,0,32768,32768"
45.453414,"COMMIT_EVENT,1079,2,1876850225,1876862249,93691,1500,1000,1500,1500,1500,1500,1500,1500"
45.4838131,"RX_EVENT,1080,2,1876880904,32768,0,32768,32768"
45.4838131,"COMMIT_EVENT,1080,2,1876880904,1876882249,93692,1500,1000,1500,1500,1500,1500,1500,1500"
45.5143511,"RX_EVENT,1081,2,1876911738,32768,0,32768,32768"
45.5143511,"COMMIT_EVENT,1081,2,1876911738,1876922249,93694,1500,1000,1500,1500,1500,1500,1500,1500"
45.5445672,"RX_EVENT,1082,2,1876941935,32768,0,32768,32768"
45.5445672,"COMMIT_EVENT,1082,2,1876941935,1876942249,93695,1500,1000,1500,1500,1500,1500,1500,1500"
45.5747991,"RX_EVENT,1083,2,1876972336,32768,0,32768,32768"
45.5747991,"COMMIT_EVENT,1083,2,1876972336,1876982249,93697,1500,1000,1500,1500,1500,1500,1500,1500"
45.6063273,"RX_EVENT,1084,2,1877003063,32768,0,32768,32768"
45.6063273,"COMMIT_EVENT,1084,2,1877003063,1877022249,93699,1500,1000,1500,1500,1500,1500,1500,1500"
45.6372105,"RX_EVENT,1085,2,1877033818,32768,0,32768,32768"
45.6372105,"COMMIT_EVENT,1085,2,1877033818,1877042249,93700,1500,1000,1500,1500,1500,1500,1500,1500"
45.6716196,"RX_EVENT,1086,2,1877064768,32768,0,32768,32768"
45.6716196,"COMMIT_EVENT,1086,2,1877064768,1877082249,93702,1500,1000,1500,1500,1500,1500,1500,1500"
45.7003121,"RX_EVENT,1087,2,1877099252,32768,0,32768,32768"
45.7003121,"COMMIT_EVENT,1087,2,1877099252,1877102250,93703,1500,1000,1500,1500,1500,1500,1500,1500"
45.7305406,"RX_EVENT,1088,2,1877127872,32768,0,32768,32768"
45.7305406,"COMMIT_EVENT,1088,2,1877127872,1877142249,93705,1500,1000,1500,1500,1500,1500,1500,1500"
45.7597284,"RX_EVENT,1089,2,1877158216,32768,0,32768,32768"
45.7597284,"COMMIT_EVENT,1089,2,1877158216,1877162249,93706,1500,1000,1500,1500,1500,1500,1500,1500"
45.7925259,"RX_EVENT,1090,2,1877187899,32768,0,32768,32768"
45.7925259,"COMMIT_EVENT,1090,2,1877187899,1877202250,93708,1500,1000,1500,1500,1500,1500,1500,1500"
45.8237896,"RX_EVENT,1091,2,1877220422,32768,0,32768,32768"
45.8237896,"COMMIT_EVENT,1091,2,1877220422,1877222250,93709,1500,1000,1500,1500,1500,1500,1500,1500"
45.8595628,"RX_EVENT,1092,2,1877252005,32768,6553,32768,32768"
45.8595628,"COMMIT_EVENT,1092,2,1877252005,1877262249,93711,1500,1100,1500,1500,1500,1500,1500,1500"
45.894853,"RX_EVENT,1093,2,1877287934,32768,6553,32768,32768"
45.894853,"COMMIT_EVENT,1093,2,1877287934,1877302249,93713,1500,1100,1500,1500,1500,1500,1500,1500"
45.929387,"RX_EVENT,1094,2,1877322790,32768,6553,32768,32768"
45.9649952,"COMMIT_EVENT,1094,2,1877322790,1877342249,93715,1500,1100,1500,1500,1500,1500,1500,1500"
45.9649952,"RX_EVENT,1095,2,1877357776,32768,6553,32768,32768"
45.9649952,"COMMIT_EVENT,1095,2,1877357776,1877362249,93716,1500,1100,1500,1500,1500,1500,1500,1500"
46.000333,"RX_EVENT,1096,2,1877392891,32768,6553,32768,32768"
46.000333,"COMMIT_EVENT,1096,2,1877392891,1877402249,93718,1500,1100,1500,1500,1500,1500,1500,1500"
46.038914,"RX_EVENT,1097,2,1877428781,32768,6553,32768,32768"
46.038914,"COMMIT_EVENT,1097,2,1877428781,1877442249,93720,1500,1100,1500,1500,1500,1500,1500,1500"
46.0745018,"RX_EVENT,1098,2,1877468090,32768,6553,32768,32768"
46.0745018,"COMMIT_EVENT,1098,2,1877468090,1877482249,93722,1500,1100,1500,1500,1500,1500,1500,1500"
46.1077769,"RX_EVENT,1099,2,1877502616,32768,6553,32768,32768"
46.1077769,"COMMIT_EVENT,1099,2,1877502616,1877522249,93724,1500,1100,1500,1500,1500,1500,1500,1500"
46.1429395,"RX_EVENT,1100,2,1877535820,32768,6553,32768,32768"
46.1429395,"COMMIT_EVENT,1100,2,1877535820,1877542249,93725,1500,1100,1500,1500,1500,1500,1500,1500"
46.1781879,"RX_EVENT,1101,2,1877570854,32768,6553,32768,32768"
46.1781879,"COMMIT_EVENT,1101,2,1877570854,1877582249,93727,1500,1100,1500,1500,1500,1500,1500,1500"
46.2108975,"RX_EVENT,1102,2,1877607138,32768,6553,32768,32768"
46.2435479,"COMMIT_EVENT,1102,2,1877607138,1877622249,93729,1500,1100,1500,1500,1500,1500,1500,1500"
46.2435479,"RX_EVENT,1103,2,1877639032,32768,6553,32768,32768"
46.2435479,"COMMIT_EVENT,1103,2,1877639032,1877642249,93730,1500,1100,1500,1500,1500,1500,1500,1500"
46.2776596,"RX_EVENT,1104,2,1877671596,32768,6553,32768,32768"
46.2776596,"COMMIT_EVENT,1104,2,1877671596,1877682249,93732,1500,1100,1500,1500,1500,1500,1500,1500"
46.3167917,"RX_EVENT,1105,2,1877706743,32768,6553,32768,32768"
46.3167917,"COMMIT_EVENT,1105,2,1877706743,1877722249,93734,1500,1100,1500,1500,1500,1500,1500,1500"
46.3554088,"RX_EVENT,1106,2,1877745985,32768,6553,32768,32768"
46.3554088,"COMMIT_EVENT,1106,2,1877745985,1877762250,93736,1500,1100,1500,1500,1500,1500,1500,1500"
46.3892302,"RX_EVENT,1107,2,1877783579,32768,6553,32768,32768"
46.3892302,"COMMIT_EVENT,1107,2,1877783579,1877802249,93738,1500,1100,1500,1500,1500,1500,1500,1500"
46.4263297,"RX_EVENT,1108,2,1877817206,32768,6553,32768,32768"
46.4263297,"COMMIT_EVENT,1108,2,1877817206,1877822249,93739,1500,1100,1500,1500,1500,1500,1500,1500"
46.462045,"RX_EVENT,1109,2,1877855690,32768,6553,32768,32768"
46.462045,"COMMIT_EVENT,1109,2,1877855690,1877862249,93741,1500,1100,1500,1500,1500,1500,1500,1500"
46.5003459,"RX_EVENT,1110,2,1877890387,32768,6553,32768,32768"
46.5003459,"COMMIT_EVENT,1110,2,1877890387,1877902249,93743,1500,1100,1500,1500,1500,1500,1500,1500"
46.5351985,"RX_EVENT,1111,2,1877929130,32768,6553,32768,32768"
46.5351985,"COMMIT_EVENT,1111,2,1877929130,1877942249,93745,1500,1100,1500,1500,1500,1500,1500,1500"
46.5692381,"RX_EVENT,1112,2,1877963623,32768,6553,32768,32768"
46.6082125,"COMMIT_EVENT,1112,2,1877963623,1877982249,93747,1500,1100,1500,1500,1500,1500,1500,1500"
46.6082125,"RX_EVENT,1113,2,1877997850,32768,6553,32768,32768"
46.6082125,"COMMIT_EVENT,1113,2,1877997850,1878002249,93748,1500,1100,1500,1500,1500,1500,1500,1500"
46.6451669,"RX_EVENT,1114,2,1878036559,32768,6553,32768,32768"
46.6451669,"COMMIT_EVENT,1114,2,1878036559,1878042249,93750,1500,1100,1500,1500,1500,1500,1500,1500"
46.6907633,"RX_EVENT,1115,2,1878075141,32768,6553,32768,32768"
46.6907633,"COMMIT_EVENT,1115,2,1878075141,1878082249,93752,1500,1100,1500,1500,1500,1500,1500,1500"
46.7307817,"RX_EVENT,1116,2,1878120079,32768,6553,32768,32768"
46.7307817,"COMMIT_EVENT,1116,2,1878120079,1878122249,93754,1500,1100,1500,1500,1500,1500,1500,1500"
46.7714916,"RX_EVENT,1117,2,1878159342,32768,6553,32768,32768"
46.7714916,"COMMIT_EVENT,1117,2,1878159342,1878162249,93756,1500,1100,1500,1500,1500,1500,1500,1500"
46.8124695,"RX_EVENT,1118,2,1878199932,32768,6553,32768,32768"
46.8124695,"COMMIT_EVENT,1118,2,1878199932,1878202249,93758,1500,1100,1500,1500,1500,1500,1500,1500"
46.8595645,"RX_EVENT,1119,2,1878241278,32768,6553,32768,32768"
46.8595645,"COMMIT_EVENT,1119,2,1878241278,1878242249,93760,1500,1100,1500,1500,1500,1500,1500,1500"
46.8981302,"RX_EVENT,1120,2,1878288016,32768,6553,32768,32768"
46.8981302,"COMMIT_EVENT,1120,2,1878288016,1878302249,93763,1500,1100,1500,1500,1500,1500,1500,1500"
46.9297089,"RX_EVENT,1121,2,1878326134,32768,6553,32768,32768"
46.9297089,"COMMIT_EVENT,1121,2,1878326134,1878342249,93765,1500,1100,1500,1500,1500,1500,1500,1500"
46.9610387,"RX_EVENT,1122,2,1878357771,32768,6553,32768,32768"
46.9610387,"COMMIT_EVENT,1122,2,1878357771,1878362249,93766,1500,1100,1500,1500,1500,1500,1500,1500"
46.9903012,"RX_EVENT,1123,2,1878388889,32768,6553,32768,32768"
47.0211283,"COMMIT_EVENT,1123,2,1878388889,1878402249,93768,1500,1100,1500,1500,1500,1500,1500,1500"
47.0211283,"RX_EVENT,1124,2,1878418214,32768,6553,32768,32768"
47.0211283,"COMMIT_EVENT,1124,2,1878418214,1878422249,93769,1500,1100,1500,1500,1500,1500,1500,1500"
47.052487,"RX_EVENT,1125,2,1878449566,32768,6553,32768,32768"
47.0832679,"COMMIT_EVENT,1125,2,1878449566,1878462249,93771,1500,1100,1500,1500,1500,1500,1500,1500"
47.0832679,"RX_EVENT,1126,2,1878481316,32768,6553,32768,32768"
47.0832679,"COMMIT_EVENT,1126,2,1878481316,1878482249,93772,1500,1100,1500,1500,1500,1500,1500,1500"
47.1160592,"RX_EVENT,1127,2,1878512501,32768,6553,32768,32768"
