environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,35,35,0.22857142857142856,0.17142857142857143,0.057142857142857134,0.2571428571428571,0.22857142857142856,0.028571428571428553,0.05714285714285714,0.05714285714285714,0.0,0.02857142857142857,0.0,0.02857142857142857,24.02069058527766,-45.384109485717794,69.40480007099545,0.0,-80.0,80.0,1.5390279789674743,1.2125575718957127,0.32647040707176167
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,59,59,0.9322033898305084,0.8135593220338984,0.11864406779661008,0.9830508474576272,0.9491525423728814,0.03389830508474578,0.05084745762711865,0.13559322033898305,-0.0847457627118644,0.01694915254237288,0.0,0.01694915254237288,124.16678024073414,86.40727130111652,37.75950893961762,138.17437415466964,120.0,18.174374154669636,3.3613114280482552,3.196933654297803,0.16437777375045215
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,41,41,0.8536585365853658,0.7560975609756098,0.09756097560975607,0.9024390243902439,0.926829268292683,-0.024390243902439046,0.12195121951219512,0.17073170731707318,-0.048780487804878064,0.07317073170731707,0.0,0.07317073170731707,106.88117817980864,74.98190830883873,31.899269870969917,134.0455248373897,118.505572450393,15.539952386996703,2.5779225642417853,2.37171539333293,0.20620717090885554
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,35,35,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.17142857142857143,0.11428571428571427,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,31.39739913408884,-51.71760985716503,83.11500899125387,0.0,-80.0,80.0,1.4999886138210186,1.1835486328027764,0.3164399810182421
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,45,45,0.5555555555555556,0.37777777777777777,0.1777777777777778,0.6888888888888889,0.6444444444444445,0.0444444444444444,0.26666666666666666,0.26666666666666666,0.0,0.2,0.0,0.2,46.28393017871019,1.5317641794026504,44.75216599930754,124.0414574940948,-50.0,174.0414574940948,1.9013995050285,1.6841622403556735,0.21723726467282645
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,41,41,0.8048780487804879,0.7560975609756098,0.04878048780487809,0.9024390243902439,0.9024390243902439,0.0,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.024390243902439025,0.0,0.024390243902439025,94.48724239721237,74.2881264134541,20.199115983758276,124.39960567094178,118.31819998053568,6.0814056904061005,2.470322096138453,2.4176294523753845,0.05269264376306859
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,35,35,0.08571428571428572,0.11428571428571428,-0.028571428571428567,0.11428571428571428,0.14285714285714285,-0.028571428571428567,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,4.5521694967907385,-57.34825372821162,61.900423225002356,0.0,-80.0,80.0,1.546216429402498,1.3738728190707286,0.17234361033176948
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,59,59,0.864406779661017,0.7627118644067796,0.10169491525423735,0.9152542372881356,0.9152542372881356,0.0,0.05084745762711865,0.15254237288135594,-0.1016949152542373,0.03389830508474576,0.0,0.03389830508474576,103.85591334278645,76.83855527254508,27.01735807024137,125.5861266998986,120.0,5.5861266998986,3.1848803388959683,3.0869302564712977,0.09795008242467063
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,45,45,0.4666666666666667,0.3111111111111111,0.15555555555555556,0.6,0.5555555555555556,0.0444444444444444,0.15555555555555556,0.24444444444444444,-0.08888888888888888,0.4,0.0,0.4,13.396050756730817,-12.348245327495388,25.744296084226207,-50.0,-50.0,0.0,1.8002137171628336,1.653597216172844,0.14661650098998957
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,41,41,0.8048780487804879,0.7317073170731707,0.07317073170731714,0.9024390243902439,0.8780487804878049,0.024390243902439046,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.024390243902439025,0.0,0.024390243902439025,95.31474680261438,69.4641301762686,25.850616626345783,126.01667756521968,118.00146617747504,8.015211387744642,2.4836079442650725,2.367814421126172,0.11579352313890068
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,35,35,0.05714285714285714,0.08571428571428572,-0.028571428571428574,0.08571428571428572,0.11428571428571428,-0.028571428571428567,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,-1.6741336738456418,-62.958645185444794,61.28451151159915,0.0,-80.0,80.0,1.5587924922237981,1.3370187726445646,0.22177371957923353
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,59,59,0.847457627118644,0.7288135593220338,0.11864406779661019,0.8983050847457628,0.847457627118644,0.05084745762711873,0.05084745762711865,0.11864406779661017,-0.06779661016949153,0.06779661016949153,0.0,0.06779661016949153,98.4392168283893,69.20119192982725,29.23802489856206,124.77695310366012,120.0,4.776953103660119,3.193291472392445,3.0599649945659255,0.13332647782651952
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,45,45,0.5111111111111111,0.3333333333333333,0.17777777777777776,0.6444444444444445,0.5111111111111111,0.13333333333333341,0.15555555555555556,0.17777777777777778,-0.022222222222222227,0.3111111111111111,0.0,0.3111111111111111,25.574849776093266,-9.979999150136258,35.554848926229525,111.38692439074812,-50.0,161.3869243907481,1.8079461805465074,1.6707312352280663,0.13721494531844103
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,41,41,0.6829268292682927,0.6097560975609756,0.07317073170731714,0.8048780487804879,0.7804878048780488,0.024390243902439046,0.14634146341463414,0.17073170731707318,-0.024390243902439046,0.14634146341463414,0.0,0.14634146341463414,64.27713774549085,46.367121657124684,17.910016088366163,119.35423599789723,117.9617010203485,1.3925349775487348,2.2993921821856733,2.217996346617114,0.08139583556855934
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,35,35,0.0,0.02857142857142857,-0.02857142857142857,0.0,0.05714285714285714,-0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,-14.857142857142858,-73.71575419854886,58.858611341406004,0.0,-80.0,80.0,1.4802150185142111,1.2980795290380203,0.18213548947619085
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,59,59,0.7627118644067796,0.7457627118644068,0.016949152542372836,0.8135593220338984,0.847457627118644,-0.03389830508474567,0.1016949152542373,0.1016949152542373,0.0,0.11864406779661017,0.0,0.11864406779661017,78.0027425959412,72.08114426423033,5.921598331710868,120.01425512697956,120.0,0.014255126979563215,3.037080387486414,3.009460594413896,0.02761979307251794
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h3,3,45,45,0.35555555555555557,0.3333333333333333,0.022222222222222254,0.4444444444444444,0.4666666666666667,-0.022222222222222254,0.13333333333333333,0.13333333333333333,0.0,0.37777777777777777,0.0,0.37777777777777777,-6.347973074884557,-11.263689873235872,4.9157167983513155,-40.0,-80.0,40.0,1.6930264434529514,1.568774222381022,0.12425222107192946
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.7457627118644068,0.7288135593220338,0.016949152542372947,0.7966101694915254,0.8305084745762712,-0.03389830508474578,0.05084745762711865,0.1016949152542373,-0.05084745762711865,0.1694915254237288,0.0,0.1694915254237288,68.63174010834061,68.74127680021789,-0.1095366918772811,120.0,120.0,0.0,3.0528026551033416,3.0183944228172117,0.03440823228612988
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.7073170731707317,0.6341463414634146,0.07317073170731703,0.8048780487804879,0.7804878048780488,0.024390243902439046,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.12195121951219512,0.0,0.12195121951219512,64.23204761971932,50.176791080684225,14.0552565390351,118.34420734085266,117.51040393374149,0.8338034071111764,2.3650216477246233,2.3088576540154477,0.056163993709175575
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.428571428571429,-80.0,68.57142857142857,0.0,-80.0,80.0,1.5554030914130765,1.4237856781700426,0.1316174132430339
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.3111111111111111,0.2,0.1111111111111111,0.4,0.3111111111111111,0.0888888888888889,0.08888888888888889,0.1111111111111111,-0.022222222222222213,0.4444444444444444,0.0,0.4444444444444444,-19.781949401402425,-37.82044081804117,18.038491416638745,-50.0,-80.0,30.0,1.7608207792103412,1.7146856635777286,0.04613511563261263
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.8135593220338984,0.7966101694915254,0.016949152542372947,0.9152542372881356,0.9322033898305084,-0.016949152542372836,0.1016949152542373,0.13559322033898305,-0.033898305084745756,0.05084745762711865,0.0,0.05084745762711865,93.24367622175075,83.38983050847457,9.853845713276172,128.53828776484784,120.0,8.538287764847837,3.199140836633224,3.1596086768807035,0.039532159752520446
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.9024390243902439,0.7560975609756098,0.14634146341463417,0.975609756097561,0.9512195121951219,0.024390243902439046,0.07317073170731707,0.1951219512195122,-0.12195121951219513,0.0,0.0,0.0,112.32955272173996,76.33878838751983,35.99076433422013,130.3308960377501,120.0,10.330896037750108,2.4887415518170246,2.4687638332122277,0.019977718604796912
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.05714285714285714,0.0,0.05714285714285714,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,-6.921741465467087,-80.0,73.0782585345329,0.0,-80.0,80.0,1.5458046321230532,1.1306538272804467,0.41515080484260647
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.6222222222222222,0.4222222222222222,0.2,0.7333333333333333,0.5555555555555556,0.1777777777777777,0.1111111111111111,0.13333333333333333,-0.022222222222222227,0.2222222222222222,0.0,0.2222222222222222,50.78540218517604,6.523539629953924,44.261862555222116,125.46011878387652,-50.0,175.4601187838765,1.7704325080118068,1.6297937517946495,0.14063875621715738
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.9322033898305084,0.7966101694915254,0.13559322033898302,1.0,0.9830508474576272,0.016949152542372836,0.06779661016949153,0.1864406779661017,-0.11864406779661017,0.0,0.0,0.0,125.28705262339324,84.85337104872825,40.43368157466499,137.38341517105118,120.0,17.383415171051183,3.4234283621864456,3.2568185884470044,0.1666097737394412
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.926829268292683,0.8292682926829268,0.09756097560975618,1.0,1.0,0.0,0.07317073170731707,0.17073170731707318,-0.09756097560975611,0.0,0.0,0.0,126.8478587826923,90.72137484206176,36.126483940630536,140.586935084338,120.0,20.586935084337995,2.7062526647276077,2.602353740601697,0.10389892412591051
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.4857142857142857,0.37142857142857144,0.11428571428571427,0.4857142857142857,0.42857142857142855,0.05714285714285716,0.02857142857142857,0.05714285714285714,-0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,64.68922770409563,-6.4139619520025795,71.10318965609821,0.0,-80.0,80.0,1.6987907410776422,1.489896462763837,0.20889427831380525
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.7777777777777778,0.6444444444444445,0.1333333333333333,0.9333333333333333,0.8666666666666667,0.06666666666666665,0.15555555555555556,0.2222222222222222,-0.06666666666666665,0.044444444444444446,0.0,0.044444444444444446,99.22695835617152,53.39379815064005,45.83316020553147,140.51678458156204,114.24695001255203,26.26983456901,2.147209028493462,2.0164506594225275,0.1307583690709344
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.8780487804878049,0.8048780487804879,0.07317073170731703,0.9512195121951219,0.9512195121951219,0.0,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.024390243902439025,0.0,0.024390243902439025,115.11009738822378,84.02768191841511,31.082415469808666,134.83416713771902,119.44656150078788,15.387605636931141,2.6107127604686386,2.4537156180450577,0.15699714242358098
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.9152542372881356,0.7966101694915254,0.11864406779661019,1.0,0.9491525423728814,0.05084745762711862,0.0847457627118644,0.15254237288135594,-0.06779661016949154,0.0,0.0,0.0,121.44240136315106,83.55500996942612,37.88739139372494,135.17638771523713,120.0,15.176387715237126,3.360264167656913,3.1990893972271066,0.16117477042980655
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.6444444444444445,0.4222222222222222,0.22222222222222227,0.8444444444444444,0.7333333333333333,0.11111111111111116,0.24444444444444444,0.3111111111111111,-0.06666666666666668,0.13333333333333333,0.0,0.13333333333333333,65.78028580769524,11.217840395049214,54.56244541264602,129.457296554147,-50.0,179.457296554147,1.9043660333750587,1.735339038276052,0.16902699509900665
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.22857142857142856,0.17142857142857143,0.057142857142857134,0.2571428571428571,0.22857142857142856,0.028571428571428553,0.05714285714285714,0.05714285714285714,0.0,0.02857142857142857,0.0,0.02857142857142857,24.02069058527766,-45.384109485717794,69.40480007099545,0.0,-80.0,80.0,1.5389310504664353,1.2125575718957127,0.32637347857072263
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.9322033898305084,0.8135593220338984,0.11864406779661008,0.9830508474576272,0.9491525423728814,0.03389830508474578,0.05084745762711865,0.13559322033898305,-0.0847457627118644,0.01694915254237288,0.0,0.01694915254237288,124.16678024073414,86.40727130111652,37.75950893961762,138.17437415466964,120.0,18.174374154669636,3.3613114280482552,3.196933654297803,0.16437777375045215
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.8536585365853658,0.7560975609756098,0.09756097560975607,0.9024390243902439,0.926829268292683,-0.024390243902439046,0.12195121951219512,0.17073170731707318,-0.048780487804878064,0.07317073170731707,0.0,0.07317073170731707,106.88117817980864,74.98190830883873,31.899269870969917,134.0455248373897,118.505572450393,15.539952386996703,2.5779225642417853,2.37171539333293,0.20620717090885554
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.17142857142857143,0.11428571428571427,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,30.254541991231697,-51.71760985716503,81.97215184839672,0.0,-80.0,80.0,1.5052991508865912,1.1835486328027764,0.3217505180838147
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.5555555555555556,0.37777777777777777,0.1777777777777778,0.6888888888888889,0.6444444444444445,0.0444444444444444,0.26666666666666666,0.26666666666666666,0.0,0.2,0.0,0.2,46.28393017871019,1.5317641794026504,44.75216599930754,124.0414574940948,-50.0,174.0414574940948,1.901423936363481,1.6841622403556735,0.21726169600780754
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.8048780487804879,0.7560975609756098,0.04878048780487809,0.9024390243902439,0.9024390243902439,0.0,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.024390243902439025,0.0,0.024390243902439025,94.48724239721237,74.2881264134541,20.199115983758276,124.39960567094178,118.31819998053568,6.0814056904061005,2.470322096138453,2.4176294523753845,0.05269264376306859
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.08571428571428572,0.11428571428571428,-0.028571428571428567,0.11428571428571428,0.14285714285714285,-0.028571428571428567,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,4.5521694967907385,-57.34825372821162,61.900423225002356,0.0,-80.0,80.0,1.546216429402498,1.3738728190707286,0.17234361033176948
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.864406779661017,0.7627118644067796,0.10169491525423735,0.9152542372881356,0.9152542372881356,0.0,0.05084745762711865,0.15254237288135594,-0.1016949152542373,0.03389830508474576,0.0,0.03389830508474576,103.85591334278645,76.83855527254508,27.01735807024137,125.5861266998986,120.0,5.5861266998986,3.1848803388959683,3.0869302564712977,0.09795008242467063
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.4666666666666667,0.3111111111111111,0.15555555555555556,0.6,0.5555555555555556,0.0444444444444444,0.15555555555555556,0.24444444444444444,-0.08888888888888888,0.4,0.0,0.4,13.396050756730817,-12.348245327495388,25.744296084226207,-50.0,-50.0,0.0,1.8002137171628332,1.653597216172844,0.14661650098998913
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.8048780487804879,0.7317073170731707,0.07317073170731714,0.9024390243902439,0.8780487804878049,0.024390243902439046,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.024390243902439025,0.0,0.024390243902439025,95.31474680261438,69.4641301762686,25.850616626345783,126.01667756521968,118.00146617747504,8.015211387744642,2.4836079442650725,2.367814421126172,0.11579352313890068
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.05714285714285714,0.08571428571428572,-0.028571428571428574,0.08571428571428572,0.11428571428571428,-0.028571428571428567,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,-1.6741336738456418,-62.958645185444794,61.28451151159915,0.0,-80.0,80.0,1.5587924922237981,1.3370187726445646,0.22177371957923353
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.847457627118644,0.7288135593220338,0.11864406779661019,0.8983050847457628,0.847457627118644,0.05084745762711873,0.05084745762711865,0.11864406779661017,-0.06779661016949153,0.06779661016949153,0.0,0.06779661016949153,98.4392168283893,69.20119192982725,29.23802489856206,124.77695310366012,120.0,4.776953103660119,3.193291472392444,3.0599649945659255,0.13332647782651863
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.5111111111111111,0.3333333333333333,0.17777777777777776,0.6444444444444445,0.5111111111111111,0.13333333333333341,0.15555555555555556,0.17777777777777778,-0.022222222222222227,0.3111111111111111,0.0,0.3111111111111111,25.574849776093263,-9.979999150136258,35.554848926229525,111.38692439074812,-50.0,161.3869243907481,1.8079461805465074,1.6707312352280663,0.13721494531844103
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.6829268292682927,0.6097560975609756,0.07317073170731714,0.8048780487804879,0.7804878048780488,0.024390243902439046,0.14634146341463414,0.17073170731707318,-0.024390243902439046,0.14634146341463414,0.0,0.14634146341463414,64.27713774549085,46.367121657124684,17.910016088366163,119.35423599789723,117.9617010203485,1.3925349775487348,2.2993921821856738,2.217996346617114,0.08139583556855978
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.0,0.02857142857142857,-0.02857142857142857,0.0,0.05714285714285714,-0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,-14.857142857142858,-73.71575419854886,58.858611341406004,0.0,-80.0,80.0,1.4802150185142111,1.2980795290380203,0.18213548947619085
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.7627118644067796,0.7457627118644068,0.016949152542372836,0.8135593220338984,0.847457627118644,-0.03389830508474567,0.1016949152542373,0.1016949152542373,0.0,0.11864406779661017,0.0,0.11864406779661017,78.00274259594121,72.08114426423033,5.921598331710882,120.01425512697956,120.0,0.014255126979563215,3.037080387486414,3.009460594413896,0.02761979307251794
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.35555555555555557,0.3333333333333333,0.022222222222222254,0.4444444444444444,0.4666666666666667,-0.022222222222222254,0.13333333333333333,0.13333333333333333,0.0,0.37777777777777777,0.0,0.37777777777777777,-6.347973074884557,-11.263689873235872,4.9157167983513155,-40.0,-80.0,40.0,1.6930630250317475,1.568774222381022,0.12428880265072562
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,41,41,0.7073170731707317,0.6341463414634146,0.07317073170731703,0.8048780487804879,0.7804878048780488,0.024390243902439046,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.12195121951219512,0.0,0.12195121951219512,64.23204761971932,50.176791080684225,14.0552565390351,118.34420734085266,117.51040393374149,0.8338034071111764,2.3650216477246233,2.3088576540154477,0.056163993709175575
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,59,59,0.7457627118644068,0.7288135593220338,0.016949152542372947,0.7966101694915254,0.8305084745762712,-0.03389830508474578,0.05084745762711865,0.1016949152542373,-0.05084745762711865,0.1694915254237288,0.0,0.1694915254237288,68.63174010834061,68.74127680021789,-0.1095366918772811,120.0,120.0,0.0,3.0528026551033416,3.0183944228172117,0.03440823228612988
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.428571428571429,-80.0,68.57142857142857,0.0,-80.0,80.0,1.5554030914130765,1.4237856781700426,0.1316174132430339
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,45,45,0.3111111111111111,0.2,0.1111111111111111,0.4,0.3111111111111111,0.0888888888888889,0.08888888888888889,0.1111111111111111,-0.022222222222222213,0.4444444444444444,0.0,0.4444444444444444,-19.78194940140242,-37.82044081804117,18.03849141663875,-50.0,-80.0,30.0,1.7608207792103405,1.7146856635777286,0.04613511563261197
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,59,59,0.8135593220338984,0.7966101694915254,0.016949152542372947,0.9152542372881356,0.9322033898305084,-0.016949152542372836,0.1016949152542373,0.13559322033898305,-0.033898305084745756,0.05084745762711865,0.0,0.05084745762711865,93.24264435388616,83.38983050847457,9.852813845411589,128.53828776484784,120.0,8.538287764847837,3.1995448007975713,3.1596086768807035,0.03993612391686785
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,41,41,0.9024390243902439,0.7560975609756098,0.14634146341463417,0.975609756097561,0.9512195121951219,0.024390243902439046,0.07317073170731707,0.1951219512195122,-0.12195121951219513,0.0,0.0,0.0,112.32955272173994,76.33878838751983,35.99076433422012,130.3308960377501,120.0,10.330896037750108,2.488741551817024,2.4687638332122277,0.01997771860479647
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,35,35,0.05714285714285714,0.0,0.05714285714285714,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,-6.921741465467087,-80.0,73.0782585345329,0.0,-80.0,80.0,1.5467976647793389,1.1306538272804467,0.41614383749889217
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,45,45,0.6222222222222222,0.4222222222222222,0.2,0.7333333333333333,0.5555555555555556,0.1777777777777777,0.1111111111111111,0.13333333333333333,-0.022222222222222227,0.2222222222222222,0.0,0.2222222222222222,50.78540218517604,6.523539629953924,44.261862555222116,125.46011878387652,-50.0,175.4601187838765,1.7704325080118068,1.6297937517946495,0.14063875621715738
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,59,59,0.9322033898305084,0.7966101694915254,0.13559322033898302,1.0,0.9830508474576272,0.016949152542372836,0.06779661016949153,0.1864406779661017,-0.11864406779661017,0.0,0.0,0.0,125.28612875052175,84.85337104872825,40.432757701793506,137.38341517105118,120.0,17.383415171051183,3.4233425800076556,3.2568185884470044,0.16652399156065112
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,41,41,0.926829268292683,0.8292682926829268,0.09756097560975618,1.0,1.0,0.0,0.07317073170731707,0.17073170731707318,-0.09756097560975611,0.0,0.0,0.0,126.8478587826923,90.72137484206176,36.126483940630536,140.586935084338,120.0,20.586935084337995,2.7062526647276077,2.602353740601697,0.10389892412591051
