environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,19,19,0.6842105263157895,0.5789473684210527,0.10526315789473684,0.8947368421052632,0.8421052631578947,0.052631578947368474,0.21052631578947367,0.2631578947368421,-0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,78.39431157980123,42.29760623351502,36.09670534628621,141.29993697128327,116.46027012094314,24.839666850340137,2.1351420671470542,2.021078420689822,0.11406364645723244
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.47058823529411764,0.35294117647058826,0.11764705882352938,0.47058823529411764,0.35294117647058826,0.11764705882352938,0.0,0.0,0.0,0.0,0.0,0.0,66.2705963249516,-11.109307710288874,77.37990403524047,0.0,-80.0,80.0,1.7158436433577566,1.4918793448112055,0.2239642985465511
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,27,27,0.9629629629629629,0.8518518518518519,0.11111111111111105,1.0,1.0,0.0,0.037037037037037035,0.14814814814814814,-0.1111111111111111,0.0,0.0,0.0,129.15127027160221,94.63242638681267,34.51884388478955,133.59060826462456,120.0,13.590608264624564,3.3831541893444323,3.361644812972496,0.021509376371936284
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.8823529411764706,0.8235294117647058,0.05882352941176472,0.8823529411764706,0.8823529411764706,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.11764705882352941,110.21313774520029,84.84463990692446,25.36849783827583,134.81909529173367,117.3166955111069,17.502399780626774,2.6646558769505324,2.360990131867835,0.3036657450826974
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,19,19,0.47368421052631576,0.42105263157894735,0.05263157894736842,0.7368421052631579,0.7894736842105263,-0.052631578947368474,0.3684210526315789,0.3684210526315789,0.0,0.21052631578947367,0.0,0.21052631578947367,30.60153370238549,12.785721868518147,17.815811833867343,-40.0,-50.0,10.0,1.9177832401420847,1.7680347262679026,0.1497485138741821
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.23529411764705882,0.29411764705882354,-0.05882352941176472,0.23529411764705882,0.29411764705882354,-0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,35.97187669701852,-23.24356529711954,59.21544199413806,0.0,-80.0,80.0,1.6320170553403102,1.3845099003216685,0.24750715501864162
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,27,27,0.9259259259259259,0.8518518518518519,0.07407407407407407,0.9629629629629629,1.0,-0.03703703703703709,0.037037037037037035,0.14814814814814814,-0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,121.19376552799245,94.3731379318239,26.82062759616855,138.08128490351498,120.0,18.081284903514984,3.411702819978559,3.3095997052648176,0.10210311471374123
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.8823529411764706,0.7647058823529411,0.11764705882352944,0.8823529411764706,0.8235294117647058,0.05882352941176472,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.11764705882352941,109.04563707720561,73.11229837173975,35.93333870546586,133.14924746528953,118.47420549530833,14.675041969981208,2.578938104958629,2.272902967816179,0.3060351371424499
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,19,19,0.5789473684210527,0.3157894736842105,0.26315789473684215,0.7894736842105263,0.631578947368421,0.1578947368421053,0.2631578947368421,0.3157894736842105,-0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,60.78320410389836,-8.60301350380754,69.3862176077059,124.86786188098633,-50.0,174.8678618809863,1.9114366172288224,1.6819235898731861,0.22951302735563628
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.35294117647058826,0.29411764705882354,0.05882352941176472,0.35294117647058826,0.29411764705882354,0.05882352941176472,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,43.240984441208695,-23.53625558828095,66.77724002948965,0.0,-80.0,80.0,1.5543737805849984,1.3375674710249021,0.21680630956009628
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.8235294117647058,0.7647058823529411,0.05882352941176472,0.8823529411764706,0.8235294117647058,0.05882352941176472,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,93.7608229361142,73.58037584914922,20.180447086964975,123.4964654091416,119.43383219980154,4.0626332093400634,2.516061313636561,2.423381695989728,0.09267961764683275
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.17647058823529413,0.23529411764705882,-0.05882352941176469,0.17647058823529413,0.23529411764705882,-0.05882352941176469,0.0,0.0,0.0,0.0,0.0,0.0,14.744114327681102,-35.12875767572979,49.87287200341089,0.0,-80.0,80.0,1.5999807364676089,1.4261177572919765,0.17386297917563232
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,27,27,0.8518518518518519,0.7777777777777778,0.07407407407407407,0.8888888888888888,0.9259259259259259,-0.03703703703703709,0.037037037037037035,0.14814814814814814,-0.1111111111111111,0.0,0.0,0.0,104.29085605642784,79.38795411407999,24.902901942347853,128.3241547735977,120.0,8.324154773597712,3.2494382751375097,3.145455636744569,0.10398263839294053
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,19,19,0.5263157894736842,0.3684210526315789,0.15789473684210525,0.6842105263157895,0.631578947368421,0.052631578947368474,0.15789473684210525,0.2631578947368421,-0.10526315789473684,0.3157894736842105,0.0,0.3157894736842105,29.09334926756974,-0.8531890454098151,29.946538312979555,112.1622024046871,-50.0,162.1622024046871,1.8019875605748985,1.6315869538858547,0.17040060668904378
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.8235294117647058,0.7058823529411765,0.11764705882352933,0.8823529411764706,0.7647058823529411,0.11764705882352944,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,92.36127982122584,61.850000280353655,30.51127954087218,123.5934826452694,117.45629298628222,6.137189658987182,2.4773727520491464,2.2786775007584295,0.19869525129071697
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.058823529411764705,0.17647058823529413,-0.11764705882352942,0.058823529411764705,0.17647058823529413,-0.11764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,-0.8679118120935226,-46.679563617092214,45.81165180499869,0.0,-80.0,80.0,1.5699726329749037,1.3567319348782498,0.2132406980966539
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,27,27,0.8518518518518519,0.7407407407407407,0.11111111111111116,0.8888888888888888,0.8518518518518519,0.03703703703703698,0.037037037037037035,0.1111111111111111,-0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,101.437873778054,71.21741940221507,30.220454375838926,125.47007318736642,120.0,5.470073187366424,3.252053233699127,3.1867902710666858,0.06526296263244102
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,19,19,0.42105263157894735,0.3157894736842105,0.10526315789473684,0.5789473684210527,0.5263157894736842,0.052631578947368474,0.15789473684210525,0.21052631578947367,-0.05263157894736842,0.42105263157894735,0.0,0.42105263157894735,4.83413674623807,-11.950227666252111,16.78436441249018,-50.0,-50.0,0.0,1.77386280144291,1.6677054139368828,0.10615738750602732
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.7647058823529411,0.6470588235294118,0.11764705882352933,0.8823529411764706,0.7058823529411765,0.17647058823529405,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,82.3690316890799,50.94416801287345,31.424863676206456,122.33025711277686,119.92484374054,2.4054133722368647,2.3755184631798296,2.2085155556448015,0.1670029075350281
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,17,17,0.0,0.058823529411764705,-0.058823529411764705,0.0,0.058823529411764705,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,-9.411764705882353,-68.82655276171825,59.41478805583589,0.0,-80.0,80.0,1.5260694917427287,1.2440002138194841,0.28206927792324454
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,27,27,0.7407407407407407,0.6666666666666666,0.07407407407407407,0.7777777777777778,0.7777777777777778,0.0,0.07407407407407407,0.1111111111111111,-0.037037037037037035,0.14814814814814814,0.0,0.14814814814814814,72.76078035041593,56.666666666666664,16.094113683749264,120.01425512697956,120.0,0.014255126979563215,3.048533533420065,3.093249897703287,-0.04471636428322201
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,19,19,0.3684210526315789,0.3157894736842105,0.05263157894736842,0.47368421052631576,0.47368421052631576,0.0,0.10526315789473684,0.15789473684210525,-0.05263157894736842,0.42105263157894735,0.0,0.42105263157894735,-5.69282414448668,-13.588727846520179,7.895903702033499,-50.0,-80.0,30.0,1.7294144713249793,1.5450055092295052,0.18440896209547408
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,27,27,0.6666666666666666,0.6666666666666666,0.0,0.7037037037037037,0.7777777777777778,-0.07407407407407407,0.037037037037037035,0.1111111111111111,-0.07407407407407407,0.18518518518518517,0.0,0.18518518518518517,55.18518518518518,56.59565267119166,-1.4104674860064748,120.0,120.0,0.0,3.1120988896961688,3.0918775682267463,0.02022132146942246
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.7058823529411765,0.5882352941176471,0.11764705882352944,0.7647058823529411,0.6470588235294118,0.11764705882352933,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.0,0.17647058823529413,61.27646484512491,38.677144456842825,22.599320388282088,119.06722601377037,117.00026964825648,2.0669563655138887,2.4379880497373425,2.3945332346296677,0.043454815107674793
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,19,19,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.10526315789473684,-0.05263157894736842,0.5263157894736842,0.0,0.5263157894736842,-23.634054158172496,-56.26186676430531,32.627812606132814,-100.0,-80.0,-20.0,1.7627908331286881,1.722031222374958,0.040759610753730025
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.117647058823529,-80.0,65.88235294117646,0.0,-80.0,80.0,1.5781088387299784,1.4669363210974578,0.11117251763252067
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,19,19,0.5263157894736842,0.3157894736842105,0.21052631578947367,0.5789473684210527,0.42105263157894735,0.1578947368421053,0.05263157894736842,0.10526315789473684,-0.05263157894736842,0.3157894736842105,0.0,0.3157894736842105,27.863212208586987,-15.302426975603115,43.1656391841901,113.97975187211816,-80.0,193.97975187211816,1.717657094789822,1.5637535741608304,0.1539035206289916
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,27,27,0.8148148148148148,0.7777777777777778,0.03703703703703698,0.8888888888888888,0.8888888888888888,0.0,0.07407407407407407,0.1111111111111111,-0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,92.02616061430018,78.88888888888889,13.137271725411296,128.61485223731924,120.0,8.61485223731924,3.2293790648215044,3.22429896728639,0.005080097535114181
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.9411764705882353,0.7647058823529411,0.17647058823529416,0.9411764705882353,0.9411764705882353,0.0,0.0,0.17647058823529413,-0.17647058823529413,0.0,0.0,0.0,120.61421794611421,77.86786154613534,42.746356399978865,131.8400539173765,120.0,11.840053917376508,2.569162790951877,2.5527929134901592,0.016369877461717586
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.9411764705882353,0.8823529411764706,0.05882352941176472,1.0,1.0,0.0,0.058823529411764705,0.11764705882352941,-0.058823529411764705,0.0,0.0,0.0,128.9127819215354,99.77775470024845,29.13502722128696,139.90560294744228,120.0,19.905602947442276,2.7874646921296,2.6295142469550843,0.1579504451745155
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,6.8840513543686335,-80.0,86.88405135436864,0.0,-80.0,80.0,1.575824586859684,1.1226283838996665,0.4531962029600176
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,27,27,0.9629629629629629,0.7407407407407407,0.2222222222222222,1.0,0.9629629629629629,0.03703703703703709,0.037037037037037035,0.2222222222222222,-0.18518518518518517,0.0,0.0,0.0,130.24059619991158,74.81481481481481,55.42578138509677,137.25231757936032,120.0,17.252317579360323,3.4677822728846084,3.375869746855964,0.09191252602864441
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.47058823529411764,0.35294117647058826,0.11764705882352938,0.47058823529411764,0.35294117647058826,0.11764705882352938,0.0,0.0,0.0,0.0,0.0,0.0,66.2705963249516,-11.109307710288874,77.37990403524047,0.0,-80.0,80.0,1.7140398721232526,1.4918793448112055,0.22216052731204705
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,19,19,0.6842105263157895,0.5789473684210527,0.10526315789473684,0.8947368421052632,0.8421052631578947,0.052631578947368474,0.21052631578947367,0.2631578947368421,-0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,78.41046058177264,42.29760623351502,36.11285434825762,141.29993697128327,116.46027012094314,24.839666850340137,2.1379154996400387,2.021078420689822,0.11683707895021689
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,27,27,0.9629629629629629,0.8518518518518519,0.11111111111111105,1.0,1.0,0.0,0.037037037037037035,0.14814814814814814,-0.1111111111111111,0.0,0.0,0.0,129.1491399449876,94.63242638681267,34.51671355817494,133.59060826462456,120.0,13.590608264624564,3.3832048952141984,3.361644812972496,0.02156008224170236
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.8823529411764706,0.8235294117647058,0.05882352941176472,0.8823529411764706,0.8823529411764706,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.11764705882352941,110.21215844621442,84.84463990692446,25.36751853928996,134.81909529173367,117.3166955111069,17.502399780626774,2.664113691076861,2.360990131867835,0.303123559209026
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,19,19,0.5263157894736842,0.42105263157894735,0.10526315789473684,0.7894736842105263,0.7894736842105263,0.0,0.3157894736842105,0.3684210526315789,-0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,44.572929403509285,12.785721868518147,31.78720753499114,120.03729750886218,-50.0,170.0372975088622,1.9287887591666537,1.7680347262679026,0.16075403289875112
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.23529411764705882,0.29411764705882354,-0.05882352941176472,0.23529411764705882,0.29411764705882354,-0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,35.97187669701852,-23.24356529711954,59.21544199413806,0.0,-80.0,80.0,1.6321254377497056,1.3845099003216685,0.2476155374280371
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,27,27,0.9259259259259259,0.8518518518518519,0.07407407407407407,0.9629629629629629,1.0,-0.03703703703703709,0.037037037037037035,0.14814814814814814,-0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,121.19136978494868,94.3731379318239,26.81823185312477,138.07770955510864,120.0,18.07770955510864,3.410014436283396,3.3095997052648176,0.10041473101857834
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.8823529411764706,0.7647058823529411,0.11764705882352944,0.8823529411764706,0.8235294117647058,0.05882352941176472,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.0,0.11764705882352941,109.05192118340477,73.11229837173975,35.93962281166502,133.14924746528953,118.47420549530833,14.675041969981208,2.579334111187539,2.272902967816179,0.30643114337136
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.35294117647058826,0.29411764705882354,0.05882352941176472,0.35294117647058826,0.29411764705882354,0.05882352941176472,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,43.240984441208695,-23.53625558828095,66.77724002948965,0.0,-80.0,80.0,1.5543737805849984,1.3375674710249021,0.21680630956009628
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,19,19,0.5789473684210527,0.3157894736842105,0.26315789473684215,0.7894736842105263,0.631578947368421,0.1578947368421053,0.2631578947368421,0.3157894736842105,-0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,60.450701361826304,-8.60301350380754,69.05371486563385,124.86786188098633,-50.0,174.8678618809863,1.9251445428660372,1.6819235898731861,0.24322095299285107
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.8235294117647058,0.7647058823529411,0.05882352941176472,0.8823529411764706,0.8235294117647058,0.05882352941176472,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,93.76065151706841,73.58037584914922,20.18027566791919,123.4964654091416,119.43383219980154,4.0626332093400634,2.5166090885421366,2.423381695989728,0.09322739255240853
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.17647058823529413,0.23529411764705882,-0.05882352941176469,0.17647058823529413,0.23529411764705882,-0.05882352941176469,0.0,0.0,0.0,0.0,0.0,0.0,17.09705550415169,-35.12875767572979,52.22581317988148,0.0,-80.0,80.0,1.5999497181806164,1.4261177572919765,0.17383196088863984
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,27,27,0.8518518518518519,0.7777777777777778,0.07407407407407407,0.8888888888888888,0.9259259259259259,-0.03703703703703709,0.037037037037037035,0.14814814814814814,-0.1111111111111111,0.0,0.0,0.0,104.29004725529786,79.38795411407999,24.902093141217875,128.3241547735977,120.0,8.324154773597712,3.249056032862565,3.145455636744569,0.10360039611799587
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,19,19,0.5263157894736842,0.3684210526315789,0.15789473684210525,0.6842105263157895,0.631578947368421,0.052631578947368474,0.15789473684210525,0.2631578947368421,-0.10526315789473684,0.3157894736842105,0.0,0.3157894736842105,29.092443351628642,-0.8531890454098151,29.94563239703846,112.1622024046871,-50.0,162.1622024046871,1.802068205286969,1.6315869538858547,0.17048125140111425
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.8235294117647058,0.7058823529411765,0.11764705882352933,0.8823529411764706,0.7647058823529411,0.11764705882352944,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,92.36165812715494,61.850000280353655,30.511657846801285,123.5934826452694,117.45629298628222,6.137189658987182,2.4780787967536337,2.2786775007584295,0.1994012959952043
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.058823529411764705,0.17647058823529413,-0.11764705882352942,0.058823529411764705,0.17647058823529413,-0.11764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,-3.220852988564111,-46.679563617092214,43.4587106285281,0.0,-80.0,80.0,1.5730997181407171,1.3567319348782498,0.2163677832624673
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,27,27,0.8518518518518519,0.7407407407407407,0.11111111111111116,0.8888888888888888,0.8518518518518519,0.03703703703703698,0.037037037037037035,0.1111111111111111,-0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,101.437873778054,71.21741940221507,30.220454375838926,125.47007318736642,120.0,5.470073187366424,3.252053233699127,3.1867902710666858,0.06526296263244102
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,19,19,0.42105263157894735,0.3157894736842105,0.10526315789473684,0.5789473684210527,0.5263157894736842,0.052631578947368474,0.15789473684210525,0.21052631578947367,-0.05263157894736842,0.42105263157894735,0.0,0.42105263157894735,4.83413674623807,-11.950227666252111,16.78436441249018,-50.0,-50.0,0.0,1.77386280144291,1.6677054139368828,0.10615738750602732
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.7647058823529411,0.6470588235294118,0.11764705882352933,0.8823529411764706,0.7058823529411765,0.17647058823529405,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,82.3690316890799,50.94416801287345,31.424863676206456,122.33025711277686,119.92484374054,2.4054133722368647,2.3755184631798296,2.2085155556448015,0.1670029075350281
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,17,17,0.0,0.058823529411764705,-0.058823529411764705,0.0,0.058823529411764705,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,-9.411764705882353,-68.82655276171825,59.41478805583589,0.0,-80.0,80.0,1.5261889798261443,1.2440002138194841,0.2821887660066602
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,27,27,0.7407407407407407,0.6666666666666666,0.07407407407407407,0.7777777777777778,0.7777777777777778,0.0,0.07407407407407407,0.1111111111111111,-0.037037037037037035,0.14814814814814814,0.0,0.14814814814814814,72.76082773124634,56.666666666666664,16.094161064579673,120.01425512697956,120.0,0.014255126979563215,3.0478479648377514,3.093249897703287,-0.04540193286553551
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,19,19,0.3684210526315789,0.3157894736842105,0.05263157894736842,0.47368421052631576,0.47368421052631576,0.0,0.10526315789473684,0.15789473684210525,-0.05263157894736842,0.42105263157894735,0.0,0.42105263157894735,-5.69282414448668,-13.588727846520179,7.895903702033499,-50.0,-80.0,30.0,1.7294144713249793,1.5450055092295052,0.18440896209547408
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,17,17,0.7058823529411765,0.5882352941176471,0.11764705882352944,0.7647058823529411,0.6470588235294118,0.11764705882352933,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.0,0.17647058823529413,61.27646484512491,38.677144456842825,22.599320388282088,119.06722601377037,117.00026964825648,2.0669563655138887,2.4379880497373425,2.3945332346296677,0.043454815107674793
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,27,27,0.6666666666666666,0.6666666666666666,0.0,0.7037037037037037,0.7777777777777778,-0.07407407407407407,0.037037037037037035,0.1111111111111111,-0.07407407407407407,0.18518518518518517,0.0,0.18518518518518517,55.18518518518518,56.59565267119166,-1.4104674860064748,120.0,120.0,0.0,3.112098889696168,3.0918775682267463,0.02022132146942157
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.117647058823529,-80.0,65.88235294117646,0.0,-80.0,80.0,1.5781088387299784,1.4669363210974578,0.11117251763252067
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,19,19,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.10526315789473684,-0.05263157894736842,0.5263157894736842,0.0,0.5263157894736842,-23.634054158172496,-56.26186676430531,32.627812606132814,-100.0,-80.0,-20.0,1.7627908331286877,1.722031222374958,0.04075961075372958
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,27,27,0.8148148148148148,0.7777777777777778,0.03703703703703698,0.8888888888888888,0.8888888888888888,0.0,0.07407407407407407,0.1111111111111111,-0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,92.02616061430018,78.88888888888889,13.137271725411296,128.61485223731924,120.0,8.61485223731924,3.2293790648215044,3.22429896728639,0.005080097535114181
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h10,10,17,17,0.9411764705882353,0.7647058823529411,0.17647058823529416,0.9411764705882353,0.9411764705882353,0.0,0.0,0.17647058823529413,-0.17647058823529413,0.0,0.0,0.0,120.61421794611421,77.86786154613534,42.746356399978865,131.8400539173765,120.0,11.840053917376508,2.569162790951877,2.5527929134901592,0.016369877461717586
