environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,4,4,0.25,0.25,0.0,0.5,0.75,-0.25,0.5,0.5,0.0,0.25,0.0,0.25,-16.36777897837099,-16.46598149510529,0.09820251673430036,-45.0,-50.0,5.0,1.5434870949939379,1.5105589421994385,0.032928152794499344
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,62.456676476781844,61.425913641738326,1.030762835043518,117.27552463336708,114.27774092521496,2.9977837081521272,2.226326393718996,2.1210346305697305,0.10529176314926536
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,5,5,0.4,0.6,-0.19999999999999996,0.4,0.6,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,54.300808745047604,34.33687956793791,19.96392917710969,0.0,105.72462370862792,-105.72462370862792,1.5974746922025278,1.4646904117799295,0.13278428042259827
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,8,8,1.0,0.875,0.125,1.0,1.0,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,131.18504632494816,97.32176787909563,33.86327844585253,131.34283728582085,120.0,11.342837285820849,3.3113772765972227,3.0252879606907577,0.286089315906465
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,4,4,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.5,0.0,0.5,-30.88005425800871,-26.32941921471783,-4.550635043290878,-75.0,-65.0,-10.0,1.5516584750144284,1.466684633639339,0.08497384137508934
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,66.16177404961697,61.307901036389914,4.853873013227052,118.57258182824158,113.92370310916974,4.6488787190718455,2.3138194052256607,2.203903284126566,0.10991612109909443
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,5,5,0.2,0.4,-0.2,0.2,0.4,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,17.187385838487,-4.998763138840857,22.186148977327857,0.0,-80.0,80.0,1.6394180272018222,1.2193183919148909,0.4200996352869313
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,8,8,1.0,0.875,0.125,1.0,1.0,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,132.63536898614169,98.75,33.885368986141685,132.60108682497082,120.0,12.601086824970821,3.3847441449488986,3.306727062573705,0.07801708237519378
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,4,4,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.5,0.0,0.5,-32.83377531792209,-24.48275188475426,-8.351023433167828,-75.0,-65.0,-10.0,1.5455632562922343,1.647319588773747,-0.10175633248151272
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,63.52192614405081,62.216854203472714,1.3050719405780953,118.23552131937556,116.65056261041816,1.5849587089574015,2.3941768737226754,2.352396941369553,0.04177993235312227
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,5,5,0.0,0.2,-0.2,0.0,0.2,-0.2,0.2,0.0,0.2,0.2,0.0,0.2,-28.0,-42.01027938984204,14.01027938984204,0.0,-80.0,80.0,1.5469537962757056,1.2920582209546208,0.25489557532108487
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,8,8,0.75,0.75,0.0,0.75,0.875,-0.125,0.125,0.125,0.0,0.25,0.0,0.25,68.76599336974601,73.75,-4.984006630253987,121.00274398558753,120.0,1.0027439855875286,3.1741169960512607,3.2341823761323605,-0.06006538008109974
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,4,4,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-26.32887469123559,-30.57442699350533,4.24555230226974,-70.0,-80.0,10.0,1.7442217471388557,1.6265485663067438,0.11767318083211187
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,62.70960603717399,61.38139686200494,1.3282091751690501,118.128818111522,114.1441905860148,3.984627525507193,2.2596494533734472,2.1165749405173373,0.14307451285610995
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,8,8,0.75,0.75,0.0,0.75,0.875,-0.125,0.0,0.125,-0.125,0.125,0.0,0.125,72.5,73.75,-1.25,120.0,120.0,0.0,3.1422600800404865,3.1447549137771214,-0.0024948337366348383
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-80.0,72.0,0.0,-80.0,80.0,1.572662869356937,1.4929192222637848,0.07974364709315229
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,-85.0,-80.0,-5.0,-100.0,-80.0,-20.0,1.750682439643521,1.7531335021558605,-0.002451062512339508
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,8,8,0.75,0.75,0.0,0.875,0.875,0.0,0.125,0.125,0.0,0.0,0.0,0.0,84.25731482078076,73.75,10.507314820780763,124.92090862338792,120.0,4.920908623387916,3.2823171264340965,3.257601420072742,0.02471570636135434
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,3,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.0,0.0,125.46298432152874,6.666666666666667,118.79631765486207,122.83205140648022,-50.0,172.83205140648022,2.308125478911008,2.3250643566728613,-0.0169388777618531
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.889156513571544,-80.0,83.88915651357155,-40.0,-80.0,40.0,1.5943898620909445,1.1962623750056198,0.39812748708532464
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.75,-41.801133416121985,-30.77467441166155,-11.026459004460435,-100.0,-80.0,-20.0,1.7151049662835152,1.6880874606325746,0.02701750565094052
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,8,8,1.0,0.75,0.25,1.0,0.875,0.125,0.0,0.125,-0.125,0.0,0.0,0.0,137.60707157353926,73.75,63.85707157353926,138.01193823433613,120.0,18.011938234336128,3.545826478039655,3.3435225195847966,0.20230395845485827
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,77.90004084326124,63.333333333333336,14.566707509927902,139.90662261442543,120.0,19.90662261442543,2.651525559032343,2.533906226685611,0.11761933234673183
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.8,0.6,0.20000000000000007,0.8,0.6,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,118.10364137095253,38.45468631496463,79.6489550559879,148.49069686078417,116.9862210439363,31.504475816847872,1.92321731803399,1.754071540006936,0.169145778027054
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.75,0.75,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,92.94518045294652,73.78694876920159,19.15823168374493,135.730610026826,114.09102034300703,21.639589683818983,1.9370641026415814,1.9851255229556695,-0.04806142031408811
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,8,8,1.0,0.875,0.125,1.0,1.0,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,137.60344919218653,98.75,38.85344919218653,136.95835815735524,120.0,16.958358157355235,3.5069292513465657,3.428305484363735,0.07862376698283091
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.33333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,65.1368347044972,63.333333333333336,1.8035013711638683,141.59947876951452,120.0,21.59947876951452,2.579368527862981,2.543957650111221,0.035410877751759884
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.6,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.72014720073926,36.485230041769725,58.23491715896954,149.36605986289587,105.61900990403396,43.74704995886191,1.8093869941130098,1.4361365988642558,0.37325039524875403
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.5,0.5,0.0,0.75,0.75,0.0,0.25,0.25,0.0,0.25,0.0,0.25,31.895393871645027,23.298846777150047,8.59654709449498,35.09672953312068,28.24617492997597,6.850554603144708,1.6576259664654978,1.695474536228628,-0.037848569763130335
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,66.1611879816513,53.01778048496764,13.143407496683658,139.44323542124283,119.05334145490292,20.389893966339912,2.59693127924414,2.1041765542135344,0.49275472503060547
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,8,8,1.0,0.875,0.125,1.0,1.0,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,138.0995771017693,97.91184590945616,40.18773119231315,136.9181179269725,120.0,16.918117926972513,3.490971742388032,3.2487031301733347,0.2422686122146973
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.6,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.08285768945669,35.84602697763537,54.23683071182132,139.78763321576852,106.54873236713917,33.238900848629356,1.679555959482105,1.4136735751408225,0.26588238434128253
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.25,0.25,0.0,0.5,0.75,-0.25,0.5,0.5,0.0,0.25,0.0,0.25,-16.36777897837099,-16.46598149510529,0.09820251673430036,-45.0,-50.0,5.0,1.5434870949939379,1.5105589421994385,0.032928152794499344
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,62.456676476781844,61.425913641738326,1.030762835043518,117.27552463336708,114.27774092521496,2.9977837081521272,2.226326393718996,2.1210346305697305,0.10529176314926536
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.4,0.6,-0.19999999999999996,0.4,0.6,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,54.300808745047604,34.33687956793791,19.96392917710969,0.0,105.72462370862792,-105.72462370862792,1.5974746922025278,1.4646904117799295,0.13278428042259827
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,8,8,1.0,0.875,0.125,1.0,1.0,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,131.18504632494816,97.32176787909563,33.86327844585253,131.34283728582085,120.0,11.342837285820849,3.3113772765972227,3.0252879606907577,0.286089315906465
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.5,0.0,0.5,-30.88005425800871,-26.32941921471783,-4.550635043290878,-75.0,-65.0,-10.0,1.5516584750144284,1.466684633639339,0.08497384137508934
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,66.16177404961697,61.307901036389914,4.853873013227052,118.57258182824158,113.92370310916974,4.6488787190718455,2.3138194052256607,2.203903284126566,0.10991612109909443
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.2,0.4,-0.2,0.2,0.4,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,17.187385838487,-4.998763138840857,22.186148977327857,0.0,-80.0,80.0,1.6394180272018222,1.2193183919148909,0.4200996352869313
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,8,8,1.0,0.875,0.125,1.0,1.0,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,132.63536898614169,98.75,33.885368986141685,132.60108682497082,120.0,12.601086824970821,3.3847441449488986,3.306727062573705,0.07801708237519378
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.5,0.0,0.5,-32.83377531792209,-24.48275188475426,-8.351023433167828,-75.0,-65.0,-10.0,1.5455632562922343,1.647319588773747,-0.10175633248151272
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,63.52192614405081,62.216854203472714,1.3050719405780953,118.23552131937556,116.65056261041816,1.5849587089574015,2.3941768737226754,2.352396941369553,0.04177993235312227
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.0,0.2,-0.2,0.0,0.2,-0.2,0.2,0.0,0.2,0.2,0.0,0.2,-28.0,-42.01027938984204,14.01027938984204,0.0,-80.0,80.0,1.5469537962757056,1.2920582209546208,0.25489557532108487
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,8,8,0.75,0.75,0.0,0.75,0.875,-0.125,0.125,0.125,0.0,0.25,0.0,0.25,68.76599336974601,73.75,-4.984006630253987,121.00274398558753,120.0,1.0027439855875286,3.1741169960512607,3.2341823761323605,-0.06006538008109974
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-26.32887469123559,-30.57442699350533,4.24555230226974,-70.0,-80.0,10.0,1.7442217471388557,1.6265485663067438,0.11767318083211187
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,61.38139686200494,61.38139686200494,0.0,114.1441905860148,114.1441905860148,0.0,2.1165749405173373,2.1165749405173373,0.0
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,8,8,0.75,0.75,0.0,0.875,0.875,0.0,0.125,0.125,0.0,0.125,0.0,0.125,71.25,73.75,-2.5,120.0,120.0,0.0,3.1447549137771214,3.1447549137771214,0.0
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-80.0,64.0,0.0,-80.0,80.0,1.5001472845165533,1.4929192222637848,0.007228062252768508
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,1.7531335021558605,1.7531335021558605,0.0
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,3,3,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,11.515402145616681,6.666666666666667,4.848735478950014,-50.0,-50.0,0.0,2.3250643566728613,2.3250643566728613,0.0
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,8,8,0.75,0.75,0.0,0.875,0.875,0.0,0.125,0.125,0.0,0.125,0.0,0.125,77.0631374736771,73.75,3.313137473677102,125.57961229578765,120.0,5.579612295787655,3.257601420072742,3.257601420072742,0.0
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-80.0,72.0,0.0,-80.0,80.0,1.1994433511850413,1.1962623750056198,0.0031809761794214797
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,4,4,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-26.265341973249853,-30.77467441166155,4.509332438411697,-70.0,-80.0,10.0,1.6942728975286454,1.6880874606325746,0.006185436896070762
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,3,3,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.0,-0.33333333333333337,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-1.742554806351914,63.333333333333336,-65.07588813968525,-50.0,120.0,-170.0,2.533906226685611,2.533906226685611,0.0
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,8,8,0.75,0.75,0.0,0.875,0.875,0.0,0.125,0.125,0.0,0.125,0.0,0.125,85.56843099943872,73.75,11.818430999438718,135.33944614037645,120.0,15.339446140376452,3.3435225195847966,3.3435225195847966,0.0
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,5,5,0.6,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72561657166257,38.45468631496463,44.27093025669794,149.64933864182507,116.9862210439363,32.66311759788877,1.7561276997055777,1.754071540006936,0.002056159698641702
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,4,4,0.75,0.75,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,93.02173181517438,73.78694876920159,19.23478304597279,136.74930989347152,114.09102034300703,22.658289550464488,1.9851255229556697,1.9851255229556695,2.220446049250313e-16
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,8,8,0.875,0.875,0.0,1.0,1.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,116.06125680418788,98.75,17.311256804187877,137.2821342050231,120.0,17.282134205023112,3.428305484363735,3.428305484363735,0.0
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,3,3,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,-15.441605147226445,63.333333333333336,-78.77493848055978,-100.0,120.0,-220.0,2.543957650111221,2.543957650111221,0.0
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,5,5,0.4,0.6,-0.19999999999999996,0.4,0.6,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,50.23172949880492,36.485230041769725,13.746499457035192,0.0,105.61900990403396,-105.61900990403396,1.4966905876378322,1.4361365988642558,0.06055398877357643
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,4,4,0.5,0.5,0.0,0.75,0.75,0.0,0.25,0.25,0.0,0.25,0.0,0.25,33.53843637520569,23.298846777150047,10.239589598055645,37.76905150771105,28.24617492997597,9.522876577735076,1.695474536228628,1.695474536228628,0.0
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,8,8,0.75,0.875,-0.125,0.875,1.0,-0.125,0.25,0.125,0.125,0.125,0.0,0.125,86.4776016679404,97.91184590945616,-11.434244241515756,137.34824014420008,120.0,17.348240144200076,3.2487031301733347,3.2487031301733347,0.0
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,73.31543125812674,53.01778048496764,20.2976507731591,159.01157495140342,119.05334145490292,39.9582334965005,2.1041765542135344,2.1041765542135344,0.0
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,5,5,0.6,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.07781319018436,35.84602697763537,53.23178621254899,141.7345247983109,106.54873236713917,35.185792431171734,1.4136735751408227,1.4136735751408225,2.220446049250313e-16
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,4,4,0.25,0.25,0.0,0.5,0.75,-0.25,0.5,0.5,0.0,0.5,0.0,0.5,-28.80461934185569,-16.46598149510529,-12.338637846750402,-75.0,-50.0,-25.0,1.5105589421994385,1.5105589421994385,0.0
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,61.646036388170536,61.425913641738326,0.2201227464322102,114.93519003325471,114.27774092521496,0.6574491080397564,2.1210346305697305,2.1210346305697305,0.0
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,5,5,0.2,0.6,-0.39999999999999997,0.2,0.6,-0.39999999999999997,0.4,0.0,0.4,0.4,0.0,0.4,-18.309483634941937,34.33687956793791,-52.646363202879854,-40.0,105.72462370862792,-145.72462370862792,1.4680929845726665,1.4646904117799295,0.0034025727927369243
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,8,8,0.875,0.875,0.0,1.0,1.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,106.17147541142157,97.32176787909563,8.849707532325937,129.3401060178138,120.0,9.34010601781381,3.0252879606907577,3.0252879606907577,0.0
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,4,4,0.0,0.25,-0.25,0.25,0.5,-0.25,0.5,0.25,0.25,0.5,0.0,0.5,-72.5,-26.32941921471783,-46.17058078528217,-75.0,-65.0,-10.0,1.4736154080927426,1.466684633639339,0.00693077445340351
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,66.40645500317622,61.307901036389914,5.098553966786305,114.44730036463986,113.92370310916974,0.523597255470122,2.203903284126566,2.203903284126566,0.0
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,5,5,0.4,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46788898254432,-4.998763138840857,49.46665212138518,0.0,-80.0,80.0,1.2227209647076278,1.2193183919148909,0.0034025727927369243
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,8,8,0.75,0.875,-0.125,0.875,1.0,-0.125,0.125,0.125,0.0,0.0,0.0,0.0,86.22470627117033,98.75,-12.525293728829666,127.68996974207244,120.0,7.689969742072435,3.3172068667428,3.306727062573705,0.010479804169094997
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,4,4,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.25,0.0,0.25,-16.344962042313234,-24.48275188475426,8.137789842441027,-45.0,-65.0,20.0,1.654823933168033,1.647319588773747,0.007504344394285933
