environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,37,37,0.6756756756756757,0.7837837837837838,-0.10810810810810811,0.8108108108108109,0.9459459459459459,-0.1351351351351351,0.2702702702702703,0.16216216216216217,0.10810810810810811,0.1891891891891892,0.0,0.1891891891891892,67.50423778499209,80.1537404636279,-12.649502678635812,130.62849283584652,117.90894666811415,12.71954616773236,2.45281564967286,2.45281564967286,0.0
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,40,40,0.325,0.375,-0.04999999999999999,0.575,0.725,-0.15000000000000002,0.4,0.35,0.050000000000000044,0.35,0.0,0.35,-5.363478945562364,3.4174324715136093,-8.780911417075973,-50.0,-50.0,0.0,1.7332838264672923,1.7323838215077998,0.0009000049594924953
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,31,31,0.12903225806451613,0.16129032258064516,-0.03225806451612903,0.1935483870967742,0.22580645161290322,-0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,2.3822724526560837,-46.94001967906555,49.32229213172163,0.0,-80.0,80.0,1.2345100878036472,1.2159770970073476,0.018532990796299664
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,37,37,0.6486486486486487,0.7297297297297297,-0.08108108108108103,0.8108108108108109,0.918918918918919,-0.10810810810810811,0.2702702702702703,0.1891891891891892,0.08108108108108109,0.16216216216216217,0.0,0.16216216216216217,62.686380877618625,70.2028644283863,-7.516483550767681,127.83526236462552,118.47420549530833,9.361056869317196,2.3675837060705427,2.365725812566661,0.001857893503881769
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,52,52,0.7692307692307693,0.8076923076923077,-0.038461538461538436,0.9038461538461539,0.9423076923076923,-0.038461538461538436,0.17307692307692307,0.1346153846153846,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,91.30816156599998,85.34759084921626,5.960570716783721,132.84975562741533,120.0,12.849755627415334,3.2235933331233784,3.221235110147622,0.0023582229757561635
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,40,40,0.275,0.325,-0.04999999999999999,0.5,0.625,-0.125,0.35,0.3,0.04999999999999999,0.425,0.0,0.425,-18.415309760029206,-7.63891742571545,-10.776392334313757,-50.0,-50.0,0.0,1.675734010003487,1.667974657827991,0.007759352175495948
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,31,31,0.12903225806451613,0.16129032258064516,-0.03225806451612903,0.16129032258064516,0.1935483870967742,-0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.06451612903225806,-0.6628646819406039,-48.06826919357342,47.40540451163282,0.0,-80.0,80.0,1.2102644358152737,1.1883420872670045,0.021922348548269133
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,37,37,0.7297297297297297,0.7297297297297297,0.0,0.8918918918918919,0.8918918918918919,0.0,0.16216216216216217,0.16216216216216217,0.0,0.08108108108108109,0.0,0.08108108108108109,77.46556301167485,69.54259551601767,7.922967495657176,122.59066622313355,118.00146617747504,4.589200045658515,2.4358083530190946,2.4343214414263135,0.0014869115927811372
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,31,31,0.03225806451612903,0.12903225806451613,-0.0967741935483871,0.06451612903225806,0.16129032258064516,-0.0967741935483871,0.12903225806451613,0.03225806451612903,0.0967741935483871,0.0967741935483871,0.0,0.0967741935483871,-16.824110263700312,-54.425447757658276,37.60133749395796,0.0,-80.0,80.0,1.3748322688519743,1.36846991987552,0.0063623489764543795
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,52,52,0.7307692307692307,0.75,-0.019230769230769273,0.8653846153846154,0.9038461538461539,-0.038461538461538436,0.17307692307692307,0.15384615384615385,0.019230769230769218,0.09615384615384616,0.0,0.09615384615384616,75.95161535708115,74.29759155923384,1.6540237978473158,123.55469007010655,120.0,3.5546900701065454,3.087254547218665,3.0850839924618136,0.0021705547568515726
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,40,40,0.225,0.275,-0.05000000000000002,0.45,0.55,-0.10000000000000003,0.3,0.275,0.024999999999999967,0.45,0.0,0.45,-30.60890957039903,-18.36320048385465,-12.24570908654438,-50.0,-50.0,0.0,1.6556689876121993,1.648201452356663,0.007467535255536228
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,37,37,0.6756756756756757,0.7027027027027027,-0.027027027027027084,0.8378378378378378,0.8648648648648649,-0.027027027027027084,0.1891891891891892,0.16216216216216217,0.02702702702702703,0.16216216216216217,0.0,0.16216216216216217,63.2592955374342,64.15773922513226,-0.8984436876980624,123.55882652408592,117.45629298628222,6.102533537803694,2.3731347941413126,2.3731347941413126,0.0
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,31,31,0.06451612903225806,0.0967741935483871,-0.03225806451612903,0.0967741935483871,0.12903225806451613,-0.03225806451612903,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,-9.279372744750914,-60.75976069324412,51.4803879484932,0.0,-80.0,80.0,1.3395880657559567,1.3288835136593249,0.010704552096631792
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,52,52,0.6538461538461539,0.7115384615384616,-0.05769230769230771,0.7692307692307693,0.8269230769230769,-0.0576923076923076,0.1346153846153846,0.11538461538461539,0.019230769230769218,0.15384615384615385,0.0,0.15384615384615385,59.14250578860252,65.63212161268861,-6.489615824086087,120.9786243453847,120.0,0.9786243453847021,3.053729891043778,3.0470787800815637,0.006651110962214268
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,40,40,0.2,0.3,-0.09999999999999998,0.4,0.5,-0.09999999999999998,0.3,0.2,0.09999999999999998,0.525,0.0,0.525,-39.746798388752424,-15.688246453403835,-24.05855193534859,-100.0,-65.0,-35.0,1.6743346254925124,1.6727054870447151,0.0016291384477973292
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,37,37,0.5135135135135135,0.5675675675675675,-0.05405405405405406,0.7027027027027027,0.7567567567567568,-0.05405405405405406,0.24324324324324326,0.1891891891891892,0.05405405405405406,0.2972972972972973,0.0,0.2972972972972973,26.922683082470897,38.49853944247104,-11.575856360000145,116.65350224728196,116.65056261041816,0.002939636863800388,2.206773744381116,2.206773744381116,0.0
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,31,31,0.0,0.03225806451612903,-0.03225806451612903,0.0,0.06451612903225806,-0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.0967741935483871,0.0,0.0967741935483871,-18.70967741935484,-72.90488377255517,54.19520635320033,0.0,-80.0,80.0,1.3014688466508637,1.2754069349908623,0.02606191166000138
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,52,52,0.7115384615384616,0.7115384615384616,0.0,0.8269230769230769,0.8269230769230769,0.0,0.11538461538461539,0.11538461538461539,0.0,0.15384615384615385,0.0,0.15384615384615385,67.07512153196339,65.63052906903056,1.4445924629328317,120.0314240640966,120.0,0.031424064096597704,3.0257161514324906,3.0249357578774063,0.0007803935550843022
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,balanced_cluster,open_loop_zero_command_baseline,0,40,40,0.275,0.275,0.0,0.4,0.425,-0.024999999999999967,0.15,0.15,0.0,0.475,0.0,0.475,-23.569057109872862,-22.01180222781128,-1.5572548820615815,-50.0,-80.0,30.0,1.5515453546285465,1.548463590557016,0.0030817640715303796
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,37,37,0.7297297297297297,0.6216216216216216,0.10810810810810811,0.8378378378378378,0.7837837837837838,0.05405405405405406,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.10810810810810811,0.0,0.10810810810810811,68.5053698112067,48.20425439408167,20.301115417125033,118.6139199542623,117.51040393374149,1.1035160205208143,2.3805673661682656,2.3257174296537486,0.05484993651451697
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,52,52,0.7307692307692307,0.7115384615384616,0.019230769230769162,0.7884615384615384,0.8269230769230769,-0.038461538461538436,0.057692307692307696,0.11538461538461539,-0.057692307692307696,0.11538461538461539,0.0,0.11538461538461539,69.4092818670477,65.68721790793953,3.7220639591081692,120.0,120.0,0.0,3.0634043405602545,3.0284125471525423,0.03499179340771219
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,40,40,0.3,0.175,0.125,0.4,0.3,0.10000000000000003,0.1,0.125,-0.024999999999999994,0.4,0.0,0.4,-19.072170897868528,-42.321251554550514,23.249080656681986,-45.0,-80.0,35.0,1.7437818443795265,1.6960087087564577,0.04777313562306884
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.612903225806452,-80.0,68.38709677419355,0.0,-80.0,80.0,1.564339249742016,1.42921148334207,0.13512776639994617
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,52,52,0.8076923076923077,0.7884615384615384,0.019230769230769273,0.9230769230769231,0.9423076923076923,-0.019230769230769162,0.11538461538461539,0.15384615384615385,-0.038461538461538464,0.057692307692307696,0.0,0.057692307692307696,91.6712611101588,82.3076923076923,9.363568802466489,127.88163775619664,120.0,7.881637756196639,3.1996834229138544,3.1610846766742733,0.03859874623958115
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,37,37,0.8918918918918919,0.7297297297297297,0.16216216216216217,0.972972972972973,0.9459459459459459,0.027027027027027084,0.08108108108108109,0.21621621621621623,-0.13513513513513514,0.0,0.0,0.0,110.5322378367392,71.95091964593753,38.58131819080167,130.34909540324358,120.0,10.349095403243581,2.5096925191643726,2.4950909832124974,0.014601535951875189
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,31,31,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,-1.3861653863139751,-80.0,78.61383461368602,0.0,-80.0,80.0,1.54353320435546,1.1220079364763782,0.42152526787908173
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,40,40,0.55,0.375,0.17500000000000004,0.675,0.525,0.15000000000000002,0.125,0.15,-0.024999999999999994,0.25,0.0,0.25,36.902940082418624,-2.3483394143512157,39.25127949676984,119.0108457738048,-50.0,169.01084577380482,1.7628946976924147,1.5991882070368533,0.16370649065556142
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,52,52,0.9423076923076923,0.7884615384615384,0.15384615384615385,1.0,0.9807692307692307,0.019230769230769273,0.057692307692307696,0.19230769230769232,-0.13461538461538464,0.0,0.0,0.0,127.20345038229215,83.39132484374935,43.8121255385428,137.65084698368827,120.0,17.650846983688268,3.438604820735993,3.2734343112439492,0.16517050949204393
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,37,37,0.918918918918919,0.8108108108108109,0.10810810810810811,1.0,1.0,0.0,0.08108108108108109,0.1891891891891892,-0.10810810810810811,0.0,0.0,0.0,125.00011631937721,87.58216129982559,37.41795501955163,140.39801722312416,120.0,20.398017223124157,2.7204037898578552,2.6088701313473153,0.11153365851053998
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,40,40,0.725,0.6,0.125,0.925,0.85,0.07500000000000007,0.2,0.25,-0.04999999999999999,0.05,0.0,0.05,88.84249599549197,45.52698480765024,43.315511187841736,140.37317286903382,113.59015669547821,26.78301617355561,2.1357959412425664,2.0122917826389894,0.123504158603577
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,31,31,0.4838709677419355,0.3548387096774194,0.12903225806451613,0.4838709677419355,0.41935483870967744,0.06451612903225806,0.03225806451612903,0.06451612903225806,-0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,63.05080448921109,-9.366615942259026,72.41742043147012,0.0,-80.0,80.0,1.682535778431899,1.4633348004622893,0.2192009779696098
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,52,52,0.9230769230769231,0.7884615384615384,0.1346153846153847,1.0,0.9423076923076923,0.05769230769230771,0.07692307692307693,0.15384615384615385,-0.07692307692307693,0.0,0.0,0.0,122.68883059484148,82.15313181168553,40.53569878315595,133.8634535118234,120.0,13.863453511823394,3.3666563080794387,3.221113551755909,0.14554275632352986
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,37,37,0.8648648648648649,0.7837837837837838,0.08108108108108114,0.9459459459459459,0.9459459459459459,0.0,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.05405405405405406,0.0,0.05405405405405406,110.94034455280001,80.1537404636279,30.786604089172116,134.60220734164568,117.90894666811415,16.693260673531526,2.6225397967116995,2.45281564967286,0.1697241470388393
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,40,40,0.525,0.375,0.15000000000000002,0.8,0.725,0.07500000000000007,0.35,0.35,0.0,0.15,0.0,0.15,42.32952524836677,3.4174324715136093,38.912092776853164,121.00008880514322,-50.0,171.0000888051432,1.8783829910020777,1.7323838215077998,0.14599916949427794
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,31,31,0.1935483870967742,0.16129032258064516,0.03225806451612903,0.1935483870967742,0.22580645161290322,-0.03225806451612903,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.0,0.06451612903225806,17.14439362666943,-46.94001967906555,64.08441330573498,0.0,-80.0,80.0,1.548952097517504,1.2159770970073476,0.3329750005101564
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,52,52,0.9230769230769231,0.8076923076923077,0.11538461538461542,0.9807692307692307,0.9423076923076923,0.038461538461538436,0.057692307692307696,0.1346153846153846,-0.07692307692307691,0.019230769230769232,0.0,0.019230769230769232,122.28189016266093,85.34759084921626,36.93429931344467,136.43440550557133,120.0,16.434405505571334,3.3784468844578024,3.221235110147622,0.15721177431018019
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,37,37,0.8378378378378378,0.7297297297297297,0.10810810810810811,0.8918918918918919,0.918918918918919,-0.027027027027027084,0.13513513513513514,0.1891891891891892,-0.05405405405405406,0.10810810810810811,0.0,0.10810810810810811,101.2774162137071,70.2028644283863,31.074551785320793,133.14924746528953,118.47420549530833,14.675041969981208,2.5726837141610264,2.365725812566661,0.20695790159436545
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,40,40,0.6,0.325,0.27499999999999997,0.775,0.625,0.15000000000000002,0.25,0.3,-0.04999999999999999,0.125,0.0,0.125,58.292277397195996,-7.63891742571545,65.93119482291145,124.49327724971901,-50.0,174.49327724971903,1.883643022811555,1.667974657827991,0.215668364983564
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,31,31,0.25806451612903225,0.16129032258064516,0.0967741935483871,0.25806451612903225,0.1935483870967742,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.06451612903225806,23.24190900685518,-48.06826919357342,71.3101782004286,0.0,-80.0,80.0,1.497786860437487,1.1883420872670045,0.3094447731704826
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,37,37,0.8108108108108109,0.7297297297297297,0.08108108108108114,0.918918918918919,0.8918918918918919,0.027027027027027084,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,95.3278893878251,69.54259551601767,25.785293871807426,124.40009346751177,118.00146617747504,6.398627290036728,2.493488480125093,2.4343214414263135,0.059167038698779706
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,31,31,0.0967741935483871,0.12903225806451613,-0.03225806451612903,0.12903225806451613,0.16129032258064516,-0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,3.891933663567056,-54.425447757658276,58.317381421225335,0.0,-80.0,80.0,1.5526100100056022,1.36846991987552,0.18414009013008226
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,52,52,0.8461538461538461,0.75,0.09615384615384615,0.9038461538461539,0.9038461538461539,0.0,0.057692307692307696,0.15384615384615385,-0.09615384615384616,0.0,0.0,0.0,102.8164810874787,74.29759155923384,28.51888952824487,124.70269776227175,120.0,4.702697762271754,3.187388146837834,3.0850839924618136,0.10230415437602014
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,40,40,0.45,0.275,0.175,0.6,0.55,0.04999999999999993,0.175,0.275,-0.10000000000000003,0.375,0.0,0.375,12.019709675156342,-18.36320048385465,30.382910159010994,-50.0,-50.0,0.0,1.8060489152745707,1.648201452356663,0.15784746291790763
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,37,37,0.8108108108108109,0.7027027027027027,0.10810810810810811,0.918918918918919,0.8648648648648649,0.05405405405405406,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.05405405405405406,0.0,0.05405405405405406,94.25721348122543,64.15773922513226,30.099474256093174,126.13528845843769,117.45629298628222,8.678995472155464,2.5062924175963226,2.3731347941413126,0.13315762345501003
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,31,31,0.03225806451612903,0.0967741935483871,-0.06451612903225806,0.06451612903225806,0.12903225806451613,-0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,-4.66950002598677,-60.75976069324412,56.09026066725735,0.0,-80.0,80.0,1.5570388207549537,1.3288835136593249,0.2281553070956288
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,52,52,0.8269230769230769,0.7115384615384616,0.11538461538461531,0.8846153846153846,0.8269230769230769,0.05769230769230771,0.057692307692307696,0.11538461538461539,-0.057692307692307696,0.038461538461538464,0.0,0.038461538461538464,96.5802640631155,65.63212161268861,30.948142450426886,124.01953409924239,120.0,4.019534099242392,3.196973526211291,3.0470787800815637,0.14989474612972709
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,40,40,0.45,0.3,0.15000000000000002,0.625,0.5,0.125,0.175,0.2,-0.025000000000000022,0.3,0.0,0.3,16.40178207322764,-15.688246453403835,32.09002852663147,-40.0,-65.0,25.0,1.8017296372264162,1.6727054870447151,0.1290241501817011
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,balanced_cluster,no_memory_baseline,0,37,37,0.6486486486486487,0.5675675675675675,0.08108108108108114,0.7837837837837838,0.7567567567567568,0.027027027027026973,0.16216216216216217,0.1891891891891892,-0.02702702702702703,0.13513513513513514,0.0,0.13513513513513514,59.646528782435745,38.49853944247104,21.147989339964703,119.35368613245016,116.65056261041816,2.7031235220320013,2.300154745372376,2.206773744381116,0.0933810009912599
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,balanced_cluster,no_memory_baseline,0,31,31,0.0,0.03225806451612903,-0.03225806451612903,0.0,0.06451612903225806,-0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,-9.67741935483871,-72.90488377255517,63.227464417716455,0.0,-80.0,80.0,1.4762262241787312,1.2754069349908623,0.20081928918786884
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,balanced_cluster,no_memory_baseline,0,52,52,0.75,0.7115384615384616,0.038461538461538436,0.8076923076923077,0.8269230769230769,-0.019230769230769162,0.09615384615384616,0.11538461538461539,-0.019230769230769232,0.11538461538461539,0.0,0.11538461538461539,76.21112474515714,65.63052906903056,10.580595676126578,120.0044596428524,120.0,0.004459642852395973,3.046891794256403,3.0249357578774063,0.02195603637899657
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,balanced_cluster,no_memory_baseline,0,40,40,0.35,0.275,0.07499999999999996,0.45,0.425,0.025000000000000022,0.125,0.15,-0.024999999999999994,0.375,0.0,0.375,-5.980703486181237,-22.01180222781128,16.031098741630043,-40.0,-80.0,40.0,1.7031399357146757,1.548463590557016,0.1546763451576596
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,52,52,0.7307692307692307,0.7115384615384616,0.019230769230769162,0.7884615384615384,0.8269230769230769,-0.038461538461538436,0.057692307692307696,0.11538461538461539,-0.057692307692307696,0.11538461538461539,0.0,0.11538461538461539,69.4092818670477,65.68721790793953,3.7220639591081692,120.0,120.0,0.0,3.063404340560255,3.0284125471525423,0.034991793407712635
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,37,37,0.7297297297297297,0.6216216216216216,0.10810810810810811,0.8378378378378378,0.7837837837837838,0.05405405405405406,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.10810810810810811,0.0,0.10810810810810811,68.5053698112067,48.20425439408167,20.301115417125033,118.6139199542623,117.51040393374149,1.1035160205208143,2.3805673661682656,2.3257174296537486,0.05484993651451697
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,40,40,0.3,0.175,0.125,0.4,0.3,0.10000000000000003,0.1,0.125,-0.024999999999999994,0.4,0.0,0.4,-19.072170897868524,-42.321251554550514,23.24908065668199,-45.0,-80.0,35.0,1.744572938868675,1.6960087087564577,0.04856423011221733
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.32258064516129,-80.0,69.6774193548387,0.0,-80.0,80.0,1.5664429490963079,1.42921148334207,0.13723146575423795
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,40,40,0.55,0.375,0.17500000000000004,0.675,0.525,0.15000000000000002,0.125,0.15,-0.024999999999999994,0.25,0.0,0.25,36.89916954092357,-2.3483394143512157,39.24750895527479,119.0108457738048,-50.0,169.01084577380482,1.7624484155186946,1.5991882070368533,0.1632602084818413
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,52,52,0.8076923076923077,0.7884615384615384,0.019230769230769273,0.9230769230769231,0.9423076923076923,-0.019230769230769162,0.11538461538461539,0.15384615384615385,-0.038461538461538464,0.057692307692307696,0.0,0.057692307692307696,91.67105008449833,82.3076923076923,9.363357776806026,127.88163775619664,120.0,7.881637756196639,3.20011259280171,3.1610846766742733,0.0390279161274365
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,37,37,0.8918918918918919,0.7297297297297297,0.16216216216216217,0.972972972972973,0.9459459459459459,0.027027027027027084,0.08108108108108109,0.21621621621621623,-0.13513513513513514,0.0,0.0,0.0,110.53416998153509,71.95091964593753,38.583250335597555,130.34909540324358,120.0,10.349095403243581,2.509684764598627,2.4950909832124974,0.014593781386129656
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,37,37,0.918918918918919,0.8108108108108109,0.10810810810810811,1.0,1.0,0.0,0.08108108108108109,0.1891891891891892,-0.10810810810810811,0.0,0.0,0.0,124.99966336943915,87.58216129982559,37.41750206961356,140.39801722312416,120.0,20.398017223124157,2.7204493359187487,2.6088701313473153,0.11157920457143344
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,31,31,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,-1.3861653863139751,-80.0,78.61383461368602,0.0,-80.0,80.0,1.5431462858604994,1.1220079364763782,0.4211383493841212
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,52,52,0.9423076923076923,0.7884615384615384,0.15384615384615385,1.0,0.9807692307692307,0.019230769230769273,0.057692307692307696,0.19230769230769232,-0.13461538461538464,0.0,0.0,0.0,127.20335982149146,83.39132484374935,43.812034977742115,137.65084698368827,120.0,17.650846983688268,3.4387565388030135,3.2734343112439492,0.16532222755906423
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,balanced_cluster,spatial_flow_belief_memory_h3,3,31,31,0.4838709677419355,0.3548387096774194,0.12903225806451613,0.4838709677419355,0.41935483870967744,0.06451612903225806,0.03225806451612903,0.06451612903225806,-0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,63.05080448921109,-9.366615942259026,72.41742043147012,0.0,-80.0,80.0,1.6815466135613644,1.4633348004622893,0.2182118130990751
