t_read_host_s,line_text
56.4096287,"COMMIT_EVENT,2450,8,68830476,68842261,3290,1500,1500,1500,1500,1500,1500,1500,1500"
56.4096287,"RX_EVENT,2451,8,68845874,32768,32768,32768,32768"
56.434125,"COMMIT_EVENT,2451,8,68845874,68862260,3291,1500,1500,1500,1500,1500,1500,1500,1500"
56.4483942,"RX_EVENT,2452,8,68870220,32768,32768,32768,32768"
56.4483942,"COMMIT_EVENT,2452,8,68870220,68882261,3292,1500,1500,1500,1500,1500,1500,1500,1500"
56.4483942,"RX_EVENT,2453,8,68884974,32768,32768,32768,32768"
56.4719733,"COMMIT_EVENT,2453,8,68884974,68902260,3293,1500,1500,1500,1500,1500,1500,1500,1500"
56.4719733,"RX_EVENT,2454,8,68909601,32768,32768,32768,32768"
56.4871761,"COMMIT_EVENT,2454,8,68909601,68922261,3294,1500,1500,1500,1500,1500,1500,1500,1500"
56.4871761,"RX_EVENT,2455,8,68923722,32768,32768,32768,32768"
56.5148925,"COMMIT_EVENT,2455,8,68923722,68942260,3295,1500,1500,1500,1500,1500,1500,1500,1500"
56.5310521,"RX_EVENT,2456,8,68948802,32768,32768,32768,32768"
56.5310521,"COMMIT_EVENT,2456,8,68948802,68962261,3296,1500,1500,1500,1500,1500,1500,1500,1500"
56.5476559,"RX_EVENT,2457,8,68967024,32768,32768,32768,32768"
56.5620151,"COMMIT_EVENT,2457,8,68967024,68982261,3297,1500,1500,1500,1500,1500,1500,1500,1500"
56.5620151,"RX_EVENT,2458,8,68983788,32768,32768,32768,32768"
56.5783931,"COMMIT_EVENT,2458,8,68983788,69002260,3298,1500,1500,1500,1500,1500,1500,1500,1500"
56.5950413,"RX_EVENT,2459,8,69014004,32768,32768,32768,32768"
56.5950413,"COMMIT_EVENT,2459,8,69014004,69022260,3299,1500,1500,1500,1500,1500,1500,1500,1500"
56.5950413,"RX_EVENT,2460,8,69030141,32768,32768,32768,32768"
56.6102693,"COMMIT_EVENT,2460,8,69030141,69042260,3300,1500,1500,1500,1500,1500,1500,1500,1500"
56.6102693,"RX_EVENT,2461,8,69046541,32768,32768,32768,32768"
56.6360445,"COMMIT_EVENT,2461,8,69046541,69062260,3301,1500,1500,1500,1500,1500,1500,1500,1500"
56.6526551,"RX_EVENT,2462,8,69071438,32768,32768,32768,32768"
56.6526551,"COMMIT_EVENT,2462,8,69071438,69082260,3302,1500,1500,1500,1500,1500,1500,1500,1500"
56.6678927,"RX_EVENT,2463,8,69087701,32768,32768,32768,32768"
56.6811148,"COMMIT_EVENT,2463,8,69087701,69102260,3303,1500,1500,1500,1500,1500,1500,1500,1500"
56.6811148,"RX_EVENT,2464,8,69104377,32768,32768,32768,32768"
56.6958333,"COMMIT_EVENT,2464,8,69104377,69122260,3304,1500,1500,1500,1500,1500,1500,1500,1500"
56.6958333,"RX_EVENT,2465,8,69132275,32768,32768,32768,32768"
56.7107823,"COMMIT_EVENT,2465,8,69132275,69142260,3305,1500,1500,1500,1500,1500,1500,1500,1500"
56.7107823,"RX_EVENT,2466,8,69147115,32768,32768,32768,32768"
56.7256728,"COMMIT_EVENT,2466,8,69147115,69162260,3306,1500,1500,1500,1500,1500,1500,1500,1500"
56.7403078,"RX_EVENT,2467,8,69177022,32768,32768,32768,32768"
56.7563082,"COMMIT_EVENT,2467,8,69177022,69182260,3307,1500,1500,1500,1500,1500,1500,1500,1500"
56.7563082,"RX_EVENT,2468,8,69191660,32768,32768,32768,32768"
56.7739993,"COMMIT_EVENT,2468,8,69191660,69202260,3308,1500,1500,1500,1500,1500,1500,1500,1500"
56.7739993,"RX_EVENT,2469,8,69208394,32768,32768,32768,34406"
56.7910871,"COMMIT_EVENT,2469,8,69208394,69222260,3309,1500,1500,1500,1525,1500,1500,1500,1500"
56.7910871,"RX_EVENT,2470,8,69225683,32768,32768,32768,34406"
56.8184615,"COMMIT_EVENT,2470,8,69225683,69242260,3310,1500,1500,1500,1525,1500,1500,1500,1500"
56.8184615,"RX_EVENT,2471,8,69243782,32768,32768,32768,34406"
56.8336074,"COMMIT_EVENT,2471,8,69243782,69262260,3311,1500,1500,1500,1525,1500,1500,1500,1500"
56.8336074,"RX_EVENT,2472,8,69270047,32768,32768,32768,34406"
56.8492108,"COMMIT_EVENT,2472,8,69270047,69282261,3312,1500,1500,1500,1525,1500,1500,1500,1500"
56.8492108,"RX_EVENT,2473,8,69284996,32768,32768,32768,34406"
56.8651816,"COMMIT_EVENT,2473,8,69284996,69302260,3313,1500,1500,1500,1525,1500,1500,1500,1500"
56.8814923,"RX_EVENT,2474,8,69316741,32768,32768,32768,34406"
56.8974965,"COMMIT_EVENT,2474,8,69316741,69322260,3314,1500,1500,1500,1525,1500,1500,1500,1500"
56.8974965,"RX_EVENT,2475,8,69332922,32768,32768,32768,34406"
56.9130806,"COMMIT_EVENT,2475,8,69332922,69342260,3315,1500,1500,1500,1525,1500,1500,1500,1500"
56.9130806,"RX_EVENT,2476,8,69348970,32768,32768,32768,34406"
56.9283943,"COMMIT_EVENT,2476,8,69348970,69362260,3316,1500,1500,1500,1525,1500,1500,1500,1500"
56.9283943,"RX_EVENT,2477,8,69364730,32768,32768,32768,34406"
56.9559601,"COMMIT_EVENT,2477,8,69364730,69382260,3317,1500,1500,1500,1525,1500,1500,1500,1500"
56.9559601,"RX_EVENT,2478,8,69390364,32768,32768,32768,34406"
56.9721243,"COMMIT_EVENT,2478,8,69390364,69402260,3318,1500,1500,1500,1525,1500,1500,1500,1500"
56.9721243,"RX_EVENT,2479,8,69407772,32768,32768,32768,34406"
56.9877947,"COMMIT_EVENT,2479,8,69407772,69422260,3319,1500,1500,1500,1525,1500,1500,1500,1500"
56.9877947,"RX_EVENT,2480,8,69423793,32768,32768,32768,34406"
57.0138997,"COMMIT_EVENT,2480,8,69423793,69442260,3320,1500,1500,1500,1525,1500,1500,1500,1500"
57.0138997,"RX_EVENT,2481,8,69450248,32768,32768,32768,34406"
57.028491,"COMMIT_EVENT,2481,8,69450248,69462260,3321,1500,1500,1500,1525,1500,1500,1500,1500"
57.028491,"RX_EVENT,2482,8,69465371,32768,32768,32768,34406"
57.0434367,"COMMIT_EVENT,2482,8,69465371,69482260,3322,1500,1500,1500,1525,1500,1500,1500,1500"
57.069273,"RX_EVENT,2483,8,69494864,32768,32768,32768,34406"
57.069273,"COMMIT_EVENT,2483,8,69494864,69502260,3323,1500,1500,1500,1525,1500,1500,1500,1500"
57.084337,"RX_EVENT,2484,8,69506106,32768,32768,32768,34406"
57.0995172,"COMMIT_EVENT,2484,8,69506106,69522261,3324,1500,1500,1500,1525,1500,1500,1500,1500"
57.1158961,"RX_EVENT,2485,8,69535852,32768,32768,32768,34406"
57.1158961,"COMMIT_EVENT,2485,8,69535852,69542260,3325,1500,1500,1500,1525,1500,1500,1500,1500"
57.1321023,"RX_EVENT,2486,8,69550931,32768,32768,32768,34406"
57.1321023,"COMMIT_EVENT,2486,8,69550931,69562261,3326,1500,1500,1500,1525,1500,1500,1500,1500"
57.1473494,"RX_EVENT,2487,8,69567616,32768,32768,32768,34406"
57.1627278,"COMMIT_EVENT,2487,8,69567616,69582260,3327,1500,1500,1500,1525,1500,1500,1500,1500"
57.1627278,"RX_EVENT,2488,8,69583814,32768,32768,32768,34406"
57.1787558,"COMMIT_EVENT,2488,8,69583814,69602261,3328,1500,1500,1500,1525,1500,1500,1500,1500"
57.1946517,"RX_EVENT,2489,8,69614722,32768,32768,32768,34406"
57.1946517,"COMMIT_EVENT,2489,8,69614722,69622260,3329,1500,1500,1500,1525,1500,1500,1500,1500"
57.2113664,"RX_EVENT,2490,8,69630789,32768,32768,32768,34406"
57.2113664,"COMMIT_EVENT,2490,8,69630789,69642260,3330,1500,1500,1500,1525,1500,1500,1500,1500"
57.2271813,"RX_EVENT,2491,8,69646372,32768,32768,32768,34406"
57.2432697,"COMMIT_EVENT,2491,8,69646372,69662260,3331,1500,1500,1500,1525,1500,1500,1500,1500"
57.2432697,"RX_EVENT,2492,8,69663780,32768,32768,32768,34406"
57.2616404,"COMMIT_EVENT,2492,8,69663780,69682261,3332,1500,1500,1500,1525,1500,1500,1500,1500"
57.2616404,"RX_EVENT,2493,8,69695638,32768,32768,32768,34406"
57.2616404,"COMMIT_EVENT,2493,8,69695638,69702260,3333,1500,1500,1500,1525,1500,1500,1500,1500"
57.2788845,"RX_EVENT,2494,8,69713971,32768,32768,32768,34406"
57.2962392,"COMMIT_EVENT,2494,8,69713971,69722260,3334,1500,1500,1500,1525,1500,1500,1500,1500"
57.2962392,"RX_EVENT,2495,8,69731215,32768,32768,32768,34406"
57.3149841,"COMMIT_EVENT,2495,8,69731215,69742261,3335,1500,1500,1500,1525,1500,1500,1500,1500"
57.3149841,"RX_EVENT,2496,8,69748371,32768,32768,32768,34406"
57.331165,"COMMIT_EVENT,2496,8,69748371,69762260,3336,1500,1500,1500,1525,1500,1500,1500,1500"
57.331165,"RX_EVENT,2497,8,69767102,32768,32768,32768,34406"
57.3461981,"COMMIT_EVENT,2497,8,69767102,69782260,3337,1500,1500,1500,1525,1500,1500,1500,1500"
57.3461981,"RX_EVENT,2498,8,69783803,32768,32768,32768,34406"
57.3713448,"COMMIT_EVENT,2498,8,69783803,69802260,3338,1500,1500,1500,1525,1500,1500,1500,1500"
57.3713448,"RX_EVENT,2499,8,69808037,32768,32768,32768,34406"
57.3892829,"COMMIT_EVENT,2499,8,69808037,69822261,3339,1500,1500,1500,1525,1500,1500,1500,1500"
57.3892829,"RX_EVENT,2500,8,69823772,32768,32768,32768,34406"
57.4039793,"COMMIT_EVENT,2500,8,69823772,69842260,3340,1500,1500,1500,1525,1500,1500,1500,1500"
57.4204816,"RX_EVENT,2501,8,69855575,32768,32768,32768,34406"
57.4379178,"COMMIT_EVENT,2501,8,69855575,69862260,3341,1500,1500,1500,1525,1500,1500,1500,1500"
57.4379178,"RX_EVENT,2502,8,69872156,32768,32768,32768,34406"
57.4564763,"COMMIT_EVENT,2502,8,69872156,69882260,3342,1500,1500,1500,1525,1500,1500,1500,1500"
57.4564763,"RX_EVENT,2503,8,69889871,32768,32768,32768,34406"
57.4742923,"COMMIT_EVENT,2503,8,69889871,69902260,3343,1500,1500,1500,1525,1500,1500,1500,1500"
57.4951517,"RX_EVENT,2504,8,69908662,32768,32768,32768,34406"
57.4951517,"COMMIT_EVENT,2504,8,69908662,69922260,3344,1500,1500,1500,1525,1500,1500,1500,1500"
57.4951517,"RX_EVENT,2505,8,69927369,32768,32768,32768,34406"
57.5145774,"COMMIT_EVENT,2505,8,69927369,69942260,3345,1500,1500,1500,1525,1500,1500,1500,1500"
57.5145774,"RX_EVENT,2506,8,69947863,32768,32768,32768,34406"
57.5335932,"COMMIT_EVENT,2506,8,69947863,69962260,3346,1500,1500,1500,1525,1500,1500,1500,1500"
57.5335932,"RX_EVENT,2507,8,69967024,32768,32768,32768,36044"
57.5549138,"COMMIT_EVENT,2507,8,69967024,69982260,3347,1500,1500,1500,1550,1500,1500,1500,1500"
57.5737827,"RX_EVENT,2508,8,69986060,32768,32768,32768,36044"
57.5737827,"COMMIT_EVENT,2508,8,69986060,70002261,3348,1500,1500,1500,1550,1500,1500,1500,1500"
57.5737827,"RX_EVENT,2509,8,70007486,32768,32768,32768,36044"
57.5928259,"COMMIT_EVENT,2509,8,70007486,70022260,3349,1500,1500,1500,1550,1500,1500,1500,1500"
57.5928259,"RX_EVENT,2510,8,70026290,32768,32768,32768,36044"
57.6112832,"COMMIT_EVENT,2510,8,70026290,70042261,3350,1500,1500,1500,1550,1500,1500,1500,1500"
57.6112832,"RX_EVENT,2511,8,70045436,32768,32768,32768,36044"
57.6438533,"COMMIT_EVENT,2511,8,70045436,70062260,3351,1500,1500,1500,1550,1500,1500,1500,1500"
57.6438533,"RX_EVENT,2512,8,70063804,32768,32768,32768,36044"
57.6619255,"COMMIT_EVENT,2512,8,70063804,70082260,3352,1500,1500,1500,1550,1500,1500,1500,1500"
57.6619255,"RX_EVENT,2513,8,70096195,32768,32768,32768,36044"
57.6619255,"COMMIT_EVENT,2513,8,70096195,70102260,3353,1500,1500,1500,1550,1500,1500,1500,1500"
57.6796729,"RX_EVENT,2514,8,70114071,32768,32768,32768,36044"
57.696442,"COMMIT_EVENT,2514,8,70114071,70122260,3354,1500,1500,1500,1550,1500,1500,1500,1500"
57.696442,"RX_EVENT,2515,8,70131539,32768,32768,32768,36044"
57.7161647,"COMMIT_EVENT,2515,8,70131539,70142260,3355,1500,1500,1500,1550,1500,1500,1500,1500"
57.7161647,"RX_EVENT,2516,8,70148473,32768,32768,32768,36044"
57.7334845,"COMMIT_EVENT,2516,8,70148473,70162260,3356,1500,1500,1500,1550,1500,1500,1500,1500"
57.7516902,"RX_EVENT,2517,8,70168368,32768,32768,32768,36044"
57.7516902,"COMMIT_EVENT,2517,8,70168368,70182260,3357,1500,1500,1500,1550,1500,1500,1500,1500"
57.7683895,"RX_EVENT,2518,8,70185567,32768,32768,32768,36044"
57.7873739,"COMMIT_EVENT,2518,8,70185567,70202260,3358,1500,1500,1500,1550,1500,1500,1500,1500"
57.7873739,"RX_EVENT,2519,8,70203818,32768,32768,32768,36044"
57.7873739,"COMMIT_EVENT,2519,8,70203818,70222260,3359,1500,1500,1500,1550,1500,1500,1500,1500"
57.8062211,"RX_EVENT,2520,8,70239649,32768,32768,32768,36044"
57.8062211,"COMMIT_EVENT,2520,8,70239649,70242260,3360,1500,1500,1500,1550,1500,1500,1500,1500"
57.8247221,"RX_EVENT,2521,8,70258366,32768,32768,32768,36044"
57.8247221,"COMMIT_EVENT,2521,8,70258366,70262260,3361,1500,1500,1500,1550,1500,1500,1500,1500"
57.8447403,"RX_EVENT,2522,8,70276816,32768,32768,32768,36044"
57.8626386,"COMMIT_EVENT,2522,8,70276816,70282261,3362,1500,1500,1500,1550,1500,1500,1500,1500"
57.8786645,"RX_EVENT,2523,8,70297364,32768,32768,32768,36044"
57.8786645,"COMMIT_EVENT,2523,8,70297364,70302261,3363,1500,1500,1500,1550,1500,1500,1500,1500"
57.8786645,"RX_EVENT,2524,8,70314588,32768,32768,32768,36044"
57.8786645,"COMMIT_EVENT,2524,8,70314588,70322260,3364,1500,1500,1500,1550,1500,1500,1500,1500"
57.8958668,"RX_EVENT,2525,8,70331094,32768,32768,32768,36044"
57.9118199,"COMMIT_EVENT,2525,8,70331094,70342260,3365,1500,1500,1500,1550,1500,1500,1500,1500"
57.9118199,"RX_EVENT,2526,8,70347504,32768,32768,32768,36044"
57.9277539,"COMMIT_EVENT,2526,8,70347504,70362260,3366,1500,1500,1500,1550,1500,1500,1500,1500"
57.9277539,"RX_EVENT,2527,8,70363808,32768,32768,32768,36044"
57.9421295,"COMMIT_EVENT,2527,8,70363808,70382260,3367,1500,1500,1500,1550,1500,1500,1500,1500"
57.95749,"RX_EVENT,2528,8,70393417,32768,32768,32768,36044"
57.9759985,"COMMIT_EVENT,2528,8,70393417,70402261,3368,1500,1500,1500,1550,1500,1500,1500,1500"
57.9759985,"RX_EVENT,2529,8,70409518,32768,32768,32768,36044"
57.9930292,"COMMIT_EVENT,2529,8,70409518,70422260,3369,1500,1500,1500,1550,1500,1500,1500,1500"
57.9930292,"RX_EVENT,2530,8,70427775,32768,32768,32768,36044"
58.0102198,"COMMIT_EVENT,2530,8,70427775,70442261,3370,1500,1500,1500,1550,1500,1500,1500,1500"
58.0102198,"RX_EVENT,2531,8,70444677,32768,32768,32768,36044"
58.0410206,"COMMIT_EVENT,2531,8,70444677,70462260,3371,1500,1500,1500,1550,1500,1500,1500,1500"
58.0410206,"RX_EVENT,2532,8,70475731,32768,32768,32768,36044"
58.057726,"COMMIT_EVENT,2532,8,70475731,70482260,3372,1500,1500,1500,1550,1500,1500,1500,1500"
58.057726,"RX_EVENT,2533,8,70492951,32768,32768,32768,36044"
58.0747167,"COMMIT_EVENT,2533,8,70492951,70502260,3373,1500,1500,1500,1550,1500,1500,1500,1500"
58.091964,"RX_EVENT,2534,8,70509700,32768,32768,32768,36044"
58.091964,"COMMIT_EVENT,2534,8,70509700,70522261,3374,1500,1500,1500,1550,1500,1500,1500,1500"
58.1077341,"RX_EVENT,2535,8,70526910,32768,32768,32768,36044"
58.1239332,"COMMIT_EVENT,2535,8,70526910,70542260,3375,1500,1500,1500,1550,1500,1500,1500,1500"
58.1239332,"RX_EVENT,2536,8,70543824,32768,32768,32768,36044"
58.1398487,"COMMIT_EVENT,2536,8,70543824,70562260,3376,1500,1500,1500,1550,1500,1500,1500,1500"
58.1552874,"RX_EVENT,2537,8,70576059,32768,32768,32768,36044"
58.1552874,"COMMIT_EVENT,2537,8,70576059,70582260,3377,1500,1500,1500,1550,1500,1500,1500,1500"
58.1703655,"RX_EVENT,2538,8,70591829,32768,32768,32768,36044"
58.1846444,"COMMIT_EVENT,2538,8,70591829,70602260,3378,1500,1500,1500,1550,1500,1500,1500,1500"
58.1846444,"RX_EVENT,2539,8,70606624,32768,32768,32768,36044"
58.2001255,"COMMIT_EVENT,2539,8,70606624,70622260,3379,1500,1500,1500,1550,1500,1500,1500,1500"
58.2161075,"RX_EVENT,2540,8,70636511,32768,32768,32768,36044"
58.2161075,"COMMIT_EVENT,2540,8,70636511,70642260,3380,1500,1500,1500,1550,1500,1500,1500,1500"
58.2317645,"RX_EVENT,2541,8,70652187,32768,32768,32768,36044"
58.2317645,"COMMIT_EVENT,2541,8,70652187,70662260,3381,1500,1500,1500,1550,1500,1500,1500,1500"
58.2475529,"RX_EVENT,2542,8,70668380,32768,32768,32768,36044"
58.262649,"COMMIT_EVENT,2542,8,70668380,70682260,3382,1500,1500,1500,1550,1500,1500,1500,1500"
58.262649,"RX_EVENT,2543,8,70683808,32768,32768,32768,36044"
58.2787256,"COMMIT_EVENT,2543,8,70683808,70702260,3383,1500,1500,1500,1550,1500,1500,1500,1500"
58.2965064,"RX_EVENT,2544,8,70714828,32768,32768,32768,39321"
58.2965064,"COMMIT_EVENT,2544,8,70714828,70722260,3384,1500,1500,1500,1600,1500,1500,1500,1500"
58.2965064,"RX_EVENT,2545,8,70731278,32768,32768,32768,39321"
58.3121682,"COMMIT_EVENT,2545,8,70731278,70742260,3385,1500,1500,1500,1600,1500,1500,1500,1500"
58.3121682,"RX_EVENT,2546,8,70748545,32768,32768,32768,39321"
58.3273667,"COMMIT_EVENT,2546,8,70748545,70762260,3386,1500,1500,1500,1600,1500,1500,1500,1500"
58.3273667,"RX_EVENT,2547,8,70763769,32768,32768,32768,39321"
58.3425022,"COMMIT_EVENT,2547,8,70763769,70782260,3387,1500,1500,1500,1600,1500,1500,1500,1500"
58.3584906,"RX_EVENT,2548,8,70794645,32768,32768,32768,39321"
58.3749927,"COMMIT_EVENT,2548,8,70794645,70802260,3388,1500,1500,1500,1600,1500,1500,1500,1500"
58.3749927,"RX_EVENT,2549,8,70810211,32768,32768,32768,39321"
58.3906333,"COMMIT_EVENT,2549,8,70810211,70822260,3389,1500,1500,1500,1600,1500,1500,1500,1500"
58.3906333,"RX_EVENT,2550,8,70826684,32768,32768,32768,39321"
58.4052614,"COMMIT_EVENT,2550,8,70826684,70842260,3390,1500,1500,1500,1600,1500,1500,1500,1500"
58.4203711,"RX_EVENT,2551,8,70856740,32768,32768,32768,39321"
58.4203711,"COMMIT_EVENT,2551,8,70856740,70862261,3391,1500,1500,1500,1600,1500,1500,1500,1500"
58.4358909,"RX_EVENT,2552,8,70871821,32768,32768,32768,39321"
58.4521332,"COMMIT_EVENT,2552,8,70871821,70882260,3392,1500,1500,1500,1600,1500,1500,1500,1500"
58.4521332,"RX_EVENT,2553,8,70887571,32768,32768,32768,39321"
58.4689281,"COMMIT_EVENT,2553,8,70887571,70902260,3393,1500,1500,1500,1600,1500,1500,1500,1500"
58.4689281,"RX_EVENT,2554,8,70903952,32768,32768,32768,39321"
58.4841087,"COMMIT_EVENT,2554,8,70903952,70922260,3394,1500,1500,1500,1600,1500,1500,1500,1500"
58.500961,"RX_EVENT,2555,8,70935987,32768,32768,32768,39321"
58.5194978,"COMMIT_EVENT,2555,8,70935987,70942260,3395,1500,1500,1500,1600,1500,1500,1500,1500"
58.5194978,"RX_EVENT,2556,8,70953028,32768,32768,32768,39321"
58.5374134,"COMMIT_EVENT,2556,8,70953028,70962260,3396,1500,1500,1500,1600,1500,1500,1500,1500"
58.5374134,"RX_EVENT,2557,8,70971564,32768,32768,32768,39321"
58.5548493,"COMMIT_EVENT,2557,8,70971564,70982261,3397,1500,1500,1500,1600,1500,1500,1500,1500"
58.57172,"RX_EVENT,2558,8,70989146,32768,32768,32768,39321"
58.57172,"COMMIT_EVENT,2558,8,70989146,71002260,3398,1500,1500,1500,1600,1500,1500,1500,1500"
58.5880854,"RX_EVENT,2559,8,71007168,32768,32768,32768,39321"
58.6030501,"COMMIT_EVENT,2559,8,71007168,71022260,3399,1500,1500,1500,1600,1500,1500,1500,1500"
58.6030501,"RX_EVENT,2560,8,71023853,32768,32768,32768,39321"
58.6188604,"COMMIT_EVENT,2560,8,71023853,71042260,3400,1500,1500,1500,1600,1500,1500,1500,1500"
58.6345232,"RX_EVENT,2561,8,71054788,32768,32768,32768,39321"
58.6345232,"COMMIT_EVENT,2561,8,71054788,71062260,3401,1500,1500,1500,1600,1500,1500,1500,1500"
58.65046,"RX_EVENT,2562,8,71070945,32768,32768,32768,39321"
58.6656692,"COMMIT_EVENT,2562,8,71070945,71082260,3402,1500,1500,1500,1600,1500,1500,1500,1500"
58.6656692,"RX_EVENT,2563,8,71086490,32768,32768,32768,39321"
58.6824773,"COMMIT_EVENT,2563,8,71086490,71102261,3403,1500,1500,1500,1600,1500,1500,1500,1500"
58.6987333,"RX_EVENT,2564,8,71118362,32768,32768,32768,39321"
58.6987333,"COMMIT_EVENT,2564,8,71118362,71122260,3404,1500,1500,1500,1600,1500,1500,1500,1500"
58.7139555,"RX_EVENT,2565,8,71134117,32768,32768,32768,39321"
58.7139555,"COMMIT_EVENT,2565,8,71134117,71142260,3405,1500,1500,1500,1600,1500,1500,1500,1500"
58.7297955,"RX_EVENT,2566,8,71150451,32768,32768,32768,39321"
58.7429918,"COMMIT_EVENT,2566,8,71150451,71162260,3406,1500,1500,1500,1600,1500,1500,1500,1500"
58.7429918,"RX_EVENT,2567,8,71165857,32768,32768,32768,39321"
58.7584065,"COMMIT_EVENT,2567,8,71165857,71182261,3407,1500,1500,1500,1600,1500,1500,1500,1500"
58.7741949,"RX_EVENT,2568,8,71194392,32768,32768,32768,39321"
58.7741949,"COMMIT_EVENT,2568,8,71194392,71202260,3408,1500,1500,1500,1600,1500,1500,1500,1500"
58.7919213,"RX_EVENT,2569,8,71210513,32768,32768,32768,39321"
58.7919213,"COMMIT_EVENT,2569,8,71210513,71222260,3409,1500,1500,1500,1600,1500,1500,1500,1500"
58.7919213,"RX_EVENT,2570,8,71226268,32768,32768,32768,39321"
58.8077997,"COMMIT_EVENT,2570,8,71226268,71242260,3410,1500,1500,1500,1600,1500,1500,1500,1500"
58.8077997,"RX_EVENT,2571,8,71243923,32768,32768,32768,39321"
58.8224779,"COMMIT_EVENT,2571,8,71243923,71262260,3411,1500,1500,1500,1600,1500,1500,1500,1500"
58.8385022,"RX_EVENT,2572,8,71274515,32768,32768,32768,39321"
58.8547336,"COMMIT_EVENT,2572,8,71274515,71282260,3412,1500,1500,1500,1600,1500,1500,1500,1500"
58.8547336,"RX_EVENT,2573,8,71290211,32768,32768,32768,39321"
58.8697009,"COMMIT_EVENT,2573,8,71290211,71302260,3413,1500,1500,1500,1600,1500,1500,1500,1500"
58.8697009,"RX_EVENT,2574,8,71306270,32768,32768,32768,39321"
58.8959937,"COMMIT_EVENT,2574,8,71306270,71322260,3414,1500,1500,1500,1600,1500,1500,1500,1500"
58.9119113,"RX_EVENT,2575,8,71331839,32768,32768,32768,39321"
58.9119113,"COMMIT_EVENT,2575,8,71331839,71342260,3415,1500,1500,1500,1600,1500,1500,1500,1500"
58.9284541,"RX_EVENT,2576,8,71347745,32768,32768,32768,39321"
58.9428067,"COMMIT_EVENT,2576,8,71347745,71362261,3416,1500,1500,1500,1600,1500,1500,1500,1500"
58.9428067,"RX_EVENT,2577,8,71364353,32768,32768,32768,39321"
58.9588558,"COMMIT_EVENT,2577,8,71364353,71382260,3417,1500,1500,1500,1600,1500,1500,1500,1500"
58.973505,"RX_EVENT,2578,8,71394304,32768,32768,32768,39321"
58.973505,"COMMIT_EVENT,2578,8,71394304,71402260,3418,1500,1500,1500,1600,1500,1500,1500,1500"
58.9897225,"RX_EVENT,2579,8,71410399,32768,32768,32768,39321"
59.0034147,"COMMIT_EVENT,2579,8,71410399,71422260,3419,1500,1500,1500,1600,1500,1500,1500,1500"
59.0034147,"RX_EVENT,2580,8,71425457,32768,32768,32768,39321"
59.0184905,"COMMIT_EVENT,2580,8,71425457,71442260,3420,1500,1500,1500,1600,1500,1500,1500,1500"
59.0330246,"RX_EVENT,2581,8,71454817,32768,32768,32768,45875"
59.0330246,"COMMIT_EVENT,2581,8,71454817,71462261,3421,1500,1500,1500,1700,1500,1500,1500,1500"
59.0468662,"RX_EVENT,2582,8,71470314,32768,32768,32768,45875"
59.0468662,"COMMIT_EVENT,2582,8,71470314,71482260,3422,1500,1500,1500,1700,1500,1500,1500,1500"
59.0610254,"RX_EVENT,2583,8,71484250,32768,32768,32768,45875"
59.0756604,"COMMIT_EVENT,2583,8,71484250,71502260,3423,1500,1500,1500,1700,1500,1500,1500,1500"
59.0756604,"RX_EVENT,2584,8,71512588,32768,32768,32768,45875"
59.0903507,"COMMIT_EVENT,2584,8,71512588,71522261,3424,1500,1500,1500,1700,1500,1500,1500,1500"
59.0903507,"RX_EVENT,2585,8,71526938,32768,32768,32768,45875"
59.1054002,"COMMIT_EVENT,2585,8,71526938,71542260,3425,1500,1500,1500,1700,1500,1500,1500,1500"
59.1215978,"RX_EVENT,2586,8,71557356,32768,32768,32768,45875"
59.1375341,"COMMIT_EVENT,2586,8,71557356,71562261,3426,1500,1500,1500,1700,1500,1500,1500,1500"
59.1375341,"RX_EVENT,2587,8,71573145,32768,32768,32768,45875"
59.1536854,"COMMIT_EVENT,2587,8,71573145,71582260,3427,1500,1500,1500,1700,1500,1500,1500,1500"
59.1536854,"RX_EVENT,2588,8,71589118,32768,32768,32768,45875"
59.1701583,"COMMIT_EVENT,2588,8,71589118,71602260,3428,1500,1500,1500,1700,1500,1500,1500,1500"
59.1701583,"RX_EVENT,2589,8,71605378,32768,32768,32768,45875"
59.1978332,"COMMIT_EVENT,2589,8,71605378,71622260,3429,1500,1500,1500,1700,1500,1500,1500,1500"
59.1978332,"RX_EVENT,2590,8,71633975,32768,32768,32768,45875"
59.2142834,"COMMIT_EVENT,2590,8,71633975,71642260,3430,1500,1500,1500,1700,1500,1500,1500,1500"
59.2142834,"RX_EVENT,2591,8,71649444,32768,32768,32768,45875"
59.2311213,"COMMIT_EVENT,2591,8,71649444,71662260,3431,1500,1500,1500,1700,1500,1500,1500,1500"
59.2311213,"RX_EVENT,2592,8,71666431,32768,32768,32768,45875"
59.2468402,"COMMIT_EVENT,2592,8,71666431,71682261,3432,1500,1500,1500,1700,1500,1500,1500,1500"
59.2468402,"RX_EVENT,2593,8,71683757,32768,32768,32768,45875"
59.2714897,"COMMIT_EVENT,2593,8,71683757,71702260,3433,1500,1500,1500,1700,1500,1500,1500,1500"
59.2714897,"RX_EVENT,2594,8,71708618,32768,32768,32768,45875"
59.2956918,"COMMIT_EVENT,2594,8,71708618,71722260,3434,1500,1500,1500,1700,1500,1500,1500,1500"
59.2956918,"RX_EVENT,2595,8,71723754,32768,32768,32768,45875"
59.3107472,"COMMIT_EVENT,2595,8,71723754,71742260,3435,1500,1500,1500,1700,1500,1500,1500,1500"
