chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
253,complete,202400,203200,800,w3_survival_rows/c00253.csv.gz,chunk_manifests/w3_survival_rows/c00253.json,1980905,c2b04006c56f62f79d87fc4f59525feab9f2315a908f9744bd127833b63a58b3,29.782787561416626
254,complete,203200,204000,800,w3_survival_rows/c00254.csv.gz,chunk_manifests/w3_survival_rows/c00254.json,1660679,9bf1849abe331f3ab620fb4e8ff898cb448bcec5dd759d55dd60345228476ba3,22.681478023529053
255,complete,204000,204800,800,w3_survival_rows/c00255.csv.gz,chunk_manifests/w3_survival_rows/c00255.json,1701576,52b57fb9ff966a4a34b428ee163d4b13bac975bfecdc8202cba769b489e61c50,23.480095863342285
256,complete,204800,205600,800,w3_survival_rows/c00256.csv.gz,chunk_manifests/w3_survival_rows/c00256.json,1793968,e59ab32c31375bd52c27722689222bdd9c4ff5f4bc800bfce760f49cd2a9d0f8,52.85159969329834
257,complete,205600,206400,800,w3_survival_rows/c00257.csv.gz,chunk_manifests/w3_survival_rows/c00257.json,1820565,35c683cd9c5b9dd5636a05c6335794bc4426373827f6eb42979a123e6b4ef1c5,59.570385694503784
258,complete,206400,207200,800,w3_survival_rows/c00258.csv.gz,chunk_manifests/w3_survival_rows/c00258.json,1798885,3f8d9b508127857eb4ad6936fcb507a6adad7c65996a0265492252f29d54a5ff,132.26631546020508
259,complete,207200,208000,800,w3_survival_rows/c00259.csv.gz,chunk_manifests/w3_survival_rows/c00259.json,1833759,7001bf0c08bb0d511dbeae0775e5fbcb80651aee72975a8b57eee01fb80d726b,124.89773726463318
260,complete,208000,208800,800,w3_survival_rows/c00260.csv.gz,chunk_manifests/w3_survival_rows/c00260.json,1938684,c213f43e1c206ee241d5ea5365654e0d000bc55269edd1a095a316fd5b107864,54.376285791397095
261,complete,208800,209600,800,w3_survival_rows/c00261.csv.gz,chunk_manifests/w3_survival_rows/c00261.json,1957949,872c05385cd9a744094fdc2cb7460a9c93b3741bcdc1240ce1c4cd495873a76d,62.07065272331238
262,complete,209600,210400,800,w3_survival_rows/c00262.csv.gz,chunk_manifests/w3_survival_rows/c00262.json,1952907,18539368d4e24d0a968657c53fe6422257b0cbdd1b90f7ffcc0311762f403ea3,131.10376501083374
263,complete,210400,211200,800,w3_survival_rows/c00263.csv.gz,chunk_manifests/w3_survival_rows/c00263.json,1958755,ddafb590e246430cdc399fde9c7eec51447d2deb5d596137932e859c4c313e29,120.21261310577393
264,complete,211200,212000,800,w3_survival_rows/c00264.csv.gz,chunk_manifests/w3_survival_rows/c00264.json,1973053,4896493afc005c69952b0ff76225d6b81c4a14df773032393608bc3c1701c94b,53.4008367061615
265,complete,212000,212800,800,w3_survival_rows/c00265.csv.gz,chunk_manifests/w3_survival_rows/c00265.json,1988932,c88af2c61fd8742df7f17066b8e9474abd6af72fb27a8e976c6ebebb2d746545,65.88449788093567
266,complete,212800,213600,800,w3_survival_rows/c00266.csv.gz,chunk_manifests/w3_survival_rows/c00266.json,2022593,8d3bc98231026b4ceab8797f7440989c864a9fabd495047f81e6e929daeaf433,133.0526852607727
267,complete,213600,214400,800,w3_survival_rows/c00267.csv.gz,chunk_manifests/w3_survival_rows/c00267.json,2039740,4652a6197e5f544fb5f21b8c147c73810142debaddacdf9cafb601df3db0696a,119.0921082496643
268,complete,214400,215200,800,w3_survival_rows/c00268.csv.gz,chunk_manifests/w3_survival_rows/c00268.json,2080289,e529145fd615cb334d069223032b755d9f5c363a2f127a932afabb36b7a32964,55.2698118686676
269,complete,215200,216000,800,w3_survival_rows/c00269.csv.gz,chunk_manifests/w3_survival_rows/c00269.json,2003450,6c1d3e4773a64b4dc7a86033a896d99f8d192d90f87537ea8b956d214b7c3299,50.180169105529785
270,complete,216000,216800,800,w3_survival_rows/c00270.csv.gz,chunk_manifests/w3_survival_rows/c00270.json,1671779,e08a4bbfbfbc872708cf02f4c17af93538d57a205da8924a27787dc93ed56fcd,26.8941388130188
271,complete,216800,217600,800,w3_survival_rows/c00271.csv.gz,chunk_manifests/w3_survival_rows/c00271.json,1711210,2fa01d55a0a67cbb3ca1b5fca9cfc01d93a6979182d315b7a650026d1cef83e7,36.98804783821106
272,complete,217600,218400,800,w3_survival_rows/c00272.csv.gz,chunk_manifests/w3_survival_rows/c00272.json,1797817,13fe83887dd6c17f70e78442228bcb52e1df923621c55b4eac1eb454ecae6d1c,70.72017121315002
273,complete,218400,219200,800,w3_survival_rows/c00273.csv.gz,chunk_manifests/w3_survival_rows/c00273.json,1806742,68a146a1afc53c64704f34a348424fe85d78875ed08c8147cc347248c23ec6ce,95.37970781326294
274,complete,219200,220000,800,w3_survival_rows/c00274.csv.gz,chunk_manifests/w3_survival_rows/c00274.json,1803483,2cabbdd495b568b1aaef0197fa839b257228d57d1e1ad6b3ee20e0bd2c17e717,172.5770308971405
275,complete,220000,220800,800,w3_survival_rows/c00275.csv.gz,chunk_manifests/w3_survival_rows/c00275.json,1841445,7bf04840adffbc449346f7eb80d404d40bb67c504b0bbfc23eeb959a318c9de4,147.23333311080933
276,complete,220800,221600,800,w3_survival_rows/c00276.csv.gz,chunk_manifests/w3_survival_rows/c00276.json,1940351,5f75d5611d876086f51d3a1c853c1d260d81797e9c05635caa41e7df9fce4e3c,70.75606346130371
277,complete,221600,222400,800,w3_survival_rows/c00277.csv.gz,chunk_manifests/w3_survival_rows/c00277.json,1946030,f01ce8265251fc1cc981f4c30bc59a70aa7d1b1bd9fb141acad38c89ae48de45,99.2157998085022
278,complete,222400,223200,800,w3_survival_rows/c00278.csv.gz,chunk_manifests/w3_survival_rows/c00278.json,1958133,95082f5c1e3400d3d88f1c41392003850b0a2efb70729640eb153d68f74ab814,173.56303429603577
279,complete,223200,224000,800,w3_survival_rows/c00279.csv.gz,chunk_manifests/w3_survival_rows/c00279.json,1955119,2559295fa9fc9af51b560b5dbad7174e2c57f08cfb9e6aaec10c8fce9f14ddce,151.8095772266388
280,complete,224000,224800,800,w3_survival_rows/c00280.csv.gz,chunk_manifests/w3_survival_rows/c00280.json,1977977,fa026be8df514126c61ceaae6a4276d981ff920beb12a10a9a2210dc35400ed0,103.51566863059998
281,complete,224800,225600,800,w3_survival_rows/c00281.csv.gz,chunk_manifests/w3_survival_rows/c00281.json,1986602,47cdc76716e55aa158740ae20fdf968b34828c5eb04624f2447d41c172b1adfa,122.68000102043152
282,complete,225600,226400,800,w3_survival_rows/c00282.csv.gz,chunk_manifests/w3_survival_rows/c00282.json,2024966,fb83b9c9b8c0b6fbe4706d60775171bdb1900435879df9e443010c2a7bc27a6a,174.31542110443115
283,complete,226400,227200,800,w3_survival_rows/c00283.csv.gz,chunk_manifests/w3_survival_rows/c00283.json,2030476,e5e99667cbc0d95933daa16630babf3675c94b31b114015c2e915d7bf92ff362,150.4220540523529
284,complete,227200,228000,800,w3_survival_rows/c00284.csv.gz,chunk_manifests/w3_survival_rows/c00284.json,2101526,5f6740b67b255b571f1128ba91af012e8dbb893744c2fd678ce03ca9b34f9f2f,105.48121881484985
285,complete,228000,228800,800,w3_survival_rows/c00285.csv.gz,chunk_manifests/w3_survival_rows/c00285.json,1928293,9b7242e3b6a07d096a192171a1900291ba0aba5428e4659ee8096fea49a90a09,76.59262919425964
286,complete,228800,229600,800,w3_survival_rows/c00286.csv.gz,chunk_manifests/w3_survival_rows/c00286.json,1674406,44f732ea297118d9a59f836db2ca85f1356ad01aadee2c34624eaea7081a2e95,23.312249422073364
287,complete,229600,230400,800,w3_survival_rows/c00287.csv.gz,chunk_manifests/w3_survival_rows/c00287.json,1700473,59d6aeb40ac050a7a0a24855ef4927fae7d56bb89384dd00e99dbf787d473d25,35.83026337623596
288,complete,230400,231200,800,w3_survival_rows/c00288.csv.gz,chunk_manifests/w3_survival_rows/c00288.json,1814858,999aedbb4bf0c1f3b9121477f00f4c9928da6c96e5a6fb9aac42f23dc5950cf7,59.313302516937256
289,complete,231200,232000,800,w3_survival_rows/c00289.csv.gz,chunk_manifests/w3_survival_rows/c00289.json,1788808,a5865b15bfae3760827213ce7053751e2b714be7f637377227cec1e7a7bbfc0e,88.17927193641663
290,complete,232000,232800,800,w3_survival_rows/c00290.csv.gz,chunk_manifests/w3_survival_rows/c00290.json,1815225,33872c3ca3cb2129783b621d71c3c30eaf4d12babe5db0b27fda6c7162b73e56,143.58491683006287
291,complete,232800,233600,800,w3_survival_rows/c00291.csv.gz,chunk_manifests/w3_survival_rows/c00291.json,1844598,f66b7708dea25951b85198dc19c6e1db7d346fc1631a68df1800a0c8057767fd,112.39263772964478
292,complete,233600,234400,800,w3_survival_rows/c00292.csv.gz,chunk_manifests/w3_survival_rows/c00292.json,1962115,4de7d1bd876a882a872b0d24e1d923e71aefdaed04a307d315676a086e42ac6f,58.68113970756531
293,complete,234400,235200,800,w3_survival_rows/c00293.csv.gz,chunk_manifests/w3_survival_rows/c00293.json,1936479,40d76d38c3c9a1d606572382f750697267aecca23f7a08b0f03af7508c2e1352,90.4617075920105
294,complete,235200,236000,800,w3_survival_rows/c00294.csv.gz,chunk_manifests/w3_survival_rows/c00294.json,1960834,c089e1009841568f043e516fd53d142374442ae6a044408aacb88848de62ec41,143.13805079460144
295,complete,236000,236800,800,w3_survival_rows/c00295.csv.gz,chunk_manifests/w3_survival_rows/c00295.json,1938561,916bbf03acb24bfb912849864bc404124ad31b369c626f95282d131d3ccb0591,132.1196529865265
296,complete,236800,237600,800,w3_survival_rows/c00296.csv.gz,chunk_manifests/w3_survival_rows/c00296.json,1973421,cbb86a2e1b0cdbeb6adb95b6dfd2f456c6b77d38ab4c4224df4078cec9be75fc,115.89199090003967
297,complete,237600,238400,800,w3_survival_rows/c00297.csv.gz,chunk_manifests/w3_survival_rows/c00297.json,1972628,d2226891329a2d40fc80e80a045a54bde90d3cc49b5a27d785158596878b682e,125.83972573280334
298,complete,238400,239200,800,w3_survival_rows/c00298.csv.gz,chunk_manifests/w3_survival_rows/c00298.json,2036593,4c7649d722e1116f98fc0d8bcd487ae2f9bc7085f92ca0c1fb01ae12f5dcf597,143.16643524169922
299,complete,239200,240000,800,w3_survival_rows/c00299.csv.gz,chunk_manifests/w3_survival_rows/c00299.json,2032461,0d89409720be9d47a84761d60860bebf1cdf58bf84ef4fc263a15d0ee36453d0,130.5609450340271
300,complete,240000,240800,800,w3_survival_rows/c00300.csv.gz,chunk_manifests/w3_survival_rows/c00300.json,2100259,da4583aa0895bc10bf49ee24f6be5bc3468ee441618dd6be113829ce13c3fd3a,115.71692705154419
301,complete,240800,241600,800,w3_survival_rows/c00301.csv.gz,chunk_manifests/w3_survival_rows/c00301.json,1873778,31c81ad7659ff0752f63343437b7fae35670c623837ac632a28dce2b397236f9,73.95392036437988
302,complete,241600,242400,800,w3_survival_rows/c00302.csv.gz,chunk_manifests/w3_survival_rows/c00302.json,1691607,26163dc87a00b4ac12b303773115df86cbd19dae2528d8f49b6eb43cc60117a4,27.466031312942505
303,complete,242400,243200,800,w3_survival_rows/c00303.csv.gz,chunk_manifests/w3_survival_rows/c00303.json,1719139,b21abf9dd0673b5f8d9d6a460dc8e6aeb6c96c3b06f425ae9961672637e5e896,47.73856854438782
304,complete,243200,244000,800,w3_survival_rows/c00304.csv.gz,chunk_manifests/w3_survival_rows/c00304.json,1828237,b82e731310e2ee7fed65cb4209781223848ad81f1453b52222fa14145baa07e5,69.43798398971558
305,complete,244000,244800,800,w3_survival_rows/c00305.csv.gz,chunk_manifests/w3_survival_rows/c00305.json,1787899,1312cfae152c0d0b0d6418f56405d57b4281170770bb58dce7e2dc96e8e59078,122.97618794441223
306,complete,244800,245600,800,w3_survival_rows/c00306.csv.gz,chunk_manifests/w3_survival_rows/c00306.json,1829937,007a7bd79410517bde785442fd0ebbee59926fd12607a655787df17461d0438c,174.4102771282196
307,complete,245600,246400,800,w3_survival_rows/c00307.csv.gz,chunk_manifests/w3_survival_rows/c00307.json,1861847,4631d7b4160ea405cd85e4959a6c6c4b17e3c2ad4601f94063b712b0e2990142,120.22382593154907
308,complete,246400,247200,800,w3_survival_rows/c00308.csv.gz,chunk_manifests/w3_survival_rows/c00308.json,1973095,7bbe66d73f737d6579f303c169d6562bd8a63af22dd0f6b57839d94a2e221ece,68.74776124954224
309,complete,247200,248000,800,w3_survival_rows/c00309.csv.gz,chunk_manifests/w3_survival_rows/c00309.json,1936083,d1f22b08b7fb81b154095dc38c02c70293bb2f84e8d6f492fe52dbe8565a289e,126.49505639076233
310,complete,248000,248800,800,w3_survival_rows/c00310.csv.gz,chunk_manifests/w3_survival_rows/c00310.json,1977737,c9e7ecae9f4743c74a69247dbe17e4ac149961b360206cfb108bd39cd47ff693,175.6889133453369
311,complete,248800,249600,800,w3_survival_rows/c00311.csv.gz,chunk_manifests/w3_survival_rows/c00311.json,1935052,ed5019cb43ccc4cb6ea7008585886738ef062807797919fb5c8c76d5702650cf,174.72325944900513
312,complete,249600,250400,800,w3_survival_rows/c00312.csv.gz,chunk_manifests/w3_survival_rows/c00312.json,1975024,aaadccac5bd02443aec831b29a28f297d35b475941c47e475c959263fb9adb84,174.23877263069153
313,complete,250400,251200,800,w3_survival_rows/c00313.csv.gz,chunk_manifests/w3_survival_rows/c00313.json,1969491,8f54747576e21a5538159fab1f3e28469d353ba74e60eec0f51ee7bf9fe464e5,164.76928234100342
314,complete,251200,252000,800,w3_survival_rows/c00314.csv.gz,chunk_manifests/w3_survival_rows/c00314.json,2043714,1aaff0aad214afdfc7d196c226821cf6b9a4415c648d635be9ad0d4e4b28cd74,152.89438199996948
315,complete,252000,252800,800,w3_survival_rows/c00315.csv.gz,chunk_manifests/w3_survival_rows/c00315.json,2031331,b5a000b8f6a3f4b408d66dd7c70caf0d9d31b29f182330becc78599c5788b852,145.07350254058838
316,complete,252800,253600,800,w3_survival_rows/c00316.csv.gz,chunk_manifests/w3_survival_rows/c00316.json,2103481,7fff465ca3ac5614948b624c302758c3796659bd67e95d6356e4412341dcfcd8,137.97253394126892
317,complete,253600,253920,320,w3_survival_rows/c00317.csv.gz,chunk_manifests/w3_survival_rows/c00317.json,825023,ff3e1a9b70555b81a046ac46ef9f88ca6d383eaaf3797ec54d976ce765e16413,66.44241523742676
