time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.593978664340074,2.2014816000960047,1.770870413860532,0.06711159551599175,0.03196357038765707,0.0051120306447937245,6.454827817402064,0.015042956017428718,0.13200711801016052,0.9491322851408814,0.41526940780244487,0.05720490307457814,0.08733262915399935,-0.030294686927542308,0.036376566193070795
0.22,2.7230470920621657,2.2024503016737897,1.773267045978339,0.08756627618176596,0.04031001516015048,0.006992368456536844,6.45248855167101,0.02162959049838089,0.09229406813251906,1.088732263938039,0.4249793026137668,0.06601379852944542,0.09901829483885548,-0.03061248683711224,0.04124398396593649
0.24,2.851991476748048,2.20386052023863,1.7775116192563796,0.11074413690471813,0.04840182970750603,0.009222915965648315,6.448556522928351,0.029790605648759537,0.05184764120708776,1.2174490421709359,0.39509293679743496,0.07629669712264578,0.1104196711022657,-0.030840210743506742,0.04599298697152224
0.26,2.980753083156369,2.2058163731481395,1.7834987335072667,0.1363808682385889,0.055402352989637825,0.011754205101034082,6.442282475503038,0.03945398331087894,0.012209829733953653,1.33043220407638,0.32380320837563975,0.08932540094850222,0.12144833319238661,-0.03100338944803737,0.0505867437429445
0.28,3.1092709676840458,2.2084100925602272,1.7909776362511407,0.16410817465794916,0.06049726302521344,0.014496294196118791,6.433062209190807,0.050429887221056305,-0.02492971541556044,1.4230162225787515,0.21520837003209914,0.10650530469498923,0.13202867710501837,-0.031120317398351756,0.05499376302556136
0.3,3.2374910271789585,2.2117098668565216,1.7995609739855605,0.19347635298922297,0.0630142003285511,0.017334747919322012,6.420587409577544,0.062429358342285954,-0.05766889975231326,1.4927650903979952,0.0794164610994332,0.12930689641096094,0.14209506183705561,-0.031204103733119215,0.059186703442872746
0.32,3.3653733247560598,2.2157505775343713,1.8087511126651354,0.22402269906851607,0.06253325210009734,0.020165323589438566,6.404974879820908,0.07508422772832443,-0.08405928830678473,1.5412178173978894,-0.06838536027213707,0.15906069192720157,0.15158981072759484,-0.03126414198637594,0.06314154099727917
0.34,3.4928956503491215,2.2205310752388456,1.817984921505601,0.25535301989897663,0.05895767792101619,0.022935764508383503,6.386816591267139,0.0879756028792635,-0.10248786898386034,1.5730830044133683,-0.210689438136118,0.19651591715920197,0.16046182485644167,-0.0313071632244349,0.06683699151045172
0.36,3.6200525667490036,2.2260201023975057,1.8266910648910513,0.2871832092356245,0.052517769005775726,0.025675635916629913,6.367098536240144,0.1006905605928746,-0.11208133767931422,1.5936268557893252,-0.33126692737550384,0.24143307267773545,0.16866563129196577,-0.03133799068565719,0.07025411419103367
0.38,3.7468509606764218,2.2321700019727846,1.8343478186230713,0.31932844974785346,0.04371125317060862,0.028503784545757575,6.347003132335768,0.11289990526398914,-0.11291072231187127,1.6068127206518998,-0.41796239472393815,0.29252309472254107,0.1761607390282816,-0.03136008052798365,0.07337604336384622
0.4,3.873304412940463,2.2389348730809377,1.8405295495360026,0.3516683939542857,0.0332058668990945,0.03161540233360062,6.327680782953932,0.12442235656639714,-0.10595524831056881,1.6150597294638331,-0.46405943425470814,0.3477280274684768,0.1829112113310727,-0.031375909309033424,0.07618781033955424
0.42,3.999428722413569,2.2462891422334086,1.8449352748105519,0.3841168587518729,0.021731402168216764,0.035255745185420115,6.310077940541039,0.1352483776751739,-0.09292281419905421,1.6198456362474167,-0.46839339742329145,0.40465147111714317,0.18888538893864404,-0.03138725164031035,0.07867622811989801
0.44,4.125239778613242,2.2542431961525162,1.8473982843258467,0.4166065330820203,0.009981804894981239,0.03968775379498911,6.294859761301791,0.14552011611151403,-0.07601247058993293,1.6223549421529047,-0.43456687944713934,0.4609868005719655,0.19405571701806495,-0.0313953791441523,0.08082981931992127
0.46,4.25075353821603,2.2628538354610668,1.8478791919061066,0.4490871082289773,-0.0014601549395607295,0.04515993339344601,6.282417715057588,0.1554782329505178,-0.05765441581743974,1.6238540083307313,-0.36967495547945295,0.5148718791686434,0.19839864201780968,-0.03140120301907609,0.08263877320411246
0.48,4.375986916123666,2.272228340374611,1.8464461996579757,0.48152992377111337,-0.012171737152318337,0.05187901202025201,6.27292784761948,0.16538950764323812,-0.04024371411312484,1.6256883470876256,-0.2829713552596552,0.5651416029328604,0.2018945540657736,-0.03140537619694071,0.0840949216935123
0.5,4.500958229444608,2.2825217425146493,1.8432466161113903,0.5139300172364075,-0.021915964339495376,0.059989083430078714,6.2664219504500895,0.17546732710557345,-0.02589019252066814,1.6288874517859215,-0.18478624570223365,0.6114635243312371,0.20452775739369167,-0.03140836654507108,0.08519172704662858
0.52,4.625686293321844,2.293927535115895,1.8384734552023314,0.5462968729915653,-0.03065037321366068,0.0695564766442744,6.262844715138612,0.18579551561315766,-0.016219500516755074,1.6334708483996208,-0.08573872100181872,0.6543409607970593,0.20628645618439687,-0.03141050932024885,0.08592427596440992
0.54,4.75018805877679,2.306662714117891,1.8323307739565327,0.5786289454649216,-0.03852223792017445,0.08055916058281545,6.262087185055064,0.19626699202364176,-0.012260010558302697,1.6377084550849943,0.003965078223644128,0.6949703088529327,0.20716274678051563,-0.0314120447553428,0.08628927634494205
0.56,4.874475478614465,2.3209488157375353,1.8250013732381465,0.6108744787501765,-0.045848695854887496,0.09288143914247209,6.264002011195607,0.20655081692178412,-0.014423260896238682,1.6377467561953118,0.07538238120700272,0.7349677641251187,0.20715260975146368,-0.03141314499252689,0.08628505397912206
0.58,4.998552764265534,2.3369912798587817,1.816620175065131,0.6428907053730074,-0.05307851012523203,0.10631717954611843,6.268412137950489,0.2160989587170295,-0.022543947988226787,1.628039345338621,0.12182021122543502,0.7760364992823371,0.20625589716889337,-0.03141393338264903,0.08591154725051425
0.6,5.122415129859887,2.3549596979326686,1.807255653132756,0.6744207825236159,-0.06073656911920567,0.12058532715350445,6.275121909998054,0.22419385736878855,-0.0359334612017347,1.6027710265610007,0.13969366373632117,0.819680941426863,0.20447631178882586,-0.031414498314459804,0.08517029846410598
0.62,5.246049562110165,2.374971364119047,1.7969004532222261,0.7051071243771074,-0.06935879724958463,0.1353594735352783,6.283935383143522,0.23002341976453924,-0.05343598820748948,1.5579859476294138,0.12900371542895506,0.8670401366692042,0.20182137582464277,-0.031414903124136966,0.08406444083935534
0.64,5.369437406262823,2.3970802951248054,1.7854712507433699,0.7345487932931983,-0.0794287547883146,0.1503096271819122,6.294684021439732,0.23276027939581104,-0.07350810633625997,1.4936519853287054,0.09329629524510089,0.9188305958890999,0.19830238772134032,-0.031415193196091845,0.08259868050541778
0.66,5.492557968426476,2.4212733529045045,1.7728168524833985,0.7623910689600281,-0.09132742665654862,0.16514874019189724,6.307263565346846,0.23162503507357968,-0.09434096114202674,1.4145720671952826,0.03896040527589121,0.9753116787586805,0.19393436588128085,-0.03141540105115005,0.08077927306129384
0.68,5.615392145362741,2.447474111595198,1.758732573763321,0.7884125523428476,-0.1053047529767363,0.1796706333493521,6.321675035384569,0.2259307009704503,-0.11404512970560185,1.3291331916568663,-0.02610838449669712,1.0361718646888578,0.18873597869755665,-0.0314155499925575,0.07861399443270128
0.7000000000000001,5.737925233877062,2.475553681626363,1.7429781530555652,0.8125695674474425,-0.12147541671881132,0.19376557889854212,6.33805005184023,0.21512653678312058,-0.13086788851542863,1.2465159905248133,-0.09421092317688129,1.1003801483827313,0.1827294605605154,-0.03141565671857632,0.07611210588636344
0.72,5.860148393720943,2.505346211613511,1.7252961594315557,0.8349802456347131,-0.1398340445290538,0.20740881542451078,6.356646102798707,0.19885286429549637,-0.14341740863698108,1.173657471742656,-0.15919666989588088,1.1661200556799933,0.1759405137427773,-0.031415733194576426,0.07328431316228079
0.74,5.982058655853164,2.536665924346212,1.7054282974045487,0.8558638343623356,-0.16028048419165028,0.2206298416462164,6.377804457738653,0.17700220619811316,-0.15078943079858934,1.1139615332555401,-0.2172117362208971,1.2309583842199983,0.1683981962573211,-0.0314157879945086,0.07014271976338003
0.76,6.103657749769333,2.569322306714392,1.6831276283317358,0.87547428482992,-0.18264795825105168,0.23347560591905459,6.401893196649248,0.14975886714085765,-0.15260466576794424,1.0676260234713517,-0.2666634031238079,1.2921756978425367,0.16013479593555924,-0.03141582726215547,0.06670077450538996
0.78,6.224950344659387,2.6031316772881077,1.6581664246157735,0.8940503949413509,-0.20672695020701404,0.24598028421681567,6.429259917389071,0.11760591489865373,-0.14896809418459878,1.03269387929667,-0.30763778475372394,1.3470920465929759,0.15118569109745264,-0.03141585539992918,0.06297321348191416
0.8,6.345942261316974,2.6379249536777505,1.6303404065745373,0.9117864382142259,-0.23228091136840334,0.25814814562398636,6.460207025919979,0.08130326359081398,-0.14040427791221047,1.0058927890511002,-0.34105096013343644,1.3932796473954425,0.14158919829051236,-0.03141587556243884,0.05897599664332085
0.8200000000000001,6.46663897322183,2.6735525632376596,1.5994706212894392,0.9288152270591039,-0.2590529704363862,0.2699507197365714,6.494985224055175,0.041849971076523704,-0.12775924270812736,0.9831796377004252,-0.3678740609994115,1.4286727089518592,0.13138640766385837,-0.0314158900101631,0.05472623922527654
0.84,6.587044481556833,2.7098876035093156,1.5654040253603352,0.9451962312807715,-0.2867661484914835,0.2813355704060785,6.5337982067340645,0.0004367453824655823,-0.11209897785573603,0.9599719934313106,-0.38865365407951974,1.4516195497705602,0.12062100662078458,-0.03141590036287909,0.050242138294938364
0.86,6.707160522593131,2.7468281398081658,1.528013484546081,0.9609050442489983,-0.31512176964417343,0.2922413892529327,6.576809005805984,-0.04160718758734092,-0.09460440181116565,0.9313947153777654,-0.4033707761807489,1.4609263835970085,0.10933909246090356,-0.03141590778126046,0.04554289471098793
0.88,6.826986046560336,2.7842989658116886,1.4871974472655227,0.9758270787177115,-0.3438002276066284,0.30261416726654683,6.624143195371343,-0.0828745219287109,-0.0764675060956615,0.8927463341796141,-0.4116318753871223,1.4559032828559677,0.0975889747825859,-0.031415913097003895,0.04064863081853164
0.9,6.946516942508088,2.8222524999631884,1.4428791053434824,0.9897630821902856,-0.3724674137682284,0.3124190377362966,6.6758874409127955,-0.12194353621278764,-0.05878833550921552,0.8402942669277895,-0.4130889680937466,1.4364241217704687,0.08542096846920702,-0.03141591690607314,0.03558030422188457
0.92,7.06574604895798,2.8606680329610445,1.3950046821638455,1.0024537569868328,-0.4007888436409507,0.321643356373535,6.7320851769017365,-0.15744870442259887,-0.042483364001581064,0.772180175897236,-0.40798596402152537,1.4030093322641255,0.07288717812945128,-0.03141591963551422,0.030359617997721848
0.9400000000000001,7.184663496952644,2.899548608144206,1.3435405928663982,1.0136236584029592,-0.4284506450098641,0.3302881176249461,6.792733361946355,-0.1881436755639646,-0.0282420217922748,0.6888669952352635,-0.39760597059953146,1.356804084471421,0.06004127490311277,-0.03141592159133285,0.0250089277282387
0.96,7.30325735935361,2.938915963707176,1.288469822241666,1.023025898758914,-0.4551810923025585,0.3383504387147883,6.857784013890768,-0.212948163008904,-0.016581832478432937,0.5922956225590121,-0.38422610050098444,1.2994369044012462,0.04693826657981912,-0.03141592299280165,0.019551145748949447
