time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.4,3.8950800790004347,2.2,1.6996138010391677,-2.150940332623862e-18,-0.07247731909268271,-3.290017242259583e-19,6.534414952861618,-1.8426206887723844e-18,-0.0054751417798679855,8.829845606780946e-18,-0.09155654216257654,-4.6730403026367236e-18,0.0,-0.013964601975463193,0.0
0.42,4.025449973880157,2.2,1.6896628385363732,-2.075162060355139e-18,-0.07416329121862678,-4.162986445205605e-19,6.540596774927607,-1.5315780607164718e-18,0.0417180795976845,-9.348125616506164e-18,-0.07667906093422441,-4.278682605245598e-18,0.0,-0.012737599453761177,0.0
0.44,4.15587069453731,2.2,1.6786236145240438,-2.809821759773428e-18,-0.07553539205759581,-5.23042049241863e-19,6.547696650461791,-1.3288926126761633e-18,0.08191102049600327,-5.090639950184556e-17,-0.060157440564061394,-5.780461186170896e-18,0.0,-0.011613971289442119,0.0
0.46,4.286377166816989,2.2,1.6667165820610854,-3.732106978965256e-18,-0.07656158489717658,-6.375266527277257e-19,6.555912378919618,-7.933810093167498e-19,0.11130322561325945,-4.324529636487757e-17,-0.042124408053502704,-5.367010554088252e-18,0.0,-0.010586288945654856,0.0
0.48,4.417015049861973,2.2,1.6542317214722397,-4.374219471452372e-18,-0.0772147718928411,-7.30246154563663e-19,6.565424114775892,-8.024581566388146e-19,0.12710336072641176,-3.562403166631313e-17,-0.022928427127892382,-4.652391731624889e-18,0.0,-0.009647272129310915,0.0
0.5,4.547838269075786,2.2,1.6415064497942111,-4.051872465933977e-18,-0.07747639334634877,-8.284297830613822e-19,6.576375979264062,-1.165798622480467e-18,0.12764633084972452,4.8932895727675254e-17,-0.0030650974177589795,-6.148768984366207e-18,0.0,-0.008789921929051137,0.0
0.52,4.678905419635335,2.2,1.62890070544898,-3.3186025988511876e-18,-0.07733890079386635,-9.738751297675979e-19,6.588838293652271,-1.1132512081840567e-18,0.11254025826646638,2.103363473642247e-17,0.016863561237058157,-8.798866022902134e-18,0.0,-0.008007600542478188,0.0
0.54,4.810274732299521,2.2,1.616768296565644,-2.6940266630514834e-18,-0.07680776239277361,-1.1395827336014502e-18,6.602751223081939,-1.431319472436974e-18,0.08287196056673939,1.2337731987609467e-17,0.0361561099567458,-7.48783389054504e-18,0.0,-0.007294074133906673,0.0
0.56,4.941997496740291,2.2,1.6054238370234253,-2.8631228625096502e-18,-0.07590355260211828,-1.2968915582471174e-18,6.617862718608181,-5.823122835955702e-19,0.04140601415326978,-4.472052662330529e-19,0.05400131242785035,-8.02673138451671e-18,0.0,-0.006643530549964307,0.0
0.58,5.074110457165241,2.2,1.5951066550914308,-3.1363985058513785e-18,-0.07466413366811343,-1.4714241793380637e-18,6.633689551118488,-1.8797900426384897e-19,-0.007366532276400904,-1.2170137734262973e-17,0.06948884073001108,-8.392669506610949e-18,0.0,-0.006050580182131576,0.0
0.6,5.206628629718138,2.2,1.5859463581432387,-2.854110174595455e-18,-0.07314593261466928,-1.6418370424571207e-18,6.649539164933777,2.33594516834414e-20,-0.05750163154239885,1.9850541352095235e-17,0.08169911871513774,-7.502324094444276e-18,0.0,-0.005510245811813038,0.0
0.62,5.3395406734949695,2.2,1.5779373357879287,-2.914623948479102e-18,-0.07142243319554438,-1.8376254203961404e-18,6.664609377431837,-1.406141016395081e-19,-0.10224427633898944,-2.6126282932952413e-17,0.08988816559756414,-1.1012209248263669e-17,0.0,-0.005017945524761035,0.0
0.64,5.472808772122653,2.2,1.5709298838713306,-3.120591024073445e-18,-0.0695783200343852,-2.0827804170451884e-18,6.67815397769638,6.929587943778504e-19,-0.13503550105305454,6.587748307791108e-17,0.09372411788221655,-1.0659700952488353e-17,0.0,-0.004569471537045257,0.0
