time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.44,4.142422938230009,2.214426891307059,1.4008539572557264,0.3081039907925689,-0.22595054461228525,0.06189615859849677,6.746839061245608,-0.12143048191140415,0.30932602701138334,1.3575674345286577,-0.23579595641499207,0.46010837118953224,0.1356701210723142,-0.027072751322290475,0.09996745763223153
0.46,4.2729596441675,2.2187310939858094,1.3649998706802722,0.3333696957606802,-0.23311221993686299,0.069564369506852,6.780639809416564,-0.11964507140520352,0.3194892608066942,1.3406070524254,-0.20962134499885723,0.47374514508912025,0.13160258904546893,-0.02607766164244365,0.09697032877034553
0.48,4.403864740933273,2.2239525237137636,1.3279894682602045,0.3580569288661324,-0.24011576549268718,0.07745436531859126,6.815933582219304,-0.11521855980459994,0.3264923589413905,1.310035680414689,-0.19034542985970793,0.48472838936295676,0.1262703033774721,-0.02536461641403489,0.0930412761728742
0.5,4.53515712649638,2.230192437890662,1.2898590663149059,0.3819100151706791,-0.24706934477316542,0.08548917337666512,6.852703239455912,-0.10817595518549554,0.3305010939855654,1.2659006340252512,-0.17676975141409434,0.49328320854448676,0.11972386543888587,-0.024853674025571204,0.0882175850602317
0.52,4.666848246928086,2.2375440766802055,1.2506221875470571,0.4046754390511137,-0.25405354206138736,0.09359832379682333,6.8909411997435255,-0.09860092487325291,0.3318113964525419,1.2084446161818716,-0.16786657574465422,0.499612177758192,0.11202578254001906,-0.02448755121326158,0.08254531345054036
0.54,4.79894276324303,2.2460907814518576,1.2102719869782157,0.4261054700490474,-0.2611255176563602,0.10171836031343029,6.930646365002883,-0.08662112916706521,0.3307875738076456,1.1380904933912097,-0.16278207240462778,0.5038739597731824,0.10324980558237683,-0.024225200864729013,0.0760788041133303
0.56,4.931439482753963,2.2559047567386044,1.1687843677097365,0.4459615571269762,-0.26832281762371374,0.10979264429106078,6.971821182349127,-0.0723936138434116,0.3278203686474374,1.055415728845063,-0.16081358215193173,0.5061711961684846,0.09348017553893632,-0.024037210105723936,0.0688801293444794
0.58,5.064332425207929,2.267046427118381,1.1261214126074177,0.4640172860094464,-0.27566654770894156,0.11777077666609502,7.014468797955564,-0.05609110921945783,0.3233000508559177,0.9611249870112658,-0.16137925561509986,0.5065467880808789,0.0828107811702475,-0.0239025027357167,0.06101847033597184
0.6,5.197611928783279,2.27956432083376,1.0822348767297527,0.480060867141369,-0.2831639130847563,0.12560786687005798,7.058590312102154,-0.03788995955819839,0.31760026761418814,0.8560267358317102,-0.163989374827145,0.504987556506851,0.07134423261281708,-0.0238059763126611,0.052569434556812594
0.62,5.3312657307469316,2.2934953982550303,1.0370695706849142,0.4938972175693178,-0.29081026326099485,0.13326379522255982,7.10418220241412,-0.017960291647707655,0.3110692112593745,0.741016013553493,-0.16822336141891572,0.5014340386116669,0.05919085727142539,-0.02373680897350655,0.04361431588420819
0.64,5.465279982348713,2.3088657358772102,0.9905665274335334,0.5053497537060275,-0.2985908193531615,0.1407025535289684,7.151234023341207,0.003541115983368537,0.3040253200463409,0.6170652142290705,-0.1737125530991997,0.4957949257394837,0.04646762590109521,-0.02368724616309385,0.034239303295543845
