time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.42,6.60637914895004,2.222343062874789,1.5698696888881698,0.3072883796726393,-0.07631281242617799,0.030992277481701577,6.477946093655865,0.1698298703207846,0.36456739161184937,1.626318486671247,-0.22065378431646468,0.31433637787993784,0.18888538893864404,-0.03138725164031035,0.07867622811989801
0.44,6.7348564628761425,2.2277815303885813,1.5515956335309062,0.3399616857559824,-0.0826056623124663,0.035921484421815496,6.485469372525418,0.1934732122836023,0.3586486957689478,1.6793117663084447,-0.21951275484268448,0.3520879459731709,0.19405571701806495,-0.0313953791441523,0.08082981931992127
0.46,6.863328008984086,2.2341160011192467,1.5323906830212248,0.37354671417293145,-0.08930610049465315,0.04138618043644854,6.494185364812666,0.217760511299485,0.3519451772813373,1.7251681685166183,-0.21797894854698105,0.3925350251288158,0.19839864201780968,-0.03140120301907609,0.08263877320411246
0.48,6.991792193903971,2.2414204015293633,1.5121812350424069,0.4078865804124856,-0.09647380232375646,0.04741156252018329,6.504238447996702,0.24232294368824586,0.34443344172149104,1.7636631897632375,-0.21603698414167946,0.43561562394766085,0.2018945540657736,-0.03140537619694071,0.0840949216935123
0.5,7.12024611950287,2.2497655806512236,1.4908868247698508,0.44281907832949824,-0.10417208982196415,0.054017915632087105,6.515788277782527,0.26675869413237613,0.33611308178889615,1.794605530948162,-0.21368796173754728,0.4812144610208187,0.20452775739369167,-0.03140836654507108,0.08519172704662858
0.52,7.248685541336574,2.2592183298478883,1.4684204710905537,0.47817749911053786,-0.11246709576994302,0.061219417442448194,6.529008234384086,0.29064030412085107,0.32700637768337215,1.8178475343513114,-0.2109584542742496,0.5291607295715687,0.20628645618439687,-0.03141050932024885,0.08592427596440992
0.54,7.377104848671138,2.269840476180026,1.4446891776926987,0.5137917328796139,-0.12142676818746717,0.06902298702002982,6.544083208357243,0.31352277983203286,0.3171568826298695,1.8332966504351784,-0.20790702793634722,0.57922717025355,0.20716274678051563,-0.0314120447553428,0.08628927634494205
0.56,7.505497067753765,2.281688070759138,1.4195945641506824,0.5494896640178393,-0.1311196788979712,0.07742723068509742,6.561206757365521,0.33495232840788625,0.30662693801059887,1.8409255099566326,-0.20462758909091272,0.6311299833609539,0.20715260975146368,-0.03141314499252689,0.08628505397912206
0.58,7.6338538895078285,2.294810690313592,1.3930335994378444,0.5850988210594569,-0.1416136061898251,0.0864215392908491,6.5805776952348705,0.3544756238821647,0.2954942548926726,1.8407781008350046,-0.20124922334018025,0.6845290754644572,0.20625589716889337,-0.03141393338264903,0.08591154725051425
0.6,7.762165722016308,2.309250865969134,1.3648994086630075,0.620448194754365,-0.1529738749221867,0.09598538921665452,6.602396201837676,0.37164952722683986,0.2838477922330003,1.8329700751874867,-0.19793262557925156,0.739028287284279,0.20447631178882586,-0.031414498314459804,0.08517029846410598
0.62,7.890421767064507,2.3250436479003014,1.335082123427586,0.6553701026080408,-0.1652614576157799,0.10608789480441301,6.626859569967728,0.3860511853564085,0.27178322244805253,1.8176820402902822,-0.19486356331245172,0.7941755416166794,0.20182137582464277,-0.031414903124136966,0.08406444083935534
0.64,8.018610118771225,2.342216308323676,1.3034697473534531,0.689701961495502,-0.1785308656624446,0.11668765311924725,6.654157730528199,0.397288410066723,0.25939831858706425,1.7951460299240474,-0.1922441319656749,0.8494632217130004,0.19830238772134032,-0.031415193196091845,0.08259868050541778
0.66,8.14671788104865,2.3607881785793734,1.2699490107936446,0.7232878403083091,-0.19282788999426034,0.1277329115092742,6.684468722454513,0.40501019579068204,0.24678860280979734,1.7656267979601856,-0.19028278914928284,0.9043294093164997,0.19393436588128085,-0.03141540105115005,0.08077927306129384
0.68,8.274731299524742,2.3807706094784025,1.2344061924191627,0.7559796977578273,-0.208187280802901,0.1391620732364834,6.717954299715492,0.4089171900270829,0.23404355014176642,1.7294005954324223,-0.1891842065073671,0.9581607384861852,0.18873597869755665,-0.0314155499925575,0.07861399443270128
0.7000000000000001,8.402635902827388,2.4021670384389116,1.196727889901332,0.7876382577523245,-0.2246304805482451,0.15090453573952758,6.754755890053645,0.4087719011050287,0.22124355865835924,1.6867345046246995,-0.1891398790925383,1.0102975051627137,0.1827294605605154,-0.03141565671857632,0.07611210588636344
0.72,8.53041664789538,2.4249731428695944,1.1568017268158421,0.8181335237077109,-0.24216353781602382,0.16288183100708759,6.79499113343424,0.4044084249387354,0.20845779020931046,1.6378690573172452,-0.1903201869862356,1.060041350554523,0.1759405137427773,-0.031415733194576426,0.07328431316228079
0.74,8.658058064289287,2.449177057227701,1.1145169877805048,0.8473449714864767,-0.2607753278300527,0.17500901166223243,6.838751225284039,0.39574149237708794,0.19574288013416288,1.5830059224342883,-0.19286827143815827,1.1066654396715008,0.1683981962573211,-0.0314157879945086,0.07014271976338003
0.76,8.785544393270001,2.474759631277237,1.069765178418766,0.8751614810721756,-0.28043618875288734,0.1871962048238789,6.886099264610966,0.38277466534713855,0.1831424357738977,1.5223012644379277,-0.19689575379470836,1.1494267411608363,0.16013479593555924,-0.03141582726215547,0.06670077450538996
0.78,8.91285971856525,2.5016947090770363,1.0224405108618542,0.9014810690279065,-0.3010970555014851,0.19935024346622748,6.937069757593042,0.3656075222989044,0.1706872071053965,1.4558643211560567,-0.20248006772877866,1.1875798825134316,0.15118569109745264,-0.03141585539992918,0.06297321348191416
0.8,9.039988087084648,2.529949411749101,0.9724403190988777,0.9262104722427699,-0.3226891411319657,0.21137628452573573,6.991669354876774,0.34444165707565777,0.15839581819675502,1.3837600729959971,-0.20966303618153023,1.2203921082114584,0.14158919829051236,-0.03141587556243884,0.05897599664332085
0.8200000000000001,9.1669136191838,2.5594844117335516,0.9196654115047986,0.9492646159040236,-0.34512418611852713,0.22317933405350762,7.04987881052574,0.319585269332083,0.14627598216157325,1.3060146361077576,-0.2184503044646641,1.2471590276047306,0.13138640766385837,-0.0314158900101631,0.05472623922527654
0.84,9.293620609220476,2.5902541917462325,0.8640203702274017,0.9705659819100896,-0.36829527205889145,0.234665619309142,7.111656049168366,0.2914560607654409,0.13432616663353747,1.2226221218242364,-0.22881131440454777,1.2672209989209702,0.12062100662078458,-0.03141590036287909,0.050242138294938364
0.86,9.420093617899399,2.622207287808175,0.8054138086555207,0.9900438824358775,-0.39207817969759307,0.2457437715134714,7.176940123435283,0.2605820879726262,0.12253771220937416,1.133552021032434,-0.24067962389051156,1.2799800801317909,0.10933909246090356,-0.03141590778126046,0.04554289471098793
0.88,9.546317558103262,2.655286522360371,0.7437585988213585,1.0076336388956602,-0.4163332605537629,0.2563258070584649,7.245655745091807,0.22760017677840633,0.11089742459917962,1.0387565633568474,-0.2539535147110915,1.2849174640127965,0.0975889747825859,-0.031415913097003895,0.04064863081853164
0.9,9.672277775462746,2.689429240287799,0.6789720802314282,1.0232756685398947,-0.4409077850115175,0.26632791592133304,7.317717990778175,0.1932514851104795,0.09939065234616803,0.9381777733197527,-0.26849694681432373,1.281611218314118,0.08542096846920702,-0.03141591690607314,0.03558030422188457
0.92,9.797960123892162,2.7245675673847565,0.6109762605010742,1.0369144856505241,-0.4656387254942676,0.27567108307174104,7.393036726374315,0.15837379652337655,0.08800483105623162,0.8317541605876705,-0.2841409932430407,1.269754147474928,0.07288717812945128,-0.03141591963551422,0.030359617997721848
0.9400000000000001,9.923351035205279,2.7606287166626595,0.5396980170263327,1.0484976286337255,-0.49035593492252694,0.28428158444504875,7.471520272261788,0.12389008580080185,0.07673343545193595,0.7194271440885992,-0.30068596055743535,1.249171754847921,0.06004127490311277,-0.03141592159133285,0.0250089277282387
0.96,10.048437579911155,2.7975353732611627,0.4650693061313744,1.0579745360871935,-0.5148856711477047,0.2920914021063405,7.5530778629874655,0.0907932126292717,0.06558021596268504,0.6011477064665354,-0.3179044300897201,1.2198385481800016,0.04693826657981912,-0.03141592299280165,0.019551145748949447
