primitive_variant_id,controller_id,primitive_id,candidate_index,candidate_weight_label,bundle_status,blocked_reason
primvar_mild_turn_left_transition_object_f34c47aea22b,lqrta_mild_turn_left_ad4bf1fd77d9,mild_turn_left,12,mild_turn_left_robust_lhs_logqr_refbias_012,ready,
primvar_mild_turn_left_transition_object_98b439077e35,lqrta_mild_turn_left_ed13a1af539a,mild_turn_left,12,mild_turn_left_robust_lhs_logqr_refbias_012,ready,
primvar_mild_turn_left_transition_object_3e8e2c040efc,lqrta_mild_turn_left_65d8bd89e4e5,mild_turn_left,12,mild_turn_left_robust_lhs_logqr_refbias_012,ready,
primvar_mild_turn_left_transition_object_734a16aadb98,lqrta_mild_turn_left_821349e75837,mild_turn_left,12,mild_turn_left_robust_lhs_logqr_refbias_012,ready,
primvar_mild_turn_left_transition_object_38c222f0a2f5,lqrta_mild_turn_left_d59e08ab0380,mild_turn_left,12,mild_turn_left_robust_lhs_logqr_refbias_012,ready,
primvar_mild_turn_left_transition_object_91feab7f029d,lqrta_mild_turn_left_a65df664a036,mild_turn_left,12,mild_turn_left_robust_lhs_logqr_refbias_012,ready,
primvar_mild_turn_left_transition_object_8fe6f414880a,lqrta_mild_turn_left_f41b5d46ee15,mild_turn_left,12,mild_turn_left_robust_lhs_logqr_refbias_012,ready,
primvar_mild_turn_left_transition_object_c620afb037f1,lqrta_mild_turn_left_eb8975384d2d,mild_turn_left,12,mild_turn_left_robust_lhs_logqr_refbias_012,ready,
primvar_mild_turn_left_transition_object_1d8725933e9e,lqrta_mild_turn_left_08be21402242,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_dca90192f8d9,lqrta_mild_turn_left_01cc31a8f63c,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_463a30c7cc02,lqrta_mild_turn_left_415bbcd99286,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_98e824075837,lqrta_mild_turn_left_25731039e68d,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_6a16cd219609,lqrta_mild_turn_left_a0cfd1e4b5f2,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_ffd9b2179f40,lqrta_mild_turn_left_1b50dacfa069,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_d37ee4c58309,lqrta_mild_turn_left_10a48347c5ad,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_3e63fdb65c8c,lqrta_mild_turn_left_1bb8b48beb8a,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_deaaf759e2df,lqrta_mild_turn_left_0920fc404923,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_96b2e2b8a401,lqrta_mild_turn_left_3814ff0c4414,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_7383bde4d493,lqrta_mild_turn_left_cd18168e70f7,mild_turn_left,13,mild_turn_left_robust_lhs_logqr_refbias_013,ready,
primvar_mild_turn_left_transition_object_ec4c33f89031,lqrta_mild_turn_left_be8f2a837cce,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_5c2f3068ba0b,lqrta_mild_turn_left_5aa141ebba5c,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_18fde1336be2,lqrta_mild_turn_left_5acd872ecd51,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_c1a2c0dcc0d9,lqrta_mild_turn_left_beb17fd22b7d,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_ba8d972998a6,lqrta_mild_turn_left_de9aace8b187,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_62a7977d2b1a,lqrta_mild_turn_left_739dd3b3b6d6,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_fee0dc32131a,lqrta_mild_turn_left_f52371216c10,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_b428cbb996e9,lqrta_mild_turn_left_e98c72d7f6c7,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_37916a9a5d0c,lqrta_mild_turn_left_c8a56e528c10,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_d865ab1abd55,lqrta_mild_turn_left_94da7b3d4d54,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_61f9f44097a2,lqrta_mild_turn_left_29e6842091f6,mild_turn_left,14,mild_turn_left_robust_lhs_logqr_refbias_014,ready,
primvar_mild_turn_left_transition_object_5fbdd3f0a63d,lqrta_mild_turn_left_810c63b30efd,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_73edd6575195,lqrta_mild_turn_left_bde8aa39f16b,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_db15280dbf53,lqrta_mild_turn_left_6073870ca6de,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_5a7e33b71ab6,lqrta_mild_turn_left_5afa4046bc47,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_8a65925a2922,lqrta_mild_turn_left_356ac14502fe,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_f9834c558b8c,lqrta_mild_turn_left_062bfe3bd2c7,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_f30e5ea10d8f,lqrta_mild_turn_left_295773dc4c93,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_679b3e6a2411,lqrta_mild_turn_left_c9697ba0b2a3,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_bad833fcc819,lqrta_mild_turn_left_9583dc2c3a3e,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_c2fde4d3b9e9,lqrta_mild_turn_left_3bdbc147088e,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_ac8e19e279e7,lqrta_mild_turn_left_9f6018ff9417,mild_turn_left,17,mild_turn_left_robust_lhs_logqr_refbias_017,ready,
primvar_mild_turn_left_transition_object_40781ac6dd9d,lqrta_mild_turn_left_ff34f81e2ce5,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_b34ab3b37328,lqrta_mild_turn_left_0466a19910de,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_2189de2270ec,lqrta_mild_turn_left_8ab2ec1a417c,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_55ee8f3e5fc8,lqrta_mild_turn_left_b0e15d4ffaf3,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_205979c048e6,lqrta_mild_turn_left_e065e392d0f9,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_7c7e245c6440,lqrta_mild_turn_left_8f5b1db3171e,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_f2df12fe3eb9,lqrta_mild_turn_left_4912aacef455,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_d31f74f5f08c,lqrta_mild_turn_left_61c93640e580,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_384b467434c2,lqrta_mild_turn_left_cff3fe4f6dee,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_ff5dc978df10,lqrta_mild_turn_left_dcb2fcf9bd0f,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_df82656e1f48,lqrta_mild_turn_left_824e64bf087c,mild_turn_left,18,mild_turn_left_robust_lhs_logqr_refbias_018,ready,
primvar_mild_turn_left_transition_object_f31ad7901136,lqrta_mild_turn_left_016466a103e3,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_ce77c0ffe397,lqrta_mild_turn_left_3782a8cabf17,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_1bbffe24d4e9,lqrta_mild_turn_left_3d6ff9c7355b,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_ff844c0a5414,lqrta_mild_turn_left_3596efa29986,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_dab2e653a49b,lqrta_mild_turn_left_5f79ce589bcd,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_81d80c74f9e0,lqrta_mild_turn_left_dc3757dcb1b5,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_23009672fadb,lqrta_mild_turn_left_9c4e0f15be52,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_307ed984c842,lqrta_mild_turn_left_eb484c5a5135,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_ea83b32ba872,lqrta_mild_turn_left_88baf12f1b80,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_c0cbe2bb0fcd,lqrta_mild_turn_left_ce8bcc70f754,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_a8e1020c4969,lqrta_mild_turn_left_fa39ecae7d7a,mild_turn_left,21,mild_turn_left_robust_lhs_logqr_refbias_021,ready,
primvar_mild_turn_left_transition_object_950decc487ed,lqrta_mild_turn_left_275591d273c7,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_1bfd7ca2fd56,lqrta_mild_turn_left_2a5db47b77bd,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_bdca855391b0,lqrta_mild_turn_left_15ce4761ce17,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_f7fd2a95d5a3,lqrta_mild_turn_left_695a65593041,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_364b69dda8d7,lqrta_mild_turn_left_8f80fc312a0f,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_3768bcaec80a,lqrta_mild_turn_left_a24ec9910832,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_2a6e912bf8fa,lqrta_mild_turn_left_a9036b25ed8b,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_dc3f0ea7de94,lqrta_mild_turn_left_cb6522be15ea,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_822dec4e1205,lqrta_mild_turn_left_7b3a0a353d0f,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_4e1cc9949a4a,lqrta_mild_turn_left_6af914594f4e,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_1a1de73386f9,lqrta_mild_turn_left_d7c91fc33f38,mild_turn_left,22,mild_turn_left_robust_lhs_logqr_refbias_022,ready,
primvar_mild_turn_left_transition_object_c05a9132371c,lqrta_mild_turn_left_875aa13712eb,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_bcb8b6a0fb8c,lqrta_mild_turn_left_1da0f25ad518,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_9d9a44725f5f,lqrta_mild_turn_left_511d3884ae21,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_6560a1530c50,lqrta_mild_turn_left_3bc053f968b3,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_4a283501631c,lqrta_mild_turn_left_617231bb59e2,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_90af87442a8a,lqrta_mild_turn_left_ca79cf6a207b,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_5a832b13b881,lqrta_mild_turn_left_19230896aa4a,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_78c7b2ca421d,lqrta_mild_turn_left_3b1a01ca03cf,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_6dae20c7da09,lqrta_mild_turn_left_a049358ea988,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_8da64eced0bc,lqrta_mild_turn_left_f837884e3f07,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_3130a477d438,lqrta_mild_turn_left_3388f8566819,mild_turn_left,25,mild_turn_left_robust_lhs_logqr_refbias_025,ready,
primvar_mild_turn_left_transition_object_87607ffa8ae4,lqrta_mild_turn_left_e21641c0dafd,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_b4e7c2c6ec6c,lqrta_mild_turn_left_3c659d18957e,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_6ab3112042d4,lqrta_mild_turn_left_56d0f87198fe,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_11b62eba0ae3,lqrta_mild_turn_left_e13d7231f39a,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_9c16f2103fe8,lqrta_mild_turn_left_8e9800e2e238,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_5e3c162a50a7,lqrta_mild_turn_left_f143a361cb13,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_7adee7058aab,lqrta_mild_turn_left_972aeec8c3bb,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_d56edea94151,lqrta_mild_turn_left_128081ebecf0,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_4fe6de92614d,lqrta_mild_turn_left_b9fd18f5ca01,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_60768b89a7a7,lqrta_mild_turn_left_598924ced644,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_8222976f55bd,lqrta_mild_turn_left_95c097d8a311,mild_turn_left,27,mild_turn_left_robust_lhs_logqr_refbias_027,ready,
primvar_mild_turn_left_transition_object_b02f57e4188c,lqrta_mild_turn_left_4a7d88979a5b,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_left_transition_object_9bb3aa26416e,lqrta_mild_turn_left_8103670f2fda,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_left_transition_object_89e1ce50b977,lqrta_mild_turn_left_e5de3af67fe8,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_left_transition_object_dce8f75ea53c,lqrta_mild_turn_left_22d3c53ba583,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_left_transition_object_ad2bdce47325,lqrta_mild_turn_left_f92d2bd3c269,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_left_transition_object_9be15d816e32,lqrta_mild_turn_left_7b7c062696c6,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_left_transition_object_72b921ad790a,lqrta_mild_turn_left_2170035f0a0e,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_left_transition_object_d26eff6160ec,lqrta_mild_turn_left_7df7fd5fe14b,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_left_transition_object_a3e4b4903c1f,lqrta_mild_turn_left_e73739a73be9,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_left_transition_object_0303f40c1b3c,lqrta_mild_turn_left_beff61aa19ae,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_left_transition_object_b2c03e889f7c,lqrta_mild_turn_left_32723fc8fa77,mild_turn_left,28,mild_turn_left_robust_lhs_logqr_refbias_028,ready,
primvar_mild_turn_right_transition_object_b48397df5f16,lqrta_mild_turn_right_4be246d4eb63,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_3c5505785ca9,lqrta_mild_turn_right_0ea282eae59a,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_81f512427c6c,lqrta_mild_turn_right_1ff895605753,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_a8c85e897c4f,lqrta_mild_turn_right_a5798ad70718,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_a55ee5a52c4a,lqrta_mild_turn_right_42611bb7de06,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_ae85111fd2a6,lqrta_mild_turn_right_68e0b757dab3,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_ce01d5102246,lqrta_mild_turn_right_3c36db4ff1d1,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_37acc62dccb1,lqrta_mild_turn_right_a0f7ce34bac8,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_c74fc56c04a8,lqrta_mild_turn_right_4a5572b08bb4,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_e271125a1e34,lqrta_mild_turn_right_b63bc389cf2c,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_387166471ce9,lqrta_mild_turn_right_66374262858f,mild_turn_right,1,mild_turn_right_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_mild_turn_right_transition_object_acf61d206bf6,lqrta_mild_turn_right_a523c5daa653,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_4c473c42f96d,lqrta_mild_turn_right_d3e63f03447d,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_25cfd53a013f,lqrta_mild_turn_right_fc7523031c81,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_098814ee9eca,lqrta_mild_turn_right_9676dd451487,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_e743b6266bf2,lqrta_mild_turn_right_a1f50d2c7685,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_d62e3ab16a84,lqrta_mild_turn_right_330670644a40,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_8c6e4ed804e5,lqrta_mild_turn_right_36c0faddb557,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_fe41b0604212,lqrta_mild_turn_right_665230970c4b,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_0add1dcc993a,lqrta_mild_turn_right_ac891a98bff0,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_61857300d3fa,lqrta_mild_turn_right_3ff67ccb6ca1,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_f8fec2e4d25d,lqrta_mild_turn_right_3a1c41a1a123,mild_turn_right,2,mild_turn_right_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_mild_turn_right_transition_object_eda118b7956a,lqrta_mild_turn_right_320755455bae,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_71059ad6ea62,lqrta_mild_turn_right_fb3c286c0543,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_247887b7ea8b,lqrta_mild_turn_right_283784e0491e,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_ff6aa50d5dc0,lqrta_mild_turn_right_dbca6843e249,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_95647c793e08,lqrta_mild_turn_right_a976394e56c3,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_499a8eb62757,lqrta_mild_turn_right_eba19041a3c6,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_6ed579e0bcfe,lqrta_mild_turn_right_1a4a1849a588,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_17d5ba0177b8,lqrta_mild_turn_right_67c5a58db27e,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_808e92af020f,lqrta_mild_turn_right_8d56842c6aed,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_081e0843a341,lqrta_mild_turn_right_dc3a2d7f8118,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_d44c523e9ffb,lqrta_mild_turn_right_9c48c6ae39c6,mild_turn_right,3,mild_turn_right_robust_anchor_rate_damped_ref_damped_level_003,ready,
primvar_mild_turn_right_transition_object_0167af04ede3,lqrta_mild_turn_right_a8fc4a7cb41b,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_ced85112c8e0,lqrta_mild_turn_right_95e917b26d1a,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_2442d1697c41,lqrta_mild_turn_right_abf961e0b981,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_70f50ed7b025,lqrta_mild_turn_right_12a648387ed4,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_25433e554a7b,lqrta_mild_turn_right_33f75c353619,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_1b1a48aad556,lqrta_mild_turn_right_327e26bc50dc,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_34f9c7510508,lqrta_mild_turn_right_82ac06596014,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_ec9a1ca4f4d9,lqrta_mild_turn_right_b4e4bd3a29f2,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_e48c9db8b287,lqrta_mild_turn_right_5c66c6a3a640,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_25afb36ce9ae,lqrta_mild_turn_right_5064c3668ffb,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_0572472ed2ed,lqrta_mild_turn_right_74ecbe34c1fe,mild_turn_right,5,mild_turn_right_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_mild_turn_right_transition_object_ae500496ca7b,lqrta_mild_turn_right_b830a03d7571,mild_turn_right,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_mild_turn_right_transition_object_f198d81f1ecf,lqrta_mild_turn_right_b94160db712a,mild_turn_right,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_mild_turn_right_transition_object_1a03596b2d0a,lqrta_mild_turn_right_db19a1daf316,mild_turn_right,6,mild_turn_right_robust_anchor_balanced_robust_ref_left_bias_006,ready,
