chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
23,complete,23000,24000,1000,w3_survival_rows/c00023.csv.gz,chunk_manifests/w3_survival_rows/c00023.json,2531454,f33e591e6787a8266f219389d410e305ce33e07bed3ddfe6f18bf4b44c5d3e17,112.04985928535461
24,complete,24000,25000,1000,w3_survival_rows/c00024.csv.gz,chunk_manifests/w3_survival_rows/c00024.json,2614905,2ae923f462ce2dc4b3de6b1715df4e82a6bc4c49eb714d3c4df4135400c208c4,267.30294728279114
25,complete,25000,26000,1000,w3_survival_rows/c00025.csv.gz,chunk_manifests/w3_survival_rows/c00025.json,2548754,57b0f63e713e4fd3485df39dc56ddc65cf6293471359af03bf4872099fb3d5f5,189.09149193763733
26,complete,26000,27000,1000,w3_survival_rows/c00026.csv.gz,chunk_manifests/w3_survival_rows/c00026.json,2530228,1db5858b39f985c2480d6f1700f284229ae66dbf7c966ba937c7c105cf9384f3,94.47077512741089
27,complete,27000,28000,1000,w3_survival_rows/c00027.csv.gz,chunk_manifests/w3_survival_rows/c00027.json,2593133,95f2200c291c74a28988f0b2758889223756dba1c02067f64b5452f239c614ad,93.6416244506836
28,complete,28000,29000,1000,w3_survival_rows/c00028.csv.gz,chunk_manifests/w3_survival_rows/c00028.json,2614571,41c65ad20e193117b6a296c6a9cdd0ee087b149c2c6372b03aec920dfd6d3dbe,97.75841498374939
29,complete,29000,30000,1000,w3_survival_rows/c00029.csv.gz,chunk_manifests/w3_survival_rows/c00029.json,2526090,537dee32430dc02248b1cf2db17ff3b8bff7248d5a85d3af97385811017a9b49,104.90857791900635
30,complete,30000,31000,1000,w3_survival_rows/c00030.csv.gz,chunk_manifests/w3_survival_rows/c00030.json,2561957,2cd781b873ee6d8473501df12d7d4f92712ee857688cec20f65b3e98d913f1de,142.81423687934875
31,complete,31000,32000,1000,w3_survival_rows/c00031.csv.gz,chunk_manifests/w3_survival_rows/c00031.json,2626383,ffe0f70df8f271ec97c5c2b6d8d184fc7ce29995a13189870e612ee49e96d866,152.6706109046936
32,complete,32000,33000,1000,w3_survival_rows/c00032.csv.gz,chunk_manifests/w3_survival_rows/c00032.json,2492407,260b0aa4991f7f392d8a3d38e3597ea2c655430212eec2b85f789c7846a3e20e,88.27900886535645
33,complete,33000,34000,1000,w3_survival_rows/c00033.csv.gz,chunk_manifests/w3_survival_rows/c00033.json,2534961,4a031d0e3c0dde263b8c49c89f2c48a0939a38e039aa6578a3fd3fd7cb3dd915,125.88841438293457
34,complete,34000,35000,1000,w3_survival_rows/c00034.csv.gz,chunk_manifests/w3_survival_rows/c00034.json,2623028,2590b9fbfb661810134fc088aa055fdd489b85b9dfdc8f559c1dfec245b7896c,180.02656412124634
35,complete,35000,36000,1000,w3_survival_rows/c00035.csv.gz,chunk_manifests/w3_survival_rows/c00035.json,2513554,ada90a8460f36a747deec8329abeb7d75fa22038a5576d4c9566600d52c10f7a,119.87604641914368
36,complete,36000,37000,1000,w3_survival_rows/c00036.csv.gz,chunk_manifests/w3_survival_rows/c00036.json,2542640,ce5bfdb1110fd3b5bb9f1b8c638211145f5f86a7b8c57ce044e244eb287eada8,149.70790553092957
37,complete,37000,38000,1000,w3_survival_rows/c00037.csv.gz,chunk_manifests/w3_survival_rows/c00037.json,2631228,8b55a9e33092838ac37c20f2aeb5ec6cea99a5abfaf0871d3412955cf9eadbb3,268.72970366477966
38,complete,38000,39000,1000,w3_survival_rows/c00038.csv.gz,chunk_manifests/w3_survival_rows/c00038.json,2501138,43ea9ed7fe353e5790a27cb1e085053f7ef0a17e46861e9b3838bcbbf7c84572,147.2809226512909
39,complete,39000,40000,1000,w3_survival_rows/c00039.csv.gz,chunk_manifests/w3_survival_rows/c00039.json,2522593,9a08e8eb0c4acf9e7b63decafcd0dae58273ebf7b7a308b48ebb7e6a4f361bd7,87.48474287986755
40,complete,40000,41000,1000,w3_survival_rows/c00040.csv.gz,chunk_manifests/w3_survival_rows/c00040.json,2617714,4ad424fb04cca9e2eb9648ec43f4264ea4b038d1ded70219e8bc9021660abdc8,87.65146994590759
41,complete,41000,42000,1000,w3_survival_rows/c00041.csv.gz,chunk_manifests/w3_survival_rows/c00041.json,2565587,f6cd6dd8cee1a3f2e5aa4d7d57dfa3caece2f2d07d64619e7058498a9b7ff753,97.15707063674927
42,complete,42000,43000,1000,w3_survival_rows/c00042.csv.gz,chunk_manifests/w3_survival_rows/c00042.json,2543321,3cee91142cee34b0c2b560bee640801310257b50d41eb478db6c2fd6e0bc2e90,103.82085943222046
43,complete,43000,44000,1000,w3_survival_rows/c00043.csv.gz,chunk_manifests/w3_survival_rows/c00043.json,2629471,3b6e0324f829b04e5eff727472d20c408d71b743b89dbff56a283a61b4fc111c,152.4317831993103
44,complete,44000,45000,1000,w3_survival_rows/c00044.csv.gz,chunk_manifests/w3_survival_rows/c00044.json,2615674,ff8d3c2d5d6138343969f24381c23e235c5efdd970341d321757ebcb1aab5ea7,140.68849658966064
45,complete,45000,46000,1000,w3_survival_rows/c00045.csv.gz,chunk_manifests/w3_survival_rows/c00045.json,2518632,b894a02847c3a95087705e7feb9488919951a12a67e432013c0771458b5ffc24,97.96844792366028
46,complete,46000,47000,1000,w3_survival_rows/c00046.csv.gz,chunk_manifests/w3_survival_rows/c00046.json,2565903,c2042fe0fa908b0527c0b22b2faf7c85151c067119edb7c71106af01957cfe7d,169.4355320930481
47,complete,47000,48000,1000,w3_survival_rows/c00047.csv.gz,chunk_manifests/w3_survival_rows/c00047.json,2625334,d39ebf8b4a52c9da5720361d4db48dd90b48e5cad4cb09a6c6c94080d9dbe131,192.61012625694275
48,complete,48000,49000,1000,w3_survival_rows/c00048.csv.gz,chunk_manifests/w3_survival_rows/c00048.json,2529154,414dc7988b4674bb87cff572fea101ee56e1e700b3be783b7d76357e1384f1c5,105.21342730522156
49,complete,49000,50000,1000,w3_survival_rows/c00049.csv.gz,chunk_manifests/w3_survival_rows/c00049.json,2563296,3a9f52f40382923f7b669d559f4da191c69d9acc8d441865494f981585920f78,185.68191766738892
50,complete,50000,51000,1000,w3_survival_rows/c00050.csv.gz,chunk_manifests/w3_survival_rows/c00050.json,2648368,0595ce4333756bb6d2fec9297b7fcce4b03288b74c33cf2974c381dac5f51636,263.48150420188904
51,complete,51000,52000,1000,w3_survival_rows/c00051.csv.gz,chunk_manifests/w3_survival_rows/c00051.json,2487607,189a2732fcee4e2835d86022a590399437eac21c925ed64fe2c877f5b249ec03,100.8862817287445
52,complete,52000,53000,1000,w3_survival_rows/c00052.csv.gz,chunk_manifests/w3_survival_rows/c00052.json,2528806,248445a557d6cbb0af676dedcdca2c75c2d9bd4b91843de5a216795040618f26,82.9798333644867
53,complete,53000,54000,1000,w3_survival_rows/c00053.csv.gz,chunk_manifests/w3_survival_rows/c00053.json,2611902,8de8d3e21adf237300d9b95ed39c91de480ab5fe941fd160be3ad8661046b7a1,82.20788764953613
54,complete,54000,55000,1000,w3_survival_rows/c00054.csv.gz,chunk_manifests/w3_survival_rows/c00054.json,2509527,0b234014daba8a2a899467d364f05cf4431008c61a03d9e2b3edb01aee5303cb,101.23921871185303
55,complete,55000,56000,1000,w3_survival_rows/c00055.csv.gz,chunk_manifests/w3_survival_rows/c00055.json,2531442,b3f046716a981da0e0d1eab28e4c6177e719b45a042b75525af0a85f3ce7ee20,110.59608244895935
56,complete,56000,57000,1000,w3_survival_rows/c00056.csv.gz,chunk_manifests/w3_survival_rows/c00056.json,2626798,c54eb9f47e3ad555d76c3867e42fa7c76c304906d38286f0d0e30048c37d58cd,157.45774459838867
57,complete,57000,58000,1000,w3_survival_rows/c00057.csv.gz,chunk_manifests/w3_survival_rows/c00057.json,2533532,a65753413af329af53ab8d24e56d5f06d6bc34e2467d3155d9392d8b474120fd,120.45888686180115
58,complete,58000,59000,1000,w3_survival_rows/c00058.csv.gz,chunk_manifests/w3_survival_rows/c00058.json,2505311,de6f3e65818ef3d76e4b473e3d8adc5a932f083d35e35614ea3e387ff6a90794,87.48726630210876
59,complete,59000,60000,1000,w3_survival_rows/c00059.csv.gz,chunk_manifests/w3_survival_rows/c00059.json,2579709,3d5dee596025048e18d0b28c71fb6581dc7fe2449909eaf1fc5a0a2fbb8e0745,160.53976464271545
60,complete,60000,61000,1000,w3_survival_rows/c00060.csv.gz,chunk_manifests/w3_survival_rows/c00060.json,2571166,b84a6a9c9bff2abdfc755b90eb8269806fe5427a35952148f08d78e917f7c824,146.19391465187073
61,complete,61000,62000,1000,w3_survival_rows/c00061.csv.gz,chunk_manifests/w3_survival_rows/c00061.json,2533058,2c9cc6c79a49dbf181ed45ac145eee9f59ee5656fc92ec300acad13254245687,101.71556854248047
62,complete,62000,63000,1000,w3_survival_rows/c00062.csv.gz,chunk_manifests/w3_survival_rows/c00062.json,2564101,1656f13e7f2ccc745cfc5ba399a59f3eded8575b6a366009515b05a15f6c9ab4,164.76703548431396
63,complete,63000,63880,880,w3_survival_rows/c00063.csv.gz,chunk_manifests/w3_survival_rows/c00063.json,2320398,2be138ab8cd718e5efc8252b000ccfd281afeed1cf3ea752ca65d1ab811ea105,160.81517553329468
