sample_id,paired_sample_key,seed,sampling_round,fan_layout,layout_branch_id,fan_config_id,updraft_model_id,branch_seed_family,start_class,family,target_heading_deg,direction_sign,environment_role,paired_environment_modes,first_validity_gate_environment,count_basis,x_w_m,y_w_m,z_w_m,speed_m_s,phi_rad,theta_rad,psi_rad,u_m_s,v_m_s,w_m_s,p_rad_s,q_rad_s,r_rad_s,updraft_center_x_m,updraft_center_y_m,updraft_relative_radius_m,updraft_relative_azimuth_rad,updraft_relative_height_m,updraft_sector_label,left_wing_lift_exposure_preference,right_wing_lift_exposure_preference,wing_exposure_bookkeeping_status,true_safe_start,start_generation_status,layout_specific_sample_generated,no_rollout_performed
s008_single_fan_pilot_000011,s008_single_fan_mild_bank_15p0_dp1_favourable_000011,144107528,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,favourable,mild_bank,15.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,2.4813518799607337,1.5917467148172937,1.2403368070943641,6.526655685351055,0.07366012012296995,0.03754273908367477,-0.13072141131580944,6.526655685351055,0.0,0.0,-0.13034576738531506,0.08404224254498441,0.07869136313275182,4.2,2.4,1.8992168737464243,-2.7019989035794847,1.2403368070943641,single_fan_favourable_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000012,s008_single_fan_mild_bank_15p0_dp1_favourable_000012,888347156,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,favourable,mild_bank,15.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,4.354891964219016,1.563692904427013,1.2350836564416094,6.520501610963463,-0.012054576686844693,0.0521030688582088,0.24937086657958363,6.520501610963463,0.0,0.0,-0.033186650532174414,-0.06807890103115213,0.08413392017839375,4.2,2.4,0.8505298811243202,-1.3876620643653466,1.2350836564416094,single_fan_favourable_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000013,s008_single_fan_mild_bank_15p0_dp1_favourable_000013,186637231,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,favourable,mild_bank,15.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,3.809789823637886,2.8320283544602676,1.231163232737263,6.560004314619402,0.08210281658304149,-0.05670353608275407,0.14656306009068332,6.560004314619402,0.0,0.0,-0.05985982085549836,-0.017060985346339153,-0.01226257566520278,4.2,2.4,0.5821619025616489,2.3053793358127668,1.231163232737263,single_fan_favourable_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000014,s008_single_fan_mild_bank_15p0_dp1_mid_arena_000014,1136675434,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,mid_arena,mild_bank,15.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,2.9030656861953155,1.4373755393320597,2.432124426904095,5.67369419765752,0.010678300796272274,-0.08939226720455784,-0.9115083257532358,5.67369419765752,0.0,0.0,0.24109804168796162,-0.13960062266159873,-0.0029037215019672713,4.2,2.4,1.6151422434572973,-2.5030824694330076,2.432124426904095,single_fan_mid_arena_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000015,s008_single_fan_mild_bank_15p0_dp1_mid_arena_000015,459468612,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,mid_arena,mild_bank,15.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,3.2975131649225027,2.601989341556312,1.8278896610674675,6.384495160643907,-0.05076399326006158,0.06792262479769048,0.19213060895464915,6.384495160643907,0.0,0.0,0.18754740283307175,-0.22677070117704556,-0.20906816071729384,4.2,2.4,0.9248146741864288,2.921407187930418,1.8278896610674675,single_fan_mid_arena_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000016,s008_single_fan_mild_bank_15p0_dp1_lift_sector_000016,1271212083,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,lift_sector,mild_bank,15.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,4.773049367183593,1.6350717907481669,2.22740899371081,6.717159033754328,0.03233853175072517,0.1181273297359076,-2.155228358023709,6.717159033754328,0.0,0.0,0.031297177968260925,0.09554192761385616,-0.03247689769518175,4.2,2.4,0.9557723277741057,-0.9278365936142604,2.22740899371081,single_fan_edge_ring_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000017,s008_single_fan_mild_bank_15p0_dp1_lift_sector_000017,282117439,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,lift_sector,mild_bank,15.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,4.185417441831484,3.2289544380765256,2.670145175031427,5.505445794578568,-0.02886433997381852,0.0014646200506731601,-2.1997842761247024,5.505445794578568,0.0,0.0,-0.3428482336786735,0.011375422645593547,0.14789141530141592,4.2,2.4,0.8290826927451246,1.5883860199469049,2.670145175031427,single_fan_edge_ring_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000018,s008_single_fan_mild_bank_15p0_dp1_lift_sector_000018,1176597857,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,lift_sector,mild_bank,15.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,4.576223760170178,2.6393741114431415,2.522448653622387,5.762349152789405,-0.09748060543952254,0.08356364543397846,2.684939950142893,5.762349152789405,0.0,0.0,0.037695009729794504,-0.014020454365689217,-0.01650564003939564,4.2,2.4,0.44591959246682705,0.5666516308193731,2.522448653622387,single_fan_core_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000019,s008_single_fan_mild_bank_15p0_dp1_random_stress_000019,1768293197,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,random_stress,mild_bank,15.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,3.360403850755614,0.2612708315873192,1.320236764836814,6.004891431595973,-0.1378810187562514,-0.1884597195082147,-2.4500057495683136,6.004891431595973,0.0,0.0,0.3330977140834771,0.147628570047463,0.5076734186055306,4.2,2.4,2.297625763618871,-1.944879238523511,1.320236764836814,single_fan_random_stress_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000020,s008_single_fan_mild_bank_15p0_dp1_random_stress_000020,688631674,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,random_stress,mild_bank,15.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,6.179465971767609,1.3872857032399302,2.225784668759856,5.809003430785795,0.030979864125108104,-0.029539460677163728,0.2344783443922189,5.809003430785795,0.0,0.0,-0.18685847146646217,-0.40676054213585855,-0.45006352468347377,4.2,2.4,2.2234828041269235,-0.47289229579806846,2.225784668759856,single_fan_random_stress_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000021,s008_single_fan_mild_bank_30p0_dm1_favourable_000021,1127352652,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,favourable,mild_bank,30.0,-1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,3.4917988742064834,2.8429141479592337,2.1029891967209657,6.6949777057279,-0.030087905351450894,-0.016984168901889012,-0.12923722153654288,6.6949777057279,0.0,0.0,0.08099233065784678,-0.007286681574700887,-0.13606025280982506,4.2,2.4,0.8352974183113813,2.5827005080425214,2.1029891967209657,single_fan_favourable_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000022,s008_single_fan_mild_bank_30p0_dm1_favourable_000022,1908198205,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,favourable,mild_bank,30.0,-1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,3.865416353364094,1.8208279725169103,1.2476259509808463,6.724593809857468,-0.015985185962330034,-0.013565106600021732,-0.36020519743169094,6.724593809857468,0.0,0.0,0.09197743535027661,0.10755755442281831,0.0457263510439061,4.2,2.4,0.6688695343750181,-2.094652138973639,1.2476259509808463,single_fan_favourable_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000023,s008_single_fan_mild_bank_30p0_dm1_favourable_000023,1903821050,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,favourable,mild_bank,30.0,-1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,4.096982136609077,2.599324411577519,1.7762538065427393,6.946161548878559,-0.06727703504572455,0.03660552121881731,-0.002262658343177277,6.946161548878559,0.0,0.0,0.004196742659315661,0.1394163097269864,0.0914748069703264,4.2,2.4,0.22437223809632773,2.047821174206071,1.7762538065427393,single_fan_favourable_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000024,s008_single_fan_mild_bank_30p0_dm1_mid_arena_000024,965459598,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,mid_arena,mild_bank,30.0,-1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,5.2379034206283475,1.5925844402049734,2.109652922959014,6.140058044208735,0.08461387348662974,0.08139935697360079,-0.21590846163068417,6.140058044208735,0.0,0.0,-0.21914313862875306,-0.20389500835548768,0.008584113129809279,4.2,2.4,1.314976576502844,-0.6611376189275581,2.109652922959014,single_fan_mid_arena_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000025,s008_single_fan_mild_bank_30p0_dm1_mid_arena_000025,495969850,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,mid_arena,mild_bank,30.0,-1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,4.773634189071824,1.4108675702140858,1.748424951703741,6.739177150176221,0.09544836256506439,-0.04608149750299871,0.871256401709252,6.739177150176221,0.0,0.0,-0.18382560398157616,-0.20340112740057087,0.15193069654357727,4.2,2.4,1.1434330529271381,-1.0452599067466364,1.748424951703741,single_fan_mid_arena_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000026,s008_single_fan_mild_bank_30p0_dm1_lift_sector_000026,331095469,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,lift_sector,mild_bank,30.0,-1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,3.995179792639721,3.1602718293136585,2.051010136303944,5.867890432693729,-0.12335486792996771,-0.06044848439019095,-2.7705137905083164,5.867890432693729,0.0,0.0,0.34789526539218574,0.33483562820544377,0.17621908145890164,4.2,2.4,0.7873782901446068,1.8339524950577746,2.051010136303944,single_fan_edge_ring_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000027,s008_single_fan_mild_bank_30p0_dm1_lift_sector_000027,1466484926,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,lift_sector,mild_bank,30.0,-1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,4.964733766933877,2.5983067143988468,2.1242727068865097,6.623987660425515,-0.04791723450269105,-0.09976376872995728,2.2404830150185857,6.623987660425515,0.0,0.0,-0.0206884463499985,0.22770199924503054,-0.32193850302958643,4.2,2.4,0.7900273965278313,0.2537260530444378,2.1242727068865097,single_fan_edge_ring_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000028,s008_single_fan_mild_bank_30p0_dm1_lift_sector_000028,54017231,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,lift_sector,mild_bank,30.0,-1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,4.083852810378082,2.5384055174442106,2.091756491940626,5.250512605791917,0.0692190693892365,-0.1199232746172681,-1.612371742607105,5.250512605791917,0.0,0.0,0.3354454939947369,-0.18320561107329258,-0.009578449103398445,4.2,2.4,0.18068275212667498,2.2689753894368896,2.091756491940626,single_fan_core_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000029,s008_single_fan_mild_bank_30p0_dm1_random_stress_000029,1039192047,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,random_stress,mild_bank,30.0,-1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,6.199170993431953,0.8421065453080409,2.5771499239700226,5.657479109835238,-0.03142427045894132,-0.15930228372253644,-2.68453908603759,5.657479109835238,0.0,0.0,-0.15279457364274973,-0.023012178664335248,-0.4502949245723313,4.2,2.4,2.534505213478905,-0.6619721024328327,2.5771499239700226,single_fan_random_stress_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000030,s008_single_fan_mild_bank_30p0_dm1_random_stress_000030,1638290476,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,random_stress,mild_bank,30.0,-1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,2.836217225025446,0.2558781528854478,1.7918586240670513,7.096199843616089,-0.1425705397417854,-0.1524182846723257,-1.44299657380014,7.096199843616089,0.0,0.0,0.37051517038216797,-0.5010209860247035,-0.2740144891835241,4.2,2.4,2.541094636685382,-2.137306950681755,1.7918586240670513,single_fan_random_stress_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000031,s008_single_fan_mild_bank_30p0_dp1_favourable_000031,307574805,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,favourable,mild_bank,30.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,3.1075117162952886,2.616705349568348,1.5205882408228866,6.8277236638936385,0.013872667578798624,0.013790206214211561,0.40025112296684473,6.8277236638936385,0.0,0.0,0.14000237617398972,-0.03118179970077177,0.08981900206515886,4.2,2.4,1.113773701684326,2.9457750646554146,1.5205882408228866,single_fan_favourable_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000032,s008_single_fan_mild_bank_30p0_dp1_favourable_000032,1702346166,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,favourable,mild_bank,30.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,2.5729313824567663,1.9555879868682058,1.990241504511118,6.781928062004789,0.049499283446872336,0.027161281265678894,-0.23349439968189117,6.781928062004789,0.0,0.0,-0.0911058760520748,0.029064897723342642,-0.13620887265202442,4.2,2.4,1.6866695952704858,-2.874959641672598,1.990241504511118,single_fan_favourable_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000033,s008_single_fan_mild_bank_30p0_dp1_favourable_000033,1780897593,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,favourable,mild_bank,30.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,4.217485972900388,1.5697511229234624,1.2792888863307221,6.062201271996457,0.060488086123897285,-0.0219361672807907,-0.43362116178295274,6.062201271996457,0.0,0.0,0.06479789737621744,-0.08354047120686121,-0.09733136162843507,4.2,2.4,0.8304329937659778,-1.5497383179877768,1.2792888863307221,single_fan_favourable_reference,lower_reference_lift,higher_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
s008_single_fan_pilot_000034,s008_single_fan_mild_bank_30p0_dp1_mid_arena_000034,580750998,pilot_round_0,single_fan,single_fan_branch,single_fan_nominal_updraft,single_gaussian_var,20260520_single_fan,mid_arena,mild_bank,30.0,1,dry_air_capable,W0_single_fan_branch;W1_single_fan,W0_single_fan_branch,per_branch_turning_family_target_direction_all_start_classes,2.7953177278350836,2.699093874731661,2.1664730365981875,5.761128302234752,0.04581168258121145,0.07745719044103357,0.4182387351538708,5.761128302234752,0.0,0.0,-0.2312788703034555,0.12705245245834162,-0.19838975247528118,4.2,2.4,1.4361717973962556,2.931799362760344,2.1664730365981875,single_fan_mid_arena_reference,higher_reference_lift,lower_reference_lift,branch_layout_geometry_only_no_wind_query,True,generated_inside_true_safe_bounds,True,True
