candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
P3_pairwise_rudder_gain,all,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,all,rudder,transition,0.2,11,6,5,17.6628247,21.42050137,0.0512336,0,0.2742868897,0.2503195242,0.205879149,13.71331516,5.772443862,3.588378463,peak_r_rad_s,0.0751527378,0.09323333852,0.01808060072,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,all,rudder,transition,0.4,10,5,5,17.11731968,19.5725719,0,0,0.1843752817,0.4936812512,0.09416803079,18.21477236,6.489680824,5.87907884,peak_r_rad_s,0.217383608,0.2518703905,0.03448678251,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,all,rudder,transition,0.6,12,6,6,17.13572973,20.27249796,0.002553641666,0,0.2038815055,0.5324341865,0.1495397081,20.23706198,5.041681335,6.094388907,peak_r_rad_s,0.3224312498,0.5253718762,0.2029406264,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,all,rudder,transition,0.8,11,5,6,17.41673571,21.09962833,0.02558778182,0,0.1816998466,0.5019026212,0.1235173884,13.72882216,9.487017033,7.456951042,peak_r_rad_s,0.6870740922,0.7666439823,0.07956989014,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,all,rudder,transition,1,12,6,6,17.54964083,19.64203939,0,0,0.3601003505,0.5775584829,0.2306489487,17.15351745,8.173152371,10.74402839,peak_r_rad_s,0.5984712171,0.9481141369,0.3496429198,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,all,rudder,post_stall,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,all,rudder,post_stall,0.4,1,0,1,22.19273513,22.19273513,0.1128346,0,0.112190559,0.3839494461,0.02446717612,18.2373624,6.644016408,14.6460811,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,all,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,all,rudder,post_stall,0.8,1,1,0,22.80856447,22.80856447,0.3753617,0,0.05563042079,0.5965698713,0.04992184773,6.804688831,5.530168701,8.41230699,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,all,rudder,post_stall,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,transition,0.2,10,5,5,16.69525359,21.35463821,0.03300315,0,0.3309050277,0.4923309844,0.2489208152,12.6193037,6.969769823,6.855040789,peak_p_rad_s,-0.4036796333,-0.3009641834,0.1027154499,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,transition,0.4,9,4,5,17.6831079,21.21750538,0.02529267778,0,0.2975876581,0.3044718794,0.2686925545,20.09304826,7.520206327,13.77375058,peak_p_rad_s,-0.6906449412,-0.5678648454,0.1227800958,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,transition,0.6,7,4,3,17.80684467,21.00595519,0.0111003,0,0.4188355187,0.5246663537,0.3482645025,30.2779581,5.547077094,20.90428768,peak_p_rad_s,-0.1323633149,-0.9809855823,0.8486222675,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,transition,0.8,5,4,1,18.46624648,20.75258911,0.02186234,0,0.4491483506,0.412577092,0.5168532818,39.4910699,9.415141635,20.85266559,peak_p_rad_s,-1.41650427,-1.458393973,0.04188970269,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,transition,1,7,3,4,16.48527209,20.66643393,0.02138438571,0,0.3954570716,0.3853746195,0.3621109844,36.19076956,16.5506617,41.03687691,peak_p_rad_s,-1.406100451,-1.262620144,0.143480307,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,post_stall,0.4,1,1,0,26.27708717,26.27708717,0.269856,0,0.5237477399,1.061138554,0.2758267701,16.66766971,5.098193627,18.88720329,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,post_stall,0.6,3,1,2,28.51524832,37.6464996,0.2208951667,0.0328253,0.6689919651,1.745287716,0.4651402645,36.09833988,16.53976724,17.58508724,peak_p_rad_s,-1.295500907,-1.485801694,0.190300787,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,post_stall,0.8,4,1,3,38.38392588,52.49679849,0.294534875,0.10441525,0.3001109054,1.087844336,0.3099742045,19.60015322,17.43170027,29.60834753,peak_p_rad_s,-0.5657340285,-1.301404495,0.7356704662,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,aileron,post_stall,1,3,2,1,28.4372574,30.62279893,0.1501488667,0.006184666665,0.2395406944,0.6136890794,0.3023955966,29.2962662,10.06764866,35.25749028,peak_p_rad_s,-0.949726782,-1.00761953,0.05789274817,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,normal,0.2,1,0,1,10.62755533,10.62755533,0,0,0.7310572152,0.4261679293,1.491451348,14.57664484,33.52469743,12.11472511,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,normal,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,transition,0.2,8,4,4,18.66080066,21.53444799,0.058380175,0,0.1712942408,0.4174585856,0.1053384016,13.82862219,9.060469333,10.69724317,peak_q_rad_s,-0.02787365127,0.6827135771,0.7105872284,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,transition,0.4,4,1,3,16.23270221,19.21437021,0,0,0.2310285125,0.3339614803,0.3804803579,13.60539312,17.18621775,9.212686494,peak_q_rad_s,0.4049181646,0.3477599864,0.05715817815,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,transition,0.6,5,0,5,14.70162986,15.69342205,0,0,0.0910085819,0.4653782859,0.1473321721,19.00568311,16.32945561,5.833727831,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,transition,0.8,5,0,5,15.24291644,16.93376924,0,0,0.09884192157,0.3701699879,0.2757569756,13.9688472,25.66432765,2.597553574,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,transition,1,5,0,5,15.85782883,20.24111436,0.002862339999,0,0.05270641021,0.1782897769,0.2520520177,18.9295471,19.10269498,5.886639766,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,post_stall,0.2,1,1,0,22.72693776,22.72693776,0.1505527,0,0.1332608485,0.40776147,0.2905695037,14.81856968,1.165490621,14.04355477,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,post_stall,0.4,5,4,1,24.72762642,29.68919041,0.39647314,0,0.05858548614,0.7131603593,0.07501152943,9.651643382,15.33455935,7.203068251,peak_q_rad_s,0.1427789048,0.6813720781,0.5385931732,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,post_stall,0.6,4,4,0,28.81376435,30.47649457,0.34244625,0.0058207,0.2869271816,0.1978122121,0.07677030096,7.115112362,25.79908505,11.801804,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,post_stall,0.8,4,4,0,38.95800557,51.73397079,0.4420423,0.210433575,0.1762537327,0.6447061445,0.07446833518,7.297344627,23.89404434,16.4601454,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,elevator,post_stall,1,5,5,0,40.49947262,44.40935187,0.44510138,0.21717808,0.1684419869,0.4413631531,0.06820388741,13.78404435,28.05800655,12.26914866,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,transition,0.2,9,5,4,17.44153353,20.46655266,0.02063851111,0,0.2490885406,0.2863209963,0.1695635751,12.87540502,5.09213724,3.475058959,peak_r_rad_s,-0.1286942991,0.09957749761,0.2282717967,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,transition,0.4,8,4,4,17.10281521,19.5725719,0,0,0.1946857874,0.5176540112,0.09768352129,17.42406279,5.013324274,5.337270866,peak_r_rad_s,0.2685746688,0.2235536589,0.04502100992,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,transition,0.6,10,5,5,17.31982243,20.27249796,0.00306437,0,0.2215457766,0.552813696,0.1751753635,21.51308521,5.540040447,6.69148221,peak_r_rad_s,0.3109296982,0.5549845853,0.2440548871,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,transition,0.8,9,4,5,17.7384812,21.09962833,0.03127395556,0,0.1615305386,0.4638678745,0.117831951,13.90733308,8.692283927,5.792263191,peak_r_rad_s,0.6366095427,0.721053203,0.08444366023,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,transition,1,10,5,5,17.16200656,18.96815178,0,0,0.3419916107,0.5228507299,0.2393030465,17.28174065,9.005734715,10.55709638,peak_r_rad_s,0.5026304981,0.9202782734,0.4176477752,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,post_stall,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,post_stall,0.4,1,0,1,22.19273513,22.19273513,0.1128346,0,0.112190559,0.3839494461,0.02446717612,18.2373624,6.644016408,14.6460811,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,post_stall,0.8,1,1,0,22.80856447,22.80856447,0.3753617,0,0.05563042079,0.5965698713,0.04992184773,6.804688831,5.530168701,8.41230699,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,train,rudder,post_stall,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,transition,0.2,2,1,1,14.99813869,15.38809235,0,0,0.4504285959,0.2530196281,0.2451856179,19.76557821,6.103107888,7.720275058,peak_p_rad_s,-0.1385788327,0.02755973175,0.1661385645,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,transition,0.4,2,1,1,15.32150339,17.83620197,0,0,0.3759545656,0.5306732028,0.4728628765,18.73200363,11.49486243,6.540730445,peak_p_rad_s,-0.9553662999,-0.7815494114,0.1738168885,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,transition,0.6,1,1,0,12.91606358,12.91606358,0,0,0.8681745221,0.01671321325,0.9611264127,39.10448952,17.06961034,7.456566527,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,transition,0.8,2,1,1,18.87346683,19.73255326,0,0,0.1166013734,0.1255892131,0.02820657031,24.04501034,7.753203696,39.72699223,peak_p_rad_s,-0.4554544933,-0.3301242724,0.1253302209,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,transition,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,post_stall,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,post_stall,0.6,1,0,1,27.926758,27.926758,0.2138655,0,0.04340959713,0.417080028,0.1162668355,5.920577236,1.641215174,57.88166922,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,post_stall,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,aileron,post_stall,1,2,1,1,29.58198524,32.66766067,0.18811235,0.01793060001,0.5541461733,0.7841212898,0.2427651567,35.41218707,22.63026016,63.81557994,peak_p_rad_s,-0.9537062492,-1.411140344,0.4574340949,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,normal,0.2,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,normal,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,transition,0.2,1,0,1,16.52731533,16.52731533,0,0,0.02616005092,0.1928126069,0.0503834155,21.71903957,5.019178153,12.34559374,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,transition,0.4,1,0,1,14.05366982,14.05366982,0,0,0.2434969252,0.04273636585,0.01852382454,14.25266083,17.39888116,1.627061226,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,transition,0.6,1,0,1,16.50143866,16.50143866,0,0,0.02634436111,0.5826907011,0.01657480623,14.141615,14.55429935,4.835637465,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,transition,0.8,1,0,1,15.71465139,15.71465139,0,0,0.1617455638,0.5662567311,0.1417127234,14.08020336,32.96028875,3.302811455,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,transition,1,1,0,1,13.85745206,13.85745206,0,0,0.1149084632,0.3775022995,0.4788332301,0.4896157481,31.84649183,1.367105158,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,post_stall,0.2,1,1,0,24.1932818,24.1932818,0.4183288,0,0.03123621709,0.5740109866,0.01114070028,13.16231187,7.797989761,10.79375145,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P3_pairwise_rudder_gain,heldout,elevator,post_stall,0.4,1,1,0,23.04422686,23.04422686,0.4082515,0,0.3930195856,0.1869173608,0.1465531443,19.30880336,26.93605501,4.905250713,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
