relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
reports/l6_move_on_check.md,1682,0.0016040802001953125,False,False,True,False
reports/l7_w01_completeness_audit.md,3478,0.0033168792724609375,False,False,True,False
reports/run_report.md,1156,0.001102447509765625,False,False,True,False
reports/timing_contract_audit.md,1066,0.0010166168212890625,False,False,True,False
reports/timing_synthesis_boundary.md,672,0.000640869140625,False,False,True,False
tables/w01_primitive_rows/c00000.csv.gz,1035321,0.9873590469360352,False,False,True,True
tables/w01_primitive_rows/c00001.csv.gz,1035144,0.9871902465820312,False,False,True,True
tables/w01_primitive_rows/c00002.csv.gz,1035870,0.9878826141357422,False,False,True,True
tables/w01_primitive_rows/c00003.csv.gz,1035904,0.9879150390625,False,False,True,True
tables/w01_primitive_rows/c00004.csv.gz,1035832,0.9878463745117188,False,False,True,True
tables/w01_primitive_rows/c00005.csv.gz,1036924,0.9888877868652344,False,False,True,True
tables/w01_primitive_rows/c00006.csv.gz,1034106,0.9862003326416016,False,False,True,True
tables/w01_primitive_rows/c00007.csv.gz,1084176,1.0339508056640625,False,False,True,True
tables/w01_primitive_rows/c00008.csv.gz,1193585,1.138291358947754,False,False,True,True
tables/w01_primitive_rows/c00009.csv.gz,1200614,1.1449947357177734,False,False,True,True
tables/w01_primitive_rows/c00010.csv.gz,1191492,1.1362953186035156,False,False,True,True
tables/w01_primitive_rows/c00011.csv.gz,1188790,1.133718490600586,False,False,True,True
tables/w01_primitive_rows/c00012.csv.gz,1183426,1.1286029815673828,False,False,True,True
tables/w01_primitive_rows/c00013.csv.gz,1186734,1.1317577362060547,False,False,True,True
tables/w01_primitive_rows/c00014.csv.gz,1196130,1.1407184600830078,False,False,True,True
tables/w01_primitive_rows/c00015.csv.gz,1111423,1.0599355697631836,False,False,True,True
tables/w01_primitive_rows/c00016.csv.gz,1162673,1.108811378479004,False,False,True,True
tables/w01_primitive_rows/c00017.csv.gz,1200299,1.1446943283081055,False,False,True,True
tables/w01_primitive_rows/c00018.csv.gz,1198926,1.1433849334716797,False,False,True,True
tables/w01_primitive_rows/c00019.csv.gz,1069924,1.0203590393066406,False,False,True,True
tables/w01_primitive_rows/c00020.csv.gz,1035239,0.9872808456420898,False,False,True,True
tables/w01_primitive_rows/c00021.csv.gz,1034879,0.9869375228881836,False,False,True,True
tables/w01_primitive_rows/c00022.csv.gz,1035451,0.987483024597168,False,False,True,True
tables/w01_primitive_rows/c00023.csv.gz,1040473,0.9922723770141602,False,False,True,True
tables/w01_primitive_rows/c00024.csv.gz,1035035,0.987086296081543,False,False,True,True
tables/w01_primitive_rows/c00025.csv.gz,1036859,0.988825798034668,False,False,True,True
tables/w01_primitive_rows/c00026.csv.gz,1056461,1.0075197219848633,False,False,True,True
tables/w01_primitive_rows/c00027.csv.gz,1192465,1.137223243713379,False,False,True,True
tables/w01_primitive_rows/c00028.csv.gz,1198152,1.1426467895507812,False,False,True,True
tables/w01_primitive_rows/c00029.csv.gz,1193989,1.138676643371582,False,False,True,True
tables/w01_primitive_rows/c00030.csv.gz,1191570,1.1363697052001953,False,False,True,True
tables/w01_primitive_rows/c00031.csv.gz,1185626,1.1307010650634766,False,False,True,True
tables/w01_primitive_rows/c00032.csv.gz,1187365,1.132359504699707,False,False,True,True
tables/w01_primitive_rows/c00033.csv.gz,1187458,1.1324481964111328,False,False,True,True
tables/w01_primitive_rows/c00034.csv.gz,1128593,1.076310157775879,False,False,True,True
tables/w01_primitive_rows/c00035.csv.gz,1136893,1.0842256546020508,False,False,True,True
tables/w01_primitive_rows/c00036.csv.gz,1204083,1.1483030319213867,False,False,True,True
tables/w01_primitive_rows/c00037.csv.gz,1196518,1.1410884857177734,False,False,True,True
tables/w01_primitive_rows/c00038.csv.gz,1101745,1.050705909729004,False,False,True,True
tables/w01_primitive_rows/c00039.csv.gz,1033738,0.9858493804931641,False,False,True,True
tables/w01_primitive_rows/c00040.csv.gz,1035803,0.987818717956543,False,False,True,True
tables/w01_primitive_rows/c00041.csv.gz,1037486,0.9894237518310547,False,False,True,True
tables/w01_primitive_rows/c00042.csv.gz,1038309,0.990208625793457,False,False,True,True
tables/w01_primitive_rows/c00043.csv.gz,1033284,0.9854164123535156,False,False,True,True
tables/w01_primitive_rows/c00044.csv.gz,1035621,0.987645149230957,False,False,True,True
tables/w01_primitive_rows/c00045.csv.gz,1034794,0.9868564605712891,False,False,True,True
tables/w01_primitive_rows/c00046.csv.gz,1167324,1.1132469177246094,False,False,True,True
tables/w01_primitive_rows/c00047.csv.gz,1185195,1.1302900314331055,False,False,True,True
tables/w01_primitive_rows/c00048.csv.gz,1179887,1.125227928161621,False,False,True,True
tables/w01_primitive_rows/c00049.csv.gz,1180422,1.1257381439208984,False,False,True,True
tables/w01_primitive_rows/c00050.csv.gz,1181783,1.1270360946655273,False,False,True,True
tables/w01_primitive_rows/c00051.csv.gz,1183871,1.1290273666381836,False,False,True,True
tables/w01_primitive_rows/c00052.csv.gz,1194857,1.1395044326782227,False,False,True,True
tables/w01_primitive_rows/c00053.csv.gz,1161572,1.1077613830566406,False,False,True,True
tables/w01_primitive_rows/c00054.csv.gz,1105264,1.0540618896484375,False,False,True,True
tables/w01_primitive_rows/c00055.csv.gz,1206235,1.150355339050293,False,False,True,True
tables/w01_primitive_rows/c00056.csv.gz,1202363,1.146662712097168,False,False,True,True
tables/w01_primitive_rows/c00057.csv.gz,1137978,1.0852603912353516,False,False,True,True
tables/w01_primitive_rows/c00058.csv.gz,1034807,0.9868688583374023,False,False,True,True
tables/w01_primitive_rows/c00059.csv.gz,1036524,0.9885063171386719,False,False,True,True
tables/w01_primitive_rows/c00060.csv.gz,1034599,0.9866704940795898,False,False,True,True
tables/w01_primitive_rows/c00061.csv.gz,1034192,0.9862823486328125,False,False,True,True
tables/w01_primitive_rows/c00062.csv.gz,1035199,0.9872426986694336,False,False,True,True
tables/w01_primitive_rows/c00063.csv.gz,1034585,0.9866571426391602,False,False,True,True
tables/w01_primitive_rows/c00064.csv.gz,1036620,0.9885978698730469,False,False,True,True
tables/w01_primitive_rows/c00065.csv.gz,1141073,1.088212013244629,False,False,True,True
tables/w01_primitive_rows/c00066.csv.gz,1182772,1.1279792785644531,False,False,True,True
tables/w01_primitive_rows/c00067.csv.gz,1200047,1.144454002380371,False,False,True,True
tables/w01_primitive_rows/c00068.csv.gz,1192799,1.1375417709350586,False,False,True,True
tables/w01_primitive_rows/c00069.csv.gz,1177560,1.1230087280273438,False,False,True,True
tables/w01_primitive_rows/c00070.csv.gz,1182668,1.1278800964355469,False,False,True,True
tables/w01_primitive_rows/c00071.csv.gz,1183102,1.1282939910888672,False,False,True,True
tables/w01_primitive_rows/c00072.csv.gz,1190310,1.1351680755615234,False,False,True,True
tables/w01_primitive_rows/c00073.csv.gz,1088602,1.0381717681884766,False,False,True,True
tables/w01_primitive_rows/c00074.csv.gz,1209794,1.1537494659423828,False,False,True,True
tables/w01_primitive_rows/c00075.csv.gz,1195574,1.140188217163086,False,False,True,True
tables/w01_primitive_rows/c00076.csv.gz,1181580,1.1268424987792969,False,False,True,True
tables/w01_primitive_rows/c00077.csv.gz,1035046,0.9870967864990234,False,False,True,True
tables/w01_primitive_rows/c00078.csv.gz,1036519,0.9885015487670898,False,False,True,True
tables/w01_primitive_rows/c00079.csv.gz,1036662,0.9886379241943359,False,False,True,True
tables/w01_primitive_rows/c00080.csv.gz,1037184,0.9891357421875,False,False,True,True
tables/w01_primitive_rows/c00081.csv.gz,1034933,0.9869890213012695,False,False,True,True
tables/w01_primitive_rows/c00082.csv.gz,1036124,0.9881248474121094,False,False,True,True
tables/w01_primitive_rows/c00083.csv.gz,1034576,0.9866485595703125,False,False,True,True
tables/w01_primitive_rows/c00084.csv.gz,1113626,1.0620365142822266,False,False,True,True
tables/w01_primitive_rows/c00085.csv.gz,1180302,1.1256237030029297,False,False,True,True
tables/w01_primitive_rows/c00086.csv.gz,1185913,1.1309747695922852,False,False,True,True
tables/w01_primitive_rows/c00087.csv.gz,1184813,1.1299257278442383,False,False,True,True
tables/w01_primitive_rows/c00088.csv.gz,1185589,1.1306657791137695,False,False,True,True
tables/w01_primitive_rows/c00089.csv.gz,1184169,1.1293115615844727,False,False,True,True
tables/w01_primitive_rows/c00090.csv.gz,1193332,1.1380500793457031,False,False,True,True
tables/w01_primitive_rows/c00091.csv.gz,1202485,1.1467790603637695,False,False,True,True
tables/w01_primitive_rows/c00092.csv.gz,1086130,1.0358142852783203,False,False,True,True
tables/w01_primitive_rows/c00093.csv.gz,1193851,1.138545036315918,False,False,True,True
tables/w01_primitive_rows/c00094.csv.gz,1194987,1.1396284103393555,False,False,True,True
tables/w01_primitive_rows/c00095.csv.gz,1195026,1.1396656036376953,False,False,True,True
