case_id,primitive_id,start_state_family,environment_mode,candidate_index,candidate_weight_label,segment_index,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,time_s,speed_m_s,command_aileron_norm,command_elevator_norm,command_rudder_norm,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,2,6.0,speed_bin_6p0_m_s,0.24,6.085513457875319,0.0,-0.026511177740146285,0.0,4.124450964663394,0.8190872717123527,2.9309244283340212,0.3591730329004632,0.2038003159827064,-0.17763231402364554,6.061731805244372,0.2605409437900424,0.4701063537960456,-0.046503112841789235,0.010607136582778315,0.40686711068565284,0.003412694986218801,-0.016473672544322006,-0.009785469632865418
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,2,6.0,speed_bin_6p0_m_s,0.26,6.0467665551725895,0.0,-0.026511177740146285,0.0,4.243448583316755,0.7999846003240154,2.9448295113452296,0.35972075205725706,0.20087969255286373,-0.16977867811137387,6.022837949888483,0.2762566102830677,0.4609675557040703,-0.05625668383767901,-0.012429986241674483,0.41622839558844044,0.003107734277664431,-0.017376457644180835,-0.010679682092247433
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,2,6.0,speed_bin_6p0_m_s,0.28,6.008984404280896,0.0,-0.026511177740146285,0.0,4.361938189361086,0.7822713144359735,2.9582462560915515,0.36007430492792436,0.1975049195907784,-0.16188800080417914,5.984759806766187,0.2910069354524826,0.45371641994260953,-0.06429783924062282,-0.030220606833157006,0.4267114179664201,0.002895543179681952,-0.018004613849907626,-0.01130187347055758
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,2,6.0,speed_bin_6p0_m_s,0.30000000000000004,5.9722441635442305,0.0,-0.026511177740146285,0.0,4.479927037027667,0.7659117105771301,2.971106942932387,0.3602712080150612,0.1937595088386065,-0.15390559492208344,5.947598987984289,0.3046645356359444,0.44827017282227444,-0.07099493929533957,-0.0436659709838202,0.4382208964931084,0.0027479010054607357,-0.01844168377812729,-0.011734793082873222
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,3,6.0,speed_bin_6p0_m_s,0.32,5.9366061458600425,0.0,-0.026511177740146285,0.0,4.59742297177128,0.7508747432730281,2.983357075287345,0.36034118813218924,0.1897109957447945,-0.14578514416746322,5.911444864480165,0.3171245196266089,0.4444594293362416,-0.07659744015484565,-0.05361372441745089,0.4506261561896322,0.0026451718532200137,-0.018745796227247986,-0.01203601774985037
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,3,6.0,speed_bin_6p0_m_s,0.34,5.902116639553422,0.0,-0.026511177740146285,0.0,4.71443415122829,0.7371339029919187,2.994954234681446,0.3603081046645082,0.18541286733694823,-0.13748871271459273,5.8763736688255594,0.328305299917847,0.442073479495059,-0.08127353011134054,-0.06080038658839305,0.46377458213730255,0.0025736930987532505,-0.018957397107882603,-0.012245609317001036
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,3,6.0,speed_bin_6p0_m_s,0.36000000000000004,5.868810346898384,0.0,-0.026511177740146285,0.0,4.830968870982765,0.7246668506698098,3.0058665795978436,0.36019137687880964,0.18090699093812934,-0.12898624781718432,5.84244858364524,0.3381484828857092,0.44089118708061814,-0.08513747894892192,-0.06583780744976907,0.4775015138203448,0.0025239583133619763,-0.01910462860996286,-0.012391442742468825
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,3,6.0,speed_bin_6p0_m_s,0.38,5.836712477539547,0.0,-0.026511177740146285,0.0,4.9470354612516365,0.713454941608066,3.0160712447338818,0.3600070207938346,0.17622599459858154,-0.12025487571913372,5.809720466916612,0.34661809344507605,0.44070005565301074,-0.08826892294512412,-0.0692201828514968,0.4916375908472626,0.0024893529415089136,-0.0192070720172861,-0.01249291337066629
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,3,6.0,speed_bin_6p0_m_s,0.4,5.805840531508651,0.0,-0.026511177740146285,0.0,5.062642228268478,0.7034827228811127,3.025552796870382,0.3597683918247466,0.1713953658304185,-0.11127814428094275,5.7782289247225584,0.35369932756336814,0.44130664677689047,-0.09072614590572448,-0.07133929735726947,0.5060142338826302,0.0024652745876632604,-0.01927835195096683,-0.01256351644642729
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,4,6.0,speed_bin_6p0_m_s,0.42000000000000004,5.776205802211723,0.0,-0.026511177740146285,0.0,5.177797421929458,0.694737453003218,3.034301831707405,0.35948671269592236,0.16643519672088322,-0.1020452854550181,5.748003531177889,0.359396979816805,0.4425411686718574,-0.09255502251679544,-0.07250177518141875,0.5204677356544534,0.0024485209135117953,-0.019327948397222253,-0.012612641936191802
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,4,6.0,speed_bin_6p0_m_s,0.44,5.74781462833778,0.0,-0.026511177740146285,0.0,5.2925092176456445,0.6872086686956119,3.0423137483897524,0.3591714485451206,0.16136158120074146,-0.09255052817466385,5.719065071798124,0.3637336585663762,0.44425840667161187,-0.09379488913394718,-0.07294542433736206,0.5348422983409651,0.002436863737968454,-0.019362457512959997,-0.012646823361272668
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,4,6.0,speed_bin_6p0_m_s,0.46,5.72066942383634,0.0,-0.026511177740146285,0.0,5.406785705018766,0.6808878084369135,3.049587709020073,0.35883057564606413,0.15618770349168068,-0.08279247064393731,5.691426740978089,0.36674787518615776,0.44633653776267035,-0.09448227021376285,-0.07285349800827838,0.5489922593054846,0.0024287526967473024,-0.019386468891978325,-0.012670606733736933
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,4,6.0,speed_bin_6p0_m_s,0.48000000000000004,5.694769515246845,0.0,-0.026511177740146285,0.0,5.5206348791301725,0.675767893497768,3.0561257737187466,0.35847077758222085,0.15092466724469178,-0.07277351087221229,5.665095258938181,0.36849207382885496,0.44867486052401423,-0.09465312756986692,-0.07236657515379279,0.5627836818391354,0.002423109049240527,-0.01940317596516859,-0.012687155160387834
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,4,6.0,speed_bin_6p0_m_s,0.5,5.670111814894205,0.0,-0.026511177740146285,0.0,5.6340646322612775,0.6718432622982253,3.0619321933955828,0.358097592943328,0.14558211438298327,-0.06249933019746316,5.640071893854077,0.3690306528336996,0.4511910934729035,-0.09434410564508071,-0.07159217537911326,0.5760954418931096,0.002419182209724822,-0.01941480071584916,-0.012698669525099219
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.52,5.6466807388126234,0.0,-0.031889234951110755,0.0,5.7470826426432255,0.6691096477661946,3.0670136046397096,0.35771495430732736,0.14015777249478295,-0.05198254756892567,5.616357043460107,0.3684381124783812,0.4536411398086418,-0.09358865224767714,-0.07230055227252555,0.5888198695635329,0.0024164499220396696,-0.02032831092801981,-0.012706681198807157
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.54,5.624467338076031,0.0,-0.031889234951110755,0.0,5.859696204223741,0.6675643162698939,3.0713793999043504,0.3573242557129543,0.13461823123194674,-0.04124966707331431,5.593959011334404,0.3667973745675054,0.4557577235824652,-0.09240920479631567,-0.07473974963347828,0.600863076603638,0.0024145488013127903,-0.020963929647092067,-0.012712255706581695
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.56,5.603478967621026,0.0,-0.031889234951110755,0.0,5.971912752254856,0.6672042413706541,3.075037015694694,0.3569270841518274,0.1289502913229557,-0.030321356692503354,5.572877488477128,0.36419746518360613,0.45757321310353477,-0.09085340916617296,-0.0775837744365385,0.6121454426350412,0.0024132260050209464,-0.021406191978319937,-0.012716134438799357
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.5800000000000001,5.583723169458292,0.0,-0.031889234951110755,0.0,6.083739979982696,0.6680258688866003,3.077991334379822,0.3565248815020069,0.12315887460373695,-0.019212938531557446,5.553106426633741,0.3607314749999973,0.45917997622796525,-0.08897561014091497,-0.0802016049266615,0.622601528315133,0.002412305605803277,-0.021713917291867342,-0.012718833253515348
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,5,5.5,speed_bin_5p5_m_s,0.6,5.565206096147326,0.0,-0.031889234951110755,0.0,6.195185772390239,0.6700254661944638,3.080245612089272,0.3561185564575288,0.11725722184290677,-0.007937795067737695,5.534637752829792,0.35649491130698097,0.46066822742487756,-0.08682697485918882,-0.08233593506873374,0.6321794301577263,0.0024116651937268973,-0.021928031996899862,-0.012720711083812085
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,6,5.5,speed_bin_5p5_m_s,0.62,5.5479317897362606,0.0,-0.031889234951110755,0.0,6.306258130795703,0.6731994302872462,3.0818023158556938,0.35570841579056206,0.11126166315405844,0.003490942938962044,5.517462705579831,0.35158428403094455,0.4621048877953186,-0.08445369755425475,-0.08392302063196126,0.6408400462701189,0.0024112195961865043,-0.02207701261335506,-0.012722017674665635
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,6,5.5,speed_bin_5p5_m_s,0.64,5.53190195859394,0.0,-0.031889234951110755,0.0,6.416965103507838,0.6775445068111314,3.082663741703774,0.3552942098051976,0.10518894044941222,0.015059656793287423,5.501572159552854,0.3460958695868491,0.46353069130678093,-0.08189772979361148,-0.08499300561740065,0.648556325231734,0.0024109095502405776,-0.022180673051231108,-0.012722926798169259
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,6,5.5,speed_bin_5p5_m_s,0.66,5.5171160272795285,0.0,-0.031889234951110755,0.0,6.527314727509119,0.6830579202764026,3.082832409750479,0.35487520827684493,0.0990549317572789,0.02675401147938056,5.486956594627521,0.34012461743652667,0.46496433384924024,-0.07919790939731956,-0.0856159405116609,0.6553125074001472,0.0024106938208438198,-0.022252799792523557,-0.012723559364624625
mild_right_nominal,mild_turn_right,inflight_nominal,dry_air,0,mild_turn_right_robust_anchor_nominal_ref_nominal_000,6,5.5,speed_bin_5p5_m_s,0.68,5.503571323868671,0.0,-0.031889234951110755,0.0,6.637314981591983,0.6897374325741319,3.0823112775417125,0.3544502761761099,0.09287412658363939,0.038558991864772074,5.473605997923354,0.3337631792868751,0.4664084439194508,-0.07639080877999778,-0.08587354052172043,0.6611033513925114,0.0024105437167278435,-0.022302985445951804,-0.0127239995031964
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0,6.0,speed_bin_6p0_m_s,0.02,5.979902923090107,0.0,-0.026511177740146285,0.0,4.842974735763156,3.0516769431119126,2.216546129310042,-0.07546656742950296,-0.027625766906194192,-0.08655361011168662,5.978301884868114,0.07326227871501932,-0.11738049872715342,-0.26102739137482667,0.9548542349695267,-0.06415103698580879,0.0644849248359248,0.00996491876842104,0.03577238510288695
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0,6.0,speed_bin_6p0_m_s,0.04,6.001406579787817,0.0,-0.026511177740146285,0.0,4.962427544484776,3.0423111242769667,2.216951683759818,-0.08315229143090444,-0.002734775881262766,-0.09017232953734623,6.000240730905036,0.06487586751993914,-0.09891020636031851,-0.5200681455345181,1.470182404995266,-0.10269634131386521,0.049827879257359056,0.0022428911246649298,0.02768531485993852
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0,6.0,speed_bin_6p0_m_s,0.06,6.014280595764657,0.0,-0.026511177740146285,0.0,5.0821401190968505,3.032295609083538,2.2201569757944317,-0.09625763525902972,0.028710293588059772,-0.09553547188418904,6.013720695888248,0.06137687454125497,-0.05447344039242348,-0.78002224571036,1.713749891528412,-0.15150304712972557,0.0392671166059145,-0.0033210201490272446,0.021858381394831844
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0,6.0,speed_bin_6p0_m_s,0.08,6.013772821155381,0.0,-0.026511177740146285,0.0,5.201807966428741,3.0215942380687277,2.2262077138757173,-0.11458473013297693,0.06517338294710731,-0.10295272035678449,6.01339974275612,0.06147149899700016,0.026614527965687626,-1.0125898082920493,1.9556771589181825,-0.20227646658088275,0.031657826781282594,-0.007329955378176576,0.017659932192985763
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,0,6.0,speed_bin_6p0_m_s,0.1,6.003600260636215,0.988478342591105,-0.01056541511570712,0.06255979265475868,5.321116476811845,3.010135053176069,2.235109723561237,-0.13759919054829992,0.10348696434770542,-0.11264077051447774,6.002195355842401,0.06440395109223207,0.11277912439301215,-1.1658001888762661,1.9140267881520867,-0.2804447094758479,0.11962605482070558,-0.00778128250185736,0.02411784868016919
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,1,6.0,speed_bin_6p0_m_s,0.12000000000000001,5.982909388183405,0.0,-0.026511177740146285,0.0,5.439785296877359,2.9978462191120063,2.2467788605120784,-0.16136679101469298,0.13728348672378562,-0.12416087183663206,5.979563894544488,0.0722246287300798,0.18655825170139534,-1.0667869905376077,1.571131889452181,-0.343580287049435,0.08955842270011927,-0.010543684353700566,0.0192879340703932
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,1,6.0,speed_bin_6p0_m_s,0.13999999999999999,5.959007658126475,0.0,-0.026511177740146285,0.0,5.557609791255919,2.984636804844382,2.261062769554176,-0.18529870213577077,0.16362871184339078,-0.1365696237645341,5.954772761615671,0.08154676755061804,0.20929345864620502,-1.1854068004756821,1.2617292741506616,-0.4159808204545766,0.067893952557458,-0.012534062984158625,0.015807861531410214
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,1,6.0,speed_bin_6p0_m_s,0.16,5.931469391912305,0.0,-0.026511177740146285,0.0,5.674437601180325,2.97034408422066,2.277990913661556,-0.21391759950456124,0.18497844003521136,-0.15039873043898136,5.927003540378441,0.09344672937149459,0.21029952045529327,-1.441223644382741,1.135102705873508,-0.49655401676171074,0.052284167766958545,-0.013968179852398024,0.013300383479506267
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,1,6.0,speed_bin_6p0_m_s,0.18,5.899092214138328,0.0,-0.026511177740146285,0.0,5.790144029478584,2.954861221955318,2.297221801038269,-0.24840360324510777,0.2049812766191591,-0.16636604546416153,5.893860087635792,0.10662547246942208,0.22435067840754144,-1.6965348659728177,1.192393245058751,-0.5694829799982531,0.04103693302725969,-0.01500149640850246,0.011493683731052907
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,1,6.0,speed_bin_6p0_m_s,0.19999999999999998,5.856764668097349,1.0,-0.8479348343064476,0.2212040575001771,5.904570262317954,2.9380589037544445,2.3184363924999314,-0.28831788785053447,0.225017526397868,-0.1848938884435775,5.8503626109561075,0.11895947495118941,0.24657319627166238,-1.858407834274233,1.1721875366997423,-0.6457925453062043,0.12638393207608473,-0.14129546639540763,0.043722692272154515
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,2,6.0,speed_bin_6p0_m_s,0.22,5.80652341293605,0.0,-0.026511177740146285,0.0,6.017437408685211,2.919788966812245,2.341451677582714,-0.330639472650891,0.24184799947444294,-0.20511165356140887,5.799195612250502,0.1313006247750128,0.26039305244713284,-1.9100213422313301,1.0401137639519114,-0.714467353759001,0.0944276398516319,-0.1067439451186045,0.03341370715909986
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,2,6.0,speed_bin_6p0_m_s,0.24,5.755935249638653,0.0,-0.026511177740146285,0.0,6.128674964058584,2.8999338846099842,2.365965644814274,-0.3743261772547414,0.255299172478736,-0.2265223131715725,5.747701414001482,0.14314003672404482,0.2724518001496453,-1.9116906475330835,0.942148159424662,-0.7656907763078107,0.07140234354661257,-0.08184872230615277,0.025985829257467577
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,2,6.0,speed_bin_6p0_m_s,0.26,5.70386967083533,0.0,-0.026511177740146285,0.0,6.238291045782862,2.878443178562729,2.3915659590294513,-0.4169839529370428,0.26583463937878743,-0.24857444068416124,5.69439999842791,0.15283441446063253,0.29082558610931747,-1.7531451278580412,0.8528439919124854,-0.7896134639342324,0.05481204996029165,-0.06391110057550806,0.020633860124086148
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,2,6.0,speed_bin_6p0_m_s,0.28,5.650279833846539,0.0,-0.026511177740146285,0.0,6.346322464988439,2.8553312870121528,2.4177762425783293,-0.4547030724250049,0.27390245030168525,-0.27054338820033014,5.639164133332983,0.15812842102516517,0.3169944487965405,-1.4051638452662154,0.7755419100871102,-0.7845639810677542,0.04285833446259701,-0.05098660193672644,0.016777634431634592
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,2,6.0,speed_bin_6p0_m_s,0.30000000000000004,5.588983894602877,1.0,-1.0,0.6687060225794081,6.452796886706591,2.830663871994558,2.4440703701245905,-0.4834820615544571,0.2790405667713056,-0.2911926515831285,5.5756788446038295,0.15464598211326053,0.3530311830191,-0.875921232274128,0.5261415595997212,-0.748213770148552,0.12769629670976831,-0.16875866296822017,0.1153636107064286
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,3,5.5,speed_bin_5p5_m_s,0.32,5.524042975490195,0.0,-0.031889234951110755,0.0,6.557703429406323,2.8045782138787714,2.4698031952620187,-0.5001665689354394,0.27873153499044884,-0.30805666179976376,5.509642384382814,0.14185065444855507,0.3725184332453205,-0.35633975010995866,0.24410400496003154,-0.6966617092540385,0.09537323092141409,-0.127353857468783,0.08503275491742053
energy_bank_four,energy_retaining_bank,inflight_nominal,w1_annular_gp_randomised_four,0,energy_retaining_bank_robust_anchor_nominal_ref_nominal_000,3,5.5,speed_bin_5p5_m_s,0.34,5.463039882250771,0.0,-0.031889234951110755,0.0,6.6611504888909385,2.777149836579081,2.4946281461098065,-0.5073260243523114,0.2746886798593059,-0.32175295907793805,5.448195743412725,0.12299712766342101,0.38319655936415536,-0.019207721733605965,0.03396787152354519,-0.654000225058746,0.07208366522223722,-0.09752067443302614,0.06317862563291216
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,0,3.5,speed_bin_3p5_m_s,0.02,3.404258747645364,0.0,-0.051400655567568676,0.0,1.8730831175861464,2.5074538486207283,2.7911374811177105,-0.053671580032921225,-0.004372735048427046,0.1383981509530686,3.398451206557186,0.19004268691364834,0.058230530829020966,0.12004929071448545,-0.0958943670073058,-0.014061936703153553,-0.043466347699495006,-0.19083264467944455,0.01459635227847636
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,0,3.5,speed_bin_3p5_m_s,0.04,3.4069935365360187,0.0,-0.051400655567568676,0.0,1.9398382281003543,2.5205928133992583,2.7883280734157476,-0.052907152621074864,-0.008445240784950852,0.13847678249669518,3.3968046711682343,0.17714860815915862,0.19478540642241235,-0.02688469921767575,-0.28308058737024555,0.00019176606707804397,-0.026939422753948093,-0.1409760770661337,0.014498107182049058
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,0,3.5,speed_bin_3p5_m_s,0.06,3.416856750828038,0.0,-0.051400655567568676,0.0,2.006573671306262,2.5336153332081603,2.7827314152751845,-0.054279533062363584,-0.014854371049468396,0.13896377458361509,3.399609028173751,0.16356339953431995,0.30135614407447525,-0.10033185180044386,-0.3430959509084846,0.01425206377674762,-0.0156816801576687,-0.10701498589073721,0.014431184992315074
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,0,3.5,speed_bin_3p5_m_s,0.08,3.432298677236922,0.0,-0.051400655567568676,0.0,2.073351528380354,2.5465193262382044,2.7747452558225003,-0.05668269219505646,-0.02165207616259221,0.13976932650644355,3.406962710698185,0.14867079019214827,0.3888139578487942,-0.13361205061759163,-0.3311090889807015,0.028519965238345255,-0.008013177469984391,-0.08388150982056214,0.014385599211022615
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,0,3.5,speed_bin_3p5_m_s,0.1,3.452922130428801,0.793618951633157,1.0,-0.47596103104309667,2.1402346263686582,2.5593154068968547,2.7646432872738846,-0.0589676433774952,-0.02719154366933226,0.14074067313894426,3.4176974161590494,0.13452002625666376,0.47320183106221897,-0.07062425864028822,-0.19849955219042137,0.03287358855440509,0.08162606927669099,0.05311521599036481,-0.0834220188284681
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,1,3.5,speed_bin_3p5_m_s,0.12000000000000001,3.4773838394393604,0.0,-0.051400655567568676,0.0,2.2072638383928895,2.572043101467599,2.752516091434511,-0.05966484028169765,-0.02941060604887888,0.14146710989258082,3.4298460207251398,0.12167979045670117,0.55995416732476,-0.011428727317452134,-0.041602085007322154,0.02660914220896432,0.05827051410389425,0.025195320903076426,-0.0522696427329702
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,1,3.5,speed_bin_3p5_m_s,0.13999999999999999,3.503934404363054,0.0,-0.051400655567568676,0.0,2.274504545865541,2.5846823358132087,2.7386499430470446,-0.05988941255029008,-0.029187479065857072,0.14192909151398467,3.4432858253075374,0.10845219931472495,0.6399821527035416,-0.01796617485743951,0.05604098240140713,0.02089906485388161,0.042361273322874524,0.006176961877218536,-0.031049395620993205
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,1,3.5,speed_bin_3p5_m_s,0.16,3.5315143219794973,0.0,-0.051400655567568676,0.0,2.341997683449307,2.5972111935732243,2.723250001570591,-0.06066707648010267,-0.02712619360446691,0.14216595541911725,3.4558672827912424,0.09456712206008928,0.7208549018385417,-0.06472834092940016,0.151890095123308,0.015019722761317977,0.031524282279165025,-0.006777885514063655,-0.016594675181275456
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,1,3.5,speed_bin_3p5_m_s,0.18,3.559277077910532,0.0,-0.051400655567568676,0.0,2.4097335928402184,2.609615841014259,2.7063447085392123,-0.06267643205514686,-0.022927989988493755,0.14213565403070394,3.4646895580705506,0.07952360083708003,0.8112062502509041,-0.13982801372239972,0.2682198445368468,0.007437363697423739,0.0241423853993623,-0.015602415049089637,-0.006748468306876422
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,1,3.5,speed_bin_3p5_m_s,0.19999999999999998,3.587719511442901,0.7872228556629737,1.0,-0.5508322303612677,2.477673390815328,2.6218945965584237,2.6878823374555143,-0.06628674871508275,-0.0165903752736756,0.1416317067311102,3.4695233102591323,0.06484834329056753,0.9110071266071788,-0.21514677643571364,0.36019034964833974,-0.023491980248546217,0.1028493231874589,0.09962528826193501,-0.1131988092155493
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,2,3.5,speed_bin_3p5_m_s,0.22,3.6156279225628416,0.0,-0.051400655567568676,0.0,2.5457940944481474,2.634070139789113,2.6678696728820204,-0.07108245579549087,-0.008541023311196563,0.14016102793519267,3.4696715264540927,0.05154963349060307,1.015621685578247,-0.2656692031884578,0.4580151365105236,-0.06593415602436957,0.0727272827024158,0.056876860178703706,-0.07255287404342942
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,2,3.5,speed_bin_3p5_m_s,0.24,3.6409519750520354,0.0,-0.051400655567568676,0.0,2.6140410752105434,2.646116315185656,2.6463385819608884,-0.07663453625254449,0.0013483137214602443,0.13780195307775178,3.4628177819644304,0.037828231950229316,1.1242745742983695,-0.2822854928812338,0.5372116492917302,-0.09359312941350023,0.05220887535364326,0.02775766218257258,-0.044865843500214095
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,2,3.5,speed_bin_3p5_m_s,0.26,3.6628713695843897,0.0,-0.051400655567568676,0.0,2.682355520500168,2.6579981892608937,2.623375343488186,-0.08213042909763957,0.012287590491996155,0.13489698287105664,3.4500563786092218,0.02368952640132807,1.2301123773370173,-0.2623124209866827,0.5703270003282478,-0.10737066773857357,0.03823223123024099,0.007922366945822136,-0.026006106184420955
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,2,3.5,speed_bin_3p5_m_s,0.28,3.6807712362014353,0.0,-0.051400655567568676,0.0,2.7506935475257888,2.669678080845183,2.599140558822038,-0.0871847483509511,0.023582012160605854,0.13171045678464408,3.433071329970499,0.008978221263491896,1.3274100828776978,-0.23846867682841955,0.5795320731592932,-0.11371804794161669,0.02871167840995003,-0.0055889576854856494,-0.013159308075626241
