sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
162,161,NaN,12.5418099000001,12.5627708,12.5636786,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
163,162,NaN,12.5568099000001,12.5861959,12.5876278,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
164,163,NaN,12.5718099000001,12.6028886,12.603806,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
165,164,NaN,12.6018099000001,12.6221289,12.6232241,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
166,165,NaN,12.6168099000001,12.6391651,12.6400911,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
167,166,NaN,12.6318099000001,12.6565023,12.6574995,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
168,167,NaN,12.6468099000001,12.6737809,12.6747641,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
169,168,NaN,12.6618099000001,12.6919789,12.6930223,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
170,169,NaN,12.6768099000001,12.7095444,12.7104637,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
171,170,NaN,12.7068099000001,12.726539,12.7274483,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
172,171,NaN,12.7218099000001,12.7442897,12.7451911,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
173,172,NaN,12.7368099000001,12.7996071,12.8007526,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
174,173,NaN,12.7968099000001,12.8173279,12.8183006,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
175,174,NaN,12.8118099000001,12.8375461,12.8386339,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
176,175,NaN,12.8268099000001,12.8564712,12.8576161,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
177,176,NaN,12.8418099000001,12.8726524,12.8735632,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
178,177,NaN,12.8718099000001,12.8911504,12.8922979,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
179,178,NaN,12.8868099000001,12.9352337,12.936045,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
180,179,NaN,12.9318099000001,12.9477641,12.9485601,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
181,180,NaN,12.9468099000001,12.9614836,12.9625057,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
182,181,NaN,12.9618099000001,12.9752353,12.9759343,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
183,182,NaN,12.9768099000001,12.9876181,12.9884855,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
184,183,NaN,12.9918099000001,12.9999444,13.0007568,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
185,184,NaN,13.0068099000001,13.0137359,13.0145144,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
186,185,NaN,13.0218099000001,13.0795176,13.0803396,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
187,186,NaN,13.0668099000001,13.0927167,13.093488,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
188,187,NaN,13.0818099000001,13.1061182,13.1069578,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
189,188,NaN,13.0968099000001,13.1190433,13.1199985,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
190,189,NaN,13.1118099000001,13.1335827,13.134387,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
191,190,NaN,13.1268099000001,13.1481208,13.1488266,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
192,191,NaN,13.1418099000001,13.1620849,13.1628287,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
193,192,NaN,13.1568099000001,13.1752074,13.1759889,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
194,193,NaN,13.1718099000001,13.1892171,13.190008,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
195,194,NaN,13.1868099000001,13.2022344,13.2029568,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
196,195,NaN,13.2018099000001,13.2164679,13.2172605,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
197,196,NaN,13.2168099000001,13.2291625,13.2300337,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
198,197,NaN,13.2318099000001,13.2786493,13.2794137,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
199,198,NaN,13.2768099000001,13.2896981,13.2905468,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
200,199,NaN,13.2918099000001,13.3032264,13.3039221,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
201,200,NaN,13.3068099000001,13.3177088,13.3186046,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
202,201,NaN,13.3218099000001,13.3314452,13.3322215,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
203,202,NaN,13.3368099000001,13.3457316,13.3464973,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
204,203,NaN,13.3518099000001,13.3578997,13.3587169,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
205,204,NaN,13.3668099000001,13.3702878,13.3709788,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
206,205,NaN,13.3818099000001,13.393884,13.3947167,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
207,206,NaN,13.3968099000001,13.4062719,13.4068817,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
208,207,NaN,13.4118099000001,13.4175987,13.418452,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
209,208,NaN,13.4268099000001,13.4297217,13.4303944,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
210,209,NaN,13.4418099000001,13.4524257,13.4531726,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
211,210,NaN,13.4568099000001,13.4653003,13.4659818,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
212,211,NaN,13.4718099000001,13.4772798,13.4779515,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
213,212,NaN,13.4868099000001,13.4890617,13.4898899,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
214,213,NaN,13.5018099000001,13.5042245,13.5050534,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
215,214,NaN,13.5168099000001,13.5177532,13.5184542,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
216,215,NaN,13.5318099000001,13.5640283,13.5647891,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
217,216,NaN,13.5618099000001,13.5781793,13.5789808,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
218,217,NaN,13.5768099000001,13.5937632,13.594629,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
219,218,NaN,13.5918099000001,13.6093753,13.610169,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
220,219,NaN,13.6068099000001,13.6235487,13.6243096,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
221,220,NaN,13.6218099000001,13.6369649,13.6377553,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
222,221,NaN,13.6368099000001,13.6496458,13.6503734,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
223,222,NaN,13.6518099000001,13.6629665,13.6638,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
224,223,NaN,13.6668099000001,13.6745604,13.675544,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
225,224,NaN,13.6818099000001,13.7375226,13.7383138,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
226,225,NaN,13.7268099000001,13.7492238,13.7500079,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
227,226,NaN,13.7418099000001,13.7629473,13.7637172,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
228,227,NaN,13.7568099000001,13.7758078,13.7766165,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
229,228,NaN,13.7718099000001,13.7920068,13.7929728,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
230,229,NaN,13.7868099000001,13.8082132,13.8091324,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
231,230,NaN,13.8018099000001,13.8236723,13.8244324,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
232,231,NaN,13.8168099000001,13.8397513,13.8407043,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
233,232,NaN,13.8318099000001,13.8859955,13.8868255,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
234,233,NaN,13.8768099000001,13.9034694,13.9047069,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
235,234,NaN,13.8918099000001,13.9252297,13.9265316,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
236,235,NaN,13.9218099000001,13.9472679,13.9484665,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
237,236,NaN,13.9368099000001,13.966821,13.9678788,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
238,237,NaN,13.9518099000001,13.9906824,13.9917777,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
239,238,NaN,13.9818099000001,14.0250879,14.0263424,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
240,239,NaN,14.0118099000001,14.0543815,14.0559699,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
241,240,NaN,14.0418099000001,14.0832336,14.08461,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
242,241,NaN,14.0718099000001,14.1051545,14.106358,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
243,242,NaN,14.1018099000001,14.1335994,14.1347144,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
244,243,NaN,14.1318099000001,14.1590919,14.1601702,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
245,244,NaN,14.1468099000001,14.187116,14.1883506,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
246,245,NaN,14.1768099000001,14.2070143,14.2083715,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
247,246,NaN,14.1918099000001,14.2284308,14.2295575,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
248,247,NaN,14.2218099000001,14.2486451,14.249688,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
249,248,NaN,14.2368099000001,14.2690293,14.2700535,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
250,249,NaN,14.2668099000001,14.2891704,14.2905202,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
251,250,NaN,14.2818099000001,14.3290963,14.3302755,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
252,251,NaN,14.3268099000001,14.3480435,14.3489335,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
253,252,NaN,14.3418099000001,14.3671138,14.3681246,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
254,253,NaN,14.3568099000001,14.3873081,14.388376,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
255,254,NaN,14.3868099000001,14.4063489,14.4073556,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
256,255,NaN,14.4018099000001,14.4272993,14.428488,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
257,256,NaN,14.4168099000001,14.4470473,14.4481684,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
258,257,NaN,14.4318099000002,14.491332,14.4924926,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
259,258,NaN,14.4768099000002,14.5097144,14.5106092,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
260,259,NaN,14.5068099000002,14.5276179,14.5287522,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
261,260,NaN,14.5218099000002,14.5480174,14.5489689,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
262,261,NaN,14.5368099000002,14.5712119,14.572349,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
263,262,NaN,14.5668099000002,14.5928365,14.5939434,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
264,263,NaN,14.5818099000002,14.6294202,14.6306459,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
265,264,NaN,14.6268099000002,14.6492231,14.6503347,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
266,265,NaN,14.6418099000002,14.6707448,14.6717947,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
267,266,NaN,14.6568099000002,14.6931824,14.694314,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
268,267,NaN,14.6868099000002,14.7135738,14.7147333,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
269,268,NaN,14.7018099000002,14.735654,14.7371153,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
270,269,NaN,14.7318099000002,14.755206,14.7564805,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
271,270,NaN,14.7468099000002,14.8074778,14.8088197,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
272,271,NaN,14.8068099000002,14.8326472,14.8338964,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
273,272,NaN,14.8218099000002,14.8543353,14.8552886,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
274,273,NaN,14.8518099000002,14.8747202,14.87583,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
275,274,NaN,14.8668099000002,14.8962533,14.8974224,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
276,275,NaN,14.8818099000002,14.9511943,14.9524795,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
277,276,NaN,14.9418099000002,14.9757401,14.9767861,NaN,,0,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,neutral
278,277,1,14.9718099000002,15.0110334,15.0124731,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
279,278,1,14.9868099000002,15.0388348,15.0400362,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
280,279,1,15.0318099000002,15.0629273,15.0641794,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
281,280,1,15.0618099000002,15.1137552,15.1150472,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
282,281,1,15.1068099000002,15.1372674,15.1385955,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
283,282,1,15.1218099000002,15.160365,15.1615778,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
284,283,1,15.1518099000002,15.1824585,15.1835881,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
285,284,1,15.1668099000002,15.2075281,15.2087396,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
286,285,1,15.1968099000002,15.2319846,15.2331548,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
287,286,1,15.2268099000002,15.2555518,15.2566584,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
288,287,1,15.2418099000002,15.2763401,15.2773343,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
289,288,1,15.2718099000002,15.2993863,15.3005526,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
290,289,1,15.2868099000002,15.3206466,15.3217436,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
291,290,1,15.3168099000002,15.3524977,15.3535966,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
292,291,1,15.3468099000002,15.3715392,15.3724687,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
293,292,1,15.3618099000002,15.3911384,15.3927118,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
294,293,1,15.3768099000002,15.4197639,15.4208825,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
295,294,1,15.4068099000002,15.4401184,15.4412945,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
296,295,1,15.4368099000002,15.4624659,15.4638463,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
297,296,1,15.4518099000002,15.4906276,15.4919653,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
298,297,1,15.4818099000002,15.5152935,15.516514,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
299,298,1,15.5118099000002,15.5397128,15.5410848,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
300,299,1,15.5268099000002,15.5625002,15.5636759,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
301,300,1,15.5568099000002,15.5852142,15.5863321,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
302,301,1,15.5718099000002,15.6068964,15.6082899,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
303,302,1,15.6018099000002,15.6406676,15.6417212,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
304,303,1,15.6318099000002,15.6610114,15.6622275,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
305,304,1,15.6468099000002,15.6824353,15.6835312,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
306,305,1,15.6768099000002,15.7046281,15.7057574,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
307,306,1,15.6918099000002,15.7244312,15.7256296,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
308,307,1,15.7218099000002,15.7475073,15.7486307,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
309,308,1,15.7368099000002,15.789289,15.7905146,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
310,309,1,15.7818099000002,15.8099209,15.811302,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
311,310,1,15.7968099000002,15.8379194,15.8392907,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
312,311,1,15.8268099000002,15.8714779,15.8729658,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
313,312,1,15.8568099000002,15.9026359,15.9043073,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
314,313,1,15.9018099000002,15.9322749,15.93366,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
315,314,1,15.9168099000002,15.9552866,15.9565086,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
316,315,1,15.9468099000002,15.9789131,15.9804513,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
317,316,1,15.9768099000002,16.0194744,16.0211718,1,Aileron_L,2,0,0,0,0,0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
