frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,quality_flag
164926,17.8357732574983,17.8521384,Rudder,3,Rudder,0.00577974406147197,0.331154941388145,0.0450628518081319,2.58191122142943,ok
164926,17.8357732574983,17.8521384,Elevator,4,Elevator,0.0806401243052193,4.62033878209939,0.141542599816035,8.10979359076802,ok
164941,17.8621662925021,17.8781899,Aileron_L,1,Aileron_L,0.294559138218363,16.8769954369228,0.701581944700027,40.1976844138922,ok
164941,17.8621662925021,17.8781899,Aileron_R,2,Aileron_R,-0.0225795923713918,-1.29371534600654,-1.05884401292962,-60.6672931035626,ok
164941,17.8621662925021,17.8781899,Rudder,3,Rudder,0.00161835087192896,0.0927246747328465,-0.157670127324795,-9.03383285100107,ok
164941,17.8621662925021,17.8781899,Elevator,4,Elevator,0.0158604836557781,0.908738774512307,-2.45442180635988,-140.628010649297,ok
164946,17.8896158524993,17.905701,Aileron_L,1,Aileron_L,0.30664874557562,17.569678914464,0.440429914305527,25.2347752610152,ok
164946,17.8896158524993,17.905701,Aileron_R,2,Aileron_R,-0.0402803632723661,-2.30789481276034,-0.644847163409152,-36.9470208943274,ok
164946,17.8896158524993,17.905701,Rudder,3,Rudder,-0.00151871217186539,-0.0870157977430337,-0.114284638592499,-6.54802745452815,ok
164946,17.8896158524993,17.905701,Elevator,4,Elevator,0.0123214320741778,0.705966055407512,-0.128929264511751,-7.38710271224918,ok
164952,17.9194350799976,17.935385,Aileron_L,1,Aileron_L,0.288188173407469,16.5119660418323,-0.619082844087571,-35.4708341351734,ok
164952,17.9194350799976,17.935385,Aileron_R,2,Aileron_R,0.0300205668671967,1.72005178008065,2.3575704683676,135.078837742144,ok
164952,17.9194350799976,17.935385,Rudder,3,Rudder,-0.00137341237769251,-0.078690732772808,0.00487268807285808,0.279184461458503,ok
164952,17.9194350799976,17.935385,Elevator,4,Elevator,0.00237560875014431,0.136112355157617,-0.333537256275182,-19.1102770949413,ok
164957,17.9413030924964,17.9576493,Aileron_L,1,Aileron_L,0.306490095860332,17.560588955357,0.83692665046224,47.952364833507,ok
164957,17.9413030924964,17.9576493,Aileron_R,2,Aileron_R,0.0389700536216089,2.2328195999167,0.409250120691811,23.4483046808603,ok
164957,17.9413030924964,17.9576493,Rudder,3,Rudder,-0.000604773649400592,-0.0346509776713785,0.0351489980324047,2.01388924137042,ok
164957,17.9413030924964,17.9576493,Elevator,4,Elevator,0.0535504468133015,3.06821459344196,2.34016868547301,134.081789026281,ok
164958,17.9689522924947,17.9847531,Aileron_L,1,Aileron_L,0.2764990381755,15.8422279268828,-1.08469893112994,-62.148670796097,ok
164958,17.9689522924947,17.9847531,Aileron_R,2,Aileron_R,0.00192257217416536,0.110155271388966,-1.33991151460531,-76.7712747078658,ok
164958,17.9689522924947,17.9847531,Rudder,3,Rudder,-0.00198931663295276,-0.113979447183369,-0.0500753361266764,-2.86910541775754,ok
164958,17.9689522924947,17.9847531,Elevator,4,Elevator,0.0108079732144697,0.619251250279555,-1.54588464047237,-88.5726655131654,ok
164960,18.0093798349936,18.0264365,Aileron_L,1,Aileron_L,0.321146213407739,18.4003226348711,1.10437519751582,63.276037816583,ok
164960,18.0093798349936,18.0264365,Aileron_R,2,Aileron_R,0.00054658374503358,0.0313169417408788,-0.0340359157168939,-1.95011432244101,ok
164960,18.0093798349936,18.0264365,Rudder,3,Rudder,0.000446665274549396,0.0255920350867326,0.0602555029797285,3.4523860131764,ok
164960,18.0093798349936,18.0264365,Elevator,4,Elevator,-0.00908340017451037,-0.52044049362784,-0.492025291657269,-28.1909726256549,ok
164976,18.036869292496,18.0534486,Aileron_L,1,Aileron_L,0.276456226257,15.8397749846399,-1.62571368121036,-93.1465326300302,ok
164976,18.036869292496,18.0534486,Aileron_R,2,Aileron_R,-0.0015563151938438,-0.0891702921993346,-0.0764983790128289,-4.38303425702725,ok
164976,18.036869292496,18.0534486,Rudder,3,Rudder,-0.0021282986034401,-0.121942527520705,-0.0936709601403579,-5.36695067898067,ok
164976,18.036869292496,18.0534486,Elevator,4,Elevator,0.0829695820202776,4.75380687772642,3.34866492678785,191.864367308428,ok
164982,18.0657716749968,18.0830663,Aileron_L,1,Aileron_L,0.284097359527832,16.2775796717555,0.264377279990986,15.147702342632,ok
164982,18.0657716749968,18.0830663,Aileron_R,2,Aileron_R,-0.0476977055117076,-2.73287721827873,-1.59645628925295,-91.4702075513107,ok
164982,18.0657716749968,18.0830663,Rudder,3,Rudder,-0.00112639493956701,-0.0645376761020831,0.0346650890750582,1.98616330044589,ok
164982,18.0657716749968,18.0830663,Elevator,4,Elevator,-0.0036217632426836,-0.207511748201385,-2.99599333239875,-171.657773395783,ok
164987,18.0921474674998,18.109204,Aileron_L,1,Aileron_L,0.309990028725787,17.7611203371268,0.981683079096903,56.2462972516599,ok
164987,18.0921474674998,18.109204,Aileron_R,2,Aileron_R,-0.074044987816094,-4.24246529595979,-0.998919077081775,-57.233847191889,ok
164987,18.0921474674998,18.109204,Rudder,3,Rudder,-0.00214585744273599,-0.122948574905508,-0.0386514453756579,-2.21456469210564,ok
164987,18.0921474674998,18.109204,Elevator,4,Elevator,-0.0199916215530194,-1.14543554061078,-0.620639486319909,-35.5600231652982,ok
164992,18.1273709524964,18.1453208,Aileron_L,1,Aileron_L,0.303800828542616,17.4065052880695,-0.17571231761335,-10.0675742077072,ok
164992,18.1273709524964,18.1453208,Aileron_R,2,Aileron_R,-0.016967084061279,-0.972142307354975,1.6204502127013,92.844958098861,ok
164992,18.1273709524964,18.1453208,Rudder,3,Rudder,-0.00124005926622051,-0.0710501623005247,0.0257157455204395,1.47340368535364,ok
164992,18.1273709524964,18.1453208,Elevator,4,Elevator,0.00219093326926956,0.125531229523945,0.629766044570338,36.0829364345281,ok
164993,18.1641414525013,18.1819521,Aileron_L,1,Aileron_L,0.289614919207063,16.593712554587,-0.385795932436424,-22.1044786819214,ok
164993,18.1641414525013,18.1819521,Aileron_R,2,Aileron_R,0.00988614182827874,0.566434202428119,0.730292649976535,41.8426866530802,ok
164993,18.1641414525013,18.1819521,Rudder,3,Rudder,-0.000777787072357761,-0.0445639166059361,0.0125718223521804,0.720312361568167,ok
164993,18.1641414525013,18.1819521,Elevator,4,Elevator,-0.0108415381963951,-0.621174382083314,-0.354427366065723,-20.3071922195042,ok
165006,18.1866742674998,18.2033467,Aileron_L,1,Aileron_L,0.264514192468213,15.1555468497398,-1.11396320169466,-63.8253899899846,ok
165006,18.1866742674998,18.2033467,Aileron_R,2,Aileron_R,-0.00956747316938023,-0.54817583321014,-0.86334596893509,-49.4660802796134,ok
165006,18.1866742674998,18.2033467,Rudder,3,Rudder,-0.00291849569527169,-0.167217485866167,-0.0950040473444006,-5.44333094949521,ok
165006,18.1866742674998,18.2033467,Elevator,4,Elevator,0.00593252607030914,0.339908705680045,0.744428260200481,42.6525974597543,ok
165009,18.2081446924928,18.2247999,Aileron_L,1,Aileron_L,0.293066939876149,16.7914987697176,1.32986409990819,76.1956002507031,ok
165009,18.2081446924928,18.2247999,Aileron_R,2,Aileron_R,0.00415222925488345,0.237905211875573,0.639004697333627,36.6122722462514,ok
165009,18.2081446924928,18.2247999,Rudder,3,Rudder,-0.00184152231819423,-0.105511456711677,0.0501607852396763,2.87400129129557,ok
165009,18.2081446924928,18.2247999,Elevator,4,Elevator,-0.018868652656908,-1.08109416233913,-1.15513217532144,-66.1841984256844,ok
165015,18.2302151924983,18.2471554,Aileron_L,1,Aileron_L,0.288291541669502,16.5178886069824,-0.216370186694733,-12.3970985100659,ok
165015,18.2302151924983,18.2471554,Aileron_R,2,Aileron_R,-0.0223345144115057,-1.27967341325339,-1.20009712782798,-68.7605004303153,ok
165015,18.2302151924983,18.2471554,Rudder,3,Rudder,-0.00123854386085087,-0.0709633359685932,0.0273205617086928,1.56535287983482,ok
165015,18.2302151924983,18.2471554,Elevator,4,Elevator,-0.0207637116613846,-1.18967304522391,-0.0858638908950856,-4.91963856086018,ok
165019,18.2515384074954,18.2692449,Aileron_L,1,Aileron_L,0.330977492004127,18.9636134056614,2.00185339501581,114.697750738341,ok
165019,18.2515384074954,18.2692449,Aileron_R,2,Aileron_R,-0.0169190572456914,-0.969390573518354,0.253970011864871,14.5514098027446,ok
165019,18.2515384074954,18.2692449,Rudder,3,Rudder,0.000253072029356094,0.0144999591949151,0.0699526731972098,4.00799293985804,ok
165019,18.2515384074954,18.2692449,Elevator,4,Elevator,-0.0280245128094401,-1.60568630689123,-0.340511557428755,-19.5098751160942,ok
165023,18.2719654024992,18.2897646,Aileron_L,1,Aileron_L,0.28076098464427,16.086419472054,-2.45834041426637,-140.852530343905,ok
165023,18.2719654024992,18.2897646,Aileron_R,2,Aileron_R,-0.0184418928007055,-1.05664262371312,-0.074550150657543,-4.27140899474165,ok
165023,18.2719654024992,18.2897646,Rudder,3,Rudder,0.000305187762545955,0.017485970752924,0.00255131668560006,0.146179678286189,ok
165023,18.2719654024992,18.2897646,Elevator,4,Elevator,-0.0118005434799184,-0.676121337359948,0.794241606585028,45.5066919710121,ok
165027,18.2924815599989,18.3102996,Aileron_L,1,Aileron_L,0.301773507022255,17.2903483212367,1.02419385200806,58.6819851233084,ok
165027,18.2924815599989,18.3102996,Aileron_R,2,Aileron_R,-0.0352712095740153,-2.0208914469125,-0.820295748537982,-46.999484343751,ok
165027,18.2924815599989,18.3102996,Rudder,3,Rudder,0.00194701355128402,0.111555659143352,0.0800259887244953,4.5851514052751,ok
165027,18.2924815599989,18.3102996,Elevator,4,Elevator,0.0199453956619933,1.14278699215075,1.54736281111275,88.6573584522597,ok
165032,18.3173239950035,18.3351241,Aileron_L,1,Aileron_L,0.294141928081132,16.8530910568894,-0.307199311972477,-17.6012240453456,ok
165032,18.3173239950035,18.3351241,Aileron_R,2,Aileron_R,0.00187186510951021,0.107249970592729,1.49514629611388,85.6655725219424,ok
165032,18.3173239950035,18.3351241,Rudder,3,Rudder,0.000443858519204809,0.025431219851362,-0.0605075561957985,-3.46682759866991,ok
165032,18.3173239950035,18.3351241,Elevator,4,Elevator,-0.000249139884890504,-0.014274663912601,-0.81290483574467,-46.576016233945,ok
165036,18.3364035149975,18.3536846,Aileron_L,1,Aileron_L,0.297428413015502,17.0413927730622,0.172251971506534,9.86931098013211,ok
165036,18.3364035149975,18.3536846,Aileron_R,2,Aileron_R,-0.0084945151746183,-0.486699868515462,-0.543325004369628,-31.1302296543067,ok
165036,18.3364035149975,18.3536846,Rudder,3,Rudder,0.00159125139510197,0.0911719890836469,0.0601374078727339,3.44561966196446,ok
165036,18.3364035149975,18.3536846,Elevator,4,Elevator,-0.00536169733873804,-0.307202628536215,-0.267960486188667,-15.3530049348842,ok
165040,18.3546432799961,18.3720233,Aileron_L,1,Aileron_L,0.291587136076648,16.7067122574988,-0.320249572255546,-18.3489488811127,ok
165040,18.3546432799961,18.3720233,Aileron_R,2,Aileron_R,0.0333349176593942,1.90995009229941,2.29330985553531,131.39697583793,ok
165040,18.3546432799961,18.3720233,Rudder,3,Rudder,-0.0021649155201251,-0.124040522305538,-0.205932856893092,-11.7990835630457,ok
165040,18.3546432799961,18.3720233,Elevator,4,Elevator,0.0170297609677696,0.975733429569825,1.22761769727768,70.3373129095801,ok
165043,18.3743946974993,18.3917348,Aileron_L,1,Aileron_L,0.273751950821518,15.6848314155459,-0.90298254554644,-51.7370888337906,ok
165043,18.3743946974993,18.3917348,Aileron_R,2,Aileron_R,0.0177806152700861,1.0187542121218,-0.787503093731896,-45.1206036243329,ok
165043,18.3743946974993,18.3917348,Rudder,3,Rudder,-0.00270056969135712,-0.154731245595711,-0.0271197837394222,-1.55384914957641,ok
165043,18.3743946974993,18.3917348,Elevator,4,Elevator,0.000591471276939259,0.0338888078718331,-0.832258732226299,-47.6849128194755,ok
165048,18.3973099175021,18.4138957,Aileron_L,1,Aileron_L,0.291667933695661,16.7113416200629,0.781837698782249,44.7960004044434,ok
165048,18.3973099175021,18.4138957,Aileron_R,2,Aileron_R,0.0272482266976946,1.56120838899359,0.413158216522354,23.6722220778831,ok
165048,18.3973099175021,18.4138957,Rudder,3,Rudder,-0.00265917697017848,-0.152359617369612,0.00180634186245816,0.103495765076653,ok
165048,18.3973099175021,18.4138957,Elevator,4,Elevator,-0.0301408748230307,-1.72694491819178,-1.34113249168473,-76.841231541399,ok
165049,18.449268217497,18.4659445,Aileron_L,1,Aileron_L,0.282167454540958,16.1670042611464,-0.182848152376976,-10.4764274229657,ok
165049,18.449268217497,18.4659445,Aileron_R,2,Aileron_R,-0.0115793567999889,-0.663448274115474,-0.74728356204013,-42.8161942044021,ok
165049,18.449268217497,18.4659445,Rudder,3,Rudder,-0.00179729670445994,-0.102977515698326,0.0165879227342766,0.950417963563155,ok
165049,18.449268217497,18.4659445,Elevator,4,Elevator,-0.0230530457456282,-1.32084222614651,0.136413798721443,7.81593493408578,ok
165062,18.466462992499,18.4835553,Aileron_L,1,Aileron_L,0.310271703609204,17.7772591191414,1.6344644849894,93.6479167539164,ok
165062,18.466462992499,18.4835553,Aileron_R,2,Aileron_R,0.025502323055302,1.46117547884798,2.15656673907362,123.562172387209,ok
165062,18.466462992499,18.4835553,Rudder,3,Rudder,0.000707840910728841,0.0405562967514591,0.145691793866978,8.34752489826783,ok
165062,18.466462992499,18.4835553,Elevator,4,Elevator,0.00888688942988036,0.509181257331567,1.8575372560378,106.429045059278,ok
165065,18.4855601224955,18.5014991,Aileron_L,1,Aileron_L,0.310124850008912,17.7688450276383,-0.00768982566069488,-0.440594555549216,ok
165065,18.4855601224955,18.5014991,Aileron_R,2,Aileron_R,-0.0161761778038216,-0.926826716812181,-2.18244840281128,-125.045082486154,ok
165065,18.4855601224955,18.5014991,Rudder,3,Rudder,0.00118986955049039,0.0681745034142275,0.0252408943045414,1.44619671478602,ok
165065,18.4855601224955,18.5014991,Elevator,4,Elevator,-0.000753443881876148,-0.0431691545314566,-0.504805345804699,-28.9232157902513,ok
165069,18.5023140124953,18.5183269,Aileron_L,1,Aileron_L,0.292805918421577,16.7765433420082,-1.0337259936362,-59.2281366083219,ok
165069,18.5023140124953,18.5183269,Aileron_R,2,Aileron_R,-0.0692771966291916,-3.96929098335061,-3.16947400430247,-181.59748372296,ok
165069,18.5023140124953,18.5183269,Rudder,3,Rudder,0.000392685709186935,0.022499233811513,-0.0475820147626643,-2.72624862662984,ok
165069,18.5023140124953,18.5183269,Elevator,4,Elevator,-0.00211842369566106,-0.121376736981885,-0.081472411111667,-4.66802530345327,ok
165072,18.521664662503,18.5373504,Aileron_L,1,Aileron_L,0.30200359935886,17.3035316410225,0.475316381291962,27.2336225814604,ok
165072,18.521664662503,18.5373504,Aileron_R,2,Aileron_R,0.00795343153420269,0.455698059556074,3.99111286354035,228.673922641235,ok
165072,18.521664662503,18.5373504,Rudder,3,Rudder,0.000396243829444032,0.0227030990852446,0.000183876007043187,0.0105353191572924,ok
165072,18.521664662503,18.5373504,Elevator,4,Elevator,-0.0049769215886073,-0.285156601994743,-0.147721027036112,-8.46379139450716,ok
165076,18.5398092824973,18.5558918,Aileron_L,1,Aileron_L,0.267582303700502,15.3313366744266,-1.89705244139548,-108.69309840695,ok
165076,18.5398092824973,18.5558918,Aileron_R,2,Aileron_R,-0.00644862808062774,-0.369479172669518,-0.793737185973805,-45.4777907988896,ok
165076,18.5398092824973,18.5558918,Rudder,3,Rudder,-0.00195900232091306,-0.112242565044651,-0.129804104527871,-7.43722735292198,ok
165076,18.5398092824973,18.5558918,Elevator,4,Elevator,0.0187662486163753,1.07522684301153,1.30855152725473,74.9744797870941,ok
165081,18.5616866999986,18.5775216,Aileron_L,1,Aileron_L,0.29990628156984,17.1833641834139,1.47750427432401,84.654759131305,ok
165081,18.5616866999986,18.5775216,Aileron_R,2,Aileron_R,0.0255914627424212,1.46628280670703,1.46452801484219,83.9112742291302,ok
165081,18.5616866999986,18.5775216,Rudder,3,Rudder,-0.000925181565577304,-0.0530089989908855,0.0472551550142719,2.70752094255425,ok
165081,18.5616866999986,18.5775216,Elevator,4,Elevator,0.0110686476589663,0.634186795776129,-0.351851444849581,-20.159602805461,ok
165082,18.6263795999938,18.6423661,Aileron_L,1,Aileron_L,0.303157824948896,17.3696638959375,0.050261209178978,2.87975515917963,ok
165082,18.6263795999938,18.6423661,Aileron_R,2,Aileron_R,0.0215693566322206,1.23583310183875,-0.0621722957310046,-3.56221014802579,ok
165082,18.6263795999938,18.6423661,Rudder,3,Rudder,-0.000669104564422707,-0.0383368675943604,0.00395834784301562,0.226796625249508,ok
165082,18.6263795999938,18.6423661,Elevator,4,Elevator,0.00268639817829719,0.153919277708062,-0.129569852043816,-7.4238056742452,ok
165098,18.6505255625031,18.6658913,Aileron_L,1,Aileron_L,0.302805662220463,17.3494864578965,-0.0145847459299521,-0.835644387056862,ok
165098,18.6505255625031,18.6658913,Aileron_R,2,Aileron_R,-0.0171468004962727,-0.982439300589252,-1.60342157052417,-91.8692887712731,ok
165098,18.6505255625031,18.6658913,Rudder,3,Rudder,-0.000737555312412042,-0.0422588065586629,-0.00283487344780504,-0.162426284012929,ok
165098,18.6505255625031,18.6658913,Elevator,4,Elevator,-0.000899718166550656,-0.0515500536946011,-0.148518260287423,-8.50946949509476,ok
165103,18.6742316624957,18.6900069,Aileron_L,1,Aileron_L,0.289484208659676,16.5862233918839,-0.561942013447128,-32.1969057016042,ok
165103,18.6742316624957,18.6900069,Aileron_R,2,Aileron_R,-0.0345359531536413,-1.97876435716517,-0.733530722592072,-42.0282145477073,ok
165103,18.6742316624957,18.6900069,Rudder,3,Rudder,0.000554911079406306,0.0317940628550302,0.0545204142488645,3.12378963376485,ok
165103,18.6742316624957,18.6900069,Elevator,4,Elevator,-0.0122707287062549,-0.70306096641843,-0.479666016058399,-27.4828382960006,ok
165108,18.7017585224992,18.7172011,Aileron_L,1,Aileron_L,0.29861063330169,17.1091290059155,0.331546156766512,18.9961954965039,ok
165108,18.7017585224992,18.7172011,Aileron_R,2,Aileron_R,0.0121096809096071,0.693833607370629,1.69454976184343,97.0905495285271,ok
165108,18.7017585224992,18.7172011,Rudder,3,Rudder,-0.000683119699925072,-0.0391398757079499,-0.0449753723880395,-2.57689901986388,ok
165108,18.7017585224992,18.7172011,Elevator,4,Elevator,-0.00743701482589243,-0.426109561699857,0.175599900596936,10.0611331871212,ok
165113,18.7209969199997,18.7372679,Aileron_L,1,Aileron_L,0.262324898084082,15.0301095214173,-1.88611006798611,-108.066146592737,ok
165113,18.7209969199997,18.7372679,Aileron_R,2,Aileron_R,0.033034807590048,1.89275505193649,1.08767513925727,62.3191949607459,ok
165113,18.7209969199997,18.7372679,Rudder,3,Rudder,-0.0012053648776762,-0.0690623202641488,-0.0271459812459747,-1.55535015613564,ok
165113,18.7209969199997,18.7372679,Elevator,4,Elevator,0.025802587327568,1.47837935438739,1.72777395584014,98.9941556222629,ok
165114,18.7385681200037,18.7550335,Aileron_L,1,Aileron_L,0.252673316696369,14.4771146422744,-0.549284134577846,-31.4716626648065,ok
165114,18.7385681200037,18.7550335,Aileron_R,2,Aileron_R,0.0253500198281209,1.45244914672428,-0.437351334010246,-25.0583856032035,ok
165114,18.7385681200037,18.7550335,Rudder,3,Rudder,-0.000234930796771504,-0.0134605431326529,0.0552286742329297,3.16436994164979,ok
165114,18.7385681200037,18.7550335,Elevator,4,Elevator,-0.000297509749228375,-0.0170460529947814,-1.48539070016833,-85.1066180476275,ok
165115,18.7785268199973,18.7954603,Aileron_L,1,Aileron_L,0.266537636661221,15.2714816620793,0.3469662418215,19.8797012898875,ok
165115,18.7785268199973,18.7954603,Aileron_R,2,Aileron_R,0.0345670203710027,1.98054437760119,0.230663173335433,13.2160263212148,ok
165115,18.7785268199973,18.7954603,Rudder,3,Rudder,-0.000894607223535626,-0.051257218230508,-0.0165089561689899,-0.945893512649587,ok
165115,18.7785268199973,18.7954603,Elevator,4,Elevator,0.0107422885332737,0.615487795268365,0.276280216430238,15.8296903644136,ok
165128,18.7958259199968,18.8134379,Aileron_L,1,Aileron_L,0.270411220950136,15.4934216934224,0.223918255229039,12.8295709805571,ok
165128,18.7958259199968,18.8134379,Aileron_R,2,Aileron_R,0.00609206766783643,0.349049765875134,-1.64603665531893,-94.3109532736049,ok
165128,18.7958259199968,18.8134379,Rudder,3,Rudder,0.00175948962488004,0.100811329602683,0.153423984397799,8.79054678207486,ok
165128,18.7958259199968,18.8134379,Elevator,4,Elevator,0.00664781875743836,0.380891957769121,-0.236686866713254,-13.5611585288449,ok
165131,18.8119378049977,18.8295219,Aileron_L,1,Aileron_L,0.270810977342515,15.5163260475391,0.0248112739357319,1.42158128086038,ok
165131,18.8119378049977,18.8295219,Aileron_R,2,Aileron_R,0.031829894027616,1.82371859013106,1.59744352434775,91.52677195563,ok
165131,18.8119378049977,18.8295219,Rudder,3,Rudder,0.0010179560999739,0.058324588258102,-0.0460240080451849,-2.63698141726524,ok
165131,18.8119378049977,18.8295219,Elevator,4,Elevator,-0.0116403928149582,-0.666945380171513,-1.13507585061183,-65.0350556672801,ok
165135,18.8301298274986,18.8475112,Aileron_L,1,Aileron_L,0.299186717228853,17.1421361835873,1.5597902808762,89.3694000197316,ok
165135,18.8301298274986,18.8475112,Aileron_R,2,Aileron_R,0.0393356551942086,2.25376702701001,0.412585305797293,23.6393967112993,ok
165135,18.8301298274986,18.8475112,Rudder,3,Rudder,-0.0027560666709241,-0.157910988300622,-0.207454820964387,-11.8862856809015,ok
165135,18.8301298274986,18.8475112,Elevator,4,Elevator,-0.00273851871388153,-0.156905564423006,0.489328446062067,28.0364547550514,ok
165138,18.8469135549964,18.8639648,Aileron_L,1,Aileron_L,0.349665320904026,20.0343471298883,3.0075919477163,172.322325101675,ok
165138,18.8469135549964,18.8639648,Aileron_R,2,Aileron_R,0.0318470242486946,1.82470007950099,-0.446184016421679,-25.564461027158,ok
165138,18.8469135549964,18.8639648,Rudder,3,Rudder,-0.00119073544128323,-0.0682241153021768,0.0932648143770301,5.34368024087486,ok
165138,18.8469135549964,18.8639648,Elevator,4,Elevator,-0.0414768383864033,-2.37644778708711,-2.30808797851986,-132.24369991407,ok
165141,18.8640870275024,18.8811353,Aileron_L,1,Aileron_L,0.340372845494327,19.5019275076834,-0.541094726561305,-31.0024441487481,ok
165141,18.8640870275024,18.8811353,Aileron_R,2,Aileron_R,-0.0280867858504941,-1.60925428932107,-3.48990631210592,-199.956902579735,ok
165141,18.8640870275024,18.8811353,Rudder,3,Rudder,-0.00223822627832559,-0.12824091934333,-0.0609947019556621,-3.49473899471779,ok
165141,18.8640870275024,18.8811353,Elevator,4,Elevator,-0.0125796028361878,-0.720758150464359,1.68266700518801,96.4097177231908,ok
165145,18.8825300850018,18.8998921,Aileron_L,1,Aileron_L,0.396966021798136,22.7444776591314,3.06853548038252,175.814132312067,ok
165145,18.8825300850018,18.8998921,Aileron_R,2,Aileron_R,-0.00121535818699225,-0.0696348947113277,1.456994192221,83.4796179893356,ok
165145,18.8825300850018,18.8998921,Rudder,3,Rudder,-0.0013054157934107,-0.074794815472155,0.0505778656788619,2.89789824017836,ok
165145,18.8825300850018,18.8998921,Elevator,4,Elevator,0.00570467305950562,0.326853689811655,0.991390711449825,56.802503614547,ok
165149,18.9001569075001,18.9178008,Aileron_L,1,Aileron_L,0.404132315128488,23.1550760217134,0.406556163542935,23.2939523060407,ok
165149,18.9001569075001,18.9178008,Aileron_R,2,Aileron_R,0.00456966223572275,0.261822359907229,0.328194172448254,18.8041409420737,ok
165149,18.9001569075001,18.9178008,Rudder,3,Rudder,0.000204585840269278,0.0117219051955672,0.0856649934398213,4.90824257611764,ok
165149,18.9001569075001,18.9178008,Elevator,4,Elevator,0.0020211223038995,0.115801777893199,-0.208974178753188,-11.9733384697701,ok
165152,18.9182726924966,18.9356595,Aileron_L,1,Aileron_L,0.40828235202368,23.3928556206314,0.229084022358373,13.1255476350154,ok
165152,18.9182726924966,18.9356595,Aileron_R,2,Aileron_R,-0.0184034594486016,-1.05444055484503,-1.26812730934302,-72.6583427106358,ok
165152,18.9182726924966,18.9356595,Rudder,3,Rudder,-0.00230761001487334,-0.132216314614364,-0.138674413260019,-7.94545860625209,ok
165152,18.9182726924966,18.9356595,Elevator,4,Elevator,-0.000527279267189762,-0.0302108766347242,-0.140672986104282,-8.05996839527786,ok
165155,18.934968099995,18.9523928,Aileron_L,1,Aileron_L,0.383824224577768,21.9915081431876,-1.46496139421974,-83.9361050383921,ok
165155,18.934968099995,18.9523928,Aileron_R,2,Aileron_R,-0.0396367980162076,-2.27102123974121,-1.27180714634549,-72.8691818401739,ok
165155,18.934968099995,18.9523928,Rudder,3,Rudder,0.000478274230475861,0.0274030948561341,0.166865303863796,9.56067765856355,ok
165155,18.934968099995,18.9523928,Elevator,4,Elevator,0.0116035418716161,0.664833976646932,0.726596289427117,41.6309007940399,ok
165156,18.9505584999978,18.9695289,Aileron_L,1,Aileron_L,0.39004277834469,22.3478050287074,0.398870700290831,22.8536076980922,ok
165156,18.9505584999978,18.9695289,Aileron_R,2,Aileron_R,0.000887469605295621,0.0508482628295801,2.599309037246,148.929437484409,ok
165156,18.9505584999978,18.9695289,Rudder,3,Rudder,-8.36282977534353e-05,-0.00479154850913523,-0.0360415722578729,-2.06502997739191,ok
165156,18.9505584999978,18.9695289,Elevator,4,Elevator,0.00955149871878502,0.547260564610995,-0.131622226015065,-7.54139804078024,ok
165162,18.9658964549985,18.9842624,Aileron_L,1,Aileron_L,0.406844279233753,23.310460119136,1.09541988408973,62.7629361530514,ok
165162,18.9658964549985,18.9842624,Aileron_R,2,Aileron_R,-0.0353587699219777,-2.02590828530344,-2.36317289531556,-135.399833161293,ok
165162,18.9658964549985,18.9842624,Rudder,3,Rudder,0.000262075280569984,0.015015807491367,0.0225390919654655,1.2913948436784,ok
165162,18.9658964549985,18.9842624,Elevator,4,Elevator,0.0227184151590403,1.30166930583904,0.858453192725915,49.1857448527256,ok
165165,18.983978399999,19.0020347,Aileron_L,1,Aileron_L,0.38121524291034,21.842024504817,-1.4173827164473,-81.2100476072181,ok
165165,18.983978399999,19.0020347,Aileron_R,2,Aileron_R,0.0073736796608026,0.422480724045446,2.36326620735076,135.405179547088,ok
165165,18.983978399999,19.0020347,Rudder,3,Rudder,-0.00149424369754625,-0.0856138574334228,-0.0971310872846261,-5.56520136092589,ok
165165,18.983978399999,19.0020347,Elevator,4,Elevator,0.00723815693304042,0.414715843716572,-0.856116873798669,-49.0518836385979,ok
165169,19.0019395899935,19.020227,Aileron_L,1,Aileron_L,0.407368065323562,23.3404708514497,1.45607403636781,83.426896942454,ok
165169,19.0019395899935,19.020227,Aileron_R,2,Aileron_R,-0.0498826127488381,-2.8580631815939,-3.18777833914451,-182.646244856204,ok
165169,19.0019395899935,19.020227,Rudder,3,Rudder,-0.00287371020884031,-0.164651466510208,-0.0768026234185226,-4.40046617741397,ok
165169,19.0019395899935,19.020227,Elevator,4,Elevator,-0.00812061614369375,-0.465277032079454,-0.855108880951664,-48.9941299026851,ok
165171,19.0183624725011,19.0359224,Aileron_L,1,Aileron_L,0.413292020354887,23.67988847277,0.360713475760491,20.6673597745706,ok
165171,19.0183624725011,19.0359224,Aileron_R,2,Aileron_R,0.00363239090893464,0.208120668623644,3.25856338757702,186.701929384015,ok
165171,19.0183624725011,19.0359224,Rudder,3,Rudder,-0.000306493170450839,-0.0175607651164168,0.156319515602701,8.9564484995642,ok
165171,19.0183624725011,19.0359224,Elevator,4,Elevator,0.00942324481270784,0.539912157086705,1.06825710701355,61.2066236667318,ok
165172,19.0619565724979,19.0802995,Aileron_L,1,Aileron_L,0.398323840062048,22.8222749149994,-0.343353350428562,-19.672697861233,ok
