sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
1350,1349,13,28.8010067000008,28.808667,28.8093899,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1351,1350,13,28.8160067000008,28.8216646,28.8224267,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1352,1351,13,28.8310067000008,28.8354202,28.8361388,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1353,1352,13,28.8460067000008,28.8484631,28.849405,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1354,1353,13,28.8610067000008,28.875014,28.8757435,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1355,1354,13,28.8760067000008,28.8888138,28.889574,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1356,1355,13,28.8910067000008,28.9027918,28.903586,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1357,1356,13,28.9060067000008,28.9180676,28.9189276,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1358,1357,13,28.9210067000008,28.9315858,28.9323324,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1359,1358,13,28.9360067000008,28.945523,28.9462238,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1360,1359,13,28.9510067000008,28.9595689,28.9603356,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1361,1360,13,28.9660067000008,28.9733001,28.9740311,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1362,1361,13,28.9810067000008,28.9839668,28.9847023,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1363,1362,13,28.9960067000008,28.9971053,28.997855,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1364,1363,13,29.0110067000008,29.0233046,29.0240339,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1365,1364,13,29.0260067000008,29.0363611,29.0371682,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1366,1365,13,29.0410067000008,29.0525084,29.053716,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1367,1366,13,29.0560067000008,29.0711992,29.072494,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1368,1367,13,29.0710067000008,29.0905825,29.0919234,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1369,1368,13,29.0860067000008,29.1050459,29.1059723,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1370,1369,13,29.1010067000008,29.1205696,29.1213667,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1371,1370,13,29.1160067000008,29.1375949,29.1385627,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1372,1371,13,29.1310067000008,29.153541,29.154648,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1373,1372,13,29.1460067000008,29.1715254,29.1725368,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1374,1373,13,29.1610067000008,29.186309,29.1871171,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1375,1374,13,29.1760067000008,29.2006485,29.2014357,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1376,1375,13,29.1910067000008,29.2155613,29.2163982,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1377,1376,13,29.2060067000008,29.2301656,29.2309563,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1378,1377,13,29.2210067000008,29.2438463,29.2447323,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1379,1378,13,29.2360067000008,29.2580881,29.2588245,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1380,1379,13,29.2510067000008,29.2720388,29.2727721,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1381,1380,13,29.2660067000008,29.2853851,29.2861087,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1382,1381,13,29.2810067000008,29.2989327,29.2997161,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1383,1382,13,29.2960067000008,29.3101811,29.3110797,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1384,1383,13,29.3110067000008,29.3247472,29.3257881,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1385,1384,13,29.3260067000008,29.3393928,29.3401177,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1386,1385,13,29.3410067000008,29.3528464,29.3535157,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1387,1386,13,29.3560067000008,29.3667913,29.3675231,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1388,1387,13,29.3710067000008,29.3806116,29.3813399,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1389,1388,13,29.3860067000008,29.3938202,29.3944858,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1390,1389,13,29.4010067000008,29.404246,29.404972,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1391,1390,13,29.4160067000008,29.4172986,29.4181218,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1392,1391,13,29.4310067000008,29.4314793,29.4322186,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1393,1392,13,29.4460067000008,29.4554541,29.4562047,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1394,1393,13,29.4610067000008,29.4692686,29.4701401,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1395,1394,13,29.4760067000008,29.4801259,29.4807912,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1396,1395,13,29.4910067000008,29.4929833,29.4936873,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1397,1396,13,29.5060067000008,29.5173219,29.5181335,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1398,1397,13,29.5210067000008,29.5281403,29.5288661,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1399,1398,13,29.5360067000008,29.5413537,29.5420996,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1400,1399,13,29.5510067000008,29.5562005,29.5569366,1,Aileron_L,2,-0.75,0,0,0,-0.75,0,0,0,8192,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.75
1401,1400,14,29.5660067000008,29.5715423,29.5723041,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1402,1401,14,29.5810067000008,29.5869941,29.588012,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1403,1402,14,29.5960067000008,29.6033255,29.6041136,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1404,1403,14,29.6110067000008,29.6165317,29.6172574,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1405,1404,14,29.6260067000008,29.6302423,29.6309421,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1406,1405,14,29.6410067000008,29.6450876,29.6458298,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1407,1406,14,29.6560067000008,29.6604386,29.6611514,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1408,1407,14,29.6710067000008,29.6748918,29.6756857,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1409,1408,14,29.6860067000008,29.6884572,29.6892048,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1410,1409,14,29.7010067000008,29.7110022,29.7116995,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1411,1410,14,29.7160067000008,29.7240949,29.7248778,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1412,1411,14,29.7310067000008,29.7369796,29.7377223,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1413,1412,14,29.7460067000008,29.7503929,29.7511625,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1414,1413,14,29.7610067000008,29.7614386,29.7624647,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1415,1414,14,29.7760067000008,29.787018,29.7877193,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1416,1415,14,29.7910067000008,29.8001978,29.8009276,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1417,1416,14,29.8060067000008,29.8135072,29.8142406,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1418,1417,14,29.8210067000008,29.8278429,29.8285161,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1419,1418,14,29.8360067000008,29.8382084,29.8389004,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1420,1419,14,29.8510067000008,29.8537759,29.8545916,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1421,1420,14,29.8660067000008,29.8679713,29.8687674,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1422,1421,14,29.8810067000008,29.882899,29.8837792,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1423,1422,14,29.8960067000008,29.8968067,29.8976699,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1424,1423,14,29.9110067000008,29.9252686,29.9262897,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1425,1424,14,29.9260067000008,29.9397954,29.9405441,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1426,1425,14,29.9410067000008,29.9535803,29.954468,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1427,1426,14,29.9560067000008,29.9648258,29.9656175,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1428,1427,14,29.9710067000008,29.9788294,29.9796169,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1429,1428,14,29.9860067000008,29.992739,29.9934567,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1430,1429,14,30.0010067000008,30.0060484,30.0067808,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1431,1430,14,30.0160067000008,30.0191541,30.0199006,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1432,1431,14,30.0310067000008,30.0334539,30.0342754,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1433,1432,14,30.0460067000008,30.0476336,30.048501,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1434,1433,14,30.0610067000008,30.0742045,30.0750499,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1435,1434,14,30.0760067000008,30.0851322,30.0858403,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1436,1435,14,30.0910067000008,30.0989391,30.0996406,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1437,1436,14,30.1060067000008,30.1128073,30.1135648,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1438,1437,14,30.1210067000008,30.1275395,30.1283613,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1439,1438,14,30.1360067000008,30.1413666,30.1423424,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1440,1439,14,30.1510067000008,30.1570402,30.1578122,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1441,1440,14,30.1660067000008,30.1710295,30.1718126,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1442,1441,14,30.1810067000008,30.1820524,30.1831818,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1443,1442,14,30.1960067000008,30.1985057,30.1996881,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1444,1443,14,30.2110067000008,30.2163187,30.217263,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1445,1444,14,30.2260067000008,30.2324699,30.2333404,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1446,1445,14,30.2410067000008,30.2484371,30.249322,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1447,1446,14,30.2560067000008,30.2610746,30.26196,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1448,1447,14,30.2710067000008,30.2760262,30.276974,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1449,1448,14,30.2860067000008,30.2925641,30.2935561,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1450,1449,14,30.3010067000008,30.3075382,30.3083896,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1451,1450,14,30.3160067000008,30.3218257,30.3225741,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1452,1451,14,30.3310067000008,30.3361531,30.3368398,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1453,1452,14,30.3460067000008,30.3495715,30.35031,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1454,1453,14,30.3610067000008,30.3632092,30.3639681,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1455,1454,14,30.3760067000008,30.3764159,30.3771575,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1456,1455,14,30.3910067000008,30.4011456,30.4019199,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1457,1456,14,30.4060067000008,30.4159782,30.4167153,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1458,1457,14,30.4210067000008,30.4294631,30.4301773,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1459,1458,14,30.4360067000008,30.4427862,30.4435253,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1460,1459,14,30.4510067000008,30.4564629,30.4571918,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1461,1460,14,30.4660067000008,30.4707601,30.4716489,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1462,1461,14,30.4810067000008,30.4850445,30.4857365,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1463,1462,14,30.4960067000008,30.5085381,30.5093263,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1464,1463,14,30.5110067000008,30.5232615,30.5240036,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1465,1464,14,30.5260067000008,30.5367801,30.5374823,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1466,1465,14,30.5410067000008,30.5513274,30.5520407,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1467,1466,14,30.5560067000008,30.5654182,30.5662099,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1468,1467,14,30.5710067000008,30.5797706,30.5805769,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1469,1468,14,30.5860067000008,30.5940253,30.5947727,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1470,1469,14,30.6010067000008,30.6074586,30.6082318,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1471,1470,14,30.6160067000008,30.6185717,30.6193874,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1472,1471,14,30.6310067000008,30.6327153,30.6335193,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1473,1472,14,30.6460067000008,30.6478371,30.6486608,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1474,1473,14,30.6610067000008,30.662569,30.6633101,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1475,1474,14,30.6760067000008,30.6885191,30.6892262,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1476,1475,14,30.6910067000008,30.7018002,30.7025147,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1477,1476,14,30.7060067000008,30.7131056,30.7139089,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1478,1477,14,30.7210067000008,30.726568,30.7272279,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1479,1478,14,30.7360067000008,30.739689,30.7403738,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1480,1479,14,30.7510067000009,30.7529818,30.7536734,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1481,1480,14,30.7660067000009,30.7668647,30.7675605,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1482,1481,14,30.7810067000009,30.79202,30.7928744,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
1483,1482,14,30.7960067000009,30.8032776,30.8039427,1,Aileron_L,2,-1,0,0,0,-1,0,0,0,0,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-1
