event_id,surface_index,surface_name,command_level_norm,direction_group,sweep_polarity,sweep_phase,sweep_step_index,sweep_step_count,settled_deflection_deg,lookup_deflection_deg,lookup_error_deg,linear_fitted_deflection_deg,linear_fit_error_deg,valid,rejection_reason
188,4,Elevator,1,positive_first,positive,outbound,8,15,22.1559189414889,21.9783761237141,0.177542817774725,22.4078670042189,-0.251948062730051,1,
189,4,Elevator,0.8,positive_first,positive,return,9,15,22.6907827998429,19.705924792279,2.98485800756389,17.4283410032814,5.26244179656152,1,
190,4,Elevator,0.6,positive_first,positive,return,10,15,18.0442601590195,12.8412685904978,5.20299156852166,12.4488150023438,5.59544515667567,1,
191,4,Elevator,0.45,positive_first,positive,return,11,15,9.98118964244171,4.95122900980413,5.02996063263758,8.71417050164069,1.26701914080102,1,
192,4,Elevator,0.3,positive_first,positive,return,12,15,4.54920777367562,4.3917302484178,0.157477525257811,4.97952600093753,-0.430318227261919,1,
193,4,Elevator,0.2,positive_first,positive,return,13,15,1.34202259003002,1.59129935012124,-0.249276760091221,2.48976300046877,-1.14774041043875,1,
194,4,Elevator,0.1,positive_first,positive,return,14,15,10.8308796263783,7.20259039975757,3.62828922662078,0,10.8308796263783,1,
195,4,Elevator,0,positive_first,positive,return,15,15,0.253509227065186,-0.401620427702841,0.655129654768027,0,0.253509227065186,1,
196,4,Elevator,-0,positive_first,negative,outbound,1,15,1.18152681693727,-0.401620427702841,1.58314724464012,0,1.18152681693727,1,
197,4,Elevator,-0.1,positive_first,negative,outbound,2,15,1.1660210227511,-5.31363077295745,6.47965179570855,0,1.1660210227511,1,
198,4,Elevator,-0.2,positive_first,negative,outbound,3,15,5.72559326334451,-0.0816725287944227,5.80726579213893,-4.76193512204621,10.4875283853907,1,
199,4,Elevator,-0.3,positive_first,negative,outbound,4,15,-4.09462126669517,-3.25783404573656,-0.836787220958609,-9.52387024409242,5.42924897739726,1,
200,4,Elevator,-0.45,positive_first,negative,outbound,5,15,-14.1592709913991,-18.7684512719102,4.6091802805111,-16.6667729271617,2.50750193576268,1,
201,4,Elevator,-0.6,positive_first,negative,outbound,6,15,-17.341842409503,-35.112612680668,17.770770271165,-23.8096756102311,6.46783320072807,0,unstable_final_window
202,4,Elevator,-0.8,positive_first,negative,outbound,7,15,-21.3119028610646,-38.0162660182972,16.7043631572326,-33.3335458543235,12.0216429932588,0,unstable_final_window
203,4,Elevator,-1,positive_first,negative,outbound,8,15,-36.0701068286203,-37.0689145510681,0.998807722447751,-41.2540657712312,5.18395894261084,1,
204,4,Elevator,-0.8,positive_first,negative,return,9,15,-34.7784662653632,-38.0162660182972,3.23779975293398,-33.3335458543235,-1.44492041103973,1,
205,4,Elevator,-0.6,positive_first,negative,return,10,15,-35.9325204638159,-35.112612680668,-0.819907783147876,-23.8096756102311,-12.1228448535848,0,unstable_final_window
206,4,Elevator,-0.45,positive_first,negative,return,11,15,-23.3776315524213,-18.7684512719102,-4.6091802805111,-16.6667729271617,-6.71085862525952,1,
207,4,Elevator,-0.3,positive_first,negative,return,12,15,-17.3670270062036,-3.25783404573656,-14.109192960467,-9.52387024409242,-7.84315676211113,0,unstable_final_window
208,4,Elevator,-0.2,positive_first,negative,return,13,15,-12.8829278888501,-0.0816725287944227,-12.8012553600556,-4.76193512204621,-8.12099276680384,0,unstable_final_window
209,4,Elevator,-0.1,positive_first,negative,return,14,15,-9.57406133027987,-5.31363077295745,-4.26043055732242,0,-9.57406133027987,1,
210,4,Elevator,-0,positive_first,negative,return,15,15,-1.4871418642999,-0.401620427702841,-1.08552143659706,0,-1.4871418642999,1,
211,4,Elevator,-0,negative_first,negative,outbound,1,15,-0.861324159448966,-0.401620427702841,-0.459703731746124,0,-0.861324159448966,1,
212,4,Elevator,-0.1,negative_first,negative,outbound,2,15,-1.05320021563503,-5.31363077295745,4.26043055732242,0,-1.05320021563503,1,
213,4,Elevator,-0.2,negative_first,negative,outbound,3,15,-0.0816725287944227,-0.0816725287944227,0,-4.76193512204621,4.68026259325179,1,
214,4,Elevator,-0.3,negative_first,negative,outbound,4,15,-2.42104682477795,-3.25783404573656,0.836787220958609,-9.52387024409242,7.10282341931447,1,
215,4,Elevator,-0.45,negative_first,negative,outbound,5,15,-12.8560838167905,-18.7684512719102,5.91236745511969,-16.6667729271617,3.81068911037127,0,unstable_final_window
216,4,Elevator,-0.6,negative_first,negative,outbound,6,15,-20.8591657989173,-35.112612680668,14.2534468817508,-23.8096756102311,2.95050981131379,0,unstable_final_window
217,4,Elevator,-0.8,negative_first,negative,outbound,7,15,-29.5348467690494,-38.0162660182972,8.48141924924781,-33.3335458543235,3.79869908527409,0,unstable_final_window
218,4,Elevator,-1,negative_first,negative,outbound,8,15,-38.0677222735158,-37.0689145510681,-0.998807722447758,-41.2540657712312,3.18634349771533,1,
219,4,Elevator,-0.8,negative_first,negative,return,9,15,-41.2540657712312,-38.0162660182972,-3.23779975293397,-33.3335458543235,-7.92051991690769,1,
220,4,Elevator,-0.6,negative_first,negative,return,10,15,-35.112612680668,-35.112612680668,0,-23.8096756102311,-11.302937070437,1,
221,4,Elevator,-0.45,negative_first,negative,return,11,15,-21.6283694347634,-18.7684512719102,-2.85991816285328,-16.6667729271617,-4.9615965076017,0,unstable_final_window
222,4,Elevator,-0.3,negative_first,negative,return,12,15,-18.3115426788144,-3.25783404573656,-15.0537086330778,-9.52387024409242,-8.78767243472195,0,unstable_final_window
223,4,Elevator,-0.2,negative_first,negative,return,13,15,-12.4023826853173,-0.0816725287944227,-12.3207101565229,-4.76193512204621,-7.64044756327111,1,
224,4,Elevator,-0.1,negative_first,negative,return,14,15,-11.3847654487584,-5.31363077295745,-6.07113467580095,0,-11.3847654487584,1,
225,4,Elevator,-0,negative_first,negative,return,15,15,-2.68324563957293,-0.401620427702841,-2.28162521187009,0,-2.68324563957293,1,
226,4,Elevator,0,negative_first,positive,outbound,1,15,-1.50316039114651,-0.401620427702841,-1.10153996344366,0,-1.50316039114651,1,
227,4,Elevator,0.1,negative_first,positive,outbound,2,15,3.73614271863964,7.20259039975757,-3.46644768111792,0,3.73614271863964,1,
228,4,Elevator,0.2,negative_first,positive,outbound,3,15,4.73969722177447,1.59129935012124,3.14839787165323,2.48976300046877,2.2499342213057,1,
229,4,Elevator,0.3,negative_first,positive,outbound,4,15,4.23425272315999,4.3917302484178,-0.157477525257811,4.97952600093753,-0.745273277777541,1,
230,4,Elevator,0.45,negative_first,positive,outbound,5,15,-1.57964413496915,4.95122900980413,-6.53087314477328,8.71417050164069,-10.2938146366098,1,
231,4,Elevator,0.6,negative_first,positive,outbound,6,15,8.10593574105837,12.8412685904978,-4.73533284943948,12.4488150023438,-4.34287926128547,1,
232,4,Elevator,0.8,negative_first,positive,outbound,7,15,17.0506065891693,19.705924792279,-2.6553182031097,17.4283410032814,-0.377734414112069,1,
233,4,Elevator,1,negative_first,positive,outbound,8,15,21.8008333059394,21.9783761237141,-0.177542817774725,22.4078670042189,-0.607033698279501,1,
234,4,Elevator,0.8,negative_first,positive,return,9,15,22.3612429953887,19.705924792279,2.6553182031097,17.4283410032814,4.93290199210733,1,
235,4,Elevator,0.6,negative_first,positive,return,10,15,17.5766014399373,12.8412685904978,4.73533284943948,12.4488150023438,5.12778643759349,1,
236,4,Elevator,0.45,negative_first,positive,return,11,15,10.4609778452081,4.95122900980413,5.50974883540395,8.71417050164069,1.74680734356739,1,
237,4,Elevator,0.3,negative_first,positive,return,12,15,4.67494714738801,4.3917302484178,0.283216898970208,4.97952600093753,-0.304578853549522,1,
238,4,Elevator,0.2,negative_first,positive,return,13,15,0.390458758939721,1.59129935012124,-1.20084059118152,2.48976300046877,-2.09930424152905,1,
239,4,Elevator,0.1,negative_first,positive,return,14,15,9.86797287183358,7.20259039975757,2.66538247207602,0,9.86797287183358,1,
240,4,Elevator,0,negative_first,positive,return,15,15,0.0580833040432829,-0.401620427702841,0.459703731746124,0,0.0580833040432829,1,
