candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
SCL_rudder_s0p55,heldout,aileron,transition,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,aileron,post_stall,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,aileron,post_stall,0.6,1,0,1,27.926758,27.926758,0.2138655,0,0.2559219699,0.1277385514,0.1183758252,5.983825021,3.505699917,91.78878201,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,aileron,post_stall,0.8,2,1,1,18.87346683,19.73255326,0,0,0.2601018807,0.28272962,0.03043865649,16.50712522,11.7120017,66.62674758,peak_p_rad_s,-0.4554544933,-1.530517756,1.075063263,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,aileron,post_stall,1,2,1,1,29.58198524,32.66766067,0.18811235,0.01793060001,0.7202972829,0.7351600837,0.207506595,35.85726614,11.6700329,87.92797704,peak_p_rad_s,-0.9537062492,-1.717039565,0.7633333158,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,normal,0.2,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,normal,1,1,0,1,13.85745206,13.85745206,0,0,0.1130987725,0.3400180482,0.4853324073,0.1206665083,32.33454967,3.221429645,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,transition,0.2,1,0,1,16.52731533,16.52731533,0,0,0.0009928008962,0.2217746204,0.02068120061,12.2163683,2.444645335,12.61490885,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,transition,0.4,1,0,1,14.05366982,14.05366982,0,0,0.1909960202,0.1099794315,0.03408385626,11.29048536,15.01975566,5.978110512,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,transition,0.6,1,0,1,16.50143866,16.50143866,0,0,0.06037359617,0.6737412596,0.01478677789,4.561423487,13.57883173,2.969696982,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,transition,0.8,1,0,1,15.71465139,15.71465139,0,0,0.08721327116,0.7372533011,0.1814639545,12.89075463,34.9767087,2.238673768,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,transition,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,post_stall,0.2,1,1,0,24.1932818,24.1932818,0.4183288,0,0.1293031141,0.7689208846,0.01039975963,4.317752053,9.179514491,3.982154312,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,post_stall,0.4,1,1,0,23.04422686,23.04422686,0.4082515,0,0.3279116455,0.007108684105,0.1624754219,9.580470122,28.40473672,1.65887631,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,post_stall,0.6,1,1,0,30.69737134,30.69737134,0.3095395,0.03516079999,0.1250127983,0.4660291933,0.06751240283,25.22734576,17.66462462,5.85322577,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,post_stall,0.8,1,1,0,30.51364912,30.51364912,0.390595,0.04214800001,0.1133542535,0.7090685238,0.1377473735,13.97014603,24.02445995,8.072976347,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,elevator,post_stall,1,1,1,0,44.35402548,44.35402548,0.4602137,0.2650675,0.004327981282,0.3451366639,0.0008249515163,2.693642702,23.07990703,2.462490091,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,transition,0.2,1,1,0,15.89676861,15.89676861,0,0,0.6099976696,0.239786281,0.622671649,3.309516343,9.858216401,0.2029465335,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,transition,0.4,1,0,1,16.09383928,16.09383928,0,0,0.2176025691,0.4024067522,0.1539780302,19.37100623,19.31264668,1.571296882,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,transition,0.6,2,1,1,16.21526627,17.83681269,0,0,0.1832786819,0.4496859921,0.00807960945,9.854652834,1.792910779,5.141202733,peak_r_rad_s,0.3799390078,0.688119471,0.3081804632,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,transition,0.8,2,1,1,15.96888099,16.83331639,0,0,0.2431080796,0.7554107453,0.1643131556,9.858243615,16.03354521,19.31502269,peak_r_rad_s,0.9144262475,1.033604119,0.1191778711,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,transition,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,post_stall,0.2,1,0,1,21.42050137,21.42050137,0.377823,0,0.04827546245,0.2146256184,0.03891214645,22.47436765,2.806311589,10.70771501,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,post_stall,0.4,1,1,0,18.25683579,18.25683579,0,0,0.08131814727,0.337041969,0.03614925053,11.65081074,3.503608667,8.163203178,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,post_stall,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p55,heldout,rudder,post_stall,1,2,1,1,19.48781216,19.64203939,0,0,0.3965164695,0.7237823931,0.1255766418,16.39687695,5.32976541,14.51061854,peak_r_rad_s,1.077674812,1.271113658,0.1934388461,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,normal,0.2,1,1,0,13.340204,13.340204,0,0,0.269456407,0.7407783324,0.4413968204,8.909997737,7.347573417,0.4582075505,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,normal,0.4,1,1,0,12.80680482,12.80680482,0,0,0.7133473641,0.800479,0.8994943318,28.12821882,14.18364611,3.493518931,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,normal,0.6,1,1,0,12.91606358,12.91606358,0,0,0.8487929988,0.06208994087,0.8975511406,38.52247057,12.9245347,11.23427741,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,normal,1,1,1,0,13.08084589,13.08084589,0,0,1.007099392,0.4772384681,1.432194586,87.23429617,20.92955996,3.80196893,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,transition,0.2,8,4,4,15.48397723,16.48967582,0,0,0.4160751662,0.3277882699,0.2640790343,14.30525204,5.854351443,9.876783711,peak_p_rad_s,-0.3619578573,-0.4287813213,0.06682346401,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,transition,0.4,6,3,3,16.61384393,17.83620197,0,0,0.205039571,0.2714266582,0.1762729092,10.03849415,3.424917216,29.45359216,peak_p_rad_s,-1.033752886,-0.8636899272,0.1700629586,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,transition,0.6,3,3,0,15.54433248,17.55448363,0,0,0.5887396858,0.41997256,0.5770766861,29.23922473,6.107537049,23.45049626,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,transition,0.8,2,2,0,16.01308953,17.13882528,0,0,0.6927933329,0.1779239063,0.6239464543,51.54046222,1.640597712,7.627012371,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,transition,1,5,2,3,16.32992496,17.62004546,0,0,0.3918242257,0.5647402012,0.1287505073,30.01915987,21.19339654,71.37548448,peak_p_rad_s,-1.38258207,-2.050612781,0.6680307108,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,post_stall,0.2,3,1,2,19.91226382,21.35463821,0.1100105,0,0.07798261432,0.7499720722,0.0741999977,4.855560994,3.436523107,13.33825246,peak_p_rad_s,-0.3768338822,-0.2396345655,0.1371993166,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,post_stall,0.4,5,2,3,20.71563934,26.27708717,0.09949802,0,0.4330813181,0.5005938325,0.2826998656,20.95453738,5.99177498,24.60449243,peak_p_rad_s,-0.009460207525,-0.9766695515,0.967209344,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,post_stall,0.6,8,2,6,23.93592728,37.6464996,0.1192816375,0.0123094875,0.4828462427,0.8165716541,0.2405107175,27.17942163,7.10691395,47.14867823,peak_p_rad_s,-0.8772462249,-1.312673688,0.4354274635,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,post_stall,0.8,9,4,5,27.95418783,52.49679849,0.1430501333,0.04640677778,0.3246750898,0.6148797812,0.2499681851,23.85279986,16.10086542,53.26153285,peak_p_rad_s,-0.9455928665,-1.542625999,0.5970331323,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,aileron,post_stall,1,6,3,3,27.5236961,32.66766067,0.162727,0.009069200001,0.4702821372,0.6752586363,0.2102336558,24.42600279,17.03188857,72.39708947,peak_p_rad_s,-0.9928037341,-1.851217817,0.858414083,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,normal,0.2,2,0,2,11.80081393,12.97407252,0,0,0.5379521787,0.327458132,0.9036306225,13.98613356,22.34176665,8.246430578,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,normal,0.4,1,0,1,13.05082596,13.05082596,0,0,0.4861473692,0.117646465,1.289124138,11.26142669,33.84668619,7.904281755,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,normal,0.6,1,0,1,12.8628943,12.8628943,0,0,0.1290301543,0.02071489298,0.2188033041,11.3232229,16.7965616,4.26314288,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,normal,0.8,1,0,1,13.18350578,13.18350578,0,0,0.1177921878,0.3598889457,0.4217854303,2.238830782,31.6750574,0.4389739306,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,normal,1,3,0,3,13.31397604,13.85745206,0,0,0.05787050211,0.161712944,0.4078088044,12.03950025,25.34989421,5.428281162,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,transition,0.2,3,0,3,16.9151226,17.22808784,0,0,0.02823838367,0.3835585882,0.04044510608,8.561135356,4.102815198,10.36696295,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,transition,0.4,3,0,3,15.57309416,16.41312154,0,0,0.1365342265,0.3206275793,0.09633232258,11.02548986,12.02516639,7.194942589,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,transition,0.6,5,0,5,15.42933873,16.50143866,0,0,0.09846836248,0.6303841932,0.1100211175,9.935906763,15.84290254,4.395355044,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,transition,0.8,5,0,5,15.74914556,16.93376924,0,0,0.07895832165,0.4818151991,0.22180956,10.22570715,22.65473816,3.021139663,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,transition,1,2,0,2,16.48177687,17.20040844,0,0,0.06459769057,0.3222341185,0.2240152845,10.93442263,14.14884637,7.702296964,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,post_stall,0.2,7,6,1,21.28778569,24.1932818,0.1479889857,0,0.1642390575,0.5564272788,0.09094096851,8.229064718,10.60568088,10.09584914,peak_q_rad_s,0.04820943434,0.8911291159,0.8429196816,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,post_stall,0.4,7,6,1,23.69953274,29.68919041,0.3415167429,0,0.1781231359,0.648420022,0.07234748401,9.049893787,17.81687654,5.549876693,peak_q_rad_s,0.1865771995,1.003299713,0.8167225133,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,post_stall,0.6,5,5,0,29.19048575,30.69737134,0.3358649,0.01168872,0.2921955217,0.2692868947,0.07562824587,10.46865457,25.04934827,7.687617042,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,post_stall,0.8,5,5,0,37.26913428,51.73397079,0.43175284,0.17677646,0.147829466,0.7284081211,0.08233609366,6.827634379,24.48534646,9.460449423,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,elevator,post_stall,1,7,6,1,38.15607185,44.40935187,0.3857189,0.1929939857,0.1615755873,0.4908058284,0.06012535305,11.61528488,25.35076896,8.394589206,peak_q_rad_s,1.014795877,1.047268668,0.0324727908,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,transition,0.2,7,4,3,16.17034498,17.22346185,0,0,0.3433468579,0.3861519995,0.2756272998,7.228204397,4.495239765,5.511189768,peak_r_rad_s,0.1244422235,0.2433324002,0.1188901767,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,transition,0.4,7,3,4,16.45358379,17.72667849,0,0,0.1666347552,0.3972011421,0.1091305395,13.41827878,5.140235196,6.419937285,peak_r_rad_s,0.3498974225,0.452551531,0.1026541084,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,transition,0.6,9,5,4,16.35220266,17.83681269,0,0,0.2385195647,0.4828483442,0.1491301948,11.6951386,4.34199477,12.92969121,peak_r_rad_s,0.2634819812,0.8211525323,0.5576705511,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,transition,0.8,8,3,5,16.33440907,17.74907446,0,0,0.188102648,0.6100407756,0.1515828191,12.64178409,11.46649128,16.85186528,peak_r_rad_s,0.7443280855,1.055268241,0.3109401558,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,transition,1,7,4,3,16.52936227,17.7635772,0,0,0.2485087788,0.3902687273,0.1477776106,16.50533026,10.09472771,20.49945522,peak_r_rad_s,0.5035796494,1.242260708,0.7386810585,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,post_stall,0.2,4,2,2,20.27466421,21.42050137,0.1408924,0,0.09638786959,0.1568985895,0.06980504169,12.06336002,2.13201377,5.852098719,peak_r_rad_s,-0.03488789031,0.01894604442,0.05383393473,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,post_stall,0.4,4,2,2,19.54771134,22.19273513,0.02820865,0,0.1731594993,0.5593930073,0.04050927127,16.35641323,5.770911281,7.901667092,peak_r_rad_s,0.1801043452,0.4528742033,0.2727698581,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,post_stall,0.6,3,1,2,19.48631096,20.27249796,0.01021456667,0,0.1563450072,0.6436547447,0.1279798862,16.87122374,4.064107911,5.559934542,peak_r_rad_s,0.399561209,0.7422623261,0.3427011171,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,post_stall,0.8,4,3,1,20.92934617,22.80856447,0.164206825,0,0.08887392915,0.4933414108,0.02902511874,17.70922136,5.070295071,6.648855579,peak_r_rad_s,0.6798888754,0.9620908654,0.28220199,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,all,rudder,post_stall,1,5,2,3,18.97803081,19.64203939,0,0,0.3513064398,0.9757220455,0.3099747553,22.65685884,9.611192142,23.94192402,peak_r_rad_s,0.7880344223,1.333722123,0.5456877009,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,normal,0.2,1,1,0,13.340204,13.340204,0,0,0.269456407,0.7407783324,0.4413968204,8.909997737,7.347573417,0.4582075505,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,normal,1,1,1,0,13.08084589,13.08084589,0,0,1.007099392,0.4772384681,1.432194586,87.23429617,20.92955996,3.80196893,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,transition,0.2,6,3,3,15.64592341,16.48967582,0,0,0.4108935482,0.4081105957,0.2758719947,15.00142747,5.91055659,11.35009939,peak_p_rad_s,-0.4364175321,-0.5453917093,0.1089741772,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,transition,0.4,5,3,2,16.36937232,17.70903221,0,0,0.2162340099,0.216286199,0.2082793067,8.532126686,2.921624871,28.72347729,peak_p_rad_s,-0.944964001,-0.8632204577,0.08174354323,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,transition,0.6,3,3,0,15.54433248,17.55448363,0,0,0.5887396858,0.41997256,0.5770766861,29.23922473,6.107537049,23.45049626,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,transition,0.8,2,2,0,16.01308953,17.13882528,0,0,0.6927933329,0.1779239063,0.6239464543,51.54046222,1.640597712,7.627012371,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,transition,1,5,2,3,16.32992496,17.62004546,0,0,0.3918242257,0.5647402012,0.1287505073,30.01915987,21.19339654,71.37548448,peak_p_rad_s,-1.38258207,-2.050612781,0.6680307108,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,post_stall,0.2,3,1,2,19.91226382,21.35463821,0.1100105,0,0.07798261432,0.7499720722,0.0741999977,4.855560994,3.436523107,13.33825246,peak_p_rad_s,-0.3768338822,-0.2396345655,0.1371993166,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,post_stall,0.4,5,2,3,20.71563934,26.27708717,0.09949802,0,0.4330813181,0.5005938325,0.2826998656,20.95453738,5.99177498,24.60449243,peak_p_rad_s,-0.009460207525,-0.9766695515,0.967209344,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,post_stall,0.6,7,2,5,23.3658086,37.6464996,0.1057696571,0.01406798571,0.515263996,0.9149763831,0.2579585592,30.207364,7.621373098,40.77152055,peak_p_rad_s,-0.7919272741,-1.332045254,0.5401179803,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,post_stall,0.8,7,3,4,30.54867955,52.49679849,0.1839216,0.05966585714,0.3431245781,0.7097798273,0.3126909076,25.95156404,17.35482648,49.44290006,peak_p_rad_s,-1.083122783,-1.536343649,0.4532208655,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,aileron,post_stall,1,4,2,2,26.49455153,30.62279893,0.150034325,0.004638499999,0.3452745643,0.6453079126,0.2115971862,18.71037112,19.71281641,64.63164568,peak_p_rad_s,-1.012352477,-1.918306943,0.9059544667,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,elevator,normal,0.2,2,0,2,11.80081393,12.97407252,0,0,0.5379521787,0.327458132,0.9036306225,13.98613356,22.34176665,8.246430578,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,elevator,normal,0.4,1,0,1,13.05082596,13.05082596,0,0,0.4861473692,0.117646465,1.289124138,11.26142669,33.84668619,7.904281755,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,elevator,normal,0.6,1,0,1,12.8628943,12.8628943,0,0,0.1290301543,0.02071489298,0.2188033041,11.3232229,16.7965616,4.26314288,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,elevator,normal,0.8,1,0,1,13.18350578,13.18350578,0,0,0.1177921878,0.3598889457,0.4217854303,2.238830782,31.6750574,0.4389739306,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,elevator,normal,1,2,0,2,13.04223803,13.62129357,0,0,0.03025636692,0.07256039185,0.3690470029,17.99891712,21.85756648,6.53170692,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,elevator,transition,0.2,2,0,2,17.10902623,17.22808784,0,0,0.04186117506,0.464450572,0.05032705882,6.733518885,4.931900129,9.242990004,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,elevator,transition,0.4,2,0,2,16.33280634,16.41312154,0,0,0.1093033297,0.4259516533,0.1274565557,10.89299212,10.52787176,7.803358628,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,elevator,transition,0.6,4,0,4,15.16131375,15.69342205,0,0,0.1079920541,0.6195449266,0.1338297024,11.27952758,16.40892024,4.751769559,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,elevator,transition,0.8,4,0,4,15.75776911,16.93376924,0,0,0.07689458428,0.4179556736,0.2318959613,9.559445281,19.57424552,3.216756136,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_rudder_s0p6,train,elevator,transition,1,2,0,2,16.48177687,17.20040844,0,0,0.06459769057,0.3222341185,0.2240152845,10.93442263,14.14884637,7.702296964,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
