sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
2733,2732,31,88.1731106000026,88.1871506,88.1879208,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2734,2733,31,88.2031106000026,88.214142,88.2148479,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2735,2734,31,88.2331106000026,88.2424653,88.2432057,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2736,2735,31,88.2631106000026,88.265466,88.2661065,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2737,2736,31,88.2931106000026,88.3016017,88.3024319,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2738,2737,31,88.3231106000026,88.3275626,88.3283134,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2739,2738,31,88.3531106000026,88.3544526,88.3552496,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2740,2739,31,88.3831106000026,88.387376,88.3882178,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2741,2740,31,88.4131106000026,88.4159468,88.4167108,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2742,2741,31,88.4431106000026,88.4482778,88.449167,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2743,2742,31,88.4731106000026,88.4744216,88.4751272,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2744,2743,31,88.5031106000026,88.5123176,88.5130285,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2745,2744,31,88.5331106000026,88.5356275,88.5363412,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2746,2745,31,88.5631106000026,88.5732336,88.5740201,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2747,2746,31,88.5931106000026,88.6012661,88.6021533,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2748,2747,31,88.6231106000026,88.6364126,88.6373716,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2749,2748,31,88.6531106000026,88.6643085,88.6654307,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2750,2749,31,88.6831106000026,88.6925405,88.693371,1,Aileron_L,2,-0.4,0,0,0,-0.4,0,0,0,19661,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.4
2751,2750,32,88.7131106000026,88.7237046,88.7244691,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2752,2751,32,88.7431106000026,88.7498543,88.7507826,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2753,2752,32,88.7731106000026,88.7847007,88.7856843,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2754,2753,32,88.8031106000026,88.814362,88.8152835,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2755,2754,32,88.8331106000026,88.8485322,88.8494845,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2756,2755,32,88.8631106000026,88.8798543,88.8808376,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2757,2756,32,88.8931106000026,88.8979819,88.8989067,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2758,2757,32,88.9231106000026,88.9316355,88.9326449,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2759,2758,32,88.9531106000026,88.9689123,88.9699083,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2760,2759,32,88.9831106000026,88.9876049,88.9885255,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2761,2760,32,89.0131106000026,89.0216239,89.022633,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2762,2761,32,89.0431106000026,89.0526813,89.0534543,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2763,2762,32,89.0731106000026,89.0880065,89.088947,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2764,2763,32,89.1031106000026,89.1065089,89.1073909,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2765,2764,32,89.1331106000026,89.1366099,89.137304,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2766,2765,32,89.1631106000026,89.1707552,89.1716926,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2767,2766,32,89.1931106000026,89.2014721,89.2023498,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2768,2767,32,89.2231106000026,89.2360445,89.2369283,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2769,2768,32,89.2531106000026,89.2680493,89.2689351,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2770,2769,32,89.2831106000026,89.2839979,89.2847166,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2771,2770,32,89.3131106000026,89.3189349,89.319683,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2772,2771,32,89.3431106000026,89.3492511,89.3500639,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2773,2772,32,89.3731106000026,89.3819285,89.3828499,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2774,2773,32,89.4031106000026,89.4170855,89.4182484,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2775,2774,32,89.4331106000026,89.4466206,89.4475664,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2776,2775,32,89.4631106000026,89.4650005,89.4659158,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2777,2776,32,89.4931106000026,89.5096142,89.5106746,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2778,2777,32,89.5231106000026,89.5389089,89.5397104,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2779,2778,32,89.5531106000026,89.5556252,89.5565065,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2780,2779,32,89.5831106000026,89.5858724,89.5866997,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2781,2780,32,89.6131106000026,89.6294116,89.6303066,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2782,2781,32,89.6431106000026,89.6465008,89.647218,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2783,2782,32,89.6731106000026,89.6848276,89.6856496,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2784,2783,32,89.7031106000026,89.7141886,89.7152353,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2785,2784,32,89.7331106000026,89.7472578,89.7480952,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2786,2785,32,89.7631106000026,89.7637091,89.7644959,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2787,2786,32,89.7931106000026,89.8040271,89.8047967,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2788,2787,32,89.8231106000026,89.8304847,89.8313575,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2789,2788,32,89.8531106000026,89.8615886,89.8622902,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2790,2789,32,89.8831106000026,89.8861158,89.8869549,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2791,2790,32,89.9131106000026,89.9189889,89.9197628,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2792,2791,32,89.9431106000026,89.9513092,89.9522377,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2793,2792,32,89.9731106000026,89.9852531,89.9861242,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2794,2793,32,90.0031106000026,90.0129825,90.0138307,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2795,2794,32,90.0331106000026,90.0472088,90.0481013,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2796,2795,32,90.0631106000026,90.0742401,90.0750642,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2797,2796,32,90.0931106000026,90.10397,90.1046614,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2798,2797,32,90.1231106000026,90.1286916,90.1294474,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2799,2798,32,90.1531106000026,90.1633294,90.1639659,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2800,2799,32,90.1831106000026,90.1853258,90.1860065,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2801,2800,32,90.2131106000027,90.2224582,90.2232587,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2802,2801,32,90.2431106000027,90.24671,90.2475404,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2803,2802,32,90.2731106000027,90.2884402,90.28926,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2804,2803,32,90.3031106000027,90.3041952,90.3049495,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2805,2804,32,90.3331106000027,90.3375296,90.3386054,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2806,2805,32,90.3631106000027,90.3716343,90.3724327,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2807,2806,32,90.3931106000027,90.3964992,90.3972932,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2808,2807,32,90.4231106000027,90.42758,90.4283422,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2809,2808,32,90.4531106000027,90.454007,90.4546987,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2810,2809,32,90.4831106000027,90.4844756,90.4852723,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2811,2810,32,90.5131106000027,90.520968,90.5218941,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2812,2811,32,90.5431106000027,90.550345,90.5512772,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2813,2812,32,90.5731106000027,90.5833667,90.5842094,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2814,2813,32,90.6031106000027,90.6077232,90.6084121,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2815,2814,32,90.6331106000027,90.6358533,90.6365649,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2816,2815,32,90.6631106000027,90.6718025,90.6725369,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2817,2816,32,90.6931106000027,90.7032472,90.7040496,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2818,2817,32,90.7231106000027,90.7355797,90.7364479,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2819,2818,32,90.7531106000027,90.7605518,90.7613052,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2820,2819,32,90.7831106000027,90.7866885,90.7874039,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2821,2820,32,90.8131106000027,90.8284257,90.8291655,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2822,2821,32,90.8431106000027,90.8540475,90.8549195,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2823,2822,32,90.8731106000027,90.8853624,90.8861373,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2824,2823,32,90.9031106000027,90.9158053,90.9165913,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2825,2824,32,90.9331106000027,90.945551,90.946438,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2826,2825,32,90.9631106000027,90.9696847,90.9703647,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2827,2826,32,90.9931106000027,90.9987035,90.9995855,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2828,2827,32,91.0231106000027,91.0302966,91.0312072,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2829,2828,32,91.0531106000027,91.0585774,91.0594946,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2830,2829,32,91.0831106000027,91.0906592,91.0913436,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2831,2830,32,91.1131106000027,91.1205892,91.1214072,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2832,2831,32,91.1431106000027,91.1511501,91.1520639,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2833,2832,32,91.1731106000027,91.1813334,91.1821223,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2834,2833,32,91.2031106000027,91.2115958,91.2124082,1,Aileron_L,2,-0.2,0,0,0,-0.2,0,0,0,26214,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_-0.2
2835,2834,33,91.2331106000027,91.2432814,91.2441849,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2836,2835,33,91.2631106000027,91.2675867,91.2683361,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2837,2836,33,91.2931106000027,91.2989315,91.2997035,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2838,2837,33,91.3231106000027,91.3279638,91.3287304,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2839,2838,33,91.3531106000027,91.358137,91.3588363,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2840,2839,33,91.3831106000027,91.3919407,91.3926528,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2841,2840,33,91.4131106000027,91.4211964,91.4218826,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2842,2841,33,91.4431106000027,91.4458942,91.4466136,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2843,2842,33,91.4731106000027,91.4848295,91.4856098,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2844,2843,33,91.5031106000027,91.5086767,91.5093653,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2845,2844,33,91.5331106000027,91.5337207,91.534574,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2846,2845,33,91.5631106000027,91.565275,91.5659831,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2847,2846,33,91.5931106000027,91.6049221,91.6058733,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2848,2847,33,91.6231106000027,91.6351843,91.6360061,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2849,2848,33,91.6531106000027,91.6671175,91.6680071,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2850,2849,33,91.6831106000027,91.6980896,91.6988793,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2851,2850,33,91.7131106000027,91.7142883,91.7151349,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2852,2851,33,91.7431106000027,91.7486829,91.7495552,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2853,2852,33,91.7731106000027,91.7802941,91.7810299,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2854,2853,33,91.8031106000027,91.813487,91.8145268,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2855,2854,33,91.8331106000027,91.8409276,91.8417312,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2856,2855,33,91.8631106000027,91.8721515,91.8729122,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2857,2856,33,91.8931106000027,91.9027206,91.9034899,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2858,2857,33,91.9231106000027,91.9332062,91.9339747,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2859,2858,33,91.9531106000027,91.9632675,91.9641269,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2860,2859,33,91.9831106000027,91.9911497,91.9918514,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2861,2860,33,92.0131106000027,92.0252831,92.0260718,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
2862,2861,33,92.0431106000027,92.0523176,92.0531892,1,Aileron_L,2,-0,0,0,0,-0,0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0
