environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.63124100271892,120.0,8.631241002718923,128.63124100271892,120.0,8.631241002718923,2.964863734037127,2.993207684181943,-0.028343950144816166
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.8772947362791523,2.8772947362791523,0.0
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.09481649372446,2.0948164937244598,4.440892098500626e-16
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3462000110215,120.0,13.346200011021494,133.3462000110215,120.0,13.346200011021494,3.22527783582014,3.22527783582014,0.0
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.41782430642,118.63831833863875,14.779505967781233,133.41782430642,118.63831833863875,14.779505967781233,2.263831833863876,2.263831833863876,0.0
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.01957586928475,120.0,22.01957586928475,142.01957586928475,120.0,22.01957586928475,2.941858746571954,2.941858746571954,0.0
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.30544055917505,119.53421989446326,20.77122066471179,140.30544055917505,119.53421989446326,20.77122066471179,2.3534219894463257,2.3534219894463257,0.0
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2702002210376,120.0,8.270200221037612,128.2702002210376,120.0,8.270200221037612,2.993207684181943,2.993207684181943,0.0
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.62756425062955,116.68767489609544,11.939889354534102,128.62756425062955,116.68767489609544,11.939889354534102,2.068767489609543,2.068767489609543,0.0
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2576733834154,120.0,8.257673383415408,128.2576733834154,120.0,8.257673383415408,3.047937533590158,3.047937533590158,0.0
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.23402312554822,110.17476213123214,14.059260994316077,124.23402312554822,110.17476213123214,14.059260994316077,1.4174762131232144,1.4174762131232144,0.0
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.8772947362791523,2.8772947362791523,0.0
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.89353917754886,116.69048292060644,9.203056256942418,125.89353917754886,116.69048292060644,9.203056256942418,2.069048292060645,2.069048292060645,0.0
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.97531018258957,116.68767489609544,9.287635286494123,125.97531018258957,116.68767489609544,9.287635286494123,1.7860034158484663,2.068767489609543,-0.2827640737610766
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.8772947362791523,2.8772947362791523,0.0
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.7588697958502166,2.7588697958502166,0.0
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-80.0,40.0,-40.0,-80.0,40.0,2.0982081142470785,2.0705248434502863,0.027683270796792225
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.206269511951138,2.206269511951138,0.0
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,1.90674677414952,2.0948164937244598,-0.18806971957493968
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8408765463469,120.0,11.840876546346891,131.8408765463469,120.0,11.840876546346891,3.260841951480038,3.22527783582014,0.03556411565989803
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.30181803031826,118.63831833863875,13.663499691679505,132.30181803031826,118.63831833863875,13.663499691679505,2.1065916294934515,2.263831833863876,-0.1572402043704244
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.76114093567057,120.0,18.761140935670568,138.76114093567057,120.0,18.761140935670568,3.3958925673060585,2.941858746571954,0.4540338207341046
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.67710537773377,116.69048292060644,6.986622457127325,123.67710537773377,116.69048292060644,6.986622457127325,1.816736923266693,2.069048292060645,-0.252311368793952
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.71972766365386,119.53421989446326,20.185507769190593,139.71972766365386,119.53421989446326,20.185507769190593,2.287609497929532,2.3534219894463257,-0.06581249151679369
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.61867584466856,120.0,8.618675844668559,128.61867584466856,120.0,8.618675844668559,2.965919036974464,2.993207684181943,-0.027288647207479144
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.82081330137348,116.68767489609544,9.133138405278032,125.82081330137348,116.68767489609544,9.133138405278032,1.7901599919910367,2.068767489609543,-0.27860749761850623
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.45812800424108,120.0,9.458128004241075,129.45812800424108,120.0,9.458128004241075,2.981473678442212,3.047937533590158,-0.06646385514794595
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.82642568515796,116.69048292060644,7.135942764551515,123.82642568515796,116.69048292060644,7.135942764551515,1.832821481968573,2.069048292060645,-0.23622681009207191
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.959651106364789,2.7588697958502166,0.20078131051457238
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.16891306037688,110.17476213123214,11.994150929144737,122.16891306037688,110.17476213123214,11.994150929144737,1.60232155477655,1.4174762131232144,0.18484534165333555
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.7903587080946,-80.0,196.7903587080946,116.7903587080946,-80.0,196.7903587080946,1.8395429212373464,2.0705248434502863,-0.2309819222129399
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.71792213461603,120.0,9.717922134616032,129.71792213461603,120.0,9.717922134616032,2.955044779175472,3.047937533590158,-0.09289275441468581
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,super_light_cluster,no_memory_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.1197053979847813,2.206269511951138,-0.08656411396635688
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-80.0,40.0,-40.0,-80.0,40.0,1.892062160425596,2.0705248434502863,-0.17846268302469026
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,1.90674677414952,2.0948164937244598,-0.18806971957493968
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.30181803031826,118.63831833863875,13.663499691679505,132.30181803031826,118.63831833863875,13.663499691679505,2.1065916294934515,2.263831833863876,-0.1572402043704244
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.962287485860561,2.7588697958502166,0.20341769001034438
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.76114093567057,120.0,18.761140935670568,138.76114093567057,120.0,18.761140935670568,3.3958925673060585,2.941858746571954,0.4540338207341046
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8408765463469,120.0,11.840876546346891,131.8408765463469,120.0,11.840876546346891,3.260841951480038,3.22527783582014,0.03556411565989803
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.95993492046064,110.17476213123214,11.785172789228497,121.95993492046064,110.17476213123214,11.785172789228497,1.5702436905655563,1.4174762131232144,0.15276747744234198
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.75137173346775,119.53421989446326,20.217151839004487,139.75137173346775,119.53421989446326,20.217151839004487,2.2961079296785423,2.3534219894463257,-0.057314059767783476
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.82642568515796,116.69048292060644,7.135942764551515,123.82642568515796,116.69048292060644,7.135942764551515,1.832821481968573,2.069048292060645,-0.23622681009207191
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.61867584466856,120.0,8.618675844668559,128.61867584466856,120.0,8.618675844668559,2.965919036974464,2.993207684181943,-0.027288647207479144
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.93521343656973,116.68767489609544,9.247538540474281,125.93521343656973,116.68767489609544,9.247538540474281,1.7671275211070938,2.068767489609543,-0.3016399685024491
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.16891306037688,110.17476213123214,11.994150929144737,122.16891306037688,110.17476213123214,11.994150929144737,1.60232155477655,1.4174762131232144,0.18484534165333555
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.7903587080946,-80.0,196.7903587080946,116.7903587080946,-80.0,196.7903587080946,1.8395429212373464,2.0705248434502863,-0.2309819222129399
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.45812800424108,120.0,9.458128004241075,129.45812800424108,120.0,9.458128004241075,2.981473678442212,3.047937533590158,-0.06646385514794595
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.959651106364789,2.7588697958502166,0.20078131051457238
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.1197053979847813,2.206269511951138,-0.08656411396635688
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.117555304318123,2.206269511951138,-0.08871420763301519
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,1.90674677414952,2.0948164937244598,-0.18806971957493968
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.30181803031826,118.63831833863875,13.663499691679505,132.30181803031826,118.63831833863875,13.663499691679505,2.1065916294934515,2.263831833863876,-0.1572402043704244
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8408765463469,120.0,11.840876546346891,131.8408765463469,120.0,11.840876546346891,3.260841951480038,3.22527783582014,0.03556411565989803
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.75137173346775,119.53421989446326,20.217151839004487,139.75137173346775,119.53421989446326,20.217151839004487,2.2961079296785423,2.3534219894463257,-0.057314059767783476
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.76114093567057,120.0,18.761140935670568,138.76114093567057,120.0,18.761140935670568,3.3958925673060585,2.941858746571954,0.4540338207341046
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.93521343656973,116.68767489609544,9.247538540474281,125.93521343656973,116.68767489609544,9.247538540474281,1.7671275211070938,2.068767489609543,-0.3016399685024491
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.82642568515796,116.69048292060644,7.135942764551515,123.82642568515796,116.69048292060644,7.135942764551515,1.832821481968573,2.069048292060645,-0.23622681009207191
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.61867584466856,120.0,8.618675844668559,128.61867584466856,120.0,8.618675844668559,2.965919036974464,2.993207684181943,-0.027288647207479144
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.7903587080946,-80.0,196.7903587080946,116.7903587080946,-80.0,196.7903587080946,1.8395429212373464,2.0705248434502863,-0.2309819222129399
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.16891306037688,110.17476213123214,11.994150929144737,122.16891306037688,110.17476213123214,11.994150929144737,1.60232155477655,1.4174762131232144,0.18484534165333555
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.45812800424108,120.0,9.458128004241075,129.45812800424108,120.0,9.458128004241075,2.981473678442212,3.047937533590158,-0.06646385514794595
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.959651106364789,2.7588697958502166,0.20078131051457238
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.1197053979847813,2.206269511951138,-0.08656411396635688
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,1.90674677414952,2.0948164937244598,-0.18806971957493968
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.8408765463469,120.0,11.840876546346891,131.8408765463469,120.0,11.840876546346891,3.260841951480038,3.22527783582014,0.03556411565989803
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.30181803031826,118.63831833863875,13.663499691679505,132.30181803031826,118.63831833863875,13.663499691679505,2.1065916294934515,2.263831833863876,-0.1572402043704244
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.76114093567057,120.0,18.761140935670568,138.76114093567057,120.0,18.761140935670568,3.3958925673060585,2.941858746571954,0.4540338207341046
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.71972766365386,119.53421989446326,20.185507769190593,139.71972766365386,119.53421989446326,20.185507769190593,2.287609497929532,2.3534219894463257,-0.06581249151679369
