diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,38,r11_l1_single_fan_fixed_nominal,46,complete,true_neutral_open_loop,6.123151767943268,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.04,3.693108581662817,2.569419585172648,-1.123688996490169,6.6511266121742665,2.6484734255249753,1.3557385769383166,-0.05112661217426684,0.9557385769383165,1.6969110329179125,0.0,120.0,panel,W2_annular_gp_single_s23801578,W2,annular_gp_single,1,1,"[[1.2956207799463468,2.007651687699496,1.7814982165908115],[1.4112427400949594,1.971632267588329,1.793589571847822],[1.9850997770608119,1.8339023525819635,1.7922483195019059],[2.547027535145961,1.772140720565081,1.7337127006111892],[3.0946966589788,1.775748512558625,1.6403504231618637],[3.6321662510896155,1.8306315536993794,1.5437514682258286],[4.166027007542143,1.9182492633990476,1.5011508589830393],[4.683481976003218,2.030008635438212,1.5146744025071424],[5.179463482969408,2.155711632836817,1.553969202328169],[5.654574458810162,2.2967303204904943,1.549444511967631],[6.1130366423985665,2.4535083898344086,1.4807448908032717],[6.561937099510823,2.6159717843210477,1.3783565742264487],[6.6511266121742665,2.6484734255249753,1.3557385769383166]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,39,r11_l1_single_fan_fixed_nominal,49,complete,true_neutral_open_loop,5.569103595323026,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.08,3.114692290494937,2.1201385345775696,-0.9945537559173672,6.63158354057208,2.705886713243679,0.9276679320076129,-0.03158354057208079,0.5276679320076129,1.966628285616164,0.0,117.20138534577569,panel,W2_annular_gp_single_s23801619,W2,annular_gp_single,1,1,"[[1.2290564250978506,2.0674440219832935,1.533371714383836],[1.3381165455920256,2.0810827585397162,1.5173285556186447],[1.879142693503084,2.125666462498198,1.420277467572405],[2.414815249218543,2.162269168945113,1.3021222008247257],[2.9444948878417128,2.2112533050316405,1.172923073829757],[3.4694496495135136,2.2760115351204173,1.0450663388961203],[3.9963783840008955,2.357556858876365,0.9867075870989712],[4.504461594190695,2.4525254156166234,1.0397100816140792],[4.985348930068666,2.54254334809962,1.1436768366191976],[5.450921684627793,2.615657193486486,1.2043081141317051],[5.907319188403304,2.660634977562345,1.148533193325666],[6.359334729855648,2.689957425245767,1.0204920008521952],[6.63158354057208,2.705886713243679,0.9276679320076129]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,40,r11_l2_four_fan_fixed_nominal,0,complete,true_neutral_open_loop,5.8972878944743945,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.2,3.2913224722999876,2.484455921174859,-0.8068665511251285,6.626011217401273,0.9848205830499447,1.8015819921138638,-0.026011217401273434,1.1181377195906403,1.6050253313239649,0.0,120.0,panel,W2_annular_gp_four_s23801660,W2,annular_gp_four,4,4,"[[1.2987622811457986,1.9795928807553804,1.5181377195906403],[1.412895997556202,1.953731119827427,1.5253408026776867],[1.9664944850216546,1.8228759777148549,1.552175014694932],[2.49589149616759,1.694549474232869,1.5724405437258955],[3.0004651658487016,1.5729605329608523,1.6160076332617854],[3.479534317333108,1.4623933513480973,1.6833556061108619],[3.936202897855658,1.3645340941422799,1.755036292287409],[4.375218970397914,1.2801030695494346,1.8173477372426494],[4.798993405971379,1.2091535632846182,1.8622998871241097],[5.207426396768713,1.1481263097958603,1.8868356288250399],[5.59921394662353,1.0951420017314573,1.894946278254464],[5.975165439279623,1.0496689246467914,1.8874125257498957],[6.3394782294566,1.0109680899278346,1.8531546555041294],[6.626011217401273,0.9848205830499447,1.8015819921138638]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,41,r11_l2_four_fan_fixed_nominal,3,complete,true_neutral_open_loop,4.811481080216263,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3,2.947406279736404,1.5376247758071924,-1.4097815039292114,6.677328085479174,2.4769089999002487,0.45141527436967777,-0.07732808547917447,0.051415274369677744,1.732933091265878,0.0,111.37624775807193,panel,W2_annular_gp_four_s23801701,W2,annular_gp_four,4,4,"[[1.304704828695676,1.9462095433797688,1.767066908734122],[1.3961043541244886,1.970085959690198,1.7510582913132284],[1.8480365972521224,2.0616963275689537,1.6666667785219764],[2.291266006340912,2.119096265480488,1.5730577475275949],[2.723667241424297,2.1575362517987458,1.482484835517794],[3.1403046770372707,2.1869265051332953,1.4134991016297678],[3.539424450840289,2.21351524476495,1.363950024331846],[3.926289287497916,2.239133389966026,1.3089303042944969],[4.3086213351580405,2.26325618099576,1.2294218255718448],[4.692732895461989,2.2861682147680127,1.1251802636046138],[5.083349880583101,2.3085575947264947,0.9944837610202203],[5.485280580546197,2.334846598256261,0.8487849681109199],[5.9018123846670525,2.3707441642246656,0.7024514970786127],[6.33049538083617,2.4215086227513645,0.560982158545391],[6.677328085479174,2.4769089999002487,0.45141527436967777]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,42,r11_l2_four_fan_fixed_nominal,5,complete,true_neutral_open_loop,7.4334481005403115,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.8,4.578370655456647,3.1712158695825527,-1.407154785874094,5.834662353488526,-0.016524682383011725,2.230204693569159,-0.016524682383011725,1.0873976048796115,1.269795306430841,0.0,-50.0,panel,W2_annular_gp_four_s23801742,W2,annular_gp_four,4,4,"[[1.2915487303266586,1.8970490998708514,1.7610910205442973],[1.4248689871575704,1.8369851125168302,1.7375148136398726],[2.095895045723989,1.5828093593818993,1.5997870840063884],[2.772055925315001,1.36065596701317,1.4966719460682196],[3.4381593232874406,1.137064088902878,1.5064727032568048],[4.062282949552169,0.9021293509344309,1.6136292627455093],[4.627435001885312,0.6586385527861376,1.7627308739082386],[5.12516261544456,0.41304304709572376,1.9313630546854583],[5.547398456039787,0.17025338011510027,2.1046178446397685],[5.834662353488526,-0.016524682383011725,2.230204693569159]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,43,r11_l2_four_fan_fixed_nominal,8,complete,true_neutral_open_loop,7.825831353053904,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.8,4.683638962543046,3.7022338531810286,-0.9814051093620177,6.67261401700024,1.8394722668246426,1.9838513728928944,-0.07261401700024006,1.1610825153137934,1.5067829238008361,0.0,120.0,panel,W2_annular_gp_four_s23801783,W2,annular_gp_four,4,4,"[[1.3598229865180862,1.8896010878737965,1.5610825153137935],[1.5146583172730679,1.9073646327683802,1.562780379426359],[2.273075174951491,1.9722783821850696,1.5617824536462768],[3.001856657057115,1.985984337167488,1.5950965956730478],[3.6930239274542576,1.9650520271258178,1.6905822116572473],[4.354119507474295,1.9304523592617284,1.782920653717736],[4.992190201907137,1.894776322368742,1.8566389572334585],[5.607897325925247,1.8686295702630251,1.9341391555696001],[6.205216866813795,1.8516706090635686,1.9887261750749392],[6.67261401700024,1.8394722668246426,1.9838513728928944]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,44,r11_l2_four_fan_fixed_nominal,10,complete,true_neutral_open_loop,7.1615715174970855,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9,4.178537751587756,3.126606517890148,-1.051931233697608,6.610366381466103,3.142944632615345,1.6699307172321485,-0.01036638146610347,1.1635720599282435,1.8060566658476602,0.0,120.0,panel,W2_annular_gp_four_s23801824,W2,annular_gp_four,4,4,"[[1.264766897754522,2.1252016459893257,1.5635720599282437],[1.4068366432729202,2.1226166920248204,1.5753436861870298],[2.1038569609538684,2.1294309088212904,1.5789726517083584],[2.7728404008236653,2.1770906420956373,1.575844802900051],[3.407100178553284,2.263853182919573,1.6132158388134357],[4.010735462443464,2.379696440479911,1.6516199852143099],[4.591414154821452,2.513591155663022,1.6647248429101742],[5.1499275034020995,2.664843398808921,1.6729140131864226],[5.686443759651061,2.830391911622129,1.6881248265571291],[6.204902867662775,3.0032030476306226,1.6928202828410475],[6.610366381466103,3.142944632615345,1.6699307172321485]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,45,r11_l2_four_fan_fixed_nominal,13,complete,true_neutral_open_loop,7.481955110728488,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.28,4.523909298190013,3.0554283836828593,-1.4684809145071536,6.634844087429469,2.638374032463011,2.549295223287857,-0.03484408742946954,1.2697413469040932,0.6635027969347411,0.0,120.0,panel,W2_annular_gp_four_s23801865,W2,annular_gp_four,4,4,"[[1.3132172541025169,2.0244586787090353,1.6697413469040931],[1.4598877443634815,2.0086670607521557,1.6821861363773585],[2.149031348520223,1.977766727861616,1.7810510654716476],[2.7674832783823,2.003716986890121,1.9275934362050082],[3.3183809975902014,2.059610713676732,2.112054165355824],[3.810120505394919,2.127650916284046,2.3058970241999788],[4.248262419705502,2.1998000975006695,2.4877707450183775],[4.643001122091921,2.2721356548260063,2.6383254939774323],[5.003478249919951,2.3400446442861162,2.747733876262024],[5.334665306901764,2.403035310426351,2.814272516349706],[5.6413430690871715,2.461836308429173,2.836497203065259],[5.929309950929666,2.5167134247554497,2.812884767140767],[6.204472392401322,2.567343499809865,2.745117758805425],[6.4734101211044885,2.6132245424932647,2.6354383745416103],[6.634844087429469,2.638374032463011,2.549295223287857]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,46,r11_l2_four_fan_fixed_nominal,15,complete,true_neutral_open_loop,5.467748487917418,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.68,3.156113842902818,2.1530149081523646,-1.0030989347504535,6.643631788934083,1.552009910922249,0.40645666788922574,-0.04363178893408293,0.00645666788922572,1.2540324282177635,0.0,117.53014908152365,panel,W2_annular_gp_four_s23801906,W2,annular_gp_four,4,4,"[[1.3423517669703093,1.976504567257082,1.6318281017412994],[1.4401272717111682,1.9840413574341733,1.6764310800639075],[1.91604852482061,1.986189853525893,1.8371583435183085],[2.3524879176867057,1.9575551310138117,1.955009919653581],[2.7502619469775973,1.9171571366531965,2.0451246223222084],[3.110323076185301,1.8762895558271342,2.1158550317995144],[3.42986460274653,1.8404836279453978,2.175837785178633],[3.7110984115796306,1.8114108708666976,2.2225340044961746],[3.9613192443596135,1.7886894273354015,2.2452469896425464],[4.189944548972337,1.7712681564863852,2.234073186988172],[4.406831321985658,1.7576741448486723,2.183616446356998],[4.622334221894296,1.7452895634192165,2.0926559686990696],[4.848085603268615,1.7299292102560813,1.9624766468244617],[5.0959625747614545,1.7060340041319586,1.7923496131830572],[5.378711244265782,1.67297278552615,1.5820921833726334],[5.699802461415604,1.6362415288170193,1.3289462252956468],[6.062080427777773,1.6024090577390364,1.0362653352808706],[6.4290675445145045,1.570713833369802,0.6696065059768478],[6.643631788934083,1.552009910922249,0.40645666788922574]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,47,r11_l2_four_fan_fixed_nominal,18,complete,true_neutral_open_loop,6.041886449815109,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.12,3.3090856069028827,2.6133254868186206,-0.695760120084262,6.667514822108836,1.410900868836703,1.7936231696518117,-0.06751482210883619,1.021064503834483,1.6991074472880958,0.0,120.0,panel,W2_annular_gp_four_s23801947,W2,annular_gp_four,4,4,"[[1.2483129064406748,2.196223469064428,1.4478795950405536],[1.3590047390832376,2.153353672493442,1.4642667682075428],[1.90975525028907,1.964772588781162,1.4669121029919754],[2.4572631852931592,1.8195062793850765,1.4286201650721246],[2.997998355303374,1.7074965862293756,1.4235336031207728],[3.523295720739184,1.615522178477319,1.4607833779486499],[4.026589282204638,1.5431830446615689,1.5263249720859426],[4.509669100178121,1.4919880002179433,1.5946252422593188],[4.97367900313547,1.4573981080864116,1.6600922994101903],[5.420054313462093,1.4317552226492598,1.718151540194014],[5.849060429914559,1.4157948863447531,1.7666835329297312],[6.26352048221667,1.4081513669271501,1.7971471949299782],[6.667514822108836,1.410900868836703,1.7936231696518117]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,48,r11_l2_four_fan_fixed_nominal,21,complete,true_neutral_open_loop,7.571979040189695,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.32,4.363646051219163,3.0113497755960856,-1.3522962756230776,6.605971425365991,2.6076148429853077,2.6945048277604555,-0.0059714253659910455,1.0403813999329414,0.49582706789654685,0.0,120.0,panel,W2_annular_gp_four_s23801988,W2,annular_gp_four,4,4,"[[1.3827940407934858,2.119314511044884,1.4403813999329416],[1.5260032391425211,2.1286342247976218,1.484942024079621],[2.22547097195507,2.1598053021646018,1.65801693948035],[2.8735455760119066,2.1657110202636556,1.8275091270118038],[3.455420365942748,2.1604165763929477,2.0313928495804205],[3.9724780069688603,2.1583533306330054,2.25798328266966],[4.43103264907891,2.170777819102556,2.479541450615747],[4.833451819990699,2.2021136124760323,2.6763665194227517],[5.187080820353751,2.246173518540978,2.8323209476759446],[5.495944690793687,2.3005093972210835,2.941387651450897],[5.767600113172576,2.3614614183933083,2.9973644330291087],[6.009305817990664,2.4253576080670785,2.997632765999378],[6.226468709187354,2.488919780684089,2.9441073464491088],[6.423695516635547,2.549920503086157,2.8412423146857444],[6.605971425365991,2.6076148429853077,2.6945048277604555]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,49,r11_l2_four_fan_fixed_nominal,23,complete,true_neutral_open_loop,4.97813780681254,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.58,2.798864580394718,1.6761994145172525,-1.1226651658774656,6.042664437839462,1.2714509913880787,0.36702961777512166,0.15585979798583338,-0.03297038222487836,1.704596564137684,0.0,-80.0,panel,W2_annular_gp_four_s23802029,W2,annular_gp_four,4,4,"[[1.3558597979858333,2.0773244841231375,1.5353415616464012],[1.429507026013715,2.0233748329154744,1.5711711048593704],[1.8063730329085452,1.7918059299201814,1.6862890954199072],[2.173102555778074,1.6089302512622494,1.7485174321731936],[2.5208286694604727,1.4637109465051752,1.77858067498443],[2.8444074975926465,1.3494707571828861,1.79196665455015],[3.1386996503029585,1.2590856843995166,1.7953830941546673],[3.4041089928390136,1.1866548246579505,1.790094123557308],[3.64454018710826,1.1291001424057998,1.7729729401076544],[3.866528745163243,1.08360344077915,1.7347078144204295],[4.079473255854422,1.048422520560532,1.664092321109847],[4.293800058677027,1.0238824186327342,1.553111820074041],[4.51959115235009,1.0130564655497276,1.3970694795248983],[4.764978022342616,1.021952424469966,1.1913912842041483],[5.0479278495766176,1.0584247979077321,0.9560655793168932],[5.380533120683251,1.121344462554081,0.710793886786284],[5.771392759731326,1.2072419737428706,0.4762430444671816],[6.042664437839462,1.2714509913880787,0.36702961777512166]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,50,r11_l2_four_fan_fixed_nominal,26,complete,true_neutral_open_loop,4.588937908777913,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.4000000000000001,2.4236917514526977,1.7191553788921352,-0.7045363725605625,6.0865830688520886,1.211249675722702,0.3758239031474523,0.1289206782520551,-0.024176096852547735,2.063178039679732,0.0,-80.0,panel,W2_annular_gp_four_s23802070,W2,annular_gp_four,4,4,"[[1.328920678252055,2.180395638136825,1.3500146481289834],[1.4167679595010745,2.1582688328167645,1.3613391668179888],[1.8434813873312559,2.0492603801802005,1.3945102030110106],[2.248106886862809,1.9477696204792205,1.4026831812591976],[2.630457719994239,1.8564382751481636,1.3950018055300375],[2.9827247125224057,1.7785436061208344,1.3975947422402053],[3.3004890303100285,1.713950133434212,1.4146494401720544],[3.588075833164082,1.6600769805540823,1.4328009482022162],[3.8570991460147406,1.6131440083925574,1.434030984831456],[4.12097523652409,1.5677464865820279,1.3989609201044744],[4.389565555186904,1.5174698834821,1.3120207848744327],[4.670138625997608,1.4594492666684595,1.1672009075162255],[4.972259882691072,1.3940336242873799,0.9701595718637204],[5.317416684944448,1.3285846071354088,0.7479449197494537],[5.715821887416179,1.2656689009771493,0.521285841209824],[6.0865830688520886,1.211249675722702,0.3758239031474523]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,51,r11_l2_four_fan_fixed_nominal,28,complete,true_neutral_open_loop,6.17553035565373,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.16,3.6436673435388762,2.4847322787523503,-1.158935064786526,6.600948279391695,2.2297959469366058,1.844788725104195,-0.0009482793916957277,1.2757987521091594,1.5310113162576415,0.0,120.0,panel,W2_annular_gp_four_s23802111,W2,annular_gp_four,4,4,"[[1.2536987229703578,2.0268844530923973,1.6992125514538787],[1.3765342141487422,2.0337020698465293,1.7020938613144796],[1.9784022827710057,2.0760419460946884,1.689424646621715],[2.559964832052049,2.11510067022991,1.6757987521091595],[3.1174543009181535,2.1431097651975257,1.6964620072335255],[3.646005969312463,2.163384531299052,1.7464935720228498],[4.139710248504497,2.17916148168422,1.8084809673732343],[4.597144151601855,2.1921283004914716,1.8668371698792174],[5.018588697877577,2.2033480928875573,1.9177959418488482],[5.407927491125833,2.2133898544932844,1.955873720286794],[5.7731346253302105,2.2220968837606527,1.9689886837423585],[6.123053180907367,2.228271226809695,1.9461466603202637],[6.465011446757521,2.230048774528082,1.8818004805045705],[6.600948279391695,2.2297959469366058,1.844788725104195]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,52,r11_l2_four_fan_fixed_nominal,31,complete,true_neutral_open_loop,4.691168354996348,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3800000000000001,2.7517091254014456,1.8500178131867495,-0.9016913122146961,6.671666938145722,1.3549806966166305,0.8058218537903779,-0.07166693814572245,0.40582185379037783,1.8703386959707429,0.0,114.5001781318675,panel,W2_annular_gp_four_s23802152,W2,annular_gp_four,4,4,"[[1.337807898754217,2.1656604638016574,1.6296613040292571],[1.420008735560863,2.12216333401519,1.6186868538298151],[1.8333121575426254,1.9297943696534565,1.5372609045416215],[2.246870827967628,1.7743853667162703,1.4436213980541628],[2.6591144536342806,1.6556832819037304,1.3541438364092104],[3.0621730863528436,1.5701764341807658,1.303975953970291],[3.443777456802188,1.5093302969259128,1.3029419677317227],[3.80037111455471,1.466138768800448,1.3331136381480169],[4.141676731632831,1.4353147155026287,1.3529226586446443],[4.47998281866964,1.413379892983677,1.3313362694597677],[4.824531214432198,1.397854220219409,1.263482896449569],[5.1852021445031315,1.3865321561080803,1.1653577393394274],[5.568791082540097,1.3775146453955052,1.0527413291551824],[5.9822712515546,1.3688039513544885,0.9559946553660119],[6.41172733941311,1.3601462832042701,0.8722634236622459],[6.671666938145722,1.3549806966166305,0.8058218537903779]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,53,r11_l2_four_fan_fixed_nominal,34,complete,true_neutral_open_loop,5.73754039429916,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.34,3.368609175508145,2.160051248690952,-1.208557926817193,6.621863242069538,2.9620679279528996,1.358546655407312,-0.02186324206953838,0.958546655407312,1.558222432313198,0.0,117.60051248690952,panel,W2_annular_gp_four_s23802193,W2,annular_gp_four,4,4,"[[1.3578616633335283,1.961359338497866,1.6901884214170657],[1.4707571629452527,1.9740014683546125,1.7012772196800554],[2.017138356297162,2.0495448643392415,1.7408306634341986],[2.532637691335633,2.134165516867191,1.7782410992000088],[3.0167834642736078,2.2191065653058413,1.8244896222988147],[3.4705694117640378,2.3012319403225767,1.8701989851581449],[3.8910498619360805,2.3807511200747475,1.9117417279738003],[4.27987570966206,2.457903361229631,1.9374921790897206],[4.641537649926646,2.532734960476859,1.9395472735942372],[4.980905472782056,2.604802991576202,1.9165347642550123],[5.303175069071091,2.6740170600066837,1.87004917882372],[5.614469628593921,2.7408962916826374,1.7997706763635604],[5.922053437936825,2.8070393518322287,1.7017576265325267],[6.2336733304406025,2.8743654775869625,1.5693351565335354],[6.555902055114569,2.946457372647531,1.398168093224746],[6.621863242069538,2.9620679279528996,1.358546655407312]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,54,r11_l2_four_fan_fixed_nominal,36,complete,true_neutral_open_loop,7.832314211102311,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.22,4.64787134303897,3.3427806329236667,-1.3050907101153033,6.600671242429667,2.1674559105707156,3.081799296621947,-0.000671242429667096,1.1201393498794703,0.34596831652431126,0.0,120.0,panel,W2_annular_gp_four_s23802234,W2,annular_gp_four,4,4,"[[1.269479006164571,1.9685248254315706,1.5201393498794702],[1.4202954949486852,1.9320988011129594,1.5290807001293512],[2.145332662568559,1.7633593569922035,1.6007718203972672],[2.830735997663089,1.6344862718083453,1.712907707313647],[3.4653302947835307,1.558311696328309,1.9008518707141502],[4.037183016631474,1.5349266909406425,2.138973739931674],[4.537982476766288,1.5605470787986566,2.391778670035122],[4.971542253313547,1.6246868236546663,2.6255757872189545],[5.346145582701374,1.7088168932432974,2.8240655427988623],[5.6666765508251835,1.801549988304461,2.982847308579874],[5.942595051444899,1.8969428456951332,3.0936557972809346],[6.185002127856592,1.991402670042747,3.1485733603812784],[6.402355152086591,2.082214455266143,3.144383417727576],[6.600671242429667,2.1674559105707156,3.081799296621947]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,55,r11_l2_four_fan_fixed_nominal,39,complete,true_neutral_open_loop,6.2387895370202635,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.36,3.3644303664911543,2.7666106961494124,-0.597819670341742,6.618706487080154,1.3059552545336484,1.751135829615584,-0.018706487080154766,0.9799354121880278,1.177639714585836,0.0,120.0,panel,W2_annular_gp_four_s23802275,W2,annular_gp_four,4,4,"[[1.216371451232408,2.0063389540862873,1.3799354121880278],[1.3291064422254328,1.9787868640398363,1.4228081640369687],[1.8798209323490338,1.8631525342452486,1.5964870586453326],[2.398972897455608,1.7778878117982653,1.7334060774840818],[2.876173036203639,1.7138359704836215,1.8674784053939357],[3.313612840447128,1.6631242762818972,1.9969055352277845],[3.711545329717223,1.6223367818779428,2.1222530861890494],[4.0776261821423745,1.5880049623596764,2.2305145468976115],[4.4234302923025846,1.5566483929762305,2.3006704818982895],[4.757813564745747,1.526332686351672,2.322360285414164],[5.08689440806526,1.4961778663836303,2.297971270841035],[5.417327489474771,1.462726890163825,2.23548802096539],[5.7571204802242635,1.4227957324056073,2.1462530452720574],[6.111920912659451,1.376993642436044,2.0280079894633785],[6.473705920531721,1.3268289443525243,1.846461588762503],[6.618706487080154,1.3059552545336484,1.751135829615584]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,56,r11_l2_four_fan_fixed_nominal,41,complete,true_neutral_open_loop,5.498252967434338,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.24,2.931741401799024,1.7287288014827904,-1.2030126003162336,6.60169891747206,3.113766548045268,1.1598988344175492,-0.0016989174720603017,0.7598988344175491,2.1081095840935866,0.0,113.28728801482791,panel,W2_annular_gp_four_s23802316,W2,annular_gp_four,4,4,"[[1.291021700256039,1.9546154214209939,1.3904002866424463],[1.3998049390917826,1.9682085227548354,1.3918904159064136],[1.9356771970405893,2.043494670525035,1.3541162132466773],[2.4618193556502495,2.12350285408301,1.2958636691226177],[2.977647296428938,2.203308387939634,1.2657497104236217],[3.4778301689278566,2.2801135191106803,1.2628258736478526],[3.9547651918996567,2.360182295711244,1.2751978697972561],[4.405320541282409,2.4492483045399833,1.2872022615332155],[4.830343185081769,2.544310712594151,1.2865612673537425],[5.227480439055467,2.6462684098327944,1.2780759571021418],[5.593396372408228,2.753077579117342,1.2733606482357926],[5.929048993279015,2.8621102165440946,1.2679716748118695],[6.24218963298167,2.973471627110167,1.2432052496265626],[6.542515646220874,3.089732493625374,1.1786589603107622],[6.60169891747206,3.113766548045268,1.1598988344175492]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,57,r11_l2_four_fan_fixed_nominal,44,complete,true_neutral_open_loop,7.176107513846801,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3,3.933555177871055,2.5240975008315485,-1.4094576770395064,6.612989383406106,0.23743451172902824,2.2139737140303426,-0.012989383406106114,0.9079634084957576,1.0881256840589923,0.0,120.0,panel,W2_annular_gp_four_s23802357,W2,annular_gp_four,4,4,"[[1.261834868359095,2.0440439841503926,1.3079634084957577],[1.3869270207996551,1.9761725005362827,1.315649844310426],[2.01304938860373,1.6955454755279882,1.3463485616801643],[2.6273914793555995,1.4800681202792694,1.397199603332194],[3.2111371357783827,1.3005438315601576,1.5128722266148322],[3.7503838825796354,1.1398517182548809,1.6758515857030467],[4.2381233457592575,0.9950592869794207,1.8602116579705519],[4.674223982511798,0.8645681655034589,2.0409879888167395],[5.061241725074376,0.7465234537521902,2.198075812958166],[5.404824593309042,0.6397268966450538,2.3166504818459677],[5.709311645640601,0.5423491220563674,2.389710617048621],[5.981393276100464,0.4528483870178195,2.4118743159410077],[6.226615042819253,0.37037671018501506,2.3825629953309257],[6.449012285305685,0.2942847382314297,2.305574318890997],[6.612989383406106,0.23743451172902824,2.2139737140303426]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,58,r11_l2_four_fan_fixed_nominal,46,complete,true_neutral_open_loop,6.123151767943268,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.24,3.693108581662817,2.3036400430985218,-1.3894685385642953,6.6056535856021785,3.5181220702881615,1.627191232246666,-0.005653585602178879,1.2271912322466658,1.6611548726343797,0.0,119.03640043098522,panel,W2_annular_gp_four_s23802398,W2,annular_gp_four,4,4,"[[1.2956207799463468,2.007651687699496,1.7814982165908115],[1.411242225744265,1.9716884858765718,1.7938528646503462],[1.9851458982721462,1.8344359304408713,1.7959182163407135],[2.5479979805042143,1.7767366885459885,1.7606506799297812],[3.0953904576143256,1.7883313796491778,1.7469022540605164],[3.6213266461854636,1.849035954438997,1.7580966278827308],[4.118609373771934,1.9540330910715733,1.783881793718046],[4.58430283397452,2.0963666880792085,1.807041999596477],[5.012726604068283,2.271899261172311,1.827033471555148],[5.400667609593395,2.473471808588169,1.8384834801197687],[5.7475342144550865,2.697187755245666,1.8306361069243238],[6.054974440410147,2.939697215375232,1.79605084066243],[6.325820772640892,3.1961152372029327,1.7361848029989768],[6.562299557871252,3.463508575546315,1.648477052181644],[6.6056535856021785,3.5181220702881615,1.627191232246666]]"
