diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,42,r11_l2_four_fan_fixed_nominal,5,complete,true_neutral_open_loop,4.848179143371822,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.26,2.880955135079768,1.4190176023669605,-1.4619375327128075,6.38520901100523,2.6127406123080164,0.39063805148456876,0.030872106083332573,-0.009361948515431262,1.817458237796063,0.0,-80.0,panel,W2_annular_gp_four_s22401742,W2,annular_gp_four,4,4,"[[1.2308721060833325,1.8625085803310322,1.682541762203937],[1.3115318081820468,1.9148986117183635,1.6774107483534058],[1.7194212949349863,2.135915254732004,1.6391543982348316],[2.1312467458782884,2.2994548089883087,1.5765412259889466],[2.5441687695595325,2.418918228451638,1.4928326863834307],[2.95589186415344,2.5072739191718383,1.3976472583429616],[3.363348529507286,2.5688983813405266,1.3105338505877948],[3.7634043295254527,2.610631978486236,1.2262489678513866],[4.158163108536025,2.641109004821703,1.126198945230311],[4.552683941544786,2.666644059494356,1.0056222821568945],[4.952395150091068,2.6848859850168503,0.8658286163048969],[5.362509993685082,2.6886698954047925,0.7153331820102876],[5.785233738563513,2.673179146861857,0.57246177218722],[6.213668979549449,2.6336864975702565,0.44051336712503897],[6.38520901100523,2.6127406123080164,0.39063805148456876]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,43,r11_l2_four_fan_fixed_nominal,8,complete,true_neutral_open_loop,6.979864483039106,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.86,3.9112246345468282,2.703967037205932,-1.207257597340896,6.693366019583794,3.1022459086489076,0.8459068105773464,-0.09336601958379465,0.3887192134433216,2.0727279997161854,0.0,120.0,panel,W2_annular_gp_four_s22401783,W2,annular_gp_four,4,4,"[[1.2431934406959204,2.117716849620678,1.4272720002838146],[1.369130595496418,2.1657095941896745,1.393556003787737],[2.005644272514299,2.3517997176292487,1.2322354557937527],[2.6509203958505467,2.481981962979927,1.0940188585383506],[3.301741615673979,2.5904292206284776,1.0203718101762538],[3.9456543988425388,2.6938214534108385,0.9616920377875391],[4.580236670447167,2.7976905428995225,0.8768597092953525],[5.210250555355136,2.900522298151189,0.8012298960731302],[5.83836356838428,2.9971911468642256,0.7985307093508218],[6.452374162463727,3.0741858094790437,0.8432453857266125],[6.693366019583794,3.1022459086489076,0.8459068105773464]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,44,r11_l2_four_fan_fixed_nominal,10,complete,true_neutral_open_loop,4.902884016874245,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.26,2.9577005058745884,1.6842676599382966,-1.2734328459362918,6.605979697070571,4.0370090989652,0.8115187278319114,-0.0059796970705709995,0.41151872783191135,1.767910262477547,0.0,112.84267659938297,panel,W2_annular_gp_four_s22401824,W2,annular_gp_four,4,4,"[[1.3288604766038035,1.9875831112235127,1.732089737522453],[1.4249427422610643,2.000035307035784,1.7180996716213413],[1.8921780163431348,2.0877281991501566,1.6049427174829622],[2.34530532705192,2.20901944324405,1.473129584086623],[2.785926196332955,2.3597018624114243,1.3541290054787405],[3.213598298578515,2.5332994006720257,1.2501521073354898],[3.630487607770839,2.7187179435597164,1.1621088817433303],[4.040577511507326,2.906631696450594,1.0724275177512304],[4.448080561399956,3.0917413443417514,0.976487215209851],[4.855594365865343,3.273830824225198,0.8841909319643629],[5.264449142530527,3.455284557321921,0.8391373379862617],[5.667417135663835,3.6308756322299143,0.8210271407525219],[6.06544252921003,3.803945892748083,0.8173496721221649],[6.45352585217271,3.97185691634969,0.8186549087101179],[6.605979697070571,4.0370090989652,0.8115187278319114]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,45,r11_l2_four_fan_fixed_nominal,13,complete,true_neutral_open_loop,7.6966485080203215,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.02,4.76936709227032,3.794758918838297,-0.9746081734320233,6.6195830362495975,4.1386889885327065,2.8339893028960113,-0.019583036249597896,1.3490493356454052,0.6660106971039887,0.0,120.0,panel,W2_annular_gp_four_s22401865,W2,annular_gp_four,4,4,"[[1.3425154679598297,1.9014944691117979,1.7490493356454053],[1.4895013340660404,1.9290122246924755,1.781553872471542],[2.2054574753232066,2.0749330220250624,1.8993365969256786],[2.8677046454071906,2.2537175592920002,2.019243105750804],[3.463122096469503,2.4652649118119134,2.1778935314183925],[3.999890932115414,2.698470285022653,2.35078276069106],[4.500552189378809,2.9405908153137585,2.486404403103696],[4.974679175587152,3.1848894785458066,2.5793283105022415],[5.422226757408314,3.429170592468893,2.6487734948546495],[5.843571896491279,3.6716423847962565,2.7154315443241397],[6.242888855372148,3.90695437671437,2.7832696523967133],[6.6195830362495975,4.1386889885327065,2.8339893028960113]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,46,r11_l2_four_fan_fixed_nominal,15,complete,true_neutral_open_loop,4.790408676608192,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.58,2.8661046046111434,1.3972170268087098,-1.4688875778024335,6.605549913309097,2.756632733509317,0.5756375973184021,-0.005549913309097043,0.17563759731840212,1.5894528127791734,0.0,109.9721702680871,panel,W2_annular_gp_four_s22401906,W2,annular_gp_four,4,4,"[[1.3557871005232665,1.8345753854705569,1.696081442322133],[1.4409427755310413,1.8405999581003005,1.7360750379281362],[1.862375126284417,1.8883377953765164,1.8535707652733193],[2.2633140999676375,1.9626668104259282,1.8996590286369568],[2.6413205605034844,2.0517451015890296,1.9100787054506807],[2.998950932633756,2.1465448356041232,1.8957041158270784],[3.335280415302245,2.2449682367171926,1.8674928120843555],[3.653090383166365,2.34461780122613,1.8226665878890616],[3.957557976720672,2.441687813391806,1.751507928745549],[4.253710595037793,2.5318193244446796,1.6497867419974208],[4.545627129125481,2.610845660633977,1.521516075805698],[4.837018408914214,2.6751440375729776,1.3749333625970754],[5.131663211771744,2.7227030461514223,1.2214876237777168],[5.433683251551947,2.753028373534553,1.078460036071952],[5.745207272667765,2.768656958580245,0.955836228438383],[6.065879387287935,2.771596446213917,0.8341301386223982],[6.398342278431262,2.763453299925127,0.6844140839902652],[6.605549913309097,2.756632733509317,0.5756375973184021]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,47,r11_l2_four_fan_fixed_nominal,18,complete,true_neutral_open_loop,5.524918470606152,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.34,3.319695346529678,1.992603742708703,-1.327091603820975,6.076690598606082,4.4114799145460255,1.5198686539873631,-0.01147991454602515,1.1198686539873632,1.7318223858909942,0.0,-50.0,panel,W2_annular_gp_four_s22401947,W2,annular_gp_four,4,4,"[[1.364685217222925,1.89908386306218,1.7633675431082743],[1.4714410412309562,1.9253536261053297,1.7673115242914619],[1.9983295681462305,2.041914451103066,1.7528503055085205],[2.507903500153561,2.164041171047967,1.7243842698565974],[2.992647425766091,2.3113051639574893,1.7064137333308917],[3.445510827102632,2.4889781657065444,1.6943538512139766],[3.8592441729482454,2.6927135189758564,1.683782133558839],[4.233986242597481,2.912788669966474,1.6639023969727738],[4.572567203481551,3.140528251741683,1.6345455645046307],[4.876979219662895,3.367993085581651,1.6080529632925311],[5.149932888151625,3.5886835103874057,1.5953133211977262],[5.396419812276201,3.7948583822049655,1.605826790500893],[5.61913004102283,3.9903592365325746,1.6198335109663817],[5.827921288565259,4.181771728656288,1.6061600914153136],[6.034965223634503,4.372795813343684,1.5399787756434902],[6.076690598606082,4.4114799145460255,1.5198686539873631]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,48,r11_l2_four_fan_fixed_nominal,21,complete,true_neutral_open_loop,6.691144411395717,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.08,3.858252073591034,2.7347639484566493,-1.1234881251343847,6.647240480816232,1.3154517543266262,2.1835291481920476,-0.047240480816232555,1.026302847698629,1.3164708518079524,0.0,120.0,panel,W2_annular_gp_four_s22401988,W2,annular_gp_four,4,4,"[[1.3215706792642847,2.076959269935445,1.5755452606553144],[1.4536578483442446,2.0871790965708357,1.5623991122015206],[2.098147900327644,2.080812329991575,1.488605221626681],[2.720788292984099,2.0091470653055503,1.4316381472857675],[3.3227316572756993,1.9034731979052317,1.4403645283242066],[3.8952715833394853,1.7911030894829132,1.5155593899131392],[4.426569471474366,1.688007077922048,1.6321636395039327],[4.913749863972289,1.5990820434051343,1.7618709537895043],[5.353164575399349,1.5235757230616611,1.895587546691906],[5.74784613690921,1.459090591541297,2.0217877775630995],[6.109434932896208,1.4008139082088316,2.1206250823657795],[6.450065641537774,1.3461825852785612,2.17434442618862],[6.647240480816232,1.3154517543266262,2.1835291481920476]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,49,r11_l2_four_fan_fixed_nominal,23,complete,true_neutral_open_loop,8.034078728789705,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.06,5.03084474930712,3.6107059269979302,-1.4201388223091893,6.621622866024551,1.4859762977399225,3.3289614270148307,-0.021622866024551435,1.3031077356764191,0.17103857298516933,0.0,120.0,panel,W2_annular_gp_four_s22402029,W2,annular_gp_four,4,4,"[[1.26432834342033,2.0560978216176156,1.7398931490975058],[1.4169846817144678,2.0100194015126216,1.7318128254630125],[2.1699931286322705,1.8298706461665808,1.7052627434255536],[2.899444077784289,1.6959119143389634,1.7345264901407202],[3.587724757309441,1.5876662911251844,1.8716659003775211],[4.216451148343401,1.505858043245855,2.088362696829852],[4.771492871647113,1.4566423357398157,2.3446759039848275],[5.247556251606438,1.437599040177288,2.6071525814258907],[5.649556645215471,1.435722945700863,2.851180620917745],[5.9849802289951395,1.444312557559476,3.061320463683336],[6.272504849917931,1.4593585555611694,3.218150714285909],[6.527002862173425,1.4779763255116813,3.31075481804898],[6.621622866024551,1.4859762977399225,3.3289614270148307]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,50,r11_l2_four_fan_fixed_nominal,26,complete,true_neutral_open_loop,5.1987981037691835,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.36,3.162021905319725,2.138401808956467,-1.023620096363258,6.603904555825743,0.15530653747783002,1.1949630817891295,-0.0039045558257431168,0.7949630817891294,1.6904767026756942,0.0,117.38401808956468,panel,W2_annular_gp_four_s22402070,W2,annular_gp_four,4,4,"[[1.2363101504794225,1.987479819417444,1.7840028201196794],[1.3389017567520025,1.9863561727271541,1.7966092850310496],[1.8423143183621167,1.9616901839899101,1.8050344462372623],[2.3242244674791395,1.8995247504338384,1.7774962583408707],[2.7835387503142437,1.8055297837497435,1.7478666091945934],[3.219378444991691,1.6887023538822,1.737458786185758],[3.6261424565865505,1.5583315184209001,1.7541668834235087],[4.007388875443429,1.4206042434392647,1.776613626744395],[4.372178484363517,1.2772701227003038,1.7780479962240416],[4.727452478027926,1.127500242134001,1.750743385911363],[5.078043932598701,0.9688070214128028,1.6977181024941719],[5.42701997441642,0.8004028781209945,1.620323502769483],[5.774729561722152,0.6219465298733482,1.5188140156877543],[6.120922177872655,0.4338454850728115,1.3964486858948357],[6.465845232634143,0.23642750929143616,1.2558224325180118],[6.603904555825743,0.15530653747783002,1.1949630817891295]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,51,r11_l2_four_fan_fixed_nominal,28,complete,true_neutral_open_loop,5.907689861538603,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1400000000000001,3.1067248161619165,2.2956111309009684,-0.8111136852609482,6.631338734822531,0.4685320860541109,1.4620413207165435,-0.03133873482253158,0.7815262961341075,2.0158497783190925,0.0,118.95611130900969,panel,W2_annular_gp_four_s22402111,W2,annular_gp_four,4,4,"[[1.3644507856807864,1.9295078771206353,1.327279261353394],[1.4814814303134154,1.9319716332164507,1.3157189236247806],[2.0499028396652097,1.8995769530647122,1.245118747030429],[2.592095228254447,1.809393009932662,1.1954346328180376],[3.111323245593516,1.6841088018625778,1.183479444779949],[3.6028434136597083,1.5436818308247964,1.2355723441993565],[4.064981336102409,1.401001911405144,1.3272395089018005],[4.507783036002478,1.2589161529519588,1.403006720265972],[4.94097339488971,1.1184651677873054,1.4389585728146654],[5.365945070140912,0.9757520538879727,1.4646830956646066],[5.780542226788278,0.8273991151742818,1.4802134173384072],[6.179359478953551,0.6703657437105262,1.4835013162830883],[6.5580069697700045,0.5028338703176377,1.467773489317416],[6.631338734822531,0.4685320860541109,1.4620413207165435]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,52,r11_l2_four_fan_fixed_nominal,31,complete,true_neutral_open_loop,4.548201732984811,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.24,2.7073223187912516,2.0053490482795917,-0.7019732705116599,6.6434666286090716,1.3769085463538748,1.0521177896198308,-0.04346662860907191,0.6521177896198308,1.847377247519672,0.0,116.05349048279592,panel,W2_annular_gp_four_s22402152,W2,annular_gp_four,4,4,"[[1.2386728806135734,1.9728846389015535,1.652622752480328],[1.3226590742046613,1.9435920282402606,1.6328117631271115],[1.7444058326429432,1.8034939575835351,1.5091908757933317],[2.174299930955208,1.684601799936412,1.3631902597579217],[2.6167752678447043,1.5943734579464826,1.2236325180293046],[3.0717417725142178,1.5342659373591245,1.1144411073416682],[3.530810126126494,1.4958570549501857,1.0782688183209663],[3.9774303527793924,1.4701068316086485,1.1120632215940291],[4.409559927926378,1.4506000874117886,1.1509170939202478],[4.834911660611043,1.4355755597869233,1.1504011956666556],[5.261138680634886,1.4227283999185842,1.123438735998759],[5.692790959805958,1.4106498972211752,1.0936894710527671],[6.128458049377957,1.3983432819759283,1.087693803723342],[6.558146935286463,1.3809964190629864,1.0645808002093742],[6.6434666286090716,1.3769085463538748,1.0521177896198308]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,53,r11_l2_four_fan_fixed_nominal,34,complete,true_neutral_open_loop,8.016838001805183,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.86,4.923292678074875,3.762398860714355,-1.1608938173605203,6.639584222330669,3.65801048411047,2.1680094768050644,-0.03958422233066905,1.2464503543869832,1.3319905231949356,0.0,120.0,panel,W2_annular_gp_four_s22402193,W2,annular_gp_four,4,4,"[[1.2113209000207978,1.8339429266265164,1.646450354386983],[1.3650567659839548,1.8733649397676564,1.6626114474983646],[2.1207088531951603,2.0550108341321436,1.6966684920501538],[2.843936455522764,2.2376735059965385,1.7316353522529977],[3.5248214570232235,2.436701702029932,1.807245726635238],[4.1669863894540855,2.650781989337873,1.8887389047166527],[4.778138095887334,2.873625582622351,1.9505994111981773],[5.3580293922850535,3.1035337465486608,2.013930605594498],[5.908676123804769,3.336079011062691,2.083172732962894],[6.434297183840724,3.56694273085466,2.1523925452153647],[6.639584222330669,3.65801048411047,2.1680094768050644]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,54,r11_l2_four_fan_fixed_nominal,36,complete,true_neutral_open_loop,4.555917632217947,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.18,2.504711505445649,1.3564793315641723,-1.1482321738814765,5.743319834761488,2.069735072634722,0.3902887747429026,0.16754819653289732,-0.009711225257097444,2.005002312831403,0.0,-80.0,panel,W2_annular_gp_four_s22402234,W2,annular_gp_four,4,4,"[[1.3675481965328973,2.0612013172448105,1.4464303660374722],[1.4515847370390937,2.087861890767661,1.4658426212444664],[1.8707066759908628,2.2050571910035703,1.4941337025839],[2.2817190743009457,2.294377644417117,1.4684364781552983],[2.681069042341498,2.3563050014288573,1.419673159466685],[3.067651133755037,2.392339589521147,1.3574569528810445],[3.438289737539693,2.4065695756045615,1.2951966105972899],[3.7938096424349004,2.404399803714555,1.224483625495467],[4.139159060272387,2.38767551619291,1.1320751705651602],[4.479528898623424,2.354736761429819,1.0115854362400678],[4.819636868868535,2.3053553369108926,0.8598468854133984],[5.163646466894301,2.233632230568891,0.6841543911511964],[5.520157898445322,2.1378918208333233,0.49941983491988995],[5.743319834761488,2.069735072634722,0.3902887747429026]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,55,r11_l2_four_fan_fixed_nominal,39,complete,true_neutral_open_loop,4.177596866595617,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.3,2.2160555720616877,1.6128660800800607,-0.603189491981627,6.357631494366573,1.7336714635754318,0.3718037574462741,0.1372342527888415,-0.028196242553725936,2.1737648854742453,0.0,-80.0,panel,W2_annular_gp_four_s22402275,W2,annular_gp_four,4,4,"[[1.3372342527888414,2.0239617418415405,1.3262351145257547],[1.4135362376590412,1.99126197762609,1.3211352409603987],[1.7930205095857275,1.8532345916908561,1.2773292959651694],[2.1698794281091187,1.753712881356188,1.202558272808447],[2.546638953606653,1.6875597218582383,1.109227540698081],[2.923347191959369,1.6496893542003301,1.0310431016521326],[3.2956998414882475,1.6332794964491884,0.9953476591295457],[3.6603218453790896,1.6323671562022386,1.0021149932032254],[4.019609146346163,1.6414214335953812,1.012027026952284],[4.3787523639718975,1.6570304641889193,0.9833738775340745],[4.737670583888374,1.6703094614205227,0.8790635389756466],[5.1108458291314705,1.681931449661748,0.7228505659252217],[5.528426634340772,1.6825095039202593,0.583709062399947],[5.986117200639017,1.7014500199851283,0.4809404197770809],[6.357631494366573,1.7336714635754318,0.3718037574462741]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,56,r11_l2_four_fan_fixed_nominal,41,complete,true_neutral_open_loop,5.350858066297385,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,2.04,2.9361920964319257,0.7119582072536039,-2.224233889178322,5.505946280434094,3.471273079053284,0.3636240662916393,0.12881670264533307,-0.03637593370836073,1.5304123892211734,0.0,-80.0,panel,W2_annular_gp_four_s22402316,W2,annular_gp_four,4,4,"[[1.328816702645333,1.9497631960210897,1.4763825770925085],[1.4192557132994976,1.9793733462872773,1.5222657837593543],[1.8670747088868365,2.129085556338232,1.682578116220809],[2.2879341887409965,2.2720429454055084,1.7916320203608536],[2.6737922791411197,2.406628682383973,1.874556547190333],[3.028271216194524,2.5351834502722856,1.9257809902344174],[3.347421891540282,2.6543738657744407,1.957036126395588],[3.6300885287933746,2.761575670650268,1.9695876107788266],[3.879954811437974,2.8566226998815103,1.9551944029356154],[4.102361034028408,2.9406652690817214,1.9068564102576961],[4.301854419220409,3.0150974217506197,1.8231545188362601],[4.4816865295773365,3.0814715467217195,1.7085297769604622],[4.644175274330426,3.141378630839479,1.573134620663467],[4.791393768730554,3.1960408637284776,1.4298037175924139],[4.924965797148363,3.245958715386832,1.2882763284983787],[5.044403348599824,3.2906451267381067,1.1555792267130274],[5.145820472197959,3.3278549497504057,1.0380540236977964],[5.224075684145766,3.353034047902611,0.9361017213376551],[5.284127239341313,3.3682483732929236,0.8392487697851425],[5.335646747397323,3.382870964763418,0.7319868299566764],[5.396282185290824,3.4116665344253727,0.5951775299078474],[5.483558920404648,3.46000107793374,0.40792772359217083],[5.505946280434094,3.471273079053284,0.3636240662916393]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,57,r11_l2_four_fan_fixed_nominal,44,complete,true_neutral_open_loop,6.852504417930781,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.02,4.068646981220619,2.8382566054420018,-1.230390375778617,6.6337254353914545,0.6184208739964803,2.3070914922716983,-0.033725435391454894,1.020221836105581,1.1929085077283017,0.0,120.0,panel,W2_annular_gp_four_s22402357,W2,annular_gp_four,4,4,"[[1.3824825849521842,2.0869047318362584,1.6745156112950645],[1.512842540343848,2.0516640618595705,1.6518965172788391],[2.1519494289293353,1.8599521258381588,1.5170064663833043],[2.780573862244491,1.6521701323204123,1.4254370254697497],[3.3967972181280786,1.4435961189372557,1.4428991537891402],[3.9840192591422037,1.2520121821467536,1.5451150554481303],[4.5371870890600485,1.0891346297621742,1.6812249168004194],[5.050357339901368,0.9554233737868677,1.832542684433004],[5.5152831763206365,0.8470743781450798,1.990143148782753],[5.930721742396532,0.7580159885455989,2.132290410615424],[6.3019054519997715,0.6828417464766905,2.240322173110396],[6.6337254353914545,0.6184208739964803,2.3070914922716983]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,58,r11_l2_four_fan_fixed_nominal,46,complete,true_neutral_open_loop,5.903263404253424,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.32,3.1400336704746366,2.31696511283998,-0.8230685576346564,6.653731362955222,2.425773183775158,1.1819357582041585,-0.053731362955222295,0.7819357582041585,1.6340145100321222,0.0,119.1696511283998,panel,W2_annular_gp_four_s22402398,W2,annular_gp_four,4,4,"[[1.3834125877035144,1.8810443851245797,1.3632536885237294],[1.48946261484781,1.847108644351992,1.3977654947669496],[2.012164346961419,1.7298729040453764,1.5118510812774595],[2.5027273204788894,1.6779400620991631,1.5936935143343587],[2.954919488297059,1.6717783374810204,1.6712031234792097],[3.3668789818761895,1.6967677338762759,1.752591008312841],[3.746777651250911,1.7412919991647866,1.8233157949052767],[4.108085570593429,1.7968921400274491,1.8620727372142927],[4.460155515169994,1.8595947648207187,1.860408914201839],[4.809945154828086,1.928901051504496,1.8225537440610837],[5.163922462549033,2.004943068825801,1.7571627127609601],[5.525349804512652,2.0910001627189265,1.6686525337203277],[5.893987913857281,2.190119481784964,1.5496937182235573],[6.270061412083475,2.3023615154666643,1.3908227985622172],[6.653731362955222,2.425773183775158,1.1819357582041585]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,59,r11_l2_four_fan_fixed_nominal,49,complete,true_neutral_open_loop,6.91624804978507,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.34,3.9664824893130395,2.8458531480664986,-1.120629341246541,6.604371513497013,2.340071003065285,2.1330279786905386,-0.0043715134970137015,1.12760238825122,0.8758166438232369,0.0,120.0,panel,W2_annular_gp_four_s22402439,W2,annular_gp_four,4,4,"[[1.3287499903409357,1.9410023847875024,1.52760238825122],[1.4506063364467678,1.979956971202232,1.5764224188940743],[2.0540289185962943,2.137408613209098,1.7603312247808036],[2.6196431669757216,2.233880570755505,1.9201538750888303],[3.1313484533791534,2.2860319483100535,2.088973168496919],[3.5941289860389594,2.312925322965339,2.2533543910975995],[4.012262204892608,2.327084323234727,2.4001122077103645],[4.391359026058741,2.335312576764839,2.515457978518731],[4.73966301699056,2.340900391916991,2.589800463975336],[5.063562568509675,2.345256373271187,2.622336891837946],[5.368834258513769,2.348803675910639,2.6151360346581463],[5.662000923861217,2.3514468135125077,2.5678946595379855],[5.950281159794859,2.3524218369183596,2.479076746824214],[6.241191485379076,2.3499981652845396,2.34779653606678],[6.542213410401323,2.342108097697994,2.1730861959017322],[6.604371513497013,2.340071003065285,2.1330279786905386]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,60,r11_l3_fan_parameter_uncertainty,0,complete,true_neutral_open_loop,7.980994128049682,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.8200000000000001,5.023565222412372,4.008554447033341,-1.0150107753790305,6.70450553228413,1.1338105043993376,2.5048923190347896,-0.10450553228413018,1.2730998706089434,0.9951076809652104,0.0,120.0,panel,W3_w3_randomised_four_s22402480,W3,w3_randomised_four,4,4,"[[1.3374458443934567,1.8218174949587558,1.775959400242543],[1.4851597483783843,1.7643919527528946,1.7633694820434154],[2.2227198249040123,1.5319114550121342,1.6950718608294026],[2.9546897662646674,1.3743836327774266,1.6883404395458623],[3.6576403824741974,1.269196614360904,1.8292810237204487],[4.323799231026138,1.2018015283928667,1.9892508093800432],[4.972817722059421,1.1519986571878862,2.0565292827541057],[5.591215612123022,1.1271075047077652,2.1726680240112213],[6.165539529766899,1.122518721429137,2.3470246815221274],[6.70450553228413,1.1338105043993376,2.5048923190347896]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,61,r11_l3_fan_parameter_uncertainty,3,complete,true_neutral_open_loop,7.416406708020374,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.84,4.460777166462879,3.1088006625421416,-1.3519765039207376,6.626063982587807,3.030561761393776,1.5569053334099177,-0.02606398258780729,1.0179066090032567,1.8435998868004475,0.0,120.0,panel,W3_w3_randomised_four_s22402521,W3,w3_randomised_four,4,4,"[[1.382235977824306,2.12151003631504,1.6564001131995525],[1.5150117502378544,2.1831378624194864,1.6371412894533657],[2.1790727571926554,2.4477404188304144,1.5586362998169212],[2.839697153158129,2.645339390570701,1.5018586966620644],[3.489899591671411,2.7894942388587527,1.4836169348003678],[4.125658769246339,2.8957599169239416,1.4729789386878827],[4.748306707169241,2.9826723745818984,1.42657598230951],[5.360287704393385,3.0432757443689997,1.4282731880105493],[5.950898272046011,3.0639551522251245,1.4923247924144738],[6.515873843880644,3.0400757619382444,1.5513218192311728],[6.626063982587807,3.030561761393776,1.5569053334099177]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,62,r11_l3_fan_parameter_uncertainty,5,complete,true_neutral_open_loop,4.848179143371822,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.08,2.880955135079768,1.4209986477158463,-1.4599564873639217,5.5848273626040195,2.678059879349776,0.3855919922430978,0.030872106083332573,-0.014408007756902208,1.817458237796063,0.0,-80.0,panel,W3_w3_randomised_four_s22402562,W3,w3_randomised_four,4,4,"[[1.2308721060833325,1.8625085803310322,1.682541762203937],[1.3115390921588135,1.9148940137487223,1.6772682293418724],[1.7195292548991838,2.1358241435489718,1.6373476856675908],[2.1311808531932095,2.2991278084328566,1.5744926788008813],[2.5428249698069827,2.4178224193612876,1.4891067974280379],[2.9510074074396186,2.50386003057766,1.3888371854627057],[3.3524776416090654,2.5636948926255623,1.276458420735562],[3.748401800384741,2.6059581900362616,1.1513663145982271],[4.141428220909109,2.6387392826857745,1.0086851054933277],[4.535051021048156,2.665649506854936,0.8477350921345548],[4.93318720693192,2.6846095470757345,0.6732323335485965],[5.338721692576969,2.688508060363178,0.4945044823523368],[5.5848273626040195,2.678059879349776,0.3855919922430978]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,63,r11_l3_fan_parameter_uncertainty,8,complete,true_neutral_open_loop,6.979864483039106,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.64,3.9112246345468282,2.6653392375514686,-1.2458853969953596,5.340589077082008,2.904005732218046,0.3866688905753984,0.04319344069592046,-0.01333110942460164,2.0727279997161854,0.0,-80.0,panel,W3_w3_randomised_four_s22402603,W3,w3_randomised_four,4,4,"[[1.2431934406959204,2.117716849620678,1.4272720002838146],[1.3690882597376406,2.1657094113227062,1.3931897348054358],[2.004683891131568,2.351631835642772,1.2258878895520975],[2.6459852113506823,2.4806601812337195,1.0603061586780724],[3.2896976334580503,2.5857270239882744,0.9045514431430838],[3.932610100508784,2.684618854205355,0.7502461324867549],[4.571999879810061,2.7840277126095296,0.5864135513580371],[5.211204834745889,2.8847396704328054,0.4146821914319798],[5.340589077082008,2.904005732218046,0.3866688905753984]]"
