compact_library_id,library_size_case_id,library_size_human_label,primitive_variant_id,primitive_id,entry_role,controller_id,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,primitive_timing_contract_status,continuation_probability,terminal_useful_probability,hard_failure_risk,expected_energy_residual_m,expected_lift_dwell_time_s,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,saturation_fraction_mean,known_failure_boundaries,environment_coverage,sample_count,margin_class,prediction_source,claim_status
v53lib_super_light_cluster_f94f655aec56,super_light_cluster,super-light clustering and merging,primvar_launch_capture_safe_handoff_launch_capable_e4267c0e78ea,launch_capture_safe_handoff,launch_capable,lqrta_launch_capture_safe_handoff_b40adc74eba8,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538302247546881,0.0,0.0042965023720533,0.6526067802593966,1.3488201149464447,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_69041257625f,super_light_cluster,super-light clustering and merging,primvar_launch_capture_safe_handoff_launch_capable_045c34aaa1c0,launch_capture_safe_handoff,launch_capable,lqrta_launch_capture_safe_handoff_db72195674d2,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538358267068415,0.0,0.0042965023720533,0.6524867895071794,1.3487615437943543,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_fccdfccff2ea,super_light_cluster,super-light clustering and merging,primvar_launch_capture_safe_handoff_launch_capable_5d49e39e6d38,launch_capture_safe_handoff,launch_capable,lqrta_launch_capture_safe_handoff_beb501effef2,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538361091704083,0.0,0.0042965023720533,0.6529673891833313,1.3494918023010838,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_ec5081cbea7e,super_light_cluster,super-light clustering and merging,primvar_launch_capture_safe_handoff_launch_capable_63b18e690bfc,launch_capture_safe_handoff,launch_capable,lqrta_launch_capture_safe_handoff_ba3a67b4ec0e,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538373855508032,0.0,0.0042965023720533,0.6526135957026528,1.349115042932047,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_215eb93fbe48,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_6110d291e818,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_a3660d447a74,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.053765135883044,0.0005,0.0042965023720533,0.6527906805155924,1.3495881988389482,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_eaa991d31aef,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_d522b02a7fb5,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_311e279dc374,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0537658118158107,0.0005,0.0042965023720533,0.6523002332986697,1.348549795239916,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_07f140acec9d,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_a79a43b92226,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_4163110342fe,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0537811130218278,0.0005,0.0042965023720533,0.6529748646836117,1.348900671636668,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_0afd088a6d4f,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_c8dc1697e496,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_6907a338fd85,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538395426406271,0.0005,0.0042965023720533,0.6524485562576766,1.347461637727477,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_643555f4a61d,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_d9f264c23f16,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_1529bf459f54,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538162030198478,0.0,0.0042965023720533,0.6523479448878821,1.3487271174227713,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_7776294b9909,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_98a95f128884,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_6a3aadf9fb1c,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538239383965794,0.0,0.0042965023720533,0.6526709479568987,1.3489644635339078,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_0aeb81d49f28,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_3a0ca69937fa,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_ef3084668eda,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538285237205073,0.0,0.0042965023720533,0.6527167579086403,1.3490690358174136,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_90bcd9d9b7c8,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_6434c8468f5e,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_2924370389b2,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538402998802169,0.0,0.0042965023720533,0.6524062727120538,1.3480134243447837,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_cc4f7df62422,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_cd6adfb10d15,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_275d09545e42,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538969999477696,0.0,0.0042965023720533,0.653049039027738,1.349069371676323,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_43f1f5b66f20,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_d1c459858dc8,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_24f6148a14f7,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0539273351886905,0.0,0.0042965023720533,0.6520873121290119,1.3487893548057737,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_c88a6dea9009,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_5540e2a81591,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_febd15899638,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0539280919817269,0.0,0.0042965023720533,0.6523862518178308,1.3489640726747552,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_8450c37127ef,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_left_launch_capable_29d67cc4adc2,launch_capture_shallow_left,launch_capable,lqrta_launch_capture_shallow_left_b7506a033d7a,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.485,0.0,0.515,-0.0539024337462316,0.001,0.0042965023720533,0.6529579391107417,1.3490869104535848,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_f4953710b7f8,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_32db3ba94f97,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_03fad3d1b847,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538245789788524,0.0005,0.0042965023720533,0.6530223996643129,1.3487687798487218,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_816bdf0877bf,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_cf149305dfda,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_813d9e6ef104,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538739487134927,0.0005,0.0042965023720533,0.6531128763146804,1.348938790867297,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_081bfb981e49,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_d15749dde6e3,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_54f598783117,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538152682986692,0.0,0.0042965023720533,0.6528185736423139,1.3492424801493308,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_25ee7073a6d5,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_d5a1cc7c7393,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_3274588be04d,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538187785638375,0.0,0.0042965023720533,0.6529135559133935,1.3486808725411712,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_d8301d785e06,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_d5001c597796,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_3fde2c1af6d2,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538304389005472,0.0,0.0042965023720533,0.6524365344405468,1.348712297720537,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_0763e0c8484c,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_c70bbe0eec6d,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_375d02412b49,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538440566250564,0.0,0.0042965023720533,0.652729043282808,1.3489389076497602,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_a9fd3f434ec5,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_110080145be5,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_e177fc96ab38,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0538756291314179,0.0,0.0042965023720533,0.652900649391209,1.3484336852894745,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_4b17fcb841d6,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_4cce562aaa4c,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_2e68e256a9e8,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0539095160030573,0.0,0.0042965023720533,0.6528534820242519,1.3493562964284531,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_e5b007f9610f,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_584964b846ca,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_ac485ae8df99,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0539291392841924,0.0,0.0042965023720533,0.6528612776699722,1.349071385040569,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_82dfe12db45c,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_bb7c99343f03,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_125cbb3f4f33,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.49,0.0,0.51,-0.0539460195717519,0.0,0.0042965023720533,0.6530629321086779,1.3489049776124782,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_42cf9ef78521,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_ab79aa5ca684,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_b27941319862,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.485,0.0,0.515,-0.0538094273185473,0.0005,0.0042965023720533,0.6523713625211175,1.3490151867366342,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_483ea0deef4a,super_light_cluster,super-light clustering and merging,primvar_launch_capture_shallow_right_launch_capable_b2839f2345fc,launch_capture_shallow_right,launch_capable,lqrta_launch_capture_shallow_right_e370d0de9b2e,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.485,0.0,0.515,-0.0538345987897091,0.0005,0.0042965023720533,0.652580000445009,1.3488475665922357,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_ecba2d85222d,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_8f62982879fa,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_8bbce0320e4a,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.855,0.0,0.145,-0.012988242021261,0.0579999999999999,0.2926564775847158,0.4491862289572474,0.6661772490900613,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_3e0b78521e59,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_8c4221b03ca7,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_1f69d947095c,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.85,0.0,0.15,-0.0129615665527457,0.059,0.2939282895853692,0.4494361360067992,0.5972780705955838,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_424ca799de51,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_06ffb99b54ae,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_e2e98c0e4be7,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.85,0.0,0.15,-0.0134691994065581,0.059,0.2925070462628421,0.449308984045251,0.6663348630573283,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_d6128c290b82,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_02be0d71ff42,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_d86f10190929,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.85,0.0,0.15,-0.013572368863536,0.0579999999999999,0.2939630304341118,0.4568921212049117,0.6047126459840944,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_c4a248ad962f,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_4b4a8250cb1a,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_5971d39afaec,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.845,0.0,0.155,-0.0137642683581692,0.0579999999999999,0.2938694380945614,0.4529664121651796,0.591224235473176,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_7bb7ee430bc8,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_fcc060bbde5d,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_7540d5d1eb3c,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.845,0.0,0.155,-0.0143405164730969,0.0565,0.2924611117859417,0.4556565859615188,0.6654765542533903,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_89034b3e307d,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_69d7995f644a,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_e87c49c91d05,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.845,0.0,0.155,-0.0136742114049852,0.0545,0.2932535025081524,0.4495536565226395,0.6001833248092172,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_5333772a1515,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_4f3fa2d526f5,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_08e0493dded5,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.84,0.0,0.16,-0.0120818933503672,0.0579999999999999,0.2936537916930284,0.4481249261337879,0.5971040351892865,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_8a637cb453ed,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_dfdb9ee13693,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_d2eff9c4d397,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.84,0.0,0.16,-0.0126479103083437,0.057,0.2927275731247896,0.4493672511688792,0.6653120301765516,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_2adbceedc47c,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_676eeac0b4bd,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_5217a6051cac,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.84,0.0,0.16,-0.0138747323575822,0.0575,0.2931570714054841,0.449573551369292,0.5962056426256286,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_a51b71ccfd63,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_684f8fb5a5a2,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_abdd6cd45049,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.84,0.0,0.16,-0.0135730851471337,0.0565,0.2931869187452376,0.4518021777061152,0.6667892960885018,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_7d514969c338,super_light_cluster,super-light clustering and merging,primvar_lift_dwell_arc_inflight_only_a55d3f0fb93e,lift_dwell_arc,inflight_only,lqrta_lift_dwell_arc_8e213c794740,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.84,0.0,0.16,-0.013799479524773,0.055,0.293290902271865,0.453859027564828,0.6655754512785448,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_98dfcef6c8d1,super_light_cluster,super-light clustering and merging,primvar_lift_entry_inflight_only_091c937ded50,lift_entry,inflight_only,lqrta_lift_entry_1921b1d1f431,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.86,0.0,0.14,-0.0120143848689866,0.0575,0.2939871439219166,0.4666306215292176,0.5976019325271511,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_f3d566a42c9b,super_light_cluster,super-light clustering and merging,primvar_lift_entry_inflight_only_01621e8e6cef,lift_entry,inflight_only,lqrta_lift_entry_e97594b24148,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.86,0.0,0.14,-0.01320383216961,0.059,0.2934068173096404,0.4506059988983053,0.6660847700117563,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_871ba51f54c4,super_light_cluster,super-light clustering and merging,primvar_lift_entry_inflight_only_9796708ac71f,lift_entry,inflight_only,lqrta_lift_entry_2f599b4f539f,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.86,0.0,0.14,-0.0131805470927239,0.0559999999999999,0.2937536346179392,0.4530700633727411,0.600169434397301,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_a782de8637f3,super_light_cluster,super-light clustering and merging,primvar_lift_entry_inflight_only_f8f8ee9768d8,lift_entry,inflight_only,lqrta_lift_entry_d0150c7727e8,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.85,0.0,0.15,-0.012513356447772,0.0584999999999999,0.2938542180664871,0.4546354463380816,0.5959828550169513,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_9f0bfb2e30c7,super_light_cluster,super-light clustering and merging,primvar_lift_entry_inflight_only_9d0c5e440259,lift_entry,inflight_only,lqrta_lift_entry_72dbd36d15c6,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.85,0.0,0.15,-0.0138908359363784,0.0584999999999999,0.2931644299600613,0.4503550979033257,0.5970988877777925,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_41c6e7ad3fa7,super_light_cluster,super-light clustering and merging,primvar_lift_entry_inflight_only_bfe301c18127,lift_entry,inflight_only,lqrta_lift_entry_30bf25aedfdd,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.85,0.0,0.15,-0.0132909270072631,0.055,0.2936753600376667,0.450941582787504,0.5959394263563325,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_2fa6b00220c4,super_light_cluster,super-light clustering and merging,primvar_lift_entry_inflight_only_272f5cf173a2,lift_entry,inflight_only,lqrta_lift_entry_d6cf63fb20f5,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.85,0.0,0.15,-0.0137862733458624,0.0555,0.293675412714788,0.4530527029959558,0.5955227004427219,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_e79b40453ee5,super_light_cluster,super-light clustering and merging,primvar_lift_entry_inflight_only_65fe2dfb90b3,lift_entry,inflight_only,lqrta_lift_entry_4375e8886920,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.845,0.0,0.155,-0.0144455416105285,0.0594999999999999,0.2925012444754999,0.451048174717697,0.6666203146148728,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_super_light_cluster_c8370f71542d,super_light_cluster,super-light clustering and merging,primvar_lift_entry_inflight_only_310b57e5cae9,lift_entry,inflight_only,lqrta_lift_entry_ad9d2f7fce02,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.845,0.0,0.155,-0.0136058449455802,0.0559999999999999,0.2935133600454351,0.4491828081437071,0.5935827536415776,0.0,both_W3_modes_positive_and_hard_failure_rate_within_survival_limit,w3_randomised_four;w3_randomised_single,200,margin_available,W3_summary_interpretable,simulation_only_outcome_model
