library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,memory_opportunity_policy,memory_policy_version
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,6,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.2269165643319959,0.0007445408413517,0.0784119123930906,0.0,0.0,0.0340374846497993,0.9659625153502006,0.019319250307004,0.0782429637433662,0.4346831319075902,0.0,0.1,0.2,0.0,0.0,0,0,0.9659625153502004,0.9659625153502006,0.4346831319075902,0.9659625153502004,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.2407377981464171,-0.0002039614564071,0.0780259345205988,0.0,0.0,0.0361106697219625,0.9638893302780376,0.0192777866055607,0.078075035752521,0.4337501986251168,0.0,0.1,0.2,0.0,0.0,0,0,0.9638893302780374,0.9638893302780376,0.4337501986251168,0.9638893302780374,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_c05a9132371c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_c05a9132371c,primvar_mild_turn_left_transition_object_c05a9132371c,0.0,0.0,0.03,0.0,0.1779780578951464,0.0006596852941592,0.0800362684828764,0.0,0.0,0.0266967086842719,0.4442553950909579,0.0088851079018191,0.0799659711163724,0.4442553950909579,0.0,0.1,0.2,0.0005882390663413,0.0899937915349631,18,4,0.973303291315728,0.4442553950909579,0.4442553950909579,0.973303291315728,0.984016536635439,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,1,inflight_nominal,inflight_stable,glide,primvar_glide_transition_object_9fabfcb9ede1,baseline_and_memory_winner_match,True,primvar_glide_transition_object_9fabfcb9ede1,primvar_glide_transition_object_9fabfcb9ede1,0.0,0.0,0.03,0.0,0.7997514045728026,0.0035855679635674,0.0857758339495437,0.0,0.0,0.1199627106859203,0.4622141817700507,0.009244283635401,0.0831985527186091,0.4622141817700507,0.0,0.1,0.2,0.0008065889321212,0.0527203943267471,18,2,0.8800372893140795,0.4622141817700507,0.4622141817700507,0.8800372893140795,0.979536066829264,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,2,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.2790629706285781,-0.0012909942523706,0.0886336389898008,0.0,0.0,0.0418594455942867,0.4944528577662521,0.009889057155325,0.0890015143979253,0.4944528577662521,0.0,0.1,0.2,6.057348097170637e-05,0.0116142779383607,18,2,0.9581405544057132,0.4944528577662521,0.4944528577662521,0.9581405544057132,0.9988065016225728,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,3,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.2589227378276287,-0.0010753429457275,0.0898353864749271,0.0,0.0,0.0388384106741443,0.5006323178585474,0.0100126463571709,0.0901138172145385,0.5006323178585474,0.0,0.1,0.2,0.0,0.0,18,0,0.9611615893258556,0.5006323178585474,0.5006323178585474,0.9611615893258556,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,4,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,0.0,0.0,0.03,0.0,0.2806596126680102,0.0007850611496201,0.08245626882736,0.0,0.0,0.0420989419002015,0.4568662992732609,0.0091373259854652,0.0822359338691869,0.4568662992732609,0.0,0.1,0.2,0.0,0.0,18,0,0.9579010580997984,0.4568662992732609,0.4568662992732609,0.9579010580997984,1.0,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,5,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3108250387870591,0.0012623986289861,0.0691207301405125,0.0,0.0,0.0466237558180588,0.3818241390982956,0.0076364827819659,0.0687283450376932,0.3818241390982956,0.0,0.1,0.2,0.0,0.0,18,0,0.9533762441819412,0.3818241390982956,0.3818241390982956,0.9533762441819412,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.2059577072702622,0.0009698791668981,0.0680797279311737,0.0,0.0,0.0308936560905393,0.3771109657868347,0.0075422193157366,0.0678799738416302,0.3771109657868347,0.0,0.1,0.2,0.0,0.0,18,0,0.9691063439094608,0.3771109657868347,0.3771109657868347,0.9691063439094608,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,7,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3084133540036728,0.0019669828469486,0.0603119831709521,0.0,0.0,0.0462620031005509,0.3407252786161535,0.006814505572323,0.059705339393857,0.3407252786161535,0.0,0.1,0.2,0.0,0.0,12,0,0.953737996899449,0.3407252786161535,0.3407252786161535,0.953737996899449,1.0,19,19,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_ec4c33f89031,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ec4c33f89031,primvar_mild_turn_left_transition_object_ec4c33f89031,0.0,0.0,0.03,0.0,0.2403994645001897,0.0012870108995273,0.0139083453028857,0.0,0.0,0.0360599196750284,0.3613582060647127,0.0072271641212942,0.0135989485718334,0.1626111927291207,0.0,0.1,0.2,0.0,0.0,0,0,0.9639400803249716,0.3613582060647127,0.1626111927291207,0.9639400803249716,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,9,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_ec4c33f89031,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ec4c33f89031,primvar_mild_turn_left_transition_object_ec4c33f89031,0.0,0.0,0.03,0.0,0.229472428731206,0.0009479686049377,0.0116608459993288,0.0,0.0,0.0344208643096809,0.3314829161739075,0.0066296583234781,0.0114433133411928,0.1491673122782583,0.0,0.1,0.2,0.0,0.0,0,0,0.965579135690319,0.3314829161739075,0.1491673122782583,0.965579135690319,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,10,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_ec4c33f89031,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ec4c33f89031,primvar_mild_turn_left_transition_object_ec4c33f89031,0.0,0.0,0.03,0.0,0.2608668688230563,-0.0002032684331093,0.0094963933412988,0.0,0.0,0.0391300303234584,0.3028124578322574,0.0060562491566451,0.0095494193409746,0.1362656060245158,0.0,0.1,0.2,0.0,0.0,0,0,0.9608699696765416,0.3028124578322574,0.1362656060245158,0.9608699696765416,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,2,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0002,11,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_8f717fa6b160,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_8f717fa6b160,primvar_mild_turn_left_transition_object_8f717fa6b160,0.0,0.0,0.03,0.0,0.281406207516189,-0.0017848515022077,0.0056258171455158,0.0,0.0,0.0422109311274283,0.2425759057425247,0.0048515181148504,0.0061280854377316,0.1091591575841361,0.0,0.1,0.2,0.0,0.0,0,0,0.9577890688725716,0.2425759057425247,0.1091591575841361,0.9577890688725716,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_c5942d118f74,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_c5942d118f74,primvar_mild_turn_left_transition_object_c5942d118f74,0.0,0.0,0.03,0.0,0.0067609145262477,-2.2459582282308155e-05,0.1151406874870839,0.0,0.0,0.0010141371789371,0.639671329635556,0.0127934265927111,0.1151408393344,0.639671329635556,0.0,0.1,0.2,0.0,0.0,18,0,0.9989858628210628,0.639671329635556,0.639671329635556,0.9989858628210628,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_a9d2daacfd0f,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a9d2daacfd0f,primvar_recovery_transition_object_a9d2daacfd0f,0.0,0.0,0.03,0.0,0.2655980952245126,0.0011746874876281,0.1135865685968521,0.0,0.0,0.0398397142836768,0.6293038417321839,0.0125860768346436,0.113274691511793,0.6293038417321839,0.0,0.1,0.2,9.84563110373997e-07,0.0002512272703594,18,1,0.9601602857163232,0.6293038417321839,0.6293038417321839,0.9601602857163232,0.9999884327199822,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,2,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_a9d2daacfd0f,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a9d2daacfd0f,primvar_recovery_transition_object_a9d2daacfd0f,0.0,0.0,0.03,0.0,0.208982869533719,0.0010495666383985,0.1210355186919351,0.0,0.0,0.2151012092461598,0.676087920984625,0.0135217584196925,0.12,0.676087920984625,0.0,0.1,0.2,0.0007379823275773,0.2151012092461598,18,5,0.9686525695699422,0.676087920984625,0.676087920984625,0.9686525695699422,0.993902248763974,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,3,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.2592976102909691,0.0007946073034613,0.1201926303803774,0.0,0.0,0.0388946415436453,0.7321410872951759,0.0146428217459035,0.12,0.7321410872951759,0.0,0.1,0.2,0.0001149206677119,0.0541968719425225,18,4,0.9611053584563548,0.7321410872951759,0.7321410872951759,0.9611053584563548,0.9978038973987792,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,4,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_a65393bbc7f9,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_a65393bbc7f9,primvar_lift_entry_transition_object_a65393bbc7f9,0.0,0.0,0.03,0.0,0.2714793786595466,0.0004895392420039,0.1201328998092486,0.0,0.0,0.0407219067989319,0.7489497864900636,0.0149789957298012,0.12,0.7489497864900636,0.0,0.1,0.2,0.0,0.0,18,0,0.959278093201068,0.7489497864900636,0.7489497864900636,0.959278093201068,1.0,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,5,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_a65393bbc7f9,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_a65393bbc7f9,primvar_lift_entry_transition_object_a65393bbc7f9,0.0,0.0,0.03,0.0,0.1873543361001543,0.0002456234909027,0.1200460186260687,0.0,0.0,0.0281031504150231,0.836758673113107,0.0167351734622621,0.12,0.836758673113107,0.0,0.1,0.2,0.0,0.0,9,0,0.9718968495849768,0.836758673113107,0.836758673113107,0.9718968495849768,1.0,16,16,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_a65393bbc7f9,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_a65393bbc7f9,primvar_lift_entry_transition_object_a65393bbc7f9,0.0,0.0,0.03,0.0,0.2422933957581373,0.0004015914603607,0.0752628169155471,0.0,0.0,0.0363440093637206,0.9279693081099856,0.0185593861621997,0.0751655139569088,0.4175861886494934,0.0,0.1,0.2,0.0,0.0,0,0,0.9636559906362794,0.9279693081099856,0.4175861886494934,0.9636559906362794,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_79dc6a9b8274,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_79dc6a9b8274,primvar_mild_turn_right_transition_object_79dc6a9b8274,0.0,0.0,0.03,0.0,0.2290321693288949,0.000651062996154,0.0783663735130328,0.0,0.0,0.0343548253993342,0.9656451746006658,0.0193129034920133,0.0782172591426539,0.4345403285702996,0.0,0.1,0.2,0.0,0.0,0,0,0.9656451746006658,0.9656451746006658,0.4345403285702996,0.9656451746006658,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,0.0,0.0,0.03,0.0,0.2923443672334824,0.000961442320094,0.0777290881848126,0.0,0.0,0.0438516550850223,0.9561483449149776,0.0191229668982995,0.0774480159381132,0.4302667552117399,0.0,0.1,0.2,0.0,0.0,0,0,0.9561483449149776,0.9561483449149776,0.4302667552117399,0.9561483449149776,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,9,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,0.0,0.0,0.03,0.0,0.242856440843118,0.0005403343323904,0.0781805179165858,0.0,0.0,0.0364284661264677,0.9635715338735324,0.0192714306774706,0.0780492942437561,0.4336071902430895,0.0,0.1,0.2,0.0,0.0,0,0,0.9635715338735322,0.9635715338735324,0.4336071902430895,0.9635715338735322,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,10,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,0.0,0.0,0.03,0.0,0.2228245898764473,-2.2959477329997924e-05,0.0782875652968813,0.0,0.0,0.033423688481467,0.9665763115185328,0.0193315262303706,0.0782926812330011,0.4349593401833398,0.0,0.1,0.2,0.0,0.0,0,0,0.9665763115185328,0.9665763115185328,0.4349593401833398,0.9665763115185328,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,11,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,0.0,0.0,0.03,0.0,0.2399258343634227,-0.0006290080426363,0.0779339858330335,0.0,0.0,0.0359888751545134,0.9640111248454866,0.0192802224969097,0.0780849011124844,0.4338050061804689,0.0,0.1,0.2,0.0,0.0,0,0,0.9640111248454866,0.9640111248454866,0.4338050061804689,0.9640111248454866,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,4,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0004,0,launch_gate,launch_gate,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_0ccce8fbd90d,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_0ccce8fbd90d,primvar_safe_exit_or_recovery_handoff_transition_object_0ccce8fbd90d,0.0,0.0,0.03,0.0,0.01433885504902,0.0001405567179507,0.1200020154224048,0.0,0.0,0.002150828257353,0.7133719699472539,0.014267439398945,0.12,0.7133719699472539,0.0,0.1,0.2,0.0,0.0,18,0,0.997849171742647,0.7133719699472539,0.7133719699472539,0.997849171742647,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,4,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h3_final_0004,1,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_a48e56700ce9,baseline_and_memory_winner_match,True,primvar_glide_transition_object_a48e56700ce9,primvar_glide_transition_object_a48e56700ce9,0.0,0.0,0.03,0.0,0.3828039817204898,0.0037884589536338,0.1214502371720357,0.0,0.0,0.0574205972580734,0.7584997998696232,0.0151699959973924,0.12,0.7584997998696232,0.0,0.1,0.2,0.0,0.0,18,0,0.9425794027419264,0.7584997998696232,0.7584997998696232,0.9425794027419264,1.0,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
