sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
796,795,24,22.3087719999997,22.3192855,22.3200322,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
797,796,24,22.3287719999997,22.3347699,22.335582,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
798,797,24,22.3487719999997,22.3543905,22.3553736,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
799,798,24,22.3687719999997,22.3702003,22.3710451,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
800,799,24,22.3887719999997,22.40206,22.4030407,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
801,800,24,22.4087719999997,22.4196412,22.4207739,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
802,801,24,22.4287719999997,22.4379752,22.4388332,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
803,802,24,22.4487719999997,22.456879,22.4578798,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
804,803,24,22.4687719999997,22.4745812,22.4754484,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
805,804,24,22.4887719999997,22.4906153,22.4914368,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
806,805,24,22.5087719999997,22.5217894,22.5228961,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
807,806,24,22.5287719999997,22.5369311,22.537774,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
808,807,24,22.5487719999997,22.5521983,22.5530065,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
809,808,24,22.5687719999997,22.5780871,22.5789711,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
810,809,24,22.5887719999997,22.595262,22.5961435,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
811,810,24,22.6087719999997,22.6112074,22.6122155,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
812,811,24,22.6287719999997,22.6307546,22.6316497,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
813,812,24,22.6487719999997,22.6505166,22.6513434,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
814,813,24,22.6687719999997,22.6836999,22.6844705,2,Aileron_R,1,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_R_return_to_neutral_-0.700
815,814,25,22.6887719999997,22.6994718,22.7002987,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
816,815,25,22.7087719999997,22.7148392,22.7155935,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
817,816,25,22.7287719999997,22.7300132,22.7308468,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
818,817,25,22.7487719999997,22.7606362,22.7614364,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
819,818,25,22.7687719999997,22.7753303,22.7760808,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
820,819,25,22.7887719999996,22.7918043,22.79262,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
821,820,25,22.8087719999996,22.8204186,22.8213022,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
822,821,25,22.8287719999996,22.8347252,22.8354446,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
823,822,25,22.8487719999996,22.8523168,22.8531324,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
824,823,25,22.8687719999996,22.8843331,22.8851252,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
825,824,25,22.8887719999996,22.9020275,22.9029391,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
826,825,25,22.9087719999996,22.9176474,22.9185532,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
827,826,25,22.9287719999996,22.9324156,22.9334484,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
828,827,25,22.9487719999996,22.9641534,22.9649844,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
829,828,25,22.9687719999996,22.9766799,22.9777,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
830,829,25,22.9887719999996,22.9928759,22.9937332,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
831,830,25,23.0087719999996,23.0259595,23.0268952,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
832,831,25,23.0287719999996,23.0440531,23.0449464,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
833,832,25,23.0487719999996,23.0618519,23.062835,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
834,833,25,23.0687719999996,23.0794836,23.080448,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
835,834,25,23.0887719999996,23.0979093,23.0987622,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
836,835,25,23.1087719999996,23.1200908,23.1211852,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
837,836,25,23.1287719999996,23.1381358,23.138992,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
838,837,25,23.1487719999996,23.1542547,23.155101,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
839,838,25,23.1687719999996,23.1733685,23.1743982,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
840,839,25,23.1887719999996,23.19059,23.1917202,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
841,840,25,23.2087719999996,23.2264725,23.2274856,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
842,841,25,23.2287719999996,23.2444444,23.2453958,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
843,842,25,23.2487719999996,23.26185,23.2627037,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
844,843,25,23.2687719999996,23.279482,23.2804103,1,Aileron_L,2,-0.7,0,0,0,-0.7,-0,0,-0,9830,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_-0.700
845,844,26,23.2887719999996,23.2950167,23.2958178,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
846,845,26,23.3087719999996,23.3126481,23.3134601,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
847,846,26,23.3287719999996,23.3441223,23.3452631,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
848,847,26,23.3487719999996,23.3587014,23.3595289,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
849,848,26,23.3687719999996,23.37637,23.3774556,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
850,849,26,23.3887719999996,23.3935884,23.3943941,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
851,850,26,23.4087719999996,23.411805,23.4126407,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
852,851,26,23.4287719999996,23.4446471,23.4454912,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
853,852,26,23.4487719999996,23.4600527,23.4608028,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
854,853,26,23.4687719999996,23.475259,23.4759894,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
855,854,26,23.4887719999996,23.4917062,23.4925784,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
856,855,26,23.5087719999996,23.511825,23.5132547,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
857,856,26,23.5287719999996,23.5322402,23.5332799,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
858,857,26,23.5487719999996,23.5632004,23.5640493,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
859,858,26,23.5687719999996,23.57984,23.5806893,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
860,859,26,23.5887719999996,23.5963238,23.5970545,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
861,860,26,23.6087719999996,23.6119681,23.6128932,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
862,861,26,23.6287719999996,23.6412275,23.642062,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
863,862,26,23.6487719999996,23.6559229,23.6567756,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
864,863,26,23.6687719999996,23.6715113,23.6723394,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
865,864,26,23.6887719999996,23.7010423,23.7020271,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
866,865,26,23.7087719999996,23.716272,23.717281,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
867,866,26,23.7287719999996,23.7342216,23.7350664,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
868,867,26,23.7487719999996,23.7493125,23.7502598,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
869,868,26,23.7687719999996,23.7781121,23.7788825,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
870,869,26,23.7887719999996,23.7923472,23.7931268,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
871,870,26,23.8087719999996,23.8094429,23.8101631,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
872,871,26,23.8287719999996,23.8378836,23.83866,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
873,872,26,23.8487719999996,23.853072,23.8542628,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
874,873,26,23.8687719999996,23.8795835,23.8805286,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_+0.700
875,874,27,23.8887719999996,23.8943318,23.895086,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
876,875,27,23.9087719999996,23.9096159,23.9103371,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
877,876,27,23.9287719999996,23.9397754,23.9410282,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
878,877,27,23.9487719999996,23.9549236,23.9557316,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
879,878,27,23.9687719999996,23.9701,23.9708388,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
880,879,27,23.9887719999996,23.998783,23.9995219,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
881,880,27,24.0087719999996,24.0131884,24.0140355,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
882,881,27,24.0287719999996,24.0433275,24.0440457,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
883,882,27,24.0487719999996,24.0592138,24.0599387,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
884,883,27,24.0687719999996,24.07522,24.0760909,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
885,884,27,24.0887719999996,24.0917739,24.0925705,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
886,885,27,24.1087719999996,24.1093356,24.1101945,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
887,886,27,24.1287719999996,24.1412141,24.1420258,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
888,887,27,24.1487719999996,24.1568251,24.1575877,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
889,888,27,24.1687719999996,24.1748284,24.1759363,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
890,889,27,24.1887719999996,24.1959858,24.1971293,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
891,890,27,24.2087719999996,24.2155869,24.2164459,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
892,891,27,24.2287719999996,24.2314898,24.232349,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
893,892,27,24.2487719999996,24.2632147,24.2640651,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
894,893,27,24.2687719999996,24.2783706,24.2791803,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
895,894,27,24.2887719999996,24.2933339,24.2940931,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
896,895,27,24.3087719999996,24.3220344,24.3233758,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
897,896,27,24.3287719999996,24.3390351,24.3398514,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
898,897,27,24.3487719999996,24.3560697,24.3569431,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
899,898,27,24.3687719999996,24.3733173,24.3741361,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
900,899,27,24.3887719999996,24.4050109,24.4059564,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
901,900,27,24.4087719999996,24.417531,24.4183183,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
902,901,27,24.4287719999996,24.4338518,24.4347227,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
903,902,27,24.4487719999996,24.4511753,24.4521862,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
904,903,27,24.4687719999996,24.4847645,24.4859053,1,Aileron_L,2,0.7,0,0,0,0.7,-0,0,-0,55705,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_step_to_command_+0.700
905,904,28,24.4887719999996,24.5045827,24.5054676,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
906,905,28,24.5087719999996,24.5225705,24.5234898,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
907,906,28,24.5287719999996,24.5398771,24.540888,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
908,907,28,24.5487719999996,24.5570019,24.5578578,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
909,908,28,24.5687719999996,24.5724277,24.5732306,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
910,909,28,24.5887719999996,24.6037497,24.6046859,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
911,910,28,24.6087719999996,24.6166083,24.6174343,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
912,911,28,24.6287719999996,24.6307956,24.6315184,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
913,912,28,24.6487719999996,24.6574275,24.658234,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
914,913,28,24.6687719999996,24.6723473,24.6730617,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
915,914,28,24.6887719999996,24.7006467,24.7013993,1,Aileron_L,2,0,0,0,0,0,-0,0,-0,32768,32768,32768,32768,NaN,NaN,NaN,latency,2,latency_bang_bang_Aileron_L_return_to_neutral_-0.700
