sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
848,847,9,27.3797473999995,27.3807157,27.3815747,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
849,848,9,27.4047473999995,27.4127146,27.4134364,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
850,849,9,27.4297473999995,27.4389813,27.4397079,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
851,850,9,27.4547473999995,27.4601688,27.4608626,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
852,851,9,27.4797473999995,27.485067,27.4857346,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
853,852,9,27.5047473999995,27.5096737,27.5104024,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
854,853,9,27.5297473999995,27.535893,27.5367557,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
855,854,9,27.5547473999995,27.5653639,27.5662899,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
856,855,9,27.5797473999995,27.5812429,27.5820214,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
857,856,9,27.6047473999995,27.6088293,27.6097068,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
858,857,9,27.6297473999995,27.6384381,27.6393242,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
859,858,9,27.6547473999995,27.6708282,27.671771,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
860,859,9,27.6797473999995,27.6900274,27.6911549,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
861,860,9,27.7047473999995,27.7061324,27.7073764,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
862,861,9,27.7297473999995,27.7343475,27.7351798,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
863,862,9,27.7547473999995,27.7631468,27.7640112,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
864,863,9,27.7797473999995,27.7940461,27.7949095,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
865,864,9,27.8047473999995,27.808013,27.8089303,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
866,865,9,27.8297473999995,27.8335709,27.8344169,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
867,866,9,27.8547473999995,27.8585238,27.8593326,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
868,867,9,27.8797473999995,27.8843858,27.8855204,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
869,868,9,27.9047473999995,27.909704,27.9105349,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
870,869,9,27.9297473999995,27.9361805,27.9369395,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
871,870,9,27.9547473999995,27.9610076,27.9617963,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
872,871,9,27.9797473999995,27.9869981,27.9877293,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
873,872,9,28.0047473999995,28.0101988,28.0109811,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
874,873,9,28.0297473999995,28.0367283,28.0375108,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
875,874,9,28.0547473999995,28.0638235,28.0647595,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
876,875,9,28.0797473999995,28.0812252,28.0823544,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
877,876,9,28.1047473999995,28.1211265,28.122344,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
878,877,9,28.1297473999994,28.1390545,28.1401583,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
879,878,9,28.1547473999994,28.1585715,28.1595879,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
880,879,9,28.1797473999994,28.1924431,28.1934427,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
881,880,9,28.2047473999994,28.2080991,28.2089688,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
882,881,9,28.2297473999994,28.2416027,28.2426537,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
883,882,9,28.2547473999994,28.2552878,28.2562104,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
884,883,9,28.2797473999994,28.2861586,28.2871082,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
885,884,9,28.3047473999994,28.3132085,28.3140608,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
886,885,9,28.3297473999994,28.3426614,28.3435438,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
887,886,9,28.3547473999994,28.3565129,28.3572757,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
888,887,9,28.3797473999994,28.3838139,28.3847191,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
889,888,9,28.4047473999994,28.409044,28.409874,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
890,889,9,28.4297473999994,28.4374963,28.4383449,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
891,890,9,28.4547473999994,28.4652908,28.4660313,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
892,891,9,28.4797473999994,28.4924254,28.4932129,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
893,892,9,28.5047473999994,28.5085626,28.5094693,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
894,893,9,28.5297473999994,28.5326006,28.5334101,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
895,894,9,28.5547473999994,28.5614865,28.5623805,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
896,895,9,28.5797473999994,28.5916202,28.5924673,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
897,896,9,28.6047473999994,28.6056491,28.6064852,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
898,897,9,28.6297473999994,28.63271,28.6334118,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
899,898,9,28.6547473999994,28.6561619,28.6571099,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
900,899,9,28.6797473999994,28.681654,28.682468,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
901,900,9,28.7047473999994,28.7075235,28.7082655,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
902,901,9,28.7297473999994,28.7310302,28.7317367,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
903,902,9,28.7547473999994,28.7579189,28.7586954,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
904,903,9,28.7797473999994,28.7815642,28.7822335,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
905,904,9,28.8047473999994,28.8144877,28.8153908,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
906,905,9,28.8297473999994,28.8378088,28.8386192,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
907,906,9,28.8547473999994,28.8662587,28.8670959,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
908,907,9,28.8797473999994,28.8828747,28.8838151,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
909,908,9,28.9047473999994,28.9133336,28.9142292,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
910,909,9,28.9297473999994,28.9347484,28.9358767,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
911,910,9,28.9547473999994,28.9638314,28.9648018,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
912,911,9,28.9797473999994,28.9801713,28.9809691,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
913,912,9,29.0047473999994,29.0060186,29.0066834,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
914,913,9,29.0297473999994,29.0387808,29.0395126,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
915,914,9,29.0547473999994,29.0663343,29.0670555,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
916,915,9,29.0797473999994,29.080132,29.0808253,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
917,916,9,29.1047473999994,29.1069522,29.1077747,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
918,917,9,29.1297473999994,29.1316618,29.1325029,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
919,918,9,29.1547473999994,29.1571282,29.1578782,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
920,919,9,29.1797473999994,29.1916254,29.1924148,1,Aileron_L,2,0.8,0,0,0,0.8,-0,0,-0,58982,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.8
921,920,10,29.2047473999994,29.2177314,29.2184562,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
922,921,10,29.2297473999994,29.2320273,29.2327322,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
923,922,10,29.2547473999994,29.2635671,29.2643924,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
924,923,10,29.2797473999994,29.2870414,29.2880767,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
925,924,10,29.3047473999994,29.3130686,29.3138112,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
926,925,10,29.3297473999994,29.3382783,29.3390229,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
927,926,10,29.3547473999994,29.3604703,29.3611725,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
928,927,10,29.3797473999994,29.3845419,29.385336,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
929,928,10,29.4047473999994,29.4074054,29.4081479,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
930,929,10,29.4297473999994,29.4327898,29.4336706,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
931,930,10,29.4547473999994,29.4583495,29.4591227,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
932,931,10,29.4797473999994,29.4813414,29.4821453,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
933,932,10,29.5047473999994,29.5080574,29.5087687,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
934,933,10,29.5297473999994,29.5416955,29.5424552,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
935,934,10,29.5547473999994,29.5672347,29.5679454,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
936,935,10,29.5797473999994,29.5898796,29.5906796,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
937,936,10,29.6047473999994,29.6172197,29.6178818,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
938,937,10,29.6297473999994,29.6387838,29.63942,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
939,938,10,29.6547473999994,29.6614896,29.6621708,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
940,939,10,29.6797473999994,29.6839417,29.6846921,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
941,940,10,29.7047473999994,29.7092223,29.7098873,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
942,941,10,29.7297473999994,29.7307814,29.7315882,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
943,942,10,29.7547473999994,29.7579297,29.7588039,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
944,943,10,29.7797473999994,29.7875124,29.7883298,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
945,944,10,29.8047473999994,29.8229565,29.8239506,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
946,945,10,29.8297473999994,29.8383,29.8390294,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
947,946,10,29.8547473999994,29.866294,29.8672009,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
948,947,10,29.8797473999993,29.881587,29.882347,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
949,948,10,29.9047473999993,29.9078473,29.908545,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
950,949,10,29.9297473999993,29.9309843,29.93171,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
951,950,10,29.9547473999993,29.9576047,29.9583274,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
952,951,10,29.9797473999993,29.9815893,29.9822849,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
953,952,10,30.0047473999993,30.0176835,30.018467,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
954,953,10,30.0297473999993,30.0318016,30.0325113,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
955,954,10,30.0547473999993,30.0559547,30.0570484,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
956,955,10,30.0797473999993,30.0909532,30.0917147,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
957,956,10,30.1047473999993,30.1149797,30.1158042,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
958,957,10,30.1297473999993,30.1416879,30.1424157,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
959,958,10,30.1547473999993,30.1558053,30.1567755,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
960,959,10,30.1797473999993,30.1883512,30.1890681,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
961,960,10,30.2047473999993,30.2106013,30.2113631,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
962,961,10,30.2297473999993,30.2376806,30.2384694,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
963,962,10,30.2547473999993,30.2633693,30.2641024,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
964,963,10,30.2797473999993,30.2873119,30.2881095,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
965,964,10,30.3047473999993,30.3058744,30.3067083,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
966,965,10,30.3297473999993,30.330216,30.3309451,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
967,966,10,30.3547473999993,30.3555412,30.356346,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
968,967,10,30.3797473999993,30.3887776,30.3896442,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
969,968,10,30.4047473999993,30.4148738,30.4156841,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
970,969,10,30.4297473999993,30.4387668,30.4396332,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
971,970,10,30.4547473999993,30.4608527,30.4615723,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
972,971,10,30.4797473999993,30.4805589,30.4812055,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
973,972,10,30.5047473999993,30.5148712,30.5156233,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
974,973,10,30.5297473999993,30.5410659,30.5418826,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
975,974,10,30.5547473999993,30.5663839,30.5672416,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
976,975,10,30.5797473999993,30.5913579,30.5921672,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
977,976,10,30.6047473999993,30.615555,30.61625,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
978,977,10,30.6297473999993,30.6391641,30.6398681,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
979,978,10,30.6547473999993,30.6650548,30.6657747,1,Aileron_L,2,0.6,0,0,0,0.6,-0,0,-0,52428,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_L_0.6
